db,concept,doculect,counterpart,fullCC,inferredCC
bah_prop_50_0_train,to eat,MnongRlm,saː,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Nyaheun,ca,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Ramam,caː,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Rengao,kaʔ,bah_prop_50_0_train:to eat:4411,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Sapuan,caː,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Sedang,ka,bah_prop_50_0_train:to eat:4411,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Sre,saː,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Stieng,saː,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,to eat,Tampuan,saː,bah_prop_50_0_train:to eat:4391,bah_prop_50_0_train:to eat:1
bah_prop_50_0_train,pig,Alak,cuːr,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,BahnarGolar,ɲuŋ,bah_prop_50_0_train:pig:2785,bah_prop_50_0_train:pig:2
bah_prop_50_0_train,pig,BahnarKontum,ɲuŋ,bah_prop_50_0_train:pig:2785,bah_prop_50_0_train:pig:2
bah_prop_50_0_train,pig,BahnarPleiku,ɲuŋ,bah_prop_50_0_train:pig:2785,bah_prop_50_0_train:pig:2
bah_prop_50_0_train,pig,Brao,cur,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Bunong,sur,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Cheng,cur,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Chrau,sɨr,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Cua,suːl,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Halang,cur,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Jeh,co̤l,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,JruLaven,cur,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Kasseng,ʔoːk,bah_prop_50_0_train:pig:2786,bah_prop_50_0_train:pig:3
bah_prop_50_0_train,pig,Khaonh,suː,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Mel,suː,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,MnongRlm,sɨr,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Nyaheun,cun,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Ramam,ʔut,bah_prop_50_0_train:pig:2787,bah_prop_50_0_train:pig:3
bah_prop_50_0_train,pig,Rengao,cṳːr,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Sapuan,ɲəːk,bah_prop_50_0_train:pig:2788,bah_prop_50_0_train:pig:2
bah_prop_50_0_train,pig,Sedang,cu,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Sre,sur,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Stieng,sor,bah_prop_50_0_train:pig:2784,bah_prop_50_0_train:pig:1
bah_prop_50_0_train,pig,Tampuan,sakɛː,bah_prop_50_0_train:pig:2789,bah_prop_50_0_train:pig:4
bah_prop_50_0_train,monkey/ape,Alak,məːw,bah_prop_50_0_train:monkey/ape:2136,bah_prop_50_0_train:monkey/ape:2
bah_prop_50_0_train,monkey/ape,BahnarGolar,ɗɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,BahnarKontum,ɗɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,BahnarPleiku,ɗɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Brao,niw,bah_prop_50_0_train:monkey/ape:2137,bah_prop_50_0_train:monkey/ape:2
bah_prop_50_0_train,monkey/ape,Bunong,to̤ːk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Cheng,niw,bah_prop_50_0_train:monkey/ape:2137,bah_prop_50_0_train:monkey/ape:2
bah_prop_50_0_train,monkey/ape,Chrau,doːʔ,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Cua,dʌk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Cua,ʔoː talok,bah_prop_50_0_train:monkey/ape:2133,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Halang,dɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Jeh,dɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,JruLaven,ŋoːk,bah_prop_50_0_train:monkey/ape:2134,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Kasseng,ʔanmaːw,bah_prop_50_0_train:monkey/ape:2136,bah_prop_50_0_train:monkey/ape:2
bah_prop_50_0_train,monkey/ape,Khaonh,ɗo̤ːk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Mel,ɗo̤ːk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,MnongRlm,doːk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Nyaheun,niw,bah_prop_50_0_train:monkey/ape:2137,bah_prop_50_0_train:monkey/ape:2
bah_prop_50_0_train,monkey/ape,Ramam,tuɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Rengao,dɔk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Sapuan,niːw,bah_prop_50_0_train:monkey/ape:2137,bah_prop_50_0_train:monkey/ape:2
bah_prop_50_0_train,monkey/ape,Sedang,tɔ,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Sre,dou,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Stieng,doːk,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,monkey/ape,Tampuan,tɔ̤k,bah_prop_50_0_train:monkey/ape:2128,bah_prop_50_0_train:monkey/ape:1
bah_prop_50_0_train,tooth,Alak,canaɲ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,BahnarGolar,sənɛɲ / hənɛɲ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,BahnarKontum,sənɛɲ / hənɛɲ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,BahnarPleiku,sənɛɲ / hənɛɲ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,Brao,pɨŋ,bah_prop_50_0_train:tooth:5924,bah_prop_50_0_train:tooth:3
bah_prop_50_0_train,tooth,Bunong,seːk,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:2
bah_prop_50_0_train,tooth,Cheng,pɨŋ,bah_prop_50_0_train:tooth:5924,bah_prop_50_0_train:tooth:3
bah_prop_50_0_train,tooth,Chrau,seːc,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:2
bah_prop_50_0_train,tooth,Halang,hənɛŋ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,Jeh,siʔnɛŋ / ʔiʔnɛŋ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,JruLaven,pɨŋ,bah_prop_50_0_train:tooth:5924,bah_prop_50_0_train:tooth:3
bah_prop_50_0_train,tooth,Kasseng,pɯːŋ,bah_prop_50_0_train:tooth:5924,bah_prop_50_0_train:tooth:3
bah_prop_50_0_train,tooth,Khaonh,seːc,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:2
bah_prop_50_0_train,tooth,Mel,seːc,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:2
bah_prop_50_0_train,tooth,MnongRlm,seːk,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:2
bah_prop_50_0_train,tooth,Nyaheun,pɨŋ,bah_prop_50_0_train:tooth:5924,bah_prop_50_0_train:tooth:3
bah_prop_50_0_train,tooth,Ramam,hənɛŋ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,Rengao,hənɛŋ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,Sapuan,pɨŋ,bah_prop_50_0_train:tooth:5924,bah_prop_50_0_train:tooth:3
bah_prop_50_0_train,tooth,Sedang,hənɛ̰ŋ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,tooth,Sre,siː,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:4
bah_prop_50_0_train,tooth,Stieng,cʰeːk,bah_prop_50_0_train:tooth:5925,bah_prop_50_0_train:tooth:2
bah_prop_50_0_train,tooth,Tampuan,sanaɲ,bah_prop_50_0_train:tooth:5923,bah_prop_50_0_train:tooth:1
bah_prop_50_0_train,needle,Alak,gajɔː,bah_prop_50_0_train:needle:2490,bah_prop_50_0_train:needle:4
bah_prop_50_0_train,needle,Brao,keh,bah_prop_50_0_train:needle:2501,bah_prop_50_0_train:needle:3
bah_prop_50_0_train,needle,JruLaven,hnoːc,bah_prop_50_0_train:needle:2508,bah_prop_50_0_train:needle:5
bah_prop_50_0_train,needle,Khaonh,ŋlai,bah_prop_50_0_train:needle:2509,bah_prop_50_0_train:needle:1
bah_prop_50_0_train,needle,Mel,ŋlai,bah_prop_50_0_train:needle:2509,bah_prop_50_0_train:needle:1
bah_prop_50_0_train,needle,MnongRlm,naːj,bah_prop_50_0_train:needle:2510,bah_prop_50_0_train:needle:1
bah_prop_50_0_train,needle,Sedang,kəɲɔ̰,bah_prop_50_0_train:needle:2511,bah_prop_50_0_train:needle:2
bah_prop_50_0_train,needle,Stieng,ŋləːj,bah_prop_50_0_train:needle:2509,bah_prop_50_0_train:needle:1
bah_prop_50_0_train,needle,Tampuan,ʔŋlɛh,bah_prop_50_0_train:needle:2509,bah_prop_50_0_train:needle:1
bah_prop_50_0_train,shade/shadow,Alak,ŋʔəh,bah_prop_50_0_train:shade/shadow:3325,bah_prop_50_0_train:shade/shadow:2
bah_prop_50_0_train,shade/shadow,BahnarGolar,jəp,bah_prop_50_0_train:shade/shadow:3326,bah_prop_50_0_train:shade/shadow:3
bah_prop_50_0_train,shade/shadow,BahnarKontum,jɨp,bah_prop_50_0_train:shade/shadow:3326,bah_prop_50_0_train:shade/shadow:3
bah_prop_50_0_train,shade/shadow,BahnarPleiku,jəp,bah_prop_50_0_train:shade/shadow:3326,bah_prop_50_0_train:shade/shadow:3
bah_prop_50_0_train,shade/shadow,Brao,həʔɨh,bah_prop_50_0_train:shade/shadow:3325,bah_prop_50_0_train:shade/shadow:2
bah_prop_50_0_train,shade/shadow,Cheng,haʔɨh,bah_prop_50_0_train:shade/shadow:3325,bah_prop_50_0_train:shade/shadow:2
bah_prop_50_0_train,shade/shadow,Chrau,guːj,bah_prop_50_0_train:shade/shadow:3327,bah_prop_50_0_train:shade/shadow:4
bah_prop_50_0_train,shade/shadow,Halang,ʔmuːk ʔmṳː,bah_prop_50_0_train:shade/shadow:3272,bah_prop_50_0_train:shade/shadow:1
bah_prop_50_0_train,shade/shadow,Halang,ɟah jəːp,bah_prop_50_0_train:shade/shadow:3326,bah_prop_50_0_train:shade/shadow:3
bah_prop_50_0_train,shade/shadow,Jeh,muŋ me̤ːh,bah_prop_50_0_train:shade/shadow:3273,bah_prop_50_0_train:shade/shadow:1
bah_prop_50_0_train,shade/shadow,JruLaven,m̥oːl,bah_prop_50_0_train:shade/shadow:3272,bah_prop_50_0_train:shade/shadow:6
bah_prop_50_0_train,shade/shadow,JruLaven,hʔɨːt,bah_prop_50_0_train:shade/shadow:3274,bah_prop_50_0_train:shade/shadow:2
bah_prop_50_0_train,shade/shadow,Khaonh,səŋɡəm,bah_prop_50_0_train:shade/shadow:3275,bah_prop_50_0_train:shade/shadow:5
bah_prop_50_0_train,shade/shadow,Mel,məlap,bah_prop_50_0_train:shade/shadow:3276,bah_prop_50_0_train:shade/shadow:6
bah_prop_50_0_train,shade/shadow,MnongRlm,ɲuːŋ,bah_prop_50_0_train:shade/shadow:3278,bah_prop_50_0_train:shade/shadow:8
bah_prop_50_0_train,shade/shadow,MnongRlm,ɲham,bah_prop_50_0_train:shade/shadow:3277,bah_prop_50_0_train:shade/shadow:5
bah_prop_50_0_train,shade/shadow,Nyaheun,hmoː,bah_prop_50_0_train:shade/shadow:3272,bah_prop_50_0_train:shade/shadow:1
bah_prop_50_0_train,shade/shadow,Rengao,ʔmu,bah_prop_50_0_train:shade/shadow:3272,bah_prop_50_0_train:shade/shadow:1
bah_prop_50_0_train,shade/shadow,Sedang,məʔmɔ̰,bah_prop_50_0_train:shade/shadow:3272,bah_prop_50_0_train:shade/shadow:1
bah_prop_50_0_train,shade/shadow,Sre,hwiŋ,bah_prop_50_0_train:shade/shadow:3280,bah_prop_50_0_train:shade/shadow:7
bah_prop_50_0_train,shade/shadow,Sre,mbur,bah_prop_50_0_train:shade/shadow:3279,bah_prop_50_0_train:shade/shadow:6
bah_prop_50_0_train,shade/shadow,Stieng,guːj,bah_prop_50_0_train:shade/shadow:3327,bah_prop_50_0_train:shade/shadow:4
bah_prop_50_0_train,shade/shadow,Stieng,lhʌm,bah_prop_50_0_train:shade/shadow:3277,bah_prop_50_0_train:shade/shadow:5
bah_prop_50_0_train,shade/shadow,Tampuan,kəj,bah_prop_50_0_train:shade/shadow:3327,bah_prop_50_0_train:shade/shadow:4
bah_prop_50_0_train,louse,Alak,ɲcaj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,BahnarGolar,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,BahnarKontum,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,BahnarPleiku,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Brao,caj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Bunong,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Cheng,caj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Chrau,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Cua,saj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Halang,ciː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Jeh,kəcaj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,JruLaven,cej,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Kasseng,caj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Khaonh,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Mel,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,MnongRlm,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Nyaheun,ce,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Ramam,caj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Rengao,ci̤ː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Sapuan,caj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Sedang,caj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Sre,saj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Stieng,siː,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,louse,Tampuan,səj,bah_prop_50_0_train:louse:1944,bah_prop_50_0_train:louse:1
bah_prop_50_0_train,horn,Alak,ŋkaj,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,BahnarGolar,həkɛː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,BahnarKontum,ʔakɛː / həkɛː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,BahnarPleiku,ʔakɛː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Bunong,nkeː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Chrau,ŋkɛː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Cua,ʔakeː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Halang,həkɛː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Mel,kæː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,MnongRlm,kaːj,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Ramam,ʔɔŋ kʌj,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Sedang,ka̰j,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Sre,ŋke,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Stieng,ŋke,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,horn,Tampuan,ʔŋkɛː,bah_prop_50_0_train:horn:1643,bah_prop_50_0_train:horn:1
bah_prop_50_0_train,bone,Alak,katiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,BahnarGolar,kətiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,BahnarKontum,kətiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,BahnarPleiku,kətiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Brao,kədɨːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Bunong,ntiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Cheng,krɨːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Chrau,ntiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Cua,kʰliək,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:2
bah_prop_50_0_train,bone,Halang,kəsìaŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Jeh,kəsiaŋ / siaŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,JruLaven,kətɨəŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Kasseng,ətiəŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Khaonh,ⁿtɪːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Mel,tɪːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,MnongRlm,tiːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Nyaheun,grɨəŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Ramam,kəʦiŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Rengao,kəʦe̤ːŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Sapuan,kradɨəŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Sedang,kəsìaŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Sre,ntiŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Stieng,tiŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,bone,Tampuan,ntɛiŋ,bah_prop_50_0_train:bone:533,bah_prop_50_0_train:bone:1
bah_prop_50_0_train,round,Alak,kampoːm,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,BahnarGolar,həpoːm,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,BahnarKontum,ʔapoːm,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,BahnarPleiku,ʔapoːm,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,Brao,mpɑːm,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,Bunong,rwaːŋ,bah_prop_50_0_train:round:3156,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Cua,pɔːp,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,Cua,tawil,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Halang,təŋwil,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,JruLaven,wal,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Kasseng,ʔəloːm,bah_prop_50_0_train:round:3154,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,Khaonh,mləm,bah_prop_50_0_train:round:3154,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,Mel,mul,bah_prop_50_0_train:round:3155,bah_prop_50_0_train:round:3
bah_prop_50_0_train,round,MnongRlm,wɨːl,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Nyaheun,pɔːm,bah_prop_50_0_train:round:3152,bah_prop_50_0_train:round:1
bah_prop_50_0_train,round,Ramam,vuɺ,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:4
bah_prop_50_0_train,round,Rengao,hvul,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:4
bah_prop_50_0_train,round,Sedang,təveəŋ,bah_prop_50_0_train:round:3156,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Sedang,təvɔ̰,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:5
bah_prop_50_0_train,round,Sre,wil,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Stieng,rwɨl,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,round,Stieng,muːl,bah_prop_50_0_train:round:3155,bah_prop_50_0_train:round:3
bah_prop_50_0_train,round,Tampuan,moul,bah_prop_50_0_train:round:3155,bah_prop_50_0_train:round:3
bah_prop_50_0_train,round,Tampuan,wəl,bah_prop_50_0_train:round:3153,bah_prop_50_0_train:round:2
bah_prop_50_0_train,to drink (water),Alak,cʻɔk,bah_prop_50_0_train:to drink (water):4388,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),BahnarGolar,ʔɛːt,bah_prop_50_0_train:to drink (water):4389,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),BahnarKontum,ʔɛːt,bah_prop_50_0_train:to drink (water):4389,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),BahnarPleiku,ɲaʔ,bah_prop_50_0_train:to drink (water):4390,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Brao,ɲeːt,bah_prop_50_0_train:to drink (water):4353,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Bunong,ɲeːt,bah_prop_50_0_train:to drink (water):4353,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Cheng,ɲeːt,bah_prop_50_0_train:to drink (water):4353,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Chrau,huːc,bah_prop_50_0_train:to drink (water):4354,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Cua,hoːc,bah_prop_50_0_train:to drink (water):4354,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Halang,huːt,bah_prop_50_0_train:to drink (water):4354,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Jeh,hut (daːk),bah_prop_50_0_train:to drink (water):4354,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),JruLaven,ʔok,bah_prop_50_0_train:to drink (water):4387,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Kasseng,seːt,bah_prop_50_0_train:to drink (water):4355,bah_prop_50_0_train:to drink (water):1
bah_prop_50_0_train,to drink (water),Kasseng,hoːc,bah_prop_50_0_train:to drink (water):4354,bah_prop_50_0_train:to drink (water):1
