db,concept,doculect,counterpart,fullCC,inferredCC
pn_1_train,SPLIT,Kuku-Yalanji,jikadamal,pn_1_train:SPLIT:10257,pn_1_train:SPLIT:20
pn_1_train,SPLIT,Kuku-Yalanji,buɹuwari,pn_1_train:SPLIT:10257,pn_1_train:SPLIT:42
pn_1_train,SPLIT,Kumbainggar,gagaːɭa,pn_1_train:SPLIT:10299,pn_1_train:SPLIT:21
pn_1_train,SPLIT,Kuuku-Ya'u,palntana,pn_1_train:SPLIT:10249,pn_1_train:SPLIT:43
pn_1_train,SPLIT,Lower Riverland,ɹadljun,pn_1_train:SPLIT:10298,pn_1_train:SPLIT:22
pn_1_train,SPLIT,Margany,d̪aɖu,pn_1_train:SPLIT:1,pn_1_train:SPLIT:8
pn_1_train,SPLIT,Martu Wangka,jarkatiŋu,pn_1_train:SPLIT:10275,pn_1_train:SPLIT:23
pn_1_train,SPLIT,Mudburra,dil,pn_1_train:SPLIT:10262,pn_1_train:SPLIT:9
pn_1_train,SPLIT,Muruwari,paŋa,pn_1_train:SPLIT:1,pn_1_train:SPLIT:24
pn_1_train,SPLIT,Narrinyeri,t̪ɹatuŋ,pn_1_train:SPLIT:10272,pn_1_train:SPLIT:25
pn_1_train,SPLIT,Ngaanyatjarra,tampiraːɳu,pn_1_train:SPLIT:10251,pn_1_train:SPLIT:26
pn_1_train,SPLIT,Ngamini,palka,pn_1_train:SPLIT:10271,pn_1_train:SPLIT:3
pn_1_train,SPLIT,Ngarluma,gaɳda,pn_1_train:SPLIT:10303,pn_1_train:SPLIT:5
pn_1_train,SPLIT,Ngura,ilɹi,pn_1_train:SPLIT:10280,pn_1_train:SPLIT:27
pn_1_train,SPLIT,Northern Coastal Nyangumarta,jilju,pn_1_train:SPLIT:10302,pn_1_train:SPLIT:10
pn_1_train,SPLIT,Nyamal,ɭaːɹpi,pn_1_train:SPLIT:1,pn_1_train:SPLIT:1
pn_1_train,SPLIT,Nyangumarta,jilju,pn_1_train:SPLIT:10302,pn_1_train:SPLIT:10
pn_1_train,SPLIT,Nyunga,mailjut,pn_1_train:SPLIT:1,pn_1_train:SPLIT:28
pn_1_train,SPLIT,Paakantyi,ɖaɭaɖaɭa,pn_1_train:SPLIT:10260,pn_1_train:SPLIT:4
pn_1_train,SPLIT,Pitjantjatjara,tcilpiɹpuŋaɲi,pn_1_train:SPLIT:10252,pn_1_train:SPLIT:29
pn_1_train,SPLIT,Pitta Pitta,palka,pn_1_train:SPLIT:10271,pn_1_train:SPLIT:3
pn_1_train,SPLIT,Ritarungo,barʔʲun,pn_1_train:SPLIT:10255,pn_1_train:SPLIT:6
pn_1_train,SPLIT,Sydney,magal,pn_1_train:SPLIT:1,pn_1_train:SPLIT:30
pn_1_train,SPLIT,Sydney,migal,pn_1_train:SPLIT:1,pn_1_train:SPLIT:31
pn_1_train,SPLIT,Wagaya,luwam,pn_1_train:SPLIT:10291,pn_1_train:SPLIT:32
pn_1_train,SPLIT,Wanman,ɭaːrpu,pn_1_train:SPLIT:10273,pn_1_train:SPLIT:1
pn_1_train,SPLIT,Wariyangga,wandabala?/ʔ,pn_1_train:SPLIT:10285,pn_1_train:SPLIT:2
pn_1_train,SPLIT,Warlpiri,larajani,pn_1_train:SPLIT:10300,pn_1_train:SPLIT:33
pn_1_train,SPLIT,Warumungu,tiɭ,pn_1_train:SPLIT:10262,pn_1_train:SPLIT:9
pn_1_train,SPLIT,Wathawurrung,duruma,pn_1_train:SPLIT:10301,pn_1_train:SPLIT:11
pn_1_train,SPLIT,Wik-Mungkan,jeːpanat̪aŋ,pn_1_train:SPLIT:10287,pn_1_train:SPLIT:34
pn_1_train,SPLIT,Wiradhuri,baɹarwara,pn_1_train:SPLIT:10278,pn_1_train:SPLIT:2
pn_1_train,SPLIT,Wirangu-Nauo,baŋgaɳ,pn_1_train:SPLIT:10264,pn_1_train:SPLIT:35
pn_1_train,SPLIT,Yandruwandha,kudɹikudɹina,pn_1_train:SPLIT:10270,pn_1_train:SPLIT:36
pn_1_train,SPLIT,Yandruwandha,jalba,pn_1_train:SPLIT:10270,pn_1_train:SPLIT:37
pn_1_train,SPLIT,Yawarawarga,puɹicindɹiɹi,pn_1_train:SPLIT:1,pn_1_train:SPLIT:38
pn_1_train,SPLIT,Yindjibarndi,t̪aːɖa,pn_1_train:SPLIT:10250,pn_1_train:SPLIT:8
pn_1_train,SPLIT,Yugambeh-Bandjalang,dunma,pn_1_train:SPLIT:1,pn_1_train:SPLIT:11
pn_1_train,SPLIT,Yulparitja,lalapuwa,pn_1_train:SPLIT:10253,pn_1_train:SPLIT:1
pn_1_train,SPLIT,Yuwaalaraay,baːraj,pn_1_train:SPLIT:1,pn_1_train:SPLIT:7
pn_1_train,THICK,Adnyamathanha,vipari,pn_1_train:THICK:11201,pn_1_train:THICK:11
pn_1_train,THICK,Arabana,tcuɹkukaɭa,pn_1_train:THICK:11203,pn_1_train:THICK:34
pn_1_train,THICK,Banggarla,ŋunduɲu,pn_1_train:THICK:11200,pn_1_train:THICK:2
pn_1_train,THICK,Bayungu,wiliɹi,pn_1_train:THICK:11243,pn_1_train:THICK:12
pn_1_train,THICK,Dhangu,ŋutu,pn_1_train:THICK:11208,pn_1_train:THICK:2
pn_1_train,THICK,Dhargari,paɖga,pn_1_train:THICK:11211,pn_1_train:THICK:13
pn_1_train,THICK,Dhuwal,baɳɖaɲ,pn_1_train:THICK:1,pn_1_train:THICK:3
pn_1_train,THICK,Dieri,panta,pn_1_train:THICK:11210,pn_1_train:THICK:3
pn_1_train,THICK,Djambarrpuyngu,baɳɖaɲ,pn_1_train:THICK:1,pn_1_train:THICK:3
pn_1_train,THICK,Djinang,ɭambiriŋi,pn_1_train:THICK:11237,pn_1_train:THICK:17
pn_1_train,THICK,Djiwarli,wuru,pn_1_train:THICK:11214,pn_1_train:THICK:5
pn_1_train,THICK,Dyaabugay,wagara,pn_1_train:THICK:11242,pn_1_train:THICK:4
pn_1_train,THICK,Gamilaraay,muŋgul,pn_1_train:THICK:11206,pn_1_train:THICK:18
pn_1_train,THICK,Gupapuyngu,ŋutu,pn_1_train:THICK:11208,pn_1_train:THICK:2
pn_1_train,THICK,Gurdjar,lmpaːm,pn_1_train:THICK:11244,pn_1_train:THICK:14
pn_1_train,THICK,Gurindji,tumutumu,pn_1_train:THICK:11250,pn_1_train:THICK:19
pn_1_train,THICK,Guyani,ŋaɭa,pn_1_train:THICK:11199,pn_1_train:THICK:15
pn_1_train,THICK,Kala Lagaw Ya,badal,pn_1_train:THICK:11248,pn_1_train:THICK:3
pn_1_train,THICK,Karadjeri,walpura,pn_1_train:THICK:11223,pn_1_train:THICK:1
pn_1_train,THICK,Kaurna,paʈo,pn_1_train:THICK:11248,pn_1_train:THICK:20
pn_1_train,THICK,Kukatja,waɹa,pn_1_train:THICK:11213,pn_1_train:THICK:4
pn_1_train,THICK,Kuku-Yalanji,juku,pn_1_train:THICK:1,pn_1_train:THICK:16
pn_1_train,THICK,Kumbainggar,culuː,pn_1_train:THICK:11241,pn_1_train:THICK:5
pn_1_train,THICK,Kuuku-Ya'u,kuman,pn_1_train:THICK:11215,pn_1_train:THICK:6
pn_1_train,THICK,Lower Riverland,punːaŋko,pn_1_train:THICK:11216,pn_1_train:THICK:21
pn_1_train,THICK,Martu Wangka,lipi,pn_1_train:THICK:11220,pn_1_train:THICK:7
pn_1_train,THICK,Muruwari,pintipinti,pn_1_train:THICK:11204,pn_1_train:THICK:22
pn_1_train,THICK,Ngaanyatjarra,lipi,pn_1_train:THICK:11220,pn_1_train:THICK:7
pn_1_train,THICK,Ngamini,wondɹa,pn_1_train:THICK:11217,pn_1_train:THICK:23
pn_1_train,THICK,Ngarinman,dimbag,pn_1_train:THICK:11218,pn_1_train:THICK:24
pn_1_train,THICK,Ngarluma,ŋuŋkumaɳda,pn_1_train:THICK:11238,pn_1_train:THICK:6
pn_1_train,THICK,Ngura,warana,pn_1_train:THICK:11213,pn_1_train:THICK:4
pn_1_train,THICK,Northern Coastal Nyangumarta,walpura,pn_1_train:THICK:11223,pn_1_train:THICK:1
pn_1_train,THICK,Nyamal,purpuɳ,pn_1_train:THICK:1,pn_1_train:THICK:9
pn_1_train,THICK,Nyangumarta,wiɲa,pn_1_train:THICK:11224,pn_1_train:THICK:8
pn_1_train,THICK,Nyunga,coumbaɹkeɹ,pn_1_train:THICK:1,pn_1_train:THICK:25
pn_1_train,THICK,Paakantyi,ɖundcu,pn_1_train:THICK:11249,pn_1_train:THICK:26
pn_1_train,THICK,Panytyima,wiɲa,pn_1_train:THICK:11224,pn_1_train:THICK:8
pn_1_train,THICK,Pitjantjatjara,puɭkun,pn_1_train:THICK:11247,pn_1_train:THICK:9
pn_1_train,THICK,Pitta Pitta,t̪arha,pn_1_train:THICK:11240,pn_1_train:THICK:27
pn_1_train,THICK,Ritarungo,ŋutuʔ,pn_1_train:THICK:11208,pn_1_train:THICK:2
pn_1_train,THICK,Wanman,laljpa,pn_1_train:THICK:11219,pn_1_train:THICK:1
pn_1_train,THICK,Wariyangga,paɭuɹa,pn_1_train:THICK:11232,pn_1_train:THICK:1
pn_1_train,THICK,Warlpiri,ɖaŋkaɭpa,pn_1_train:THICK:11202,pn_1_train:THICK:1
pn_1_train,THICK,Warumungu,maʈtawara,pn_1_train:THICK:11198,pn_1_train:THICK:28
pn_1_train,THICK,Wik-Mungkan,mut̪an,pn_1_train:THICK:1,pn_1_train:THICK:29
pn_1_train,THICK,Wiradhuri,manar,pn_1_train:THICK:11230,pn_1_train:THICK:30
pn_1_train,THICK,Yan-nhangu,d̪aŋaŋ,pn_1_train:THICK:11222,pn_1_train:THICK:31
pn_1_train,THICK,Yandruwandha,maru,pn_1_train:THICK:11207,pn_1_train:THICK:10
pn_1_train,THICK,Yawarawarga,madɹi,pn_1_train:THICK:11207,pn_1_train:THICK:10
pn_1_train,THICK,Yindjibarndi,wacigaɖa,pn_1_train:THICK:11227,pn_1_train:THICK:4
pn_1_train,THICK,Yorta Yorta,dako,pn_1_train:THICK:11239,pn_1_train:THICK:32
pn_1_train,THICK,Yugambeh-Bandjalang,cajiɹ,pn_1_train:THICK:1,pn_1_train:THICK:33
pn_1_train,THICK,Yulparitja,lalpa,pn_1_train:THICK:11219,pn_1_train:THICK:1
pn_1_train,TONGUE,Adnyamathanha,jaɭi,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:2
pn_1_train,TONGUE,Alyawarr,aleɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Alyawarr,anceɹ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:4
pn_1_train,TONGUE,Arabana,t̪aŋan̪a,pn_1_train:TONGUE:11894,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Banggarla,jalːi,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:2
pn_1_train,TONGUE,Bayungu,t̪alaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Dhalandji,t̪alaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Dhangu,mat̪a,pn_1_train:TONGUE:11928,pn_1_train:TONGUE:3
pn_1_train,TONGUE,Dhargari,t̪adaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Dhuwal,mat̪a,pn_1_train:TONGUE:11928,pn_1_train:TONGUE:3
pn_1_train,TONGUE,Dieri,t̪aɭi,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Djambarrpuyngu,mat̪a,pn_1_train:TONGUE:11928,pn_1_train:TONGUE:3
pn_1_train,TONGUE,Djinang,jamana,pn_1_train:TONGUE:11895,pn_1_train:TONGUE:6
pn_1_train,TONGUE,Djiwarli,jal̪uru,pn_1_train:TONGUE:11913,pn_1_train:TONGUE:2
pn_1_train,TONGUE,Dyaabugay,ɲawil,pn_1_train:TONGUE:11908,pn_1_train:TONGUE:5
pn_1_train,TONGUE,Gamilaraay,dale,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Gamilaraay,t̪ulːe,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Gupapuyngu,mat̪a,pn_1_train:TONGUE:11928,pn_1_train:TONGUE:3
pn_1_train,TONGUE,Gurdjar,ɲciːɹ,pn_1_train:TONGUE:11919,pn_1_train:TONGUE:7
pn_1_train,TONGUE,Gurindji,calaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Guyani,tali,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Jaru,calaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Kala Lagaw Ya,noi,pn_1_train:TONGUE:11929,pn_1_train:TONGUE:8
pn_1_train,TONGUE,Kalkutung,maɭi,pn_1_train:TONGUE:11901,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Karadjeri,dcalanc,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Kartujarra,ɲaɭinpa,pn_1_train:TONGUE:11921,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Kaurna,tadlaɲa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Kukatja,ncaliŋ,pn_1_train:TONGUE:11926,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Kuku-Yalanji,ɲabil,pn_1_train:TONGUE:11908,pn_1_train:TONGUE:5
pn_1_train,TONGUE,Kumbainggar,gaɲaːmbil,pn_1_train:TONGUE:11904,pn_1_train:TONGUE:5
pn_1_train,TONGUE,Kuuku-Ya'u,taːpi,pn_1_train:TONGUE:11911,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Lower Riverland,dalːan,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Margany,d̪alaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Martu Wangka,caɭiɲpa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Mudburra,calaɲa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Muruwari,t̪alanc,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Narrinyeri,talːaŋge,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Ngaanyatjarra,tcaɭiɲpa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Ngamini,tali,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Ngarinman,calaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Ngarluma,jal̪uɹu,pn_1_train:TONGUE:11913,pn_1_train:TONGUE:2
pn_1_train,TONGUE,Ngura,t̪aliɲa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Northern Coastal Nyangumarta,calaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Nyamal,jal̪uɹu,pn_1_train:TONGUE:11913,pn_1_train:TONGUE:2
pn_1_train,TONGUE,Nyangumarta,caɭiɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Nyunga,dalːan,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Paakantyi,t̪eɭunːia,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Panytyima,jal̪uɹu,pn_1_train:TONGUE:11913,pn_1_train:TONGUE:2
pn_1_train,TONGUE,Pitjantjatjara,tcaliɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Pitta Pitta,t̪aɭi,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Ritarungo,d̪iːlŋ,pn_1_train:TONGUE:11899,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Sydney,telaŋ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Sydney,talaŋa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Wagaya,ŋiɲcal,pn_1_train:TONGUE:11902,pn_1_train:TONGUE:4
pn_1_train,TONGUE,Wagaya,ŋin̪t̪al,pn_1_train:TONGUE:11902,pn_1_train:TONGUE:4
pn_1_train,TONGUE,Wagaya,ŋiɲcilt,pn_1_train:TONGUE:11902,pn_1_train:TONGUE:4
pn_1_train,TONGUE,Wanman,ɲaɲcaɭa,pn_1_train:TONGUE:11921,pn_1_train:TONGUE:4
pn_1_train,TONGUE,Wariyangga,t̪alaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Warlpiri,calaɲpa,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Warumungu,caɹaɲ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Wathawurrung,tcalaŋ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Wik-Mungkan,nampŋaln,pn_1_train:TONGUE:11905,pn_1_train:TONGUE:9
pn_1_train,TONGUE,Wiradhuri,talːine,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Wirangu-Nauo,kjaliŋ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Yan-nhangu,jan,pn_1_train:TONGUE:11927,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Yandruwandha,t̪an̪ani,pn_1_train:TONGUE:11894,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Yawarawarga,padpa,pn_1_train:TONGUE:11907,pn_1_train:TONGUE:10
pn_1_train,TONGUE,Yindjibarndi,jat̪uː,pn_1_train:TONGUE:11913,pn_1_train:TONGUE:11
pn_1_train,TONGUE,Yorta Yorta,d̪aliŋ,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Yugambeh-Bandjalang,jalːiŋ,pn_1_train:TONGUE:11913,pn_1_train:TONGUE:1
pn_1_train,TONGUE,Yulparitja,ɲaɲcaɭa,pn_1_train:TONGUE:11921,pn_1_train:TONGUE:4
pn_1_train,TONGUE,Yuwaalaraay,d̪alaj,pn_1_train:TONGUE:11903,pn_1_train:TONGUE:1
pn_1_train,WALK,Adnyamathanha,ŋuka,pn_1_train:WALK:12250,pn_1_train:WALK:14
pn_1_train,WALK,Alyawarr,al̪em,pn_1_train:WALK:12272,pn_1_train:WALK:15
pn_1_train,WALK,Arabana,kaɳdikaɳdi,pn_1_train:WALK:12269,pn_1_train:WALK:16
pn_1_train,WALK,Banggarla,oːkita,pn_1_train:WALK:12250,pn_1_train:WALK:6
pn_1_train,WALK,Bayungu,juwiɖiri,pn_1_train:WALK:12270,pn_1_train:WALK:7
pn_1_train,WALK,Dhalandji,minaɭ,pn_1_train:WALK:12271,pn_1_train:WALK:8
pn_1_train,WALK,Dhangu,malt̪un,pn_1_train:WALK:12240,pn_1_train:WALK:13
pn_1_train,WALK,Dhargari,juwiɖiria,pn_1_train:WALK:12270,pn_1_train:WALK:7
pn_1_train,WALK,Dieri,wapa,pn_1_train:WALK:12244,pn_1_train:WALK:4
pn_1_train,WALK,Dieri,paɭka,pn_1_train:WALK:12244,pn_1_train:WALK:17
pn_1_train,WALK,Djinang,kukirici,pn_1_train:WALK:12238,pn_1_train:WALK:18
pn_1_train,WALK,Djiwarli,minaɭ,pn_1_train:WALK:12271,pn_1_train:WALK:8
pn_1_train,WALK,Dyaabugay,cinbal,pn_1_train:WALK:12286,pn_1_train:WALK:10
pn_1_train,WALK,Gamilaraay,jenːi,pn_1_train:WALK:12264,pn_1_train:WALK:36
pn_1_train,WALK,Gupapuyngu,gaɹama,pn_1_train:WALK:12294,pn_1_train:WALK:37
pn_1_train,WALK,Gurdjar,neːnc_ɹij,pn_1_train:WALK:12302,pn_1_train:WALK:11
pn_1_train,WALK,Gurdjar,eːn_ɹij,pn_1_train:WALK:12302,pn_1_train:WALK:38
pn_1_train,WALK,Gurindji,kaɭu_janana,pn_1_train:WALK:12247,pn_1_train:WALK:2
pn_1_train,WALK,Guyani,waɹanta,pn_1_train:WALK:12245,pn_1_train:WALK:2
pn_1_train,WALK,Jaru,wuna,pn_1_train:WALK:12284,pn_1_train:WALK:9
pn_1_train,WALK,Kala Lagaw Ya,mabalpalai,pn_1_train:WALK:12239,pn_1_train:WALK:39
pn_1_train,WALK,Kalkutung,iŋka,pn_1_train:WALK:12265,pn_1_train:WALK:40
pn_1_train,WALK,Karadjeri,mandi,pn_1_train:WALK:12273,pn_1_train:WALK:3
pn_1_train,WALK,Kartujarra,ja,pn_1_train:WALK:12263,pn_1_train:WALK:1
pn_1_train,WALK,Kaurna,murendi,pn_1_train:WALK:12253,pn_1_train:WALK:3
pn_1_train,WALK,Kaurna,maiendi,pn_1_train:WALK:12253,pn_1_train:WALK:3
pn_1_train,WALK,Kukatja,wuna,pn_1_train:WALK:12284,pn_1_train:WALK:9
pn_1_train,WALK,Kuku-Yalanji,cilba,pn_1_train:WALK:12278,pn_1_train:WALK:10
pn_1_train,WALK,Kuku-Yalanji,cinabu_duŋaj,pn_1_train:WALK:12278,pn_1_train:WALK:41
pn_1_train,WALK,Kumbainggar,cinaːŋgu_janaː,pn_1_train:WALK:12235,pn_1_train:WALK:5
pn_1_train,WALK,Kuuku-Ya'u,pat̪aːmana,pn_1_train:WALK:12267,pn_1_train:WALK:12
pn_1_train,WALK,Lower Riverland,janːaŋeː,pn_1_train:WALK:12263,pn_1_train:WALK:2
pn_1_train,WALK,Margany,waba,pn_1_train:WALK:12244,pn_1_train:WALK:4
pn_1_train,WALK,Mudburra,kica,pn_1_train:WALK:12249,pn_1_train:WALK:6
pn_1_train,WALK,Muruwari,ja,pn_1_train:WALK:12263,pn_1_train:WALK:1
pn_1_train,WALK,Narrinyeri,tampin,pn_1_train:WALK:12259,pn_1_train:WALK:19
pn_1_train,WALK,Ngaanyatjarra,paltcuɹa,pn_1_train:WALK:12233,pn_1_train:WALK:20
pn_1_train,WALK,Ngamini,wapːeɳa,pn_1_train:WALK:12244,pn_1_train:WALK:4
pn_1_train,WALK,Ngarinman,budurg_jani,pn_1_train:WALK:12255,pn_1_train:WALK:21
pn_1_train,WALK,Ngarluma,ceːna_walki,pn_1_train:WALK:12235,pn_1_train:WALK:22
pn_1_train,WALK,Ngarluma,wakje,pn_1_train:WALK:12235,pn_1_train:WALK:23
pn_1_train,WALK,Ngura,jant̪a,pn_1_train:WALK:12263,pn_1_train:WALK:2
pn_1_train,WALK,Northern Coastal Nyangumarta,maɳti,pn_1_train:WALK:12273,pn_1_train:WALK:3
pn_1_train,WALK,Nyamal,wat̪o,pn_1_train:WALK:12268,pn_1_train:WALK:24
pn_1_train,WALK,Nyamal,jaɹanamoː,pn_1_train:WALK:12268,pn_1_train:WALK:1
pn_1_train,WALK,Nyangumarta,maʈi,pn_1_train:WALK:12273,pn_1_train:WALK:3
pn_1_train,WALK,Nyunga,koːla,pn_1_train:WALK:12241,pn_1_train:WALK:25
pn_1_train,WALK,Paakantyi,taɳinceri,pn_1_train:WALK:12243,pn_1_train:WALK:11
pn_1_train,WALK,Panytyima,cinaŋu,pn_1_train:WALK:12235,pn_1_train:WALK:5
pn_1_train,WALK,Pitjantjatjara,paɹaŋaɹaɲi,pn_1_train:WALK:12234,pn_1_train:WALK:26
pn_1_train,WALK,Pitta Pitta,piɳapuʈi,pn_1_train:WALK:12276,pn_1_train:WALK:27
pn_1_train,WALK,Sydney,janʔnabeː,pn_1_train:WALK:12263,pn_1_train:WALK:28
pn_1_train,WALK,Wagaya,penk,pn_1_train:WALK:12281,pn_1_train:WALK:29
pn_1_train,WALK,Wanman,cinaŋu_jara,pn_1_train:WALK:12235,pn_1_train:WALK:5
pn_1_train,WALK,Warlpiri,wapami,pn_1_train:WALK:12244,pn_1_train:WALK:4
pn_1_train,WALK,Warumungu,apan,pn_1_train:WALK:12244,pn_1_train:WALK:30
pn_1_train,WALK,Wathawurrung,jan,pn_1_train:WALK:1,pn_1_train:WALK:1
pn_1_train,WALK,Wik-Mungkan,t̪ecaŋ,pn_1_train:WALK:12296,pn_1_train:WALK:31
pn_1_train,WALK,Wiradhuri,janaːj,pn_1_train:WALK:12263,pn_1_train:WALK:2
pn_1_train,WALK,Wirangu-Nauo,wajn,pn_1_train:WALK:12257,pn_1_train:WALK:32
pn_1_train,WALK,Yan-nhangu,watːhaman̪a,pn_1_train:WALK:12246,pn_1_train:WALK:12
pn_1_train,WALK,Yandruwandha,t̪awa,pn_1_train:WALK:12260,pn_1_train:WALK:33
pn_1_train,WALK,Yawarawarga,dauadikadikaɹi,pn_1_train:WALK:12260,pn_1_train:WALK:34
pn_1_train,WALK,Yindjibarndi,wila,pn_1_train:WALK:12305,pn_1_train:WALK:35
pn_1_train,WALK,Yorta Yorta,ja,pn_1_train:WALK:12263,pn_1_train:WALK:1
pn_1_train,WALK,Yugambeh-Bandjalang,jaŋaɭa,pn_1_train:WALK:12291,pn_1_train:WALK:2
pn_1_train,WALK,Yulparitja,jara,pn_1_train:WALK:12236,pn_1_train:WALK:1
pn_1_train,WALK,Yuwaalaraay,naːj,pn_1_train:WALK:1,pn_1_train:WALK:2
pn_1_train,WHAT,Adnyamathanha,n̪aŋatan̪a,pn_1_train:WHAT:12507,pn_1_train:WHAT:1
pn_1_train,WHAT,Adnyamathanha,n̪aːʈan̪a,pn_1_train:WHAT:12507,pn_1_train:WHAT:1
pn_1_train,WHAT,Alyawarr,eleke,pn_1_train:WHAT:12520,pn_1_train:WHAT:3
pn_1_train,WHAT,Alyawarr,nt̪aken,pn_1_train:WHAT:12520,pn_1_train:WHAT:1
pn_1_train,WHAT,Arabana,min̪a,pn_1_train:WHAT:12534,pn_1_train:WHAT:2
pn_1_train,WHAT,Banggarla,nauwe,pn_1_train:WHAT:12506,pn_1_train:WHAT:1
pn_1_train,WHAT,Bayungu,n̪aɖu,pn_1_train:WHAT:12521,pn_1_train:WHAT:1
pn_1_train,WHAT,Dhalandji,n̪aː,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Dhangu,n̪æ,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Dhargari,n̪aː,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Dhuwal,n̪æ,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Dieri,min̪a,pn_1_train:WHAT:12534,pn_1_train:WHAT:2
pn_1_train,WHAT,Djambarrpuyngu,n̪aː,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Djinang,ɲimi,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Djiwarli,n̪aː,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Dyaabugay,ɲiː,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
pn_1_train,WHAT,Gamilaraay,miɲama,pn_1_train:WHAT:12534,pn_1_train:WHAT:2
pn_1_train,WHAT,Gamilaraay,miɲa,pn_1_train:WHAT:12534,pn_1_train:WHAT:2
pn_1_train,WHAT,Gupapuyngu,n̪æ,pn_1_train:WHAT:12533,pn_1_train:WHAT:1
