db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_2_train,the bamboo,Wenzhou,tɕiu²³,chinese_1964_2_train:the bamboo:610,chinese_1964_2_train:the bamboo:2
chinese_1964_2_train,the bamboo,Xiamen,tiʔ⁵a⁵¹,chinese_1964_2_train:the bamboo:614,chinese_1964_2_train:the bamboo:3
chinese_1964_2_train,the bamboo,Xian,tsou²¹tsɿ⁰,chinese_1964_2_train:the bamboo:611,chinese_1964_2_train:the bamboo:1
chinese_1964_2_train,the bamboo,Yangjiang,tʃʊk²⁴,chinese_1964_2_train:the bamboo:610,chinese_1964_2_train:the bamboo:2
chinese_1964_2_train,the bamboo,Yangzhou,tsɔʔ⁴tsɛ⁰,chinese_1964_2_train:the bamboo:611,chinese_1964_2_train:the bamboo:1
chinese_1964_2_train,the rice plant,Beijing,tau⁵¹tsɿ⁰,chinese_1964_2_train:the rice plant:422,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Changsha,o¹³,chinese_1964_2_train:the rice plant:424,chinese_1964_2_train:the rice plant:5
chinese_1964_2_train,the rice plant,Chaozhou,tiu³⁵,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:2
chinese_1964_2_train,the rice plant,Chengdu,tau¹³tsɿ⁵³,chinese_1964_2_train:the rice plant:422,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Chengdu,ku³¹tsɿ⁵³,chinese_1964_2_train:the rice plant:423,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Fuzhou,tiu²⁴²,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:2
chinese_1964_2_train,the rice plant,Guangzhou,wɔ²¹,chinese_1964_2_train:the rice plant:424,chinese_1964_2_train:the rice plant:4
chinese_1964_2_train,the rice plant,Guangzhou,tou²²,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:2
chinese_1964_2_train,the rice plant,Hefei,tɔ⁵³,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:3
chinese_1964_2_train,the rice plant,Jinan,tɔ²¹tsɿ⁰,chinese_1964_2_train:the rice plant:422,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Kunming,ku³¹tsɿ⁵³,chinese_1964_2_train:the rice plant:423,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Kunming,tau¹³tsɿ⁵³,chinese_1964_2_train:the rice plant:422,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Meixian,vɔ¹²,chinese_1964_2_train:the rice plant:424,chinese_1964_2_train:the rice plant:4
chinese_1964_2_train,the rice plant,Nanchang,uɔ⁵⁵,chinese_1964_2_train:the rice plant:424,chinese_1964_2_train:the rice plant:6
chinese_1964_2_train,the rice plant,Shenyang,tau⁴¹tsɿ⁰,chinese_1964_2_train:the rice plant:422,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Suzhou,dæ³¹,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:3
chinese_1964_2_train,the rice plant,Wenzhou,dɜ²⁴,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:3
chinese_1964_2_train,the rice plant,Xiamen,tiu³³,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:2
chinese_1964_2_train,the rice plant,Xian,tʰɑu⁵³tsɿ⁰,chinese_1964_2_train:the rice plant:422,chinese_1964_2_train:the rice plant:1
chinese_1964_2_train,the rice plant,Yangjiang,wɔ⁴⁴³,chinese_1964_2_train:the rice plant:424,chinese_1964_2_train:the rice plant:4
chinese_1964_2_train,the rice plant,Yangzhou,tɔ⁵⁵,chinese_1964_2_train:the rice plant:421,chinese_1964_2_train:the rice plant:3
chinese_1964_2_train,to marry (a man marries a woman),Beijing,tɕʰy²¹⁴₂₁ɕi³⁵fur⁰,chinese_1964_2_train:to marry (a man marries a woman):1215,chinese_1964_2_train:to marry (a man marries a woman):2
chinese_1964_2_train,to marry (a man marries a woman),Changsha,tʰau⁴¹tɕʰin³³,chinese_1964_2_train:to marry (a man marries a woman):1223,chinese_1964_2_train:to marry (a man marries a woman):6
chinese_1964_2_train,to marry (a man marries a woman),Changsha,səu³³tɕʰin³³,chinese_1964_2_train:to marry (a man marries a woman):1226,chinese_1964_2_train:to marry (a man marries a woman):5
chinese_1964_2_train,to marry (a man marries a woman),Chaozhou,tsʰua¹¹₁₂bou⁵³,chinese_1964_2_train:to marry (a man marries a woman):1218,chinese_1964_2_train:to marry (a man marries a woman):4
chinese_1964_2_train,to marry (a man marries a woman),Chengdu,tɕie³¹pʰo³¹ȵiaŋ³¹₄₄,chinese_1964_2_train:to marry (a man marries a woman):1221,chinese_1964_2_train:to marry (a man marries a woman):10
chinese_1964_2_train,to marry (a man marries a woman),Fuzhou,tʰɔ³¹ziŋ⁴⁴,chinese_1964_2_train:to marry (a man marries a woman):1223,chinese_1964_2_train:to marry (a man marries a woman):7
chinese_1964_2_train,to marry (a man marries a woman),Guangzhou,tʃʰøy³⁵lou²³pʰɔ²¹,chinese_1964_2_train:to marry (a man marries a woman):1217,chinese_1964_2_train:to marry (a man marries a woman):11
chinese_1964_2_train,to marry (a man marries a woman),Hefei,tɕʰy²⁴tɕʰin²¹²,chinese_1964_2_train:to marry (a man marries a woman):1216,chinese_1964_2_train:to marry (a man marries a woman):1
chinese_1964_2_train,to marry (a man marries a woman),Hefei,ʂɯ²¹²tɕʰin²¹²,chinese_1964_2_train:to marry (a man marries a woman):1226,chinese_1964_2_train:to marry (a man marries a woman):5
chinese_1964_2_train,to marry (a man marries a woman),Jinan,tɕʰy⁵⁵ɕi²¹fur⁰,chinese_1964_2_train:to marry (a man marries a woman):1220,chinese_1964_2_train:to marry (a man marries a woman):2
chinese_1964_2_train,to marry (a man marries a woman),Jinan,tɕʰy⁵⁵tɕʰiẽ²¹³,chinese_1964_2_train:to marry (a man marries a woman):1216,chinese_1964_2_train:to marry (a man marries a woman):1
chinese_1964_2_train,to marry (a man marries a woman),Kunming,tʰau⁵³ɕi¹³fu¹³,chinese_1964_2_train:to marry (a man marries a woman):1222,chinese_1964_2_train:to marry (a man marries a woman):2
chinese_1964_2_train,to marry (a man marries a woman),Meixian,tʰau³¹lau³¹pʰɔ¹²,chinese_1964_2_train:to marry (a man marries a woman):1225,chinese_1964_2_train:to marry (a man marries a woman):3
chinese_1964_2_train,to marry (a man marries a woman),Nanchang,tɕʰy²¹³tɕʰin⁴²,chinese_1964_2_train:to marry (a man marries a woman):1216,chinese_1964_2_train:to marry (a man marries a woman):1
chinese_1964_2_train,to marry (a man marries a woman),Nanchang,tʰau²¹³lau²¹³pʰɔ²⁴,chinese_1964_2_train:to marry (a man marries a woman):1225,chinese_1964_2_train:to marry (a man marries a woman):3
chinese_1964_2_train,to marry (a man marries a woman),Shenyang,tɕʰy²¹³₂₁ɕi³⁵fur⁰,chinese_1964_2_train:to marry (a man marries a woman):1215,chinese_1964_2_train:to marry (a man marries a woman):2
chinese_1964_2_train,to marry (a man marries a woman),Suzhou,tsʰi⁴¹tsʰin⁴⁴₃₅,chinese_1964_2_train:to marry (a man marries a woman):1216,chinese_1964_2_train:to marry (a man marries a woman):1
chinese_1964_2_train,to marry (a man marries a woman),Suzhou,tʰæ⁴¹kɒ⁴⁴siæ⁴¹₂₁,chinese_1964_2_train:to marry (a man marries a woman):1224,chinese_1964_2_train:to marry (a man marries a woman):9
chinese_1964_2_train,to marry (a man marries a woman),Wenzhou,tsʰau⁴⁵tsʰaŋ⁴⁴,chinese_1964_2_train:to marry (a man marries a woman):1227,chinese_1964_2_train:to marry (a man marries a woman):6
chinese_1964_2_train,to marry (a man marries a woman),Xiamen,tsʰua³³₁₁bɔ⁵¹,chinese_1964_2_train:to marry (a man marries a woman):1218,chinese_1964_2_train:to marry (a man marries a woman):4
chinese_1964_2_train,to marry (a man marries a woman),Xiamen,tsʰua³³₁₁laŋ²⁴,chinese_1964_2_train:to marry (a man marries a woman):1219,chinese_1964_2_train:to marry (a man marries a woman):8
chinese_1964_2_train,to marry (a man marries a woman),Xian,tɕʰy⁵³ɕi²¹fur⁰,chinese_1964_2_train:to marry (a man marries a woman):1215,chinese_1964_2_train:to marry (a man marries a woman):2
chinese_1964_2_train,to marry (a man marries a woman),Yangjiang,lɔ²¹lɔu²¹pʰɔ⁴⁴³,chinese_1964_2_train:to marry (a man marries a woman):1228,chinese_1964_2_train:to marry (a man marries a woman):3
chinese_1964_2_train,to marry (a man marries a woman),Yangzhou,tɕʰy⁴²tɕʰiŋ³¹,chinese_1964_2_train:to marry (a man marries a woman):1216,chinese_1964_2_train:to marry (a man marries a woman):1
chinese_1964_2_train,the front (front side),Beijing,tɕʰian³⁵tʰou⁰,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Beijing,tɕʰian³⁵pianr⁰,chinese_1964_2_train:the front (front side):919,chinese_1964_2_train:the front (front side):2
chinese_1964_2_train,the front (front side),Changsha,tɕiẽ¹³təu⁰,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Chaozhou,tʰau⁵⁵₂₁₃tsõĩ⁵⁵,chinese_1964_2_train:the front (front side):922,chinese_1964_2_train:the front (front side):4
chinese_1964_2_train,the front (front side),Chengdu,tɕʰian³¹tʰəu³¹₄₄,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Fuzhou,seiŋ⁵²₃₁nau³¹,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):7
chinese_1964_2_train,the front (front side),Guangzhou,tʃʰin²¹pin²²,chinese_1964_2_train:the front (front side):921,chinese_1964_2_train:the front (front side):2
chinese_1964_2_train,the front (front side),Hefei,tɕʰiĩ⁵⁵tʰɯ⁰,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Jinan,tɕʰiæ̃⁴²pɛr⁰,chinese_1964_2_train:the front (front side):919,chinese_1964_2_train:the front (front side):2
chinese_1964_2_train,the front (front side),Kunming,tɕʰiɛ³¹ʂəu⁵³,chinese_1964_2_train:the front (front side):920,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Meixian,miɛn⁴²tsʰiɛn¹²,chinese_1964_2_train:the front (front side):924,chinese_1964_2_train:the front (front side):3
chinese_1964_2_train,the front (front side),Nanchang,tɕʰiɛn²⁴tʰɛu²⁴,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Shenyang,tɕʰian³⁵pianr⁰,chinese_1964_2_train:the front (front side):919,chinese_1964_2_train:the front (front side):2
chinese_1964_2_train,the front (front side),Suzhou,ziɪ²⁴₂₂dʏ²⁴₃₃,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):6
chinese_1964_2_train,the front (front side),Wenzhou,maŋ³¹ɦi³¹,chinese_1964_2_train:the front (front side):923,chinese_1964_2_train:the front (front side):5
chinese_1964_2_train,the front (front side),Xiamen,tʰau²⁴₃₃tsiŋ²⁴,chinese_1964_2_train:the front (front side):922,chinese_1964_2_train:the front (front side):4
chinese_1964_2_train,the front (front side),Xian,tɕʰiæ̃²⁴tʰou⁰,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,the front (front side),Yangjiang,min⁴⁵⁴tʃʰin⁴⁴³,chinese_1964_2_train:the front (front side):924,chinese_1964_2_train:the front (front side):3
chinese_1964_2_train,the front (front side),Yangzhou,tɕʰiĩ³⁴tʰɤɯ⁰,chinese_1964_2_train:the front (front side):918,chinese_1964_2_train:the front (front side):1
chinese_1964_2_train,thin,Beijing,pau³⁵,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Changsha,po²⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Chaozhou,poʔ⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Chengdu,po³¹,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Fuzhou,pɔʔ⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Guangzhou,pɔk³³,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Hefei,ɕiɔ²¹²,chinese_1964_2_train:thin:77,chinese_1964_2_train:thin:2
chinese_1964_2_train,thin,Jinan,pə⁴²,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Kunming,po³¹,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Meixian,pʰɔk⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Nanchang,pʰɔk⁵,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Shenyang,pau³⁵,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Suzhou,boʔ²³,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Wenzhou,bo¹²,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Xiamen,poʔ⁵,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Xian,pʰo²⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Yangjiang,pɔk⁴⁵⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,thin,Yangzhou,pɑʔ⁴,chinese_1964_2_train:thin:76,chinese_1964_2_train:thin:1
chinese_1964_2_train,the earthworm,Beijing,tɕʰy⁵⁵tɕʰin⁰,chinese_1964_2_train:the earthworm:1167,chinese_1964_2_train:the earthworm:2
chinese_1964_2_train,the earthworm,Changsha,tsʰəu²⁴aɤn²¹tsɿ⁰,chinese_1964_2_train:the earthworm:1169,chinese_1964_2_train:the earthworm:5
chinese_1964_2_train,the earthworm,Chaozhou,kau³⁵₂₁uŋ⁵³,chinese_1964_2_train:the earthworm:131,chinese_1964_2_train:the earthworm:3
chinese_1964_2_train,the earthworm,Chengdu,tɕʰy³¹sər¹³,chinese_1964_2_train:the earthworm:1168,chinese_1964_2_train:the earthworm:1
chinese_1964_2_train,the earthworm,Fuzhou,ti²⁴²₄₄lyŋ⁵²,chinese_1964_2_train:the earthworm:137,chinese_1964_2_train:the earthworm:6
chinese_1964_2_train,the earthworm,Fuzhou,ka⁵²₃₁uŋ³¹,chinese_1964_2_train:the earthworm:131,chinese_1964_2_train:the earthworm:3
chinese_1964_2_train,the earthworm,Guangzhou,wɔŋ²¹hyn³⁵,chinese_1964_2_train:the earthworm:68,chinese_1964_2_train:the earthworm:4
chinese_1964_2_train,the earthworm,Hefei,tɕʰyəʔ⁴ʂən⁵³,chinese_1964_2_train:the earthworm:1168,chinese_1964_2_train:the earthworm:2
chinese_1964_2_train,the earthworm,Jinan,tɕʰy²¹³ʂæ̃⁰,chinese_1964_2_train:the earthworm:1168,chinese_1964_2_train:the earthworm:1
chinese_1964_2_train,the earthworm,Kunming,tɕʰiʂã¹³,chinese_1964_2_train:the earthworm:1168,chinese_1964_2_train:the earthworm:1
chinese_1964_2_train,the earthworm,Meixian,tsʰuŋ¹²hian³¹,chinese_1964_2_train:the earthworm:50,chinese_1964_2_train:the earthworm:7
chinese_1964_2_train,the earthworm,Nanchang,hɔn²⁴tɕin⁰tsɿ⁰,chinese_1964_2_train:the earthworm:31,chinese_1964_2_train:the earthworm:8
chinese_1964_2_train,the earthworm,Shenyang,tɕʰy²¹³₂₁sə³⁵,chinese_1964_2_train:the earthworm:1170,chinese_1964_2_train:the earthworm:1
chinese_1964_2_train,the earthworm,Suzhou,tɕʰioʔ⁴zø³¹₂₄,chinese_1964_2_train:the earthworm:1168,chinese_1964_2_train:the earthworm:2
chinese_1964_2_train,the earthworm,Wenzhou,kʰuɔ⁴⁴ɕy⁴⁵,chinese_1964_2_train:the earthworm:3,chinese_1964_2_train:the earthworm:9
chinese_1964_2_train,the earthworm,Xiamen,tɔ³³₁₁un⁵¹,chinese_1964_2_train:the earthworm:118,chinese_1964_2_train:the earthworm:10
chinese_1964_2_train,the earthworm,Xian,iou²⁴iæ̃⁰,chinese_1964_2_train:the earthworm:1209,chinese_1964_2_train:the earthworm:11
chinese_1964_2_train,the earthworm,Yangjiang,kʰau⁴⁴³nɐn²¹,chinese_1964_2_train:the earthworm:89,chinese_1964_2_train:the earthworm:12
chinese_1964_2_train,the earthworm,Yangzhou,tɕʰiɔʔ⁴tɕʰiĩ⁵⁵,chinese_1964_2_train:the earthworm:1171,chinese_1964_2_train:the earthworm:2
chinese_1964_2_train,horizontal,Beijing,xəŋ³⁵,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Changsha,fən¹³,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Chaozhou,hũẽ⁵⁵,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Chengdu,xuən³¹,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Fuzhou,xuaŋ⁵²,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Guangzhou,waŋ²¹,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Hefei,xʊ̃⁵⁵,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Jinan,xəŋ⁴²,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Kunming,xuə̃³¹,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Meixian,vaŋ¹²,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Nanchang,uaŋ⁵⁵,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Shenyang,xəŋ³⁵,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Suzhou,ɦuaŋ²⁴,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Wenzhou,viɛ³¹,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:2
chinese_1964_2_train,horizontal,Xiamen,hũãĩ²⁴,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Xian,ɕye²⁴,chinese_1964_2_train:horizontal:84,chinese_1964_2_train:horizontal:3
chinese_1964_2_train,horizontal,Yangjiang,waŋ⁴⁴³,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,horizontal,Yangzhou,xoŋ³⁴,chinese_1964_2_train:horizontal:83,chinese_1964_2_train:horizontal:1
chinese_1964_2_train,left,Beijing,tsuo²¹⁴₃₅ʂou²¹⁴,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Changsha,tso⁴¹səu⁴¹,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Chaozhou,to²¹³₅₃tsʰiu⁵³₂₁,chinese_1964_2_train:left:717,chinese_1964_2_train:left:2
chinese_1964_2_train,left,Chengdu,tso⁵³səu⁵³,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Fuzhou,siu³¹βeiŋ⁴⁴₅₂ȵiu⁵¹,chinese_1964_2_train:left:722,chinese_1964_2_train:left:3
chinese_1964_2_train,left,Guangzhou,tʃɔ³⁵ʃɐu³⁵,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Hefei,tsʊ²⁴ʂɯ²⁴,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Jinan,tsuə²¹ʂou⁵⁵,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Kunming,tsuo⁵³ʂəu⁵³,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Meixian,tsɔ³¹su³¹,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Nanchang,tsɔ²¹³səu²¹³,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Shenyang,tsuə²¹³₃₅sou²¹³,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Suzhou,tsi⁵¹³₄₄sʏ⁴¹₂₁,chinese_1964_2_train:left:715,chinese_1964_2_train:left:4
chinese_1964_2_train,left,Suzhou,tsəu⁵¹³₄₄sʏ⁴¹₂₁,chinese_1964_2_train:left:714,chinese_1964_2_train:left:5
chinese_1964_2_train,left,Wenzhou,tsei²³ɕiu⁴⁵,chinese_1964_2_train:left:716,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Xiamen,to¹¹₅₁tsʰiu⁵¹,chinese_1964_2_train:left:717,chinese_1964_2_train:left:2
chinese_1964_2_train,left,Xian,tsuo⁵³ʂou⁵³,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Yangjiang,tʃɔ²¹ʃɐu²¹,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Yangzhou,tso⁴²sɤɯ⁴²,chinese_1964_2_train:left:714,chinese_1964_2_train:left:1
chinese_1964_2_train,left,Yangzhou,tɕi⁵⁵sɤɯ⁴²,chinese_1964_2_train:left:715,chinese_1964_2_train:left:1
chinese_1964_2_train,noon,Beijing,ʂaiŋ²¹⁴₂₁xuo⁰,chinese_1964_2_train:noon:747,chinese_1964_2_train:noon:10
chinese_1964_2_train,noon,Changsha,taən³³u⁴¹,chinese_1964_2_train:noon:749,chinese_1964_2_train:noon:9
chinese_1964_2_train,noon,Chaozhou,zik⁴₂₁tau²¹³,chinese_1964_2_train:noon:754,chinese_1964_2_train:noon:6
chinese_1964_2_train,noon,Chengdu,sau⁵³vu⁵³,chinese_1964_2_train:noon:747,chinese_1964_2_train:noon:5
chinese_1964_2_train,noon,Fuzhou,touŋ⁴⁴₅₂nau²¹³,chinese_1964_2_train:noon:752,chinese_1964_2_train:noon:13
chinese_1964_2_train,noon,Guangzhou,an³³tʃɐu³³,chinese_1964_2_train:noon:756,chinese_1964_2_train:noon:1
chinese_1964_2_train,noon,Hefei,tʂəŋ²¹²u²⁴,chinese_1964_2_train:noon:749,chinese_1964_2_train:noon:12
chinese_1964_2_train,noon,Hefei,ʂɑ̃²⁴u²⁴,chinese_1964_2_train:noon:747,chinese_1964_2_train:noon:11
chinese_1964_2_train,noon,Jinan,ʂaŋ⁵⁵u⁰,chinese_1964_2_train:noon:747,chinese_1964_2_train:noon:4
chinese_1964_2_train,noon,Kunming,ʂã⁵³u⁵³,chinese_1964_2_train:noon:747,chinese_1964_2_train:noon:5
chinese_1964_2_train,noon,Meixian,tɔŋ⁴⁴tsu⁴²,chinese_1964_2_train:noon:755,chinese_1964_2_train:noon:3
chinese_1964_2_train,noon,Nanchang,tɔŋ⁴²tɕiu⁵⁵,chinese_1964_2_train:noon:755,chinese_1964_2_train:noon:3
chinese_1964_2_train,noon,Shenyang,saŋ²¹³₂₁u⁰,chinese_1964_2_train:noon:747,chinese_1964_2_train:noon:4
chinese_1964_2_train,noon,Suzhou,tsoŋ⁴⁴lɒŋ³¹₂₁,chinese_1964_2_train:noon:751,chinese_1964_2_train:noon:2
chinese_1964_2_train,noon,Wenzhou,nɛ¹²tɕiu⁴²,chinese_1964_2_train:noon:753,chinese_1964_2_train:noon:8
chinese_1964_2_train,noon,Xiamen,lit⁵₃₂tau¹¹,chinese_1964_2_train:noon:753,chinese_1964_2_train:noon:6
chinese_1964_2_train,noon,Xian,ʂɑŋ²¹u⁵³tuæ̃²¹,chinese_1964_2_train:noon:748,chinese_1964_2_train:noon:7
chinese_1964_2_train,noon,Yangjiang,an²⁴tʃɐu²⁴,chinese_1964_2_train:noon:756,chinese_1964_2_train:noon:1
chinese_1964_2_train,noon,Yangzhou,tsoŋ³¹sɑŋ⁰,chinese_1964_2_train:noon:750,chinese_1964_2_train:noon:2
chinese_1964_2_train,to knead,Beijing,nie⁵⁵,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Changsha,ȵie²⁴,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Chaozhou,liem²¹³,chinese_1964_2_train:to knead:1076,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Chengdu,ȵie⁴⁴,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Fuzhou,nieʔ²³,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Guangzhou,nɪk⁵,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Hefei,niɐʔ⁴,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Jinan,ȵie²¹³,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Kunming,nie³¹,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Meixian,ȵiap²¹,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Nanchang,ȵiɛt⁵,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Shenyang,ȵie³³,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Suzhou,ȵiaʔ²³,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Wenzhou,ȵia¹²,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Xiamen,nĩʔ⁵,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Xian,ȵie⁴⁴,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Yangjiang,niɛn²¹,chinese_1964_2_train:to knead:1074,chinese_1964_2_train:to knead:1
chinese_1964_2_train,to knead,Yangzhou,liəʔ⁴,chinese_1964_2_train:to knead:624,chinese_1964_2_train:to knead:1
chinese_1964_2_train,the egg,Beijing,tɕi⁵⁵tsɿr²¹⁴,chinese_1964_2_train:the egg:478,chinese_1964_2_train:the egg:1
chinese_1964_2_train,the egg,Changsha,tɕi³³tan²¹,chinese_1964_2_train:the egg:479,chinese_1964_2_train:the egg:1
chinese_1964_2_train,the egg,Chaozhou,koi³³₂₃nɯŋ³⁵,chinese_1964_2_train:the egg:480,chinese_1964_2_train:the egg:6
chinese_1964_2_train,the egg,Chengdu,tɕi⁴⁴tan¹³,chinese_1964_2_train:the egg:479,chinese_1964_2_train:the egg:1
