db,concept,doculect,counterpart,fullCC,inferredCC
bah_prop_50_2_train,horn,Chrau,ŋkɛː,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Cua,ʔakeː,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Halang,həkɛː,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Mel,kæː,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,MnongRlm,kaːj,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Ramam,ʔɔŋ kʌj,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Sedang,ka̰j,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Sre,ŋke,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Stieng,ŋke,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,horn,Tampuan,ʔŋkɛː,bah_prop_50_2_train:horn:1643,bah_prop_50_2_train:horn:1
bah_prop_50_2_train,bone,Alak,katiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,BahnarGolar,kətiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,BahnarKontum,kətiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,BahnarPleiku,kətiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Brao,kədɨːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Bunong,ntiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Cheng,krɨːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Chrau,ntiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Cua,kʰliək,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:2
bah_prop_50_2_train,bone,Halang,kəsìaŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Jeh,kəsiaŋ / siaŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,JruLaven,kətɨəŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Kasseng,ətiəŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Khaonh,ⁿtɪːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Mel,tɪːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,MnongRlm,tiːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Nyaheun,grɨəŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Ramam,kəʦiŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Rengao,kəʦe̤ːŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Sapuan,kradɨəŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Sedang,kəsìaŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Sre,ntiŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Stieng,tiŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,bone,Tampuan,ntɛiŋ,bah_prop_50_2_train:bone:533,bah_prop_50_2_train:bone:1
bah_prop_50_2_train,dry,Alak,hakɔh,bah_prop_50_2_train:dry:869,bah_prop_50_2_train:dry:3
bah_prop_50_2_train,dry,BahnarGolar,hrɛŋ,bah_prop_50_2_train:dry:870,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,BahnarKontum,hrɛŋ,bah_prop_50_2_train:dry:870,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,BahnarPleiku,srɛŋ / hrɛŋ,bah_prop_50_2_train:dry:870,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Brao,cʰrak,bah_prop_50_2_train:dry:803,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Bunong,səːh,bah_prop_50_2_train:dry:804,bah_prop_50_2_train:dry:2
bah_prop_50_2_train,dry,Chrau,rɔː,bah_prop_50_2_train:dry:806,bah_prop_50_2_train:dry:4
bah_prop_50_2_train,dry,Chrau,səh,bah_prop_50_2_train:dry:804,bah_prop_50_2_train:dry:2
bah_prop_50_2_train,dry,Chrau,raɲ,bah_prop_50_2_train:dry:805,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Cua,hrak,bah_prop_50_2_train:dry:803,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Halang,sram,bah_prop_50_2_train:dry:807,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Jeh,raŋ,bah_prop_50_2_train:dry:805,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,JruLaven,cram,bah_prop_50_2_train:dry:807,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Kasseng,ləgɔh,bah_prop_50_2_train:dry:808,bah_prop_50_2_train:dry:3
bah_prop_50_2_train,dry,Khaonh,səh,bah_prop_50_2_train:dry:804,bah_prop_50_2_train:dry:2
bah_prop_50_2_train,dry,Mel,sʊh,bah_prop_50_2_train:dry:804,bah_prop_50_2_train:dry:2
bah_prop_50_2_train,dry,MnongRlm,krɔː,bah_prop_50_2_train:dry:806,bah_prop_50_2_train:dry:4
bah_prop_50_2_train,dry,MnongRlm,praŋ,bah_prop_50_2_train:dry:809,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Nyaheun,sraŋ,bah_prop_50_2_train:dry:805,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Ramam,kwɔʔ / kwɔh,bah_prop_50_2_train:dry:810,bah_prop_50_2_train:dry:3
bah_prop_50_2_train,dry,Rengao,ʦriːŋ,bah_prop_50_2_train:dry:870,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Sapuan,tram,bah_prop_50_2_train:dry:807,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Sapuan,saŋ,bah_prop_50_2_train:dry:811,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Sedang,ʂḭŋ,bah_prop_50_2_train:dry:870,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Sre,səh,bah_prop_50_2_train:dry:804,bah_prop_50_2_train:dry:2
bah_prop_50_2_train,dry,Sre,raɲ,bah_prop_50_2_train:dry:805,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Sre,rɔ,bah_prop_50_2_train:dry:806,bah_prop_50_2_train:dry:4
bah_prop_50_2_train,dry,Stieng,praŋ,bah_prop_50_2_train:dry:809,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Stieng,let,bah_prop_50_2_train:dry:812,bah_prop_50_2_train:dry:6
bah_prop_50_2_train,dry,Stieng,ʃuat,bah_prop_50_2_train:dry:814,bah_prop_50_2_train:dry:5
bah_prop_50_2_train,dry,Stieng,ʃək,bah_prop_50_2_train:dry:815,bah_prop_50_2_train:dry:2
bah_prop_50_2_train,dry,Tampuan,chwat,bah_prop_50_2_train:dry:814,bah_prop_50_2_train:dry:5
bah_prop_50_2_train,dry,Tampuan,praŋ,bah_prop_50_2_train:dry:809,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,dry,Tampuan,chja̤ŋ,bah_prop_50_2_train:dry:805,bah_prop_50_2_train:dry:1
bah_prop_50_2_train,field (irrigated),Alak,tʻalaː,bah_prop_50_2_train:field (irrigated):1080,bah_prop_50_2_train:field (irrigated):4
bah_prop_50_2_train,field (irrigated),BahnarGolar,cun,bah_prop_50_2_train:field (irrigated):1091,bah_prop_50_2_train:field (irrigated):5
bah_prop_50_2_train,field (irrigated),BahnarKontum,miːr,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),BahnarPleiku,miːr,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),Brao,mɨːr,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),Cua,ɟiak,bah_prop_50_2_train:field (irrigated):1101,bah_prop_50_2_train:field (irrigated):2
bah_prop_50_2_train,field (irrigated),Halang,ɟi̤ək,bah_prop_50_2_train:field (irrigated):1101,bah_prop_50_2_train:field (irrigated):2
bah_prop_50_2_train,field (irrigated),JruLaven,mɨər,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),MnongRlm,miːr,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),Nyaheun,mɨən,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),Sapuan,mɨəl / mɨər,bah_prop_50_2_train:field (irrigated):1100,bah_prop_50_2_train:field (irrigated):1
bah_prop_50_2_train,field (irrigated),Sedang,ciək,bah_prop_50_2_train:field (irrigated):1101,bah_prop_50_2_train:field (irrigated):2
bah_prop_50_2_train,field (irrigated),Sre,sre,bah_prop_50_2_train:field (irrigated):1102,bah_prop_50_2_train:field (irrigated):3
bah_prop_50_2_train,field (irrigated),Stieng,srej,bah_prop_50_2_train:field (irrigated):1102,bah_prop_50_2_train:field (irrigated):3
bah_prop_50_2_train,field (irrigated),Tampuan,srɛː,bah_prop_50_2_train:field (irrigated):1102,bah_prop_50_2_train:field (irrigated):3
bah_prop_50_2_train,to drink (water),Alak,cʻɔk,bah_prop_50_2_train:to drink (water):4388,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),BahnarGolar,ʔɛːt,bah_prop_50_2_train:to drink (water):4389,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),BahnarKontum,ʔɛːt,bah_prop_50_2_train:to drink (water):4389,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),BahnarPleiku,ɲaʔ,bah_prop_50_2_train:to drink (water):4390,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Brao,ɲeːt,bah_prop_50_2_train:to drink (water):4353,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Bunong,ɲeːt,bah_prop_50_2_train:to drink (water):4353,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Cheng,ɲeːt,bah_prop_50_2_train:to drink (water):4353,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Chrau,huːc,bah_prop_50_2_train:to drink (water):4354,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Cua,hoːc,bah_prop_50_2_train:to drink (water):4354,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Halang,huːt,bah_prop_50_2_train:to drink (water):4354,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Jeh,hut (daːk),bah_prop_50_2_train:to drink (water):4354,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),JruLaven,ʔok,bah_prop_50_2_train:to drink (water):4387,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Kasseng,seːt,bah_prop_50_2_train:to drink (water):4355,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Kasseng,hoːc,bah_prop_50_2_train:to drink (water):4354,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Khaonh,ɲeːt,bah_prop_50_2_train:to drink (water):4353,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Mel,ɲeːt,bah_prop_50_2_train:to drink (water):4353,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),MnongRlm,ɲeːt,bah_prop_50_2_train:to drink (water):4353,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Nyaheun,ʔoːk,bah_prop_50_2_train:to drink (water):4387,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Ramam,ʔɛːt,bah_prop_50_2_train:to drink (water):4389,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Rengao,ʔṳʔ,bah_prop_50_2_train:to drink (water):4356,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,to drink (water),Sapuan,ʔok,bah_prop_50_2_train:to drink (water):4356,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Sedang,ʔòw,bah_prop_50_2_train:to drink (water):4356,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Sre,huc,bah_prop_50_2_train:to drink (water):4354,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Stieng,ʔoːm,bah_prop_50_2_train:to drink (water):4357,bah_prop_50_2_train:to drink (water):2
bah_prop_50_2_train,to drink (water),Tampuan,ʔaet,bah_prop_50_2_train:to drink (water):4389,bah_prop_50_2_train:to drink (water):1
bah_prop_50_2_train,breast,Alak,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,BahnarGolar,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,BahnarKontum,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,BahnarPleiku,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Brao,tɑh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Bunong,taŋ təːh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Cheng,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Chrau,gətɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Cua,toh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Halang,tuh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Jeh,tuh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,JruLaven,toh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Kasseng,toh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,MnongRlm,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Nyaheun,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Ramam,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Sapuan,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Sedang,tow,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Sre,ntəh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Stieng,tɔh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,breast,Tampuan,toh,bah_prop_50_2_train:breast:661,bah_prop_50_2_train:breast:1
bah_prop_50_2_train,far/distant,Alak,cəŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,BahnarGolar,hətɔl,bah_prop_50_2_train:far/distant:995,bah_prop_50_2_train:far/distant:3
bah_prop_50_2_train,far/distant,BahnarKontum,ʔatajh,bah_prop_50_2_train:far/distant:1000,bah_prop_50_2_train:far/distant:3
bah_prop_50_2_train,far/distant,BahnarPleiku,ʔatajh / hətajh,bah_prop_50_2_train:far/distant:1000,bah_prop_50_2_train:far/distant:3
bah_prop_50_2_train,far/distant,Brao,cɨŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Bunong,ŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Cheng,trŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Chrau,ŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Cua,saŋɨːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Halang,həʔŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Jeh,siʔŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,JruLaven,hŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Kasseng,waːc,bah_prop_50_2_train:far/distant:1000,bah_prop_50_2_train:far/distant:2
bah_prop_50_2_train,far/distant,Khaonh,ŋɑːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Mel,ŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,MnongRlm,məːɲ maːɲ,bah_prop_50_2_train:far/distant:1001,bah_prop_50_2_train:far/distant:6
bah_prop_50_2_train,far/distant,MnongRlm,wac,bah_prop_50_2_train:far/distant:1000,bah_prop_50_2_train:far/distant:2
bah_prop_50_2_train,far/distant,MnongRlm,ɗaŋ,bah_prop_50_2_train:far/distant:973,bah_prop_50_2_train:far/distant:5
bah_prop_50_2_train,far/distant,Nyaheun,ŋjɛː,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:4
bah_prop_50_2_train,far/distant,Ramam,təhãːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Rengao,həʔŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Sapuan,saŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Sedang,həŋḛ,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Sre,ŋaj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Stieng,ŋaːj,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,far/distant,Tampuan,caŋhaːjʔ,bah_prop_50_2_train:far/distant:999,bah_prop_50_2_train:far/distant:1
bah_prop_50_2_train,to see,Alak,tal,bah_prop_50_2_train:to see:5352,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,BahnarGolar,ɓoh,bah_prop_50_2_train:to see:5290,bah_prop_50_2_train:to see:2
bah_prop_50_2_train,to see,BahnarKontum,ɓoh,bah_prop_50_2_train:to see:5290,bah_prop_50_2_train:to see:2
bah_prop_50_2_train,to see,BahnarPleiku,ɓoh,bah_prop_50_2_train:to see:5290,bah_prop_50_2_train:to see:2
bah_prop_50_2_train,to see,Brao,taj,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Bunong,waɲ,bah_prop_50_2_train:to see:5349,bah_prop_50_2_train:to see:4
bah_prop_50_2_train,to see,Bunong,chaj,bah_prop_50_2_train:to see:5348,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Cheng,taːə,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Chrau,seːn,bah_prop_50_2_train:to see:5292,bah_prop_50_2_train:to see:5
bah_prop_50_2_train,to see,Cua,hlʌʔ,bah_prop_50_2_train:to see:5293,bah_prop_50_2_train:to see:2
bah_prop_50_2_train,to see,Halang,kɛː,bah_prop_50_2_train:to see:5294,bah_prop_50_2_train:to see:3
bah_prop_50_2_train,to see,Halang,saw,bah_prop_50_2_train:to see:5295,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Halang,ʔlaːj,bah_prop_50_2_train:to see:5296,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Jeh,taw,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Jeh,kɛj,bah_prop_50_2_train:to see:5294,bah_prop_50_2_train:to see:3
bah_prop_50_2_train,to see,JruLaven,taw,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Kasseng,taɯ,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Khaonh,ʔaɲ,bah_prop_50_2_train:to see:5297,bah_prop_50_2_train:to see:4
bah_prop_50_2_train,to see,Mel,ansəɨ,bah_prop_50_2_train:to see:5348,bah_prop_50_2_train:to see:4
bah_prop_50_2_train,to see,MnongRlm,sɔː,bah_prop_50_2_train:to see:5295,bah_prop_50_2_train:to see:5
bah_prop_50_2_train,to see,Nyaheun,təː,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Ramam,kəɺ,bah_prop_50_2_train:to see:5296,bah_prop_50_2_train:to see:3
bah_prop_50_2_train,to see,Rengao,hlɔʔ,bah_prop_50_2_train:to see:5293,bah_prop_50_2_train:to see:2
bah_prop_50_2_train,to see,Sapuan,taj,bah_prop_50_2_train:to see:5291,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Sedang,hnaj,bah_prop_50_2_train:to see:5298,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Sre,gɔ,bah_prop_50_2_train:to see:5299,bah_prop_50_2_train:to see:3
bah_prop_50_2_train,to see,Stieng,cʰaw,bah_prop_50_2_train:to see:5295,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to see,Tampuan,haj,bah_prop_50_2_train:to see:5301,bah_prop_50_2_train:to see:1
bah_prop_50_2_train,to sit,Alak,taʔoːj,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,BahnarGolar,ʔwɛːj,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,BahnarKontum,ʔwɛːj,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,BahnarPleiku,ʔwɛːj,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,Brao,kuː,bah_prop_50_2_train:to sit:5478,bah_prop_50_2_train:to sit:3
bah_prop_50_2_train,to sit,Bunong,kṳʔ,bah_prop_50_2_train:to sit:5439,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,Cheng,krkuː,bah_prop_50_2_train:to sit:5478,bah_prop_50_2_train:to sit:3
bah_prop_50_2_train,to sit,Chrau,guʔ,bah_prop_50_2_train:to sit:5439,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,Cua,ŋoːj,bah_prop_50_2_train:to sit:5444,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,Halang,həʔnəːl,bah_prop_50_2_train:to sit:5437,bah_prop_50_2_train:to sit:4
bah_prop_50_2_train,to sit,Jeh,siʔna̤n,bah_prop_50_2_train:to sit:5437,bah_prop_50_2_train:to sit:4
bah_prop_50_2_train,to sit,JruLaven,ŋɔːk,bah_prop_50_2_train:to sit:5436,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,Kasseng,ʔəɟoːt,bah_prop_50_2_train:to sit:5438,bah_prop_50_2_train:to sit:5
bah_prop_50_2_train,to sit,Khaonh,ʔɡok,bah_prop_50_2_train:to sit:5439,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,Mel,ʔɡok,bah_prop_50_2_train:to sit:5439,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,MnongRlm,guːk,bah_prop_50_2_train:to sit:5439,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,Nyaheun,kuo,bah_prop_50_2_train:to sit:5478,bah_prop_50_2_train:to sit:3
bah_prop_50_2_train,to sit,Ramam,ʔɔj,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,Rengao,ʔwɛj,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:2
bah_prop_50_2_train,to sit,Sapuan,kuo,bah_prop_50_2_train:to sit:5478,bah_prop_50_2_train:to sit:3
bah_prop_50_2_train,to sit,Stieng,goʔ,bah_prop_50_2_train:to sit:5439,bah_prop_50_2_train:to sit:1
bah_prop_50_2_train,to sit,Tampuan,ŋwʔae,bah_prop_50_2_train:to sit:5477,bah_prop_50_2_train:to sit:6
bah_prop_50_2_train,fear/afraid,Alak,kɛːc,bah_prop_50_2_train:fear/afraid:1075,bah_prop_50_2_train:fear/afraid:4
bah_prop_50_2_train,fear/afraid,BahnarGolar,hliː,bah_prop_50_2_train:fear/afraid:1074,bah_prop_50_2_train:fear/afraid:3
bah_prop_50_2_train,fear/afraid,BahnarKontum,ʔjuʔ,bah_prop_50_2_train:fear/afraid:1076,bah_prop_50_2_train:fear/afraid:1
bah_prop_50_2_train,fear/afraid,BahnarPleiku,hliː,bah_prop_50_2_train:fear/afraid:1074,bah_prop_50_2_train:fear/afraid:3
bah_prop_50_2_train,fear/afraid,Brao,duːŋ,bah_prop_50_2_train:fear/afraid:1043,bah_prop_50_2_train:fear/afraid:11
bah_prop_50_2_train,fear/afraid,Cua,ʔjoʔ,bah_prop_50_2_train:fear/afraid:1076,bah_prop_50_2_train:fear/afraid:1
bah_prop_50_2_train,fear/afraid,Halang,həmɔh,bah_prop_50_2_train:fear/afraid:1077,bah_prop_50_2_train:fear/afraid:2
bah_prop_50_2_train,fear/afraid,Jeh,ʔjuʔ,bah_prop_50_2_train:fear/afraid:1076,bah_prop_50_2_train:fear/afraid:1
bah_prop_50_2_train,fear/afraid,JruLaven,hmoʔ,bah_prop_50_2_train:fear/afraid:1077,bah_prop_50_2_train:fear/afraid:2
bah_prop_50_2_train,fear/afraid,MnongRlm,kʰiːr / kiːr,bah_prop_50_2_train:fear/afraid:1078,bah_prop_50_2_train:fear/afraid:10
