db,concept,doculect,counterpart,fullCC,inferredCC
ura_prop_50_2_train,sun,Ingrian,pæivyd̥,ura_prop_50_2_train:sun:3335,ura_prop_50_2_train:sun:4
ura_prop_50_2_train,sun,Komi-Permyak,ʃondi,ura_prop_50_2_train:sun:3337,ura_prop_50_2_train:sun:1
ura_prop_50_2_train,sun,Komi-Zyrian,ʃondi,ura_prop_50_2_train:sun:3337,ura_prop_50_2_train:sun:1
ura_prop_50_2_train,sun,Nganasan,kou,ura_prop_50_2_train:sun:3338,ura_prop_50_2_train:sun:3
ura_prop_50_2_train,sun,Selkup,ʨeːlə,ura_prop_50_2_train:sun:3340,ura_prop_50_2_train:sun:2
ura_prop_50_2_train,sun,Udmurt,ʃundɯ,ura_prop_50_2_train:sun:3337,ura_prop_50_2_train:sun:1
ura_prop_50_2_train,laugh,Erzya,pejdʲems,ura_prop_50_2_train:laugh:2828,ura_prop_50_2_train:laugh:6
ura_prop_50_2_train,laugh,Erzya,rɑkɑms,ura_prop_50_2_train:laugh:2834,ura_prop_50_2_train:laugh:5
ura_prop_50_2_train,laugh,Ingrian,nɑgrɑː,ura_prop_50_2_train:laugh:2827,ura_prop_50_2_train:laugh:2
ura_prop_50_2_train,laugh,Komi-Permyak,serɑvnɯ,ura_prop_50_2_train:laugh:2830,ura_prop_50_2_train:laugh:1
ura_prop_50_2_train,laugh,Komi-Zyrian,ɕerɑvnɯ,ura_prop_50_2_train:laugh:2830,ura_prop_50_2_train:laugh:1
ura_prop_50_2_train,laugh,Nganasan,hidʲiɕi,ura_prop_50_2_train:laugh:30,ura_prop_50_2_train:laugh:4
ura_prop_50_2_train,laugh,Selkup,pisəj,ura_prop_50_2_train:laugh:2833,ura_prop_50_2_train:laugh:3
ura_prop_50_2_train,laugh,Udmurt,ɕerekjɑnɯ,ura_prop_50_2_train:laugh:2830,ura_prop_50_2_train:laugh:1
ura_prop_50_2_train,tooth,Erzya,pej,ura_prop_50_2_train:tooth:3448,ura_prop_50_2_train:tooth:4
ura_prop_50_2_train,tooth,Ingrian,hɑmmɑz,ura_prop_50_2_train:tooth:3447,ura_prop_50_2_train:tooth:3
ura_prop_50_2_train,tooth,Komi-Permyak,piɲ,ura_prop_50_2_train:tooth:3448,ura_prop_50_2_train:tooth:1
ura_prop_50_2_train,tooth,Komi-Zyrian,piɲ,ura_prop_50_2_train:tooth:3448,ura_prop_50_2_train:tooth:1
ura_prop_50_2_train,tooth,Nganasan,ʧimi,ura_prop_50_2_train:tooth:3449,ura_prop_50_2_train:tooth:2
ura_prop_50_2_train,tooth,Selkup,timə,ura_prop_50_2_train:tooth:3449,ura_prop_50_2_train:tooth:2
ura_prop_50_2_train,tooth,Udmurt,piɲ,ura_prop_50_2_train:tooth:3448,ura_prop_50_2_train:tooth:1
ura_prop_50_2_train,louse,Erzya,eʎi,ura_prop_50_2_train:louse:2869,ura_prop_50_2_train:louse:3
ura_prop_50_2_train,louse,Ingrian,tæi,ura_prop_50_2_train:louse:2868,ura_prop_50_2_train:louse:1
ura_prop_50_2_train,louse,Komi-Permyak,toj,ura_prop_50_2_train:louse:2868,ura_prop_50_2_train:louse:1
ura_prop_50_2_train,louse,Komi-Zyrian,toj,ura_prop_50_2_train:louse:2868,ura_prop_50_2_train:louse:1
ura_prop_50_2_train,louse,Selkup,unʧu,ura_prop_50_2_train:louse:2870,ura_prop_50_2_train:louse:2
ura_prop_50_2_train,louse,Udmurt,tej,ura_prop_50_2_train:louse:2868,ura_prop_50_2_train:louse:1
ura_prop_50_2_train,horn,Erzya,ɕuro,ura_prop_50_2_train:horn:2770,ura_prop_50_2_train:horn:1
ura_prop_50_2_train,horn,Ingrian,sɑrvi,ura_prop_50_2_train:horn:2770,ura_prop_50_2_train:horn:1
ura_prop_50_2_train,horn,Komi-Permyak,ɕur,ura_prop_50_2_train:horn:2770,ura_prop_50_2_train:horn:1
ura_prop_50_2_train,horn,Komi-Zyrian,ɕur,ura_prop_50_2_train:horn:2770,ura_prop_50_2_train:horn:1
ura_prop_50_2_train,horn,Nganasan,ŋɑmtə,ura_prop_50_2_train:horn:2771,ura_prop_50_2_train:horn:2
ura_prop_50_2_train,horn,Selkup,ɑːmtə,ura_prop_50_2_train:horn:2771,ura_prop_50_2_train:horn:2
ura_prop_50_2_train,horn,Udmurt,ɕur,ura_prop_50_2_train:horn:2770,ura_prop_50_2_train:horn:1
ura_prop_50_2_train,round,Erzya,krugloj,ura_prop_50_2_train:round:3082,ura_prop_50_2_train:round:10
ura_prop_50_2_train,round,Erzya,keverʲ,ura_prop_50_2_train:round:3077,ura_prop_50_2_train:round:9
ura_prop_50_2_train,round,Ingrian,ymb̥ærg̊æin,ura_prop_50_2_train:round:3070,ura_prop_50_2_train:round:8
ura_prop_50_2_train,round,Ingrian,pøːriæ,ura_prop_50_2_train:round:3069,ura_prop_50_2_train:round:11
ura_prop_50_2_train,round,Komi-Permyak,gɤgrɤsɑ,ura_prop_50_2_train:round:3072,ura_prop_50_2_train:round:1
ura_prop_50_2_train,round,Komi-Zyrian,gɤgrɤs,ura_prop_50_2_train:round:3072,ura_prop_50_2_train:round:1
ura_prop_50_2_train,round,Nganasan,lɑlujkuə,ura_prop_50_2_train:round:42,ura_prop_50_2_train:round:7
ura_prop_50_2_train,round,Nganasan,mɑndɑjku,ura_prop_50_2_train:round:3083,ura_prop_50_2_train:round:6
ura_prop_50_2_train,round,Selkup,pyrəʎ,ura_prop_50_2_train:round:3076,ura_prop_50_2_train:round:5
ura_prop_50_2_train,round,Selkup,koʎɑʎ,ura_prop_50_2_train:round:3081,ura_prop_50_2_train:round:4
ura_prop_50_2_train,round,Udmurt,kotɯres,ura_prop_50_2_train:round:41,ura_prop_50_2_train:round:3
ura_prop_50_2_train,round,Udmurt,pitɯres,ura_prop_50_2_train:round:41,ura_prop_50_2_train:round:2
ura_prop_50_2_train,dry,Erzya,koɕke,ura_prop_50_2_train:dry:2516,ura_prop_50_2_train:dry:1
ura_prop_50_2_train,dry,Ingrian,kuivɑ,ura_prop_50_2_train:dry:2514,ura_prop_50_2_train:dry:3
ura_prop_50_2_train,dry,Komi-Permyak,kɤs,ura_prop_50_2_train:dry:2516,ura_prop_50_2_train:dry:1
ura_prop_50_2_train,dry,Komi-Zyrian,kos,ura_prop_50_2_train:dry:2516,ura_prop_50_2_train:dry:1
ura_prop_50_2_train,dry,Nganasan,koɕyə,ura_prop_50_2_train:dry:2516,ura_prop_50_2_train:dry:1
ura_prop_50_2_train,dry,Selkup,ʧɤkə,ura_prop_50_2_train:dry:2519,ura_prop_50_2_train:dry:2
ura_prop_50_2_train,dry,Udmurt,kɤs,ura_prop_50_2_train:dry:2516,ura_prop_50_2_train:dry:1
ura_prop_50_2_train,straight,Erzya,vidʲe,ura_prop_50_2_train:straight:3320,ura_prop_50_2_train:straight:7
ura_prop_50_2_train,straight,Ingrian,soːrɑ,ura_prop_50_2_train:straight:3319,ura_prop_50_2_train:straight:6
ura_prop_50_2_train,straight,Ingrian,oikiɑ,ura_prop_50_2_train:straight:48,ura_prop_50_2_train:straight:2
ura_prop_50_2_train,straight,Komi-Permyak,veɕkɯd,ura_prop_50_2_train:straight:3322,ura_prop_50_2_train:straight:1
ura_prop_50_2_train,straight,Komi-Zyrian,veɕkɯd,ura_prop_50_2_train:straight:3322,ura_prop_50_2_train:straight:1
ura_prop_50_2_train,straight,Nganasan,nəməgəː,ura_prop_50_2_train:straight:3329,ura_prop_50_2_train:straight:5
ura_prop_50_2_train,straight,Selkup,tɑːt,ura_prop_50_2_train:straight:3327,ura_prop_50_2_train:straight:4
ura_prop_50_2_train,straight,Udmurt,ʃoɲer,ura_prop_50_2_train:straight:3323,ura_prop_50_2_train:straight:3
ura_prop_50_2_train,hear,Erzya,kuʎems,ura_prop_50_2_train:hear:2732,ura_prop_50_2_train:hear:4
ura_prop_50_2_train,hear,Erzya,mɑrʲɑms,ura_prop_50_2_train:hear:2734,ura_prop_50_2_train:hear:5
ura_prop_50_2_train,hear,Ingrian,kuːllɑ,ura_prop_50_2_train:hear:2732,ura_prop_50_2_train:hear:1
ura_prop_50_2_train,hear,Komi-Permyak,kɯvnɯ,ura_prop_50_2_train:hear:2732,ura_prop_50_2_train:hear:1
ura_prop_50_2_train,hear,Komi-Zyrian,kɯvnɯ,ura_prop_50_2_train:hear:2732,ura_prop_50_2_train:hear:1
ura_prop_50_2_train,hear,Nganasan,dʲindiɕi,ura_prop_50_2_train:hear:2733,ura_prop_50_2_train:hear:3
ura_prop_50_2_train,hear,Selkup,yntə,ura_prop_50_2_train:hear:26,ura_prop_50_2_train:hear:2
ura_prop_50_2_train,hear,Udmurt,kɯlɯnɯ,ura_prop_50_2_train:hear:2732,ura_prop_50_2_train:hear:1
ura_prop_50_2_train,play,Erzya,nɑlkɕems,ura_prop_50_2_train:play:2994,ura_prop_50_2_train:play:4
ura_prop_50_2_train,play,Ingrian,pelɑd̥ɑ,ura_prop_50_2_train:play:3001,ura_prop_50_2_train:play:6
ura_prop_50_2_train,play,Ingrian,tiukkɑː,ura_prop_50_2_train:play:3000,ura_prop_50_2_train:play:5
ura_prop_50_2_train,play,Komi-Permyak,orsnɯ,ura_prop_50_2_train:play:2996,ura_prop_50_2_train:play:2
ura_prop_50_2_train,play,Komi-Zyrian,vorsnɯ,ura_prop_50_2_train:play:2996,ura_prop_50_2_train:play:2
ura_prop_50_2_train,play,Nganasan,sɑnirɕɑ,ura_prop_50_2_train:play:2999,ura_prop_50_2_train:play:1
ura_prop_50_2_train,play,Selkup,sɑːntər,ura_prop_50_2_train:play:2999,ura_prop_50_2_train:play:1
ura_prop_50_2_train,play,Udmurt,ʃudɯnɯ,ura_prop_50_2_train:play:2997,ura_prop_50_2_train:play:3
ura_prop_50_2_train,sit,Erzya,ɑʃtʲems_ozɑdo,ura_prop_50_2_train:sit:3174,ura_prop_50_2_train:sit:4
ura_prop_50_2_train,sit,Ingrian,istuɑ,ura_prop_50_2_train:sit:3174,ura_prop_50_2_train:sit:3
ura_prop_50_2_train,sit,Komi-Permyak,pukɑvnɯ,ura_prop_50_2_train:sit:3176,ura_prop_50_2_train:sit:1
ura_prop_50_2_train,sit,Komi-Zyrian,pukɑvnɯ,ura_prop_50_2_train:sit:3176,ura_prop_50_2_train:sit:1
ura_prop_50_2_train,sit,Nganasan,ŋomtyɕɑ,ura_prop_50_2_train:sit:3177,ura_prop_50_2_train:sit:2
ura_prop_50_2_train,sit,Selkup,ɑːmti,ura_prop_50_2_train:sit:3177,ura_prop_50_2_train:sit:2
ura_prop_50_2_train,sit,Udmurt,pukɯnɯ,ura_prop_50_2_train:sit:3176,ura_prop_50_2_train:sit:1
ura_prop_50_2_train,dig,Erzya,ʧuvoms,ura_prop_50_2_train:dig:10,ura_prop_50_2_train:dig:7
ura_prop_50_2_train,dig,Erzya,ʧupoɲems,ura_prop_50_2_train:dig:10,ura_prop_50_2_train:dig:6
ura_prop_50_2_train,dig,Ingrian,kɑivɑː,ura_prop_50_2_train:dig:2479,ura_prop_50_2_train:dig:2
ura_prop_50_2_train,dig,Komi-Permyak,gɑrjɯnɯ,ura_prop_50_2_train:dig:2489,ura_prop_50_2_train:dig:1
ura_prop_50_2_train,dig,Komi-Zyrian,godnɯ,ura_prop_50_2_train:dig:2483,ura_prop_50_2_train:dig:1
ura_prop_50_2_train,dig,Nganasan,ɕirkədʲi,ura_prop_50_2_train:dig:2490,ura_prop_50_2_train:dig:5
ura_prop_50_2_train,dig,Selkup,tilə,ura_prop_50_2_train:dig:2488,ura_prop_50_2_train:dig:4
ura_prop_50_2_train,dig,Udmurt,kopɑnɯ,ura_prop_50_2_train:dig:2484,ura_prop_50_2_train:dig:3
ura_prop_50_2_train,dig,Udmurt,gudɯnɯ,ura_prop_50_2_train:dig:2483,ura_prop_50_2_train:dig:1
ura_prop_50_2_train,fear,Erzya,peʎems,ura_prop_50_2_train:fear:18,ura_prop_50_2_train:fear:7
ura_prop_50_2_train,fear,Ingrian,pølæd̥æ,ura_prop_50_2_train:fear:18,ura_prop_50_2_train:fear:6
ura_prop_50_2_train,fear,Ingrian,hervid̥æ,ura_prop_50_2_train:fear:2590,ura_prop_50_2_train:fear:8
ura_prop_50_2_train,fear,Komi-Permyak,povnɯ,ura_prop_50_2_train:fear:2583,ura_prop_50_2_train:fear:1
ura_prop_50_2_train,fear,Komi-Zyrian,povnɯ,ura_prop_50_2_train:fear:2583,ura_prop_50_2_train:fear:1
ura_prop_50_2_train,fear,Nganasan,hɯlɯmsɯ,ura_prop_50_2_train:fear:17,ura_prop_50_2_train:fear:5
ura_prop_50_2_train,fear,Selkup,enə,ura_prop_50_2_train:fear:2589,ura_prop_50_2_train:fear:4
ura_prop_50_2_train,fear,Udmurt,kɯʃkɑnɯ,ura_prop_50_2_train:fear:16,ura_prop_50_2_train:fear:3
ura_prop_50_2_train,fear,Udmurt,kurdɑnɯ,ura_prop_50_2_train:fear:16,ura_prop_50_2_train:fear:2
ura_prop_50_2_train,suck,Erzya,potʲɑms,ura_prop_50_2_train:suck:3331,ura_prop_50_2_train:suck:4
ura_prop_50_2_train,suck,Ingrian,imˑiːæ,ura_prop_50_2_train:suck:3330,ura_prop_50_2_train:suck:2
ura_prop_50_2_train,suck,Komi-Permyak,ɲimɑvnɯ,ura_prop_50_2_train:suck:3330,ura_prop_50_2_train:suck:1
ura_prop_50_2_train,suck,Komi-Zyrian,ɲoɲɑvnɯ,ura_prop_50_2_train:suck:3333,ura_prop_50_2_train:suck:1
ura_prop_50_2_train,suck,Selkup,ɲim,ura_prop_50_2_train:suck:3330,ura_prop_50_2_train:suck:3
ura_prop_50_2_train,suck,Udmurt,nonɯnɯ,ura_prop_50_2_train:suck:3333,ura_prop_50_2_train:suck:1
ura_prop_50_2_train,fight,Erzya,turʲems,ura_prop_50_2_train:fight:2598,ura_prop_50_2_train:fight:6
ura_prop_50_2_train,fight,Komi-Permyak,tɯʃkɑɕnɯ,ura_prop_50_2_train:fight:2601,ura_prop_50_2_train:fight:1
ura_prop_50_2_train,fight,Komi-Zyrian,koɕɑɕnɯ,ura_prop_50_2_train:fight:2601,ura_prop_50_2_train:fight:1
ura_prop_50_2_train,fight,Komi-Zyrian,tɯʃkɑɕnɯ,ura_prop_50_2_train:fight:2601,ura_prop_50_2_train:fight:1
ura_prop_50_2_train,fight,Nganasan,torɑsɑ,ura_prop_50_2_train:fight:2598,ura_prop_50_2_train:fight:5
ura_prop_50_2_train,fight,Nganasan,kəməuʔtəsɑ,ura_prop_50_2_train:fight:2607,ura_prop_50_2_train:fight:4
ura_prop_50_2_train,fight,Selkup,quə̠tu,ura_prop_50_2_train:fight:2605,ura_prop_50_2_train:fight:3
ura_prop_50_2_train,fight,Udmurt,ʒugiɕkɯnɯ,ura_prop_50_2_train:fight:2602,ura_prop_50_2_train:fight:2
ura_prop_50_2_train,green,Erzya,piʒe,ura_prop_50_2_train:green:2710,ura_prop_50_2_train:green:7
ura_prop_50_2_train,green,Ingrian,rohˑoin,ura_prop_50_2_train:green:2709,ura_prop_50_2_train:green:6
ura_prop_50_2_train,green,Komi-Permyak,zeʎonɤj,ura_prop_50_2_train:green:2714,ura_prop_50_2_train:green:2
ura_prop_50_2_train,green,Komi-Zyrian,veʒ,ura_prop_50_2_train:green:2708,ura_prop_50_2_train:green:1
ura_prop_50_2_train,green,Nganasan,ɲotərəku,ura_prop_50_2_train:green:2715,ura_prop_50_2_train:green:5
ura_prop_50_2_train,green,Nganasan,ŋindiɑʔsɯə,ura_prop_50_2_train:green:25,ura_prop_50_2_train:green:4
ura_prop_50_2_train,green,Selkup,noræʎ,ura_prop_50_2_train:green:2713,ura_prop_50_2_train:green:3
ura_prop_50_2_train,green,Udmurt,voʒ,ura_prop_50_2_train:green:2708,ura_prop_50_2_train:green:1
ura_prop_50_2_train,star,Erzya,tʲeʃtʲe,ura_prop_50_2_train:star:3310,ura_prop_50_2_train:star:2
ura_prop_50_2_train,star,Ingrian,tæhti,ura_prop_50_2_train:star:3310,ura_prop_50_2_train:star:2
ura_prop_50_2_train,star,Komi-Permyak,kɤʥɯv,ura_prop_50_2_train:star:3312,ura_prop_50_2_train:star:1
ura_prop_50_2_train,star,Komi-Zyrian,koʥuv,ura_prop_50_2_train:star:3312,ura_prop_50_2_train:star:1
ura_prop_50_2_train,star,Nganasan,hotədʲiə,ura_prop_50_2_train:star:3314,ura_prop_50_2_train:star:5
ura_prop_50_2_train,star,Selkup,qɯɕəŋqɑ,ura_prop_50_2_train:star:3312,ura_prop_50_2_train:star:4
ura_prop_50_2_train,star,Udmurt,kiʑiʎi,ura_prop_50_2_train:star:3312,ura_prop_50_2_train:star:3
ura_prop_50_2_train,cut,Erzya,nɑrɑms,ura_prop_50_2_train:cut:2467,ura_prop_50_2_train:cut:8
ura_prop_50_2_train,cut,Erzya,peʧkems,ura_prop_50_2_train:cut:2468,ura_prop_50_2_train:cut:7
ura_prop_50_2_train,cut,Ingrian,leig̊ɑd̥ɑ,ura_prop_50_2_train:cut:2466,ura_prop_50_2_train:cut:4
ura_prop_50_2_train,cut,Ingrian,hølvæd̥æ,ura_prop_50_2_train:cut:2475,ura_prop_50_2_train:cut:3
ura_prop_50_2_train,cut,Komi-Permyak,vundɑvnɯ,ura_prop_50_2_train:cut:2470,ura_prop_50_2_train:cut:2
ura_prop_50_2_train,cut,Komi-Permyak,ʃɤrɯʃtnɯ,ura_prop_50_2_train:cut:2471,ura_prop_50_2_train:cut:1
ura_prop_50_2_train,cut,Komi-Zyrian,vundɯnɯ,ura_prop_50_2_train:cut:2470,ura_prop_50_2_train:cut:2
ura_prop_50_2_train,cut,Komi-Zyrian,ʃɯrnɯ,ura_prop_50_2_train:cut:2471,ura_prop_50_2_train:cut:1
ura_prop_50_2_train,cut,Nganasan,mətudʲɑ,ura_prop_50_2_train:cut:2473,ura_prop_50_2_train:cut:6
ura_prop_50_2_train,cut,Selkup,mɑʧə,ura_prop_50_2_train:cut:2473,ura_prop_50_2_train:cut:5
ura_prop_50_2_train,cut,Udmurt,vɑndɯnɯ,ura_prop_50_2_train:cut:2470,ura_prop_50_2_train:cut:2
ura_prop_50_2_train,cut,Udmurt,ʃorɯnɯ,ura_prop_50_2_train:cut:2471,ura_prop_50_2_train:cut:1
ura_prop_50_2_train,hit,Erzya,vɑʧkodʲems,ura_prop_50_2_train:hit:2756,ura_prop_50_2_train:hit:1
ura_prop_50_2_train,hit,Erzya,rʲiʃtɑms,ura_prop_50_2_train:hit:2757,ura_prop_50_2_train:hit:7
ura_prop_50_2_train,hit,Ingrian,løːvvæ,ura_prop_50_2_train:hit:2751,ura_prop_50_2_train:hit:6
ura_prop_50_2_train,hit,Ingrian,iskiæ,ura_prop_50_2_train:hit:2755,ura_prop_50_2_train:hit:5
ura_prop_50_2_train,hit,Ingrian,lohmɑd̥ɑ,ura_prop_50_2_train:hit:2752,ura_prop_50_2_train:hit:4
ura_prop_50_2_train,hit,Komi-Permyak,vɑʨkɯnɯ,ura_prop_50_2_train:hit:2759,ura_prop_50_2_train:hit:1
ura_prop_50_2_train,hit,Komi-Zyrian,vɑʨkɯnɯ,ura_prop_50_2_train:hit:2759,ura_prop_50_2_train:hit:1
ura_prop_50_2_train,hit,Komi-Zyrian,kuʨkɯnɯ,ura_prop_50_2_train:hit:2760,ura_prop_50_2_train:hit:1
ura_prop_50_2_train,hit,Nganasan,hoɕydʲi,ura_prop_50_2_train:hit:2754,ura_prop_50_2_train:hit:3
ura_prop_50_2_train,hit,Selkup,qæːttə,ura_prop_50_2_train:hit:2768,ura_prop_50_2_train:hit:2
ura_prop_50_2_train,hit,Udmurt,ʒugɯnɯ,ura_prop_50_2_train:hit:2761,ura_prop_50_2_train:hit:1
ura_prop_50_2_train,hit,Udmurt,ʃukkɯnɯ,ura_prop_50_2_train:hit:2762,ura_prop_50_2_train:hit:1
ura_prop_50_2_train,stab,Erzya,ɕɑlgoms,ura_prop_50_2_train:stab:3296,ura_prop_50_2_train:stab:5
ura_prop_50_2_train,stab,Erzya,pupɑms,ura_prop_50_2_train:stab:3295,ura_prop_50_2_train:stab:6
ura_prop_50_2_train,stab,Ingrian,tørg̊æd̥æ,ura_prop_50_2_train:stab:3294,ura_prop_50_2_train:stab:2
ura_prop_50_2_train,stab,Komi-Permyak,tɑʧkɑvnɯ,ura_prop_50_2_train:stab:3304,ura_prop_50_2_train:stab:1
ura_prop_50_2_train,stab,Komi-Permyak,tʲukɲitnɯ,ura_prop_50_2_train:stab:3301,ura_prop_50_2_train:stab:1
ura_prop_50_2_train,stab,Komi-Zyrian,suʧkɯnɯ,ura_prop_50_2_train:stab:3298,ura_prop_50_2_train:stab:1
ura_prop_50_2_train,stab,Komi-Zyrian,bɯʧkɯnɯ,ura_prop_50_2_train:stab:3299,ura_prop_50_2_train:stab:1
ura_prop_50_2_train,stab,Nganasan,nərudʲi,ura_prop_50_2_train:stab:3305,ura_prop_50_2_train:stab:3
ura_prop_50_2_train,stab,Selkup,suə̠ŋkə,ura_prop_50_2_train:stab:3303,ura_prop_50_2_train:stab:4
ura_prop_50_2_train,stab,Udmurt,bɯʃkɑltɯnɯ,ura_prop_50_2_train:stab:3299,ura_prop_50_2_train:stab:1
ura_prop_50_2_train,swim,Erzya,ujems,ura_prop_50_2_train:swim:3354,ura_prop_50_2_train:swim:2
ura_prop_50_2_train,swim,Ingrian,ujˑuːɑ,ura_prop_50_2_train:swim:3354,ura_prop_50_2_train:swim:1
ura_prop_50_2_train,swim,Komi-Permyak,ujɑvnɯ,ura_prop_50_2_train:swim:3354,ura_prop_50_2_train:swim:1
ura_prop_50_2_train,swim,Komi-Zyrian,ujɑvnɯ,ura_prop_50_2_train:swim:3354,ura_prop_50_2_train:swim:1
ura_prop_50_2_train,swim,Komi-Zyrian,vɑrtʲʨɯnɯ,ura_prop_50_2_train:swim:3355,ura_prop_50_2_train:swim:5
ura_prop_50_2_train,swim,Nganasan,hoðɯrsɯ,ura_prop_50_2_train:swim:3357,ura_prop_50_2_train:swim:4
ura_prop_50_2_train,swim,Selkup,uː,ura_prop_50_2_train:swim:3354,ura_prop_50_2_train:swim:3
ura_prop_50_2_train,swim,Udmurt,ujɑnɯ,ura_prop_50_2_train:swim:3354,ura_prop_50_2_train:swim:1
ura_prop_50_2_train,spit,Erzya,ɕeʎgems,ura_prop_50_2_train:spit:3255,ura_prop_50_2_train:spit:5
ura_prop_50_2_train,spit,Ingrian,sylkiæ,ura_prop_50_2_train:spit:3255,ura_prop_50_2_train:spit:4
ura_prop_50_2_train,spit,Komi-Permyak,ɕɤlɑvnɯ,ura_prop_50_2_train:spit:3255,ura_prop_50_2_train:spit:1
ura_prop_50_2_train,spit,Komi-Zyrian,ɕɤlɑvnɯ,ura_prop_50_2_train:spit:3255,ura_prop_50_2_train:spit:1
ura_prop_50_2_train,spit,Nganasan,ɕebɕidʲi,ura_prop_50_2_train:spit:3256,ura_prop_50_2_train:spit:3
ura_prop_50_2_train,spit,Selkup,syəsə,ura_prop_50_2_train:spit:3257,ura_prop_50_2_train:spit:2
ura_prop_50_2_train,spit,Udmurt,ɕɑlɑnɯ,ura_prop_50_2_train:spit:3255,ura_prop_50_2_train:spit:1
ura_prop_50_2_train,fly,Erzya,ʎivtʲɑms,ura_prop_50_2_train:fly:2649,ura_prop_50_2_train:fly:5
ura_prop_50_2_train,fly,Ingrian,lentæː,ura_prop_50_2_train:fly:2648,ura_prop_50_2_train:fly:4
ura_prop_50_2_train,fly,Komi-Permyak,lebɑvnɯ,ura_prop_50_2_train:fly:2651,ura_prop_50_2_train:fly:1
ura_prop_50_2_train,fly,Komi-Zyrian,lebɑvnɯ,ura_prop_50_2_train:fly:2651,ura_prop_50_2_train:fly:1
ura_prop_50_2_train,fly,Nganasan,təirɕi,ura_prop_50_2_train:fly:2653,ura_prop_50_2_train:fly:3
ura_prop_50_2_train,fly,Selkup,tiː,ura_prop_50_2_train:fly:2653,ura_prop_50_2_train:fly:2
ura_prop_50_2_train,fly,Udmurt,lobɯnɯ,ura_prop_50_2_train:fly:2651,ura_prop_50_2_train:fly:1
ura_prop_50_2_train,come,Erzya,sɑms,ura_prop_50_2_train:come:2457,ura_prop_50_2_train:come:4
ura_prop_50_2_train,come,Ingrian,tullɑ,ura_prop_50_2_train:come:2456,ura_prop_50_2_train:come:2
ura_prop_50_2_train,come,Komi-Permyak,loknɯ,ura_prop_50_2_train:come:2459,ura_prop_50_2_train:come:1
ura_prop_50_2_train,come,Komi-Zyrian,vonɯ,ura_prop_50_2_train:come:2458,ura_prop_50_2_train:come:1
ura_prop_50_2_train,come,Komi-Zyrian,loknɯ,ura_prop_50_2_train:come:2459,ura_prop_50_2_train:come:1
ura_prop_50_2_train,come,Nganasan,tujɕɑ,ura_prop_50_2_train:come:2456,ura_prop_50_2_train:come:2
ura_prop_50_2_train,come,Selkup,tyː,ura_prop_50_2_train:come:2456,ura_prop_50_2_train:come:3
ura_prop_50_2_train,come,Udmurt,vuɯnɯ,ura_prop_50_2_train:come:2458,ura_prop_50_2_train:come:1
ura_prop_50_2_train,come,Udmurt,lɯktɯnɯ,ura_prop_50_2_train:come:2459,ura_prop_50_2_train:come:1
ura_prop_50_2_train,give,Erzya,mɑksoms,ura_prop_50_2_train:give:2688,ura_prop_50_2_train:give:4
ura_prop_50_2_train,give,Ingrian,ɑntɑː,ura_prop_50_2_train:give:2687,ura_prop_50_2_train:give:3
ura_prop_50_2_train,give,Komi-Permyak,ɕetnɯ,ura_prop_50_2_train:give:2690,ura_prop_50_2_train:give:1
ura_prop_50_2_train,give,Komi-Zyrian,ɕetnɯ,ura_prop_50_2_train:give:2690,ura_prop_50_2_train:give:1
ura_prop_50_2_train,give,Nganasan,miɕi,ura_prop_50_2_train:give:2691,ura_prop_50_2_train:give:2
ura_prop_50_2_train,give,Selkup,mi,ura_prop_50_2_train:give:2691,ura_prop_50_2_train:give:2
ura_prop_50_2_train,give,Udmurt,ɕotɯnɯ,ura_prop_50_2_train:give:2690,ura_prop_50_2_train:give:1
ura_prop_50_2_train,wash,Erzya,ʃʎɑms,ura_prop_50_2_train:wash:3491,ura_prop_50_2_train:wash:6
ura_prop_50_2_train,wash,Ingrian,pessæ,ura_prop_50_2_train:wash:3490,ura_prop_50_2_train:wash:2
ura_prop_50_2_train,wash,Komi-Permyak,miɕɕɯnɯ,ura_prop_50_2_train:wash:3492,ura_prop_50_2_train:wash:1
ura_prop_50_2_train,wash,Komi-Zyrian,mɯɕkɯnɯ,ura_prop_50_2_train:wash:3492,ura_prop_50_2_train:wash:1
ura_prop_50_2_train,wash,Nganasan,kələ,ura_prop_50_2_train:wash:3496,ura_prop_50_2_train:wash:5
ura_prop_50_2_train,wash,Nganasan,ɲobusɑ,ura_prop_50_2_train:wash:3494,ura_prop_50_2_train:wash:4
ura_prop_50_2_train,wash,Selkup,muːsəlʧə,ura_prop_50_2_train:wash:3492,ura_prop_50_2_train:wash:3
ura_prop_50_2_train,wash,Udmurt,miɕkɯnɯ,ura_prop_50_2_train:wash:3492,ura_prop_50_2_train:wash:1
ura_prop_50_2_train,wipe,Erzya,nɑrdɑms,ura_prop_50_2_train:wipe:3538,ura_prop_50_2_train:wipe:5
ura_prop_50_2_train,wipe,Ingrian,pyːhkiæ,ura_prop_50_2_train:wipe:3537,ura_prop_50_2_train:wipe:4
ura_prop_50_2_train,wipe,Komi-Permyak,ʨɯʃkɯnɯ,ura_prop_50_2_train:wipe:3540,ura_prop_50_2_train:wipe:1
ura_prop_50_2_train,wipe,Komi-Zyrian,ʨɯʃkɯnɯ,ura_prop_50_2_train:wipe:3540,ura_prop_50_2_train:wipe:1
