language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Jingpo	kach1280	breast	12		tšu̲ʔ⁵⁵	360	t ʃ u ʔ	
Bodo	bodo1269	breast	12		abu	705	a b u	
Burmese	nucl1310	breast	12		nui	1399	n u i	
Horpa	horp1239	breast	12		łhə	894	ɬ h ə	
Ao-Chungli	chon1286	breast	12		mama	1403	m a m a	
Padam	pada1257	breast	12		a-ńun	1399	a nʲ u n	
Bola	pela1242	breast	12		nau³⁵	1399	n a u	
Guiqiong	guiq1238	breast	12		ni⁵⁵_ni⁵⁵	1399	n i n i	
Hmar	hmar1241	breast	12		neːneː	1385	n eː n eː	
Hakka	hakk1236	breast	12		nen⁴_gu¹	1385	n e n g u	
Beijing	mand1415	breast	12		nǎi	1385	n a i	
Fuzhou	mind1253	breast	12		neiŋ⁵²	1385	n e i ŋ	
Quueyu	quey1238	claw(nail)	14		ṣcɛ¹³_ćni⁵	287	ʂ ts ɛ tsʲ n i	
Dhimal	dhim1246	claw(nail)	14		khursiŋ	287	kʰ u r s i ŋ	
Apatari	apat1240	claw(nail)	14		lɨhiŋ	287	l ɨ h i ŋ	
Jirel	jire1238	claw(nail)	14		ser_T¹muk_T¹	287	s e r m u k	
Old Chinese	oldc1244	claw(nail)	14		ćūʔ_	1291	tsʲ uː ʔ	
Idu	idum1241	claw(nail)	14		a¹_huŋ¹_koŋ²	1128	a h u ŋ k o ŋ	
Lhota	loth1237	claw(nail)	14		yiŋ-kyep	287	y i ŋ k y e p	
Lushai	lush1249	claw(nail)	14		tin	287	t i n	
Lepcha	lepc1244	claw(nail)	14		pŭn-či	1212	p u n tʃ i	
Sgaw	sgaw1245	claw(nail)	14		mẽʔ⁵³	731	m ẽ ∼ ʔ	
Rourou	nusu1239	claw(nail)	14		_se³¹	287	s e	
Dulong	drun1238	claw(nail)	14		ńɨːl⁵⁵	899	nʲ ɨː l	
Tangkul	tang1336	claw(nail)	14		ašo	287	a ʃ o	
Pa'O	paok1235	claw(nail)	14		cu³³_mi³³	731	ts u m i	
Kulung	kulu1253	claw(nail)	14		sen	287	s e n	
Geker	geko1235	claw(nail)	14		ḍʒɨ¹¹_mə⁴⁴_b	731	ɖʐ ɨ m ə b	
Ersu	ersu1241	claw(nail)	14		lɛ³³_ʒɨ⁵⁵	287	l ɛ ʒ ɨ	
Ao-Mongsen	mong1332	claw(nail)	14		tɨmecɨ	287	t ɨ m e ts ɨ	
Sherpa	sher1255	claw(nail)	14		sermuHF	287	s e r m u	
Rawang	rawa1265	claw(nail)	14		ńin	899	nʲ i n	
Bokar	bori1243	claw(nail)	14		lu_gin__<_*lak	287	l u g i n	
Hmar	hmar1241	claw(nail)	14		tin	287	t i n	
Nusu	nusu1239	claw(nail)	14		_sə̃r⁵⁵	287	s ə̃ ∼ r	
Geba	geba1237	claw(nail)	14		kəsɨ³³ṭi⁴⁴_mi	731	k ə s ɨ ʈ i m i	
Manu	manu1255	claw(nail)	14		khɔ⁴⁴_mụ¹¹_b	731	kʰ ɔ m ṵ b	
Alike Tibetan	amdo1237	claw(nail)	14		shen_mo	287	sʰ e n m o	
Shixing	shix1238	claw(nail)	14		lie³³_c̣ɛ̃³⁵	287	l i e tʂ ɛ̃ ∼	
Ninglang-Naxi	naxi1245	claw(nail)	14		_c̣ɨ¹³	287	tʂ ɨ	
Khaling	khal1275	claw(nail)	14		sendü_L	287	s e n d y	
W. Kayah	west2409	claw(nail)	14		kənɔ³³_ba¹¹	869	k ə n ɔ b a	
Written Tibetan	tibe1272	claw(nail)	14		sen_mo	287	s e n m o	
Batang Tibetan	kham1282	claw(nail)	14		she⁵⁵_mo⁵⁵	287	sʰ e m o	
Gurung	guru1261	claw(nail)	14		chĩ¹	287	tsʰ ĩ ∼	
Lhasa Tibetan	tibe1272	claw(nail)	14		sẽ⁵⁵_mo⁵⁵	287	s ẽ ∼ m o	
Garo	garo1247	claw(nail)	14		jaskil	590	j a s k i l	
Hill-Miri	nyis1236	claw(nail)	14		leksin	287	l e k s i n	
Limbu	limb1266	claw(nail)	14		sɛndhuk	287	s ɛ n d h u k	
Hakka	hakk1236	claw(nail)	14		gap⁵_	644	g a p	
Motuo-M	dakp1242	claw(nail)	14		chiŋ_naŋ	287	tsʰ i ŋ n a ŋ	
Tujia	nort2732	claw(nail)	14		kho¹_tha¹	1272	kʰ o tʰ a	
Beijing	mand1415	claw(nail)	14		zhījia	644	z h iː j i a	
Zhaba	zhab1238	claw(nail)	14		_siŋ²¹	287	s i ŋ	
Kaike	kaik1246	claw(nail)	14		sɔrmy	287	s ɔ r m y	
Yintale	yint1235	claw(nail)	14		mein³³	731	m e i n	
Jinuo	youl1235	claw(nail)	14		_sə⁴⁴	287	s ə	
Serdukpen	sher1257	claw(nail)	14		ik-ciŋ	287	i k ts i ŋ	
Namuzi	namu1246	claw(nail)	14		le³³_ńi³⁵_c	287	l e nʲ i ts	
Xiaxe Tibetan	amdo1237	claw(nail)	14		shen_mo	287	sʰ e n m o	
Lüsu	lisu1250	claw(nail)	14		le³³_ca⁵³	287	l e ts a	
Dimasa	dima1251	claw(nail)	14		jaosugur	590	j a o s u g u r	
Yeinbaw	yinb1236	claw(nail)	14		cə-mị³³	731	ts ə m ḭ	
N-Qiang	nort2722	claw(nail)	14		_si	287	s i	
Lijiang-Naxi	lich1241	claw(nail)	14		_cɨ³¹	287	ts ɨ	
Zeme	zeme1240	claw(nail)	14		penchin	287	p e n tsʰ i n	
Jingpo	kach1280	claw(nail)	14		lə³¹_mjin³³	731	l ə m j i n	
Bodo	bodo1269	claw(nail)	14		asikur	590	a s i k u r	
Fuzhou	mind1253	claw(nail)	14		kak²³_	644	k a k	
Burmese	nucl1310	claw(nail)	14		_sańː	287	s a nːʲ	
Horpa	horp1239	claw(nail)	14		lʒə	287	l ʒ ə	
Ao-Chungli	chon1286	claw(nail)	14		teme-ʒɨŋ	287	t e m e ʒ ɨ ŋ	
Padam	pada1257	claw(nail)	14		laːg-yin	287	l aː g y i n	
Bola	pela1242	claw(nail)	14		saŋ³⁵	287	s a ŋ	
Guiqiong	guiq1238	claw(nail)	14		kue³³_śɛ⁵³	287	k u e sʲ ɛ	
Quueyu	quey1238	come	17		kɨ⁵⁵_ty¹³	1533	k ɨ t y	
Dhimal	dhim1246	come	17		lo	441	l o	
Apatari	apat1240	come	17		àʒi	1075	a ʒ i	
Jirel	jire1238	come	17		woŋ_L¹	485	w o ŋ	
Old Chinese	oldc1244	come	17		rə̄	1417	r ə	
Idu	idum1241	come	17		je¹_i¹_po⁴	550	j e i p o	
Lhota	loth1237	come	17		yi	1417	y i	
Lushai	lush1249	come	17		lo-kal	441	l o k a l	
Lepcha	lepc1244	come	17		di	1533	d i	
Sgaw	sgaw1245	come	17		hɛ⁴⁴	485	h ɛ	
Rourou	nusu1239	come	17		le³⁵	441	l e	
Dulong	drun1238	come	17		lɔʔ⁵⁵	441	l ɔ ʔ	
Tangkul	tang1336	come	17		ra	1417	r a	
Pa'O	paok1235	come	17		lʌn²²	441	l ʌ n	
Kulung	kulu1253	come	17		ban	550	b a n	
Geker	geko1235	come	17		le²²_b̄e⁵⁵_jo	441	l e b̄ e j o	
Ersu	ersu1241	come	17		la⁵⁵	441	l a	
Ao-Mongsen	mong1332	come	17		ra	1417	r a	
Sherpa	sher1255	come	17		gi_LH	1159	g i	
Rawang	rawa1265	come	17		di	735	d i	
Bokar	bori1243	come	17		pɨŋ	892	p ɨ ŋ	
Hmar	hmar1241	come	17		buŋ	892	b u ŋ	
Nusu	nusu1239	come	17		la³⁵	441	l a	
Geba	geba1237	come	17		ke³³_b̄ãʔ⁵³	735	k e b̄ ã ∼ ʔ	
Manu	manu1255	come	17		he¹¹	485	h e	
Alike Tibetan	amdo1237	come	17		joŋ	485	j o ŋ	
Shixing	shix1238	come	17		liu⁵⁵	441	l i u	
Ninglang-Naxi	naxi1245	come	17		źu³³	908	zʲ u	
Khaling	khal1275	come	17		pi_L	550	p i	
W. Kayah	west2409	come	17		hia³³	485	h i a	
Written Tibetan	tibe1272	come	17		joŋ	485	j o ŋ	
Batang Tibetan	kham1282	come	17		ʔõ¹³	485	ʔ õ ∼	
Gurung	guru1261	come	17		kha¹	735	kʰ a	
Lhasa Tibetan	tibe1272	come	17		joŋ¹³	485	j o ŋ	
Garo	garo1247	come	17		re-ba	1417	r e b a	
Hill-Miri	nyis1236	come	17		a-to	485	a t o	
Limbu	limb1266	come	17		phɛmmaʔ	550	pʰ ɛ m m a ʔ	
Hakka	hakk1236	come	17		loi²	1417	l o i	
Motuo-M	dakp1242	come	17		ʔu	485	ʔ u	
Tujia	nort2732	come	17		ən⁴_ci⁴	1273	ə n ts i	
Beijing	mand1415	come	17		lái	1417	l a i	
Zhaba	zhab1238	come	17		le⁵⁵	441	l e	
Kaike	kaik1246	come	17		sɔw	351	s ɔ w	
Yintale	yint1235	come	17		ha⁵⁵	485	h a	
Jinuo	youl1235	come	17		lɔ⁴²	441	l ɔ	
Serdukpen	sher1257	come	17		ago	485	a g o	
Namuzi	namu1246	come	17		dɛ³⁵	1533	d ɛ	
Xiaxe Tibetan	amdo1237	come	17		joŋ	485	j o ŋ	
Lüsu	lisu1250	come	17		læ³¹	441	l æ	
Liangmai	lian1251	come	17		waŋ	485	w a ŋ	
Dimasa	dima1251	come	17		phai	550	pʰ a i	
Yeinbaw	yinb1236	come	17		lại³³	441	l a̰ i	
N-Qiang	nort2722	come	17		ly	441	l y	
Lijiang-Naxi	lich1241	come	17		lɨ³³	441	l ɨ	
Zeme	zeme1240	come	17		waŋ	485	w a ŋ	
Jingpo	kach1280	come	17		sa³³	351	s a	
Bodo	bodo1269	come	17		paj	550	p a j	
Fuzhou	mind1253	come	17		li⁵²	1417	l i	
Burmese	nucl1310	come	17		la	441	l a	
Horpa	horp1239	come	17		lʒɛ	441	l ʒ ɛ	
Ao-Chungli	chon1286	come	17		aru	1417	a r u	
Padam	pada1257	come	17		gi-aːŋ	1075	g i aː ŋ	
Bola	pela1242	come	17		la⁵⁵	441	l a	
Guiqiong	guiq1238	come	17		xɛ³³_wɛ⁵⁵	485	x ɛ w ɛ	
Apatari	apat1240	come	17		ala	441	a l a	
Written Tibetan	tibe1272	come	17		śog	321	sʲ o g	
Batang Tibetan	kham1282	come	17		xhoʔ⁵³	321	x h o ʔ	
Lhasa Tibetan	tibe1272	come	17		śo⁵²	321	sʲ o	
Xiaxe Tibetan	amdo1237	come	17		xhok	321	x h o k	
Quueyu	quey1238	die	18		si⁵⁵	299	s i	
Dhimal	dhim1246	die	18		si	299	s i	
Apatari	apat1240	die	18		sɨ	299	s ɨ	
Jirel	jire1238	die	18		ši_L¹	299	ʃ i	
Old Chinese	oldc1244	die	18		sĳʔ	299	s i j ʔ	
Idu	idum1241	die	18		ši¹	299	ʃ i	
Lhota	loth1237	die	18		chhi	299	tʃʰ i	
Lushai	lush1249	die	18		thi	299	tʰ i	
Lepcha	lepc1244	die	18		mak	1471	m a k	
Sgaw	sgaw1245	die	18		ṭị⁴⁴	299	ʈ ḭ	
Rourou	nusu1239	die	18		śi⁵⁵	299	sʲ i	
Dulong	drun1238	die	18		śi⁵³	299	sʲ i	
Tangkul	tang1336	die	18		thi	299	tʰ i	
Pa'O	paok1235	die	18		si²²	299	s i	
Kulung	kulu1253	die	18		siː	299	s iː	
Geker	geko1235	die	18		ṭɨ⁵⁵	299	ʈ ɨ	
Ersu	ersu1241	die	18		ṣo⁵⁵	299	ʂ o	
Ao-Mongsen	mong1332	die	18		sɨ	299	s ɨ	
Sherpa	sher1255	die	18		ši_LF	299	ʃ i	
Rawang	rawa1265	die	18		ši	299	ʃ i	
Bokar	bori1243	die	18		šiː	299	ʃ iː	
Hmar	hmar1241	die	18		thi	299	tʰ i	
Nusu	nusu1239	die	18		ṣ́i³⁵	299	ʂ i	
Geba	geba1237	die	18		ṭi⁴⁴	299	ʈ i	
Manu	manu1255	die	18		si¹¹	299	s i	
Alike Tibetan	amdo1237	die	18		xhə	299	x h ə	
Shixing	shix1238	die	18		śɛ⁵³	299	sʲ ɛ	
Ninglang-Naxi	naxi1245	die	18		ṣɨ³³	299	ʂ ɨ	
Khaling	khal1275	die	18		mɔnH	1397	m ɔ n	
W. Kayah	west2409	die	18		ćie³³	299	tsʲ i e	
Written Tibetan	tibe1272	die	18		śi	299	sʲ i	
Batang Tibetan	kham1282	die	18		xhi⁵⁵	299	x h i	
Gurung	guru1261	die	18		si¹	299	s i	
Lhasa Tibetan	tibe1272	die	18		śi⁵⁵	299	sʲ i	
Garo	garo1247	die	18		sia	299	s i a	
Hill-Miri	nyis1236	die	18		si	299	s i	
Limbu	limb1266	die	18		simaʔ	299	s i m a ʔ	
Hakka	hakk1236	die	18		si³	299	s i	
Motuo-M	dakp1242	die	18		śi	299	sʲ i	
Tujia	nort2732	die	18		sie³	299	s i e	
Beijing	mand1415	die	18		sǐ	299	s i	
Zhaba	zhab1238	die	18		ʃi⁵⁵	299	ʃ i	
Kaike	kaik1246	die	18		ši	299	ʃ i	
Yintale	yint1235	die	18		ṣɛ³¹	299	ʂ ɛ	
Jinuo	youl1235	die	18		ʃi⁴²	299	ʃ i	
Serdukpen	sher1257	die	18		iya	299	i y a	
Namuzi	namu1246	die	18		ṣɨ³³_qo⁵⁵	299	ʂ ɨ q o	
Xiaxe Tibetan	amdo1237	die	18		xhə	299	x h ə	
Lüsu	lisu1250	die	18		the³³_ṣu⁵³	299	tʰ e ʂ u	
Liangmai	lian1251	die	18		sai	299	s a i	
Dimasa	dima1251	die	18		thi	299	tʰ i	
Yeinbaw	yinb1236	die	18		θɨ⁴⁴	299	θ ɨ	
N-Qiang	nort2722	die	18		śi	299	sʲ i	
Lijiang-Naxi	lich1241	die	18		ṣɨ³³	299	ʂ ɨ	
Zeme	zeme1240	die	18		chai	299	tsʰ a i	
Jingpo	kach1280	die	18		si³³	299	s i	
Bodo	bodo1269	die	18		təj	299	t ə j	
Fuzhou	mind1253	die	18		si³³	299	s i	
Burmese	nucl1310	die	18		se	299	s e	
Horpa	horp1239	die	18		shɛ	299	sʰ ɛ	
Ao-Chungli	chon1286	die	18		asɨ	299	a s ɨ	
Padam	pada1257	die	18		ši	299	ʃ i	
Bola	pela1242	die	18		ʃɨ⁵⁵	299	ʃ ɨ	
Guiqiong	guiq1238	die	18		sɨ⁵⁵	299	s ɨ	
Quueyu	quey1238	dry	21		ru¹³_ru³³	607	r u r u	
Dhimal	dhim1246	dry	21		seŋka	739	s e ŋ k a	
Apatari	apat1240	dry	21		pítaŋ	451	p i t a ŋ	
Jirel	jire1238	dry	21		kom_L¹bo_T¹	585	k o m b o	
Old Chinese	oldc1244	dry	21		kār	532	k aː r	
Idu	idum1241	dry	21		šaŋ²	739	ʃ a ŋ	
Lhota	loth1237	dry	21		ekhyaŋ	499	e kʰ y a ŋ	
Lushai	lush1249	dry	21		ro	1451	r o	
Lepcha	lepc1244	dry	21		šin	739	ʃ i n	
Rourou	nusu1239	dry	21		ka⁴⁴	532	k a	
Dulong	drun1238	dry	21		sɔːŋ⁵⁵	739	s ɔː ŋ	
Tangkul	tang1336	dry	21		katheŋa	220	k a tʰ e ŋ a	
Pa'O	paok1235	dry	21		sɛŋ²²	607	s ɛ ŋ	
Kulung	kulu1253	dry	21		har	688	h a r	
Geker	geko1235	dry	21		shei⁵⁵	607	sʰ e i	
Ersu	ersu1241	dry	21		ʒ̣u⁵⁵	740	ʒ u	
Ao-Mongsen	mong1332	dry	21		tesuk	220	t e s u k	
Sherpa	sher1255	dry	21		kambuHF	585	k a m b u	
Rawang	rawa1265	dry	21		suŋ	739	s u ŋ	
Bokar	bori1243	dry	21		šen	739	ʃ e n	
Hmar	hmar1241	dry	21		ṭaːwl	1478	ʈ aː w l	
Nusu	nusu1239	dry	21		zui³¹	740	z u i	
Geba	geba1237	dry	21		ʔəxwe⁴⁴	607	ʔ ə x w e	
Manu	manu1255	dry	21		khwi¹¹	607	kʰ w i	
Alike Tibetan	amdo1237	dry	21		rkam_bo	585	r k a m b o	
Shixing	shix1238	dry	21		lia⁵⁵_pâ³³	845	l i a p a	
Ninglang-Naxi	naxi1245	dry	21		pv³³	845	p v	
Khaling	khal1275	dry	21		dhoŋpɛ_L	1339	d h o ŋ p ɛ	
W. Kayah	west2409	dry	21		kra³³	607	k r a	
Written Tibetan	tibe1272	dry	21		skam_po	585	s k a m p o	
Batang Tibetan	kham1282	dry	21		ka⁵⁵_mbo⁵³	585	k a m b o	
Gurung	guru1261	dry	21		kaːr¹	532	k aː r	
Lhasa Tibetan	tibe1272	dry	21		kam⁵⁵_po⁵⁵	585	k a m p o	
Garo	garo1247	dry	21		ran-a	1478	r a n a	
Hill-Miri	nyis1236	dry	21		pətə	451	p ə t ə	
Hakka	hakk1236	dry	21		gon¹-ne⁴	532	g o n n e	
Motuo-M	dakp1242	dry	21		saŋ_ma	739	s a ŋ m a	
Tujia	nort2732	dry	21		a¹_ka⁴__CHIN	10	a k a	
Beijing	mand1415	dry	21		gān	532	g aː n	
Zhaba	zhab1238	dry	21		xui⁵⁵	740	x u i	
Kaike	kaik1246	dry	21		kharpa	532	kʰ a r p a	
Yintale	yint1235	dry	21		ʔa¹¹_xei³¹	607	ʔ a x e i	
Jinuo	youl1235	dry	21		kə³³	607	k ə	
Serdukpen	sher1257	dry	21		o-õ	1190	o õ ∼	
Namuzi	namu1246	dry	21		fu³³_ʒ̣ɨ³³_g	607	f u ʒ ɨ g	
Xiaxe Tibetan	amdo1237	dry	21		hka_mbo	585	h k a m b o	
Lüsu	lisu1250	dry	21		de³³_ʒ̣ü⁵³	740	d e ʒ y	
Liangmai	lian1251	dry	21		šaŋbu	739	ʃ a ŋ b u	
Dimasa	dima1251	dry	21		garaiŋ	1478	g a r a i ŋ	
Yeinbaw	yinb1236	dry	21		ʃhe⁴⁴⁵⁵	607	ʃʰ e	
N-Qiang	nort2722	dry	21		rə_ći	607	r ə tsʲ i	
Lijiang-Naxi	lich1241	dry	21		pv³¹	845	p v	
Zeme	zeme1240	dry	21		kechaŋbe	739	k e tsʰ a ŋ b e	
Jingpo	kach1280	dry	21		ka̲³³	532	k a̰	
Bodo	bodo1269	dry	21		raʔn	1478	r a ʔ n	
Fuzhou	mind1253	dry	21		ta⁵⁵	911	t a	
Burmese	nucl1310	dry	21		khrauk	607	kʰ r a u k	
Horpa	horp1239	dry	21		ɣro_ɣro	607	ɣ r o ɣ r o	
Ao-Chungli	chon1286	dry	21		takoŋ	525	t a k o ŋ	
Padam	pada1257	dry	21		pɨ	451	p ɨ	
Bola	pela1242	dry	21		kja̲uʔ⁵⁵	607	k j a̰ u ʔ	
Guiqiong	guiq1238	dry	21		su⁵⁵	739	s u	
Namuzi	namu1246	dry	21		fu³³_ʒ̣ɨ³³_g	740	f u ʒ ɨ g	
Quueyu	quey1238	egg	25		rgə¹³_ŋa⁵⁵_TI	14	r g ə ŋ a	
Dhimal	dhim1246	egg	25		tui	1547	t u i	
Apatari	apat1240	egg	25		pàpu	747	p a p u	
Jirel	jire1238	egg	25		go_L¹ŋa_L¹	682	g o ŋ a	
Old Chinese	oldc1244	egg	25		rhōnʔ	1488	rʰ oː n ʔ	
Idu	idum1241	egg	25		ća¹	163	tsʲ a	
Lhota	loth1237	egg	25		hoːno_echhɨ	341	h oː n o e tʃʰ ɨ	
Lushai	lush1249	egg	25		tui	1547	t u i	
Lepcha	lepc1244	egg	25		a-ti	1547	a t i	
Sgaw	sgaw1245	egg	25		ʔəd̄ĩʔ⁵³	1547	ʔ ə d̄ ĩ ∼ ʔ	
Rourou	nusu1239	egg	25		tɨ⁵⁵_vu³⁵	682	t ɨ v u	
Dulong	drun1238	egg	25		ka⁵⁵_lɨm⁵³	426	k a l ɨ m	
Tangkul	tang1336	egg	25		harra	1488	h a r r a	
Pa'O	paok1235	egg	25		ʔadi⁴⁴	1547	ʔ a d i	
Kulung	kulu1253	egg	25		waːdi	1547	w aː d i	
Geker	geko1235	egg	25		t̯a³³_ḍʒɨʔ⁵³	1547	ʈ a ɖʐ ɨ ʔ	
Ersu	ersu1241	egg	25		cɛ⁵⁵	163	ts ɛ	
Ao-Mongsen	mong1332	egg	25		ansɨ	163	a n s ɨ	
Sherpa	sher1255	egg	25		mendok_LR	916	m e n d o k	
Rawang	rawa1265	egg	25		əšat	745	ə ʃ a t	
Bokar	bori1243	egg	25		pɨ_pɨ	747	p ɨ p ɨ	
Hmar	hmar1241	egg	25		artui	1547	a r t u i	
Nusu	nusu1239	egg	25		ʔu³¹	682	ʔ u	
Geba	geba1237	egg	25		ʔədi²²	1547	ʔ ə d i	
Manu	manu1255	egg	25		di³³	1547	d i	
Alike Tibetan	amdo1237	egg	25		wśar_rgoŋ_EE	682	w sʲ a r r g o ŋ	
Shixing	shix1238	egg	25		rɛ³³_ʁo³⁵	1488	r ɛ ʁ o	
Ninglang-Naxi	naxi1245	egg	25		o¹³	682	o	
Khaling	khal1275	egg	25		ti_L	1547	t i	
W. Kayah	west2409	egg	25		die¹¹	1547	d i e	
Written Tibetan	tibe1272	egg	25		sgo_ŋa	682	s g o ŋ a	
Batang Tibetan	kham1282	egg	25		gũ¹³_ŋaʔ⁵³	682	g ũ ∼ ŋ a ʔ	
Gurung	guru1261	egg	25		phũ²	981	pʰ ũ ∼	
Lhasa Tibetan	tibe1272	egg	25		ko¹³_ŋa⁵⁵	682	k o ŋ a	
Garo	garo1247	egg	25		do-baci	1547	d o b a ts i	
Hill-Miri	nyis1236	egg	25		pɨp	747	p ɨ p	
Limbu	limb1266	egg	25		thiːn	1547	tʰ iː n	
Hakka	hakk1236	egg	25		lon³	1488	l o n	
Motuo-M	dakp1242	egg	25		go_tham	682	g o tʰ a m	
Tujia	nort2732	egg	25		a¹_lie¹	398	a l i e	
Beijing	mand1415	egg	25		luǎn	1488	l u a n	
Zhaba	zhab1238	egg	25		a²¹_u⁵⁵	682	a u	
Kaike	kaik1246	egg	25		ka_pum	981	k a p u m	
Yintale	yint1235	egg	25		dɛ⁴⁴	1547	d ɛ	
Jinuo	youl1235	egg	25		a⁴⁴_vu³³	682	a v u	
Serdukpen	sher1257	egg	25		phicha-khlom	426	pʰ i tsʰ a kʰ l o m	
Namuzi	namu1246	egg	25		ɦɛ̲⁵⁵_ɣo⁵⁵	1488	ɦ ɛ ɣ o	
Xiaxe Tibetan	amdo1237	egg	25		goŋ_ŋa	682	g o ŋ ŋ a	
Lüsu	lisu1250	egg	25		ɣua³³_ću⁵³	163	ɣ u a tsʲ u	
Liangmai	lian1251	egg	25		maruibum	981	m a r u i b u m	
Dimasa	dima1251	egg	25		daodi	1547	d a o d i	
Yeinbaw	yinb1236	egg	25		cu⁵⁵	1547	ts u	
N-Qiang	nort2722	egg	25		ći_wəst	163	tsʲ i w ə s t	
Lijiang-Naxi	lich1241	egg	25		kv³³_EE	682	k v	
Zeme	zeme1240	egg	25		nruibum	981	n r u i b u m	
Jingpo	kach1280	egg	25		ti³¹	1547	t i	
Fuzhou	mind1253	egg	25		louŋ²⁴²	1488	l o u ŋ	
Burmese	nucl1310	egg	25		u	682	u	
Horpa	horp1239	egg	25		zgə_ŋa_TIB	15	z g ə ŋ a	
Ao-Chungli	chon1286	egg	25		aentzɨ	341	a e n t z ɨ	
Padam	pada1257	egg	25		a-pɨ	747	a p ɨ	
Bola	pela1242	egg	25		u̲³⁵	682	u	
Guiqiong	guiq1238	egg	25		na³³_ʃɨ⁵³	163	n a ʃ ɨ	
Jirel	jire1238	egg	25		go_L¹ŋa_L¹	704	g o ŋ a	
Rourou	nusu1239	egg	25		tɨ⁵⁵_vu³⁵	1547	t ɨ v u	
Written Tibetan	tibe1272	egg	25		sgo_ŋa	704	s g o ŋ a	
Batang Tibetan	kham1282	egg	25		gũ¹³_ŋaʔ⁵³	704	g ũ ∼ ŋ a ʔ	
Lhasa Tibetan	tibe1272	egg	25		ko¹³_ŋa⁵⁵	704	k o ŋ a	
Beijing	mand1415	egg	25		dàn	1340	d a n	
Xiaxe Tibetan	amdo1237	egg	25		goŋ_ŋa	704	g o ŋ ŋ a	
Quueyu	quey1238	eye	26		ćńi⁵⁵	141	tsʲ nʲ i	
Dhimal	dhim1246	eye	26		mi	141	m i	
Apatari	apat1240	eye	26		amì	141	a m i	
Jirel	jire1238	eye	26		mik_T¹	141	m i k	
Old Chinese	oldc1244	eye	26		muk	141	m u k	
Idu	idum1241	eye	26		e¹_lo¹_bra¹	427	e l o b r a	
Lhota	loth1237	eye	26		oːmhyek	141	oː mʰ y e k	
Lushai	lush1249	eye	26		mit	141	m i t	
Lepcha	lepc1244	eye	26		mik	141	m i k	
Sgaw	sgaw1245	eye	26		mɛ⁵¹_khli³³	141	m ɛ kʰ l i	
Rourou	nusu1239	eye	26		mio⁴²_ći³⁵	141	m i o tsʲ i	
Dulong	drun1238	eye	26		meʔ⁵⁵	141	m e ʔ	
Tangkul	tang1336	eye	26		mik	141	m i k	
Pa'O	paok1235	eye	26		mɛʔ⁵⁵	141	m ɛ ʔ	
Kulung	kulu1253	eye	26		muksi	141	m u k s i	
Geker	geko1235	eye	26		mʌiʔ⁵³_pləo³¹	141	m ʌ i ʔ p l ə o	
Ersu	ersu1241	eye	26		mia⁵⁵	141	m i a	
Ao-Mongsen	mong1332	eye	26		tenik	141	t e n i k	
Sherpa	sher1255	eye	26		mikHF	141	m i k	
Rawang	rawa1265	eye	26		mɛ	141	m ɛ	
Bokar	bori1243	eye	26		mik	141	m i k	
Hmar	hmar1241	eye	26		mit	141	m i t	
Nusu	nusu1239	eye	26		mia⁵³_ʒ́i³¹	141	m i a ʒʲ i	
Geba	geba1237	eye	26		ka²²_k̯a³³_ḍ	1258	k a kʲ a ɖ	
Manu	manu1255	eye	26		mị³³_sa³³_ph	141	m ḭ s a pʰ	
Alike Tibetan	amdo1237	eye	26		ɣńək	141	ɣ nʲ ə k	
Shixing	shix1238	eye	26		ńɛ³³_ji⁵⁵	141	nʲ ɛ j i	
Ninglang-Naxi	naxi1245	eye	26		ńa³¹_lv⁵⁵mja	141	nʲ a l v m j a	
Khaling	khal1275	eye	26		mɔsmikha_L	141	m ɔ s m i kʰ a	
W. Kayah	west2409	eye	26		mɛ¹¹_ćɛ¹¹_pl	141	m ɛ tsʲ ɛ p l	
Written Tibetan	tibe1272	eye	26		mig	141	m i g	
Batang Tibetan	kham1282	eye	26		miʔ⁵³	141	m i ʔ	
Gurung	guru1261	eye	26		mĩ²	141	m ĩ ∼	
Lhasa Tibetan	tibe1272	eye	26		mi⁵²	141	m i	
Garo	garo1247	eye	26		mikron	141	m i k r o n	
Hill-Miri	nyis1236	eye	26		eńik	141	e nʲ i k	
Limbu	limb1266	eye	26		mik	141	m i k	
Hakka	hakk1236	eye	26		muk⁵-zu¹	141	m u k z u	
Motuo-M	dakp1242	eye	26		miŋ	141	m i ŋ	
Tujia	nort2732	eye	26		lo³_pu¹	1274	l o p u	
Beijing	mand1415	eye	26		yǎn	1293	y a n	
Zhaba	zhab1238	eye	26		mjoʔ²¹_tʃi⁵⁵	141	m j o ʔ tʃ i	
Kaike	kaik1246	eye	26		mĩ	141	m ĩ ∼	
Yintale	yint1235	eye	26		mai¹¹_mai¹¹_p	141	m a i m a i p	
Jinuo	youl1235	eye	26		mja⁴²_ci³³	141	m j a ts i	
Serdukpen	sher1257	eye	26		khibi	1194	kʰ i b i	
Namuzi	namu1246	eye	26		miɛ⁵⁵	141	m i ɛ	
Xiaxe Tibetan	amdo1237	eye	26		hńəχ	141	h nʲ ə χ	
Lüsu	lisu1250	eye	26		ki³³_mu³³	141	k i m u	
Liangmai	lian1251	eye	26		chamik	141	tsʰ a m i k	
Dimasa	dima1251	eye	26		mu	141	m u	
