language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Stella_Ligurian		cloud	1489		nˈiːgɥ+a	42	n ˈiː ɡ ɥ + a	
Venice_Venetian		cloud	1489		nˈuvoev+a	42	n ˈu v o e v + a	
Primiero_Venetian		cloud	1489		nˈuvol+a	42	n ˈu v o l + a	
Bellunese_Venetian		cloud	1489		nˈuvol+a	42	n ˈu v o l + a	
Standard_Italian		cloud	1489		nˈuvol+a	42	n ˈu v o l + a	
Grosseto_Italian		cloud	1489		nˈuvol+a	42	n ˈu v o l + a	
Neapolitan		cloud	1489		nˈuvəl+ə	42	n ˈu v ə l + ə	
Logudorese		cloud	1489		nˈu+e	42	n ˈu + e	
Campidanese		cloud	1489		nuj	42	n u j	
Palermitan_Sicilian		cloud	1489		nˈuvul+a	42	n ˈu v u l + a	
Messinese_Sicilian		cloud	1489		nˈuvul+a	42	n ˈu v u l + a	
Catanian_Sicilian		cloud	1489		nˈuvul+a	42	n ˈu v u l + a	
South-Eastern_Sicilian		cloud	1489		nˈuvul+a	42	n ˈu v u l + a	
Central_Catalan		cloud	1489		nˈuβuɫ	42	n ˈu β u lˠ	
North-Western_Catalan		cloud	1489		nˈuβoɫ	42	n ˈu β o lˠ	
Minorcan_Catalan		cloud	1489		nivuɫ+ˈat	42	n i v u lˠ + ˈa t	
Castelló_de_la_Plana_Catalan		cloud	1489		nˈuvoɫ	42	n ˈu v o lˠ	
Valencian_Catalan		cloud	1489		nˈuβoɫ	42	n ˈu β o lˠ	
Manises_Catalan		cloud	1489		nˈuβoɫ	42	n ˈu β o lˠ	
Castilian_Spanish		cloud	1489		nˈuβ+e	42	n ˈu β + e	
Provençal_Occitan		cloud	1489		nˈiv+e	42	n ˈi v + e	
Megleno_Romanian		die	1494		mor	48	m o r	
Istro_Romanian		die	1494		mur+ˈi	48	m u r + ˈi	
Aromanian		die	1494		mˈor+ŭ	48	m ˈo r + u	
Romanian		die	1494		a+mur+ˈi	48	a + m u r + ˈi	
Dalmatian		die	1494		mor+ˈar	48	m o r + ˈa r	
Friulian		die	1494		mur+ˈiː	48	m u r + ˈiː	
Gardenese_Ladin		die	1494		mur+ˈi	48	m u r + ˈi	
Fassano_Ladin		die	1494		mor+ˈir	48	m o r + ˈi r	
Rumantsch_Grischun		die	1494		mur+ˈir	48	m u r + ˈi r	
Sursilvan_Romansh		die	1494		mur+ˈir	48	m u r + ˈi r	
Surmiran_Romansh		die	1494		mur+ˈɛkr	48	m u r + ˈɛ k r	
Vallader_Romansh		die	1494		mur+ˈir	48	m u r + ˈi r	
Lanzo_Torinese_Piemontese		die	1494		mˈöjr+e	48	m ˈœ j r + e	
Barbania_Piemontese		die	1494		mˈöjr+e	48	m ˈœ j r + e	
Carmagnola_Piemontese		die	1494		mˈöjr+e	48	m ˈœ j r + e	
Vercellese_Piemontese		die	1494		mˈör+i	48	m ˈœ r + i	
Ravennate_Romagnol		die	1494		mur+ˈi	48	m u r + ˈi	
Ferrarese_Emiliano		die	1494		mur+ˈir	48	m u r + ˈi r	
Carpigiano_Emiliano		die	1494		mur+ˈiːr	48	m u r + ˈiː r	
Reggiano_Emiliano		die	1494		mur+ˈiːr	48	m u r + ˈiː r	
Rapallo_Ligurian		die	1494		mu+ˈi	48	m u + ˈi	
Genoese_Ligurian		die	1494		mu+ˈiː	48	m u + ˈiː	
Stella_Ligurian		die	1494		mi+ˈi	48	m i + ˈi	
Venice_Venetian		die	1494		mor+ˈi+r	48	m o r + ˈi + r	
Primiero_Venetian		die	1494		mor+ˈi+r	48	m o r + ˈi + r	
Bellunese_Venetian		die	1494		mor+ˈi+r	48	m o r + ˈi + r	
Standard_Italian		die	1494		mor+ˈi+re	48	m o r + ˈi + r e	
Grosseto_Italian		die	1494		mor+ˈi+re	48	m o r + ˈi + r e	
Neapolitan		die	1494		mur+ˈi	48	m u r + ˈi	
Logudorese		die	1494		mˈorː+e+re	48	m ˈo rː + e + r e	
Campidanese		die	1494		mɔrː+ˈi	48	m ˈɔ rː + ˈi	
Palermitan_Sicilian		die	1494		mˈwɔɾ+i+ɾi	48	m ˈw ˈɔ ɾ + i + ɾ i	
Messinese_Sicilian		die	1494		mˈɔɾ+ɨ+ɾɨ	48	m ˈɔ ɾ + ɨ + ɾ ɨ	
Catanian_Sicilian		die	1494		mˈɔɾ+i+ɾi	48	m ˈɔ ɾ + i + ɾ i	
South-Eastern_Sicilian		die	1494		mˈɔʐ+i	48	m ˈɔ ʐ + i	
Central_Catalan		die	1494		muɾ+ˈi	48	m u ɾ + ˈi	
North-Western_Catalan		die	1494		moɾ+ˈi	48	m o ɾ + ˈi	
Minorcan_Catalan		die	1494		muɾ+ˈi	48	m u ɾ + ˈi	
Castelló_de_la_Plana_Catalan		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Valencian_Catalan		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Manises_Catalan		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Castilian_Spanish		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Provençal_Occitan		die	1494		muɾ+ˈi	48	m u ɾ + ˈi	
Megleno_Romanian		dog	2009		kˈɔjn+i	49	k ˈɔ j n + i	
Istro_Romanian		dog	2009		brek	-306	b r e k	
Aromanian		dog	2009		kˈɨn+e	49	k ˈɨ n + e	
Romanian		dog	2009		kˈɨjn+e	49	k ˈɨ j n + e	
Dalmatian		dog	2009		kwoŋ	49	k w o ŋ	
Friulian		dog	2009		ȶaŋ	49	tʲ a ŋ	
Gardenese_Ladin		dog	2009		ʨaŋ	49	tɕ a ŋ	
Fassano_Ladin		dog	2009		ʨaŋ	49	tɕ a ŋ	
Rumantsch_Grischun		dog	2009		ʨawn	49	tɕ a w n	
Sursilvan_Romansh		dog	2009		ʨawn	49	tɕ a w n	
Surmiran_Romansh		dog	2009		ȶaŋ	49	tʲ a ŋ	
Vallader_Romansh		dog	2009		ʨan	49	tɕ a n	
Lanzo_Torinese_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Barbania_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Carmagnola_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Vercellese_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Ravennate_Romagnol		dog	2009		kãn	49	k ˈã n	
Ferrarese_Emiliano		dog	2009		kan	49	k a n	
Carpigiano_Emiliano		dog	2009		kaŋ	49	k a ŋ	
Reggiano_Emiliano		dog	2009		kaːn	49	k aː n	
Rapallo_Ligurian		dog	2009		kaŋ	49	k a ŋ	
Genoese_Ligurian		dog	2009		kaŋ	49	k a ŋ	
Stella_Ligurian		dog	2009		kaŋ	49	k a ŋ	
Venice_Venetian		dog	2009		kaŋ	49	k a ŋ	
Primiero_Venetian		dog	2009		kaŋ	49	k a ŋ	
Bellunese_Venetian		dog	2009		kaŋ	49	k a ŋ	
Standard_Italian		dog	2009		kˈan+e	49	k ˈa n + e	
Grosseto_Italian		dog	2009		kˈan+e	49	k ˈa n + e	
Neapolitan		dog	2009		kˈan+ə	49	k ˈa n + ə	
Logudorese		dog	2009		kˈan+e	49	k ˈa n + e	
Campidanese		dog	2009		kˈa+i	49	k ˈa + i	
Palermitan_Sicilian		dog	2009		kˈan+i	49	k ˈa n + i	
Messinese_Sicilian		dog	2009		kˈan+ɨ	49	k ˈa n + ɨ	
Catanian_Sicilian		dog	2009		kˈan+i	49	k ˈa n + i	
South-Eastern_Sicilian		dog	2009		kˈan+i	49	k ˈa n + i	
Central_Catalan		dog	2009		gos	50	ɡ o s	
North-Western_Catalan		dog	2009		gos	50	ɡ o s	
Minorcan_Catalan		dog	2009		ka	49	k a	
Castelló_de_la_Plana_Catalan		dog	2009		gos	50	ɡ o s	
Valencian_Catalan		dog	2009		gos	50	ɡ o s	
Manises_Catalan		dog	2009		gos	50	ɡ o s	
Castilian_Spanish		dog	2009		pˈer+o	51	p ˈe r + o	
Provençal_Occitan		dog	2009		čiŋ	-307	tʃ i ŋ	
Megleno_Romanian		drink	1401		be̯a+w	52	b ˈe̯a + w	
Istro_Romanian		drink	1401		bä	52	b ˈæ	
Aromanian		drink	1401		beva+w	52	b e v a + w	
Romanian		drink	1401		a+bˈeva	52	a + b ˈe v a	
Dalmatian		drink	1401		b+ar	52	b + a r	
Friulian		drink	1401		bˈɛv+i	52	b ˈɛ v + i	
Gardenese_Ladin		drink	1401		bˈev+ər	52	b ˈe v + ə r	
Fassano_Ladin		drink	1401		bˈejv+er	52	b ˈe j v + e r	
Rumantsch_Grischun		drink	1401		bˈajv+ər	52	b ˈa j v + ə r	
Sursilvan_Romansh		drink	1401		bˈɛjb+ər	52	b ˈɛ j b + ə r	
Surmiran_Romansh		drink	1401		bˈev+ər	52	b ˈe v + ə r	
Vallader_Romansh		drink	1401		bˈajv+ər	52	b ˈa j v + ə r	
Lanzo_Torinese_Piemontese		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Barbania_Piemontese		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Carmagnola_Piemontese		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Vercellese_Piemontese		drink	1401		bˈe:v+i	52	b ˈeː v + i	
Ravennate_Romagnol		drink	1401		beː	52	b eː	
Ferrarese_Emiliano		drink	1401		bˈɛ+ar	52	b ˈɛ + a r	
Carpigiano_Emiliano		drink	1401		bˈɛv+er	52	b ˈɛ v + e r	
Reggiano_Emiliano		drink	1401		bˈɛv+er	52	b ˈɛ v + e r	
Rapallo_Ligurian		drink	1401		bˈej+e	52	b ˈe j + e	
Genoese_Ligurian		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Stella_Ligurian		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Venice_Venetian		drink	1401		bˈɛv+e+r	52	b ˈɛ v + e + r	
Primiero_Venetian		drink	1401		bˈev+e+r	52	b ˈe v + e + r	
Bellunese_Venetian		drink	1401		bˈe+re	52	b ˈe + r e	
Standard_Italian		drink	1401		bˈe+re	52	b ˈe + r e	
Grosseto_Italian		drink	1401		bɛ	52	b ˈɛ	
Neapolitan		drink	1401		vˈɛβ+ə+rə	52	v ˈɛ β + ə + r ə	
Logudorese		drink	1401		bufː+ˈa+re	53	b u fː + ˈa + r e	
Campidanese		drink	1401		bufː+ˈaj	53	b u fː + ˈa j	
Palermitan_Sicilian		drink	1401		vˈiv+i+ɾi	52	v ˈi v + i + ɾ i	
Messinese_Sicilian		drink	1401		bˈiv+ɨ+ɾɨ	52	b ˈi v + ɨ + ɾ ɨ	
Catanian_Sicilian		drink	1401		vˈiv+i+ɾi	52	v ˈi v + i + ɾ i	
South-Eastern_Sicilian		drink	1401		vˈiv+i+ɾi	52	v ˈi v + i + ɾ i	
Central_Catalan		drink	1401		bˈɛw+ɾə	52	b ˈɛ w + ɾ ə	
North-Western_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Minorcan_Catalan		drink	1401		bˈɛw+ɾə	52	b ˈɛ w + ɾ ə	
Castelló_de_la_Plana_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Valencian_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Manises_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Castilian_Spanish		drink	1401		beβ+ˈe+ɾ	52	b e β + ˈe + ɾ	
Provençal_Occitan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Megleno_Romanian		ear	1247		urˈe̯akʎ+ə	56	u r ˈe̯a k ʎ + ə	
Istro_Romanian		ear	1247		urˈäkʎ+e	56	u r ˈæ k ʎ + e	
Aromanian		ear	1247		urˈevakʎ+e	56	u r ˈe v a k ʎ + e	
Romanian		ear	1247		urˈek+e	56	u r ˈe k + e	
Dalmatian		ear	1247		orˈakl+a	56	o r ˈa k l + a	
Friulian		ear	1247		orˈɛl+e	56	o r ˈɛ l + e	
Gardenese_Ladin		ear	1247		urˈədl+a	56	u r ˈə d l + a	
Fassano_Ladin		ear	1247		urˈej+a	56	u r ˈe j + a	
Rumantsch_Grischun		ear	1247		urˈeʎ+ə	56	u r ˈe ʎ + ə	
Sursilvan_Romansh		ear	1247		urˈeʎ+ə	56	u r ˈe ʎ + ə	
Surmiran_Romansh		ear	1247		urˈej+ə	56	u r ˈe j + ə	
Vallader_Romansh		ear	1247		urˈaʎ+ə	56	u r ˈa ʎ + ə	
Lanzo_Torinese_Piemontese		ear	1247		urˈij+a	56	u r ˈi j + a	
Barbania_Piemontese		ear	1247		urˈij+a	56	u r ˈi j + a	
Carmagnola_Piemontese		ear	1247		urˈij+a	56	u r ˈi j + a	
Vercellese_Piemontese		ear	1247		urˈöʤ+a	56	u r ˈœ dʒ + a	
Ravennate_Romagnol		ear	1247		urˈɛč+a	56	u r ˈɛ tʃ + a	
Ferrarese_Emiliano		ear	1247		urˈɛč+a	56	u r ˈɛ tʃ + a	
Carpigiano_Emiliano		ear	1247		urˈɛč+a	56	u r ˈɛ tʃ + a	
Reggiano_Emiliano		ear	1247		urˈɛč+a	56	u r ˈɛ tʃ + a	
Rapallo_Ligurian		ear	1247		awˈeʤ+e	56	a w ˈe dʒ + e	
Genoese_Ligurian		ear	1247		wˈɛʤ+a	56	w ˈɛ dʒ + a	
Stella_Ligurian		ear	1247		wˈɛʤː+a	56	w ˈɛ dːʒ + a	
Venice_Venetian		ear	1247		rˈɛč+a	56	r ˈɛ tʃ + a	
Primiero_Venetian		ear	1247		rˈeč+a	56	r ˈe tʃ + a	
Bellunese_Venetian		ear	1247		rˈeč+a	56	r ˈe tʃ + a	
Standard_Italian		ear	1247		orˈekːj+o	56	o r ˈe kː j + o	
Grosseto_Italian		ear	1247		orˈekːj+o	56	o r ˈe kː j + o	
Neapolitan		ear	1247		rˈekːj+ə	56	r ˈe kː j + ə	
Logudorese		ear	1247		orˈikːr+a	56	o r ˈi kː r + a	
Campidanese		ear	1247		orˈiɣ+a	56	o r ˈi ɣ + a	
Palermitan_Sicilian		ear	1247		aɾˈikːj+u	56	a ɾ ˈi kː j + u	
Messinese_Sicilian		ear	1247		ɾˈikːɨ	56	ɾ ˈi kː ɨ	
Catanian_Sicilian		ear	1247		aɾˈikːj+u	56	a ɾ ˈi kː j + u	
South-Eastern_Sicilian		ear	1247		awɾˈičː+a	56	a w ɾ ˈi tːʃ + a	
Central_Catalan		ear	1247		uɾˈɛʎ+ə	56	u ɾ ˈɛ ʎ + ə	
North-Western_Catalan		ear	1247		awɾˈeʎ+ɛ	56	a w ɾ ˈe ʎ + ˈɛ	
Minorcan_Catalan		ear	1247		uɾˈɛ+ə	56	u ɾ ˈɛ + ə	
Castelló_de_la_Plana_Catalan		ear	1247		oɾˈeʎ+a	56	o ɾ ˈe ʎ + a	
Valencian_Catalan		ear	1247		oɾˈeʎ+a	56	o ɾ ˈe ʎ + a	
Manises_Catalan		ear	1247		oɾˈeʎ+a	56	o ɾ ˈe ʎ + a	
Castilian_Spanish		ear	1247		oɾˈex+a	56	o ɾ ˈe x + a	
Provençal_Occitan		ear	1247		awrˈi+o	56	a w r ˈi + o	
Megleno_Romanian		eat	1336		mənˈank	59	m ə n ˈa n k	
Istro_Romanian		eat	1336		məŋk+ˈɒ	59	m ə ŋ k + ˈɒ	
Aromanian		eat	1336		mˈɨk+ŭ	59	m ˈɨ k + u	
Romanian		eat	1336		a+mɨŋk+ˈa	59	a + m ɨ ŋ k + ˈa	
Dalmatian		eat	1336		manč+ˈur	59	m a n tʃ + ˈu r	
Friulian		eat	1336		manȡ+ˈaː	59	m a n dʲ + ˈaː	
Gardenese_Ladin		eat	1336		maj+ˈə	59	m a j + ˈə	
Fassano_Ladin		eat	1336		maɲ+ˈɛr	59	m a ɲ + ˈɛ r	
Rumantsch_Grischun		eat	1336		mənʤ+ˈar	-308	m ə n dʒ + ˈa r	
Sursilvan_Romansh		eat	1336		məʎ+ˈar	60	m ə ʎ + ˈa r	
Surmiran_Romansh		eat	1336		məʎ+ˈer	60	m ə ʎ + ˈe r	
Vallader_Romansh		eat	1336		mənʤ+ˈar	-309	m ə n dʒ + ˈa r	
Lanzo_Torinese_Piemontese		eat	1336		maŋʤ+ˈe	-310	m a ŋ dʒ + ˈe	
Barbania_Piemontese		eat	1336		maŋʤ+ˈe	-311	m a ŋ dʒ + ˈe	
Carmagnola_Piemontese		eat	1336		maŋʤ+ˈe	-312	m a ŋ dʒ + ˈe	
Vercellese_Piemontese		eat	1336		maŋʤ+ˈɛ	-313	m a ŋ dʒ + ˈɛ	
Ravennate_Romagnol		eat	1336		maɲ+ˈea	59	m a ɲ + ˈe a	
Ferrarese_Emiliano		eat	1336		maɲ+ˈar	59	m a ɲ + ˈa r	
Carpigiano_Emiliano		eat	1336		maɲ+ˈɛːr	59	m a ɲ + ˈɛː r	
Reggiano_Emiliano		eat	1336		maɲ+ˈɛːr	59	m a ɲ + ˈɛː r	
Rapallo_Ligurian		eat	1336		maŋʤ+ˈa	-314	m a ŋ dʒ + ˈa	
Genoese_Ligurian		eat	1336		maŋʤ+ˈa	-315	m a ŋ dʒ + ˈa	
Stella_Ligurian		eat	1336		maŋʤ+ˈɛ	-316	m a ŋ dʒ + ˈɛ	
Venice_Venetian		eat	1336		maɲ+ˈa+r	59	m a ɲ + ˈa + r	
Primiero_Venetian		eat	1336		maɲ+ˈa+r	59	m a ɲ + ˈa + r	
Bellunese_Venetian		eat	1336		maɲ+ˈa+r	59	m a ɲ + ˈa + r	
Standard_Italian		eat	1336		manʤ+ˈa+re	-317	m a n dʒ + ˈa + r e	
Grosseto_Italian		eat	1336		manʤ+ˈa+re	-318	m a n dʒ + ˈa + r e	
Neapolitan		eat	1336		maɲː+ˈa	59	m a ɲː + ˈa	
Logudorese		eat	1336		mandig+ˈa+re	59	m a n d i ɡ + ˈa + r e	
Campidanese		eat	1336		papː+ˈaj	61	p a pː + ˈa j	
Palermitan_Sicilian		eat	1336		manč+ˈa+ɾi	-319	m a n tʃ + ˈa + ɾ i	
Messinese_Sicilian		eat	1336		manč+ˈa+ɾɨ	-320	m a n tʃ + ˈa + ɾ ɨ	
Catanian_Sicilian		eat	1336		manč+ˈa+ɾi	-321	m a n tʃ + ˈa + ɾ i	
South-Eastern_Sicilian		eat	1336		manč+ˈa+ɾi	-322	m a n tʃ + ˈa + ɾ i	
Central_Catalan		eat	1336		məɲž+ˈa	-323	m ə ɲ ʒ + ˈa	
North-Western_Catalan		eat	1336		meɲʤ+ˈa	-324	m e ɲ dʒ + ˈa	
Minorcan_Catalan		eat	1336		məɲž+ˈa	-325	m ə ɲ ʒ + ˈa	
Castelló_de_la_Plana_Catalan		eat	1336		meɲʤ+ˈa+ɾ	-326	m e ɲ dʒ + ˈa + ɾ	
Valencian_Catalan		eat	1336		meɲč+ˈa+ɾ	-327	m e ɲ tʃ + ˈa + ɾ	
Manises_Catalan		eat	1336		meɲč+ˈa+ɾ	-328	m e ɲ tʃ + ˈa + ɾ	
Castilian_Spanish		eat	1336		kom+ˈe+ɾ	62	k o m + ˈe + ɾ	
Provençal_Occitan		eat	1336		manʤ+ˈa	-329	m a n dʒ + ˈa	
Megleno_Romanian		egg	744		wow	63	w o w	
Istro_Romanian		egg	744		ov	63	o v	
Aromanian		egg	744		ow	63	o w	
Romanian		egg	744		ow	63	o w	
Dalmatian		egg	744		juv	63	j u v	
Friulian		egg	744		uːf	63	uː f	
Gardenese_Ladin		egg	744		wef	63	w e f	
Fassano_Ladin		egg	744		ef	63	e f	
Rumantsch_Grischun		egg	744		of	63	o f	
Sursilvan_Romansh		egg	744		jef	63	j e f	
Surmiran_Romansh		egg	744		of	63	o f	
Vallader_Romansh		egg	744		öf	63	œ f	
Lanzo_Torinese_Piemontese		egg	744		öv	63	œ v	
Barbania_Piemontese		egg	744		öv	63	œ v	
Carmagnola_Piemontese		egg	744		öw	63	œ w	
Vercellese_Piemontese		egg	744		öf	63	œ f	
Ravennate_Romagnol		egg	744		ɔav	63	ˈɔ a v	
Ferrarese_Emiliano		egg	744		ɔv	63	ˈɔ v	
Carpigiano_Emiliano		egg	744		oːv	63	oː v	
Reggiano_Emiliano		egg	744		oːv	63	oː v	
Rapallo_Ligurian		egg	744		ˈöv+u	63	ˈœ v + u	
Genoese_Ligurian		egg	744		ˈöv+u	63	ˈœ v + u	
Stella_Ligurian		egg	744		ˈöːv+u	63	ˈœː v + u	
Venice_Venetian		egg	744		vˈɔv+o	63	v ˈɔ v + o	
Primiero_Venetian		egg	744		ow	63	o w	
Bellunese_Venetian		egg	744		ˈov+o	63	ˈo v + o	
Standard_Italian		egg	744		ˈwɔv+o	63	ˈw ˈɔ v + o	
Grosseto_Italian		egg	744		ˈɔv+o	63	ˈɔ v + o	
Neapolitan		egg	744		ˈwov+ə	63	ˈw o v + ə	
Logudorese		egg	744		ˈov+u	63	ˈo v + u	
Campidanese		egg	744		ow	63	o w	
Palermitan_Sicilian		egg	744		ˈwɔv+u	63	ˈw ˈɔ v + u	
Messinese_Sicilian		egg	744		ˈɔv+u	63	ˈɔ v + u	
Catanian_Sicilian		egg	744		ˈɔv+u	63	ˈɔ v + u	
South-Eastern_Sicilian		egg	744		ˈwɔv+u	63	ˈw ˈɔ v + u	
Central_Catalan		egg	744		ɔw	63	ˈɔ w	
North-Western_Catalan		egg	744		ɔw	63	ˈɔ w	
Minorcan_Catalan		egg	744		ɔw	63	ˈɔ w	
Castelló_de_la_Plana_Catalan		egg	744		ɔw	63	ˈɔ w	
Valencian_Catalan		egg	744		ɔw	63	ˈɔ w	
Manises_Catalan		egg	744		ɔw	63	ˈɔ w	
Castilian_Spanish		egg	744		ˈweβ+o	63	ˈw e β + o	
Provençal_Occitan		egg	744		jɔw	63	j ˈɔ w	
Megleno_Romanian		feather	1201		pˈe̯an+ə	67	p ˈe̯a n + ə	
Istro_Romanian		feather	1201		pˈäna	67	p ˈæ n a	
Aromanian		feather	1201		pˈe̯an+ə	67	p ˈe̯a n + ə	
Romanian		feather	1201		pˈan+ə	67	p ˈa n + ə	
Dalmatian		feather	1201		pˈajn+a	67	p ˈa j n + a	
Friulian		feather	1201		plˈum+e	68	p l ˈu m + e	
Gardenese_Ladin		feather	1201		plˈum+a	68	p l ˈu m + a	
Fassano_Ladin		feather	1201		pˈjum+a	68	p ˈj u m + a	
Rumantsch_Grischun		feather	1201		plˈim+ə	68	p l ˈi m + ə	
Sursilvan_Romansh		feather	1201		plˈem+ə	68	p l ˈe m + ə	
Surmiran_Romansh		feather	1201		plˈem+ə	68	p l ˈe m + ə	
Vallader_Romansh		feather	1201		pˈɛn+ə	67	p ˈɛ n + ə	
Lanzo_Torinese_Piemontese		feather	1201		pˈjüm+a	68	p ˈj y m + a	
Barbania_Piemontese		feather	1201		pˈjüm+a	68	p ˈj y m + a	
Carmagnola_Piemontese		feather	1201		pˈjüm+a	68	p ˈj y m + a	
Vercellese_Piemontese		feather	1201		pˈjüːm+a	68	p ˈj yː m + a	
Ravennate_Romagnol		feather	1201		pˈɛn+a	67	p ˈɛ n + a	
Ferrarese_Emiliano		feather	1201		pˈɛn+a	67	p ˈɛ n + a	
Carpigiano_Emiliano		feather	1201		pˈɛn+a	67	p ˈɛ n + a	
Reggiano_Emiliano		feather	1201		pˈjom+a	68	p ˈj o m + a	
Rapallo_Ligurian		feather	1201		pˈeŋː+a	67	p ˈe ŋː + a	
Genoese_Ligurian		feather	1201		pˈenː+a	67	p ˈe nː + a	
Stella_Ligurian		feather	1201		čˈümː+a	68	tʃ ˈy mː + a	
Venice_Venetian		feather	1201		pˈen+a	67	p ˈe n + a	
Primiero_Venetian		feather	1201		pˈjum+a	68	p ˈj u m + a	
Bellunese_Venetian		feather	1201		pˈen+a	67	p ˈe n + a	
Standard_Italian		feather	1201		pˈenː+a	67	p ˈe nː + a	
Grosseto_Italian		feather	1201		pˈenː+a	67	p ˈe nː + a	
Neapolitan		feather	1201		pˈenː+ə	67	p ˈe nː + ə	
Logudorese		feather	1201		prˈumː+a	68	p r ˈu mː + a	
Campidanese		feather	1201		pˈinː+a	67	p ˈi nː + a	
Palermitan_Sicilian		feather	1201		pˈinː+a	67	p ˈi nː + a	
Messinese_Sicilian		feather	1201		pˈinː+a	67	p ˈi nː + a	
Catanian_Sicilian		feather	1201		pˈinː+a	67	p ˈi nː + a	
South-Eastern_Sicilian		feather	1201		pˈjum+a	-331	p ˈj u m + a	
Central_Catalan		feather	1201		pɫˈom+ə	68	p lˠ ˈo m + ə	
North-Western_Catalan		feather	1201		pɫˈom+ɛ	68	p lˠ ˈo m + ˈɛ	
Minorcan_Catalan		feather	1201		pɫˈom+ə	68	p lˠ ˈo m + ə	
Castelló_de_la_Plana_Catalan		feather	1201		pɫˈom+a	68	p lˠ ˈo m + a	
Valencian_Catalan		feather	1201		pɫˈom+a	68	p lˠ ˈo m + a	
Manises_Catalan		feather	1201		pɫˈom+a	68	p lˠ ˈo m + a	
Castilian_Spanish		feather	1201		plˈum+a	-332	p l ˈu m + a	
Provençal_Occitan		feather	1201		plˈüm+o	68	p l ˈy m + o	
Megleno_Romanian		fire	221		fok	69	f o k	
Istro_Romanian		fire	221		fok	69	f o k	
Aromanian		fire	221		fˈok+ŭ	69	f ˈo k + u	
Romanian		fire	221		fok	69	f o k	
Dalmatian		fire	221		fuk	69	f u k	
Friulian		fire	221		fuːk	69	f uː k	
Gardenese_Ladin		fire	221		fwek	69	f w e k	
Fassano_Ladin		fire	221		fek	69	f e k	
Rumantsch_Grischun		fire	221		fjew	69	f j e w	
Sursilvan_Romansh		fire	221		fjuk	69	f j u k	
Surmiran_Romansh		fire	221		fi	69	f i	
Vallader_Romansh		fire	221		fö	69	f œ	
Lanzo_Torinese_Piemontese		fire	221		fö	69	f œ	
Barbania_Piemontese		fire	221		fö	69	f œ	
Carmagnola_Piemontese		fire	221		fö	69	f œ	
Vercellese_Piemontese		fire	221		fök	69	f œ k	
Ravennate_Romagnol		fire	221		fug	69	f u ɡ	
Ferrarese_Emiliano		fire	221		fɔg	69	f ˈɔ ɡ	
Carpigiano_Emiliano		fire	221		foːg	69	f oː ɡ	
Reggiano_Emiliano		fire	221		fɔːg	69	f ɔː ɡ	
Rapallo_Ligurian		fire	221		fˈöːg+u	69	f ˈœː ɡ + u	
Genoese_Ligurian		fire	221		fˈög+u	69	f ˈœ ɡ + u	
Stella_Ligurian		fire	221		fö	69	f œ	
Venice_Venetian		fire	221		fˈɔg+o	69	f ˈɔ ɡ + o	
Primiero_Venetian		fire	221		fok	69	f o k	
Bellunese_Venetian		fire	221		fˈog+o	69	f ˈo ɡ + o	
Standard_Italian		fire	221		fˈwɔk+o	69	f ˈw ˈɔ k + o	
Grosseto_Italian		fire	221		fˈɔk+o	69	f ˈɔ k + o	
Neapolitan		fire	221		fˈok+ə	69	f ˈo k + ə	
Logudorese		fire	221		fˈog+u	69	f ˈo ɡ + u	
Campidanese		fire	221		fˈoɣ+u	69	f ˈo ɣ + u	
Palermitan_Sicilian		fire	221		fˈwɔk+u	69	f ˈw ˈɔ k + u	
Messinese_Sicilian		fire	221		fˈɔk+u	69	f ˈɔ k + u	
Catanian_Sicilian		fire	221		fˈɔk+u	69	f ˈɔ k + u	
South-Eastern_Sicilian		fire	221		fˈwɔk+u	69	f ˈw ˈɔ k + u	
Central_Catalan		fire	221		fɔk	69	f ˈɔ k	
North-Western_Catalan		fire	221		fɔk	69	f ˈɔ k	
Minorcan_Catalan		fire	221		fɔk	69	f ˈɔ k	
Castelló_de_la_Plana_Catalan		fire	221		fɔk	69	f ˈɔ k	
Valencian_Catalan		fire	221		fɔk	69	f ˈɔ k	
Manises_Catalan		fire	221		fɔk	69	f ˈɔ k	
