language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Somba-Siawari (Burum Dialect)		good	1035		alipŋi	7772	a l i p ŋ i	
Ono		good	1035		maine	13795	m a i n e	
Tobo		good	1035		eha	13894	e h a	
Somba-Siawari (Mindik Dialect)		good	1035		alipŋi	7772	a l i p ŋ i	
Selepet		good	1035		alipŋe	7772	a l i p ŋ e	
Borong		good	1035		auaː	13948	a u aː	
Kate		good	1035		biaŋne	14028	b i a ŋ n e	
Timbe		good	1035		alipŋe	7772	a l i p ŋ e	
Mape		good	1035		fine	7773	f i n e	
Nabak		hot	1286		tedzin	7746	t e dz i n	
Mesem		hot	1286		tedzi	7746	t e dz i	
Somba-Siawari (Burum Dialect)		hot	1286		kandap	7747	k a n d a p	
Ono		hot	1286		ɡerep	7748	ɡ e r e p	
Borong		hot	1286		ɡerek	7748	ɡ e r e k	
Komba		hot	1286		karap	7747	k a r a p	
Tobo		hot	1286		ɡirua	7748	ɡ i r u a	
Somba-Siawari (Mindik Dialect)		hot	1286		kanap	7747	k a n a p	
Selepet		hot	1286		kalap	7747	k a l a p	
Dedua		hot	1286		ɡerek	7748	ɡ e r e k	
Kate		hot	1286		dzoc	14026	dz o c	
Timbe		hot	1286		kalap	7747	k a l a p	
Mape		hot	1286		foro	14117	f o r o	
Mape		how	1239		uriŋu	13740	u r i ŋ u	
Somba-Siawari (Burum Dialect)		how	1239		denep	7709	d e n e p	
Komba		how	1239		ikai_azo	13850	i k a i _ a z o	
Somba-Siawari (Mindik Dialect)		how	1239		denowo	7709	d e n o w o	
Tobo		how	1239		dasoŋ	13895	d a s o ŋ	
Selepet		how	1239		ɡira	13909	ɡ i r a	
Kube		how	1239		deik	13919	d e i k	
Dedua		how	1239		dafi	13961	d a f i	
Nabak		how	1239		dziɡok	13976	dz i ɡ o k	
Kate		how	1239		weniŋuc	14022	w e n i ŋ u c	
Timbe		how	1239		ɡain_hinare	14067	ɡ a i n _ h i n a r e	
Ono		how	1239		daleo	14079	d a l e o	
Mesem		how	1239		disi	14104	d i s i	
Nabak		lake	624		ləmunəŋ	7873	l ə m u n ə ŋ	
Somba-Siawari (Mindik Dialect)		lake	624		aŋɡa	7793	a ŋ ɡ a	
Mape		lake	624		dzaɡaŋ	7793	dz a ɡ a ŋ	
Dedua		lake	624		dzokoŋ	7793	dz o k o ŋ	
Timbe		lake	624		batɡum	13838	b a t ɡ u m	
Komba		lake	624		deɡan	7793	d e ɡ a n	
Ono		lake	624		namuŋ	13879	n a m u ŋ	
Selepet		lake	624		deɡan	7793	d e ɡ a n	
Somba-Siawari (Burum Dialect)		lake	624		aŋɡa	7793	a ŋ ɡ a	
Kate		lake	624		dzakaŋ	7793	dz a k a ŋ	
Tobo		lake	624		dzokam	7793	dz o k a m	
Mesem		louse	1392		ləm	13723	l ə m	
Somba-Siawari (Burum Dialect)		louse	1392		imin	7682	i m i n	
Somba-Siawari (Mindik Dialect)		louse	1392		imin	7682	i m i n	
Tobo		louse	1392		imin	7682	i m i n	
Ono		louse	1392		emen	7682	e m e n	
Dedua		louse	1392		jomiŋ	7682	j o m i ŋ	
Kube		louse	1392		imin	7682	i m i n	
Selepet		louse	1392		imen	7682	i m e n	
Kate		louse	1392		imeŋ	7682	i m e ŋ	
Timbe		louse	1392		imen	7682	i m e n	
Nabak		louse	1392		emin	7682	e m i n	
Mape		louse	1392		imeŋ	7682	i m e ŋ	
Tobo		man	1554		ip	7700	i p	
Somba-Siawari (Burum Dialect)		man	1554		atsi	13701	a ts i	
Kube		man	1554		ik	7700	i k	
Mesem		man	1554		a	7701	a	
Mape		man	1554		ŋik	7700	ŋ i k	
Kate		man	1554		ŋic	7700	ŋ i c	
Somba-Siawari (Mindik Dialect)		man	1554		aiwi	13832	a i w i	
Timbe		man	1554		luak	7702	l u a k	
Ono		man	1554		ŋei	7700	ŋ e i	
Selepet		man	1554		lok	7702	l o k	
Borong		man	1554		edzak	13995	e dz a k	
Dedua		man	1554		ŋik	7700	ŋ i k	
Nabak		man	1554		an	7701	a n	
Nabak		moon	1313		ejoŋɡe	7914	e j o ŋ ɡ e	
Mape		moon	1313		mosa	7917	m o s a	
Ono		moon	1313		meso	7917	m e s o	
Borong		moon	1313		koiŋ	7915	k o i ŋ	
Komba		moon	1313		kain	7915	k a i n	
Selepet		moon	1313		emesenŋe	13888	e m e s e n ŋ e	
Tobo		moon	1313		kombol	7916	k o m b o l	
Somba-Siawari (Mindik Dialect)		moon	1313		kaiŋ	7915	k a i ŋ	
Kube		moon	1313		komoŋ	7916	k o m o ŋ	
Dedua		moon	1313		afo	13959	a f o	
Somba-Siawari (Burum Dialect)		moon	1313		kain	7915	k a i n	
Kate		moon	1313		mosa	7917	m o s a	
Timbe		moon	1313		dewuta_hadahan_ɡatŋe	14055	d e w u t a _ h a d a h a n _ ɡ a t ŋ e	
Tobo		new	1231		ɡbilik	7815	ɡ b i l i k	
Mesem		new	1231		ɡorəŋ	13690	ɡ o r ə ŋ	
Somba-Siawari (Burum Dialect)		new	1231		dalakŋi	7816	d a l a k ŋ i	
Ono		new	1231		wele	13797	w e l e	
Borong		new	1231		ɡbilia	7815	ɡ b i l i a	
Komba		new	1231		irakŋa	7816	i r a k ŋ a	
Somba-Siawari (Mindik Dialect)		new	1231		dalakŋi	7816	d a l a k ŋ i	
Selepet		new	1231		aiŋe	13908	a i ŋ e	
Kube		new	1231		ɡberia	7815	ɡ b e r i a	
Nabak		new	1231		arakŋəŋ	7816	a r a k ŋ ə ŋ	
Dedua		new	1231		ɡboria	7815	ɡ b o r i a	
Kate		new	1231		ɡbaricne	7815	ɡ b a r i c n e	
Timbe		new	1231		irakŋe	7816	i r a k ŋ e	
Mape		new	1231		ɡbaine	7815	ɡ b a i n e	
Nabak		night	1233		təmbujat	13666	t ə m b u j a t	
Mesem		night	1233		mimba	13694	m i m b a	
Kate		night	1233		ŋafe	13755	ŋ a f e	
Ono		night	1233		ruwo	13792	r u w o	
Borong		night	1233		ketek	13811	k e t e k	
Komba		night	1233		ŋatik	13868	ŋ a t i k	
Tobo		night	1233		siŋiaha	7744	s i ŋ i a h a	
Somba-Siawari (Mindik Dialect)		night	1233		suŋɡem	7745	s u ŋ ɡ e m	
Selepet		night	1233		omoŋ	13906	o m o ŋ	
Kube		night	1233		siŋi	7744	s i ŋ i	
Somba-Siawari (Burum Dialect)		night	1233		suŋɡem	7745	s u ŋ ɡ e m	
Timbe		night	1233		hadak	14062	h a d a k	
Mape		night	1233		uwu	14118	u w u	
Somba-Siawari (Burum Dialect)		one	1493		mohot	7878	m o h o t	
Kube		one	1493		momakɡu	7879	m o m a k ɡ u	
Komba		one	1493		kanok	7876	k a n o k	
Borong		one	1493		motoːŋɡok	13828	m o t oː ŋ ɡ o k	
Timbe		one	1493		kanok	7876	k a n o k	
Somba-Siawari (Mindik Dialect)		one	1493		mokuŋ	7879	m o k u ŋ	
Ono		one	1493		weku	13932	w e k u	
Dedua		one	1493		mokɡu	7879	m o k ɡ u	
Selepet		one	1493		konok	7876	k o n o k	
Nabak		one	1493		kpep	7877	k p e p	
Mape		one	1493		mokotonŋ	14012	m o k o t o n ŋ	
Tobo		one	1493		mohok	7878	m o h o k	
Kate		one	1493		mocjaha	7879	m o c j a h a	
Mesem		one	1493		kpedzi	7877	k p e dz i	
Somba-Siawari (Burum Dialect)		rain	658		kie	7897	k i e	
Kube		rain	658		kia	7897	k i a	
Kate		rain	658		hoe	7897	h o e	
Komba		rain	658		map	7898	m a p	
Borong		rain	658		koŋ	13818	k o ŋ	
Ono		rain	658		koia	7897	k o i a	
Somba-Siawari (Mindik Dialect)		rain	658		kie	7897	k i e	
Selepet		rain	658		ɡelak	13911	ɡ e l a k	
Nabak		rain	658		map	7898	m a p	
Dedua		rain	658		kia	7897	k i a	
Mape		rain	658		kue	7897	k u e	
Tobo		rain	658		kia	7897	k i a	
Timbe		rain	658		tanak	14065	t a n a k	
Mesem		rain	658		ma	7898	m a	
Tobo		right (side)	1019		hala	7796	h a l a	
Mesem		right (side)	1019		pana	7798	p a n a	
Somba-Siawari (Burum Dialect)		right (side)	1019		al	7796	a l	
Mape		right (side)	1019		fare	7795	f a r e	
Komba		right (side)	1019		bon	7799	b o n	
Somba-Siawari (Mindik Dialect)		right (side)	1019		hal	7796	h a l	
Kate		right (side)	1019		fare	7795	f a r e	
Kube		right (side)	1019		foi	7797	f o i	
Ono		right (side)	1019		waraɡe	13929	w a r a ɡ e	
Dedua		right (side)	1019		foi	7797	f o i	
Selepet		right (side)	1019		bon	7799	b o n	
Timbe		right (side)	1019		bun	7799	b u n	
Nabak		right (side)	1019		panaŋ	7798	p a n a ŋ	
Tobo		road	667		kana	8038	k a n a	
Mesem		road	667		kə	8038	k ə	
Kube		road	667		hena	8038	h e n a	
Somba-Siawari (Burum Dialect)		road	667		kana	8038	k a n a	
Komba		road	667		matap	13766	m a t a p	
Timbe		road	667		dap	13856	d a p	
Somba-Siawari (Mindik Dialect)		road	667		kana	8038	k a n a	
Selepet		road	667		ɡiop	13914	ɡ i o p	
Ono		road	667		numa	13926	n u m a	
Dedua		road	667		siŋ	13953	s i ŋ	
Nabak		road	667		set	13981	s e t	
Kate		road	667		hata	14024	h a t a	
Mape		road	667		kari	14110	k a r i	
Somba-Siawari (Burum Dialect)		sand	671		sak	7832	s a k	
Kube		sand	671		sakesa	7832	s a k e s a	
Kate		sand	671		moŋɡeŋ	7833	m o ŋ ɡ e ŋ	
Timbe		sand	671		sak	7832	s a k	
Tobo		sand	671		sak	7832	s a k	
Somba-Siawari (Mindik Dialect)		sand	671		sakosiŋ	7832	s a k o s i ŋ	
Selepet		sand	671		sak	7832	s a k	
Ono		sand	671		ɡbalak	13934	ɡ b a l a k	
Nabak		sand	671		ɡambibit	13987	ɡ a m b i b i t	
Dedua		sand	671		moŋɡeŋ	7833	m o ŋ ɡ e ŋ	
Mesem		sand	671		ɡaŋa	14106	ɡ a ŋ a	
Mape		sand	671		maɡeŋ	7833	m a ɡ e ŋ	
Tobo		short	1645		katoŋ	7944	k a t o ŋ	
Dedua		short	1645		weɡen	13749	w e ɡ e n	
Somba-Siawari (Burum Dialect)		short	1645		tarap	7972	t a r a p	
Ono		short	1645		bomɡoi	13810	b o m ɡ o i	
Timbe		short	1645		talawak	7972	t a l a w a k	
Somba-Siawari (Mindik Dialect)		short	1645		tarap	7972	t a r a p	
Selepet		short	1645		talawak	7972	t a l a w a k	
Kube		short	1645		hotoŋ	7944	h o t o ŋ	
Nabak		short	1645		kutuməŋ	13983	k u t u m ə ŋ	
Mape		short	1645		bembeŋ	7973	b e m b e ŋ	
Kate		short	1645		bembeŋ	7973	b e m b e ŋ	
Tobo		smoke	778		kasak	8035	k a s a k	
Mesem		smoke	778		kese	8035	k e s e	
Somba-Siawari (Burum Dialect)		smoke	778		kasak	8035	k a s a k	
Komba		smoke	778		mudo	13772	m u d o	
Borong		smoke	778		kaːsok	8035	k aː s o k	
Somba-Siawari (Mindik Dialect)		smoke	778		kowak	8035	k o w a k	
Ono		smoke	778		ŋaup	13935	ŋ a u p	
Selepet		smoke	778		utun	13965	u t u n	
Nabak		smoke	778		kesek	8035	k e s e k	
Dedua		smoke	778		husuk	8035	h u s u k	
Timbe		smoke	778		dawok	14043	d a w o k	
Kate		smoke	778		hosac	8035	h o s a c	
Nabak		snake	730		nombe	7717	n o m b e	
Tobo		snake	730		kemala	13673	k e m a l a	
Mesem		snake	730		asɨ	13681	a s ɨ	
Somba-Siawari (Burum Dialect)		snake	730		mokoleŋ	7718	m o k o l e ŋ	
Komba		snake	730		mulum	13848	m u l u m	
Timbe		snake	730		niabi	7717	n i a b i	
Somba-Siawari (Mindik Dialect)		snake	730		mokoleŋ	7718	m o k o l e ŋ	
Selepet		snake	730		habe	13907	h a b e	
Ono		snake	730		koma	7719	k o m a	
Kate		snake	730		homa	7719	h o m a	
Tobo		some	1241		tosat	7886	t o s a t	
Komba		some	1241		nabut	7884	n a b u t	
Dedua		some	1241		ɡo	7885	ɡ o	
Somba-Siawari (Burum Dialect)		some	1241		tosat	7886	t o s a t	
Ono		some	1241		nat	13799	n a t	
Kate		some	1241		ɡac	7885	ɡ a c	
Somba-Siawari (Mindik Dialect)		some	1241		tosat	7886	t o s a t	
Selepet		some	1241		nobot	7884	n o b o t	
Kube		some	1241		tose	7886	t o s e	
Nabak		some	1241		not	13977	n o t	
Mape		some	1241		ɡa	7885	ɡ a	
Timbe		some	1241		bik	14066	b i k	
Nabak		stick	1295		wandzom	13664	w a n dz o m	
Tobo		stick	1295		bim	7721	b i m	
Mesem		stick	1295		onze	13689	o n z e	
Dedua		stick	1295		ɡbaru	7720	ɡ b a r u	
Somba-Siawari (Burum Dialect)		stick	1295		kambim	7721	k a m b i m	
Komba		stick	1295		kabam	7721	k a b a m	
Ono		stick	1295		pokup	13798	p o k u p	
Timbe		stick	1295		buha	13851	b u h a	
Somba-Siawari (Mindik Dialect)		stick	1295		tahap	7722	t a h a p	
Selepet		stick	1295		kapam	7721	k a p a m	
Kube		stick	1295		ɡbaru	7720	ɡ b a r u	
Kate		stick	1295		ɡbaru	7720	ɡ b a r u	
Tobo		sun	1343		kaiwe	7754	k a i w e	
Mesem		sun	1343		kəsu	13676	k ə s u	
Dedua		sun	1343		wonak	13747	w o n a k	
Somba-Siawari (Burum Dialect)		sun	1343		welɡan	7753	w e l ɡ a n	
Komba		sun	1343		mirasiŋ	13773	m i r a s i ŋ	
Borong		sun	1343		weːŋ	13825	w eː ŋ	
Timbe		sun	1343		poiap	13860	p o i a p	
Somba-Siawari (Mindik Dialect)		sun	1343		wehon	7753	w e h o n	
Ono		sun	1343		kaiwe	7754	k a i w e	
Kube		sun	1343		kaiwe	7754	k a i w e	
Selepet		sun	1343		dewuta	13962	d e w u t a	
Nabak		sun	1343		kəsuk	13986	k ə s u k	
Mape		sun	1343		weɡi	14019	w e ɡ i	
Kate		sun	1343		dzoaŋ	14100	dz o a ŋ	
Mape		that	78		a	13734	a	
Ono		that	78		eri	13779	e r i	
Borong		that	78		lo	7899	l o	
Komba		that	78		zo	7899	z o	
Selepet		that	78		ja	7899	j a	
Tobo		that	78		mi	7704	m i	
Somba-Siawari (Mindik Dialect)		that	78		me	7704	m e	
Dedua		that	78		jo	7899	j o	
Nabak		that	78		ke	13969	k e	
Somba-Siawari (Burum Dialect)		that	78		me	7704	m e	
Kate		that	78		i	14025	i	
Timbe		that	78		ida	14059	i d a	
Tobo		there	1937		ere	7706	e r e	
Mesem		there	1937		inda	7706	i n d a	
Somba-Siawari (Burum Dialect)		there	1937		endu	7706	e n d u	
Komba		there	1937		ade	7706	a d e	
Borong		there	1937		endu	7706	e n d u	
Somba-Siawari (Mindik Dialect)		there	1937		endu	7706	e n d u	
Kate		there	1937		ocna	13841	o c n a	
Timbe		there	1937		ida	7706	i d a	
Kube		there	1937		eri	7706	e r i	
Ono		there	1937		eri	7706	e r i	
Dedua		there	1937		edi	7706	e d i	
Selepet		there	1937		eda	7706	e d a	
Nabak		there	1937		kainde	14072	k a i n d e	
Mesem		they	817		lene	7952	l e n e	
Nabak		they	817		ək	7953	ə k	
Mape		they	817		jaŋa	7948	j a ŋ a	
Somba-Siawari (Mindik Dialect)		they	817		jeŋɡan	7951	j e ŋ ɡ a n	
Timbe		they	817		jak	7952	j a k	
Ono		they	817		eŋe	7949	e ŋ e	
Kube		they	817		iŋeŋ	7949	i ŋ e ŋ	
Selepet		they	817		jak	7953	j a k	
Somba-Siawari (Burum Dialect)		they	817		jeŋan	7951	j e ŋ a n	
Kate		they	817		jaŋe	7948	j a ŋ e	
Dedua		they	817		jeni	7950	j e n i	
Tobo		they	817		ini	7950	i n i	
Tobo		this	1214		mu	7938	m u	
Mesem		this	1214		wi	13684	w i	
Somba-Siawari (Burum Dialect)		this	1214		ke	13763	k e	
Komba		this	1214		zi	7939	z i	
Ono		this	1214		i	7940	i	
Borong		this	1214		i	7940	i	
Timbe		this	1214		i	7940	i	
Somba-Siawari (Mindik Dialect)		this	1214		mu	7938	m u	
Selepet		this	1214		ju	13910	j u	
Dedua		this	1214		i	7940	i	
Kube		this	1214		i	7940	i	
Nabak		this	1214		kapi	13984	k a p i	
Mape		this	1214		ai	14021	a i	
Kate		this	1214		dzi	7939	dz i	
Mesem		tree	906		tə	7835	t ə	
Dedua		tree	906		ik	8021	i k	
Ono		tree	906		eki	13803	e k i	
Kate		tree	906		jac	7836	j a c	
Tobo		tree	906		ip	8021	i p	
Somba-Siawari (Mindik Dialect)		tree	906		ip	8021	i p	
Selepet		tree	906		nak	7834	n a k	
Kube		tree	906		ik	8021	i k	
Somba-Siawari (Burum Dialect)		tree	906		ip	8021	i p	
Timbe		tree	906		lawin	14063	l a w i n	
Nabak		tree	906		təp	7835	t ə p	
Nabak		we	1212		nin	8016	n i n	
Mape		we	1212		ŋaŋu	8014	ŋ a ŋ u	
Dedua		we	1212		nini	8016	n i n i	
Somba-Siawari (Burum Dialect)		we	1212		nini	8016	n i n i	
Borong		we	1212		nono	8014	n o n o	
Komba		we	1212		nen	8016	n e n	
Tobo		we	1212		nini	8016	n i n i	
Somba-Siawari (Mindik Dialect)		we	1212		nini	8016	n i n i	
Kube		we	1212		nini	8016	n i n i	
Selepet		we	1212		nen	8016	n e n	
Timbe		we	1212		nen	8016	n e n	
Ono		we	1212		ŋedo	14086	ŋ e d o	
Nabak		what	1236		pitne	13645	p i t n e	
Mesem		what	1236		wana	7759	w a n a	
Mape		what	1236		wamo	7758	w a m o	
Borong		what	1236		namuŋak	13814	n a m u ŋ a k	
Kate		what	1236		wemo	7758	w e m o	
Komba		what	1236		wan	7759	w a n	
Somba-Siawari (Mindik Dialect)		what	1236		nawa	13875	n a w a	
Selepet		what	1236		wuan	7759	w u a n	
Kube		what	1236		nemak	7757	n e m a k	
Ono		what	1236		onoka	13945	o n o k a	
Dedua		what	1236		dafi	7758	d a f i	
Somba-Siawari (Burum Dialect)		what	1236		wania	7759	w a n i a	
Timbe		what	1236		wan	7759	w a n	
Tobo		what	1236		namat	7757	n a m a t	
Nabak		where	1237		den	7856	d e n	
Mape		where	1237		uroː	13735	u r oː	
Ono		where	1237		dia	7855	d i a	
Komba		where	1237		wanan	7857	w a n a n	
Tobo		where	1237		dumua	7855	d u m u a	
Somba-Siawari (Mindik Dialect)		where	1237		denoke	7856	d e n o k e	
Selepet		where	1237		wonan	7857	w o n a n	
Dedua		where	1237		dahae	13960	d a h a e	
Kube		where	1237		dimia	7855	d i m i a	
Somba-Siawari (Burum Dialect)		where	1237		deneke	7856	d e n e k e	
Kate		where	1237		wena	14023	w e n a	
Timbe		where	1237		wanan	7857	w a n a n	
Nabak		yellow	1424		araraŋ	7735	a r a r a ŋ	
Mesem		yellow	1424		alaŋ	7735	a l a ŋ	
Komba		yellow	1424		ɡibaŋ_ɡibaŋ	7731	ɡ i b a ŋ _ ɡ i b a ŋ	
Ono		yellow	1424		jaŋaike	13793	j a ŋ a i k e	
Borong		yellow	1424		ɡoɡoːkota	7732	ɡ o ɡ oː k o t a	
Tobo		yellow	1424		ɡbaot_ɡbaot	7733	ɡ b a o t _ ɡ b a o t	
Somba-Siawari (Mindik Dialect)		yellow	1424		ɡibaŋi	13903	ɡ i b a ŋ i	
Selepet		yellow	1424		ɡibaŋ	7731	ɡ i b a ŋ	
Kube		yellow	1424		ɡbaok_ɡbaok	7733	ɡ b a o k _ ɡ b a o k	
Dedua		yellow	1424		dzaɡea	13952	dz a ɡ e a	
Somba-Siawari (Burum Dialect)		yellow	1424		ɡohotŋi	7732	ɡ o h o t ŋ i	
Timbe		yellow	1424		ɡibaŋ	7731	ɡ i b a ŋ	
Mape		yellow	1424		boboŋeŋ	7734	b o b o ŋ e ŋ	
