language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Mel		fish	227		kaː	1214	k aː	
MnongRlm		fish	227		kaː	1214	k aː	
Ramam		fish	227		kaː	1214	k aː	
Rengao		fish	227		kaː	1214	k aː	
Stieng		fish	227		kaː	1214	k aː	
Tampuan		fish	227		kaː	1214	k aː	
Nyaheun		fish	227		blaːk	1223	b l aː k	
Kasseng		flower	239		ʔəraːŋ	1302	ʔ ə r aː ŋ	
BahnarGolar		flower	239		pəkaːw	1280	p ə k aː w	
Alak		flower	239		paŋkaːw	1280	p a ŋ k aː w	
BahnarGolar		flower	239		raːŋ	1302	r aː ŋ	
BahnarKontum		flower	239		raːŋ	1302	r aː ŋ	
BahnarPleiku		flower	239		pəkaːw	1280	p ə k aː w	
Bunong		flower	239		kaːw	1280	k aː w	
Chrau		flower	239		ŋkaːw	1280	ŋ k aː w	
Cua		flower	239		ʔaraːk	1302	ʔ a r aː k	
Halang		flower	239		raːŋ	1302	r aː ŋ	
Jeh		flower	239		raːŋ	1302	r aː ŋ	
Khaonh		flower	239		pᵊkaw siː	1280	p ə k a w _ s iː	
Mel		flower	239		pəkaw	1280	p ə k a w	
MnongRlm		flower	239		kaːw	1280	k aː w	
Rengao		flower	239		raːŋ	1302	r aː ŋ	
Ramam		flower	239		pəkaːw	1280	p ə k aː w	
Rengao		flower	239		raːŋ	1302	r aː ŋ	
Sedang		flower	239		rɛ̰əŋ	1302	r ɛ̰ ə ŋ	
Sre		flower	239		bəkaːw	1280	b ə k aː w	
Stieng		flower	239		kaːw	1280	k aː w	
Tampuan		flower	239		pəkaːw	1280	p ə k aː w	
Alak		frog	503		kiːt	1362	k iː t	
Cua		frog	503		ʔoː ɟiː	1363	ʔ oː _ ɟ iː	
Halang		frog	503		kiːt	1362	k iː t	
MnongRlm		frog	503		kɨt	1362	k ɨ t	
Sedang		frog	503		kɛt	1362	k ɛ t	
Ramam		frog	503		kʌt	1362	k ʌ t	
BahnarGolar		frog	503		kiːt	1362	k iː t	
BahnarKontum		frog	503		kit	1362	k i t	
Brao		frog	503		kiːt	1362	k iː t	
Cheng		frog	503		kiːt	1362	k iː t	
Chrau		frog	503		kɨt	1362	k ɨ t	
Jeh		frog	503		ki̤at	1362	k i̤ a t	
BahnarPleiku		frog	503		kɨːt	1362	k ɨː t	
JruLaven		frog	503		ʔkiet	1362	ʔ k i e t	
JruLaven		frog	503		ʔrɔːk	1364	ʔ r ɔː k	
Kasseng		frog	503		kiːt	1362	k iː t	
Khaonh		frog	503		kət	1362	k ə t	
Mel		frog	503		kət	1362	k ə t	
Nyaheun		frog	503		kiet	1362	k i e t	
Nyaheun		frog	503		ndrɔk	1364	n d r ɔ k	
Rengao		frog	503		ki̤t drɔk	1364	k i̤ t _ d r ɔ k	
Sapuan		frog	503		kiet	1362	k i e t	
Sre		frog	503		kit	1362	k i t	
Stieng		frog	503		kɨt	1362	k ɨ t	
Tampuan		frog	503		kət	1362	k ə t	
Rengao		full	1429		biŋ	1379	b i ŋ	
Brao		full	1429		biŋ	1379	b i ŋ	
Bunong		full	1429		ʔap tɔŋ	1397	ʔ a p _ t ɔ ŋ	
JruLaven		full	1429		biːŋ	1379	b iː ŋ	
BahnarKontum		full	1429		ɓeɲ	1379	ɓ e ɲ	
Alak		full	1429		pʻiːŋ	1379	pʼ iː ŋ	
BahnarGolar		full	1429		ɓeɲ	1379	ɓ e ɲ	
BahnarPleiku		full	1429		ɓeɲ	1379	ɓ e ɲ	
Chrau		full	1429		veːɲ	1379	v eː ɲ	
Cua		full	1429		viːk	1379	v iː k	
Halang		full	1429		biːŋ	1379	b iː ŋ	
Jeh		full	1429		biŋ	1379	b i ŋ	
Kasseng		full	1429		biːŋ	1379	b iː ŋ	
Khaonh		full	1429		be̤ːɲ	1379	b e̤ː ɲ	
Mel		full	1429		ɓeːɲ	1379	ɓ eː ɲ	
MnongRlm		full	1429		biːŋ / beːŋ	1379	b iː ŋ	
Nyaheun		full	1429		biŋ	1379	b i ŋ	
Ramam		full	1429		pɯkŋ / pukŋ	1379	p ɯ k ŋ	
Sapuan		full	1429		biŋ	1379	b i ŋ	
Sedang		full	1429		pɛŋ	1379	p ɛ ŋ	
Sre		full	1429		beːŋ	1379	b eː ŋ	
Stieng		full	1429		beːŋ	1379	b eː ŋ	
Tampuan		full	1429		pa̤ɲ	1379	p a̤ ɲ	
Jeh		grandchild	1617		caw	1405	c a w	
JruLaven		grandchild	1617		caw	1405	c a w	
Chrau		grandchild	1617		saw	1405	s a w	
Alak		grandchild	1617		caw	1405	c a w	
BahnarGolar		grandchild	1617		sɔw / səw	1405	s ɔ w	
BahnarKontum		grandchild	1617		sɔw / səw	1405	s ɔ w	
Cua		grandchild	1617		saw	1405	s a w	
Kasseng		grandchild	1617		caw	1405	c a w	
BahnarPleiku		grandchild	1617		sɔw / səw	1405	s ɔ w	
Brao		grandchild	1617		caw	1405	c a w	
Cheng		grandchild	1617		caw	1405	c a w	
Halang		grandchild	1617		caw	1405	c a w	
MnongRlm		grandchild	1617		sɔː	1405	s ɔː	
Nyaheun		grandchild	1617		coː	1405	c oː	
Ramam		grandchild	1617		caw / ʦaw	1405	c a w	
Rengao		grandchild	1617		caw	1405	c a w	
Sapuan		grandchild	1617		caw	1405	c a w	
Sedang		grandchild	1617		ca̰w	1405	c a̰ w	
Sre		grandchild	1617		saw	1405	s a w	
Stieng		grandchild	1617		saw	1405	s a w	
Tampuan		grandchild	1617		sao	1405	s a o	
Ramam		grass	606		ɲəɲat / hɲat	1462	ɲ ə ɲ a t	
Kasseng		grass	606		ʔəwat	1464	ʔ ə w a t	
Rengao		grass	606		ɲat	1462	ɲ a t	
Nyaheun		grass	606		bat	1451	b a t	
Alak		grass	606		pʻat	1451	pʼ a t	
BahnarKontum		grass	606		ʔɲɛt	1462	ʔ ɲ ɛ t	
Brao		grass	606		bat	1451	b a t	
Bunong		grass	606		hep	1460	h e p	
Cheng		grass	606		bat	1451	b a t	
Chrau		grass	606		ɲet	1462	ɲ e t	
Jeh		grass	606		sɛt	1463	s ɛ t	
JruLaven		grass	606		bat	1451	b a t	
BahnarGolar		grass	606		ʔɲɛt	1462	ʔ ɲ ɛ t	
Halang		grass	606		ɲat	1462	ɲ a t	
Khaonh		grass	606		kɑʔɑːŋ	1465	k ɑ ʔ ɑː ŋ	
Mel		grass	606		kaʔaːŋ	1465	k a ʔ aː ŋ	
MnongRlm		grass	606		bat	1451	b a t	
Sapuan		grass	606		bat	1451	b a t	
Sedang		grass	606		ɲa	1462	ɲ a	
Tampuan		grass	606		samaoŋ	1466	s a m a o ŋ	
Sre		grass	606		ɲhət	1462	ɲʰ ə t	
BahnarPleiku		grass	606		ʔɲɛt	1462	ʔ ɲ ɛ t	
Bunong		green	1425		ntre̤ːh	1519	n t r e̤ː h	
Ramam		green	1425		cat	1474	c a t	
Kasseng		green	1425		ɲiːl	1472	ɲ iː l	
Alak		green	1425		siːw	1516	s iː w	
BahnarGolar		green	1425		ɟəːk	1517	ɟ əː k	
Brao		green	1425		ɲəːt	1518	ɲ əː t	
Nyaheun		green	1425		gjɛʔ	1469	ɡ j ɛ ʔ	
JruLaven		green	1425		kcɛʔ	1469	k c ɛ ʔ	
Khaonh		green	1425		cəŋ ʔeːɲ	1473	c ə ŋ _ ʔ eː ɲ	
MnongRlm		green	1425		sɛː	1469	s ɛː	
Halang		green	1425		drih	1471	d r i h	
Rengao		green	1425		hədri̤h	1471	h ə d r i̤ h	
Sedang		green	1425		drɛh / ɟɛh	1471	d r ɛ h	
Sre		green	1425		təlir	1476	t ə l i r	
Stieng		green	1425		tiaw	1477	t i a w	
Tampuan		green	1425		plɨ̤ːt	1478	p l ɨ̤ː t	
BahnarPleiku		green	1425		ɟəːk	1517	ɟ əː k	
Cheng		green	1425		kajɛʔ	1469	k a j ɛ ʔ	
Halang		green	1425		ŋe̤ːt	1470	ŋ e̤ː t	
Jeh		green	1425		drih	1471	d r i h	
Sre		green	1425		laːʔ	1475	l aː ʔ	
Chrau		hair (head)	1040		sɔʔ	1520	s ɔ ʔ	
Kasseng		hair (head)	1040		sok	1520	s o k	
Jeh		hair (head)	1040		suk	1520	s u k	
Mel		hair (head)	1040		sɔk	1520	s ɔ k	
Nyaheun		hair (head)	1040		sɔk	1520	s ɔ k	
Alak		hair (head)	1040		sɔk	1520	s ɔ k	
BahnarGolar		hair (head)	1040		sɔk	1520	s ɔ k	
BahnarKontum		hair (head)	1040		sɔk	1520	s ɔ k	
BahnarPleiku		hair (head)	1040		sɔk	1520	s ɔ k	
Brao		hair (head)	1040		cʰok	1520	cʰ o k	
Bunong		hair (head)	1040		sɔk	1520	s ɔ k	
Cua		hair (head)	1040		hloːk	1520	h l oː k	
Halang		hair (head)	1040		sɔk	1520	s ɔ k	
Khaonh		hair (head)	1040		sɔk	1520	s ɔ k	
Sapuan		hair (head)	1040		sɔk / ʔasɔk	1520	s ɔ k	
Sedang		hair (head)	1040		sak	1520	s a k	
Cheng		hair (head)	1040		sɔk	1520	s ɔ k	
Sre		hair (head)	1040		sɔʔ	1520	s ɔ ʔ	
JruLaven		hair (head)	1040		sok	1520	s o k	
MnongRlm		hair (head)	1040		sɔk	1520	s ɔ k	
Ramam		hair (head)	1040		ʦak	1520	ts a k	
Rengao		hair (head)	1040		ʦə̤k	1520	ts ə̤ k	
Stieng		hair (head)	1040		sɔk	1520	s ɔ k	
Tampuan		hair (head)	1040		sɔk	1520	s ɔ k	
Brao		heart	1223		tɨrbɨn	1598	t ɨ r b ɨ n	
Kasseng		heart	1223		klɔːm loʔ	1597	k l ɔː m _ l o ʔ	
MnongRlm		heart	1223		nham	1600	nʰ a m	
BahnarKontum		heart	1223		nujh	1573	n u jʰ	
Cua		heart	1223		suːm	1599	s uː m	
Halang		heart	1223		ʔno̤jh	1573	ʔ n o̤ jʰ	
Alak		heart	1223		kləːm	1597	k l əː m	
Sre		heart	1223		nus	1573	n u s	
BahnarGolar		heart	1223		nujh	1573	n u jʰ	
BahnarPleiku		heart	1223		nujh	1573	n u jʰ	
Bunong		heart	1223		plaj nuːç	1573	p l a j _ n uː ç	
Cheng		heart	1223		plaj tuːŋ	1584	p l a j _ t uː ŋ	
Chrau		heart	1223		plaj nuːs	1573	p l a j _ n uː s	
Jeh		heart	1223		ʔno̤ːç	1573	ʔ n o̤ː ç	
Nyaheun		heart	1223		nuajh	1573	n u a jʰ	
Rengao		heart	1223		pli̤ː gə̤l	1601	p l i̤ː _ ɡ ə̤ l	
Sapuan		heart	1223		ɟahəːm	1600	ɟ a h əː m	
Sedang		heart	1223		ʔihiəm	1600	ʔ i h i ə m	
Sedang		heart	1223		nujh	1573	n u jʰ	
Stieng		heart	1223		nus	1573	n u s	
Tampuan		heart	1223		nous	1573	n o u s	
Tampuan		heavy	1210		klaŋ	1632	k l a ŋ	
Jeh		heavy	1210		kla̤ŋ	1632	k l a̤ ŋ	
JruLaven		heavy	1210		kɟɨk	1628	k ɟ ɨ k	
Kasseng		heavy	1210		kleːŋ	1633	k l eː ŋ	
Khaonh		heavy	1210		kᵊɟək	1628	k ə ɟ ə k	
MnongRlm		heavy	1210		ɟɔːk	1628	ɟ ɔː k	
Nyaheun		heavy	1210		gjɨk	1628	ɡ j ɨ k	
Sre		heavy	1210		kənɟə	1628	k ə n ɟ ə	
Stieng		heavy	1210		ɟək	1628	ɟ ə k	
BahnarPleiku		heavy	1210		hŋam	1629	h ŋ a m	
BahnarKontum		heavy	1210		hŋam	1629	h ŋ a m	
Mel		heavy	1210		kᵊɟək	1628	k ə ɟ ə k	
Ramam		heavy	1210		hŋam	1629	h ŋ a m	
Rengao		heavy	1210		hŋam	1629	h ŋ a m	
Sapuan		heavy	1210		kəjɨk	1628	k ə j ɨ k	
Alak		heavy	1210		kʻacʻɨk	1628	kʼ a cʼ ɨ k	
BahnarGolar		heavy	1210		trap	1627	t r a p	
BahnarGolar		heavy	1210		hŋam	1629	h ŋ a m	
BahnarPleiku		heavy	1210		trap	1627	t r a p	
Brao		heavy	1210		kəjɨk	1628	k ə j ɨ k	
Bunong		heavy	1210		cə̤ːk	1628	c ə̤ː k	
Chrau		heavy	1210		kənɟəʔ	1628	k ə n ɟ ə ʔ	
Cua		heavy	1210		pareʔ	1630	p a r e ʔ	
Halang		heavy	1210		ʔak	1631	ʔ a k	
Sedang		heavy	1210		hŋa̰m	1629	h ŋ a̰ m	
BahnarPleiku		house	1252		hnaːm	1720	h n aː m	
Brao		house	1252		hnaːm	1720	h n aː m	
Bunong		house	1252		ŋiːh	1719	ŋ iː h	
Cheng		house	1252		sraːm	1720	s r aː m	
Cua		house	1252		hɲɨː	1719	h ɲ ɨː	
Mel		house	1252		ɲɯː	1719	ɲ ɯː	
Chrau		house	1252		ɲiː	1719	ɲ iː	
Halang		house	1252		ɲi̤ə	1719	ɲ i̤ ə	
Sapuan		house	1252		səːm	1720	s əː m	
Alak		house	1252		ɲɲiː	1719	ɲ ɲ iː	
BahnarGolar		house	1252		hnam	1720	h n a m	
BahnarKontum		house	1252		hnam	1720	h n a m	
Jeh		house	1252		ɲi̤ah	1719	ɲ i̤ a h	
JruLaven		house	1252		hnəːm	1720	h n əː m	
Kasseng		house	1252		suː	1721	s uː	
Khaonh		house	1252		ɓawn	1722	ɓ a w n	
MnongRlm		house	1252		hih	1719	h i h	
MnongRlm		house	1252		tɨm	1723	t ɨ m	
Nyaheun		house	1252		ɲ̊raːm	1720	ɲ̊ r aː m	
Ramam		house	1252		huj	1719	h u j	
Rengao		house	1252		hɲe̤ː	1719	h ɲ e̤ː	
Sedang		house	1252		hnɛ̰əm	1720	h n ɛ̰ ə m	
Sedang		house	1252		hŋɛj	1719	h ŋ ɛ j	
Sre		house	1252		hiw	1719	h i w	
Stieng		house	1252		ɲiː	1719	ɲ iː	
Tampuan		house	1252		həi	1719	h ə i	
Cheng		hundred	1634		klam	1728	k l a m	
BahnarGolar		hundred	1634		hrɛŋ	1737	h r ɛ ŋ	
BahnarPleiku		hundred	1634		hrɛŋ	1737	h r ɛ ŋ	
Chrau		hundred	1634		rəjɛŋ	1737	r ə j ɛ ŋ	
Cua		hundred	1634		hrɛːk	1737	h r ɛː k	
Halang		hundred	1634		rɛaŋ	1737	r ɛ a ŋ	
Alak		hundred	1634		klam	1728	k l a m	
BahnarKontum		hundred	1634		hrɛŋ	1737	h r ɛ ŋ	
Bunong		hundred	1634		rhjaŋ	1737	rʰ j a ŋ	
Jeh		hundred	1634		rɛːŋ	1737	r ɛː ŋ	
JruLaven		hundred	1634		klam	1728	k l a m	
Kasseng		hundred	1634		riəŋ	1737	r i ə ŋ	
MnongRlm		hundred	1634		hieŋ	1737	h i e ŋ	
Nyaheun		hundred	1634		klam	1728	k l a m	
Ramam		hundred	1634		hɣɛkŋ	1737	h ɣ ɛ k ŋ	
Rengao		hundred	1634		hriːŋ	1737	h r iː ŋ	
Sapuan		hundred	1634		muːj klam	1728	m uː j _ k l a m	
Sedang		hundred	1634		hrḭŋ	1737	h r ḭ ŋ	
Sre		hundred	1634		rhiaŋ	1737	rʰ i a ŋ	
Stieng		hundred	1634		rhiaŋ	1737	rʰ i a ŋ	
Tampuan		hundred	1634		rajaŋ	1737	r a j a ŋ	
BahnarPleiku		intestine/gut	1991		klaːk	1763	k l aː k	
Halang		intestine/gut	1991		klaːk	1763	k l aː k	
Brao		intestine/gut	1991		klaːk	1763	k l aː k	
BahnarGolar		intestine/gut	1991		klaːk	1763	k l aː k	
BahnarKontum		intestine/gut	1991		klaːk	1763	k l aː k	
Bunong		intestine/gut	1991		prɔːc	1764	p r ɔː c	
Sre		intestine/gut	1991		prɔc	1764	p r ɔ c	
Chrau		intestine/gut	1991		təlaːʔ	1763	t ə l aː ʔ	
Stieng		intestine/gut	1991		prɔːc	1764	p r ɔː c	
Alak		intestine/gut	1991		klaːk	1763	k l aː k	
Cheng		intestine/gut	1991		klaːk ʔic	1763	k l aː k _ ʔ i c	
Cua		intestine/gut	1991		klaːk	1763	k l aː k	
Khaonh		intestine/gut	1991		pʀawc	1764	p ʀ a w c	
Mel		intestine/gut	1991		pɾɔːc	1764	p ɾ ɔː c	
MnongRlm		intestine/gut	1991		pruec	1764	p r u e c	
Rengao		intestine/gut	1991		klaːk	1763	k l aː k	
Sapuan		intestine/gut	1991		klaːk	1763	k l aː k	
Sedang		intestine/gut	1991		kleə	1763	k l e ə	
Jeh		intestine/gut	1991		klaːk	1763	k l aː k	
JruLaven		intestine/gut	1991		klaːk	1763	k l aː k	
Kasseng		intestine/gut	1991		klaːk	1763	k l aː k	
Nyaheun		intestine/gut	1991		klaːk	1763	k l aː k	
Ramam		intestine/gut	1991		klaːk	1763	k l aː k	
Tampuan		intestine/gut	1991		klaːk	1763	k l aː k	
Alak		iron	621		maːm	1768	m aː m	
BahnarGolar		iron	621		maːm	1768	m aː m	
BahnarKontum		iron	621		maːm	1768	m aː m	
BahnarPleiku		iron	621		maːm	1768	m aː m	
Brao		iron	621		maːm	1768	m aː m	
Chrau		iron	621		lɔːs	1779	l ɔː s	
JruLaven		iron	621		məːm	1768	m əː m	
Kasseng		iron	621		maːm	1768	m aː m	
MnongRlm		iron	621		drap	1787	d r a p	
Nyaheun		iron	621		maːm	1768	m aː m	
Sapuan		iron	621		maːm	1768	m aː m	
Sedang		iron	621		mɛ̰əm	1768	m ɛ̰ ə m	
Sre		iron	621		lɔs	1779	l ɔ s	
Tampuan		iron	621		pʰcɔj	1788	pʰ c ɔ j	
Cheng		iron	621		maːm	1768	m aː m	
Rengao		iron	621		maːm	1768	m aː m	
Halang		iron	621		maːm	1768	m aː m	
Jeh		iron	621		maːm	1768	m aː m	
Alak		leaf	628		cʻɔk	1802	cʼ ɔ k	
BahnarGolar		leaf	628		hlaː	1794	h l aː	
Cua		leaf	628		hlaː	1794	h l aː	
Kasseng		leaf	628		ʔəlaː / laː	1794	ʔ ə l aː	
Khaonh		leaf	628		lɑː siː	1794	l ɑː _ s iː	
Mel		leaf	628		laː	1794	l aː	
MnongRlm		leaf	628		haː	1794	h aː	
Sapuan		leaf	628		kʰaː lɔːŋ	1803	kʰ aː _ l ɔː ŋ	
Sre		leaf	628		nha	1794	nʰ a	
BahnarKontum		leaf	628		hlaː	1794	h l aː	
BahnarPleiku		leaf	628		hlaː	1794	h l aː	
Brao		leaf	628		cʰlaː	1794	cʰ l aː	
Bunong		leaf	628		nhaː	1794	nʰ aː	
Cheng		leaf	628		hlaː lɔːŋ	1794	h l aː _ l ɔː ŋ	
Chrau		leaf	628		laː	1794	l aː	
Halang		leaf	628		laː	1794	l aː	
Jeh		leaf	628		laː	1794	l aː	
JruLaven		leaf	628		laː	1794	l aː	
Nyaheun		leaf	628		hla	1794	h l a	
Ramam		leaf	628		hlaː	1794	h l aː	
Rengao		leaf	628		hlaː	1794	h l aː	
Sedang		leaf	628		hlá	1794	h l a	
Tampuan		leaf	628		hlaː	1794	h l aː	
Stieng		leaf	628		laː	1794	l aː	
Halang		left (side)	244		ʔŋiəw	1852	ʔ ŋ i ə w	
Kasseng		left (side)	244		ʔəʔiəw	1852	ʔ ə ʔ i ə w	
MnongRlm		left (side)	244		kiew	1852	k i e w	
Nyaheun		left (side)	244		ʔiaw	1852	ʔ i a w	
Ramam		left (side)	244		həʔɛːw	1852	h ə ʔ ɛː w	
Sedang		left (side)	244		həʔeo̰	1852	h ə ʔ e o̰	
Sre		left (side)	244		kiaw	1852	k i a w	
Tampuan		left (side)	244		saŋʔjao	1852	s a ŋ ʔ j a o	
Alak		left (side)	244		pah wiar	1851	p a h _ w i a r	
BahnarKontum		left (side)	244		ŋiãɔ	1852	ŋ i ã ɔ	
BahnarPleiku		left (side)	244		(gah) ʔŋjɛw	1852	ɡ a h _ ʔ ŋ j ɛ w	
Brao		left (side)	244		cəʔiaw	1852	c ə ʔ i a w	
Bunong		left (side)	244		cjaːw	1852	c j aː w	
Cheng		left (side)	244		paw caʔiaw	1852	p a w _ c a ʔ i a w	
Jeh		left (side)	244		nah ʔiw	1852	n a h _ ʔ i w	
JruLaven		left (side)	244		hʔiaw	1852	h ʔ i a w	
Mel		left (side)	244		ɡiu	1852	ɡ i u	
Sapuan		left (side)	244		saʔiaw	1852	s a ʔ i a w	
BahnarGolar		left (side)	244		ŋiãɔ	1852	ŋ i ã ɔ	
Chrau		left (side)	244		giaw	1852	ɡ i a w	
Cua		left (side)	244		ʔjaw	1852	ʔ j a w	
Khaonh		left (side)	244		kʰɑŋ ɡeo	1852	kʰ ɑ ŋ _ ɡ e o	
Stieng		left (side)	244		giew	1852	ɡ i e w	
Rengao		left (side)	244		ʔɛːw	1852	ʔ ɛː w	
Sre		light (weight)	1052		ŋgɔc	1879	ŋ ɡ ɔ c	
Tampuan		light (weight)	1052		cɨ̤ɨc	1879	c ɨ̤ ɨ c	
Chrau		light (weight)	1052		nkʰəːc	1879	n kʰ əː c	
Cua		light (weight)	1052		ʔahjəːl	1880	ʔ a h j əː l	
Halang		light (weight)	1052		həʔẽ̤ːk	1881	h ə ʔ ẽ̤ː k	
Stieng		light (weight)	1052		ŋgəːc	1879	ŋ ɡ əː c	
Brao		light (weight)	1052		joːc	1879	j oː c	
Jeh		light (weight)	1052		ŋe̤ːk	1881	ŋ e̤ː k	
JruLaven		light (weight)	1052		hɟʌːc	1879	h ɟ ʌː c	
Kasseng		light (weight)	1052		ɲɟɤːc	1879	ɲ ɟ ɤː c	
BahnarKontum		light (weight)	1052		hjəːc	1879	h j əː c	
Alak		light (weight)	1052		hacʻəːc	1879	h a cʼ əː c	
BahnarGolar		light (weight)	1052		hjəːc	1879	h j əː c	
Ramam		light (weight)	1052		ŋhuəɺ	1880	ŋʰ u ə ɺ	
BahnarPleiku		light (weight)	1052		həʔjəːc	1879	h ə ʔ j əː c	
BahnarPleiku		light (weight)	1052		pʰjəːl	1880	pʰ j əː l	
MnongRlm		light (weight)	1052		ŋhəːc	1879	ŋʰ əː c	
Rengao		light (weight)	1052		he̤ːl	1880	h e̤ː l	
Sedang		light (weight)	1052		hia	1880	h i a	
Chrau		louse	1392		siː	1944	s iː	
MnongRlm		louse	1392		siː	1944	s iː	
Bunong		louse	1392		siː	1944	s iː	
Mel		louse	1392		siː	1944	s iː	
Rengao		louse	1392		ci̤ː	1944	c i̤ː	
Sapuan		louse	1392		caj	1944	c a j	
Nyaheun		louse	1392		ce	1944	c e	
Stieng		louse	1392		siː	1944	s iː	
Tampuan		louse	1392		səj	1944	s ə j	
Ramam		louse	1392		caj	1944	c a j	
Alak		louse	1392		ɲcaj	1944	ɲ c a j	
BahnarGolar		louse	1392		siː	1944	s iː	
BahnarKontum		louse	1392		siː	1944	s iː	
BahnarPleiku		louse	1392		siː	1944	s iː	
Brao		louse	1392		caj	1944	c a j	
Cheng		louse	1392		caj	1944	c a j	
Cua		louse	1392		saj	1944	s a j	
Halang		louse	1392		ciː	1944	c iː	
Jeh		louse	1392		kəcaj	1944	k ə c a j	
JruLaven		louse	1392		cej	1944	c e j	
Kasseng		louse	1392		caj	1944	c a j	
Khaonh		louse	1392		siː	1944	s iː	
Sedang		louse	1392		caj	1944	c a j	
Sre		louse	1392		saj	1944	s a j	
Alak		many	1198		jaːw	2006	j aː w	
Brao		many	1198		ʔəːn	2007	ʔ əː n	
Bunong		many	1198		ʔəːk	2015	ʔ əː k	
Cheng		many	1198		ʔəːn	2007	ʔ əː n	
Chrau		many	1198		vəːn	2008	v əː n	
Cua		many	1198		ʔŋɨn	2009	ʔ ŋ ɨ n	
Cua		many	1198		hiamʔ	2010	h i a m ʔ	
Halang		many	1198		krəːm	2011	k r əː m	
Jeh		many	1198		kədra̤m	2011	k ə d r a̤ m	
JruLaven		many	1198		dɨʔ	2012	d ɨ ʔ	
Kasseng		many	1198		ɟɤʔ	2013	ɟ ɤ ʔ	
Khaonh		many	1198		ʔək	2015	ʔ ə k	
Mel		many	1198		ʔɔk	2015	ʔ ɔ k	
MnongRlm		many	1198		ʔəːk / ʔaːk	2015	ʔ əː k	
Nyaheun		many	1198		ʔuː	2016	ʔ uː	
Ramam		many	1198		tətauh	2017	t ə t a u h	
Rengao		many	1198		hmən	2018	h m ə n	
Sapuan		many	1198		laj	2019	l a j	
Sapuan		many	1198		ʔɨːn	2007	ʔ ɨː n	
Sedang		many	1198		hɛn	2020	h ɛ n	
Sre		many	1198		ʔur	2021	ʔ u r	
Sre		many	1198		rərəs	2022	r ə r ə s	
Stieng		many	1198		ʔmək	2023	ʔ m ə k	
Tampuan		many	1198		ʔi̤əŋ	2024	ʔ i̤ ə ŋ	
Alak		medicine/juice	2268		tanam	2088	t a n a m	
BahnarGolar		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
BahnarKontum		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Cheng		medicine/juice	2268		hɨt	2100	h ɨ t	
Jeh		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
JruLaven		medicine/juice	2268		tnam	2088	t n a m	
Kasseng		medicine/juice	2268		nsɤk	2101	n s ɤ k	
Khaonh		medicine/juice	2268		ŋaham	2088	ŋ a h a m	
Mel		medicine/juice	2268		tʰnam	2088	tʰ n a m	
MnongRlm		medicine/juice	2268		gɨn	2102	ɡ ɨ n	
Nyaheun		medicine/juice	2268		nam	2088	n a m	
Ramam		medicine/juice	2268		pəkaːŋ	2099	p ə k aː ŋ	
Rengao		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Sapuan		medicine/juice	2268		tram	2088	t r a m	
Sre		medicine/juice	2268		sənəm	2088	s ə n ə m	
Stieng		medicine/juice	2268		tənaːm	2088	t ə n aː m	
Tampuan		medicine/juice	2268		ʔnhnam	2088	ʔ nʰ n a m	
BahnarPleiku		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Halang		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Sedang		medicine/juice	2268		pəkɛ̰əŋ	2099	p ə k ɛ̰ ə ŋ	
Alak		mountain	639		kʻɔːr	2235	kʼ ɔː r	
BahnarGolar		mountain	639		koːŋ	2236	k oː ŋ	
BahnarKontum		mountain	639		koːŋ	2236	k oː ŋ	
BahnarPleiku		mountain	639		koːŋ	2236	k oː ŋ	
Brao		mountain	639		cɨnduː	2237	c ɨ n d uː	
Bunong		mountain	639		joːk	2196	j oː k	
Cheng		mountain	639		canduː	2237	c a n d uː	
Chrau		mountain	639		guŋ	2236	ɡ u ŋ	
Cua		mountain	639		dɔːt	2194	d ɔː t	
Halang		mountain	639		ŋɔk	2195	ŋ ɔ k	
Jeh		mountain	639		ŋuk	2195	ŋ u k	
Kasseng		mountain	639		gɔːr	2235	ɡ ɔː r	
Khaonh		mountain	639		pənəm	2193	p ə n ə m	
Mel		mountain	639		pənəm	2193	p ə n ə m	
MnongRlm		mountain	639		joːk / juːk	2196	j oː k	
Nyaheun		mountain	639		nuo	2204	n u o	
Ramam		mountain	639		pauᵏŋ	2197	p a u ŋ̊	
Ramam		mountain	639		puot	2198	p u o t	
Rengao		mountain	639		ŋɔk	2195	ŋ ɔ k	
Sapuan		mountain	639		kɔːŋ	2236	k ɔː ŋ	
Sedang		mountain	639		ŋɔ	2195	ŋ ɔ	
Sre		mountain	639		bənəm	2193	b ə n ə m	
Stieng		mountain	639		bənəm	2193	b ə n ə m	
Tampuan		mountain	639		panɨ̤m	2193	p a n ɨ̤ m	
Bunong		mouth	674		mpṳːŋ	2283	m p ṳː ŋ	
Alak		mouth	674		kaːŋ	2271	k aː ŋ	
BahnarGolar		mouth	674		ɓər	2282	ɓ ə r	
BahnarKontum		mouth	674		ɓər	2282	ɓ ə r	
BahnarPleiku		mouth	674		ɓər	2282	ɓ ə r	
