language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Selkup		rope	1218		ʧeːmʧə	3065	tʃ eː m tʃ ə	
Erzya		rope	1218		piks	3061	p i k s	
Udmurt		rope	1218		gozɯ	3063	ɡ o z ɯ	
Erzya		round	1395		krugloj	3082	k r u ɡ l o j	
Erzya		round	1395		keverʲ	3077	k e v e rʲ	
Ingrian		round	1395		ymb̥ærg̊æin	3070	y m b̥ æ r ɡ̥ æ i n	
Komi-Permyak		round	1395		gɤgrɤsɑ	3072	ɡ ɤ ɡ r ɤ s ɑ	
Komi-Zyrian		round	1395		gɤgrɤs	3072	ɡ ɤ ɡ r ɤ s	
Nganasan		round	1395		lɑlujkuə	42	l ɑ l u j k u ə	
Nganasan		round	1395		mɑndɑjku	3083	m ɑ n d ɑ j k u	
Selkup		round	1395		pyrəʎ	3076	p y r ə ʎ	
Selkup		round	1395		koʎɑʎ	3081	k o ʎ ɑ ʎ	
Udmurt		round	1395		kotɯres	41	k o t ɯ r e s	
Udmurt		round	1395		pitɯres	41	p i t ɯ r e s	
Ingrian		round	1395		pøːriæ	3069	p øː r i æ	
Erzya		rub	1449		ʧovɑms	3085	tʃ o v ɑ m s	
Erzya		rub	1449		jozɑms	3086	j o z ɑ m s	
Ingrian		rub	1449		ihmɑd̥ɑ	3096	i h m ɑ d̥ ɑ	
Komi-Permyak		rub	1449		zɯrtnɯ	3087	z ɯ r t n ɯ	
Komi-Permyak		rub	1449		tʲoritnɯ	3095	tʲ o r i t n ɯ	
Komi-Zyrian		rub	1449		zɯrɑvnɯ	3087	z ɯ r ɑ v n ɯ	
Komi-Zyrian		rub	1449		ɲirɑvnɯ	3088	ɲ i r ɑ v n ɯ	
Nganasan		rub	1449		ɲɑkidʲɑ	3099	ɲ ɑ k i dʲ ɑ	
Selkup		rub	1449		pyːqəlʧəkku	3091	p yː q ə l tʃ ə k k u	
Udmurt		rub	1449		zɯrɑnɯ	3087	z ɯ r ɑ n ɯ	
Udmurt		rub	1449		posɯnɯ	3089	p o s ɯ n ɯ	
Ingrian		rub	1449		heːrojɑ	3084	h eː r o j ɑ	
Komi-Permyak		rub	1449		ɲirtnɯ	3088	ɲ i r t n ɯ	
Erzya		salt	1274		sɑl	3102	s ɑ l	
Ingrian		salt	1274		soːlɑ	3102	s oː l ɑ	
Komi-Permyak		salt	1274		sov	3102	s o v	
Komi-Zyrian		salt	1274		sov	3102	s o v	
Nganasan		salt	1274		sɯr	3102	s ɯ r	
Selkup		salt	1274		ɕɑːq	3101	ɕ ɑː q	
Udmurt		salt	1274		sɯlɑl	3102	s ɯ l ɑ l	
Komi-Zyrian		sand	671		lɯɑ	3116	l ɯ ɑ	
Erzya		sand	671		pesok	43	p e s o k	
Ingrian		sand	671		liːvɑ	3107	l iː v ɑ	
Komi-Permyak		sand	671		pesɤk	43	p e s ɤ k	
Nganasan		sand	671		dʲuː	3115	dʲ uː	
Selkup		sand	671		koːrɑ	3113	k oː r ɑ	
Udmurt		sand	671		luo	3116	l u o	
Erzya		say	1458		jovtɑms	3118	j o v t ɑ m s	
Erzya		say	1458		merʲems	3120	m e rʲ e m s	
Ingrian		say	1458		sɑnˑoːɑ	3117	s ɑ nː oː ɑ	
Ingrian		say	1458		verkkɑː	3129	v e r k k ɑː	
Komi-Permyak		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Permyak		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Komi-Zyrian		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Zyrian		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Nganasan		say	1458		munsɑ	3121	m u n s ɑ	
Selkup		say	1458		kɤt	3127	k ɤ t	
Udmurt		say	1458		ʃuɯnɯ	3123	ʃ u ɯ n ɯ	
Udmurt		say	1458		verɑnɯ	3124	v e r ɑ n ɯ	
Erzya		sew	1457		stɑms	3150	s t ɑ m s	
Ingrian		sew	1457		ommellɑ	3149	o m m e l l ɑ	
Komi-Permyak		sew	1457		vurnɯ	3151	v u r n ɯ	
Komi-Zyrian		sew	1457		vurnɯ	3151	v u r n ɯ	
Nganasan		sew	1457		soʧədʲɑ	3153	s o tʃ ə dʲ ɑ	
Nganasan		sew	1457		sonsɯdʲi	3155	s o n s ɯ dʲ i	
Selkup		sew	1457		ɕyːttə	3153	ɕ yː t t ə	
Udmurt		sew	1457		vurɯnɯ	3151	v u r ɯ n ɯ	
Erzya		sing	1261		morɑms	3167	m o r ɑ m s	
Ingrian		sing	1261		lɑulɑː	3166	l ɑ u l ɑː	
Komi-Permyak		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Komi-Zyrian		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Nganasan		sing	1261		kəjŋiʔɕɑ	3173	k ə j ŋ i ʔ ɕ ɑ	
Selkup		sing	1261		koʎməʧʧə	3172	k o ʎ m ə tʃ tʃ ə	
Udmurt		sing	1261		kɯrʥɑnɯ	3169	k ɯ r dʑ ɑ n ɯ	
Ingrian		sleep	1585		nukkuɑ	3194	n u k k u ɑ	
Ingrian		sleep	1585		mɑmmɑd̥ɑ	3195	m ɑ m m ɑ d̥ ɑ	
Erzya		sleep	1585		udoms	3196	u d o m s	
Komi-Permyak		sleep	1585		uʑnɯ	3198	u ʑ n ɯ	
Komi-Zyrian		sleep	1585		uʑnɯ	3198	u ʑ n ɯ	
Nganasan		sleep	1585		kunduɑsɑ	3200	k u n d u ɑ s ɑ	
Selkup		sleep	1585		qonti	3200	q o n t i	
Udmurt		sleep	1585		iʑɯnɯ	3198	i ʑ ɯ n ɯ	
Erzya		small	2484		viʃkɑ	3202	v i ʃ k ɑ	
Ingrian		small	2484		peːn	3201	p eː n	
Komi-Permyak		small	2484		uʨɤt	3204	u tɕ ɤ t	
Komi-Zyrian		small	2484		iʨɤt	3204	i tɕ ɤ t	
Komi-Zyrian		small	2484		posɲɯd	3205	p o s ɲ ɯ d	
Nganasan		small	2484		hiɲiə	3211	h i ɲ i ə	
Nganasan		small	2484		ɕiəʔlɑku	3212	ɕ i ə ʔ l ɑ k u	
Selkup		small	2484		kɯpɑ	3210	k ɯ p ɑ	
Udmurt		small	2484		piʨi	3205	p i tɕ i	
Erzya		smell	1586		ɲikɕems	3214	ɲ i k ɕ e m s	
Komi-Permyak		smell	1586		zɯnɑvni	3215	z ɯ n ɑ v n i	
Komi-Zyrian		smell	1586		isɑvnɯ	44	i s ɑ v n ɯ	
Nganasan		smell	1586		ʧinydʲɑ	3216	tʃ i n y dʲ ɑ	
Selkup		smell	1586		ɑptæptə	3213	ɑ p t æ p t ə	
Udmurt		smell	1586		zɯnjɑnɯ	3215	z ɯ n j ɑ n ɯ	
Erzya		smoke	778		kɑʧɑmo	3218	k ɑ tʃ ɑ m o	
Ingrian		smoke	778		sɑvvu	3217	s ɑ v v u	
Komi-Permyak		smoke	778		ʧɯn	3220	tʃ ɯ n	
Komi-Zyrian		smoke	778		ʧɯn	3220	tʃ ɯ n	
Udmurt		smoke	778		ʧɯn	3220	tʃ ɯ n	
Nganasan		smoke	778		dʲɑkɑgə	3223	dʲ ɑ k ɑ ɡ ə	
Selkup		smoke	778		purqə	3224	p u r q ə	
Ingrian		smooth	1234		lɑkˑiɑ	3234	l ɑ kː i ɑ	
Komi-Zyrian		smooth	1234		voʎɯd	3226	v o ʎ ɯ d	
Erzya		smooth	1234		vɑlɑɲɑ	3226	v ɑ l ɑ ɲ ɑ	
Ingrian		smooth	1234		silˑiːæ	3225	s i lː iː æ	
Komi-Permyak		smooth	1234		voʎkɯt	3226	v o ʎ k ɯ t	
Komi-Zyrian		smooth	1234		ʃɯʎɯd	3229	ʃ ɯ ʎ ɯ d	
Selkup		smooth	1234		lepɑ	3232	l e p ɑ	
Udmurt		smooth	1234		voʎɯt	3226	v o ʎ ɯ t	
Komi-Permyak		split	1437		vundɯʃtnɯ	3269	v u n d ɯ ʃ t n ɯ	
Ingrian		split	1437		hɑlɑissɑ	3258	h ɑ l ɑ i s s ɑ	
Erzya		split	1437		lɑzoms	3260	l ɑ z o m s	
Komi-Zyrian		split	1437		ʨɑʃkɤdnɯ	3262	tɕ ɑ ʃ k ɤ d n ɯ	
Komi-Zyrian		split	1437		potkɤdnɯ	3267	p o t k ɤ d n ɯ	
Nganasan		split	1437		kɯrkɑʔsɑ	3270	k ɯ r k ɑ ʔ s ɑ	
Nganasan		split	1437		ʧəirɕi	3271	tʃ ə i r ɕ i	
Selkup		split	1437		pɑʨɑl	3266	p ɑ tɕ ɑ l	
Udmurt		split	1437		piʎɯnɯ	3263	p i ʎ ɯ n ɯ	
Ingrian		squeeze	1414		ɑhistɑː	3279	ɑ h i s t ɑː	
Komi-Permyak		squeeze	1414		ʒmitnɯ	3287	ʒ m i t n ɯ	
Komi-Zyrian		squeeze	1414		nɯrnɯ	45	n ɯ r n ɯ	
Komi-Zyrian		squeeze	1414		ʎiʨkɯnɯ	3286	ʎ i tɕ k ɯ n ɯ	
Nganasan		squeeze	1414		mebkiɕi	3274	m e b k i ɕ i	
Selkup		squeeze	1414		ɯp	3275	ɯ p	
Udmurt		squeeze	1414		ɲurɑnɯ	45	ɲ u r ɑ n ɯ	
Udmurt		squeeze	1414		pɑʨkɑtɯnɯ	3289	p ɑ tɕ k ɑ t ɯ n ɯ	
Erzya		squeeze	1414		ʎepʃtʲɑms	3281	ʎ e p ʃ tʲ ɑ m s	
Erzya		squeeze	1414		ʧemerʲdʲems	3282	tʃ e m e rʲ dʲ e m s	
Erzya		squeeze	1414		ɕuvordɑms	3283	ɕ u v o r d ɑ m s	
Ingrian		squeeze	1414		puristɑː	3276	p u r i s t ɑː	
Ingrian		squeeze	1414		pig̊istæː	3277	p i ɡ̥ i s t æː	
Ingrian		straight	1404		soːrɑ	3319	s oː r ɑ	
Ingrian		straight	1404		oikiɑ	48	o i k i ɑ	
Komi-Permyak		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Komi-Zyrian		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Nganasan		straight	1404		nəməgəː	3329	n ə m ə ɡ əː	
Selkup		straight	1404		tɑːt	3327	t ɑː t	
Udmurt		straight	1404		ʃoɲer	3323	ʃ o ɲ e r	
Erzya		straight	1404		vidʲe	3320	v i dʲ e	
Erzya		suck	1421		potʲɑms	3331	p o tʲ ɑ m s	
Ingrian		suck	1421		imˑiːæ	3330	i mː iː æ	
Selkup		suck	1421		ɲim	3330	ɲ i m	
Udmurt		suck	1421		nonɯnɯ	3333	n o n ɯ n ɯ	
Komi-Permyak		suck	1421		ɲimɑvnɯ	3330	ɲ i m ɑ v n ɯ	
Komi-Zyrian		suck	1421		ɲoɲɑvnɯ	3333	ɲ o ɲ ɑ v n ɯ	
Erzya		sun	1343		ʧi	3336	tʃ i	
Ingrian		sun	1343		pæivyd̥	3335	p æ i v y d̥	
Komi-Zyrian		sun	1343		ʃondi	3337	ʃ o n d i	
Nganasan		sun	1343		kou	3338	k o u	
Selkup		sun	1343		ʨeːlə	3340	tɕ eː l ə	
Udmurt		sun	1343		ʃundɯ	3337	ʃ u n d ɯ	
Komi-Permyak		sun	1343		ʃondi	3337	ʃ o n d i	
Ingrian		swim	1439		ujˑuːɑ	3354	u jː uː ɑ	
Komi-Permyak		swim	1439		ujɑvnɯ	3354	u j ɑ v n ɯ	
Komi-Zyrian		swim	1439		ujɑvnɯ	3354	u j ɑ v n ɯ	
Komi-Zyrian		swim	1439		vɑrtʲʨɯnɯ	3355	v ɑ r tʲ tɕ ɯ n ɯ	
Selkup		swim	1439		uː	3354	uː	
Udmurt		swim	1439		ujɑnɯ	3354	u j ɑ n ɯ	
Erzya		swim	1439		ujems	3354	u j e m s	
Nganasan		swim	1439		hoðɯrsɯ	3357	h o ð ɯ r s ɯ	
Komi-Permyak		that	78		sijɑ	3367	s i j ɑ	
Erzya		that	78		tonɑ	3366	t o n ɑ	
Erzya		that	78		ɕe	3367	ɕ e	
Ingrian		that	78		toː	3366	t oː	
Komi-Zyrian		that	78		tɯ	3366	t ɯ	
Komi-Zyrian		that	78		sijɤ	3367	s i j ɤ	
Nganasan		that	78		təti	3370	t ə t i	
Nganasan		that	78		tɑːniə	3366	t ɑː n i ə	
Nganasan		that	78		tɑkəː	3371	t ɑ k əː	
Selkup		that	78		toː	3366	t oː	
Udmurt		that	78		so	3367	s o	
Komi-Permyak		thick	1244		kɯz	3383	k ɯ z	
Komi-Zyrian		thick	1244		kɯz	3383	k ɯ z	
Selkup		thick	1244		ɲɑŋtu	3389	ɲ ɑ ŋ t u	
Udmurt		thick	1244		zɤk	3388	z ɤ k	
Erzya		thick	1244		eʧke	3384	e tʃ k e	
Ingrian		thick	1244		pɑksu	3381	p ɑ k s u	
Erzya		three	492		kolmo	3418	k o l m o	
Ingrian		three	492		kold̥	3418	k o l d̥	
Komi-Permyak		three	492		kujim	3418	k u j i m	
Nganasan		three	492		nɑgyr	3419	n ɑ ɡ y r	
Selkup		three	492		nɑːkur	3419	n ɑː k u r	
Udmurt		three	492		kuiɲ	3418	k ui ɲ	
Komi-Zyrian		three	492		kujim	3418	k u j i m	
Selkup		tongue	1205		ɕeː	51	ɕ eː	
Erzya		tongue	1205		keʎ	51	k e ʎ	
Ingrian		tongue	1205		keːli	51	k eː l i	
Komi-Zyrian		tongue	1205		kɯv	51	k ɯ v	
Nganasan		tongue	1205		ɕiədʲə	51	ɕ i ə dʲ ə	
Udmurt		tongue	1205		kɯl	51	k ɯ l	
Komi-Permyak		tongue	1205		kɯv	51	k ɯ v	
Ingrian		tooth	1380		hɑmmɑz	3447	h ɑ m m ɑ z	
Komi-Permyak		tooth	1380		piɲ	3448	p i ɲ	
Komi-Zyrian		tooth	1380		piɲ	3448	p i ɲ	
Nganasan		tooth	1380		ʧimi	3449	tʃ i m i	
Selkup		tooth	1380		timə	3449	t i m ə	
Udmurt		tooth	1380		piɲ	3448	p i ɲ	
Erzya		tooth	1380		pej	3448	p e j	
Erzya		tree	906		ʧuvto	3451	tʃ u v t o	
Ingrian		tree	906		puː	3450	p uː	
Komi-Permyak		tree	906		pu	3450	p u	
Nganasan		tree	906		huɑɑ	52	h u ɑ ɑ	
Selkup		tree	906		poː	3450	p oː	
Udmurt		tree	906		pis#pu	3450	p i s _ p u	
Komi-Zyrian		tree	906		pu	3450	p u	
Komi-Permyak		turn	1588		bergɤtʨɯnɯ	3457	b e r ɡ ɤ t tɕ ɯ n ɯ	
Selkup		turn	1588		piːkəl	3461	p iː k ə l	
Erzya		turn	1588		purdɑms	3455	p u r d ɑ m s	
Erzya		turn	1588		veʎɑvtoms	3459	v e ʎ ɑ v t o m s	
Ingrian		turn	1588		kæːntyæ	3453	k æː n t y æ	
Komi-Zyrian		turn	1588		bergɑvnɯ	3457	b e r ɡ ɑ v n ɯ	
Komi-Zyrian		turn	1588		keʒnɯ	3458	k e ʒ n ɯ	
Nganasan		turn	1588		bəbtuɑʔtəsɑ	3462	b ə b t u ɑ ʔ t ə s ɑ	
Udmurt		turn	1588		berɯktiɕkɯnɯ	3457	b e r ɯ k t i ɕ k ɯ n ɯ	
Erzya		two	1498		kɑvto	3463	k ɑ v t o	
Ingrian		two	1498		kɑks	3463	k ɑ k s	
Komi-Permyak		two	1498		kɯk	3463	k ɯ k	
Komi-Zyrian		two	1498		kɯk	3463	k ɯ k	
Nganasan		two	1498		ɕiti	3463	ɕ i t i	
Udmurt		two	1498		kɯk	3463	k ɯ k	
Selkup		two	1498		ɕitə	3463	ɕ i t ə	
Erzya		vomit	1278		uksnoms	3464	u k s n o m s	
Ingrian		vomit	1278		oksend̥ɑissɑ	3464	o k s e n d̥ ɑ i s s ɑ	
Komi-Permyak		vomit	1278		ɤsɤtnɯ	3464	ɤ s ɤ t n ɯ	
Komi-Zyrian		vomit	1278		vosnɯ	3464	v o s n ɯ	
Komi-Zyrian		vomit	1278		gorʥɯnɯ	3465	ɡ o r dʑ ɯ n ɯ	
Selkup		vomit	1278		ttə	3467	tː ə	
Udmurt		vomit	1278		ɤskɯnɯ	3464	ɤ s k ɯ n ɯ	
Erzya		walk	1443		jɑkɑms	3470	j ɑ k ɑ m s	
Ingrian		walk	1443		kævellæ	3469	k æ v e l l æ	
Komi-Permyak		walk	1443		vetlɤtlɯnɯ	3472	v e t l ɤ t l ɯ n ɯ	
Komi-Zyrian		walk	1443		vetlɯnɯ	3472	v e t l ɯ n ɯ	
Nganasan		walk	1443		dʲoðyrɕɑ	3476	dʲ o ð y r ɕ ɑ	
Selkup		walk	1443		qyəl	3477	q y ə l	
Udmurt		walk	1443		wɑmɯʃtɯnɯ	3473	w ɑ m ɯ ʃ t ɯ n ɯ	
Udmurt		walk	1443		vetlɯnɯ	3472	v e t l ɯ n ɯ	
Erzya		we	1212		miɲ	3499	m i ɲ	
Komi-Permyak		we	1212		mi	3499	m i	
Nganasan		we	1212		mɯŋ	3499	m ɯ ŋ	
Ingrian		we	1212		møː	3499	m øː	
Komi-Zyrian		we	1212		mi	3499	m i	
Selkup		we	1212		meː	3499	m eː	
Udmurt		we	1212		mi	3499	m i	
Erzya		wide	1243		keʎej	3512	k e ʎ e j	
Ingrian		wide	1243		levˑiːæ	3509	l e vː iː æ	
Komi-Permyak		wide	1243		pɑɕkɯt	3513	p ɑ ɕ k ɯ t	
Komi-Zyrian		wide	1243		pɑɕkɯd	3513	p ɑ ɕ k ɯ d	
Komi-Zyrian		wide	1243		otɑ	3514	o t ɑ	
Nganasan		wide	1243		tɑntəgəː	3516	t ɑ n t ə ɡ əː	
Selkup		wide	1243		ʧɑːnʧə	3516	tʃ ɑː n tʃ ə	
Udmurt		wide	1243		pɑɕkɯt	3513	p ɑ ɕ k ɯ t	
Erzya		wife	1199		ɲi	3518	ɲ i	
Erzya		wife	1199		koʑɑjkɑ	3520	k o ʑ ɑ j k ɑ	
Erzya		wife	1199		vɑstɑ	3522	v ɑ s t ɑ	
Komi-Permyak		wife	1199		iɲ	3526	i ɲ	
Komi-Zyrian		wife	1199		gɤtɯr	3521	ɡ ɤ t ɯ r	
Nganasan		wife	1199		bəbə_ʧərə_nɯ	3527	b ə b ə _ tʃ ə r ə _ n ɯ	
Nganasan		wife	1199		ɲemɯbtɯʔɯɑ	3528	ɲ e m ɯ b t ɯ ʔ ɯ ɑ	
Selkup		wife	1199		immɑ	3525	i m m ɑ	
Udmurt		wife	1199		kɯʃno	3524	k ɯ ʃ n o	
Ingrian		wife	1199		nɑin	3517	n ɑ i n	
Selkup		woods	2311		mɑʨə	3554	m ɑ tɕ ə	
Udmurt		woods	2311		ɲules	3552	ɲ u l e s	
Erzya		woods	2311		virʲ	3549	v i rʲ	
Ingrian		woods	2311		metˑsæ	3547	m e tː s æ	
Komi-Permyak		woods	2311		vɤr	3551	v ɤ r	
Komi-Zyrian		woods	2311		vɤr	3551	v ɤ r	
Nganasan		woods	2311		muŋku	3555	m u ŋ k u	
Udmurt		woods	2311		ɕik	3553	ɕ i k	
Erzya		worm	1219		suks	3557	s u k s	
Ingrian		worm	1219		mɑd̥o	3556	m ɑ d̥ o	
Komi-Permyak		worm	1219		gɑg	3563	ɡ ɑ ɡ	
Komi-Zyrian		worm	1219		nomɯr	3558	n o m ɯ r	
Nganasan		worm	1219		kəʎɕyʔə	3562	k ə ʎ ɕ y ʔ ə	
Selkup		worm	1219		ʧuk	3561	tʃ u k	
Udmurt		worm	1219		numɯr	3558	n u m ɯ r	
