language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Tangkul	tang1336	near	60		ŋanaida	1380	ŋ a n a i d a	
Pa'O	paok1235	near	60		bɔʔ⁵⁵⁵⁵	1262	b ɔ ʔ	
Kulung	kulu1253	near	60		mikhicha	167	m i kʰ i tsʰ a	
Geker	geko1235	near	60		phɨʔ⁵³_theiʔ⁵	501	pʰ ɨ ʔ tʰ e i ʔ	
Ersu	ersu1241	near	60		ńi⁵⁵	1380	nʲ i	
Ao-Mongsen	mong1332	near	60		unha	167	u nʰ a	
Sherpa	sher1255	near	60		cip-lɛ_LR	964	ts i p l ɛ	
Rawang	rawa1265	near	60		yul	963	y u l	
Bokar	bori1243	near	60		nə_ćə	167	n ə tsʲ ə	
Hmar	hmar1241	near	60		hnai	1380	h n a i	
Nusu	nusu1239	near	60		ńi⁵⁵	1380	nʲ i	
Geba	geba1237	near	60		b̄ũʔ⁵³_thi²²	1262	b̄ ũ ∼ ʔ tʰ i	
Manu	manu1255	near	60		phu⁴⁴	501	pʰ u	
Alike Tibetan	amdo1237	near	60		_ńe	1380	nʲ e	
Shixing	shix1238	near	60		nɨ̃³⁵	1380	n ɨ̃ ∼	
Ninglang-Naxi	naxi1245	near	60		źə³¹_ńi¹³	1380	zʲ ə nʲ i	
Khaling	khal1275	near	60		nephɛmH	1380	n e pʰ ɛ m	
W. Kayah	west2409	near	60		phɨ¹¹	501	pʰ ɨ	
Written Tibetan	tibe1272	near	60		_ńe_	1380	nʲ e	
Batang Tibetan	kham1282	near	60		_thũ	114	tʰ ũ ∼	
Gurung	guru1261	near	60		cẽdõ²	168	ts ẽ ∼ d õ ∼	
Lhasa Tibetan	tibe1272	near	60		thaʔ⁵³_ńe¹³	1380	tʰ a ʔ nʲ e	
Garo	garo1247	near	60		sepaŋ	501	s e p a ŋ	
Limbu	limb1266	near	60		nipmaʔ	1380	n i p m a ʔ	
Hakka	hakk1236	near	60		kiun¹	552	k i u n	
Motuo-M	dakp1242	near	60		_thum_bi	91	tʰ u m b i	
Tujia	nort2732	near	60		coŋ²	323	ts o ŋ	
Beijing	mand1415	near	60		ʒ́ìn	552	ʒʲ i n	
Zhaba	zhab1238	near	60		tʃa̲ŋ⁵⁵	168	tʃ a̰ ŋ	
Kaike	kaik1246	near	60		ŋhyɔma	1380	ŋʰ y ɔ m a	
Yintale	yint1235	near	60		ʔa¹¹_phuŋ³³	501	ʔ a pʰ u ŋ	
Jinuo	youl1235	near	60		ćɛ⁴²	168	tsʲ ɛ	
Serdukpen	sher1257	near	60		kẽ	552	k ẽ ∼	
Namuzi	namu1246	near	60		ɛ³³_nʒ́u⁵⁵	1380	ɛ n ʒʲ u	
Xiaxe Tibetan	amdo1237	near	60		_ńi	1380	nʲ i	
Lüsu	lisu1250	near	60		ər³³_ńi⁵³	1380	ə r nʲ i	
Liangmai	lian1251	near	60		nabu	1380	n a b u	
Dimasa	dima1251	near	60		ruguŋ	501	r u g u ŋ	
Yeinbaw	yinb1236	near	60		phɨ⁵⁵	501	pʰ ɨ	
N-Qiang	nort2722	near	60		_ńɛ	1380	nʲ ɛ	
Lijiang-Naxi	lich1241	near	60		nv⁵⁵	1380	n v	
Zeme	zeme1240	near	60		betai	1223	b e t a i	
Jingpo	kach1280	near	60		ni³¹	1380	n i	
Fuzhou	mind1253	near	60		köüŋ²⁴²	552	k ö y ŋ	
Burmese	nucl1310	near	60		niː	1380	n iː	
Horpa	horp1239	near	60		ntha_ne_TIB?	1380	n tʰ a n e	
Ao-Chungli	chon1286	near	60		anasa	167	a n a s a	
Padam	pada1257	near	60		mo-ŋe	1380	m o ŋ e	
Guiqiong	guiq1238	near	60		nɔ̃³³_pha⁵³	1380	n ɔ̃ pʰ a	
Apatari	apat1240	near	60		aruŋ	1482	a r u ŋ	
Old Chinese	oldc1244	near	60		ṉejʔ	1380	n e j ʔ	
Bokar	bori1243	near	60		nə_ćə	1380	n ə tsʲ ə	
Gurung	guru1261	near	60		cẽdõ²	1092	ts ẽ ∼ d õ ∼	
Zeme	zeme1240	near	60		pehia	167	p e h i a	
Quueyu	quey1238	neck	61		lʁɛ⁵⁵__TIB?	33	l ʁ ɛ	
Dhimal	dhim1246	neck	61		nirgha	1426	n i r gʰ a	
Apatari	apat1240	neck	61		láŋgu	374	l a ŋ g u	
Jirel	jire1238	neck	61		ǯiŋ_L¹ba_L¹	374	dʒ i ŋ b a	
Old Chinese	oldc1244	neck	61		rheŋʔ	1426	rʰ e ŋ ʔ	
Idu	idum1241	neck	61		šeŋ¹_bra¹	1426	ʃ e ŋ b r a	
Lhota	loth1237	neck	61		eŋu	643	e ŋ u	
Lushai	lush1249	neck	61		ŋhawŋ	780	ŋʰ a w ŋ	
Lepcha	lepc1244	neck	61		tŭk-tok	1551	t u k t o k	
Rourou	nusu1239	neck	61		næ⁴⁴_khæ³¹	1551	n æ kʰ æ	
Dulong	drun1238	neck	61		liŋ⁵⁵_gɨi⁵³	374	l i ŋ g ɨ i	
Tangkul	tang1336	neck	61		agahuŋ	643	a g a h u ŋ	
Kulung	kulu1253	neck	61		pɔi	997	p ɔ i	
Ersu	ersu1241	neck	61		htua³³_ra⁵⁵	1426	h t u a r a	
Ao-Mongsen	mong1332	neck	61		ŋan	780	ŋ a n	
Sherpa	sher1255	neck	61		ʒinhbɛ_LF	374	ʒ i nʰ b ɛ	
Rawang	rawa1265	neck	61		phənoŋ	374	pʰ ə n o ŋ	
Bokar	bori1243	neck	61		lɨŋ_guŋ	374	l ɨ ŋ g u ŋ	
Hmar	hmar1241	neck	61		ŋhaːwŋ	780	ŋʰ aː w ŋ	
Nusu	nusu1239	neck	61		le³¹_dɔ³⁵	374	l e d ɔ	
Alike Tibetan	amdo1237	neck	61		rke	779	r k e	
Shixing	shix1238	neck	61		ɣɛ̃³⁵	608	ɣ ɛ̃ ∼	
Ninglang-Naxi	naxi1245	neck	61		ɣa³³_tv⁵⁵	1551	ɣ a t v	
Khaling	khal1275	neck	61		tɔkcuH	1551	t ɔ k ts u	
Written Tibetan	tibe1272	neck	61		ske	779	s k e	
Batang Tibetan	kham1282	neck	61		ke⁵³	779	k e	
Gurung	guru1261	neck	61		gardan_NPL	35	g a r d a n	
Lhasa Tibetan	tibe1272	neck	61		ke⁵⁵	779	k e	
Garo	garo1247	neck	61		git_dok	1551	g i t d o k	
Hill-Miri	nyis1236	neck	61		lipo	374	l i p o	
Limbu	limb1266	neck	61		sikla	1142	s i k l a	
Hakka	hakk1236	neck	61		gian³-gin¹	374	g i a n g i n	
Motuo-M	dakp1242	neck	61		ŋaŋ	780	ŋ a ŋ	
Tujia	nort2732	neck	61		khoŋ¹_ti¹	643	kʰ o ŋ t i	
Beijing	mand1415	neck	61		ʒ́ǐŋbo	374	ʒʲ i ŋ b o	
Zhaba	zhab1238	neck	61		liŋ⁵¹_ciŋ²¹	374	l i ŋ ts i ŋ	
Kaike	kaik1246	neck	61		hola	965	h o l a	
Jinuo	youl1235	neck	61		lə⁴²_chə⁵⁵	374	l ə tsʰ ə	
Serdukpen	sher1257	neck	61		ortoŋ	1551	o r t o ŋ	
Namuzi	namu1246	neck	61		ɣɛ⁵⁵_kɛ³³	608	ɣ ɛ k ɛ	
Xiaxe Tibetan	amdo1237	neck	61		hke_tə	779	h k e t ə	
Lüsu	lisu1250	neck	61		ta⁵³_ər⁵³	1426	t a ə r	
Liangmai	lian1251	neck	61		ɨŋ	643	ɨ ŋ	
Dimasa	dima1251	neck	61		godo	1551	g o d o	
N-Qiang	nort2722	neck	61		tʃə_ka	608	tʃ ə k a	
Lijiang-Naxi	lich1241	neck	61		ćər³³	966	tsʲ ə r	
Zeme	zeme1240	neck	61		miguaŋ	643	m i g u a ŋ	
Jingpo	kach1280	neck	61		tuʔ³¹	1551	t u ʔ	
Bodo	bodo1269	neck	61		garaŋ	1426	g a r a ŋ	
Fuzhou	mind1253	neck	61		ta⁵_au³³	904	t a a u	
Burmese	nucl1310	neck	61		lań_paŋː	374	l a nʲ p a ŋː	
Horpa	horp1239	neck	61		vlʒe_TIB	36	v l ʒ e	
Ao-Chungli	chon1286	neck	61		tɨkhuŋlen	643	t ɨ kʰ u ŋ l e n	
Padam	pada1257	neck	61		a-liŋ	374	a l i ŋ	
Bola	pela1242	neck	61		laŋ⁵⁵_taŋ³¹	374	l a ŋ t a ŋ	
Guiqiong	guiq1238	neck	61		ta⁵⁵_chɨ⁵³	1551	t a tsʰ ɨ	
Apatari	apat1240	neck	61		láŋgu	643	l a ŋ g u	
Old Chinese	oldc1244	neck	61		keŋʔ_?V	374	k e ŋ ʔ	
Lushai	lush1249	neck	61		riŋ	1426	r i ŋ	
Bokar	bori1243	neck	61		lɨŋ_poŋ	997	l ɨ ŋ p o ŋ	
Hmar	hmar1241	neck	61		riŋ	1426	r i ŋ	
Written Tibetan	tibe1272	neck	61		mʒ́iŋ_pa	374	m dʒ i ŋ p a	
Lhasa Tibetan	tibe1272	neck	61		ćiŋ¹³_pə⁵⁵	374	tsʲ i ŋ p ə	
Hill-Miri	nyis1236	neck	61		lipo	997	l i p o	
Zhaba	zhab1238	neck	61		liŋ⁵¹_ciŋ²¹	966	l i ŋ ts i ŋ	
Jinuo	youl1235	neck	61		lə⁴²_chə⁵⁵	966	l ə tsʰ ə	
Lüsu	lisu1250	neck	61		ta⁵³_ər⁵³	1551	t a ə r	
Lijiang-Naxi	lich1241	neck	61		ćər³³	966	tsʲ ə r	
Bodo	bodo1269	neck	61		godo	1551	g o d o	
Bola	pela1242	neck	61		laŋ⁵⁵_taŋ³¹	1551	l a ŋ t a ŋ	
Quueyu	quey1238	see	76		ru¹³	225	r u	
Dhimal	dhim1246	see	76		tiŋ	134	t i ŋ	
Apatari	apat1240	see	76		ká	574	k a	
Jirel	jire1238	see	76		thoŋ_L¹	134	tʰ o ŋ	
Old Chinese	oldc1244	see	76		kēn	640	k eː n	
Idu	idum1241	see	76		a¹_thuŋ¹	134	a tʰ u ŋ	
Lhota	loth1237	see	76		mhɨŋ	693	mʰ ɨ ŋ	
Lushai	lush1249	see	76		hmu	310	h m u	
Lepcha	lepc1244	see	76		ŋak	693	ŋ a k	
Sgaw	sgaw1245	see	76		thiʔ⁵³	1510	tʰ i ʔ	
Rourou	nusu1239	see	76		ŋa³³	693	ŋ a	
Dulong	drun1238	see	76		ʒaːŋ⁵³	234	ʒ aː ŋ	
Tangkul	tang1336	see	76		yaŋ	896	y a ŋ	
Pa'O	paok1235	see	76		thi³³⁴⁴	1510	tʰ i	
Kulung	kulu1253	see	76		khɔN	574	kʰ ɔ	
Geker	geko1235	see	76		ʔəo⁵⁵_shɣɨ²²	1510	ʔ ə o sʰ ɣ ɨ	
Ersu	ersu1241	see	76		ndo⁵⁵	134	n d o	
Ao-Mongsen	mong1332	see	76		cɨ	179	ts ɨ	
Sherpa	sher1255	see	76		lhe_LR	440	lʰ e	
Rawang	rawa1265	see	76		yaŋ	234	y a ŋ	
Bokar	bori1243	see	76		koŋ_poŋ	574	k o ŋ p o ŋ	
Hmar	hmar1241	see	76		hmu	310	h m u	
Nusu	nusu1239	see	76		vroŋ³⁵	225	v r o ŋ	
Geba	geba1237	see	76		ʔəs̯a³³_tʃi³	1510	ʔ ə sʲ a tʃ i	
Manu	manu1255	see	76		kə¹¹_ʃhi⁴⁴	1510	k ə ʃʰ i	
Alike Tibetan	amdo1237	see	76		rik	1455	r i k	
Shixing	shix1238	see	76		dɔ̃³³	134	d ɔ̃	
Ninglang-Naxi	naxi1245	see	76		do³¹	134	d o	
Khaling	khal1275	see	76		sey_L	298	s e y	
W. Kayah	west2409	see	76		mia⁵⁵_thie¹¹	1510	m i a tʰ i e	
Written Tibetan	tibe1272	see	76		mthoŋ	134	m tʰ o ŋ	
Batang Tibetan	kham1282	see	76		riʔ²³¹	1455	r i ʔ	
Gurung	guru1261	see	76		mrõ¹	225	m r õ ∼	
Lhasa Tibetan	tibe1272	see	76		thoŋ⁵⁵	134	tʰ o ŋ	
Garo	garo1247	see	76		nia	1036	n i a	
Hill-Miri	nyis1236	see	76		ka	574	k a	
Limbu	limb1266	see	76		nimaʔ	278	n i m a ʔ	
Hakka	hakk1236	see	76		kon⁴	574	k o n	
Motuo-M	dakp1242	see	76		thoŋ	134	tʰ o ŋ	
Tujia	nort2732	see	76		ji⁴	266	j i	
Beijing	mand1415	see	76		kàn	574	k a n	
Zhaba	zhab1238	see	76		mjaŋ⁵¹	225	m j a ŋ	
Kaike	kaik1246	see	76		raŋ	225	r a ŋ	
Yintale	yint1235	see	76		mɔ⁵⁵_thɛ³³	1510	m ɔ tʰ ɛ	
Jinuo	youl1235	see	76		mjə⁴⁴	225	m j ə	
Serdukpen	sher1257	see	76		lan	440	l a n	
Namuzi	namu1246	see	76		ndo⁵³	134	n d o	
Xiaxe Tibetan	amdo1237	see	76		reχ	1455	r e χ	
Lüsu	lisu1250	see	76		kho³³_nduo⁵³	134	kʰ o n d u o	
Liangmai	lian1251	see	76		ŋou	693	ŋ o u	
Dimasa	dima1251	see	76		nu	1036	n u	
Yeinbaw	yinb1236	see	76		wạ⁴⁴_ʃhø²²	1510	w a̰ ʃʰ ø	
N-Qiang	nort2722	see	76		kuə_tiu	700	k u ə t i u	
Lijiang-Naxi	lich1241	see	76		ndo³¹	134	n d o	
Zeme	zeme1240	see	76		ŋau	693	ŋ a u	
Jingpo	kach1280	see	76		mu³¹	310	m u	
Bodo	bodo1269	see	76		nu	1036	n u	
Fuzhou	mind1253	see	76		khaŋ³¹	574	kʰ a ŋ	
Burmese	nucl1310	see	76		mraŋ	225	m r a ŋ	
Horpa	horp1239	see	76		ɣdu	134	ɣ d u	
Ao-Chungli	chon1286	see	76		aŋu	693	a ŋ u	
Padam	pada1257	see	76		kaːŋ	574	k aː ŋ	
Bola	pela1242	see	76		mjɔ̃⁵⁵	225	m j ɔ̃	
Guiqiong	guiq1238	see	76		ći⁵⁵_ćɔ̃⁵	234	tsʲ i tsʲ ɔ̃	
Lepcha	lepc1244	see	76		ší	298	ʃ i	
Ao-Mongsen	mong1332	see	76		ɨŋ	693	ɨ ŋ	
Khaling	khal1275	see	76		thö_L	1518	tʰ ö	
Beijing	mand1415	see	76		ʒ́iàn	640	ʒʲ i a n	
Quueyu	quey1238	stand	85		ṣkhe⁵⁵	1314	ʂ kʰ e	
Dhimal	dhim1246	stand	85		ʒaʔ	233	ʒ a ʔ	
Apatari	apat1240	stand	85		da	1338	d a	
Jirel	jire1238	stand	85		laŋ_L²	464	l a ŋ	
Old Chinese	oldc1244	stand	85		rəp	1476	r ə p	
Idu	idum1241	stand	85		ma¹_tiŋ¹	1338	m a t i ŋ	
Lhota	loth1237	stand	85		paːnthi	233	p aː n tʰ i	
Lushai	lush1249	stand	85		diŋ	1338	d i ŋ	
Lepcha	lepc1244	stand	85		láp	1476	l a p	
Sgaw	sgaw1245	stand	85		shə⁴⁴_thəʔ⁵³	1338	sʰ ə tʰ ə ʔ	
Rourou	nusu1239	stand	85		la⁴²	1476	l a	
Dulong	drun1238	stand	85		rep⁵⁵	1476	r e p	
Tangkul	tang1336	stand	85		ŋaniŋ	618	ŋ a n i ŋ	
Pa'O	paok1235	stand	85		ʔoŋ²²¹¹_thʌŋ	1338	ʔ o ŋ tʰ ʌ ŋ	
Kulung	kulu1253	stand	85		thɔ_rep	1476	tʰ ɔ r e p	
Geker	geko1235	stand	85		shə⁵⁵_thəɨʔ⁵³	1338	sʰ ə tʰ ə ɨ ʔ	
Ersu	ersu1241	stand	85		nʒa⁵⁵	233	n ʒ a	
Ao-Mongsen	mong1332	stand	85		yuŋli	776	y u ŋ l i	
Sherpa	sher1255	stand	85		loŋ_LF	464	l o ŋ	
Rawang	rawa1265	stand	85		rip	1476	r i p	
Bokar	bori1243	stand	85		rop	1476	r o p	
Hmar	hmar1241	stand	85		ŋir	999	ŋ i r	
Nusu	nusu1239	stand	85		ʒoŋ³⁵	188	ʒ o ŋ	
Geba	geba1237	stand	85		ʃɔ⁴⁴_thoʔ⁵³	1338	ʃ ɔ tʰ o ʔ	
Manu	manu1255	stand	85		ʔu¹¹_θhø⁴⁴	233	ʔ u θʰ ø	
Alike Tibetan	amdo1237	stand	85		laŋ	464	l a ŋ	
Shixing	shix1238	stand	85		ʒ́ɛ³³_śi³⁵	233	ʒʲ ɛ sʲ i	
Ninglang-Naxi	naxi1245	stand	85		χĩ¹³	1476	χ ĩ ∼	
Khaling	khal1275	stand	85		remH	1476	r e m	
W. Kayah	west2409	stand	85		kəthɔ¹¹	1338	k ə tʰ ɔ	
Written Tibetan	tibe1272	stand	85		laŋ	464	l a ŋ	
Batang Tibetan	kham1282	stand	85		lõ³³	464	l õ ∼	
Gurung	guru1261	stand	85		ra²	1476	r a	
Lhasa Tibetan	tibe1272	stand	85		laŋ¹³	464	l a ŋ	
Garo	garo1247	stand	85		cadeŋa	1476	ts a d e ŋ a	
Hill-Miri	nyis1236	stand	85		dak	1338	d a k	
Limbu	limb1266	stand	85		yɛpmaʔ	1476	y ɛ p m a ʔ	
Hakka	hakk1236	stand	85		ki¹	1314	k i	
Motuo-M	dakp1242	stand	85		laŋ	464	l a ŋ	
Tujia	nort2732	stand	85		cu¹_cu¹	233	ts u ts u	
Beijing	mand1415	stand	85		zhàn	1313	z h a n	
Zhaba	zhab1238	stand	85		jap²¹	1476	j a p	
Kaike	kaik1246	stand	85		čan	188	tʃ a n	
Yintale	yint1235	stand	85		ʔɨthəv³³	1338	ʔ ɨ tʰ ə v	
Jinuo	youl1235	stand	85		xe⁵⁵	1476	x e	
Serdukpen	sher1257	stand	85		zuŋro	1476	z u ŋ r o	
Namuzi	namu1246	stand	85		hĩ³³	1476	h ĩ ∼	
Xiaxe Tibetan	amdo1237	stand	85		laŋ	464	l a ŋ	
Lüsu	lisu1250	stand	85		khe³³_nʒ́æ⁵	233	kʰ e n ʒʲ æ	
Liangmai	lian1251	stand	85		chab	1476	tsʰ a b	
Dimasa	dima1251	stand	85		soŋ	188	s o ŋ	
Yeinbaw	yinb1236	stand	85		ʃhə¹¹_na⁵⁵	233	ʃʰ ə n a	
N-Qiang	nort2722	stand	85		təchə	233	t ə tsʰ ə	
Lijiang-Naxi	lich1241	stand	85		ćy⁵⁵	1476	tsʲ y	
Zeme	zeme1240	stand	85		sap	1476	s a p	
Jingpo	kach1280	stand	85		cap⁵⁵	1476	ts a p	
Bodo	bodo1269	stand	85		gosoŋ	188	g o s o ŋ	
Fuzhou	mind1253	stand	85		khie²⁴²	1314	kʰ i e	
Burmese	nucl1310	stand	85		rap	1476	r a p	
Horpa	horp1239	stand	85		rjɛ	1476	r j ɛ	
Ao-Chungli	chon1286	stand	85		noktak	998	n o k t a k	
Padam	pada1257	stand	85		daːk	1338	d aː k	
Bola	pela1242	stand	85		jɛʔ⁵⁵	1476	j ɛ ʔ	
Guiqiong	guiq1238	stand	85		jö³⁵	1476	j ö	
Quueyu	quey1238	sun	88		pu⁵⁵	846	p u	
Dhimal	dhim1246	sun	88		sanhe	1394	s a nʰ e	
Apatari	apat1240	sun	88		dàńi	1394	d a nʲ i	
Jirel	jire1238	sun	88		ńi_L¹ma_L¹	1394	nʲ i m a	
Old Chinese	oldc1244	sun	88		nit	1394	n i t	
Idu	idum1241	sun	88		i¹_ńi¹	1394	i nʲ i	
Lhota	loth1237	sun	88		eŋi	1394	e ŋ i	
Lushai	lush1249	sun	88		ni	1394	n i	
Lepcha	lepc1244	sun	88		să-cŭk	221	s a ts u k	
Sgaw	sgaw1245	sun	88		mɨ¹¹	147	m ɨ	
Rourou	nusu1239	sun	88		mɨ³⁵_læ³¹	1394	m ɨ l æ	
Dulong	drun1238	sun	88		nam⁵³_	1371	n a m	
Tangkul	tang1336	sun	88		zimik	1394	z i m i k	
Pa'O	paok1235	sun	88		mɨ⁵⁵²²	147	m ɨ	
Kulung	kulu1253	sun	88		nam	1371	n a m	
Geker	geko1235	sun	88		məɨʔ⁵³	147	m ə ɨ ʔ	
Ersu	ersu1241	sun	88		ńo⁵⁵_ma⁵⁵_TI	71	nʲ o m a	
Ao-Mongsen	mong1332	sun	88		cuŋi	1394	ts u ŋ i	
Sherpa	sher1255	sun	88		ŋyima_LF	1394	ŋ y i m a	
Rawang	rawa1265	sun	88		nəm	1371	n ə m	
Bokar	bori1243	sun	88		duŋ_ńi	1394	d u ŋ nʲ i	
Hmar	hmar1241	sun	88		nisa	1394	n i s a	
Nusu	nusu1239	sun	88		ńi³⁵_a⁵⁵	1394	nʲ i a	
Geba	geba1237	sun	88		lu²²_mu²²	147	l u m u	
Manu	manu1255	sun	88		lụ-mọ⁴⁴²²	147	l ṵ m o̰	
Alike Tibetan	amdo1237	sun	88		ńə_mä	1394	nʲ ə m æ	
Shixing	shix1238	sun	88		ńɛ⁵⁵_mi⁵³_TI	72	nʲ ɛ m i	
Ninglang-Naxi	naxi1245	sun	88		ńi³³_mi³³	1394	nʲ i m i	
Khaling	khal1275	sun	88		nwam_L	1371	n w a m	
W. Kayah	west2409	sun	88		təmɔ⁴⁴̣	147	t ə m ɔ	
Written Tibetan	tibe1272	sun	88		ńi_ma	1394	nʲ i m a	
Batang Tibetan	kham1282	sun	88		ńi¹³_mâ⁵⁵	1394	nʲ i m a	
Gurung	guru1261	sun	88		txiyãː	1394	t x i y ãː	
Lhasa Tibetan	tibe1272	sun	88		ńi¹³_mə⁵⁵	1394	nʲ i m ə	
Garo	garo1247	sun	88		sal	160	s a l	
Hill-Miri	nyis1236	sun	88		duńi	1394	d u nʲ i	
Limbu	limb1266	sun	88		nam	1371	n a m	
Hakka	hakk1236	sun	88		ŋit⁵_teu²	1394	ŋ i t t e u	
Motuo-M	dakp1242	sun	88		ŋam	1394	ŋ a m	
Tujia	nort2732	sun	88		lau⁴_chi⁴	221	l a u tsʰ i	
Beijing	mand1415	sun	88		rìtou_śY	1394	r i t o u	
Zhaba	zhab1238	sun	88		pui⁵¹	846	p u i	
Kaike	kaik1246	sun	88		nhima_TIB?	1394	nʰ i m a	
Yintale	yint1235	sun	88		tə¹¹_məv¹¹	147	t ə m ə v	
Jinuo	youl1235	sun	88		ńə⁴²_ɔ³³	1394	nʲ ə ɔ	
Serdukpen	sher1257	sun	88		nini	1394	n i n i	
Namuzi	namu1246	sun	88		ńimi⁵⁵_TIB	73	nʲ i m i	
Xiaxe Tibetan	amdo1237	sun	88		ńə_ma	1394	nʲ ə m a	
Lüsu	lisu1250	sun	88		ńi³³_mi⁵³_TI	74	nʲ i m i	
Liangmai	lian1251	sun	88		naimik	1394	n a i m i k	
Yeinbaw	yinb1236	sun	88		lv⁴⁴__mụ¹¹	147	l v m ṵ	
N-Qiang	nort2722	sun	88		mun	1394	m u n	
Lijiang-Naxi	lich1241	sun	88		ńi³³_me³³	1394	nʲ i m e	
Zeme	zeme1240	sun	88		naimik	1394	n a i m i k	
Jingpo	kach1280	sun	88		tšan³³	160	t ʃ a n	
Bodo	bodo1269	sun	88		san	160	s a n	
Fuzhou	mind1253	sun	88		lik³_thau⁵²	1394	l i k tʰ a u	
Burmese	nucl1310	sun	88		ne	1394	n e	
Horpa	horp1239	sun	88		ɣbə	846	ɣ b ə	
Ao-Chungli	chon1286	sun	88		anɨ	1394	a n ɨ	
Padam	pada1257	sun	88		do-ńi	1394	d o nʲ i	
Bola	pela1242	sun	88		pui⁵⁵	846	p u i	
Guiqiong	guiq1238	sun	88		mi³³_nchö⁵⁵	1394	m i n tsʰ ö	
Beijing	mand1415	sun	88		t`ai_yaŋ	458	t a i j a ŋ	
Liangmai	lian1251	sun	88		naimik	143	n a i m i k	
N-Qiang	nort2722	sun	88		mun	147	m u n	
Zeme	zeme1240	sun	88		naimik	143	n a i m i k	
Quueyu	quey1238	water	101		ʒi¹³	1428	ʒ i	
Dhimal	dhim1246	water	101		ci	202	ts i	
Apatari	apat1240	water	101		yesi	202	y e s i	
Jirel	jire1238	water	101		čhu_T²	230	tʃ h u	
Old Chinese	oldc1244	water	101		tujʔ	1549	t u j ʔ	
Idu	idum1241	water	101		ma¹_ći¹	202	m a tsʲ i	
Lhota	loth1237	water	101		oːchhɨ	202	oː tʃʰ ɨ	
Lushai	lush1249	water	101		tui	1549	t u i	
Lepcha	lepc1244	water	101		uŋ	483	u ŋ	
Sgaw	sgaw1245	water	101		thi⁴⁴	1549	tʰ i	
Rourou	nusu1239	water	101		ɣæ³³	1428	ɣ æ	
Dulong	drun1238	water	101		ŋaːŋ⁵⁵	1144	ŋ aː ŋ	
Tangkul	tang1336	water	101		tara	1428	t a r a	
Pa'O	paok1235	water	101		thi²²¹¹	1549	tʰ i	
Kulung	kulu1253	water	101		kawa	691	k a w a	
Geker	geko1235	water	101		shɣɨ⁵⁵	1549	sʰ ɣ ɨ	
Ersu	ersu1241	water	101		dʒo⁵⁵	202	dʒ o	
Ao-Mongsen	mong1332	water	101		acɨ	202	a ts ɨ	
Sherpa	sher1255	water	101		chuHR	230	tsʰ u	
Rawang	rawa1265	water	101		thi	1549	tʰ i	
Bokar	bori1243	water	101		i_ši	202	i ʃ i	
Hmar	hmar1241	water	101		tui	1549	t u i	
Nusu	nusu1239	water	101		jri³¹_gra⁵³	1428	j r i g r a	
Geba	geba1237	water	101		tʃi⁴⁴	1549	tʃ i	
Manu	manu1255	water	101		ʃhi¹¹	1549	ʃʰ i	
Alike Tibetan	amdo1237	water	101		ćhə	230	tsʲʰ ə	
Shixing	shix1238	water	101		ʒ́ɛ⁵⁵	202	ʒʲ ɛ	
Ninglang-Naxi	naxi1245	water	101		ʒ́i³¹	1428	ʒʲ i	
Khaling	khal1275	water	101		ku_L	691	k u	
W. Kayah	west2409	water	101		thie³³	1549	tʰ i e	
Written Tibetan	tibe1272	water	101		ćhu	230	tsʲʰ u	
Batang Tibetan	kham1282	water	101		ćhö⁵⁵	230	tsʲʰ ö	
Gurung	guru1261	water	101		kyu²	691	k y u	
Lhasa Tibetan	tibe1272	water	101		ćhu⁵⁵	230	tsʲʰ u	
Garo	garo1247	water	101		ci	1549	ts i	
Hill-Miri	nyis1236	water	101		isi	202	i s i	
Limbu	limb1266	water	101		cwaʔl	230	ts w a ʔ l	
Hakka	hakk1236	water	101		se³	1549	s e	
Motuo-M	dakp1242	water	101		ri	1428	r i	
Tujia	nort2732	water	101		chie⁴	202	tsʰ i e	
Beijing	mand1415	water	101		shǔi	1549	sʰ u i	
Zhaba	zhab1238	water	101		i²¹_tʃa̲m²¹	1428	i tʃ a̰ m	
Kaike	kaik1246	water	101		ṭyu	1549	ʈ y u	
Yintale	yint1235	water	101		thɛ⁵⁵	1549	tʰ ɛ	
Jinuo	youl1235	water	101		e⁴²_tʃho⁵⁵	1428	e tʃʰ o	
Serdukpen	sher1257	water	101		kho	691	kʰ o	
Namuzi	namu1246	water	101		nʒ̣ɨ⁵⁵	202	n ʒ ɨ	
Xiaxe Tibetan	amdo1237	water	101		ćhə	230	tsʲʰ ə	
Lüsu	lisu1250	water	101		ʒ̣u³⁵	202	ʒ u	
Liangmai	lian1251	water	101		taduih	202	t a d u i h	
Dimasa	dima1251	water	101		di	1549	d i	
Yeinbaw	yinb1236	water	101		ʃhɨ⁵⁵	1549	ʃʰ ɨ	
N-Qiang	nort2722	water	101		cə	202	ts ə	
Lijiang-Naxi	lich1241	water	101		nʒ́i³¹	1428	n ʒʲ i	
Zeme	zeme1240	water	101		hedui	202	h e d u i	
Jingpo	kach1280	water	101		n³¹_ci̲n³³	155	n ts ḭ n	
Bodo	bodo1269	water	101		dəj	1549	d ə j	
Fuzhou	mind1253	water	101		cui⁵²	1549	ts u i	
Burmese	nucl1310	water	101		re	1428	r e	
Horpa	horp1239	water	101		ɣre	1428	ɣ r e	
Ao-Chungli	chon1286	water	101		tzɨ	202	t z ɨ	
