language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
BahnarPleiku		to lick	319		ljah	5064	l j a h	
Cua		to lick	319		leah	5064	l e a h	
Halang		to lick	319		lɛah	5064	l ɛ a h	
JruLaven		to lick	319		lial	5065	l i a l	
Kasseng		to lick	319		ɟaːl	5066	ɟ aː l	
Mel		to lick	319		riəl	5067	r i ə l	
MnongRlm		to lick	319		liep	5068	l i e p	
Sedang		to lick	319		ceə	5040	c e ə	
Sedang		to lick	319		cuo	5041	c u o	
Sre		to lick	319		liap	5068	l i a p	
Stieng		to lick	319		liep	5068	l i e p	
Tampuan		to lick	319		ləit	5042	l ə i t	
Khaonh		to lick	319		ʀeəl	5067	ʀ e ə l	
Sapuan		to lick	319		ɟahaːt	5039	ɟ a h aː t	
Alak		to see	1409		tal	5352	t a l	
BahnarGolar		to see	1409		ɓoh	5290	ɓ o h	
BahnarKontum		to see	1409		ɓoh	5290	ɓ o h	
BahnarPleiku		to see	1409		ɓoh	5290	ɓ o h	
Brao		to see	1409		taj	5291	t a j	
Bunong		to see	1409		waɲ	5349	w a ɲ	
Cheng		to see	1409		taːə	5291	t aː ə	
Chrau		to see	1409		seːn	5292	s eː n	
Cua		to see	1409		hlʌʔ	5293	h l ʌ ʔ	
Halang		to see	1409		kɛː	5294	k ɛː	
Halang		to see	1409		saw	5295	s a w	
Halang		to see	1409		ʔlaːj	5296	ʔ l aː j	
Jeh		to see	1409		taw	5291	t a w	
Jeh		to see	1409		kɛj	5294	k ɛ j	
JruLaven		to see	1409		taw	5291	t a w	
Kasseng		to see	1409		taɯ	5291	t a ɯ	
Mel		to see	1409		ansəɨ	5348	a n s ə ɨ	
MnongRlm		to see	1409		sɔː	5295	s ɔː	
Nyaheun		to see	1409		təː	5291	t əː	
Ramam		to see	1409		kəɺ	5296	k ə ɺ	
Rengao		to see	1409		hlɔʔ	5293	h l ɔ ʔ	
Sapuan		to see	1409		taj	5291	t a j	
Sedang		to see	1409		hnaj	5298	h n a j	
Tampuan		to see	1409		haj	5301	h a j	
Bunong		to see	1409		chaj	5348	cʰ a j	
Khaonh		to see	1409		ʔaɲ	5297	ʔ a ɲ	
Sre		to see	1409		gɔ	5299	ɡ ɔ	
Stieng		to see	1409		cʰaw	5295	cʰ a w	
Sedang		to vomit	1278		heə	5708	h e ə	
BahnarGolar		to vomit	1278		hak	5708	h a k	
BahnarKontum		to vomit	1278		hak	5708	h a k	
BahnarPleiku		to vomit	1278		hak	5708	h a k	
Bunong		to vomit	1278		hɔːk	5716	h ɔː k	
Cheng		to vomit	1278		dɨːʔ	5715	d ɨː ʔ	
Chrau		to vomit	1278		hɔːʔ	5716	h ɔː ʔ	
Cua		to vomit	1278		haʔ	5708	h a ʔ	
Halang		to vomit	1278		haːk	5708	h aː k	
Jeh		to vomit	1278		haːk	5708	h aː k	
JruLaven		to vomit	1278		kəhaːk	5708	k ə h aː k	
Kasseng		to vomit	1278		ʔətaʔ	5715	ʔ ə t a ʔ	
Khaonh		to vomit	1278		hawk	5716	h a w k	
Mel		to vomit	1278		hɔːk	5716	h ɔː k	
MnongRlm		to vomit	1278		huok	5716	h u o k	
Nyaheun		to vomit	1278		ɟrak	5718	ɟ r a k	
Nyaheun		to vomit	1278		dɨəʔ	5715	d ɨ ə ʔ	
Ramam		to vomit	1278		hak	5708	h a k	
Rengao		to vomit	1278		haːk	5708	h aː k	
Sapuan		to vomit	1278		dɨəʔ	5715	d ɨ ə ʔ	
Sre		to vomit	1278		haʔ	5708	h a ʔ	
Stieng		to vomit	1278		hɔːk	5716	h ɔː k	
Tampuan		to vomit	1278		hak	5708	h a k	
Brao		to vomit	1278		dɨːʔ	5715	d ɨː ʔ	
JruLaven		village	930		pnam	5968	p n a m	
Kasseng		village	930		ʔəwiəŋ	5979	ʔ ə w i ə ŋ	
MnongRlm		village	930		ʔuon	5983	ʔ u o n	
Ramam		village	930		deh	5984	d e h	
Sre		village	930		ɓɔn	5985	ɓ ɔ n	
Stieng		village	930		bʔɔːn	5985	b ʔ ɔː n	
Alak		village	930		kakaj	5957	k a k a j	
Bunong		village	930		bɒn	5985	b ɒ n	
BahnarGolar		wing	1257		pənar	6083	p ə n a r	
Cua		wing	1257		panɨl	6083	p a n ɨ l	
Halang		wing	1257		mənar	6083	m ə n a r	
Jeh		wing	1257		mənal	6083	m ə n a l	
JruLaven		wing	1257		pnar	6083	p n a r	
Khaonh		wing	1257		pnaɵ	6083	p n a ɵ	
Mel		wing	1257		pənaɨ	6083	p ə n a ɨ	
MnongRlm		wing	1257		tiːŋ nar	6083	t iː ŋ _ n a r	
Nyaheun		wing	1257		nnan	6083	n n a n	
Ramam		wing	1257		caŋ	6084	c a ŋ	
Rengao		wing	1257		mənar	6083	m ə n a r	
Sapuan		wing	1257		panar	6083	p a n a r	
Sedang		wing	1257		məna̰	6083	m ə n a̰	
Sre		wing	1257		ɗar	6083	ɗ a r	
Stieng		wing	1257		pənar	6083	p ə n a r	
BahnarKontum		wing	1257		pənar	6083	p ə n a r	
BahnarPleiku		wing	1257		pənar	6083	p ə n a r	
Bunong		wing	1257		nar	6083	n a r	
Chrau		wing	1257		pənar	6083	p ə n a r	
Alak		wing	1257		sapiːŋ	6082	s a p iː ŋ	
Cheng		wing	1257		pnal	6083	p n a l	
