language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Gamilaraay	gami1243	FLOWER	56		guɹen	4246	g u ɹ e n	
Karadjeri	kara1476	FLOWER	56		wam_wam	4265	w a m w a m	
Kartujarra	kart1247	FLOWER	56		puruŋu	4256	p u r u ŋ u	
Kaurna	kaur1267	FLOWER	56		purumba	4256	p u r u m b a	
Kukatja	kuka1246	FLOWER	56		paʈiɹi	4299	p a ʈ i ɹ i	
Kuku-Yalanji	kuku1273	FLOWER	56		ŋanka	4296	ŋ a n k a	
Gurdjar	gurd1238	FLOWER	56		waɹβincaj	4295	w a ɹ β i n c a j	
Kuuku-Ya'u	kuuk1238	FLOWER	56		iŋkawa	4277	i ŋ k a w a	
Kala Lagaw Ya	kala1377	FLOWER	56		dubamalgui	4238	d u b a m a l g u i	
Martu Wangka	mart1256	FLOWER	56		puruŋu	4256	p u r u ŋ u	
Mudburra	mudb1240	FLOWER	56		jina	4248	j i n a	
Ngaanyatjarra	ngaa1240	FLOWER	56		jiɳuntci	4248	j i ɳ u n t c i	
Ngamini	ngam1284	FLOWER	56		punpo	4253	p u n p o	
Ngarluma	ngar1287	FLOWER	56		biɖibiɖi	4276	b i ɖ i b i ɖ i	
Nyamal	nyam1271	FLOWER	56		pupu	1	p u p u	
Nyunga	nyun1247	FLOWER	56		nieɹu	4241	n i e ɹ u	
Paakantyi	darl1243	FLOWER	56		buɳi	4242	b u ɳ i	
Banggarla	bang1339	FLOWER	56		puɖnu	4254	p u ɖ n u	
Ritarungo	rita1239	FLOWER	56		d̪aŋaraʔ	4240	d̪ a ŋ a r a ʔ	
Wagaya	waga1260	FLOWER	56		kujiɲa	4278	k u j i ɲ a	
Ngura	ngur1261	FLOWER	56		buri	4270	b u r i	
Warlpiri	warl1254	FLOWER	56		punpu	4253	p u n p u	
Wariyangga	wari1262	FLOWER	56		wagabuɖa	4285	w a g a b u ɖ a	
Warumungu	waru1265	FLOWER	56		caɭpːar	4247	c a ɭ pː a r	
Wathawurrung	wath1238	FLOWER	56		karapkarap	4288	k a r a p k a r a p	
Wik-Mungkan	wikm1247	FLOWER	56		t̪upan	4271	t̪ u p a n	
Yindjibarndi	yind1247	FLOWER	56		buɭaːwa	4297	b u ɭ aː w a	
Yuwaalaraay	yuwa1242	FLOWER	56		gujajn	1	g u j a j n	
Nyangumarta	nyan1301	FLOWER	56		pupu	4255	p u p u	
Muruwari	muru1266	FLOWER	56		puŋkil	1	p u ŋ k i l	
Lower Riverland	lowe1402	FLOWER	56		lːoko	4280	lː o k o	
Ngarinman	ngar1235	FLOWER	56		jilan	4258	j i l a n	
Narrinyeri	narr1259	FLOWER	56		dubalar	4291	d u b a l a r	
Northern Coastal Nyangumarta	nort2754	FLOWER	56		milpamilpa	4244	m i l p a m i l p a	
Bayungu	bayu1240	FLOWER	56		cuɹambu	4273	c u ɹ a m b u	
Pitjantjatjara	pitj1243	FLOWER	56		puʈipulawa	4300	p u ʈ i p u l a w a	
Wanman	wanm1242	FLOWER	56		ŋaʈaɲ	4263	ŋ a ʈ a ɲ	
Wiradhuri	wira1262	FLOWER	56		guːrawin	4246	g uː r a w i n	
Yan-nhangu	yann1237	FLOWER	56		wurkijiri	4237	w u r k i j i r i	
Yandruwandha	yand1253	FLOWER	56		idɹaidɹa	4259	i d ɹ a i d ɹ a	
Yawarawarga	yawa1258	FLOWER	56		punpo	4253	p u n p o	
Yorta Yorta	yort1237	FLOWER	56		bata	4290	b a t a	
Yulparitja	yulp1238	FLOWER	56		ŋataɳpa	4236	ŋ a t a ɳ p a	
Adnyamathanha	adny1235	GOOD	62		waɳtu	4610	w a ɳ t u	
Alyawarr	alya1239	GOOD	62		mur	4638	m u r	
Arabana	arab1267	GOOD	62		alcu	4635	a l c u	
Yugambeh-Bandjalang	band1339	GOOD	62		boːgol	4654	b oː g o l	
Dhangu	dhan1270	GOOD	62		ŋuwakuru	4592	ŋ u w a k u r u	
Sydney	sydn1236	GOOD	62		boːdgeɹi	4621	b oː d g e ɹ i	
Dhuwal	dhuw1249	GOOD	62		maɲmak	4589	m a ɲ m a k	
Dieri	dier1241	GOOD	62		maɲu	4641	m a ɲ u	
Dyaabugay	dyaa1242	GOOD	62		guriː	4653	g u r iː	
Djambarrpuyngu	djam1256	GOOD	62		ŋamakuli	4589	ŋ a m a k u l i	
Djinang	djin1253	GOOD	62		ɭatcu	4589	ɭ a t c u	
Gamilaraay	gami1243	GOOD	62		marabaː	4627	m a r a b aː	
Gamilaraay	gami1243	GOOD	62		gaba	4627	g a b a	
Kumbainggar	kumb1268	GOOD	62		daruj	4649	d a r u j	
Gupapuyngu	gupa1247	GOOD	62		walutcu	4593	w a l u t c u	
Gurindji	guri1247	GOOD	62		puɲu	4599	p u ɲ u	
Guyani	guya1249	GOOD	62		milkikudla	4607	m i l k i k u d l a	
Sydney	sydn1236	GOOD	62		boːceɹj	4621	b oː c e ɹ j	
Jaru	jaru1254	GOOD	62		gida	4603	g i d a	
Djiwarli	djiw1241	GOOD	62		pagalja	4643	p a g a l j a	
Kalkutung	kalk1246	GOOD	62		put̪ur	4630	p u t̪ u r	
Gamilaraay	gami1243	GOOD	62		muraba	4627	m u r a b a	
Karadjeri	kara1476	GOOD	62		mapu	4595	m a p u	
Kartujarra	kart1247	GOOD	62		kuncuɲu	4579	k u n c u ɲ u	
Kaurna	kaur1267	GOOD	62		mane	4605	m a n e	
Kukatja	kuka1246	GOOD	62		palja	4572	p a l j a	
Kuku-Yalanji	kuku1273	GOOD	62		ŋulkur	4575	ŋ u l k u r	
Gurdjar	gurd1238	GOOD	62		weŋk	4674	w e ŋ k	
Gurdjar	gurd1238	GOOD	62		weːŋk	4674	w eː ŋ k	
Gurdjar	gurd1238	GOOD	62		went̪aŋ	4674	w e n t̪ a ŋ	
Gurdjar	gurd1238	GOOD	62		ɣalmanik	4674	ɣ a l m a n i k	
Kuuku-Ya'u	kuuk1238	GOOD	62		mini	4591	m i n i	
Kala Lagaw Ya	kala1377	GOOD	62		mina	4591	m i n a	
Margany	marg1253	GOOD	62		mudga	4675	m u d g a	
Martu Wangka	mart1256	GOOD	62		ŋaljpa	4637	ŋ a l j p a	
Mudburra	mudb1240	GOOD	62		baɖawuru	4600	b a ɖ a w u r u	
Muruwari	muru1266	GOOD	62		bidaɹa	4621	b i d a ɹ a	
Ngaanyatjarra	ngaa1240	GOOD	62		kuramunu	4652	k u r a m u n u	
Ngaanyatjarra	ngaa1240	GOOD	62		paljaɹuŋu	4652	p a l j a ɹ u ŋ u	
Ngaanyatjarra	ngaa1240	GOOD	62		wakumunu	4652	w a k u m u n u	
Ngaanyatjarra	ngaa1240	GOOD	62		waljkumunu	4652	w a l j k u m u n u	
Lower Riverland	lowe1402	GOOD	62		m_udla	4663	m u d l a	
Ngamini	ngam1284	GOOD	62		campa	4647	c a m p a	
Ngarluma	ngar1287	GOOD	62		waba	4648	w a b a	
Narrinyeri	narr1259	GOOD	62		naŋgaɹi	4613	n a ŋ g a ɹ i	
Northern Coastal Nyangumarta	nort2754	GOOD	62		caŋkari	4637	c a ŋ k a r i	
Nyamal	nyam1271	GOOD	62		wanberi	4587	w a n b e r i	
Nyangumarta	nyan1301	GOOD	62		ŋaljpa	4637	ŋ a l j p a	
Nyunga	nyun1247	GOOD	62		quabːa	4657	q u a bː a	
Paakantyi	darl1243	GOOD	62		kuŋala	4579	k u ŋ a l a	
Panytyima	pany1241	GOOD	62		manaʈu	4672	m a n a ʈ u	
Banggarla	bang1339	GOOD	62		munceɹie	4608	m u n c e ɹ i e	
Bayungu	bayu1240	GOOD	62		kuɹuɲaru	4640	k u ɹ u ɲ a r u	
Pitjantjatjara	pitj1243	GOOD	62		palja	4572	p a l j a	
Pitta Pitta	pitt1247	GOOD	62		majaɭi	4639	m a j a ɭ i	
Ritarungo	rita1239	GOOD	62		ŋamakuli	4589	ŋ a m a k u l i	
Dhalandji	dhal1245	GOOD	62		paɲu	4644	p a ɲ u	
Dhargari	dhar1247	GOOD	62		kuɹuɲaru	4640	k u ɹ u ɲ a r u	
Wagaya	waga1260	GOOD	62		munku	4636	m u n k u	
Ngura	ngur1261	GOOD	62		t̪aɭi	4614	t̪ a ɭ i	
Warlpiri	warl1254	GOOD	62		ŋurcu	4598	ŋ u r c u	
Wanman	wanm1242	GOOD	62		ŋura_ŋura	4620	ŋ u r a ŋ u r a	
Wariyangga	wari1262	GOOD	62		pagalja	4643	p a g a l j a	
Warumungu	waru1265	GOOD	62		piliji	4590	p i l i j i	
Wathawurrung	wath1238	GOOD	62		wajngur	4617	w a j n g u r	
Wik-Mungkan	wikm1247	GOOD	62		t̪eːj	4650	t̪ eː j	
Wiradhuri	wira1262	GOOD	62		marambaŋ	4627	m a r a m b a ŋ	
Wirangu-Nauo	wira1260	GOOD	62		jaɖoː	4611	j a ɖ oː	
Yan-nhangu	yann1237	GOOD	62		buɭaŋgitc	4594	b u ɭ a ŋ g i t c	
Yandruwandha	yand1253	GOOD	62		paci	4625	p a c i	
Yawarawarga	yawa1258	GOOD	62		patci	4625	p a t c i	
Yindjibarndi	yind1247	GOOD	62		maɹgura	4668	m a ɹ g u r a	
Yorta Yorta	yort1237	GOOD	62		galɲa	4624	g a l ɲ a	
Yulparitja	yulp1238	GOOD	62		kuɲcuɲu	4579	k u ɲ c u ɲ u	
Yuwaalaraay	yuwa1242	GOOD	62		cubːa	4628	c u bː a	
Adnyamathanha	adny1235	HIDE (CONCEAL)	72		uɹaɹi	5211	u ɹ a ɹ i	
Alyawarr	alya1239	HIDE (CONCEAL)	72		ceʈewel̪ejel	5235	c e ʈ e w e l̪ e j e l	
Arabana	arab1267	HIDE (CONCEAL)	72		wintawitci	5224	w i n t a w i t c i	
Yugambeh-Bandjalang	band1339	HIDE (CONCEAL)	72		wuɹba	1	w u ɹ b a	
Dhangu	dhan1270	HIDE (CONCEAL)	72		dcuɭuɭʔʲun	5260	d c u ɭ u ɭ ʔʲ u n	
Sydney	sydn1236	HIDE (CONCEAL)	72		dutba	5216	d u t b a	
Dhuwal	dhuw1249	HIDE (CONCEAL)	72		dcuɭuɭʔʲun	5260	d c u ɭ u ɭ ʔʲ u n	
Dieri	dier1241	HIDE (CONCEAL)	72		kut̪i	5230	k u t̪ i	
Dyaabugay	dyaa1242	HIDE (CONCEAL)	72		dagaj	5243	d a g a j	
Djambarrpuyngu	djam1256	HIDE (CONCEAL)	72		djuɭuɭʔʲun	5260	d j u ɭ u ɭ ʔʲ u n	
Djinang	djin1253	HIDE (CONCEAL)	72		gilgirgi	5198	g i l g i r g i	
Gamilaraay	gami1243	HIDE (CONCEAL)	72		babia	5208	b a b i a	
Kumbainggar	kumb1268	HIDE (CONCEAL)	72		curudi	5251	c u r u d i	
Gupapuyngu	gupa1247	HIDE (CONCEAL)	72		dcuɭuɭʔʲun	5260	d c u ɭ u ɭ ʔʲ u n	
Gurindji	guri1247	HIDE (CONCEAL)	72		wulac_kariɲana	5203	w u l a c k a r i ɲ a n a	
Guyani	guya1249	HIDE (CONCEAL)	72		paɹinkuta	5250	p a ɹ i n k u t a	
Jaru	jaru1254	HIDE (CONCEAL)	72		daɹag_janan	5209	d a ɹ a g j a n a n	
Djiwarli	djiw1241	HIDE (CONCEAL)	72		wariria	5252	w a r i r i a	
Kalkutung	kalk1246	HIDE (CONCEAL)	72		cuɭupuni	5260	c u ɭ u p u n i	
Gamilaraay	gami1243	HIDE (CONCEAL)	72		babia	5208	b a b i a	
Karadjeri	kara1476	HIDE (CONCEAL)	72		jarka_pati	5225	j a r k a p a t i	
Kartujarra	kart1247	HIDE (CONCEAL)	72		kukucu	5259	k u k u c u	
Kaurna	kaur1267	HIDE (CONCEAL)	72		tiraːpːendi	5210	t i r aː pː e n d i	
Kukatja	kuka1246	HIDE (CONCEAL)	72		kumpiɳu	5255	k u m p i ɳ u	
Kuku-Yalanji	kuku1273	HIDE (CONCEAL)	72		ŋakil	5215	ŋ a k i l	
Gurdjar	gurd1238	HIDE (CONCEAL)	72		kuaɖampij	5257	k u a ɖ a m p i j	
Gurdjar	gurd1238	HIDE (CONCEAL)	72		koɖampij	5257	k o ɖ a m p i j	
Kuuku-Ya'u	kuuk1238	HIDE (CONCEAL)	72		kuːŋina	5238	k uː ŋ i n a	
Kala Lagaw Ya	kala1377	HIDE (CONCEAL)	72		gumimai	5197	g u m i m a i	
Margany	marg1253	HIDE (CONCEAL)	72		guɲili	5241	g u ɲ i l i	
Martu Wangka	mart1256	HIDE (CONCEAL)	72		mutuɳu	5220	m u t u ɳ u	
Mudburra	mudb1240	HIDE (CONCEAL)	72		maruk	5204	m a r u k	
Muruwari	muru1266	HIDE (CONCEAL)	72		n̪unpi	5221	n̪ u n p i	
Lower Riverland	lowe1402	HIDE (CONCEAL)	72		tanko	5244	t a n k o	
Ngamini	ngam1284	HIDE (CONCEAL)	72		kuʈcibana	5230	k u ʈ c i b a n a	
Ngarinman	ngar1235	HIDE (CONCEAL)	72		waɖuc_jan	5253	w a ɖ u c j a n	
Ngarluma	ngar1287	HIDE (CONCEAL)	72		milji	5246	m i l j i	
Narrinyeri	narr1259	HIDE (CONCEAL)	72		namplun	5213	n a m p l u n	
Northern Coastal Nyangumarta	nort2754	HIDE (CONCEAL)	72		ŋajaʈakuɭu_cariɲi	5249	ŋ a j a ʈ a k u ɭ u c a r i ɲ i	
Nyunga	nyun1247	HIDE (CONCEAL)	72		koːpinicow	1	k oː p i n i c o w	
Paakantyi	darl1243	HIDE (CONCEAL)	72		buɭga	5202	b u ɭ g a	
Panytyima	pany1241	HIDE (CONCEAL)	72		miljulajiku	5246	m i l j u l a j i k u	
Banggarla	bang1339	HIDE (CONCEAL)	72		menaŋutu	5207	m e n a ŋ u t u	
Bayungu	bayu1240	HIDE (CONCEAL)	72		mucirima	5228	m u c i r i m a	
Pitjantjatjara	pitj1243	HIDE (CONCEAL)	72		kumpini	5255	k u m p i n i	
Pitta Pitta	pitt1247	HIDE (CONCEAL)	72		wilakuri	5237	w i l a k u r i	
Ritarungo	rita1239	HIDE (CONCEAL)	72		juɭuɭʔʲun	5260	j u ɭ u ɭ ʔʲ u n	
Dhalandji	dhal1245	HIDE (CONCEAL)	72		mucirin	5228	m u c i r i n	
Dhargari	dhar1247	HIDE (CONCEAL)	72		muɹaɹu	5231	m u ɹ a ɹ u	
Wagaya	waga1260	HIDE (CONCEAL)	72		kutiku	5230	k u t i k u	
Ngura	ngur1261	HIDE (CONCEAL)	72		paka	5234	p a k a	
Warlpiri	warl1254	HIDE (CONCEAL)	72		puɹujiraɳi	5201	p u ɹ u j i r a ɳ i	
Warumungu	waru1265	HIDE (CONCEAL)	72		paɳpːa	5205	p a ɳ pː a	
Wathawurrung	wath1238	HIDE (CONCEAL)	72		julapguriŋ	5254	j u l a p g u r i ŋ	
Wik-Mungkan	wikm1247	HIDE (CONCEAL)	72		ŋeʔanat̪aŋ	1	ŋ e ʔ a n a t̪ a ŋ	
Wiradhuri	wira1262	HIDE (CONCEAL)	72		durulgara	5222	d u r u l g a r a	
Wirangu-Nauo	wira1260	HIDE (CONCEAL)	72		gumbiɳ	5255	g u m b i ɳ	
Yan-nhangu	yann1237	HIDE (CONCEAL)	72		d̪arpaɳ	5199	d̪ a r p a ɳ	
Yandruwandha	yand1253	HIDE (CONCEAL)	72		purilka	5214	p u r i l k a	
Yandruwandha	yand1253	HIDE (CONCEAL)	72		wamba	5214	w a m b a	
Yawarawarga	yawa1258	HIDE (CONCEAL)	72		winkimaɹi	5236	w i n k i m a ɹ i	
Yindjibarndi	yind1247	HIDE (CONCEAL)	72		miculaːgu	5246	m i c u l aː g u	
Yorta Yorta	yort1237	HIDE (CONCEAL)	72		n̪uːɹka	1	n̪ uː ɹ k a	
Yulparitja	yulp1238	HIDE (CONCEAL)	72		kukucula	5259	k u k u c u l a	
Yuwaalaraay	yuwa1242	HIDE (CONCEAL)	72		gad̪amajawali	1	g a d̪ a m a j a w a l i	
Adnyamathanha	adny1235	HOUSE	75		waɖɭi	5402	w a ɖ ɭ i	
Alyawarr	alya1239	HOUSE	75		waɭ	5402	w a ɭ	
Arabana	arab1267	HOUSE	75		ŋuɹa	5412	ŋ u ɹ a	
Yugambeh-Bandjalang	band1339	HOUSE	75		nzumbijn	5417	n z u m b i j n	
Dhangu	dhan1270	HOUSE	75		balaʔ	5443	b a l a ʔ	
Sydney	sydn1236	HOUSE	75		guɲah	5427	g u ɲ a h	
Dhuwal	dhuw1249	HOUSE	75		wæŋa	5399	w æ ŋ a	
Dieri	dier1241	HOUSE	75		waɭi	5402	w a ɭ i	
Dyaabugay	dyaa1242	HOUSE	75		bulmba	5401	b u l m b a	
Djambarrpuyngu	djam1256	HOUSE	75		balaʔ	5404	b a l a ʔ	
Djinang	djin1253	HOUSE	75		gararak	5444	g a r a r a k	
Gamilaraay	gami1243	HOUSE	75		gunt̪i	5396	g u n t̪ i	
Kumbainggar	kumb1268	HOUSE	75		ŋuːɹa	5412	ŋ uː ɹ a	
Gupapuyngu	gupa1247	HOUSE	75		d̪ulmar	5405	d̪ u l m a r	
Gurindji	guri1247	HOUSE	75		maru	5403	m a r u	
Guyani	guya1249	HOUSE	75		puŋa	5429	p u ŋ a	
Sydney	sydn1236	HOUSE	75		gunːej	5427	g u nː e j	
Jaru	jaru1254	HOUSE	75		maja	5393	m a j a	
Jaru	jaru1254	HOUSE	75		majaɹu	5393	m a j a ɹ u	
Djiwarli	djiw1241	HOUSE	75		maja	5393	m a j a	
Kalkutung	kalk1246	HOUSE	75		kunti	5396	k u n t i	
Gamilaraay	gami1243	HOUSE	75		gund̪i	5418	g u n d̪ i	
Karadjeri	kara1476	HOUSE	75		maja	5393	m a j a	
Kaurna	kaur1267	HOUSE	75		wodliapːa	5402	w o d l i a pː a	
Kukatja	kuka1246	HOUSE	75		puɭku	5416	p u ɭ k u	
Kuku-Yalanji	kuku1273	HOUSE	75		jamba	5438	j a m b a	
Kuuku-Ya'u	kuuk1238	HOUSE	75		jut̪a	5414	j u t̪ a	
Kala Lagaw Ya	kala1377	HOUSE	75		giam	5394	g i a m	
Margany	marg1253	HOUSE	75		gun̪d̪i	5396	g u n̪ d̪ i	
Martu Wangka	mart1256	HOUSE	75		maja	5393	m a j a	
Mudburra	mudb1240	HOUSE	75		maru	5403	m a r u	
Muruwari	muru1266	HOUSE	75		kunt̪i	5396	k u n t̪ i	
Ngaanyatjarra	ngaa1240	HOUSE	75		tawunpa	5441	t a w u n p a	
Lower Riverland	lowe1402	HOUSE	75		ɹəap	5421	ɹ ə a p	
Lower Riverland	lowe1402	HOUSE	75		ɹapo	5421	ɹ a p o	
Lower Riverland	lowe1402	HOUSE	75		ɹapko	5421	ɹ a p k o	
Ngamini	ngam1284	HOUSE	75		waɭi	5402	w a ɭ i	
Ngarinman	ngar1235	HOUSE	75		maru	5403	m a r u	
Ngarluma	ngar1287	HOUSE	75		miɖu	5424	m i ɖ u	
Narrinyeri	narr1259	HOUSE	75		pulga	5409	p u l g a	
Northern Coastal Nyangumarta	nort2754	HOUSE	75		maja	5393	m a j a	
Nyamal	nyam1271	HOUSE	75		ŋuraɹa	1	ŋ u r a ɹ a	
Nyamal	nyam1271	HOUSE	75		wiɲca	1	w i ɲ c a	
Nyangumarta	nyan1301	HOUSE	75		maja	5393	m a j a	
Nyunga	nyun1247	HOUSE	75		malga_mintoɹat	5397	m a l g a m i n t o ɹ a t	
Paakantyi	darl1243	HOUSE	75		gundci	5396	g u n d c i	
Panytyima	pany1241	HOUSE	75		maja	5393	m a j a	
Banggarla	bang1339	HOUSE	75		juɭa	5407	j u ɭ a	
Bayungu	bayu1240	HOUSE	75		maja	5393	m a j a	
Pitjantjatjara	pitj1243	HOUSE	75		jiwaɭa	5442	j i w a ɭ a	
Pitta Pitta	pitt1247	HOUSE	75		kunti	5396	k u n t i	
Ritarungo	rita1239	HOUSE	75		waːŋa	5399	w aː ŋ a	
Dhalandji	dhal1245	HOUSE	75		maja	5393	m a j a	
Dhargari	dhar1247	HOUSE	75		maja	5393	m a j a	
Wagaya	waga1260	HOUSE	75		unpa	5425	u n p a	
Ngura	ngur1261	HOUSE	75		kundi	5396	k u n d i	
Warlpiri	warl1254	HOUSE	75		papulu	5398	p a p u l u	
Wanman	wanm1242	HOUSE	75		ŋura	5412	ŋ u r a	
Wariyangga	wari1262	HOUSE	75		maja	5393	m a j a	
Warumungu	waru1265	HOUSE	75		papulu	5398	p a p u l u	
Wathawurrung	wath1238	HOUSE	75		karuŋ	1	k a r u ŋ	
Wik-Mungkan	wikm1247	HOUSE	75		aːwuc	5400	aː w u c	
Wiradhuri	wira1262	HOUSE	75		guːnci	5396	g uː n c i	
Wirangu-Nauo	wira1260	HOUSE	75		gaɹba	5434	g a ɹ b a	
Yan-nhangu	yann1237	HOUSE	75		bala	5443	b a l a	
Yandruwandha	yand1253	HOUSE	75		kunti	5396	k u n t i	
Yawarawarga	yawa1258	HOUSE	75		walpa	5402	w a l p a	
Yindjibarndi	yind1247	HOUSE	75		maja	5393	m a j a	
Yorta Yorta	yort1237	HOUSE	75		gundca	5396	g u n d c a	
Yulparitja	yulp1238	HOUSE	75		maja	5393	m a j a	
Yuwaalaraay	yuwa1242	HOUSE	75		gun̪d̪i	5396	g u n̪ d̪ i	
Gurdjar	gurd1238	HOUSE	75		βeːɖ	5431	β eː ɖ	
Adnyamathanha	adny1235	INTESTINES	81		ŋumbie	5610	ŋ u m b i e	
Alyawarr	alya1239	INTESTINES	81		ljepeljep	5634	l j e p e l j e p	
Alyawarr	alya1239	INTESTINES	81		atnalc	5634	a t n a l c	
Arabana	arab1267	INTESTINES	81		aliŋkiɹiŋkiɹi	5632	a l i ŋ k i ɹ i ŋ k i ɹ i	
Yugambeh-Bandjalang	band1339	INTESTINES	81		mukai	5651	m u k a i	
Dhangu	dhan1270	INTESTINES	81		bijapija	5600	b i j a p i j a	
Dhuwal	dhuw1249	INTESTINES	81		bijapija	5600	b i j a p i j a	
Dieri	dier1241	INTESTINES	81		kudnataciɹi	5603	k u d n a t a c i ɹ i	
Dyaabugay	dyaa1242	INTESTINES	81		cuɹbicuɹbi	5657	c u ɹ b i c u ɹ b i	
Djambarrpuyngu	djam1256	INTESTINES	81		bijapija	5600	b i j a p i j a	
Djinang	djin1253	INTESTINES	81		ŋal	5646	ŋ a l	
Gamilaraay	gami1243	INTESTINES	81		moːbul	5627	m oː b u l	
Kumbainggar	kumb1268	INTESTINES	81		cal_aːgir	5641	c a l aː g i r	
Gupapuyngu	gupa1247	INTESTINES	81		bijapija	5600	b i j a p i j a	
Gurindji	guri1247	INTESTINES	81		lupu	5606	l u p u	
Guyani	guya1249	INTESTINES	81		kudnawala	5603	k u d n a w a l a	
Jaru	jaru1254	INTESTINES	81		lolo	5609	l o l o	
Djiwarli	djiw1241	INTESTINES	81		ɲiɭgu	5637	ɲ i ɭ g u	
Kalkutung	kalk1246	INTESTINES	81		unu	5603	u n u	
Gamilaraay	gami1243	INTESTINES	81		gɔlin	1	g ɔ l i n	
Karadjeri	kara1476	INTESTINES	81		piɭu	5635	p i ɭ u	
Kartujarra	kart1247	INTESTINES	81		caru	5625	c a r u	
Kaurna	kaur1267	INTESTINES	81		kudna	5603	k u d n a	
Kukatja	kuka1246	INTESTINES	81		luŋu	5598	l u ŋ u	
Kuku-Yalanji	kuku1273	INTESTINES	81		culbi	5613	c u l b i	
Kuku-Yalanji	kuku1273	INTESTINES	81		cuwul	5613	c u w u l	
Gurdjar	gurd1238	INTESTINES	81		oːen_walnt̪aɖ	5672	oː e n w a l n t̪ a ɖ	
Kuuku-Ya'u	kuuk1238	INTESTINES	81		t̪ulʔa	5644	t̪ u l ʔ a	
Kala Lagaw Ya	kala1377	INTESTINES	81		akuɹ	5601	a k u ɹ	
Margany	marg1253	INTESTINES	81		koːnːa	1	k oː nː a	
Margany	marg1253	INTESTINES	81		poːloː	1	p oː l oː	
Martu Wangka	mart1256	INTESTINES	81		caniŋu	5626	c a n i ŋ u	
Mudburra	mudb1240	INTESTINES	81		ciɹikulukula	5614	c i ɹ i k u l u k u l a	
Muruwari	muru1266	INTESTINES	81		kitakita	5628	k i t a k i t a	
Ngaanyatjarra	ngaa1240	INTESTINES	81		piɭintci	5635	p i ɭ i n t c i	
Lower Riverland	lowe1402	INTESTINES	81		goːnoŋ	5603	g oː n o ŋ	
Ngamini	ngam1284	INTESTINES	81		kudnawala	5603	k u d n a w a l a	
Ngarinman	ngar1235	INTESTINES	81		gaŋiri	5608	g a ŋ i r i	
Ngarluma	ngar1287	INTESTINES	81		buŋa	5667	b u ŋ a	
Narrinyeri	narr1259	INTESTINES	81		puɹiminun	5618	p u ɹ i m i n u n	
Northern Coastal Nyangumarta	nort2754	INTESTINES	81		piɳtal	5656	p i ɳ t a l	
Nyamal	nyam1271	INTESTINES	81		meɹka	5673	m e ɹ k a	
Nyangumarta	nyan1301	INTESTINES	81		caru	5624	c a r u	
Nyunga	nyun1247	INTESTINES	81		goːnːa	5603	g oː nː a	
Nyunga	nyun1247	INTESTINES	81		boːɹa	5603	b oː ɹ a	
Paakantyi	darl1243	INTESTINES	81		koːnawoːn	5603	k oː n a w oː n	
Panytyima	pany1241	INTESTINES	81		cuɭiɲba	5665	c u ɭ i ɲ b a	
Banggarla	bang1339	INTESTINES	81		bambi	5603	b a m b i	
Bayungu	bayu1240	INTESTINES	81		paɭuɲu	5635	p a ɭ u ɲ u	
Pitjantjatjara	pitj1243	INTESTINES	81		tcuni	5599	t c u n i	
Pitta Pitta	pitt1247	INTESTINES	81		t̪uljci	5640	t̪ u l j c i	
Ritarungo	rita1239	INTESTINES	81		d̪uri	5640	d̪ u r i	
Dhalandji	dhal1245	INTESTINES	81		paɭuɲu	5635	p a ɭ u ɲ u	
Dhargari	dhar1247	INTESTINES	81		paɭuɲu	5635	p a ɭ u ɲ u	
Wagaya	waga1260	INTESTINES	81		utʔal	5659	u t ʔ a l	
Ngura	ngur1261	INTESTINES	81		kiri	5620	k i r i	
Warlpiri	warl1254	INTESTINES	81		taɭti	5605	t a ɭ t i	
Wanman	wanm1242	INTESTINES	81		caru	5625	c a r u	
Wariyangga	wari1262	INTESTINES	81		pucu	5654	p u c u	
Warumungu	waru1265	INTESTINES	81		parkulaparkula	5604	p a r k u l a p a r k u l a	
Warumungu	waru1265	INTESTINES	81		piɳmiri	5604	p i ɳ m i r i	
Warumungu	waru1265	INTESTINES	81		wacirki	5604	w a c i r k i	
Wathawurrung	wath1238	INTESTINES	81		jolog	5619	j o l o g	
Wik-Mungkan	wikm1247	INTESTINES	81		t̪ip_puk_piʔan	5639	t̪ i p p u k p i ʔ a n	
Wirangu-Nauo	wira1260	INTESTINES	81		d̪aɹulju	5612	d̪ a ɹ u l j u	
Yan-nhangu	yann1237	INTESTINES	81		bijapija	5600	b i j a p i j a	
Yandruwandha	yand1253	INTESTINES	81		kudnawala	5603	k u d n a w a l a	
Yawarawarga	yawa1258	INTESTINES	81		kudnawala	5603	k u d n a w a l a	
Yorta Yorta	yort1237	INTESTINES	81		guna	5603	g u n a	
Yulparitja	yulp1238	INTESTINES	81		piɭu	5635	p i ɭ u	
Yuwaalaraay	yuwa1242	INTESTINES	81		mubal	5627	m u b a l	
Wiradhuri	wira1262	INTESTINES	81		buːrbijn	5629	b uː r b i j n	
Adnyamathanha	adny1235	MALE PERSON	95		juɹa	6787	j u ɹ a	
Alyawarr	alya1239	MALE PERSON	95		rwej	6830	r w e j	
Arabana	arab1267	MALE PERSON	95		kaɳa	6778	k a ɳ a	
Yugambeh-Bandjalang	band1339	MALE PERSON	95		keːbɹa	6811	k eː b ɹ a	
Dhangu	dhan1270	MALE PERSON	95		ɖiramu	6846	ɖ i r a m u	
