language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Rourou	nusu1239	claw(nail)	14		_se³¹	287	s e	
Dulong	drun1238	claw(nail)	14		ńɨːl⁵⁵	899	nʲ ɨː l	
Tangkul	tang1336	claw(nail)	14		ašo	287	a ʃ o	
Pa'O	paok1235	claw(nail)	14		cu³³_mi³³	731	ts u m i	
Kulung	kulu1253	claw(nail)	14		sen	287	s e n	
Geker	geko1235	claw(nail)	14		ḍʒɨ¹¹_mə⁴⁴_b	731	ɖʐ ɨ m ə b	
Ersu	ersu1241	claw(nail)	14		lɛ³³_ʒɨ⁵⁵	287	l ɛ ʒ ɨ	
Ao-Mongsen	mong1332	claw(nail)	14		tɨmecɨ	287	t ɨ m e ts ɨ	
Sherpa	sher1255	claw(nail)	14		sermuHF	287	s e r m u	
Rawang	rawa1265	claw(nail)	14		ńin	899	nʲ i n	
Bokar	bori1243	claw(nail)	14		lu_gin__<_*lak	287	l u g i n	
Hmar	hmar1241	claw(nail)	14		tin	287	t i n	
Nusu	nusu1239	claw(nail)	14		_sə̃r⁵⁵	287	s ə̃ ∼ r	
Geba	geba1237	claw(nail)	14		kəsɨ³³ṭi⁴⁴_mi	731	k ə s ɨ ʈ i m i	
Manu	manu1255	claw(nail)	14		khɔ⁴⁴_mụ¹¹_b	731	kʰ ɔ m ṵ b	
Alike Tibetan	amdo1237	claw(nail)	14		shen_mo	287	sʰ e n m o	
Shixing	shix1238	claw(nail)	14		lie³³_c̣ɛ̃³⁵	287	l i e tʂ ɛ̃ ∼	
Ninglang-Naxi	naxi1245	claw(nail)	14		_c̣ɨ¹³	287	tʂ ɨ	
Khaling	khal1275	claw(nail)	14		sendü_L	287	s e n d y	
W. Kayah	west2409	claw(nail)	14		kənɔ³³_ba¹¹	869	k ə n ɔ b a	
Written Tibetan	tibe1272	claw(nail)	14		sen_mo	287	s e n m o	
Batang Tibetan	kham1282	claw(nail)	14		she⁵⁵_mo⁵⁵	287	sʰ e m o	
Gurung	guru1261	claw(nail)	14		chĩ¹	287	tsʰ ĩ ∼	
Lhasa Tibetan	tibe1272	claw(nail)	14		sẽ⁵⁵_mo⁵⁵	287	s ẽ ∼ m o	
Garo	garo1247	claw(nail)	14		jaskil	590	j a s k i l	
Hill-Miri	nyis1236	claw(nail)	14		leksin	287	l e k s i n	
Limbu	limb1266	claw(nail)	14		sɛndhuk	287	s ɛ n d h u k	
Hakka	hakk1236	claw(nail)	14		gap⁵_	644	g a p	
Motuo-M	dakp1242	claw(nail)	14		chiŋ_naŋ	287	tsʰ i ŋ n a ŋ	
Tujia	nort2732	claw(nail)	14		kho¹_tha¹	1272	kʰ o tʰ a	
Beijing	mand1415	claw(nail)	14		zhījia	644	z h iː j i a	
Zhaba	zhab1238	claw(nail)	14		_siŋ²¹	287	s i ŋ	
Kaike	kaik1246	claw(nail)	14		sɔrmy	287	s ɔ r m y	
Yintale	yint1235	claw(nail)	14		mein³³	731	m e i n	
Jinuo	youl1235	claw(nail)	14		_sə⁴⁴	287	s ə	
Serdukpen	sher1257	claw(nail)	14		ik-ciŋ	287	i k ts i ŋ	
Namuzi	namu1246	claw(nail)	14		le³³_ńi³⁵_c	287	l e nʲ i ts	
Xiaxe Tibetan	amdo1237	claw(nail)	14		shen_mo	287	sʰ e n m o	
Lüsu	lisu1250	claw(nail)	14		le³³_ca⁵³	287	l e ts a	
Dimasa	dima1251	claw(nail)	14		jaosugur	590	j a o s u g u r	
Yeinbaw	yinb1236	claw(nail)	14		cə-mị³³	731	ts ə m ḭ	
N-Qiang	nort2722	claw(nail)	14		_si	287	s i	
Lijiang-Naxi	lich1241	claw(nail)	14		_cɨ³¹	287	ts ɨ	
Zeme	zeme1240	claw(nail)	14		penchin	287	p e n tsʰ i n	
Jingpo	kach1280	claw(nail)	14		lə³¹_mjin³³	731	l ə m j i n	
Bodo	bodo1269	claw(nail)	14		asikur	590	a s i k u r	
Fuzhou	mind1253	claw(nail)	14		kak²³_	644	k a k	
Burmese	nucl1310	claw(nail)	14		_sańː	287	s a nːʲ	
Horpa	horp1239	claw(nail)	14		lʒə	287	l ʒ ə	
Ao-Chungli	chon1286	claw(nail)	14		teme-ʒɨŋ	287	t e m e ʒ ɨ ŋ	
Padam	pada1257	claw(nail)	14		laːg-yin	287	l aː g y i n	
Bola	pela1242	claw(nail)	14		saŋ³⁵	287	s a ŋ	
Guiqiong	guiq1238	claw(nail)	14		kue³³_śɛ⁵³	287	k u e sʲ ɛ	
Shixing	shix1238	cloud	15		ći⁵⁵_rã³³	223	tsʲ i r ã ∼	
Quueyu	quey1238	cloud	15		ćtie⁵⁵	1335	tsʲ t i e	
Dhimal	dhim1246	cloud	15		badel__<_NPL	7	b a d e l	
Apatari	apat1240	cloud	15		ʒómɨ	322	ʒ o m ɨ	
Jirel	jire1238	cloud	15		muk_L¹pa_T¹	322	m u k p a	
Old Chinese	oldc1244	cloud	15		u̯hən	489	w h ə n	
Idu	idum1241	cloud	15		a¹_mu¹	260	a m u	
Lhota	loth1237	cloud	15		eloːk	903	e l oː k	
Lushai	lush1249	cloud	15		chhuːm	1335	tʃʰ uː m	
Lepcha	lepc1244	cloud	15		byoŋ	540	b y o ŋ	
Sgaw	sgaw1245	cloud	15		t̯a³³_ʔə̃ʔ⁵³	489	ʈ a ʔ ə̃ ∼ ʔ	
Rourou	nusu1239	cloud	15		ćiæ̃⁵⁵	206	tʃ i æ̃	
Dulong	drun1238	cloud	15		rɨ³¹_mɨ̆t⁵⁵	371	r ɨ m ɨ t	
Tangkul	tang1336	cloud	15		muiya	169	m u i y a	
Pa'O	paok1235	cloud	15		mouʔ⁵⁵_ʔe⁴⁴	489	m o u ʔ ʔ e	
Kulung	kulu1253	cloud	15		mɔm	322	m ɔ m	
Geker	geko1235	cloud	15		đɨʔ⁵³_ʔu⁵³	489	ð ɨ ʔ ʔ u	
Ersu	ersu1241	cloud	15		cɛ⁵⁵	223	ts ɛ	
Ao-Mongsen	mong1332	cloud	15		cuŋmiluŋ	417	ts u ŋ m i l u ŋ	
Sherpa	sher1255	cloud	15		mukpɛHF	322	m u k p ɛ	
Rawang	rawa1265	cloud	15		rəmit	371	r ə m i t	
Bokar	bori1243	cloud	15		daŋ_muk	322	d a ŋ m u k	
Hmar	hmar1241	cloud	15		suːm	1335	s uː m	
Nusu	nusu1239	cloud	15		c̣huẽ³¹_mɔ⁵	206	tʂʰ u ẽ ∼ m ɔ	
Geba	geba1237	cloud	15		t̯ɛ²²_ṭo²²_b̄	1255	ʈ ɛ ʈ o b̄	
Manu	manu1255	cloud	15		pu²²_u³³_lụ	489	p u u l ṵ	
Alike Tibetan	amdo1237	cloud	15		wćən	1422	w tsʲ ə n	
Shixing	shix1238	cloud	15		ći⁵⁵_rã³³	1422	tsʲ i r ã ∼	
Ninglang-Naxi	naxi1245	cloud	15		ći³¹	192	tsʲ i	
Khaling	khal1275	cloud	15		kömH	516	k ö m	
W. Kayah	west2409	cloud	15		ɔ⁵⁵_lɨə̣⁴⁴	489	ɔ l ɨ ə̰	
Written Tibetan	tibe1272	cloud	15		sprin	1422	s p r i n	
Batang Tibetan	kham1282	cloud	15		ći⁵⁵	1422	tsʲ i	
Gurung	guru1261	cloud	15		nxãːm³ʒyo	223	n x ãː m ʒ y o	
Lhasa Tibetan	tibe1272	cloud	15		ćĩ⁵⁵_pə⁵⁵	1422	tsʲ ĩ ∼ p ə	
Garo	garo1247	cloud	15		aram	1457	a r a m	
Hill-Miri	nyis1236	cloud	15		dumuk	322	d u m u k	
Limbu	limb1266	cloud	15		khaːpmiː	516	kʰ aː p m iː	
Hakka	hakk1236	cloud	15		iun²	489	i u n	
Motuo-M	dakp1242	cloud	15		muk_pa	322	m u k p a	
Tujia	nort2732	cloud	15		mɨe³_la¹_ɣoŋ	1422	m ɨ e l a ɣ o ŋ	
Beijing	mand1415	cloud	15		yún	489	y u n	
Zhaba	zhab1238	cloud	15		mu̲t⁵⁵_mau⁵⁵	371	m u t m a u	
Kaike	kaik1246	cloud	15		nɔmle	901	n ɔ m l e	
Yintale	yint1235	cloud	15		kan³³_ʔuŋ⁵⁵	489	k a n ʔ u ŋ	
Jinuo	youl1235	cloud	15		m⁴²_tɛ⁴⁴	1335	m t ɛ	
Serdukpen	sher1257	cloud	15		sinti	1188	s i n t i	
Namuzi	namu1246	cloud	15		c̣u³³	223	tʂ u	
Xiaxe Tibetan	amdo1237	cloud	15		śən	1422	sʲ ə n	
Lüsu	lisu1250	cloud	15		će⁵⁵	223	tsʲ e	
Liangmai	lian1251	cloud	15		kamwaŋ	349	k a m w a ŋ	
Dimasa	dima1251	cloud	15		ʒimi	169	ʒ i m i	
Yeinbaw	yinb1236	cloud	15		cə¹¹_ʔvo⁴⁴	489	ts ə ʔ v o	
N-Qiang	nort2722	cloud	15		zdəm	1335	z d ə m	
Lijiang-Naxi	lich1241	cloud	15		ći³¹	192	tsʲ i	
Zeme	zeme1240	cloud	15		kemau	349	k e m a u	
Jingpo	kach1280	cloud	15		sə³³_mui³³	169	s ə m u i	
Bodo	bodo1269	cloud	15		zəməʔj	169	z ə m ə ʔ j	
Fuzhou	mind1253	cloud	15		xuŋ⁵²_chai³¹	489	x u ŋ tsʰ a i	
Burmese	nucl1310	cloud	15		tim	1335	t i m	
Horpa	horp1239	cloud	15		zdo	1335	z d o	
Ao-Chungli	chon1286	cloud	15		mepet	831	m e p e t	
Padam	pada1257	cloud	15		do-muk	322	d o m u k	
Bola	pela1242	cloud	15		tʃa̲m⁵⁵	206	tʃ a̰ m	
Guiqiong	guiq1238	cloud	15		ẓɔ̃³⁵_kuɛ̃³⁵	1335	ʐ ɔ̃ k u ɛ̃ ∼	
Quueyu	quey1238	die	18		si⁵⁵	299	s i	
Dhimal	dhim1246	die	18		si	299	s i	
Apatari	apat1240	die	18		sɨ	299	s ɨ	
Jirel	jire1238	die	18		ši_L¹	299	ʃ i	
Old Chinese	oldc1244	die	18		sĳʔ	299	s i j ʔ	
Idu	idum1241	die	18		ši¹	299	ʃ i	
Lhota	loth1237	die	18		chhi	299	tʃʰ i	
Lushai	lush1249	die	18		thi	299	tʰ i	
Lepcha	lepc1244	die	18		mak	1471	m a k	
Sgaw	sgaw1245	die	18		ṭị⁴⁴	299	ʈ ḭ	
Rourou	nusu1239	die	18		śi⁵⁵	299	sʲ i	
Dulong	drun1238	die	18		śi⁵³	299	sʲ i	
Tangkul	tang1336	die	18		thi	299	tʰ i	
Pa'O	paok1235	die	18		si²²	299	s i	
Kulung	kulu1253	die	18		siː	299	s iː	
Geker	geko1235	die	18		ṭɨ⁵⁵	299	ʈ ɨ	
Ersu	ersu1241	die	18		ṣo⁵⁵	299	ʂ o	
Ao-Mongsen	mong1332	die	18		sɨ	299	s ɨ	
Sherpa	sher1255	die	18		ši_LF	299	ʃ i	
Rawang	rawa1265	die	18		ši	299	ʃ i	
Bokar	bori1243	die	18		šiː	299	ʃ iː	
Hmar	hmar1241	die	18		thi	299	tʰ i	
Nusu	nusu1239	die	18		ṣ́i³⁵	299	ʂ i	
Geba	geba1237	die	18		ṭi⁴⁴	299	ʈ i	
Manu	manu1255	die	18		si¹¹	299	s i	
Alike Tibetan	amdo1237	die	18		xhə	299	x h ə	
Shixing	shix1238	die	18		śɛ⁵³	299	sʲ ɛ	
Ninglang-Naxi	naxi1245	die	18		ṣɨ³³	299	ʂ ɨ	
Khaling	khal1275	die	18		mɔnH	1397	m ɔ n	
W. Kayah	west2409	die	18		ćie³³	299	tsʲ i e	
Written Tibetan	tibe1272	die	18		śi	299	sʲ i	
Batang Tibetan	kham1282	die	18		xhi⁵⁵	299	x h i	
Gurung	guru1261	die	18		si¹	299	s i	
Lhasa Tibetan	tibe1272	die	18		śi⁵⁵	299	sʲ i	
Garo	garo1247	die	18		sia	299	s i a	
Hill-Miri	nyis1236	die	18		si	299	s i	
Limbu	limb1266	die	18		simaʔ	299	s i m a ʔ	
Hakka	hakk1236	die	18		si³	299	s i	
Motuo-M	dakp1242	die	18		śi	299	sʲ i	
Tujia	nort2732	die	18		sie³	299	s i e	
Beijing	mand1415	die	18		sǐ	299	s i	
Zhaba	zhab1238	die	18		ʃi⁵⁵	299	ʃ i	
Kaike	kaik1246	die	18		ši	299	ʃ i	
Yintale	yint1235	die	18		ṣɛ³¹	299	ʂ ɛ	
Jinuo	youl1235	die	18		ʃi⁴²	299	ʃ i	
Serdukpen	sher1257	die	18		iya	299	i y a	
Namuzi	namu1246	die	18		ṣɨ³³_qo⁵⁵	299	ʂ ɨ q o	
Xiaxe Tibetan	amdo1237	die	18		xhə	299	x h ə	
Lüsu	lisu1250	die	18		the³³_ṣu⁵³	299	tʰ e ʂ u	
Liangmai	lian1251	die	18		sai	299	s a i	
Dimasa	dima1251	die	18		thi	299	tʰ i	
Yeinbaw	yinb1236	die	18		θɨ⁴⁴	299	θ ɨ	
N-Qiang	nort2722	die	18		śi	299	sʲ i	
Lijiang-Naxi	lich1241	die	18		ṣɨ³³	299	ʂ ɨ	
Zeme	zeme1240	die	18		chai	299	tsʰ a i	
Jingpo	kach1280	die	18		si³³	299	s i	
Bodo	bodo1269	die	18		təj	299	t ə j	
Fuzhou	mind1253	die	18		si³³	299	s i	
Burmese	nucl1310	die	18		se	299	s e	
Horpa	horp1239	die	18		shɛ	299	sʰ ɛ	
Ao-Chungli	chon1286	die	18		asɨ	299	a s ɨ	
Padam	pada1257	die	18		ši	299	ʃ i	
Bola	pela1242	die	18		ʃɨ⁵⁵	299	ʃ ɨ	
Guiqiong	guiq1238	die	18		sɨ⁵⁵	299	s ɨ	
Quueyu	quey1238	dog	19		ʃtʃhi⁵⁵	672	ʃ tʃʰ i	
Dhimal	dhim1246	dog	19		khiya	672	kʰ i y a	
Apatari	apat1240	dog	19		àkì	672	a k i	
Jirel	jire1238	dog	19		ki_T²	672	k i	
Old Chinese	oldc1244	dog	19		khʷīn	672	kʷʰ iː n	
Idu	idum1241	dog	19		mi¹_ku¹	672	m i k u	
Lhota	loth1237	dog	19		fhuːrro	672	fʰ uː r r o	
Lushai	lush1249	dog	19		ui	672	u i	
Lepcha	lepc1244	dog	19		kă-ʒu	8	k a ʒ u	
Sgaw	sgaw1245	dog	19		thwĩʔ⁵³	672	tʰ w ĩ ∼ ʔ	
Rourou	nusu1239	dog	19		khyi³¹	672	kʰ y i	
Dulong	drun1238	dog	19		dɨ³¹_gɨi⁵⁵	672	d ɨ g ɨ i	
Tangkul	tang1336	dog	19		fa	672	f a	
Pa'O	paok1235	dog	19		thwi³³	672	tʰ w i	
Kulung	kulu1253	dog	19		kheba	672	kʰ e b a	
Geker	geko1235	dog	19		thwi⁵³	672	tʰ w i	
Ersu	ersu1241	dog	19		c̣ho⁵⁵	672	tʂʰ o	
Ao-Mongsen	mong1332	dog	19		ayi	672	a y i	
Sherpa	sher1255	dog	19		kiHR	672	k i	
Rawang	rawa1265	dog	19		təgi	672	t ə g i	
Bokar	bori1243	dog	19		i_kiː	672	i k iː	
Hmar	hmar1241	dog	19		ui	672	u i	
Nusu	nusu1239	dog	19		khyi⁵⁵	672	kʰ y i	
Geba	geba1237	dog	19		thwĩʔ⁵³	672	tʰ w ĩ ∼ ʔ	
Manu	manu1255	dog	19		ʃhi⁴⁴	672	ʃʰ i	
Alike Tibetan	amdo1237	dog	19		ćhə_ɣə	672	tsʲʰ ə ɣ ə	
Shixing	shix1238	dog	19		khuâ⁵⁵_ńi³³	672	kʰ u a nʲ i	
Ninglang-Naxi	naxi1245	dog	19		khv³³	672	kʰ v	
Khaling	khal1275	dog	19		khlepH	672	kʰ l e p	
W. Kayah	west2409	dog	19		thui⁵⁵	672	tʰ u i	
Written Tibetan	tibe1272	dog	19		khji	672	kʰ j i	
Batang Tibetan	kham1282	dog	19		ćhi⁵³	672	tsʲʰ i	
Gurung	guru1261	dog	19		nagi¹	672	n a g i	
Lhasa Tibetan	tibe1272	dog	19		chi⁵⁵	672	tsʰ i	
Garo	garo1247	dog	19		acak	1044	a ts a k	
Hill-Miri	nyis1236	dog	19		ki	672	k i	
Limbu	limb1266	dog	19		koːcoː	9	k oː ts oː	
Hakka	hakk1236	dog	19		geu³-ui³	738	g e u u i	
Motuo-M	dakp1242	dog	19		khu	672	kʰ u	
Tujia	nort2732	dog	19		xa¹_lie⁴	672	x a l i e	
Beijing	mand1415	dog	19		gǒu	738	g o u	
Zhaba	zhab1238	dog	19		khui²¹	672	kʰ u i	
Kaike	kaik1246	dog	19		khyu	672	kʰ y u	
Yintale	yint1235	dog	19		thwei³³	672	tʰ w e i	
Jinuo	youl1235	dog	19		khə⁴⁴_jo⁴⁴	672	kʰ ə j o	
Serdukpen	sher1257	dog	19		phitha	1189	pʰ i tʰ a	
Namuzi	namu1246	dog	19		c̣hɨ³³	672	tʂʰ ɨ	
Xiaxe Tibetan	amdo1237	dog	19		ćhə_ɣə	672	tsʲʰ ə ɣ ə	
Lüsu	lisu1250	dog	19		ćhu⁵³	672	tsʲʰ u	
Liangmai	lian1251	dog	19		tathih	672	t a tʰ i h	
Dimasa	dima1251	dog	19		sisa	672	s i s a	
Yeinbaw	yinb1236	dog	19		thwi¹¹	672	tʰ w i	
N-Qiang	nort2722	dog	19		khuə	672	kʰ u ə	
Lijiang-Naxi	lich1241	dog	19		khɨ³³	672	kʰ ɨ	
Zeme	zeme1240	dog	19		hetei	672	h e t e i	
Jingpo	kach1280	dog	19		kui³¹	672	k u i	
Bodo	bodo1269	dog	19		səjmaʔ	672	s ə j m a ʔ	
Fuzhou	mind1253	dog	19		kheiŋ⁵⁵	672	kʰ e i ŋ	
Burmese	nucl1310	dog	19		khweː	672	kʰ w eː	
Horpa	horp1239	dog	19		kə_ta	672	k ə t a	
Ao-Chungli	chon1286	dog	19		azɨ	672	a z ɨ	
Padam	pada1257	dog	19		e-ki	672	e k i	
Bola	pela1242	dog	19		khui³⁵	672	kʰ u i	
Guiqiong	guiq1238	dog	19		khu⁵³	672	kʰ u	
Quueyu	quey1238	drink	20		ɣɨ¹³_tho⁵⁵	1346	ɣ ɨ tʰ o	
Dhimal	dhim1246	drink	20		am	478	a m	
Apatari	apat1240	drink	20		tà	1346	t a	
Jirel	jire1238	drink	20		thuŋ_L¹	1346	tʰ u ŋ	
Old Chinese	oldc1244	drink	20		ʔəmʔ	478	ʔ ə m ʔ	
Idu	idum1241	drink	20		tioŋ¹	1346	t i o ŋ	
Lhota	loth1237	drink	20		yu	478	y u	
Lushai	lush1249	drink	20		in	478	i n	
Lepcha	lepc1244	drink	20		thăŋ	1346	tʰ a ŋ	
Sgaw	sgaw1245	drink	20		ʔɔ⁴⁴	1094	ʔ ɔ	
Rourou	nusu1239	drink	20		fu⁴²	329	f u	
Dulong	drun1238	drink	20		ŋaːʔ⁵⁵	1233	ŋ aː ʔ	
Tangkul	tang1336	drink	20		maŋ	910	m a ŋ	
Pa'O	paok1235	drink	20		ʔuaʔ¹¹	1094	ʔ u a ʔ	
Kulung	kulu1253	drink	20		duN	1346	d u	
Geker	geko1235	drink	20		ʔo⁴⁴	1094	ʔ o	
Ersu	ersu1241	drink	20		chɛ⁵⁵	359	tsʰ ɛ	
Ao-Mongsen	mong1332	drink	20		yuŋ	478	y u ŋ	
Sherpa	sher1255	drink	20		thuŋ_LF	1346	tʰ u ŋ	
Rawang	rawa1265	drink	20		a	1233	a	
Bokar	bori1243	drink	20		tɨŋ	1346	t ɨ ŋ	
Hmar	hmar1241	drink	20		daːwn	1346	d aː w n	
Nusu	nusu1239	drink	20		śiu⁵³	329	sʲ i u	
Geba	geba1237	drink	20		ʔɔ⁴⁴	1094	ʔ ɔ	
Manu	manu1255	drink	20		ʔɨ¹¹	1094	ʔ ɨ	
Alike Tibetan	amdo1237	drink	20		thoŋ	1346	tʰ o ŋ	
Shixing	shix1238	drink	20		ćhĩ³⁵	359	tsʲʰ ĩ ∼	
Ninglang-Naxi	naxi1245	drink	20		thɨ³¹	1346	tʰ ɨ	
Khaling	khal1275	drink	20		tu_L	1346	t u	
W. Kayah	west2409	drink	20		o³³	1094	o	
Written Tibetan	tibe1272	drink	20		ãthuŋ	1346	ã ∼ tʰ u ŋ	
Batang Tibetan	kham1282	drink	20		thũ⁵⁵	1346	tʰ ũ ∼	
Gurung	guru1261	drink	20		thũ²	1346	tʰ ũ ∼	
Lhasa Tibetan	tibe1272	drink	20		thuŋ⁵⁵	1346	tʰ u ŋ	
Garo	garo1247	drink	20		riŋa	395	r i ŋ a	
Hill-Miri	nyis1236	drink	20		tə	1346	t ə	
Limbu	limb1266	drink	20		thuNmaʔ	1346	tʰ u m a ʔ	
Hakka	hakk1236	drink	20		im³	478	i m	
Motuo-M	dakp1242	drink	20		ʒ́am	359	ʒʲ a m	
Tujia	nort2732	drink	20		xu⁴	1292	x u	
Beijing	mand1415	drink	20		xē	1292	x eː	
Zhaba	zhab1238	drink	20		ʃuʔ⁵⁵	329	ʃ u ʔ	
Kaike	kaik1246	drink	20		thuŋ	1346	tʰ u ŋ	
Yintale	yint1235	drink	20		ʔɔ⁵⁵	1094	ʔ ɔ	
Jinuo	youl1235	drink	20		tə⁴²	1346	t ə	
Serdukpen	sher1257	drink	20		liŋ	395	l i ŋ	
Namuzi	namu1246	drink	20		nʒ̣ɨ³⁵	359	n ʒ ɨ	
Xiaxe Tibetan	amdo1237	drink	20		thoŋ	1346	tʰ o ŋ	
Lüsu	lisu1250	drink	20		xuo³³_ṣɨ³¹	329	x u o ʂ ɨ	
Liangmai	lian1251	drink	20		šak	329	ʃ a k	
Dimasa	dima1251	drink	20		luŋ	395	l u ŋ	
Yeinbaw	yinb1236	drink	20		ʔo⁴⁴	1094	ʔ o	
N-Qiang	nort2722	drink	20		thi	1346	tʰ i	
Lijiang-Naxi	lich1241	drink	20		thɨ³¹	1346	tʰ ɨ	
Zeme	zeme1240	drink	20		sak	329	s a k	
Jingpo	kach1280	drink	20		luʔ³¹	395	l u ʔ	
Bodo	bodo1269	drink	20		ləŋ	395	l ə ŋ	
Fuzhou	mind1253	drink	20		chüok²³	1351	tsʰ y o k	
Burmese	nucl1310	drink	20		sauk	329	s a u k	
Horpa	horp1239	drink	20		ɣɨ¹³_tho	1346	ɣ ɨ tʰ o	
Ao-Chungli	chon1286	drink	20		ayoŋ	478	a y o ŋ	
Padam	pada1257	drink	20		tiŋ	1346	t i ŋ	
Bola	pela1242	drink	20		ʃauʔ⁵⁵	329	ʃ a u ʔ	
Guiqiong	guiq1238	drink	20		ćha³⁵	359	tsʲʰ a	
Quueyu	quey1238	ear	22		rńi⁵⁵	1363	r nʲ i	
Dhimal	dhim1246	ear	22		nhatoŋ	1363	nʰ a t o ŋ	
Apatari	apat1240	ear	22		yaru	1363	y a r u	
Jirel	jire1238	ear	22		nam_L¹ǯok_T¹	1363	n a m dʒ o k	
Old Chinese	oldc1244	ear	22		nhəʔ	1363	nʰ ə ʔ	
Idu	idum1241	ear	22		a³_kru¹_na¹	1363	a k r u n a	
Lhota	loth1237	ear	22		enno	1363	e n n o	
Lushai	lush1249	ear	22		beŋ	1484	b e ŋ	
Lepcha	lepc1244	ear	22		a-ńor	1363	a nʲ o r	
Sgaw	sgaw1245	ear	22		nạ⁵³	1363	n a̰	
Rourou	nusu1239	ear	22		na⁴⁴_se³³_	1363	n a s e	
Dulong	drun1238	ear	22		a³¹_na⁵³	1363	a n a	
Tangkul	tang1336	ear	22		khana	1363	kʰ a n a	
Pa'O	paok1235	ear	22		na⁵⁵_la³³	1363	n a l a	
Kulung	kulu1253	ear	22		nɔbɔ	1363	n ɔ b ɔ	
Geker	geko1235	ear	22		nəkəɨ⁴⁴	697	n ə k ə ɨ	
Ersu	ersu1241	ear	22		na⁵⁵_ku⁵⁵	1363	n a k u	
Ao-Mongsen	mong1332	ear	22		tenaroŋ	1363	t e n a r o ŋ	
Sherpa	sher1255	ear	22		namǯokHF	1363	n a m dʒ o k	
Rawang	rawa1265	ear	22		əna	1363	ə n a	
Bokar	bori1243	ear	22		ńa_ruŋ	1363	nʲ a r u ŋ	
Hmar	hmar1241	ear	22		na	1363	n a	
Nusu	nusu1239	ear	22		nha⁵⁵_sə̃r³⁵	1363	nʰ a s ə̃ ∼ r	
Geba	geba1237	ear	22		kəniʔ⁵³_k̯u³³	697	k ə n i ʔ kʲ u	
Manu	manu1255	ear	22		nɔ̣³³_kụ¹¹	697	n ɔ̰ k ṵ	
Alike Tibetan	amdo1237	ear	22		rnä	1363	r n æ	
Shixing	shix1238	ear	22		łɛ⁵⁵_yi⁵⁵	914	ɬ ɛ y i	
Ninglang-Naxi	naxi1245	ear	22		łi⁵⁵_pi³¹_EE	913	ɬ i p i	
Khaling	khal1275	ear	22		ŋeco_L	1363	ŋ e ts o	
W. Kayah	west2409	ear	22		kha³³_lɛ¹¹_kɨ	697	kʰ a l ɛ k ɨ	
Written Tibetan	tibe1272	ear	22		rna	1363	r n a	
Batang Tibetan	kham1282	ear	22		na⁵⁵_jo⁵³	1363	n a j o	
Gurung	guru1261	ear	22		nxa¹	1363	n x a	
Lhasa Tibetan	tibe1272	ear	22		am⁵⁵_ćo⁵²	1363	a m tsʲ o	
Garo	garo1247	ear	22		nacil	1363	n a ts i l	
Hill-Miri	nyis1236	ear	22		ńiru	1363	nʲ i r u	
Limbu	limb1266	ear	22		nɛghɔʔ	1363	n ɛ gʰ ɔ ʔ	
Hakka	hakk1236	ear	22		ŋi³_guŋ¹	1363	ŋ i g u ŋ	
Motuo-M	dakp1242	ear	22		rna	11	r n a	
Tujia	nort2732	ear	22		ən⁴_ćhie³	1363	ə n tsʲʰ i e	
Beijing	mand1415	ear	22		ěrduo	1363	e r d u o	
Zhaba	zhab1238	ear	22		nŏ²¹_phjo²¹	1363	n o pʰ j o	
Kaike	kaik1246	ear	22		namʒhɔw	1363	n a m ʒ h ɔ w	
Yintale	yint1235	ear	22		na³³_kau⁵⁵	697	n a k a u	
Jinuo	youl1235	ear	22		nha³³_kho⁵⁵	1363	nʰ a kʰ o	
Serdukpen	sher1257	ear	22		khuthuŋ	697	kʰ u tʰ u ŋ	
Namuzi	namu1246	ear	22		hĩ³³_pa³³__E	1363	h ĩ ∼ p a	
Xiaxe Tibetan	amdo1237	ear	22		na_nʒ́oχ	1363	n a n ʒʲ o χ	
Lüsu	lisu1250	ear	22		na⁵³_pi⁵³	1363	n a p i	
Liangmai	lian1251	ear	22		chakun	697	tsʰ a k u n	
Dimasa	dima1251	ear	22		khamao	1043	kʰ a m a o	
Yeinbaw	yinb1236	ear	22		ŋ⁵⁵_kụ⁵⁵	697	ŋ k ṵ	
N-Qiang	nort2722	ear	22		nə_ku	1363	n ə k u	
Lijiang-Naxi	lich1241	ear	22		χe³³_cɨ³¹	913	χ e ts ɨ	
Zeme	zeme1240	ear	22		mikun	697	m i k u n	
Jingpo	kach1280	ear	22		na³³	1363	n a	
Bodo	bodo1269	ear	22		kamaʔ	1043	k a m a ʔ	
Fuzhou	mind1253	ear	22		ŋai²⁴²	1363	ŋ a i	
Burmese	nucl1310	ear	22		naː	1363	n aː	
Horpa	horp1239	ear	22		ńə	1363	nʲ ə	
Ao-Chungli	chon1286	ear	22		tenaroŋ	1363	t e n a r o ŋ	
Padam	pada1257	ear	22		ńo-ruŋ	1363	nʲ o r u ŋ	
Guiqiong	guiq1238	ear	22		nɔ³⁵	1363	n ɔ	
Serdukpen	sher1257	ear	22		khuthuŋ	1512	kʰ u tʰ u ŋ	
Quueyu	quey1238	eat	24		ćhi⁵⁵	345	tsʲʰ i	
Dhimal	dhim1246	eat	24		ca	345	ts a	
Apatari	apat1240	eat	24		dɨ	1341	d ɨ	
Jirel	jire1238	eat	24		se_L²	345	s e	
Old Chinese	oldc1244	eat	24		lək	396	l ə k	
