language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Gardenese_Ladin		red	156		kˈwečuŋ	171	k ˈw e tʃ u ŋ	
Fassano_Ladin		red	156		kˈečeŋ	171	k ˈe tʃ e ŋ	
Rumantsch_Grischun		red	156		kˈočən	171	k ˈo tʃ ə n	
Sursilvan_Romansh		red	156		ʨˈječən	171	tɕ ˈj e tʃ ə n	
Surmiran_Romansh		red	156		kˈočən	171	k ˈo tʃ ə n	
Vallader_Romansh		red	156		kˈočən	171	k ˈo tʃ ə n	
Lanzo_Torinese_Piemontese		red	156		rus	170	r u s	
Barbania_Piemontese		red	156		rus	170	r u s	
Carmagnola_Piemontese		red	156		rus	170	r u s	
Vercellese_Piemontese		red	156		rus	170	r u s	
Ravennate_Romagnol		red	156		roz	170	r o z	
Ferrarese_Emiliano		red	156		ros	170	r o s	
Carpigiano_Emiliano		red	156		rɔs	170	r ˈɔ s	
Reggiano_Emiliano		red	156		rɔs	170	r ˈɔ s	
Rapallo_Ligurian		red	156		rˈuž+u	170	r ˈu ʒ + u	
Genoese_Ligurian		red	156		rˈusː+u	170	r ˈu sː + u	
Stella_Ligurian		red	156		rˈusː+u	170	r ˈu sː + u	
Venice_Venetian		red	156		rˈos+o	170	r ˈo s + o	
Primiero_Venetian		red	156		ros	170	r o s	
Bellunese_Venetian		red	156		ros	170	r o s	
Standard_Italian		red	156		rˈosː+o	170	r ˈo sː + o	
Grosseto_Italian		red	156		rˈosː+o	170	r ˈo sː + o	
Neapolitan		red	156		rˈusː+ə	170	r ˈu sː + ə	
Logudorese		red	156		rˈuvj+u	172	r ˈu v j + u	
Campidanese		red	156		arːˈubj+u	172	a rː ˈu b j + u	
Palermitan_Sicilian		red	156		ʐˈusː+u	170	ʐ ˈu sː + u	
Messinese_Sicilian		red	156		rːˈusː+u	170	rː ˈu sː + u	
Catanian_Sicilian		red	156		rːˈusː+u	170	rː ˈu sː + u	
South-Eastern_Sicilian		red	156		ʐˈusː+u	170	ʐ ˈu sː + u	
Central_Catalan		red	156		bəɾmˈɛʎ	173	b ə ɾ m ˈɛ ʎ	
North-Western_Catalan		red	156		rɔč	172	r ˈɔ tʃ	
Minorcan_Catalan		red	156		vəɾmˈɛj	173	v ə ɾ m ˈɛ j	
Castelló_de_la_Plana_Catalan		red	156		rɔč	172	r ˈɔ tʃ	
Valencian_Catalan		red	156		rɔč	172	r ˈɔ tʃ	
Manises_Catalan		red	156		rɔč	172	r ˈɔ tʃ	
Castilian_Spanish		red	156		rˈox+o	170	r ˈo x + o	
Provençal_Occitan		red	156		ʁˈuʤ+e	172	ʁ ˈu dʒ + e	
Megleno_Romanian		see	1409		vet	188	v e t	
Istro_Romanian		see	1409		ved+ˈä	188	v e d + ˈæ	
Aromanian		see	1409		vˈed+ŭ	188	v ˈe d + u	
Romanian		see	1409		a+ved+ˈeva	188	a + v e d + ˈe v a	
Dalmatian		see	1409		ved+ˈar	188	v e d + ˈa r	
Friulian		see	1409		vˈjɔd+i	188	v ˈj ˈɔ d + i	
Gardenese_Ladin		see	1409		ud+ˈəj	188	u d + ˈə j	
Fassano_Ladin		see	1409		ved+ˈer	188	v e d + ˈe r	
Rumantsch_Grischun		see	1409		vəz+ˈajr	188	v ə z + ˈa j r	
Sursilvan_Romansh		see	1409		vəz+ˈer	188	v ə z + ˈe r	
Surmiran_Romansh		see	1409		vɛk+r	188	v ˈɛ k + r	
Vallader_Romansh		see	1409		vəʦ+ˈer	188	v ə ts + ˈe r	
Lanzo_Torinese_Piemontese		see	1409		vˈəd+i	188	v ˈə d + i	
Barbania_Piemontese		see	1409		vˈəd+e	188	v ˈə d + e	
Carmagnola_Piemontese		see	1409		vˈəd+e	188	v ˈə d + e	
Vercellese_Piemontese		see	1409		vˈög+i	188	v ˈœ ɡ + i	
Ravennate_Romagnol		see	1409		vd+eː	188	v d + eː	
Ferrarese_Emiliano		see	1409		vˈɛd+ar	188	v ˈɛ d + a r	
Carpigiano_Emiliano		see	1409		vˈɛd+er	188	v ˈɛ d + e r	
Reggiano_Emiliano		see	1409		vˈɛd+er	188	v ˈɛ d + e r	
Rapallo_Ligurian		see	1409		vˈedː+e	188	v ˈe dː + e	
Genoese_Ligurian		see	1409		vˈedː+e	188	v ˈe dː + e	
Stella_Ligurian		see	1409		vjɛj	188	v j ˈɛ j	
Venice_Venetian		see	1409		vˈɛd+e+r	188	v ˈɛ d + e + r	
Primiero_Venetian		see	1409		vˈeð+er	188	v ˈe ð + e r	
Bellunese_Venetian		see	1409		vˈeð+er	188	v ˈe ð + e r	
Standard_Italian		see	1409		ved+ˈe+re	188	v e d + ˈe + r e	
Grosseto_Italian		see	1409		ved+ˈe+re	188	v e d + ˈe + r e	
Neapolitan		see	1409		vəɾ+ˈɛ	188	v ə ɾ + ˈɛ	
Logudorese		see	1409		bˈi+e+re	188	b ˈi + e + r e	
Campidanese		see	1409		bˈi+ri	188	b ˈi + r i	
Palermitan_Sicilian		see	1409		vˈiɾ+i+ɾi	188	v ˈi ɾ + i + ɾ i	
Messinese_Sicilian		see	1409		vˈid+ɨ+ɾɨ	188	v ˈi d + ɨ + ɾ ɨ	
Catanian_Sicilian		see	1409		vˈid+i+ɾi	188	v ˈi d + i + ɾ i	
South-Eastern_Sicilian		see	1409		vˈiʐ+i	188	v ˈi ʐ + i	
Central_Catalan		see	1409		bˈɛw+ɾə	188	b ˈɛ w + ɾ ə	
North-Western_Catalan		see	1409		bˈɛw+ɾe	188	b ˈɛ w + ɾ e	
Minorcan_Catalan		see	1409		vˈɛw+ɾə	188	v ˈɛ w + ɾ ə	
Castelló_de_la_Plana_Catalan		see	1409		vˈɛw+ɾe	188	v ˈɛ w + ɾ e	
Valencian_Catalan		see	1409		vˈo+ɾe	188	v ˈo + ɾ e	
Manises_Catalan		see	1409		vˈo+ɾe	188	v ˈo + ɾ e	
Castilian_Spanish		see	1409		be+ɾ	188	b e + ɾ	
Provençal_Occitan		see	1409		vˈɛj+ɾe	188	v ˈɛ j + ɾ e	
Megleno_Romanian		star	1430		stˈew+ə	204	s t ˈe w + ə	
Istro_Romanian		star	1430		stä	204	s t ˈæ	
Aromanian		star	1430		stˈe̯a+o	204	s t ˈe̯a + o	
Romanian		star	1430		steva	204	s t e v a	
Dalmatian		star	1430		stˈalː+a	204	s t ˈa lː + a	
Friulian		star	1430		stˈɛl+e	204	s t ˈɛ l + e	
Gardenese_Ladin		star	1430		štˈəjl+a	204	š t ˈə j l + a	
Fassano_Ladin		star	1430		štˈejl+a	204	š t ˈe j l + a	
Rumantsch_Grischun		star	1430		štˈajl+ə	204	š t ˈa j l + ə	
Sursilvan_Romansh		star	1430		štˈɛjl+ə	204	š t ˈɛ j l + ə	
Surmiran_Romansh		star	1430		štˈɛjl+ə	204	š t ˈɛ j l + ə	
Vallader_Romansh		star	1430		štˈajl+ə	204	š t ˈa j l + ə	
Lanzo_Torinese_Piemontese		star	1430		stˈɛjl+a	204	s t ˈɛ j l + a	
Barbania_Piemontese		star	1430		stˈɛjl+a	204	s t ˈɛ j l + a	
Carmagnola_Piemontese		star	1430		stˈɛjl+a	204	s t ˈɛ j l + a	
Vercellese_Piemontese		star	1430		stˈöl+a	204	s t ˈœ l + a	
Ravennate_Romagnol		star	1430		stˈɛal+a	204	s t ˈɛ a l + a	
Ferrarese_Emiliano		star	1430		stˈɛl+a	204	s t ˈɛ l + a	
Carpigiano_Emiliano		star	1430		stˈɛl+a	204	s t ˈɛ l + a	
Reggiano_Emiliano		star	1430		strˈɛl+a	204	s t r ˈɛ l + a	
Rapallo_Ligurian		star	1430		stˈelː+a	204	s t ˈe lː + a	
Genoese_Ligurian		star	1430		stˈel+a	204	s t ˈe l + a	
Stella_Ligurian		star	1430		štˈɛj+a	204	š t ˈɛ j + a	
Venice_Venetian		star	1430		stˈe+a	204	s t ˈe + a	
Primiero_Venetian		star	1430		stˈel+a	204	s t ˈe l + a	
Bellunese_Venetian		star	1430		stˈel+a	204	s t ˈe l + a	
Standard_Italian		star	1430		stˈelː+a	204	s t ˈe lː + a	
Grosseto_Italian		star	1430		stˈelː+a	204	s t ˈe lː + a	
Neapolitan		star	1430		stˈelː+ə	204	s t ˈe lː + ə	
Logudorese		star	1430		istˈeɖː+a	204	i s t ˈe ɖː + a	
Campidanese		star	1430		stˈɛdː+a	204	s t ˈɛ dː + a	
Palermitan_Sicilian		star	1430		štˈiɖː+a	204	š t ˈi ɖː + a	
Messinese_Sicilian		star	1430		stˈiɖː+a	204	s t ˈi ɖː + a	
Catanian_Sicilian		star	1430		stˈiɖː+a	204	s t ˈi ɖː + a	
South-Eastern_Sicilian		star	1430		štˈiɖː+a	204	š t ˈi ɖː + a	
Central_Catalan		star	1430		əstɾˈeʎ+ə	-380	ə s t ɾ ˈe ʎ + ə	
North-Western_Catalan		star	1430		estɾˈeʎ+ɛ	-381	e s t ɾ ˈe ʎ + ˈɛ	
Minorcan_Catalan		star	1430		əstɾˈeʎ+ə	-382	ə s t ɾ ˈe ʎ + ə	
Castelló_de_la_Plana_Catalan		star	1430		estɾˈeʎ+a	-383	e s t ɾ ˈe ʎ + a	
Valencian_Catalan		star	1430		astɾˈeɫ+a	-384	a s t ɾ ˈe lˠ + a	
Manises_Catalan		star	1430		estɾˈɛɫ+a	-385	e s t ɾ ˈɛ lˠ + a	
Castilian_Spanish		star	1430		estɾˈeʎ+a	204	e s t ɾ ˈe ʎ + a	
Provençal_Occitan		star	1430		estˈel+o	204	e s t ˈe l + o	
Megleno_Romanian		thin	1400		slap	283	s l a p	
Istro_Romanian		thin	1400		sup+ʦˈir+e	284	s u p + ts ˈi r + e	
Aromanian		thin	1400		sup+ʦˈɨr+e	284	s u p + ts ˈɨ r + e	
Romanian		thin	1400		sub+ʦˈir+e	284	s u b + ts ˈi r + e	
Friulian		thin	1400		su+tˈiːl	284	s u + t ˈiː l	
Gardenese_Ladin		thin	1400		su+tˈil	284	s u + t ˈi l	
Fassano_Ladin		thin	1400		so+tˈil	284	s o + t ˈi l	
Rumantsch_Grischun		thin	1400		fin	285	f i n	
Sursilvan_Romansh		thin	1400		fin	285	f i n	
Surmiran_Romansh		thin	1400		feɲ	285	f e ɲ	
Vallader_Romansh		thin	1400		fin	285	f i n	
Lanzo_Torinese_Piemontese		thin	1400		sü+tˈil	284	s y + t ˈi l	
Barbania_Piemontese		thin	1400		sü+tˈil	284	s y + t ˈi l	
Carmagnola_Piemontese		thin	1400		sü+tˈil	284	s y + t ˈi l	
Vercellese_Piemontese		thin	1400		su+tˈiːl	284	s u + t ˈiː l	
Ravennate_Romagnol		thin	1400		s+til	284	s + t i l	
Ferrarese_Emiliano		thin	1400		mˈagar	286	m ˈa ɡ a r	
Carpigiano_Emiliano		thin	1400		mˈɛger	286	m ˈɛ ɡ e r	
Reggiano_Emiliano		thin	1400		su+tˈiːl	284	s u + t ˈiː l	
Rapallo_Ligurian		thin	1400		sutː+ˈi	284	s u tː + ˈi	
Genoese_Ligurian		thin	1400		sut+ˈiː	284	s u t + ˈiː	
Stella_Ligurian		thin	1400		sɛːt+ˈi	284	s ˈɛː t + ˈi	
Venice_Venetian		thin	1400		fiŋ	285	f i ŋ	
Primiero_Venetian		thin	1400		fiŋ	285	f i ŋ	
Bellunese_Venetian		thin	1400		fiŋ	285	f i ŋ	
Standard_Italian		thin	1400		so+tːˈil+e	284	s o + tː ˈi l + e	
Grosseto_Italian		thin	1400		fˈin+o	285	f ˈi n + o	
Neapolitan		thin	1400		fˈin+ə	285	f ˈi n + ə	
Logudorese		thin	1400		lˈanʣ+u	287	l ˈa n dz + u	
Campidanese		thin	1400		fˈin+i	285	f ˈi n + i	
Palermitan_Sicilian		thin	1400		fˈin+u	285	f ˈi n + u	
Messinese_Sicilian		thin	1400		fˈin+u	285	f ˈi n + u	
Catanian_Sicilian		thin	1400		fˈin+u	285	f ˈi n + u	
South-Eastern_Sicilian		thin	1400		fˈin+u	285	f ˈi n + u	
Central_Catalan		thin	1400		prim	288	p r i m	
North-Western_Catalan		thin	1400		prim	288	p r i m	
Minorcan_Catalan		thin	1400		prim	288	p r i m	
Castelló_de_la_Plana_Catalan		thin	1400		prim	288	p r i m	
Valencian_Catalan		thin	1400		prim	288	p r i m	
Manises_Catalan		thin	1400		prim	288	p r i m	
Castilian_Spanish		thin	1400		fˈin+o	285	f ˈi n + o	
Provençal_Occitan		thin	1400		fiŋ	285	f i ŋ	
Friulian		thin	1400		fiŋ	285	f i ŋ	
Sursilvan_Romansh		thin	1400		sa+tˈel	284	s a + t ˈe l	
Vallader_Romansh		thin	1400		š+tiʎ	284	š + t i ʎ	
Lanzo_Torinese_Piemontese		thin	1400		fiŋ	285	f i ŋ	
Carmagnola_Piemontese		thin	1400		fiŋ	285	f i ŋ	
Vercellese_Piemontese		thin	1400		fiːŋ	285	f iː ŋ	
Venice_Venetian		thin	1400		so+tˈil	284	s o + t ˈi l	
Central_Catalan		thin	1400		fi	285	f i	
North-Western_Catalan		thin	1400		fi	285	f i	
Minorcan_Catalan		thin	1400		fi	285	f i	
Castelló_de_la_Plana_Catalan		thin	1400		fi	285	f i	
Valencian_Catalan		thin	1400		fin+ˈet	285	f i n + ˈe t	
Manises_Catalan		thin	1400		fi	285	f i	
Megleno_Romanian		we	1212		noj	239	n o j	
Istro_Romanian		we	1212		noj	239	n o j	
Aromanian		we	1212		noj	239	n o j	
Romanian		we	1212		noj	239	n o j	
Dalmatian		we	1212		noj	239	n o j	
Friulian		we	1212		noː	239	n oː	
Gardenese_Ladin		we	1212		nəws	239	n ə w s	
Fassano_Ladin		we	1212		nos	239	n o s	
Rumantsch_Grischun		we	1212		nus	239	n u s	
Sursilvan_Romansh		we	1212		nus	239	n u s	
Surmiran_Romansh		we	1212		nows	239	n o w s	
Vallader_Romansh		we	1212		nus	239	n u s	
Lanzo_Torinese_Piemontese		we	1212		nuj	239	n u j	
Barbania_Piemontese		we	1212		nuj	239	n u j	
Carmagnola_Piemontese		we	1212		nuj	239	n u j	
Vercellese_Piemontese		we	1212		nüj	239	n y j	
Ravennate_Romagnol		we	1212		now	239	n o w	
Carpigiano_Emiliano		we	1212		nu+ˈɛter	239	n u + ˈɛ t e r	
Reggiano_Emiliano		we	1212		nu+ˈɛːter	239	n u + ˈɛː t e r	
Rapallo_Ligurian		we	1212		nuˈi	239	n u ˈi	
Genoese_Ligurian		we	1212		nuiː+ˈatr+i	239	n u iː + ˈa t r + i	
Stella_Ligurian		we	1212		nɥi+ˈatr+i	239	n ɥ i + ˈa t r + i	
Venice_Venetian		we	1212		ni+ˈaltr+i	239	n i + ˈa l t r + i	
Primiero_Venetian		we	1212		noj	239	n o j	
Bellunese_Venetian		we	1212		noj	239	n o j	
Standard_Italian		we	1212		nˈoi	239	n ˈoi	
Grosseto_Italian		we	1212		nˈoi	239	n ˈoi	
Neapolitan		we	1212		nˈuj+ə	239	n ˈu j + ə	
Logudorese		we	1212		nˈois	239	n ˈoi s	
Campidanese		we	1212		noz+ˈatru+zu	239	n o z + ˈa t r u + z u	
Palermitan_Sicilian		we	1212		nu+ˈavuʈɽ+i	239	n u + ˈa v u ʈ ɽ + i	
Messinese_Sicilian		we	1212		nui	239	n ˈui	
Catanian_Sicilian		we	1212		nui	239	n ˈui	
South-Eastern_Sicilian		we	1212		ni+ˈawʈɽ+i	239	n i + ˈa w ʈ ɽ + i	
Central_Catalan		we	1212		nuz+ˈaɫtɾ+əs	239	n u z + ˈa lˠ t ɾ + ə s	
North-Western_Catalan		we	1212		noz+ˈaɫtɾ+es	239	n o z + ˈa lˠ t ɾ + e s	
Minorcan_Catalan		we	1212		nˈo+ɫtɾ+us	239	n ˈo + lˠ t ɾ + u s	
Castelló_de_la_Plana_Catalan		we	1212		noz+ˈaɫtɾ+es	239	n o z + ˈa lˠ t ɾ + e s	
Valencian_Catalan		we	1212		mos+ˈatɾ+os	239	m o s + ˈa t ɾ + o s	
Manises_Catalan		we	1212		noz+ˈaɫtɾ+es	239	n o z + ˈa lˠ t ɾ + e s	
Castilian_Spanish		we	1212		nos+ˈotɾ+os	239	n o s + ˈo t ɾ + o s	
Provençal_Occitan		we	1212		nus	239	n u s	
Carpigiano_Emiliano		we	1212		se	240	s e	
Standard_Italian		we	1212		či	240	tʃ i	
Grosseto_Italian		we	1212		či	240	tʃ i	
Megleno_Romanian		yellow	1424		gˈalb+in	252	ɡ ˈa l b + i n	
Istro_Romanian		yellow	1424		žut	-434	ʒ u t	
Aromanian		yellow	1424		gˈalb+in+ŭ	252	ɡ ˈa l b + i n + u	
Romanian		yellow	1424		gˈalb+en	252	ɡ ˈa l b + e n	
Dalmatian		yellow	1424		ʣwˈoln+o	-435	dz w ˈo l n + o	
Friulian		yellow	1424		ʤaːl	-436	dʒ aː l	
Gardenese_Ladin		yellow	1424		gjəl	-437	ɡ j ə l	
Fassano_Ladin		yellow	1424		zal	-438	z a l	
Rumantsch_Grischun		yellow	1424		mˈɛlən	253	m ˈɛ l ə n	
Sursilvan_Romansh		yellow	1424		mˈɛlən	253	m ˈɛ l ə n	
Surmiran_Romansh		yellow	1424		mˈɛlən	253	m ˈɛ l ə n	
Vallader_Romansh		yellow	1424		gɛlk	-439	ɡ ˈɛ l k	
Lanzo_Torinese_Piemontese		yellow	1424		ʤawŋ	-440	dʒ a w ŋ	
Barbania_Piemontese		yellow	1424		ʤawŋ	-441	dʒ a w ŋ	
Carmagnola_Piemontese		yellow	1424		ʤawŋ	-442	dʒ a w ŋ	
Vercellese_Piemontese		yellow	1424		ʤalt	-443	dʒ a l t	
Ravennate_Romagnol		yellow	1424		ʣal	-444	dz a l	
Ferrarese_Emiliano		yellow	1424		ʣal	-445	dz a l	
Carpigiano_Emiliano		yellow	1424		zaːl	-446	z aː l	
Reggiano_Emiliano		yellow	1424		ʣaːl	-447	dz aː l	
Rapallo_Ligurian		yellow	1424		ʤˈalː+u	-448	dʒ ˈa lː + u	
Genoese_Ligurian		yellow	1424		ʤˈan+u	-449	dʒ ˈa n + u	
Stella_Ligurian		yellow	1424		ʤˈaːn+u	-450	dʒ ˈaː n + u	
Venice_Venetian		yellow	1424		zˈaev+o	-451	z ˈa e v + o	
Primiero_Venetian		yellow	1424		ʤal	-452	dʒ a l	
Bellunese_Venetian		yellow	1424		ʤal	-453	dʒ a l	
Standard_Italian		yellow	1424		ʤalː+o	-454	dʒ a lː + o	
Grosseto_Italian		yellow	1424		ʤalː+o	-455	dʒ a lː + o	
Neapolitan		yellow	1424		ʤˈalː+ə	-456	dʒ ˈa lː + ə	
Logudorese		yellow	1424		grˈog+u	-457	ɡ r ˈo ɡ + u	
Campidanese		yellow	1424		grˈoɣ+u	-458	ɡ r ˈo ɣ + u	
Palermitan_Sicilian		yellow	1424		ʤˈaɾn+u	-459	dʒ ˈa ɾ n + u	
Messinese_Sicilian		yellow	1424		ʤˈalː+u	-460	dʒ ˈa lː + u	
Catanian_Sicilian		yellow	1424		ʤˈalː+u	-461	dʒ ˈa lː + u	
South-Eastern_Sicilian		yellow	1424		gːˈjaɾn+u	-462	ɡː ˈj a ɾ n + u	
Central_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
North-Western_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Minorcan_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Castelló_de_la_Plana_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Valencian_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Manises_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Castilian_Spanish		yellow	1424		amaɾ+ˈiʎ+o	255	a m a ɾ + ˈi ʎ + o	
Provençal_Occitan		yellow	1424		ʤˈawn+e	-463	dʒ ˈa w n + e	
