language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Tampuan		to fly	1441		par	4572	p a r	
Halang		to fly	1441		par	4572	p a r	
Sre		to fly	1441		par	4572	p a r	
Alak		to hunt	1435		pəplam	4830	p ə p l a m	
BahnarGolar		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarKontum		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarPleiku		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
Brao		to hunt	1435		reʔ pəpaɲ	4832	r e ʔ _ p ə p a ɲ	
Bunong		to hunt	1435		joː	4829	j oː	
Chrau		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔagaj	4768	ʔ a ɡ a j	
Cua		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔalwaː	4769	ʔ a l w aː	
Halang		to hunt	1435		sɔar	4770	s ɔ a r	
Jeh		to hunt	1435		rɛːŋ	4771	r ɛː ŋ	
JruLaven		to hunt	1435		daŋ	4772	d a ŋ	
Kasseng		to hunt	1435		ndaŋ	4772	n d a ŋ	
MnongRlm		to hunt	1435		waːŋ	4831	w aː ŋ	
Nyaheun		to hunt	1435		jaːw	4829	j aː w	
Nyaheun		to hunt	1435		daŋ	4772	d a ŋ	
Rengao		to hunt	1435		daŋ	4772	d a ŋ	
Sapuan		to hunt	1435		daŋ	4772	d a ŋ	
Sedang		to hunt	1435		ʔmɔt	4773	ʔ m ɔ t	
Sre		to hunt	1435		tiŋ	4774	t i ŋ	
Stieng		to hunt	1435		waŋ	4831	w a ŋ	
Tampuan		to hunt	1435		pi̤əl	4775	p i̤ ə l	
Sedang		to vomit	1278		heə	5708	h e ə	
BahnarGolar		to vomit	1278		hak	5708	h a k	
BahnarKontum		to vomit	1278		hak	5708	h a k	
BahnarPleiku		to vomit	1278		hak	5708	h a k	
Bunong		to vomit	1278		hɔːk	5716	h ɔː k	
Cheng		to vomit	1278		dɨːʔ	5715	d ɨː ʔ	
Chrau		to vomit	1278		hɔːʔ	5716	h ɔː ʔ	
Cua		to vomit	1278		haʔ	5708	h a ʔ	
Halang		to vomit	1278		haːk	5708	h aː k	
Jeh		to vomit	1278		haːk	5708	h aː k	
JruLaven		to vomit	1278		kəhaːk	5708	k ə h aː k	
Kasseng		to vomit	1278		ʔətaʔ	5715	ʔ ə t a ʔ	
Khaonh		to vomit	1278		hawk	5716	h a w k	
Mel		to vomit	1278		hɔːk	5716	h ɔː k	
MnongRlm		to vomit	1278		huok	5716	h u o k	
Nyaheun		to vomit	1278		ɟrak	5718	ɟ r a k	
Nyaheun		to vomit	1278		dɨəʔ	5715	d ɨ ə ʔ	
Ramam		to vomit	1278		hak	5708	h a k	
Rengao		to vomit	1278		haːk	5708	h aː k	
Sapuan		to vomit	1278		dɨəʔ	5715	d ɨ ə ʔ	
Sre		to vomit	1278		haʔ	5708	h a ʔ	
Stieng		to vomit	1278		hɔːk	5716	h ɔː k	
Tampuan		to vomit	1278		hak	5708	h a k	
Brao		to vomit	1278		dɨːʔ	5715	d ɨː ʔ	
Alak		to walk/go	1443		tʻaːŋ	5839	tʼ aː ŋ	
BahnarGolar		to walk/go	1443		jaːk	5840	j aː k	
BahnarPleiku		to walk/go	1443		jaːk	5840	j aː k	
Brao		to walk/go	1443		dɑk	5841	d ɑ k	
Bunong		to walk/go	1443		haːn	5780	h aː n	
Cheng		to walk/go	1443		dɔk ɟiŋ	5841	d ɔ k _ ɟ i ŋ	
Chrau		to walk/go	1443		saːʔ	5781	s aː ʔ	
Cua		to walk/go	1443		hɔːj	5782	h ɔː j	
Cua		to walk/go	1443		ruaj	5783	r u a j	
Halang		to walk/go	1443		hwɛt	5784	h w ɛ t	
Halang		to walk/go	1443		tuːl	5785	t uː l	
Jeh		to walk/go	1443		cʰi̤w	5786	cʰ i̤ w	
JruLaven		to walk/go	1443		dək / tdək	5841	d ə k	
Kasseng		to walk/go	1443		ciːw	5786	c iː w	
Khaonh		to walk/go	1443		hɑn	5780	h ɑ n	
Mel		to walk/go	1443		han	5780	h a n	
MnongRlm		to walk/go	1443		loːt	5787	l oː t	
Nyaheun		to walk/go	1443		drɐk	5841	d r ɐ k	
Ramam		to walk/go	1443		pruk / pɣuok	5788	p r u k	
Rengao		to walk/go	1443		bro̤ːk	5788	b r o̤ː k	
Sapuan		to walk/go	1443		dɔk	5841	d ɔ k	
Sedang		to walk/go	1443		prok	5788	p r o k	
Sre		to walk/go	1443		lɔt	5787	l ɔ t	
Stieng		to walk/go	1443		han	5780	h a n	
Tampuan		to walk/go	1443		caːk	5840	c aː k	
Alak		to wash (hands, things)	1453		raːw	5884	r aː w	
BahnarGolar		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
BahnarKontum		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
BahnarPleiku		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
Brao		to wash (hands, things)	1453		cʰdaː	5843	cʰ d aː	
Bunong		to wash (hands, things)	1453		raːw	5884	r aː w	
Cheng		to wash (hands, things)	1453		raːw	5884	r aː w	
Chrau		to wash (hands, things)	1453		raːw	5884	r aː w	
Cua		to wash (hands, things)	1453		ʔɲaːw	5885	ʔ ɲ aː w	
Halang		to wash (hands, things)	1453		raːw	5884	r aː w	
Jeh		to wash (hands, things)	1453		raːw	5884	r aː w	
JruLaven		to wash (hands, things)	1453		htaː	5843	h t aː	
Kasseng		to wash (hands, things)	1453		ʔəraːw	5884	ʔ ə r aː w	
Khaonh		to wash (hands, things)	1453		ʀɑw	5884	ʀ ɑ w	
Mel		to wash (hands, things)	1453		ᵊraw	5884	ə r a w	
MnongRlm		to wash (hands, things)	1453		raːw	5884	r aː w	
Nyaheun		to wash (hands, things)	1453		hraː	5884	h r aː	
Ramam		to wash (hands, things)	1453		ɣaːw	5884	ɣ aː w	
Rengao		to wash (hands, things)	1453		raːw	5884	r aː w	
Sedang		to wash (hands, things)	1453		ʂɛ̰o	5884	ʂ ɛ̰ o	
Sre		to wash (hands, things)	1453		raːw	5884	r aː w	
Stieng		to wash (hands, things)	1453		raːw	5884	r aː w	
Tampuan		to wash (hands, things)	1453		raːw	5884	r aː w	
BahnarPleiku		tree	906		ʔlɔːŋ	5943	ʔ l ɔː ŋ	
Brao		tree	906		təːm lɔːŋ	5943	t əː m _ l ɔː ŋ	
Alak		tree	906		təːm ʔlɔːŋ	5943	t əː m _ ʔ l ɔː ŋ	
BahnarGolar		tree	906		ʔlɔːŋ	5943	ʔ l ɔː ŋ	
BahnarKontum		tree	906		ʔlɔːŋ	5943	ʔ l ɔː ŋ	
Cheng		tree	906		təːm lɔːŋ	5943	t əː m _ l ɔː ŋ	
Cua		tree	906		ʔol	5944	ʔ o l	
Halang		tree	906		ʔlɔaŋ	5943	ʔ l ɔ a ŋ	
Jeh		tree	906		ʔlɔːŋ	5943	ʔ l ɔː ŋ	
JruLaven		tree	906		tʌːm ʔlɔːŋ	5943	t ʌː m _ ʔ l ɔː ŋ	
Kasseng		tree	906		tɤːm lɔːŋ	5943	t ɤː m _ l ɔː ŋ	
Nyaheun		tree	906		tɐːm ʔlɔːŋ	5943	t ɐː m _ ʔ l ɔː ŋ	
Ramam		tree	906		lɔːŋ ʔauŋ	5943	l ɔː ŋ _ ʔ a u ŋ	
Rengao		tree	906		lɔŋ	5943	l ɔ ŋ	
Sapuan		tree	906		lɔːŋ	5943	l ɔː ŋ	
Sedang		tree	906		lɔ̰əŋ	5943	l ɔ̰ ə ŋ	
Tampuan		tree	906		taəm ʔloːŋ	5943	t a ə m _ ʔ l oː ŋ	
Alak		wind/air	960		kʻarjaːl	6060	kʼ a r j aː l	
BahnarGolar		wind/air	960		kjaːl	6060	k j aː l	
BahnarKontum		wind/air	960		kjaːl	6060	k j aː l	
BahnarPleiku		wind/air	960		kjaːl	6060	k j aː l	
Brao		wind/air	960		kəjɨːw	6060	k ə j ɨː w	
Bunong		wind/air	960		sjaːl	6060	s j aː l	
Cheng		wind/air	960		kajɨːw	6060	k a j ɨː w	
Chrau		wind/air	960		cʰaːl	6060	cʰ aː l	
Cua		wind/air	960		kʰiːl	6060	kʰ iː l	
Halang		wind/air	960		kəjaːl	6060	k ə j aː l	
Jeh		wind/air	960		kəjaːl	6060	k ə j aː l	
JruLaven		wind/air	960		kjɨəl	6060	k j ɨ ə l	
Kasseng		wind/air	960		kial	6060	k i a l	
Khaonh		wind/air	960		ɟaːl	6060	ɟ aː l	
Mel		wind/air	960		ɟaːl	6060	ɟ aː l	
MnongRlm		wind/air	960		poh haːl	6061	p o h _ h aː l	
Nyaheun		wind/air	960		kjew	6060	k j e w	
Ramam		wind/air	960		kʰiaɺ	6060	kʰ i a ɺ	
Rengao		wind/air	960		kəjaːl	6060	k ə j aː l	
Sapuan		wind/air	960		briː kajuː	6060	b r iː _ k a j uː	
Sre		wind/air	960		caːl	6060	c aː l	
Stieng		wind/air	960		caːl	6060	c aː l	
Tampuan		wind/air	960		kʰjaːl	6060	kʰ j aː l	
Sedang		wind/air	960		kʰḭe	6060	kʰ ḭ e	
