language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Somba-Siawari (Mindik Dialect)		green	1425		taŋɡan_taŋɡan	13900	t a ŋ ɡ a n _ t a ŋ ɡ a n	
Kube		green	1425		ɡerik_meria	13917	ɡ e r i k _ m e r i a	
Borong		green	1425		asoŋ_asoŋ	7751	a s o ŋ _ a s o ŋ	
Somba-Siawari (Burum Dialect)		green	1425		ɡarakŋi	14004	ɡ a r a k ŋ i	
Tobo		green	1425		asoŋa	7751	a s o ŋ a	
Timbe		green	1425		ɡola	7752	ɡ o l a	
Tobo		he	1211		i	7872	i	
Somba-Siawari (Burum Dialect)		he	1211		i	7872	i	
Kube		he	1211		i	7872	i	
Somba-Siawari (Mindik Dialect)		he	1211		i	7872	i	
Kate		he	1211		e	7872	e	
Timbe		he	1211		jak	7871	j a k	
Komba		he	1211		zak	7871	z a k	
Ono		he	1211		e	7872	e	
Selepet		he	1211		jak	7871	j a k	
Nabak		he	1211		ək	7871	ə k	
Dedua		he	1211		je	7872	j e	
Mape		he	1211		i	7872	i	
Nabak		hot	1286		tedzin	7746	t e dz i n	
Mesem		hot	1286		tedzi	7746	t e dz i	
Somba-Siawari (Burum Dialect)		hot	1286		kandap	7747	k a n d a p	
Ono		hot	1286		ɡerep	7748	ɡ e r e p	
Borong		hot	1286		ɡerek	7748	ɡ e r e k	
Komba		hot	1286		karap	7747	k a r a p	
Tobo		hot	1286		ɡirua	7748	ɡ i r u a	
Somba-Siawari (Mindik Dialect)		hot	1286		kanap	7747	k a n a p	
Selepet		hot	1286		kalap	7747	k a l a p	
Dedua		hot	1286		ɡerek	7748	ɡ e r e k	
Kate		hot	1286		dzoc	14026	dz o c	
Timbe		hot	1286		kalap	7747	k a l a p	
Mape		hot	1286		foro	14117	f o r o	
Tobo		left (side)	244		kpana	7714	k p a n a	
Somba-Siawari (Burum Dialect)		left (side)	244		kpani	7714	k p a n i	
Mesem		left (side)	244		kana	7714	k a n a	
Nabak		left (side)	244		kanen	7714	k a n e n	
Komba		left (side)	244		kane	7714	k a n e	
Somba-Siawari (Mindik Dialect)		left (side)	244		kani	7714	k a n i	
Ono		left (side)	244		wesi	13944	w e s i	
Dedua		left (side)	244		kana	7714	k a n a	
Selepet		left (side)	244		kane	7714	k a n e	
Mape		left (side)	244		kpana	7714	k p a n a	
Timbe		left (side)	244		kane	7714	k a n e	
Mesem		long	1203		kepm̥	13691	k e p m̥	
Somba-Siawari (Burum Dialect)		long	1203		karipŋi	7663	k a r i p ŋ i	
Ono		long	1203		kiroine	7663	k i r o i n e	
Borong		long	1203		koriɡa	7663	k o r i ɡ a	
Komba		long	1203		karep	7663	k a r e p	
Tobo		long	1203		karua	7663	k a r u a	
Somba-Siawari (Mindik Dialect)		long	1203		karipŋi	7663	k a r i p ŋ i	
Selepet		long	1203		kalip	7663	k a l i p	
Kube		long	1203		horua	7663	h o r u a	
Nabak		long	1203		teːpməŋ	13971	t eː p m ə ŋ	
Kate		long	1203		dzoricne	7664	dz o r i c n e	
Dedua		long	1203		herea	7663	h e r e a	
Timbe		long	1203		kalip	7663	k a l i p	
Mape		long	1203		dzoraikne	7664	dz o r a i k n e	
Mesem		louse	1392		ləm	13723	l ə m	
Somba-Siawari (Burum Dialect)		louse	1392		imin	7682	i m i n	
Somba-Siawari (Mindik Dialect)		louse	1392		imin	7682	i m i n	
Tobo		louse	1392		imin	7682	i m i n	
Ono		louse	1392		emen	7682	e m e n	
Dedua		louse	1392		jomiŋ	7682	j o m i ŋ	
Kube		louse	1392		imin	7682	i m i n	
Selepet		louse	1392		imen	7682	i m e n	
Kate		louse	1392		imeŋ	7682	i m e ŋ	
Timbe		louse	1392		imen	7682	i m e n	
Nabak		louse	1392		emin	7682	e m i n	
Mape		louse	1392		imeŋ	7682	i m e ŋ	
Nabak		many	1198		kilisik	7665	k i l i s i k	
Mesem		many	1198		kirisi	7665	k i r i s i	
Mape		many	1198		boiaha	7667	b o i a h a	
Ono		many	1198		louloutŋe	13783	l o u l o u t ŋ e	
Borong		many	1198		mamaɡu	13826	m a m a ɡ u	
Komba		many	1198		biwira	7666	b i w i r a	
Tobo		many	1198		sesia	7668	s e s i a	
Somba-Siawari (Mindik Dialect)		many	1198		seseŋi	7668	s e s e ŋ i	
Selepet		many	1198		biwira	7666	b i w i r a	
Kube		many	1198		sasara	7668	s a s a r a	
Somba-Siawari (Burum Dialect)		many	1198		ɡatpak	14005	ɡ a t p a k	
Kate		many	1198		bocjaha	7667	b o c j a h a	
Dedua		many	1198		homak	14034	h o m a k	
Timbe		many	1198		biwira	7666	b i w i r a	
Nabak		moon	1313		ejoŋɡe	7914	e j o ŋ ɡ e	
Mape		moon	1313		mosa	7917	m o s a	
Ono		moon	1313		meso	7917	m e s o	
Borong		moon	1313		koiŋ	7915	k o i ŋ	
Komba		moon	1313		kain	7915	k a i n	
Selepet		moon	1313		emesenŋe	13888	e m e s e n ŋ e	
Tobo		moon	1313		kombol	7916	k o m b o l	
Somba-Siawari (Mindik Dialect)		moon	1313		kaiŋ	7915	k a i ŋ	
Kube		moon	1313		komoŋ	7916	k o m o ŋ	
Dedua		moon	1313		afo	13959	a f o	
Somba-Siawari (Burum Dialect)		moon	1313		kain	7915	k a i n	
Kate		moon	1313		mosa	7917	m o s a	
Timbe		moon	1313		dewuta_hadahan_ɡatŋe	14055	d e w u t a _ h a d a h a n _ ɡ a t ŋ e	
Tobo		new	1231		ɡbilik	7815	ɡ b i l i k	
Mesem		new	1231		ɡorəŋ	13690	ɡ o r ə ŋ	
Somba-Siawari (Burum Dialect)		new	1231		dalakŋi	7816	d a l a k ŋ i	
Ono		new	1231		wele	13797	w e l e	
Borong		new	1231		ɡbilia	7815	ɡ b i l i a	
Komba		new	1231		irakŋa	7816	i r a k ŋ a	
Somba-Siawari (Mindik Dialect)		new	1231		dalakŋi	7816	d a l a k ŋ i	
Selepet		new	1231		aiŋe	13908	a i ŋ e	
Kube		new	1231		ɡberia	7815	ɡ b e r i a	
Nabak		new	1231		arakŋəŋ	7816	a r a k ŋ ə ŋ	
Dedua		new	1231		ɡboria	7815	ɡ b o r i a	
Kate		new	1231		ɡbaricne	7815	ɡ b a r i c n e	
Timbe		new	1231		irakŋe	7816	i r a k ŋ e	
Mape		new	1231		ɡbaine	7815	ɡ b a i n e	
Tobo		not	1240		manda	7794	m a n d a	
Mesem		not	1240		kəm	13682	k ə m	
Dedua		not	1240		mi	8017	m i	
Somba-Siawari (Burum Dialect)		not	1240		kpahap	8015	k p a h a p	
Komba		not	1240		ma	8017	m a	
Timbe		not	1240		bo	13854	b o	
Somba-Siawari (Mindik Dialect)		not	1240		kpaho	8015	k p a h o	
Selepet		not	1240		ki	7789	k i	
Ono		not	1240		mi	8017	m i	
Kube		not	1240		munda	7794	m u n d a	
Nabak		not	1240		ku	7789	k u	
Borong		not	1240		mende	7794	m e n d e	
Kate		not	1240		mi	8017	m i	
Mape		not	1240		so	14112	s o	
Somba-Siawari (Burum Dialect)		rain	658		kie	7897	k i e	
Kube		rain	658		kia	7897	k i a	
Kate		rain	658		hoe	7897	h o e	
Komba		rain	658		map	7898	m a p	
Borong		rain	658		koŋ	13818	k o ŋ	
Ono		rain	658		koia	7897	k o i a	
Somba-Siawari (Mindik Dialect)		rain	658		kie	7897	k i e	
Selepet		rain	658		ɡelak	13911	ɡ e l a k	
Nabak		rain	658		map	7898	m a p	
Dedua		rain	658		kia	7897	k i a	
Mape		rain	658		kue	7897	k u e	
Tobo		rain	658		kia	7897	k i a	
Timbe		rain	658		tanak	14065	t a n a k	
Mesem		rain	658		ma	7898	m a	
Tobo		rope	1218		sahap	13670	s a h a p	
Mesem		rope	1218		tək	7693	t ə k	
Somba-Siawari (Burum Dialect)		rope	1218		kisa	7694	k i s a	
Nabak		rope	1218		dze	13730	dz e	
Timbe		rope	1218		tak	7693	t a k	
Somba-Siawari (Mindik Dialect)		rope	1218		kisa	7694	k i s a	
Selepet		rope	1218		ip	13886	i p	
Ono		rope	1218		ranom	14077	r a n o m	
Mesem		round	1395		waraɡən	13693	w a r a ɡ ə n	
Somba-Siawari (Burum Dialect)		round	1395		lamba	13757	l a m b a	
Ono		round	1395		lolik_lolik	7819	l o l i k _ l o l i k	
Borong		round	1395		lilik_lilik	7819	l i l i k _ l i l i k	
Komba		round	1395		ɡawaŋ_ɡawaŋ	7820	ɡ a w a ŋ _ ɡ a w a ŋ	
Tobo		round	1395		koroŋ_koroŋ	7818	k o r o ŋ _ k o r o ŋ	
Somba-Siawari (Mindik Dialect)		round	1395		lilik_lilik	7819	l i l i k _ l i l i k	
Selepet		round	1395		ɡawaŋ_ɡawaŋ	7820	ɡ a w a ŋ _ ɡ a w a ŋ	
Dedua		round	1395		oraŋ	7818	o r a ŋ	
Kube		round	1395		rerek_rerek	7819	r e r e k _ r e r e k	
Nabak		round	1395		kililiŋ	13970	k i l i l i ŋ	
Kate		round	1395		oraŋ_oraŋ	7818	o r a ŋ _ o r a ŋ	
Timbe		round	1395		ɡawaŋ_ɡawaŋ	7820	ɡ a w a ŋ _ ɡ a w a ŋ	
Mape		round	1395		oːraŋ	7818	oː r a ŋ	
Somba-Siawari (Burum Dialect)		sand	671		sak	7832	s a k	
Kube		sand	671		sakesa	7832	s a k e s a	
Kate		sand	671		moŋɡeŋ	7833	m o ŋ ɡ e ŋ	
Timbe		sand	671		sak	7832	s a k	
Tobo		sand	671		sak	7832	s a k	
Somba-Siawari (Mindik Dialect)		sand	671		sakosiŋ	7832	s a k o s i ŋ	
Selepet		sand	671		sak	7832	s a k	
Ono		sand	671		ɡbalak	13934	ɡ b a l a k	
Nabak		sand	671		ɡambibit	13987	ɡ a m b i b i t	
Dedua		sand	671		moŋɡeŋ	7833	m o ŋ ɡ e ŋ	
Mesem		sand	671		ɡaŋa	14106	ɡ a ŋ a	
Mape		sand	671		maɡeŋ	7833	m a ɡ e ŋ	
Tobo		sky	1732		kuremen	7927	k u r e m e n	
Somba-Siawari (Burum Dialect)		sky	1732		suep	13699	s u e p	
Dedua		sky	1732		kurumeŋ	7927	k u r u m e ŋ	
Somba-Siawari (Mindik Dialect)		sky	1732		kurumen	7927	k u r u m e n	
Timbe		sky	1732		hibim	7930	h i b i m	
Kube		sky	1732		kuɡlumeŋ	7927	k u ɡ l u m e ŋ	
Ono		sky	1732		kpeli	13936	k p e l i	
Selepet		sky	1732		hibim	7930	h i b i m	
Mape		sky	1732		sambaŋɡo	7928	s a m b a ŋ ɡ o	
Kate		sky	1732		sambaŋ	7928	s a m b a ŋ	
Nabak		sky	1732		kururuŋ	7927	k u r u r u ŋ	
Tobo		small	1246		komora	7662	k o m o r a	
Mesem		small	1246		namzi	13683	n a m z i	
Dedua		small	1246		kapia	13750	k a p i a	
Somba-Siawari (Burum Dialect)		small	1246		moroŋi	13762	m o r o ŋ i	
Komba		small	1246		maikta	13775	m a i k t a	
Ono		small	1246		niɡatne	13808	n i ɡ a t n e	
Borong		small	1246		meraːk	13820	m e r aː k	
Timbe		small	1246		baleŋe	13852	b a l e ŋ e	
Somba-Siawari (Mindik Dialect)		small	1246		komokŋi	7662	k o m o k ŋ i	
Selepet		small	1246		tipiŋe	13912	t i p i ŋ e	
Kube		small	1246		komoɡa	7662	k o m o ɡ a	
Nabak		small	1246		isikŋen	13978	i s i k ŋ e n	
Kate		small	1246		piticne	14101	p i t i c n e	
Mape		small	1246		mendakne	14113	m e n d a k n e	
Tobo		smoke	778		kasak	8035	k a s a k	
Mesem		smoke	778		kese	8035	k e s e	
Somba-Siawari (Burum Dialect)		smoke	778		kasak	8035	k a s a k	
Komba		smoke	778		mudo	13772	m u d o	
Borong		smoke	778		kaːsok	8035	k aː s o k	
Somba-Siawari (Mindik Dialect)		smoke	778		kowak	8035	k o w a k	
Ono		smoke	778		ŋaup	13935	ŋ a u p	
Selepet		smoke	778		utun	13965	u t u n	
Nabak		smoke	778		kesek	8035	k e s e k	
Dedua		smoke	778		husuk	8035	h u s u k	
Timbe		smoke	778		dawok	14043	d a w o k	
Kate		smoke	778		hosac	8035	h o s a c	
Tobo		some	1241		tosat	7886	t o s a t	
Komba		some	1241		nabut	7884	n a b u t	
Dedua		some	1241		ɡo	7885	ɡ o	
Somba-Siawari (Burum Dialect)		some	1241		tosat	7886	t o s a t	
Ono		some	1241		nat	13799	n a t	
Kate		some	1241		ɡac	7885	ɡ a c	
Somba-Siawari (Mindik Dialect)		some	1241		tosat	7886	t o s a t	
Selepet		some	1241		nobot	7884	n o b o t	
Kube		some	1241		tose	7886	t o s e	
Nabak		some	1241		not	13977	n o t	
Mape		some	1241		ɡa	7885	ɡ a	
Timbe		some	1241		bik	14066	b i k	
Nabak		spear	945		ŋəlip	13650	ŋ ə l i p	
Timbe		spear	945		iɡep	7838	i ɡ e p	
Selepet		spear	945		iɡep	7838	i ɡ e p	
Somba-Siawari (Mindik Dialect)		spear	945		liŋɡip	7838	l i ŋ ɡ i p	
Somba-Siawari (Burum Dialect)		spear	945		liŋɡip	7838	l i ŋ ɡ i p	
Tobo		spear	945		lihip	7838	l i h i p	
Ono		spear	945		bim	14092	b i m	
Tobo		star	1430		sekelo	7739	s e k e l o	
Mesem		star	1430		dzəmərindzə	13679	dz ə m ə r i n dz ə	
Somba-Siawari (Burum Dialect)		star	1430		seŋɡeleu	7739	s e ŋ ɡ e l e u	
Komba		star	1430		seɡelak	7739	s e ɡ e l a k	
Borong		star	1430		seŋɡeleu	7739	s e ŋ ɡ e l e u	
Timbe		star	1430		pituŋ	7740	p i t u ŋ	
Somba-Siawari (Mindik Dialect)		star	1430		seŋɡeleu	7739	s e ŋ ɡ e l e u	
Selepet		star	1430		petu	7740	p e t u	
Ono		star	1430		serekiŋ	13921	s e r e k i ŋ	
Kube		star	1430		sikiru	7739	s i k i r u	
Nabak		star	1430		wenzim	13980	w e n z i m	
Mape		star	1430		bapiŋ	7738	b a p i ŋ	
Tobo		sun	1343		kaiwe	7754	k a i w e	
Mesem		sun	1343		kəsu	13676	k ə s u	
Dedua		sun	1343		wonak	13747	w o n a k	
Somba-Siawari (Burum Dialect)		sun	1343		welɡan	7753	w e l ɡ a n	
Komba		sun	1343		mirasiŋ	13773	m i r a s i ŋ	
Borong		sun	1343		weːŋ	13825	w eː ŋ	
Timbe		sun	1343		poiap	13860	p o i a p	
Somba-Siawari (Mindik Dialect)		sun	1343		wehon	7753	w e h o n	
Ono		sun	1343		kaiwe	7754	k a i w e	
Kube		sun	1343		kaiwe	7754	k a i w e	
Selepet		sun	1343		dewuta	13962	d e w u t a	
Nabak		sun	1343		kəsuk	13986	k ə s u k	
Mape		sun	1343		weɡi	14019	w e ɡ i	
Kate		sun	1343		dzoaŋ	14100	dz o a ŋ	
Mape		that	78		a	13734	a	
Ono		that	78		eri	13779	e r i	
Borong		that	78		lo	7899	l o	
Komba		that	78		zo	7899	z o	
Selepet		that	78		ja	7899	j a	
Tobo		that	78		mi	7704	m i	
Somba-Siawari (Mindik Dialect)		that	78		me	7704	m e	
Dedua		that	78		jo	7899	j o	
Nabak		that	78		ke	13969	k e	
Somba-Siawari (Burum Dialect)		that	78		me	7704	m e	
Kate		that	78		i	14025	i	
Timbe		that	78		ida	14059	i d a	
Tobo		there	1937		ere	7706	e r e	
Mesem		there	1937		inda	7706	i n d a	
Somba-Siawari (Burum Dialect)		there	1937		endu	7706	e n d u	
Komba		there	1937		ade	7706	a d e	
Borong		there	1937		endu	7706	e n d u	
Somba-Siawari (Mindik Dialect)		there	1937		endu	7706	e n d u	
Kate		there	1937		ocna	13841	o c n a	
Timbe		there	1937		ida	7706	i d a	
Kube		there	1937		eri	7706	e r i	
Ono		there	1937		eri	7706	e r i	
Dedua		there	1937		edi	7706	e d i	
Selepet		there	1937		eda	7706	e d a	
Nabak		there	1937		kainde	14072	k a i n d e	
Mesem		they	817		lene	7952	l e n e	
Nabak		they	817		ək	7953	ə k	
Mape		they	817		jaŋa	7948	j a ŋ a	
Somba-Siawari (Mindik Dialect)		they	817		jeŋɡan	7951	j e ŋ ɡ a n	
Timbe		they	817		jak	7952	j a k	
Ono		they	817		eŋe	7949	e ŋ e	
Kube		they	817		iŋeŋ	7949	i ŋ e ŋ	
Selepet		they	817		jak	7953	j a k	
Somba-Siawari (Burum Dialect)		they	817		jeŋan	7951	j e ŋ a n	
Kate		they	817		jaŋe	7948	j a ŋ e	
Dedua		they	817		jeni	7950	j e n i	
Tobo		they	817		ini	7950	i n i	
Kube		thou	1215		ɡi	7808	ɡ i	
Somba-Siawari (Burum Dialect)		thou	1215		ɡi	7808	ɡ i	
Borong		thou	1215		ɡi	7808	ɡ i	
Timbe		thou	1215		ɡa	7807	ɡ a	
Komba		thou	1215		ɡa	7807	ɡ a	
Selepet		thou	1215		ɡa	7807	ɡ a	
Tobo		thou	1215		ɡi	7808	ɡ i	
Somba-Siawari (Mindik Dialect)		thou	1215		ɡi	7808	ɡ i	
Dedua		thou	1215		ɡe	7807	ɡ e	
Mape		thou	1215		ɡo	7807	ɡ o	
Nabak		thou	1215		ɡəŋ	7807	ɡ ə ŋ	
Ono		thou	1215		ɡe	7808	ɡ e	
Kate		thou	1215		ɡo	7807	ɡ o	
Nabak		warm	1232		kipməŋ	8007	k i p m ə ŋ	
Mesem		warm	1232		kipkipm̥	8007	k i p k i p m̥	
Somba-Siawari (Burum Dialect)		warm	1232		kandap_kandap	13703	k a n d a p _ k a n d a p	
Komba		warm	1232		uruk_uruk	7961	u r u k _ u r u k	
Mape		warm	1232		koroŋine	7960	k o r o ŋ i n e	
Ono		warm	1232		ɡeleune	13776	ɡ e l e u n e	
Somba-Siawari (Mindik Dialect)		warm	1232		kanapnaŋɡuk	13833	k a n a p n a ŋ ɡ u k	
Tobo		warm	1232		komotia	13898	k o m o t i a	
Kube		warm	1232		fokŋea	13915	f o k ŋ e a	
Selepet		warm	1232		uruk_uruk	7961	u r u k _ u r u k	
Timbe		warm	1232		utunŋe_utudak	14045	u t u n ŋ e _ u t u d a k	
Nabak		where	1237		den	7856	d e n	
Mape		where	1237		uroː	13735	u r oː	
Ono		where	1237		dia	7855	d i a	
Komba		where	1237		wanan	7857	w a n a n	
Tobo		where	1237		dumua	7855	d u m u a	
Somba-Siawari (Mindik Dialect)		where	1237		denoke	7856	d e n o k e	
Selepet		where	1237		wonan	7857	w o n a n	
Dedua		where	1237		dahae	13960	d a h a e	
Kube		where	1237		dimia	7855	d i m i a	
Somba-Siawari (Burum Dialect)		where	1237		deneke	7856	d e n e k e	
Kate		where	1237		wena	14023	w e n a	
Timbe		where	1237		wanan	7857	w a n a n	
Tobo		wind	960		luhut	7852	l u h u t	
Somba-Siawari (Burum Dialect)		wind	960		luhut	7890	l u h u t	
Komba		wind	960		berom	7883	b e r o m	
Dedua		wind	960		firaŋ	13748	f i r a ŋ	
Timbe		wind	960		seru	13862	s e r u	
Somba-Siawari (Mindik Dialect)		wind	960		luhut	7890	l u h u t	
Kube		wind	960		rufuk	7852	r u f u k	
Ono		wind	960		momo	7890	m o m o	
Selepet		wind	960		berom	7883	b e r o m	
Nabak		wind	960		tɔɡɔ	7869	t ɔ ɡ ɔ	
Mape		wind	960		maŋuŋ	7854	m a ŋ u ŋ	
Kate		wind	960		maŋaŋ	7854	m a ŋ a ŋ	
Nabak		work	984		murup	13656	m u r u p	
Somba-Siawari (Mindik Dialect)		work	984		nup	7703	n u p	
Timbe		work	984		nep	7703	n e p	
Selepet		work	984		nep	7703	n e p	
Somba-Siawari (Burum Dialect)		work	984		nup	7703	n u p	
Tobo		work	984		ahai	14049	a h a i	
Ono		work	984		urata	14081	u r a t a	
Nabak		worm	1219		ɡbik	8006	ɡ b i k	
Tobo		worm	1219		ɡusu	7695	ɡ u s u	
Mesem		worm	1219		ɡo	8005	ɡ o	
Dedua		worm	1219		ɡbosu	7695	ɡ b o s u	
Somba-Siawari (Burum Dialect)		worm	1219		maŋɡik	13764	m a ŋ ɡ i k	
Komba		worm	1219		ɡuk	7695	ɡ u k	
Ono		worm	1219		boso	7695	b o s o	
Kate		worm	1219		ɡbasu	7817	ɡ b a s u	
Timbe		worm	1219		ɡipmaŋ	8005	ɡ i p m a ŋ	
Somba-Siawari (Mindik Dialect)		worm	1219		ɡusu	7695	ɡ u s u	
Selepet		worm	1219		wik	8006	w i k	
Nabak		ye	1213		in	7963	i n	
Somba-Siawari (Burum Dialect)		ye	1213		ini	7963	i n i	
Komba		ye	1213		zen	7964	z e n	
Kube		ye	1213		ini	7963	i n i	
Mesem		ye	1213		lɨ	7963	l ɨ	
Mape		ye	1213		ŋoŋai	7965	ŋ o ŋ a i	
Somba-Siawari (Mindik Dialect)		ye	1213		iŋiŋi	7963	i ŋ i ŋ i	
Timbe		ye	1213		je	7964	j e	
Ono		ye	1213		ŋine	7963	ŋ i n e	
Selepet		ye	1213		jen	7964	j e n	
Tobo		ye	1213		ini	7963	i n i	
Kate		ye	1213		ŋoŋe	7965	ŋ o ŋ e	
Dedua		ye	1213		ŋeni	7963	ŋ e n i	
