language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Pitta Pitta	pitt1247	FLY (MOVE THROUGH AIR)	57		muki	4301	m u k i	
Ritarungo	rita1239	FLY (MOVE THROUGH AIR)	57		maɭamaɭ	4307	m a ɭ a m a ɭ	
Dhalandji	dhal1245	FLY (MOVE THROUGH AIR)	57		pugabugaɹa	4354	p u g a b u g a ɹ a	
Dhargari	dhar1247	FLY (MOVE THROUGH AIR)	57		juwi	4345	j u w i	
Ngura	ngur1261	FLY (MOVE THROUGH AIR)	57		mulimuli	4350	m u l i m u l i	
Warlpiri	warl1254	FLY (MOVE THROUGH AIR)	57		muruŋulkuɹu	4311	m u r u ŋ u l k u ɹ u	
Wanman	wanm1242	FLY (MOVE THROUGH AIR)	57		ŋuriʈa	4318	ŋ u r i ʈ a	
Wariyangga	wari1262	FLY (MOVE THROUGH AIR)	57		juwi	1	j u w i	
Warumungu	waru1265	FLY (MOVE THROUGH AIR)	57		jiːmaɳŋa	4317	j iː m a ɳ ŋ a	
Warumungu	waru1265	FLY (MOVE THROUGH AIR)	57		muluɹucarincaɹa	4317	m u l u ɹ u c a r i n c a ɹ a	
Wathawurrung	wath1238	FLY (MOVE THROUGH AIR)	57		garmbur	4314	g a r m b u r	
Wik-Mungkan	wikm1247	FLY (MOVE THROUGH AIR)	57		wol	4346	w o l	
Wiradhuri	wira1262	FLY (MOVE THROUGH AIR)	57		buːga	4339	b uː g a	
Wirangu-Nauo	wira1260	FLY (MOVE THROUGH AIR)	57		jumbaɹa	4327	j u m b a ɹ a	
Yan-nhangu	yann1237	FLY (MOVE THROUGH AIR)	57		rajpirajpi	4310	r a j p i r a j p i	
Yandruwandha	yand1253	FLY (MOVE THROUGH AIR)	57		mundcuruŋa	4329	m u n d c u r u ŋ a	
Yawarawarga	yawa1258	FLY (MOVE THROUGH AIR)	57		muncuɹuŋa	4329	m u n c u ɹ u ŋ a	
Yindjibarndi	yind1247	FLY (MOVE THROUGH AIR)	57		waruɳbaruɳ	4302	w a r u ɳ b a r u ɳ	
Yorta Yorta	yort1237	FLY (MOVE THROUGH AIR)	57		dcendcura	4336	d c e n d c u r a	
Yulparitja	yulp1238	FLY (MOVE THROUGH AIR)	57		kuɹikala	4306	k u ɹ i k a l a	
Yuwaalaraay	yuwa1242	FLY (MOVE THROUGH AIR)	57		banaijal	4338	b a n a i j a l	
Adnyamathanha	adny1235	FLY (MOVE THROUGH AIR)	57		japu	4326	j a p u	
Alyawarr	alya1239	FLY (MOVE THROUGH AIR)	57		ameŋ	4344	a m e ŋ	
Dhangu	dhan1270	FLY (MOVE THROUGH AIR)	57		wuruɭuɭ	4306	w u r u ɭ u ɭ	
Sydney	sydn1236	FLY (MOVE THROUGH AIR)	57		doːmbah	4301	d oː m b a h	
Dhuwal	dhuw1249	FLY (MOVE THROUGH AIR)	57		gut̪iŋaɭiʔ	4321	g u t̪ i ŋ a ɭ i ʔ	
Dieri	dier1241	FLY (MOVE THROUGH AIR)	57		muɲcu	4327	m u ɲ c u	
Dyaabugay	dyaa1242	FLY (MOVE THROUGH AIR)	57		baɹabaɹa	4363	b a ɹ a b a ɹ a	
Djambarrpuyngu	djam1256	FLY (MOVE THROUGH AIR)	57		gut̪iŋaɭiʔ	4321	g u t̪ i ŋ a ɭ i ʔ	
Djinang	djin1253	FLY (MOVE THROUGH AIR)	57		ɳuɲdciri	4309	ɳ u ɲ d c i r i	
Gamilaraay	gami1243	FLY (MOVE THROUGH AIR)	57		buruluː	4376	b u r u l uː	
Kumbainggar	kumb1268	FLY (MOVE THROUGH AIR)	57		muli	4348	m u l i	
Gupapuyngu	gupa1247	FLY (MOVE THROUGH AIR)	57		wuruɭuɭ	4306	w u r u ɭ u ɭ	
Gurindji	guri1247	FLY (MOVE THROUGH AIR)	57		jawu	4316	j a w u	
Guyani	guya1249	FLY (MOVE THROUGH AIR)	57		bupːa	1	b u pː a	
Sydney	sydn1236	FLY (MOVE THROUGH AIR)	57		majaŋa	4383	m a j a ŋ a	
Jaru	jaru1254	FLY (MOVE THROUGH AIR)	57		ŋuɹin	4302	ŋ u ɹ i n	
Djiwarli	djiw1241	FLY (MOVE THROUGH AIR)	57		juwi	4352	j u w i	
Kalkutung	kalk1246	FLY (MOVE THROUGH AIR)	57		t̪una	4342	t̪ u n a	
Gamilaraay	gami1243	FLY (MOVE THROUGH AIR)	57		nujubul	4337	n u j u b u l	
Karadjeri	kara1476	FLY (MOVE THROUGH AIR)	57		wanmiɲ	4334	w a n m i ɲ	
Kartujarra	kart1247	FLY (MOVE THROUGH AIR)	57		muːŋu	4383	m uː ŋ u	
Kaurna	kaur1267	FLY (MOVE THROUGH AIR)	57		tapːo	4326	t a pː o	
Kukatja	kuka1246	FLY (MOVE THROUGH AIR)	57		muŋa	4383	m u ŋ a	
Kuku-Yalanji	kuku1273	FLY (MOVE THROUGH AIR)	57		marawari	4379	m a r a w a r i	
Gurdjar	gurd1238	FLY (MOVE THROUGH AIR)	57		ŋkaːɖ_ɹij	4373	ŋ k aː ɖ ɹ i j	
Kuuku-Ya'u	kuuk1238	FLY (MOVE THROUGH AIR)	57		pulpul	4365	p u l p u l	
Kala Lagaw Ya	kala1377	FLY (MOVE THROUGH AIR)	57		buli	4308	b u l i	
Margany	marg1253	FLY (MOVE THROUGH AIR)	57		n̪imun	4314	n̪ i m u n	
Martu Wangka	mart1256	FLY (MOVE THROUGH AIR)	57		parpakaɳu	4304	p a r p a k a ɳ u	
Mudburra	mudb1240	FLY (MOVE THROUGH AIR)	57		kunama	4319	k u n a m a	
Muruwari	muru1266	FLY (MOVE THROUGH AIR)	57		mugunc	4314	m u g u n c	
Ngaanyatjarra	ngaa1240	FLY (MOVE THROUGH AIR)	57		muːŋu	4383	m uː ŋ u	
Ngaanyatjarra	ngaa1240	FLY (MOVE THROUGH AIR)	57		puɹuɳ	4383	p u ɹ u ɳ	
Lower Riverland	lowe1402	FLY (MOVE THROUGH AIR)	57		wəemlin	4369	w ə e m l i n	
Ngamini	ngam1284	FLY (MOVE THROUGH AIR)	57		muɲcu	4327	m u ɲ c u	
Ngarinman	ngar1235	FLY (MOVE THROUGH AIR)	57		gunama	4319	g u n a m a	
Ngarluma	ngar1287	FLY (MOVE THROUGH AIR)	57		buru	4376	b u r u	
Narrinyeri	narr1259	FLY (MOVE THROUGH AIR)	57		tcil̪i	4331	t c i l̪ i	
Northern Coastal Nyangumarta	nort2754	FLY (MOVE THROUGH AIR)	57		waraji	4345	w a r a j i	
Nyamal	nyam1271	FLY (MOVE THROUGH AIR)	57		waraɹi	4345	w a r a ɹ i	
Nyangumarta	nyan1301	FLY (MOVE THROUGH AIR)	57		waraji	4345	w a r a j i	
Nyunga	nyun1247	FLY (MOVE THROUGH AIR)	57		woːda	4311	w oː d a	
Paakantyi	darl1243	FLY (MOVE THROUGH AIR)	57		wiŋaɹ	4303	w i ŋ a ɹ	
Panytyima	pany1241	FLY (MOVE THROUGH AIR)	57		panpaku	4374	p a n p a k u	
Banggarla	bang1339	FLY (MOVE THROUGH AIR)	57		joːmbaɹa	4322	j oː m b a ɹ a	
Banggarla	bang1339	FLY (MOVE THROUGH AIR)	57		kudlugi	4322	k u d l u g i	
Bayungu	bayu1240	FLY (MOVE THROUGH AIR)	57		puɹuwara	4350	p u ɹ u w a r a	
Pitjantjatjara	pitj1243	FLY (MOVE THROUGH AIR)	57		paːɹpakaɳi	4304	p aː ɹ p a k a ɳ i	
Pitta Pitta	pitt1247	FLY (MOVE THROUGH AIR)	57		muki	4323	m u k i	
Ritarungo	rita1239	FLY (MOVE THROUGH AIR)	57		buʈd̪u	4306	b u ʈ d̪ u	
Dhalandji	dhal1245	FLY (MOVE THROUGH AIR)	57		waraɹi	4345	w a r a ɹ i	
Dhargari	dhar1247	FLY (MOVE THROUGH AIR)	57		juwi	4352	j u w i	
Wagaya	waga1260	FLY (MOVE THROUGH AIR)	57		imuŋu	4358	i m u ŋ u	
Ngura	ngur1261	FLY (MOVE THROUGH AIR)	57		mugundca	4314	m u g u n d c a	
Warlpiri	warl1254	FLY (MOVE THROUGH AIR)	57		jumaŋi	4315	j u m a ŋ i	
Warlpiri	warl1254	FLY (MOVE THROUGH AIR)	57		jimaŋi	4315	j i m a ŋ i	
Wanman	wanm1242	FLY (MOVE THROUGH AIR)	57		waraji	4345	w a r a j i	
Wariyangga	wari1262	FLY (MOVE THROUGH AIR)	57		juwi	4352	j u w i	
Warumungu	waru1265	FLY (MOVE THROUGH AIR)	57		wanːgan	4307	w a nː g a n	
Wik-Mungkan	wikm1247	FLY (MOVE THROUGH AIR)	57		n̪eːɲ	4349	n̪ eː ɲ	
Yan-nhangu	yann1237	FLY (MOVE THROUGH AIR)	57		buʈt̪un	4310	b u ʈ t̪ u n	
Yandruwandha	yand1253	FLY (MOVE THROUGH AIR)	57		mundcu	4327	m u n d c u	
Yandruwandha	yand1253	FLY (MOVE THROUGH AIR)	57		t̪ara	4327	t̪ a r a	
Yindjibarndi	yind1247	FLY (MOVE THROUGH AIR)	57		waraji	4345	w a r a j i	
Yulparitja	yulp1238	FLY (MOVE THROUGH AIR)	57		kankaɳi_piʈa	4305	k a n k a ɳ i p i ʈ a	
Yuwaalaraay	yuwa1242	FLY (MOVE THROUGH AIR)	57		bahaːjal	4340	b a h aː j a l	
Yuwaalaraay	yuwa1242	FLY (MOVE THROUGH AIR)	57		buna	4340	b u n a	
Arabana	arab1267	FLY (MOVE THROUGH AIR)	57		ŋuɹiŋuɹi	4302	ŋ u ɹ i ŋ u ɹ i	
Wiradhuri	wira1262	FLY (MOVE THROUGH AIR)	57		buːrimal	4324	b uː r i m a l	
Yugambeh-Bandjalang	band1339	FLY (MOVE THROUGH AIR)	57		toːnbura	4301	t oː n b u r a	
Wathawurrung	wath1238	FLY (MOVE THROUGH AIR)	57		dcudcut	4332	d c u d c u t	
Wirangu-Nauo	wira1260	FLY (MOVE THROUGH AIR)	57		joːmbeɹa	4322	j oː m b e ɹ a	
Adnyamathanha	adny1235	GOOD	62		waɳtu	4610	w a ɳ t u	
Alyawarr	alya1239	GOOD	62		mur	4638	m u r	
Arabana	arab1267	GOOD	62		alcu	4635	a l c u	
Yugambeh-Bandjalang	band1339	GOOD	62		boːgol	4654	b oː g o l	
Dhangu	dhan1270	GOOD	62		ŋuwakuru	4592	ŋ u w a k u r u	
Sydney	sydn1236	GOOD	62		boːdgeɹi	4621	b oː d g e ɹ i	
Dhuwal	dhuw1249	GOOD	62		maɲmak	4589	m a ɲ m a k	
Dieri	dier1241	GOOD	62		maɲu	4641	m a ɲ u	
Dyaabugay	dyaa1242	GOOD	62		guriː	4653	g u r iː	
Djambarrpuyngu	djam1256	GOOD	62		ŋamakuli	4589	ŋ a m a k u l i	
Djinang	djin1253	GOOD	62		ɭatcu	4589	ɭ a t c u	
Gamilaraay	gami1243	GOOD	62		marabaː	4627	m a r a b aː	
Gamilaraay	gami1243	GOOD	62		gaba	4627	g a b a	
Kumbainggar	kumb1268	GOOD	62		daruj	4649	d a r u j	
Gupapuyngu	gupa1247	GOOD	62		walutcu	4593	w a l u t c u	
Gurindji	guri1247	GOOD	62		puɲu	4599	p u ɲ u	
Guyani	guya1249	GOOD	62		milkikudla	4607	m i l k i k u d l a	
Sydney	sydn1236	GOOD	62		boːceɹj	4621	b oː c e ɹ j	
Jaru	jaru1254	GOOD	62		gida	4603	g i d a	
Djiwarli	djiw1241	GOOD	62		pagalja	4643	p a g a l j a	
Kalkutung	kalk1246	GOOD	62		put̪ur	4630	p u t̪ u r	
Gamilaraay	gami1243	GOOD	62		muraba	4627	m u r a b a	
Karadjeri	kara1476	GOOD	62		mapu	4595	m a p u	
Kartujarra	kart1247	GOOD	62		kuncuɲu	4579	k u n c u ɲ u	
Kaurna	kaur1267	GOOD	62		mane	4605	m a n e	
Kukatja	kuka1246	GOOD	62		palja	4572	p a l j a	
Kuku-Yalanji	kuku1273	GOOD	62		ŋulkur	4575	ŋ u l k u r	
Gurdjar	gurd1238	GOOD	62		weŋk	4674	w e ŋ k	
Gurdjar	gurd1238	GOOD	62		weːŋk	4674	w eː ŋ k	
Gurdjar	gurd1238	GOOD	62		went̪aŋ	4674	w e n t̪ a ŋ	
Gurdjar	gurd1238	GOOD	62		ɣalmanik	4674	ɣ a l m a n i k	
Kuuku-Ya'u	kuuk1238	GOOD	62		mini	4591	m i n i	
Kala Lagaw Ya	kala1377	GOOD	62		mina	4591	m i n a	
Margany	marg1253	GOOD	62		mudga	4675	m u d g a	
Martu Wangka	mart1256	GOOD	62		ŋaljpa	4637	ŋ a l j p a	
Mudburra	mudb1240	GOOD	62		baɖawuru	4600	b a ɖ a w u r u	
Muruwari	muru1266	GOOD	62		bidaɹa	4621	b i d a ɹ a	
Ngaanyatjarra	ngaa1240	GOOD	62		kuramunu	4652	k u r a m u n u	
Ngaanyatjarra	ngaa1240	GOOD	62		paljaɹuŋu	4652	p a l j a ɹ u ŋ u	
Ngaanyatjarra	ngaa1240	GOOD	62		wakumunu	4652	w a k u m u n u	
Ngaanyatjarra	ngaa1240	GOOD	62		waljkumunu	4652	w a l j k u m u n u	
Lower Riverland	lowe1402	GOOD	62		m_udla	4663	m u d l a	
Ngamini	ngam1284	GOOD	62		campa	4647	c a m p a	
Ngarluma	ngar1287	GOOD	62		waba	4648	w a b a	
Narrinyeri	narr1259	GOOD	62		naŋgaɹi	4613	n a ŋ g a ɹ i	
Northern Coastal Nyangumarta	nort2754	GOOD	62		caŋkari	4637	c a ŋ k a r i	
Nyamal	nyam1271	GOOD	62		wanberi	4587	w a n b e r i	
Nyangumarta	nyan1301	GOOD	62		ŋaljpa	4637	ŋ a l j p a	
Nyunga	nyun1247	GOOD	62		quabːa	4657	q u a bː a	
Paakantyi	darl1243	GOOD	62		kuŋala	4579	k u ŋ a l a	
Panytyima	pany1241	GOOD	62		manaʈu	4672	m a n a ʈ u	
Banggarla	bang1339	GOOD	62		munceɹie	4608	m u n c e ɹ i e	
Bayungu	bayu1240	GOOD	62		kuɹuɲaru	4640	k u ɹ u ɲ a r u	
Pitjantjatjara	pitj1243	GOOD	62		palja	4572	p a l j a	
Pitta Pitta	pitt1247	GOOD	62		majaɭi	4639	m a j a ɭ i	
Ritarungo	rita1239	GOOD	62		ŋamakuli	4589	ŋ a m a k u l i	
Dhalandji	dhal1245	GOOD	62		paɲu	4644	p a ɲ u	
Dhargari	dhar1247	GOOD	62		kuɹuɲaru	4640	k u ɹ u ɲ a r u	
Wagaya	waga1260	GOOD	62		munku	4636	m u n k u	
Ngura	ngur1261	GOOD	62		t̪aɭi	4614	t̪ a ɭ i	
Warlpiri	warl1254	GOOD	62		ŋurcu	4598	ŋ u r c u	
Wanman	wanm1242	GOOD	62		ŋura_ŋura	4620	ŋ u r a ŋ u r a	
Wariyangga	wari1262	GOOD	62		pagalja	4643	p a g a l j a	
Warumungu	waru1265	GOOD	62		piliji	4590	p i l i j i	
Wathawurrung	wath1238	GOOD	62		wajngur	4617	w a j n g u r	
Wik-Mungkan	wikm1247	GOOD	62		t̪eːj	4650	t̪ eː j	
Wiradhuri	wira1262	GOOD	62		marambaŋ	4627	m a r a m b a ŋ	
Wirangu-Nauo	wira1260	GOOD	62		jaɖoː	4611	j a ɖ oː	
Yan-nhangu	yann1237	GOOD	62		buɭaŋgitc	4594	b u ɭ a ŋ g i t c	
Yandruwandha	yand1253	GOOD	62		paci	4625	p a c i	
Yawarawarga	yawa1258	GOOD	62		patci	4625	p a t c i	
Yindjibarndi	yind1247	GOOD	62		maɹgura	4668	m a ɹ g u r a	
Yorta Yorta	yort1237	GOOD	62		galɲa	4624	g a l ɲ a	
Yulparitja	yulp1238	GOOD	62		kuɲcuɲu	4579	k u ɲ c u ɲ u	
Yuwaalaraay	yuwa1242	GOOD	62		cubːa	4628	c u bː a	
Adnyamathanha	adny1235	GRASS	63		ŋuru	4701	ŋ u r u	
Alyawarr	alya1239	GRASS	63		ancweɹ	4699	a n c w e ɹ	
Arabana	arab1267	GRASS	63		kantcara	4699	k a n t c a r a	
Yugambeh-Bandjalang	band1339	GRASS	63		wit̪iɹuŋ	4740	w i t̪ i ɹ u ŋ	
Sydney	sydn1236	GRASS	63		duɹawai	4711	d u ɹ a w a i	
Dhuwal	dhuw1249	GRASS	63		mulmu	4685	m u l m u	
Dieri	dier1241	GRASS	63		kan̪t̪a	4699	k a n̪ t̪ a	
Dyaabugay	dyaa1242	GRASS	63		giraci	4734	g i r a c i	
Djambarrpuyngu	djam1256	GRASS	63		mulmu	4685	m u l m u	
Djinang	djin1253	GRASS	63		jurjar	4682	j u r j a r	
Gamilaraay	gami1243	GRASS	63		gaɹaːr	4716	g a ɹ aː r	
Kumbainggar	kumb1268	GRASS	63		bugawur	4693	b u g a w u r	
Gupapuyngu	gupa1247	GRASS	63		mulmu	4685	m u l m u	
Gurindji	guri1247	GRASS	63		juka	4751	j u k a	
Guyani	guya1249	GRASS	63		kanta	4699	k a n t a	
Sydney	sydn1236	GRASS	63		doːɹoj	4711	d oː ɹ o j	
Jaru	jaru1254	GRASS	63		juga	4751	j u g a	
Djiwarli	djiw1241	GRASS	63		piɭaɹu	4746	p i ɭ a ɹ u	
Kalkutung	kalk1246	GRASS	63		kaɲir	4715	k a ɲ i r	
Gamilaraay	gami1243	GRASS	63		jeramutːa	4721	j e r a m u tː a	
Karadjeri	kara1476	GRASS	63		calŋu	4707	c a l ŋ u	
Kartujarra	kart1247	GRASS	63		jukuɹi	4751	j u k u ɹ i	
Kaurna	kaur1267	GRASS	63		ŋuɹko	4700	ŋ u ɹ k o	
Kukatja	kuka1246	GRASS	63		palturu	4678	p a l t u r u	
Kuku-Yalanji	kuku1273	GRASS	63		karaɹ	4696	k a r a ɹ	
Kuku-Yalanji	kuku1273	GRASS	63		kumul	4696	k u m u l	
Kuku-Yalanji	kuku1273	GRASS	63		mawu	4696	m a w u	
Kuku-Yalanji	kuku1273	GRASS	63		cikan	4696	c i k a n	
Gurdjar	gurd1238	GRASS	63		kuaːn	4742	k u aː n	
Gurdjar	gurd1238	GRASS	63		coeɹkiβaj	4742	c o e ɹ k i β a j	
Kuuku-Ya'u	kuuk1238	GRASS	63		paca	4728	p a c a	
Kala Lagaw Ya	kala1377	GRASS	63		bok	4681	b o k	
Margany	marg1253	GRASS	63		ud̪un	4745	u d̪ u n	
Martu Wangka	mart1256	GRASS	63		jukuɹi	4751	j u k u ɹ i	
Mudburra	mudb1240	GRASS	63		kiŋiɲmi	4751	k i ŋ i ɲ m i	
Muruwari	muru1266	GRASS	63		jawi	4751	j a w i	
Ngaanyatjarra	ngaa1240	GRASS	63		warkini	4677	w a r k i n i	
Ngaanyatjarra	ngaa1240	GRASS	63		jukiɹi	4677	j u k i ɹ i	
Lower Riverland	lowe1402	GRASS	63		wuŋk	4733	w u ŋ k	
Ngamini	ngam1284	GRASS	63		kanta	4699	k a n t a	
Ngarinman	ngar1235	GRASS	63		juga	4751	j u g a	
Ngarluma	ngar1287	GRASS	63		peːla	4746	p eː l a	
Ngarluma	ngar1287	GRASS	63		peːlan	4746	p eː l a n	
Ngarluma	ngar1287	GRASS	63		woroba	4746	w o r o b a	
Narrinyeri	narr1259	GRASS	63		wolokaia	4706	w o l o k a i a	
Northern Coastal Nyangumarta	nort2754	GRASS	63		paʈalju	4728	p a ʈ a l j u	
Nyamal	nyam1271	GRASS	63		wana	4683	w a n a	
Nyangumarta	nyan1301	GRASS	63		warapa	4739	w a r a p a	
Nyunga	nyun1247	GRASS	63		kilbeɹ	4692	k i l b e ɹ	
Paakantyi	darl1243	GRASS	63		molo	4689	m o l o	
Paakantyi	darl1243	GRASS	63		mutːoː	4689	m u tː oː	
Panytyima	pany1241	GRASS	63		warapa	4739	w a r a p a	
Banggarla	bang1339	GRASS	63		kura	4694	k u r a	
Banggarla	bang1339	GRASS	63		buɹeː	4694	b u ɹ eː	
Bayungu	bayu1240	GRASS	63		pilaɹu	4746	p i l a ɹ u	
Pitjantjatjara	pitj1243	GRASS	63		utuwaɹi	4679	u t u w a ɹ i	
Pitta Pitta	pitt1247	GRASS	63		pukarha	4693	p u k a r h a	
Ritarungo	rita1239	GRASS	63		mulmu	4684	m u l m u	
Dhalandji	dhal1245	GRASS	63		warapa	4739	w a r a p a	
Dhargari	dhar1247	GRASS	63		puɭgu	4695	p u ɭ g u	
Wagaya	waga1260	GRASS	63		t̪epal	4703	t̪ e p a l	
Ngura	ngur1261	GRASS	63		kul̪a	4722	k u l̪ a	
Warlpiri	warl1254	GRASS	63		maɳa	4690	m a ɳ a	
Wanman	wanm1242	GRASS	63		cakapiɹi	4712	c a k a p i ɹ i	
Wariyangga	wari1262	GRASS	63		warapa	4739	w a r a p a	
Warumungu	waru1265	GRASS	63		kaɭkːur	4680	k a ɭ kː u r	
Wathawurrung	wath1238	GRASS	63		para	4705	p a r a	
Wik-Mungkan	wikm1247	GRASS	63		wak	4729	w a k	
Wiradhuri	wira1262	GRASS	63		buːgaruː	4693	b uː g a r uː	
Wirangu-Nauo	wira1260	GRASS	63		kuroː	4694	k u r oː	
Yan-nhangu	yann1237	GRASS	63		mulmu	4685	m u l m u	
Yandruwandha	yand1253	GRASS	63		kant̪a	4699	k a n t̪ a	
Yandruwandha	yand1253	GRASS	63		kurkaɹi	4699	k u r k a ɹ i	
Yawarawarga	yawa1258	GRASS	63		kanta	4699	k a n t a	
Yindjibarndi	yind1247	GRASS	63		waraba	4739	w a r a b a	
Yorta Yorta	yort1237	GRASS	63		barpan	4714	b a r p a n	
Yulparitja	yulp1238	GRASS	63		canpi	4677	c a n p i	
Yuwaalaraay	yuwa1242	GRASS	63		buːn̪u	4719	b uː n̪ u	
Adnyamathanha	adny1235	HEAVY	71		indaɭpi	5096	i n d a ɭ p i	
Arabana	arab1267	HEAVY	71		tcuɹkukaɭa	5102	t c u ɹ k u k a ɭ a	
Yugambeh-Bandjalang	band1339	HEAVY	71		cunduɹ_j	5100	c u n d u ɹ j	
Yugambeh-Bandjalang	band1339	HEAVY	71		cumbuɹ_ot̪ers	5100	c u m b u ɹ o t̪ e r s	
Dhuwal	dhuw1249	HEAVY	71		ŋonuŋ	5083	ŋ o n u ŋ	
Dieri	dier1241	HEAVY	71		marːi	5091	m a rː i	
Dyaabugay	dyaa1242	HEAVY	71		mubu	5113	m u b u	
Djambarrpuyngu	djam1256	HEAVY	71		ŋonuŋ	5083	ŋ o n u ŋ	
Djinang	djin1253	HEAVY	71		guɳgan	5080	g u ɳ g a n	
Gamilaraay	gami1243	HEAVY	71		munan	5082	m u n a n	
Kumbainggar	kumb1268	HEAVY	71		ŋaraːŋa	5118	ŋ a r aː ŋ a	
Gupapuyngu	gupa1247	HEAVY	71		ŋonuŋ	5083	ŋ o n u ŋ	
Gurindji	guri1247	HEAVY	71		cuntup	5089	c u n t u p	
Guyani	guya1249	HEAVY	71		ŋaɭa	5097	ŋ a ɭ a	
Jaru	jaru1254	HEAVY	71		marga	5093	m a r g a	
Djiwarli	djiw1241	HEAVY	71		mant̪aɭi	5091	m a n t̪ a ɭ i	
Kalkutung	kalk1246	HEAVY	71		ŋawa	5110	ŋ a w a	
Gamilaraay	gami1243	HEAVY	71		munan	5082	m u n a n	
Karadjeri	kara1476	HEAVY	71		minkur	5146	m i n k u r	
Kartujarra	kart1247	HEAVY	71		puʈulj	5105	p u ʈ u l j	
Kaurna	kaur1267	HEAVY	71		juɳti	5100	j u ɳ t i	
Kukatja	kuka1246	HEAVY	71		tcaɭu	5123	t c a ɭ u	
Kuku-Yalanji	kuku1273	HEAVY	71		kulŋkul	5075	k u l ŋ k u l	
Gurdjar	gurd1238	HEAVY	71		lmpaːm	5142	l m p aː m	
Kuuku-Ya'u	kuuk1238	HEAVY	71		maʔila	5095	m a ʔ i l a	
Kala Lagaw Ya	kala1377	HEAVY	71		mapuasi	5081	m a p u a s i	
Margany	marg1253	HEAVY	71		utiɲ	5120	u t i ɲ	
Martu Wangka	mart1256	HEAVY	71		puʈuljpa	5105	p u ʈ u l j p a	
Mudburra	mudb1240	HEAVY	71		biɭbu	5094	b i ɭ b u	
Muruwari	muru1266	HEAVY	71		walkan	5111	w a l k a n	
Ngaanyatjarra	ngaa1240	HEAVY	71		paːɳpaːɳ	5078	p aː ɳ p aː ɳ	
Ngaanyatjarra	ngaa1240	HEAVY	71		puɭkaɲa	5078	p u ɭ k a ɲ a	
Ngaanyatjarra	ngaa1240	HEAVY	71		waɭiɲku	5078	w a ɭ i ɲ k u	
Lower Riverland	lowe1402	HEAVY	71		toitːoice	5137	t o i tː o i c e	
Ngamini	ngam1284	HEAVY	71		mati	5091	m a t i	
Ngarinman	ngar1235	HEAVY	71		ŋaɖur	5098	ŋ a ɖ u r	
Ngarluma	ngar1287	HEAVY	71		ŋuŋgumaɳda	5076	ŋ u ŋ g u m a ɳ d a	
Narrinyeri	narr1259	HEAVY	71		talin	5101	t a l i n	
Northern Coastal Nyangumarta	nort2754	HEAVY	71		tuɳ	5148	t u ɳ	
Nyamal	nyam1271	HEAVY	71		puljpa	1	p u l j p a	
Nyangumarta	nyan1301	HEAVY	71		puʈulj	5136	p u ʈ u l j	
Nyunga	nyun1247	HEAVY	71		dibdah	1	d i b d a h	
Paakantyi	darl1243	HEAVY	71		ɖaguli	5088	ɖ a g u l i	
Panytyima	pany1241	HEAVY	71		ŋuŋkumaʈa	5076	ŋ u ŋ k u m a ʈ a	
Banggarla	bang1339	HEAVY	71		jakːaʈautu	5099	j a kː a ʈ a u t u	
Bayungu	bayu1240	HEAVY	71		mal̪ali	5116	m a l̪ a l i	
Pitjantjatjara	pitj1243	HEAVY	71		pulka	5136	p u l k a	
Pitta Pitta	pitt1247	HEAVY	71		manta	5091	m a n t a	
Ritarungo	rita1239	HEAVY	71		gungujju	5080	g u n g u j j u	
Dhalandji	dhal1245	HEAVY	71		mural	5117	m u r a l	
Dhargari	dhar1247	HEAVY	71		mat̪aɖi	5091	m a t̪ a ɖ i	
Wagaya	waga1260	HEAVY	71		pulukut	5131	p u l u k u t	
Ngura	ngur1261	HEAVY	71		paɹaɲa	5121	p a ɹ a ɲ a	
Warlpiri	warl1254	HEAVY	71		pirciɖi	5087	p i r c i ɖ i	
Wanman	wanm1242	HEAVY	71		puʈulj	5105	p u ʈ u l j	
Wariyangga	wari1262	HEAVY	71		mant̪aɭi	5091	m a n t̪ a ɭ i	
Warumungu	waru1265	HEAVY	71		kumpːu	5092	k u m pː u	
Warumungu	waru1265	HEAVY	71		maɭuka	5092	m a ɭ u k a	
Wathawurrung	wath1238	HEAVY	71		baɳbaɳ	5090	b a ɳ b a ɳ	
Wik-Mungkan	wikm1247	HEAVY	71		an̪an	5114	a n̪ a n	
Wiradhuri	wira1262	HEAVY	71		madːo	5091	m a dː o	
Wirangu-Nauo	wira1260	HEAVY	71		miɳaʈu	5107	m i ɳ a ʈ u	
Yan-nhangu	yann1237	HEAVY	71		d̪urpalŋu	5084	d̪ u r p a l ŋ u	
Yandruwandha	yand1253	HEAVY	71		madɹi	5091	m a d ɹ i	
Yawarawarga	yawa1258	HEAVY	71		madɹi	5091	m a d ɹ i	
Yulparitja	yulp1238	HEAVY	71		ŋantir	5079	ŋ a n t i r	
Yuwaalaraay	yuwa1242	HEAVY	71		mad̪anbaː	5091	m a d̪ a n b aː	
Adnyamathanha	adny1235	HIDE (CONCEAL)	72		uɹaɹi	5211	u ɹ a ɹ i	
Alyawarr	alya1239	HIDE (CONCEAL)	72		ceʈewel̪ejel	5235	c e ʈ e w e l̪ e j e l	
Arabana	arab1267	HIDE (CONCEAL)	72		wintawitci	5224	w i n t a w i t c i	
Yugambeh-Bandjalang	band1339	HIDE (CONCEAL)	72		wuɹba	1	w u ɹ b a	
