language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Kaurna	kaur1267	EAT	41		maiendi	3428	m a i e n d i	
Kukatja	kuka1246	EAT	41		ŋala	3481	ŋ a l a	
Kuku-Yalanji	kuku1273	EAT	41		nukal	3433	n u k a l	
Gurdjar	gurd1238	EAT	41		ilk	3447	i l k	
Kuuku-Ya'u	kuuk1238	EAT	41		jaŋkuɲa	3422	j a ŋ k u ɲ a	
Kala Lagaw Ya	kala1377	EAT	41		aipuɹutai	3414	a i p u ɹ u t a i	
Margany	marg1253	EAT	41		d̪ala	3421	d̪ a l a	
Martu Wangka	mart1256	EAT	41		caca	3413	c a c a	
Mudburra	mudb1240	EAT	41		ŋalu	3420	ŋ a l u	
Muruwari	muru1266	EAT	41		t̪a	3438	t̪ a	
Ngaanyatjarra	ngaa1240	EAT	41		muŋulku	3480	m u ŋ u l k u	
Ngaanyatjarra	ngaa1240	EAT	41		ŋalku	3480	ŋ a l k u	
Lower Riverland	lowe1402	EAT	41		ŋuntun	3458	ŋ u n t u n	
Ngamini	ngam1284	EAT	41		tacina	3413	t a c i n a	
Ngarinman	ngar1235	EAT	41		caɖgara_ɲaɲa	3424	c a ɖ g a r a ɲ a ɲ a	
Ngarluma	ngar1287	EAT	41		baca	3464	b a c a	
Narrinyeri	narr1259	EAT	41		tak	3426	t a k	
Northern Coastal Nyangumarta	nort2754	EAT	41		ŋaniɲi	3443	ŋ a n i ɲ i	
Nyamal	nyam1271	EAT	41		paca	3464	p a c a	
Nyangumarta	nyan1301	EAT	41		ŋanaɲa	3443	ŋ a n a ɲ a	
Nyunga	nyun1247	EAT	41		ŋanːa	3443	ŋ a nː a	
Paakantyi	darl1243	EAT	41		kaɹi	3479	k a ɹ i	
Panytyima	pany1241	EAT	41		maŋunpilku	3466	m a ŋ u n p i l k u	
Banggarla	bang1339	EAT	41		ŋalkutu	3480	ŋ a l k u t u	
Bayungu	bayu1240	EAT	41		pacanmaji	3464	p a c a n m a j i	
Pitjantjatjara	pitj1243	EAT	41		ŋalkuni	3480	ŋ a l k u n i	
Pitta Pitta	pitt1247	EAT	41		t̪aci	3413	t̪ a c i	
Ritarungo	rita1239	EAT	41		ɭuka	3418	ɭ u k a	
Dhalandji	dhal1245	EAT	41		pacalgin	3464	p a c a l g i n	
Dhargari	dhar1247	EAT	41		maɳiɹu	3449	m a ɳ i ɹ u	
Wagaya	waga1260	EAT	41		wet̪i	3465	w e t̪ i	
Wagaya	waga1260	EAT	41		meɳt	3465	m e ɳ t	
Ngura	ngur1261	EAT	41		t̪alt̪a	3421	t̪ a l t̪ a	
Warlpiri	warl1254	EAT	41		ŋaɳi	3443	ŋ a ɳ i	
Wanman	wanm1242	EAT	41		macuri#	3437	m a c u r i	
Wariyangga	wari1262	EAT	41		maɳiɹu	3449	m a ɳ i ɹ u	
Warumungu	waru1265	EAT	41		cacːan	3413	c a cː a n	
Wathawurrung	wath1238	EAT	41		kudca	3434	k u d c a	
Wik-Mungkan	wikm1247	EAT	41		wacampuŋaŋ	3456	w a c a m p u ŋ a ŋ	
Wiradhuri	wira1262	EAT	41		atːopoːdalːj	3446	a tː o p oː d a lː j	
Wirangu-Nauo	wira1260	EAT	41		ŋalguɳ	3480	ŋ a l g u ɳ	
Yan-nhangu	yann1237	EAT	41		ben	3419	b e n	
Yandruwandha	yand1253	EAT	41		t̪aji	3413	t̪ a j i	
Yawarawarga	yawa1258	EAT	41		tacindɹi	3413	t a c i n d ɹ i	
Yindjibarndi	yind1247	EAT	41		ŋargu	3480	ŋ a r g u	
Yorta Yorta	yort1237	EAT	41		d̪atci	3413	d̪ a t c i	
Yulparitja	yulp1238	EAT	41		ŋala	3481	ŋ a l a	
Yuwaalaraay	yuwa1242	EAT	41		d̪ali	3438	d̪ a l i	
Gurdjar	gurd1238	EAT	41		lŋkok	3447	l ŋ k o k	
Adnyamathanha	adny1235	EGG	42		vipi	3497	v i p i	
Alyawarr	alya1239	EGG	42		kʷaʈ	3496	kʷ a ʈ	
Arabana	arab1267	EGG	42		papu	3493	p a p u	
Yugambeh-Bandjalang	band1339	EGG	42		moːŋaɹaim	3525	m oː ŋ a ɹ a i m	
Dhangu	dhan1270	EGG	42		bambuɹuŋbuɹuŋ	3493	b a m b u ɹ u ŋ b u ɹ u ŋ	
Sydney	sydn1236	EGG	42		kubʔbin	3539	k u b ʔ b i n	
Dhuwal	dhuw1249	EGG	42		mapu	3487	m a p u	
Dieri	dier1241	EGG	42		kapi	3539	k a p i	
Dyaabugay	dyaa1242	EGG	42		diŋal	3510	d i ŋ a l	
Djambarrpuyngu	djam1256	EGG	42		mapu	3487	m a p u	
Djinang	djin1253	EGG	42		giji	3491	g i j i	
Gamilaraay	gami1243	EGG	42		kow	3539	k o w	
Kumbainggar	kumb1268	EGG	42		miɹubaj	3519	m i ɹ u b a j	
Gupapuyngu	gupa1247	EGG	42		mapu	3487	m a p u	
Gurindji	guri1247	EGG	42		kampic	3539	k a m p i c	
Guyani	guya1249	EGG	42		pipi	3497	p i p i	
Sydney	sydn1236	EGG	42		gabaŋ	3539	g a b a ŋ	
Jaru	jaru1254	EGG	42		gambiɲ	3539	g a m b i ɲ	
Djiwarli	djiw1241	EGG	42		ciluɹu	3511	c i l u ɹ u	
Kalkutung	kalk1246	EGG	42		kut̪u	3537	k u t̪ u	
Gamilaraay	gami1243	EGG	42		ko	3539	k o	
Karadjeri	kara1476	EGG	42		ɲuma	3505	ɲ u m a	
Kartujarra	kart1247	EGG	42		canci	3506	c a n c i	
Kaurna	kaur1267	EGG	42		muka	3496	m u k a	
Kukatja	kuka1246	EGG	42		gambin	3539	g a m b i n	
Kuku-Yalanji	kuku1273	EGG	42		dibur	3518	d i b u r	
Gurdjar	gurd1238	EGG	42		woːt̪	3531	w oː t̪	
Kuuku-Ya'u	kuuk1238	EGG	42		wujmpa	3513	w u j m p a	
Kala Lagaw Ya	kala1377	EGG	42		kakuɹu	3489	k a k u ɹ u	
Margany	marg1253	EGG	42		gabuɲ	3539	g a b u ɲ	
Martu Wangka	mart1256	EGG	42		caɲci	3486	c a ɲ c i	
Mudburra	mudb1240	EGG	42		kambic	3539	k a m b i c	
Muruwari	muru1266	EGG	42		kapunc	3539	k a p u n c	
Ngaanyatjarra	ngaa1240	EGG	42		ŋampu	3484	ŋ a m p u	
Lower Riverland	lowe1402	EGG	42		toldlomko	3503	t o l d l o m k o	
Ngamini	ngam1284	EGG	42		pampu	3493	p a m p u	
Ngarinman	ngar1235	EGG	42		gambic	3539	g a m b i c	
Ngarluma	ngar1287	EGG	42		cimbu	3494	c i m b u	
Narrinyeri	narr1259	EGG	42		toldlomko	3503	t o l d l o m k o	
Northern Coastal Nyangumarta	nort2754	EGG	42		cimpu	3494	c i m p u	
Nyamal	nyam1271	EGG	42		micaɹa	3534	m i c a ɹ a	
Nyangumarta	nyan1301	EGG	42		mica	3534	m i c a	
Nyunga	nyun1247	EGG	42		nuɹaga	3484	n u ɹ a g a	
Paakantyi	darl1243	EGG	42		baɖi	3516	b a ɖ i	
Panytyima	pany1241	EGG	42		cimbu	3494	c i m b u	
Banggarla	bang1339	EGG	42		pepːi	3497	p e pː i	
Bayungu	bayu1240	EGG	42		kawuŋga	3539	k a w u ŋ g a	
Pitjantjatjara	pitj1243	EGG	42		ŋampu	3484	ŋ a m p u	
Pitta Pitta	pitt1247	EGG	42		cikula	3536	c i k u l a	
Ritarungo	rita1239	EGG	42		mapuʔ	3487	m a p u ʔ	
Dhalandji	dhal1245	EGG	42		cimbu	3494	c i m b u	
Dhargari	dhar1247	EGG	42		ciluɹu	3511	c i l u ɹ u	
Wagaya	waga1260	EGG	42		wiːtpu	3512	w iː t p u	
Ngura	ngur1261	EGG	42		kapiɲa	3539	k a p i ɲ a	
Warlpiri	warl1254	EGG	42		ŋipiɹi	3492	ŋ i p i ɹ i	
Wanman	wanm1242	EGG	42		ŋampu	3484	ŋ a m p u	
Wariyangga	wari1262	EGG	42		ciluɹu	3511	c i l u ɹ u	
Warumungu	waru1265	EGG	42		mula	3488	m u l a	
Wathawurrung	wath1238	EGG	42		tajn	3502	t a j n	
Wik-Mungkan	wikm1247	EGG	42		n̪epan	3490	n̪ e p a n	
Wiradhuri	wira1262	EGG	42		gabuːga	3539	g a b uː g a	
Wirangu-Nauo	wira1260	EGG	42		ŋuguɳ	3498	ŋ u g u ɳ	
Yan-nhangu	yann1237	EGG	42		gæku	3487	g æ k u	
Yandruwandha	yand1253	EGG	42		pampu	3493	p a m p u	
Yawarawarga	yawa1258	EGG	42		panpu	3493	p a n p u	
Yindjibarndi	yind1247	EGG	42		micaɹa	3534	m i c a ɹ a	
Yorta Yorta	yort1237	EGG	42		butcaŋa	3509	b u t c a ŋ a	
Yulparitja	yulp1238	EGG	42		caɲci	3486	c a ɲ c i	
Yuwaalaraay	yuwa1242	EGG	42		gau	3539	g a u	
Adnyamathanha	adny1235	FAR	45		idni	3699	i d n i	
Alyawarr	alya1239	FAR	45		aɭeŋ	3718	a ɭ e ŋ	
Arabana	arab1267	FAR	45		paɹantcal̪i	3693	p a ɹ a n t c a l̪ i	
Yugambeh-Bandjalang	band1339	FAR	45		gawul_j	3706	g a w u l j	
Yugambeh-Bandjalang	band1339	FAR	45		bagaɹ_g	3706	b a g a ɹ g	
Yugambeh-Bandjalang	band1339	FAR	45		w	3706	w	
Yugambeh-Bandjalang	band1339	FAR	45		gajuhjnbaɹ_w	3706	g a j u h j n b a ɹ w	
Yugambeh-Bandjalang	band1339	FAR	45		wi	3706	w i	
Dhangu	dhan1270	FAR	45		bærku	3685	b æ r k u	
Sydney	sydn1236	FAR	45		ŋguɹʔɹawaŋ	3711	ŋ g u ɹ ʔ ɹ a w a ŋ	
Dhuwal	dhuw1249	FAR	45		barku	3685	b a r k u	
Dieri	dier1241	FAR	45		wadit̪a	3739	w a d i t̪ a	
Dyaabugay	dyaa1242	FAR	45		gagaj	3723	g a g a j	
Djambarrpuyngu	djam1256	FAR	45		barku	3685	b a r k u	
Djinang	djin1253	FAR	45		walaŋgara	3688	w a l a ŋ g a r a	
Gamilaraay	gami1243	FAR	45		biɹuː	3714	b i ɹ uː	
Kumbainggar	kumb1268	FAR	45		mariːɹ	3680	m a r iː ɹ	
Gupapuyngu	gupa1247	FAR	45		barku	3685	b a r k u	
Gurindji	guri1247	FAR	45		jikili	3696	j i k i l i	
Jaru	jaru1254	FAR	45		maɖijawu	3701	m a ɖ i j a w u	
Djiwarli	djiw1241	FAR	45		t̪uɭi	3717	t̪ u ɭ i	
Kalkutung	kalk1246	FAR	45		jarka	3715	j a r k a	
Gamilaraay	gami1243	FAR	45		biru	3714	b i r u	
Karadjeri	kara1476	FAR	45		kacaɹi	3690	k a c a ɹ i	
Kartujarra	kart1247	FAR	45		tiːwa	3682	t iː w a	
Kaurna	kaur1267	FAR	45		nuɳtianda	3702	n u ɳ t i a n d a	
Kukatja	kuka1246	FAR	45		maɹunpuɹu	3720	m a ɹ u n p u ɹ u	
Kuku-Yalanji	kuku1273	FAR	45		kalakalbaj	3700	k a l a k a l b a j	
Gurdjar	gurd1238	FAR	45		ruaːj	3735	r u aː j	
Kuuku-Ya'u	kuuk1238	FAR	45		kaci	3690	k a c i	
Kala Lagaw Ya	kala1377	FAR	45		poitai	3687	p o i t a i	
Margany	marg1253	FAR	45		gambari	3719	g a m b a r i	
Martu Wangka	mart1256	FAR	45		tiwa	3682	t i w a	
Mudburra	mudb1240	FAR	45		jiːkajiːka	3696	j iː k a j iː k a	
Muruwari	muru1266	FAR	45		guaɹe	3716	g u a ɹ e	
Ngaanyatjarra	ngaa1240	FAR	45		tiwa	3682	t i w a	
Ngamini	ngam1284	FAR	45		waɹada	3739	w a ɹ a d a	
Ngarinman	ngar1235	FAR	45		jinburu	3705	j i n b u r u	
Ngarluma	ngar1287	FAR	45		warba	3697	w a r b a	
Narrinyeri	narr1259	FAR	45		ku_un	3707	k u u n	
Northern Coastal Nyangumarta	nort2754	FAR	45		wumaji	3730	w u m a j i	
Nyamal	nyam1271	FAR	45		jarka	3715	j a r k a	
Nyangumarta	nyan1301	FAR	45		kaca	3690	k a c a	
Nyunga	nyun1247	FAR	45		kudca	3690	k u d c a	
Nyunga	nyun1247	FAR	45		boːj	3690	b oː j	
Paakantyi	darl1243	FAR	45		baɹidciɹi	3693	b a ɹ i d c i ɹ i	
Panytyima	pany1241	FAR	45		warpa	3697	w a r p a	
Banggarla	bang1339	FAR	45		nureɹi	3703	n u r e ɹ i	
Bayungu	bayu1240	FAR	45		kajiri	3690	k a j i r i	
Pitjantjatjara	pitj1243	FAR	45		patu	3683	p a t u	
Pitta Pitta	pitt1247	FAR	45		warhaɹa	3739	w a r h a ɹ a	
Ritarungo	rita1239	FAR	45		barku	3685	b a r k u	
Dhalandji	dhal1245	FAR	45		kat̪aɹa	3690	k a t̪ a ɹ a	
Dhargari	dhar1247	FAR	45		t̪uɭi	3717	t̪ u ɭ i	
Wagaya	waga1260	FAR	45		miŋkit̪eɭ	3725	m i ŋ k i t̪ e ɭ	
Ngura	ngur1261	FAR	45		kampa	3719	k a m p a	
Warlpiri	warl1254	FAR	45		wuɳturu	3695	w u ɳ t u r u	
Wanman	wanm1242	FAR	45		wirili	3713	w i r i l i	
Wariyangga	wari1262	FAR	45		kat̪aɹa	3690	k a t̪ a ɹ a	
Warumungu	waru1265	FAR	45		watːi	3686	w a tː i	
Wik-Mungkan	wikm1247	FAR	45		kac	3690	k a c	
Wiradhuri	wira1262	FAR	45		biraŋ	3714	b i r a ŋ	
Wirangu-Nauo	wira1260	FAR	45		jamba	3704	j a m b a	
Yan-nhangu	yann1237	FAR	45		d̪awal	3689	d̪ a w a l	
Yandruwandha	yand1253	FAR	45		jundɹa	3708	j u n d ɹ a	
Yindjibarndi	yind1247	FAR	45		warwa	3697	w a r w a	
Yorta Yorta	yort1237	FAR	45		buraja	3714	b u r a j a	
Yulparitja	yulp1238	FAR	45		pina	3684	p i n a	
Yuwaalaraay	yuwa1242	FAR	45		biu	3714	b i u	
Adnyamathanha	adny1235	FATHER	48		vapi	3826	v a p i	
Alyawarr	alya1239	FATHER	48		akŋej	3853	a k ŋ e j	
Alyawarr	alya1239	FATHER	48		ajnikʷ	3853	a j n i kʷ	
Arabana	arab1267	FATHER	48		apitci	3823	a p i t c i	
Yugambeh-Bandjalang	band1339	FATHER	48		maɹmoŋ	3858	m a ɹ m o ŋ	
Dhangu	dhan1270	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Sydney	sydn1236	FATHER	48		beanda	3839	b e a n d a	
Dhuwal	dhuw1249	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Dieri	dier1241	FATHER	48		ŋapiɹi	3823	ŋ a p i ɹ i	
Dyaabugay	dyaa1242	FATHER	48		ɲumbu	3861	ɲ u m b u	
Djambarrpuyngu	djam1256	FATHER	48		bæpa	3819	b æ p a	
Djinang	djin1253	FATHER	48		dcirpiŋ	3821	d c i r p i ŋ	
Kumbainggar	kumb1268	FATHER	48		baːba	3873	b aː b a	
Gupapuyngu	gupa1247	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Gurindji	guri1247	FATHER	48		blit̪	3827	b l i t̪	
Guyani	guya1249	FATHER	48		papi	3826	p a p i	
Sydney	sydn1236	FATHER	48		beaŋa	3839	b e a ŋ a	
Jaru	jaru1254	FATHER	48		ŋaːbi	3823	ŋ aː b i	
Kalkutung	kalk1246	FATHER	48		kuɭa	3818	k u ɭ a	
Gamilaraay	gami1243	FATHER	48		baina	3846	b a i n a	
Kartujarra	kart1247	FATHER	48		mama	3868	m a m a	
Kuku-Yalanji	kuku1273	FATHER	48		ŋancan	3870	ŋ a n c a n	
Kuuku-Ya'u	kuuk1238	FATHER	48		piːpi	3852	p iː p i	
Kala Lagaw Ya	kala1377	FATHER	48		baba	3873	b a b a	
Mudburra	mudb1240	FATHER	48		kiɖa	3830	k i ɖ a	
Muruwari	muru1266	FATHER	48		badain	3845	b a d a i n	
Muruwari	muru1266	FATHER	48		bandain	3845	b a n d a i n	
Ngaanyatjarra	ngaa1240	FATHER	48		mama	3868	m a m a	
Ngaanyatjarra	ngaa1240	FATHER	48		punari	3868	p u n a r i	
Ngarinman	ngar1235	FATHER	48		ŋaci	3832	ŋ a c i	
Narrinyeri	narr1259	FATHER	48		ikuwon	3836	i k u w o n	
Northern Coastal Nyangumarta	nort2754	FATHER	48		capaʈu	3840	c a p a ʈ u	
Nyamal	nyam1271	FATHER	48		mama	3868	m a m a	
Nyangumarta	nyan1301	FATHER	48		capaʈu	3840	c a p a ʈ u	
Nyunga	nyun1247	FATHER	48		mamːan	3868	m a mː a n	
Paakantyi	darl1243	FATHER	48		kombit̪a	3820	k o m b i t̪ a	
Paakantyi	darl1243	FATHER	48		gambici	3820	g a m b i c i	
Panytyima	pany1241	FATHER	48		mama	3868	m a m a	
Banggarla	bang1339	FATHER	48		papi	3826	p a p i	
Bayungu	bayu1240	FATHER	48		mama	3868	m a m a	
Pitjantjatjara	pitj1243	FATHER	48		mama	3868	m a m a	
Pitta Pitta	pitt1247	FATHER	48		japiɹi	3823	j a p i ɹ i	
Ritarungo	rita1239	FATHER	48		baːpa	3819	b aː p a	
Dhalandji	dhal1245	FATHER	48		pabu	3873	p a b u	
Dhargari	dhar1247	FATHER	48		maʈi	3851	m a ʈ i	
Wagaya	waga1260	FATHER	48		ŋulint̪u	3863	ŋ u l i n t̪ u	
Ngura	ngur1261	FATHER	48		ŋaɳidca	3838	ŋ a ɳ i d c a	
Warlpiri	warl1254	FATHER	48		papa	3873	p a p a	
Wanman	wanm1242	FATHER	48		mamaɳpa	3868	m a m a ɳ p a	
Wariyangga	wari1262	FATHER	48		maɳdi	3851	m a ɳ d i	
Warumungu	waru1265	FATHER	48		kampacu	3820	k a m p a c u	
Wathawurrung	wath1238	FATHER	48		gurau	3837	g u r a u	
Wik-Mungkan	wikm1247	FATHER	48		piːp	3852	p iː p	
Wiradhuri	wira1262	FATHER	48		babeːn	3826	b a b eː n	
Wirangu-Nauo	wira1260	FATHER	48		muma	3868	m u m a	
Yan-nhangu	yann1237	FATHER	48		gun̪arkuɭi	3822	g u n̪ a r k u ɭ i	
Yandruwandha	yand1253	FATHER	48		ŋapiɹi	3823	ŋ a p i ɹ i	
Yawarawarga	yawa1258	FATHER	48		ŋapati	3823	ŋ a p a t i	
Yindjibarndi	yind1247	FATHER	48		babu	3873	b a b u	
Yorta Yorta	yort1237	FATHER	48		gaija	3824	g a i j a	
Yulparitja	yulp1238	FATHER	48		jina	3874	j i n a	
Yuwaalaraay	yuwa1242	FATHER	48		buwadcar	3847	b u w a d c a r	
Karadjeri	kara1476	FATHER	48		capulu	3850	c a p u l u	
Margany	marg1253	FATHER	48		jabu	3843	j a b u	
Gamilaraay	gami1243	FATHER	48		baːjna	3873	b aː j n a	
Gamilaraay	gami1243	FATHER	48		bubaː	3873	b u b aː	
Gamilaraay	gami1243	FATHER	48		buwadcar	3873	b u w a d c a r	
Ngamini	ngam1284	FATHER	48		ŋaɹpi	3823	ŋ a ɹ p i	
Djiwarli	djiw1241	FATHER	48		maɳdi	3851	m a ɳ d i	
Kaurna	kaur1267	FATHER	48		ŋaiceɭi	3832	ŋ a i c e ɭ i	
Kukatja	kuka1246	FATHER	48		ŋaːbi	3823	ŋ aː b i	
Gurdjar	gurd1238	FATHER	48		iːβ	3835	iː β	
Martu Wangka	mart1256	FATHER	48		tati	3842	t a t i	
Lower Riverland	lowe1402	FATHER	48		nukːuwuɹ	3860	n u kː u w u ɹ	
Ngarluma	ngar1287	FATHER	48		cabu	3843	c a b u	
Adnyamathanha	adny1235	FEAR (BE AFRAID)	49		waji	3936	w a j i	
Alyawarr	alya1239	FEAR (BE AFRAID)	49		aralc	3921	a r a l c	
Arabana	arab1267	FEAR (BE AFRAID)	49		t̪adlaɹa_waja	3919	t̪ a d l a ɹ a w a j a	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		duhjijn_j	3929	d u h j i j n j	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		dulunz_c	3929	d u l u n z c	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		gujiɹ_w	3929	g u j i ɹ w	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		c	3929	c	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		gujihɹ_we	3929	g u j i h ɹ w e	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		dalanz_c	3929	d a l a n z c	
Dhangu	dhan1270	FEAR (BE AFRAID)	49		bijaɳu	3888	b i j a ɳ u	
Sydney	sydn1236	FEAR (BE AFRAID)	49		jeɹɹun	3909	j e ɹ ɹ u n	
Dhuwal	dhuw1249	FEAR (BE AFRAID)	49		baraɹi	3890	b a r a ɹ i	
Dieri	dier1241	FEAR (BE AFRAID)	49		dadla	3919	d a d l a	
Dyaabugay	dyaa1242	FEAR (BE AFRAID)	49		jarngaj	3943	j a r n g a j	
Djambarrpuyngu	djam1256	FEAR (BE AFRAID)	49		baraɹi	3890	b a r a ɹ i	
Djinang	djin1253	FEAR (BE AFRAID)	49		ŋuj_iɲdci_giɹi	3889	ŋ u j i ɲ d c i g i ɹ i	
Gamilaraay	gami1243	FEAR (BE AFRAID)	49		geliel	3912	g e l i e l	
Kumbainggar	kumb1268	FEAR (BE AFRAID)	49		waːmbi	3923	w aː m b i	
Gupapuyngu	gupa1247	FEAR (BE AFRAID)	49		baraɹi	3890	b a r a ɹ i	
Gurindji	guri1247	FEAR (BE AFRAID)	49		puʈuc_maɳana	3897	p u ʈ u c m a ɳ a n a	
Guyani	guya1249	FEAR (BE AFRAID)	49		waci	3936	w a c i	
Sydney	sydn1236	FEAR (BE AFRAID)	49		cerund	3909	c e r u n d	
Jaru	jaru1254	FEAR (BE AFRAID)	49		ɹiwa_manan	3898	ɹ i w a m a n a n	
Djiwarli	djiw1241	FEAR (BE AFRAID)	49		ciril	3920	c i r i l	
Kalkutung	kalk1246	FEAR (BE AFRAID)	49		ɹumpi	3918	ɹ u m p i	
Gamilaraay	gami1243	FEAR (BE AFRAID)	49		geliel	3912	g e l i e l	
Karadjeri	kara1476	FEAR (BE AFRAID)	49		gadcal	3915	g a d c a l	
Kartujarra	kart1247	FEAR (BE AFRAID)	49		ŋuɭuri	3958	ŋ u ɭ u r i	
Kaurna	kaur1267	FEAR (BE AFRAID)	49		waienendi	3936	w a i e n e n d i	
Kukatja	kuka1246	FEAR (BE AFRAID)	49		wolgo	3886	w o l g o	
Kuku-Yalanji	kuku1273	FEAR (BE AFRAID)	49		jinil	3885	j i n i l	
Gurdjar	gurd1238	FEAR (BE AFRAID)	49		mparwilk	3956	m p a r w i l k	
Kuuku-Ya'u	kuuk1238	FEAR (BE AFRAID)	49		winini	3942	w i n i n i	
Kala Lagaw Ya	kala1377	FEAR (BE AFRAID)	49		aka	3887	a k a	
Martu Wangka	mart1256	FEAR (BE AFRAID)	49		ŋuɭu	3958	ŋ u ɭ u	
Mudburra	mudb1240	FEAR (BE AFRAID)	49		wilaɲkara	3899	w i l a ɲ k a r a	
Muruwari	muru1266	FEAR (BE AFRAID)	49		kara	3916	k a r a	
Ngaanyatjarra	ngaa1240	FEAR (BE AFRAID)	49		ŋuɭuɲŋuɭuɲpa	3958	ŋ u ɭ u ɲ ŋ u ɭ u ɲ p a	
Lower Riverland	lowe1402	FEAR (BE AFRAID)	49		jurun	3945	j u r u n	
Ngamini	ngam1284	FEAR (BE AFRAID)	49		pandanu	3935	p a n d a n u	
Ngarluma	ngar1287	FEAR (BE AFRAID)	49		wajagabu	3936	w a j a g a b u	
Narrinyeri	narr1259	FEAR (BE AFRAID)	49		wauwauwi	3906	w a u w a u w i	
Northern Coastal Nyangumarta	nort2754	FEAR (BE AFRAID)	49		ŋaruʈa	3905	ŋ a r u ʈ a	
Nyamal	nyam1271	FEAR (BE AFRAID)	49		wiɳti	1	w i ɳ t i	
Nyangumarta	nyan1301	FEAR (BE AFRAID)	49		wiɳti	3905	w i ɳ t i	
Nyunga	nyun1247	FEAR (BE AFRAID)	49		wajaɳ	3936	w a j a ɳ	
Paakantyi	darl1243	FEAR (BE AFRAID)	49		ŋuːjala	3917	ŋ uː j a l a	
Panytyima	pany1241	FEAR (BE AFRAID)	49		ɲimba	3957	ɲ i m b a	
Banggarla	bang1339	FEAR (BE AFRAID)	49		waiː	3936	w a iː	
Bayungu	bayu1240	FEAR (BE AFRAID)	49		piɹu	3964	p i ɹ u	
Pitjantjatjara	pitj1243	FEAR (BE AFRAID)	49		ŋulu	3958	ŋ u l u	
Pitta Pitta	pitt1247	FEAR (BE AFRAID)	49		t̪alala	3919	t̪ a l a l a	
Ritarungo	rita1239	FEAR (BE AFRAID)	49		guɲdcaʔdʱiri	3891	g u ɲ d c a ʔ dʱ i r i	
Dhalandji	dhal1245	FEAR (BE AFRAID)	49		piɹu	3964	p i ɹ u	
Dhargari	dhar1247	FEAR (BE AFRAID)	49		ciril	3920	c i r i l	
Wagaya	waga1260	FEAR (BE AFRAID)	49		cirew	3951	c i r e w	
Ngura	ngur1261	FEAR (BE AFRAID)	49		paɭipaɭi	3896	p a ɭ i p a ɭ i	
Warlpiri	warl1254	FEAR (BE AFRAID)	49		laŋkar	3901	l a ŋ k a r	
Wanman	wanm1242	FEAR (BE AFRAID)	49		ŋuɭu	3958	ŋ u ɭ u	
Wariyangga	wari1262	FEAR (BE AFRAID)	49		ciril	3920	c i r i l	
Warumungu	waru1265	FEAR (BE AFRAID)	49		jiŋal	3900	j i ŋ a l	
Wathawurrung	wath1238	FEAR (BE AFRAID)	49		ŋapkunaŋ	3903	ŋ a p k u n a ŋ	
Wik-Mungkan	wikm1247	FEAR (BE AFRAID)	49		wiɲ	3925	w i ɲ	
Wiradhuri	wira1262	FEAR (BE AFRAID)	49		gial	3912	g i a l	
Wirangu-Nauo	wira1260	FEAR (BE AFRAID)	49		waji	3936	w a j i	
Yan-nhangu	yann1237	FEAR (BE AFRAID)	49		ɭawaŋd̪un	3892	ɭ a w a ŋ d̪ u n	
Yandruwandha	yand1253	FEAR (BE AFRAID)	49		jabaji	3927	j a b a j i	
Yandruwandha	yand1253	FEAR (BE AFRAID)	49		jabali	3927	j a b a l i	
Yawarawarga	yawa1258	FEAR (BE AFRAID)	49		capa	3927	c a p a	
Yindjibarndi	yind1247	FEAR (BE AFRAID)	49		waː	3936	w aː	
Yorta Yorta	yort1237	FEAR (BE AFRAID)	49		dcijaman	3952	d c i j a m a n	
Yulparitja	yulp1238	FEAR (BE AFRAID)	49		ŋuɭu	3958	ŋ u ɭ u	
Yuwaalaraay	yuwa1242	FEAR (BE AFRAID)	49		gaɹigaɹi	3914	g a ɹ i g a ɹ i	
Yuwaalaraay	yuwa1242	FEAR (BE AFRAID)	49		gijal	3914	g i j a l	
Yuwaalaraay	yuwa1242	FEAR (BE AFRAID)	49		gungun	3914	g u n g u n	
Adnyamathanha	adny1235	FEATHER	50		vaɖlu	3988	v a ɖ l u	
Adnyamathanha	adny1235	FEATHER	50		vuncu	3988	v u n c u	
Alyawarr	alya1239	FEATHER	50		ajmpel̪	4009	a j m p e l̪	
Arabana	arab1267	FEATHER	50		jat̪i	3994	j a t̪ i	
Yugambeh-Bandjalang	band1339	FEATHER	50		bidcaɹ	1	b i d c a ɹ	
Dhangu	dhan1270	FEATHER	50		bulkaʔ	3969	b u l k a ʔ	
Sydney	sydn1236	FEATHER	50		wilːbiŋal	3999	w i lː b i ŋ a l	
Dieri	dier1241	FEATHER	50		kutca	3980	k u t c a	
Dyaabugay	dyaa1242	FEATHER	50		dila	4026	d i l a	
