language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
TaOi	tto	excrement/shit	34		ʔɔːʔ	600	ʔ ɔː ʔ	7o7
Khasi	khi	excrement/shit	34		eit	594	ei t	eit
Pnar	pbv	excrement/shit	34		et̪	594	e t̪	et
War-Lamin	aml	excrement/shit	34		ksɪəŋ	605	k s ɪə ŋ	ksi3N
Khmer-Surin	kxm	excrement/shit	34		ʔac	594	ʔ a c	7aT
Khmer-Standard	khm	excrement/shit	34		ʔac	594	ʔ a c	7aT
Idu	tyh	excrement/shit	34		jáʔ	606	j á ʔ	ya7
Khmu-Cuang	kjg	excrement/shit	34		ʔiak	606	ʔ ia k	7iak
Khmu-Yuan	kjg	excrement/shit	34		ʔjíak	606	ʔ j ía k	7yiak
Mal-T'in	mlf	excrement/shit	34		ʔiak	606	ʔ ia k	7iak
Bugan	bbh	excrement/shit	34		a̱i̱³³	607	a̱i̱	ai
Mang	zng	excrement/shit	34		ɲaŋ¹	595	ɲ a ŋ	5aN
Mon	mnw	excrement/shit	34		ʔɔc	594	ʔ ɔ c	7oT
Nyahkur	cbn	excrement/shit	34		ʔic	594	ʔ i c	7iT
Gorum	pcj	excrement/shit	34		asoŋ	596	a s o ŋ	asoN
Kharia	khr	excrement/shit	34		iʔɟ	594	i ʔ ɟ	i7C
Santali	sat	excrement/shit	34		iɟ	594	i ɟ	iC
Sora	srb	excrement/shit	34		ʌsɔŋ	596	ʌ s ɔ ŋ	osoN
Car	caq	excrement/shit	34		sɔʔ	596	s ɔ ʔ	so7
Nancowri	ncb	excrement/shit	34		ʔãc	594	ʔ ã c	7aT
Lawa(Ratanakul)	lcp	excrement/shit	34		ʔjiəŋ	597	ʔ j iə ŋ	7yi3N
ManMet	mml	excrement/shit	34		ɛŋ³⁵	598	ɛ ŋ	EN
Palaung-Dara'ang	pce	excrement/shit	34		ʔiaŋ	597	ʔ ia ŋ	7iaN
Palaung-Kalaw	pce	excrement/shit	34		ʔiak	597	ʔ ia k	7iak
Palaung-Namhsan	pce	excrement/shit	34		ʔiəŋ	597	ʔ iə ŋ	7i3N
Riang-Sak	ril	excrement/shit	34		jaŋ¹	597	j a ŋ	yaN
Wa-Praok	prk	excrement/shit	34		ʔaɲ	598	ʔ a ɲ	7a5
Karii	pkt	excrement/shit	34		kìc	599	k ì c	kiT
Ruc	scb	excrement/shit	34		kɨc¹	599	k ɨ c	k3T
Vietnamese	vie	excrement/shit	34		iả	603	i a	i
Alak	alk	fear/afraid	38		kɛːc	674	k ɛː c	kET
Bahnar-Golar	bdq	fear/afraid	38		hliː	673	h l iː	hli
Bahnar-Kontum	bdq	fear/afraid	38		ʔjuʔ	675	ʔ j u ʔ	7yu7
Bahnar-Pleiku	bdq	fear/afraid	38		hliː	673	h l iː	hli
Brao	brb	fear/afraid	38		duːŋ	655	d uː ŋ	duN
Cua	cua	fear/afraid	38		ʔjoʔ	675	ʔ j o ʔ	7yo7
Halang	hal	fear/afraid	38		həmɔh	676	h ə m ɔ h	h3moh
Jeh	jeh	fear/afraid	38		ʔjuʔ	675	ʔ j u ʔ	7yu7
Jru-Laven	lbo	fear/afraid	38		hmoʔ	676	h m o ʔ	hmo7
Mnong-Rölöm	mng	fear/afraid	38		kʰiːr	677	kʰ iː r	kh~ir
Mnong-Rölöm	mng	fear/afraid	38		ɗiːr	678	ɗ iː r	Tir
Nyaheun	nev	fear/afraid	38		hmoʔ	676	h m o ʔ	hmo7
Rengao	ren	fear/afraid	38		jṳʔ	675	j ṳ ʔ	y7
Sedang	sed	fear/afraid	38		re	656	r e	re
Sre	kpm	fear/afraid	38		cu	675	c u	Tu
Stieng	sti	fear/afraid	38		pʰoŋ	657	pʰ o ŋ	ph~oN
Bru-Talan	oog	fear/afraid	38		ŋkɔˀɔh	658	ŋ k ɔˀɔ h	Nkooh
Bru-Ubon	bru	fear/afraid	38		ŋkɔh	658	ŋ k ɔ h	Nkoh
In	irr	fear/afraid	38		ŋkɔ̰ːh	658	ŋ k ɔ̰ː h	Nkoh
Katang	kgd	fear/afraid	38		ŋkɔh	658	ŋ k ɔ h	Nkoh
Katu-AnDiem	ktv	fear/afraid	38		patuəŋ	655	p a t uə ŋ	patu3N
Kui(Sriwises1978)	kdt	fear/afraid	38		ʔatuːŋ	655	ʔ a t uː ŋ	7atuN
Kui(Huffman1979)	kdt	fear/afraid	38		tuəŋ	655	t uə ŋ	tu3N
Mankong	sss	fear/afraid	38		ŋkɑh	658	ŋ k ɑ h	Nkah
Nge'	ngt	fear/afraid	38		ɲuʔ	675	ɲ u ʔ	5u7
Pacoh	pac	fear/afraid	38		ʔaɗah	659	ʔ a ɗ a h	7aTah
So-Khammouane	sss	fear/afraid	38		ʔatuəŋ	655	ʔ a t uə ŋ	7atu3N
So-SakonNakhon	sss	fear/afraid	38		ʔatṳəŋ	655	ʔ a t ṳə ŋ	7at3N
Souei-Saravan	kdt	fear/afraid	38		tuaŋ	655	t ua ŋ	tuaN
TaOi	tto	fear/afraid	38		ŋkɔːh	658	ŋ k ɔː h	Nkoh
Khasi	khi	fear/afraid	38		tieŋ	655	t ie ŋ	tieN
Pnar	pbv	fear/afraid	38		teɲ	655	t e ɲ	te5
War-Lamin	aml	fear/afraid	38		ktɪəŋ	655	k t ɪə ŋ	kti3N
Khmer-Surin	kxm	fear/afraid	38		kʰlaːc	660	kʰ l aː c	kh~laT
Khmer-Standard	khm	fear/afraid	38		klaːc	660	k l aː c	klaT
Idu	tyh	fear/afraid	38		tûŋ	655	t u ŋ	tN
Khmu-Cuang	kjg	fear/afraid	38		hŋkɨər	677	h ŋ k ɨə r	hNk33r
Khmu-Yuan	kjg	fear/afraid	38		ŋɔ̀ʔ	661	ŋ ɔ̀ ʔ	No7
Mal-T'in	mlf	fear/afraid	38		liək	662	l iə k	li3k
Bugan	bbh	fear/afraid	38		ɕɔ³	675	ɕ ɔ	So
Mang	zng	fear/afraid	38		paː²ʑeː³mat⁷	663	paː² ʑeː³ mat⁷	paZemat
Mon	mnw	fear/afraid	38		pʰɑc	664	pʰ ɑ c	ph~aT
Nyahkur	cbn	fear/afraid	38		pʰíːc	664	pʰ íː c	ph~iT
Gorum	pcj	fear/afraid	38		butoŋ	655	b u t o ŋ	butoN
Kharia	khr	fear/afraid	38		ˈbɔtɔŋ	655	ˈb ɔ t ɔ ŋ	botoN
Santali	sat	fear/afraid	38		botor	665	b o t o r	botor
Sora	srb	fear/afraid	38		bʌtɔŋ	655	b ʌ t ɔ ŋ	botoN
Car	caq	fear/afraid	38		pahɛʔɛ	666	p a h ɛ ʔ ɛ	pahE7E
Car	caq	fear/afraid	38		paɛkuː	666	p aɛ k uː	paEku
Nancowri	ncb	fear/afraid	38		pahuáʔ	666	p a h uá ʔ	pahua7
Lawa(Ratanakul)	lcp	fear/afraid	38		cʰɨmləpʰaom	668	cʰɨm ləpʰaom	Th~3ml3ph~aom
ManMet	mml	fear/afraid	38		lat¹¹	667	l a t	lat
Palaung-Dara'ang	pce	fear/afraid	38		jo	675	j o	yo
Palaung-Kalaw	pce	fear/afraid	38		jaw	675	j a w	yaw
Palaung-Namhsan	pce	fear/afraid	38		jɔ	675	j ɔ	yo
Riang-Sak	ril	fear/afraid	38		ɗo¹	669	ɗ o	To
Wa-Praok	prk	fear/afraid	38		lʰat	667	lʰ a t	lh~at
Wa-Praok	prk	fear/afraid	38		rɛ̤m	670	r ɛ̤ m	rEm
Karii	pkt	fear/afraid	38		mlə̀	671	m l ə̀	ml3
Vietnamese	vie	fear/afraid	38		phạ	672	p h a	ph
Alak	alk	finger	41		raːs	721	r aː s	ras
Bahnar-Golar	bdq	finger	41		aŋlo	731	a ŋ l o	aNlo
Bahnar-Kontum	bdq	finger	41		aŋlo	731	a ŋ l o	aNlo
Bahnar-Pleiku	bdq	finger	41		aŋlo	731	a ŋ l o	aNlo
Brao	brb	finger	41		tɨrpuac	738	t ɨ r p ua c	t3rpuaT
Cua	cua	finger	41		lok	742	l o k	lok
Halang	hal	finger	41		hədrɛŋ	748	h ə d r ɛ ŋ	h3drEN
Jeh	jeh	finger	41		kəʔnɔːjti̤ː	749	kəʔnɔːj ti̤ː	k37noyti
Jru-Laven	lbo	finger	41		hpuac	738	h p ua c	hpuaT
Mnong-Rölöm	mng	finger	41		kuontiː	750	kuon tiː	kuonti
Nyaheun	nev	finger	41		ppuac	738	pp ua c	ppuaT
Rengao	ren	finger	41		hədiːŋ	747	h ə d iː ŋ	h3diN
Sedang	sed	finger	41		həʔra̰ŋ	748	h ə ʔ r a̰ ŋ	h37raN
Sre	kpm	finger	41		naw	731	n a w	naw
Stieng	sti	finger	41		law	731	l a w	law
Bru-Talan	oog	finger	41		kəɲcɛˀɛŋ	751	k ə ɲ c ɛˀɛ ŋ	k35TEEN
Bru-Ubon	bru	finger	41		rədɔːj	722	r ə d ɔː j	r3doy
In	irr	finger	41		ŋkɔŋˀ	723	ŋ k ɔ ŋˀ	NkoN
Katang	kgd	finger	41		kəldɔːj	722	k ə l d ɔː j	k3ldoy
Katu-AnDiem	ktv	finger	41		kadieŋ	747	k a d ie ŋ	kadieN
Katu-AnDiem	ktv	finger	41		kabrɑː	723	k a b r ɑː	kabra
Kui(Sriwises1978)	kdt	finger	41		tkɔm	724	t k ɔ m	tkom
Kui(Huffman1979)	kdt	finger	41		kədoaj	722	k ə d oa j	k3doay
Mankong	sss	finger	41		rədɑːj	722	r ə d ɑː j	r3day
Nge'	ngt	finger	41		ndɔːj	722	n d ɔː j	ndoy
Pacoh	pac	finger	41		tərrḭːh	725	t ə rr ḭː h	t3rrh
So-Khammouane	sss	finger	41		ʔadɑːj	722	ʔ a d ɑː j	7aday
So-SakonNakhon	sss	finger	41		kədɑːj	722	k ə d ɑː j	k3day
Souei-Saravan	kdt	finger	41		kədoːj	722	k ə d oː j	k3doy
TaOi	tto	finger	41		raːjtiː	726	raːj tiː	rayti
Khasi	khi	finger	41		ʃmpriahti	727	ʃmpriah ti	Smpriahti
Pnar	pbv	finger	41		pariamkti	728	pariam kti	pariamkti
War-Lamin	aml	finger	41		ʧənrɪəmta	728	ʧənrɪəm ta	C3nri3mta
Khmer-Surin	kxm	finger	41		mriːam	728	m r iːa m	mriam
Khmer-Standard	khm	finger	41		mriəmdəj	728	mriəm dəj	mri3md3y
Idu	tyh	finger	41		kujmṵ̂jtâ̤ːj	729	kujmṵ̂j tâ̤ːj	kuymytay
Khmu-Cuang	kjg	finger	41		crguːltiʔ	730	crguːl tiʔ	Trgulti7
Khmu-Yuan	kjg	finger	41		cŕkùːl	730	c r k uː l	Tkul
Mal-T'in	mlf	finger	41		ɲuah	732	ɲ ua h	5uah
Bugan	bbh	finger	41		ȵa¹³tie⁵⁵	733	ȵa¹³ tie⁵⁵	5atie
Mang	zng	finger	41		ʔaj²ʔeːŋ⁶	734	ʔaj² ʔeːŋ⁶	7ay7eN
Mon	mnw	finger	41		kənə̀ŋtoa	735	kənə̀ŋ toa	k3n3Ntoa
Nyahkur	cbn	finger	41		mpu̱ːç	736	m p u̱ː ç	mpuS
Gorum	pcj	finger	41		siʔ	737	s i ʔ	si7
Santali	sat	finger	41		kəʈup˺	739	k ə ʈ u p˺	k3tup
Sora	srb	finger	41		si	737	s i	si
Car	caq	finger	41		kunti	750	k u n t i	kunti
Nancowri	ncb	finger	41		kanetaj	750	k a n e t a j	kanetay
Lawa(Ratanakul)	lcp	finger	41		ʔɣɔɛh	740	ʔ ɣ ɔɛ h	7xoEh
ManMet	mml	finger	41		akʰɔn³¹tʰiʔ⁵³	750	a kʰɔn³¹ tʰiʔ⁵³	akh~onth~i7
Palaung-Dara'ang	pce	finger	41		kanu	741	ka nu	kanu
Palaung-Kalaw	pce	finger	41		kanuːɓok	741	ka nuː ɓok	kanupok
Palaung-Namhsan	pce	finger	41		rəngor	730	r ə n g o r	r3ngor
Riang-Sak	ril	finger	41		kuan¹tiʔ¹	750	kuan¹ tiʔ¹	kuanti7
Riang-Sak	ril	finger	41		rᵊnkuːl²	730	rᵊ n k uː l	rnkul
Wa-Praok	prk	finger	41		gian	743	g ia n	gian
Karii	pkt	finger	41		kudɔːjʔ	744	k u d ɔː j ʔ	kudoy7
Ruc	scb	finger	41		kuveːsiː	746	kuveː siː	kuvesi
Vietnamese	vie	finger	41		ngón	745	n g ó n	ngon
Alak	alk	five	44		pʻartʻam	778	pʻ a r tʻ a m	partam
Bahnar-Golar	bdq	five	44		pəɗam	778	p ə ɗ a m	p3Tam
Bahnar-Kontum	bdq	five	44		pəɗam	778	p ə ɗ a m	p3Tam
Bahnar-Pleiku	bdq	five	44		pəɗam	778	p ə ɗ a m	p3Tam
Cua	cua	five	44		paɗap	778	p a ɗ a p	paTap
Halang	hal	five	44		bədam	778	b ə d a m	b3dam
Jeh	jeh	five	44		pədam	778	p ə d a m	p3dam
Rengao	ren	five	44		pədam	778	p ə d a m	p3dam
Sedang	sed	five	44		pəta̰m	778	p ə t a̰ m	p3tam
Bru-Talan	oog	five	44		cʰə:ŋ	777	cʰ ə: ŋ	Th~3N
Bru-Ubon	bru	five	44		sɨːŋ	777	s ɨː ŋ	s3N
In	irr	five	44		sɔːŋ	777	s ɔː ŋ	soN
Katang	kgd	five	44		sɤːŋ	777	s ɤː ŋ	soN
Katu-AnDiem	ktv	five	44		sʌːŋ	777	s ʌː ŋ	soN
Kui(Sriwises1978)	kdt	five	44		sʌːŋ	777	s ʌː ŋ	soN
Kui(Huffman1979)	kdt	five	44		sɑːŋ	777	s ɑː ŋ	saN
Mankong	sss	five	44		səːŋ	777	s əː ŋ	s3N
Nge'	ngt	five	44		sʌːŋ	777	s ʌː ŋ	soN
Pacoh	pac	five	44		soːŋ	777	s oː ŋ	soN
So-Khammouane	sss	five	44		sɨːŋ	777	s ɨː ŋ	s3N
So-SakonNakhon	sss	five	44		sə:ŋ	777	s ə: ŋ	s3N
Souei-Saravan	kdt	five	44		səːŋ	777	s əː ŋ	s3N
TaOi	tto	five	44		sɔːŋ	777	s ɔː ŋ	soN
Khasi	khi	five	44		san	779	s a n	san
Pnar	pbv	five	44		san	779	s a n	san
War-Lamin	aml	five	44		ran	779	r a n	ran
Khmer-Surin	kxm	five	44		pram	778	p r a m	pram
Khmer-Standard	khm	five	44		pram	778	p r a m	pram
Idu	tyh	five	44		hànsɔ̂ːŋ	777	h à n s ɔ̂ː ŋ	hansoN
Bugan	bbh	five	44		mi³³	780	m i	mi
Mang	zng	five	44		han²	779	h a n	han
Mon	mnw	five	44		pəsɔn	779	p ə s ɔ n	p3son
Nyahkur	cbn	five	44		cʰúːn	779	cʰ úː n	Th~un
Gorum	pcj	five	44		monloj	781	m o n l o j	monloy
Kharia	khr	five	44		ˈmɔlɔe	781	ˈm ɔ l ɔe	moloe
Santali	sat	five	44		mõɳe	781	m õ ɳ e	mone
Sora	srb	five	44		mɔnlɔj	781	m ɔ n l ɔ j	monloy
Car	caq	five	44		tanɯj	782	t a n ɯ j	tanuy
Nancowri	ncb	five	44		tanaj	782	t a n a j	tanay
Lawa(Ratanakul)	lcp	five	44		pʰɔn	779	pʰ ɔ n	ph~on
ManMet	mml	five	44		ɕɛn⁵⁵	779	ɕ ɛ n	SEn
Palaung-Dara'ang	pce	five	44		mphan	779	m p h a n	mphan
Palaung-Kalaw	pce	five	44		pʰanɓok	779	pʰan ɓok	ph~anpok
Palaung-Namhsan	pce	five	44		pʰən	779	pʰ ə n	ph~3n
Riang-Sak	ril	five	44		kʰan¹	779	kʰ a n	kh~an
Wa-Praok	prk	five	44		pʰuan	779	pʰ ua n	ph~uan
Karii	pkt	five	44		dam	778	d a m	dam
Ruc	scb	five	44		dam	778	d a m	dam
Vietnamese	vie	five	44		năm	778	n ă m	nm
Alak	alk	flesh/meat	45		sac	783	s a c	saT
Bahnar-Golar	bdq	flesh/meat	45		ʔɲɛm	783	ʔ ɲ ɛ m	75Em
Bahnar-Kontum	bdq	flesh/meat	45		sɛc	783	s ɛ c	sET
Bahnar-Pleiku	bdq	flesh/meat	45		ʔɲɛm	783	ʔ ɲ ɛ m	75Em
Bahnar-Pleiku	bdq	flesh/meat	45		sɛc	783	s ɛ c	sET
Brao	brb	flesh/meat	45		maːt	797	m aː t	mat
Cua	cua	flesh/meat	45		hlɛc	783	h l ɛ c	hlET
Halang	hal	flesh/meat	45		ro̤ʔ	802	r o̤ ʔ	ro7
Jeh	jeh	flesh/meat	45		te̤ːh	804	t e̤ː h	teh
Jru-Laven	lbo	flesh/meat	45		traw	805	t r a w	traw
Mnong-Rölöm	mng	flesh/meat	45		law	807	l a w	law
Mnong-Rölöm	mng	flesh/meat	45		puoc	784	p uo c	puoT
Mnong-Rölöm	mng	flesh/meat	45		ciciː	785	c i c iː	TiTi
Nyaheun	nev	flesh/meat	45		maːt	797	m aː t	mat
Rengao	ren	flesh/meat	45		həʔni̤h	786	h ə ʔ n i̤ h	h37nih
Rengao	ren	flesh/meat	45		ɟam	787	ɟ a m	Cam
Sedang	sed	flesh/meat	45		ca̰m	787	c a̰ m	Tam
Sedang	sed	flesh/meat	45		mam	790	m a m	mam
Sedang	sed	flesh/meat	45		se	783	s e	se
Sre	kpm	flesh/meat	45		poac	784	p oa c	poaT
Stieng	sti	flesh/meat	45		paːj	806	p aː j	pay
Bru-Talan	oog	flesh/meat	45		cʰɛc	783	cʰ ɛ c	Th~ET
Bru-Ubon	bru	flesh/meat	45		sac	783	s a c	saT
In	irr	flesh/meat	45		sɛt	783	s ɛ t	sEt
Katang	kgd	flesh/meat	45		sajʔ	783	s a j ʔ	say7
Katu-AnDiem	ktv	flesh/meat	45		ʔaɗah	788	ʔ a ɗ a h	7aTah
Katu-AnDiem	ktv	flesh/meat	45		mbɑːc	789	m b ɑː c	mbaT
Kui(Sriwises1978)	kdt	flesh/meat	45		sac	783	s a c	saT
Kui(Huffman1979)	kdt	flesh/meat	45		sac	783	s a c	saT
Mankong	sss	flesh/meat	45		sajʔ	783	s a j ʔ	say7
Nge'	ngt	flesh/meat	45		sac	783	s a c	saT
Pacoh	pac	flesh/meat	45		séc	783	s é c	seT
So-Khammouane	sss	flesh/meat	45		sac	783	s a c	saT
So-SakonNakhon	sss	flesh/meat	45		sɛt	783	s ɛ t	sEt
Souei-Saravan	kdt	flesh/meat	45		bac	789	b a c	baT
TaOi	tto	flesh/meat	45		sɛc	783	s ɛ c	sET
Khasi	khi	flesh/meat	45		dɔʔ	791	d ɔ ʔ	do7
War-Lamin	aml	flesh/meat	45		dɒʔ	791	d ɒ ʔ	do7
Khmer-Surin	kxm	flesh/meat	45		sac	783	s a c	saT
Khmer-Standard	khm	flesh/meat	45		sac	783	s a c	saT
Idu	tyh	flesh/meat	45		sɛ̤̂w	792	s ɛ̤̂ w	sEw
Khmu-Cuang	kjg	flesh/meat	45		ʔah	793	ʔ a h	7ah
Khmu-Yuan	kjg	flesh/meat	45		ʔàh	793	ʔ à h	7ah
Mal-T'in	mlf	flesh/meat	45		sec	783	s e c	seT
Bugan	bbh	flesh/meat	45		ɕɔ̱³⁵	792	ɕ ɔ̱	So
Mon	mnw	flesh/meat	45		pʰjun	794	pʰ j u n	ph~yun
Nyahkur	cbn	flesh/meat	45		cʰəwáːʔ	795	cʰ ə w áː ʔ	Th~3wa7
Gorum	pcj	flesh/meat	45		sisiˀd	796	s i s iˀ d	sisid
Kharia	khr	flesh/meat	45		ɟelu	796	ɟ e l u	Celu
Kharia	khr	flesh/meat	45		komaŋ	798	k o m a ŋ	komaN
Santali	sat	flesh/meat	45		ɟil	796	ɟ i l	Cil
Sora	srb	flesh/meat	45		ɟɛlu	796	ɟ ɛ l u	CElu
Car	caq	flesh/meat	45		ʔalaha	799	ʔ a l a h a	7alaha
Nancowri	ncb	flesh/meat	45		ãːhə	799	ãː h ə	ah3
Lawa(Ratanakul)	lcp	flesh/meat	45		neʔ	800	n e ʔ	ne7
ManMet	mml	flesh/meat	45		nɛʔ⁵³	800	n ɛ ʔ	nE7
Palaung-Dara'ang	pce	flesh/meat	45		jăŋ	801	j ă ŋ	yN
Palaung-Kalaw	pce	flesh/meat	45		jaŋ	801	j a ŋ	yaN
Palaung-Namhsan	pce	flesh/meat	45		jəŋ	801	j ə ŋ	y3N
Riang-Sak	ril	flesh/meat	45		jɤŋ²	801	j ɤ ŋ	yoN
Wa-Praok	prk	flesh/meat	45		ne̤ʔ	800	n e̤ ʔ	ne7
Karii	pkt	flesh/meat	45		sìːt	803	s ìː t	sit
Ruc	scb	flesh/meat	45		sit⁸	803	s i t	sit
Vietnamese	vie	flesh/meat	45		thịt	803	t h j t	tht
Alak	alk	flower	46		paŋkaːw	808	p a ŋ k aː w	paNkaw
Bahnar-Golar	bdq	flower	46		pəkaːw	808	p ə k aː w	p3kaw
Bahnar-Golar	bdq	flower	46		raːŋ	820	r aː ŋ	raN
Bahnar-Kontum	bdq	flower	46		raːŋ	820	r aː ŋ	raN
Bahnar-Pleiku	bdq	flower	46		pəkaːw	808	p ə k aː w	p3kaw
Cua	cua	flower	46		ʔaraːk	820	ʔ a r aː k	7arak
Halang	hal	flower	46		raːŋ	820	r aː ŋ	raN
Jeh	jeh	flower	46		raːŋ	820	r aː ŋ	raN
Mnong-Rölöm	mng	flower	46		kaːw	808	k aː w	kaw
Rengao	ren	flower	46		raːŋ	820	r aː ŋ	raN
Rengao	ren	flower	46		raːŋ	820	r aː ŋ	raN
Sedang	sed	flower	46		rɛ̰əŋ	820	r ɛ̰ə ŋ	rE3N
Sre	kpm	flower	46		bəkaːw	808	b ə k aː w	b3kaw
Stieng	sti	flower	46		kaːw	808	k aː w	kaw
Bru-Talan	oog	flower	46		piˀir	821	p iˀi r	piir
Bru-Ubon	bru	flower	46		pear	821	p ea r	pear
In	irr	flower	46		pḭːrlɔ̰ːŋ	821	pḭːr lɔ̰ːŋ	prloN
Katang	kgd	flower	46		piːar	821	p iːa r	piar
Katang	kgd	flower	46		pɛːŋ	822	p ɛː ŋ	pEN
Kui(Sriwises1978)	kdt	flower	46		piːr	821	p iː r	pir
Kui(Huffman1979)	kdt	flower	46		piəl	821	p iə l	pi3l
Mankong	sss	flower	46		piar	821	p ia r	piar
Nge'	ngt	flower	46		piːr	821	p iː r	pir
Pacoh	pac	flower	46		piər	821	p iə r	pi3r
So-Khammouane	sss	flower	46		piəl	821	p iə l	pi3l
So-SakonNakhon	sss	flower	46		pi̤ərʔaloa̤ŋ	821	pi̤ər ʔaloa̤ŋ	pi3r7aloaN
Souei-Saravan	kdt	flower	46		pial	821	p ia l	pial
TaOi	tto	flower	46		piːr	821	p iː r	pir
Khasi	khi	flower	46		sɨntiew	823	s ɨ n t ie w	s3ntiew
Pnar	pbv	flower	46		sn̩tu	823	s n̩ t u	sntu
War-Lamin	aml	flower	46		kʰlʊə	824	kʰ l ʊə	kh~lu3
Khmer-Surin	kxm	flower	46		pʰkaː	819	pʰ k aː	ph~ka
Khmer-Standard	khm	flower	46		pʰkaː	819	pʰ k aː	ph~ka
Idu	tyh	flower	46		bàːkɑ̰̂ː	808	b àː k ɑ̰̂ː	baka
Khmu-Cuang	kjg	flower	46		raːŋ	820	r aː ŋ	raN
Khmu-Yuan	kjg	flower	46		ràːŋ	820	r àː ŋ	raN
Mal-T'in	mlf	flower	46		ʔaːl	809	ʔ aː l	7al
Bugan	bbh	flower	46		puŋ⁵⁵	813	p u ŋ	puN
Mang	zng	flower	46		seː⁴	810	s eː	se
Mon	mnw	flower	46		kao	808	k ao	kao
Nyahkur	cbn	flower	46		káːw	808	k áː w	kaw
Gorum	pcj	flower	46		tarbaʔ	811	t a r b a ʔ	tarba7
Kharia	khr	flower	46		rɑʔrɑʔ	812	r ɑ ʔ r ɑ ʔ	ra7ra7
Santali	sat	flower	46		baha	814	b a h a	baha
Sora	srb	flower	46		tarba	814	t a r b a	tarba
Nancowri	ncb	flower	46		ʃih	815	ʃ i h	Sih
Lawa(Ratanakul)	lcp	flower	46		tʰiə	817	tʰ iə	th~i3
ManMet	mml	flower	46		haŋ³¹	820	h a ŋ	haN
Palaung-Dara'ang	pce	flower	46		bouh	816	b ou h	bouh
Palaung-Kalaw	pce	flower	46		ɓoh	816	ɓ o h	poh
Palaung-Namhsan	pce	flower	46		poh	816	p o h	poh
Riang-Sak	ril	flower	46		pᵊɗɑk¹	817	pᵊ ɗ ɑ k	pTak
Wa-Praok	prk	flower	46		ta̤i	817	t a̤i	tai
Karii	pkt	flower	46		poːŋ	818	p oː ŋ	poN
Ruc	scb	flower	46		pə̀al²	821	p ə̀a l	p3al
Vietnamese	vie	flower	46		bống	818	b o n g	bng
Alak	alk	foot	47		cʻɨŋ	828	cʻ ɨ ŋ	T3N
Bahnar-Golar	bdq	foot	47		kəpaːjɟəŋ	828	kəpaːj ɟəŋ	k3payC3N
Bahnar-Kontum	bdq	foot	47		kəpaːjɟəŋ	828	kəpaːj ɟəŋ	k3payC3N
Bahnar-Pleiku	bdq	foot	47		kəpaːjɟəŋ	828	kəpaːj ɟəŋ	k3payC3N
Brao	brb	foot	47		ɟɨŋ	828	ɟ ɨ ŋ	C3N
Cua	cua	foot	47		plaːɟoːk	828	plaː ɟoːk	plaCok
Halang	hal	foot	47		kəgaŋɟo̤ːŋ	828	kəgaŋ ɟo̤ːŋ	k3gaNCoN
Jeh	jeh	foot	47		ɟo̤ːŋ	828	ɟ o̤ː ŋ	CoN
Jru-Laven	lbo	foot	47		ɟɨŋ	828	ɟ ɨ ŋ	C3N
Mnong-Rölöm	mng	foot	47		paːŋɟɔːŋ	828	paːŋ ɟɔːŋ	paNCoN
Nyaheun	nev	foot	47		ɟiŋ	828	ɟ i ŋ	CiN
Rengao	ren	foot	47		ɟe̤ːŋ	828	ɟ e̤ː ŋ	CeN
Sedang	sed	foot	47		ceəŋ	828	c eə ŋ	Te3N
Sre	kpm	foot	47		ɟəŋ	828	ɟ ə ŋ	C3N
Stieng	sti	foot	47		ɟəŋ	828	ɟ ə ŋ	C3N
Bru-Talan	oog	foot	47		jɨːŋ	828	j ɨː ŋ	y3N
Bru-Ubon	bru	foot	47		ʔaːjɨːŋ	828	ʔ aː j ɨː ŋ	7ay3N
In	irr	foot	47		jɨːŋ	828	j ɨː ŋ	y3N
Katang	kgd	foot	47		ʔajɤːŋ	828	ʔ a j ɤː ŋ	7ayoN
Katu-AnDiem	ktv	foot	47		juŋ	828	j u ŋ	yuN
Kui(Sriwises1978)	kdt	foot	47		juŋ	828	j u ŋ	yuN
Kui(Huffman1979)	kdt	foot	47		jɨːŋ	828	j ɨː ŋ	y3N
Mankong	sss	foot	47		ʔajəːŋ	828	ʔ a j əː ŋ	7ay3N
Nge'	ngt	foot	47		ɟuŋ	828	ɟ u ŋ	CuN
Pacoh	pac	foot	47		ʄɨːŋ	828	ʄ ɨː ŋ	C3N
So-Khammouane	sss	foot	47		jɨːŋ	828	j ɨː ŋ	y3N
So-SakonNakhon	sss	foot	47		jɨːŋ	828	j ɨː ŋ	y3N
Souei-Saravan	kdt	foot	47		jɨŋ	828	j ɨ ŋ	y3N
TaOi	tto	foot	47		jɨːŋ	828	j ɨː ŋ	y3N
Khasi	khi	foot	47		kɟat	829	k ɟ a t	kCat
Pnar	pbv	foot	47		slakdʒat	829	sla kdʒat	slakdZat
War-Lamin	aml	foot	47		nɪa	830	n ɪa	nia
Khmer-Surin	kxm	foot	47		ʨɤːŋ	828	ʨ ɤː ŋ	CoN
Khmer-Standard	khm	foot	47		cɤ̀ːŋ	828	c ɤ̀ː ŋ	ToN
Idu	tyh	foot	47		hancâ̰ŋ	828	h a n c â̰ ŋ	hanTaN
Khmu-Cuang	kjg	foot	47		krwɛh	831	k r w ɛ h	krwEh
Khmu-Yuan	kjg	foot	47		cɨ̀aŋ	828	c ɨ̀a ŋ	T3aN
