language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Yan-nhangu	yann1237	FASTEN	46		d̪aɹˀt̪un	11838	d̪ a ɹ ˀt̪ u n	
Yandruwandha	yand1253	FASTEN	46		karapada	11857	k a r a p a d a	
Yawarawarga	yawa1258	FASTEN	46		dupudupukindɹi	11872	d u p u d u p u k i n d ɹ i	
Yindjibarndi	yind1247	FASTEN	46		cankagu	11889	c a n k a g u	
Yorta Yorta	yort1237	FASTEN	46		guna	11868	g u n a	
Yorta Yorta	yort1237	FASTEN	46		mondala	11868	m o n d a l a	
Yulparitja	yulp1238	FASTEN	46		tincila	11837	t i n c i l a	
Yuwaalaraay	yuwa1242	FASTEN	46		bindajbili	1	b i n d a j b i l i	
Adnyamathanha	adny1235	FATHER	48		vapi	3826	v a p i	
Alyawarr	alya1239	FATHER	48		akŋej	3853	a k ŋ e j	
Alyawarr	alya1239	FATHER	48		ajnikʷ	3853	a j n i kʷ	
Arabana	arab1267	FATHER	48		apitci	3823	a p i t c i	
Yugambeh-Bandjalang	band1339	FATHER	48		maɹmoŋ	3858	m a ɹ m o ŋ	
Dhangu	dhan1270	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Sydney	sydn1236	FATHER	48		beanda	3839	b e a n d a	
Dhuwal	dhuw1249	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Dieri	dier1241	FATHER	48		ŋapiɹi	3823	ŋ a p i ɹ i	
Dyaabugay	dyaa1242	FATHER	48		ɲumbu	3861	ɲ u m b u	
Djambarrpuyngu	djam1256	FATHER	48		bæpa	3819	b æ p a	
Djinang	djin1253	FATHER	48		dcirpiŋ	3821	d c i r p i ŋ	
Kumbainggar	kumb1268	FATHER	48		baːba	3873	b aː b a	
Gupapuyngu	gupa1247	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Gurindji	guri1247	FATHER	48		blit̪	3827	b l i t̪	
Guyani	guya1249	FATHER	48		papi	3826	p a p i	
Sydney	sydn1236	FATHER	48		beaŋa	3839	b e a ŋ a	
Jaru	jaru1254	FATHER	48		ŋaːbi	3823	ŋ aː b i	
Kalkutung	kalk1246	FATHER	48		kuɭa	3818	k u ɭ a	
Gamilaraay	gami1243	FATHER	48		baina	3846	b a i n a	
Kartujarra	kart1247	FATHER	48		mama	3868	m a m a	
Kuku-Yalanji	kuku1273	FATHER	48		ŋancan	3870	ŋ a n c a n	
Kuuku-Ya'u	kuuk1238	FATHER	48		piːpi	3852	p iː p i	
Kala Lagaw Ya	kala1377	FATHER	48		baba	3873	b a b a	
Mudburra	mudb1240	FATHER	48		kiɖa	3830	k i ɖ a	
Muruwari	muru1266	FATHER	48		badain	3845	b a d a i n	
Muruwari	muru1266	FATHER	48		bandain	3845	b a n d a i n	
Ngaanyatjarra	ngaa1240	FATHER	48		mama	3868	m a m a	
Ngaanyatjarra	ngaa1240	FATHER	48		punari	3868	p u n a r i	
Ngarinman	ngar1235	FATHER	48		ŋaci	3832	ŋ a c i	
Narrinyeri	narr1259	FATHER	48		ikuwon	3836	i k u w o n	
Northern Coastal Nyangumarta	nort2754	FATHER	48		capaʈu	3840	c a p a ʈ u	
Nyamal	nyam1271	FATHER	48		mama	3868	m a m a	
Nyangumarta	nyan1301	FATHER	48		capaʈu	3840	c a p a ʈ u	
Nyunga	nyun1247	FATHER	48		mamːan	3868	m a mː a n	
Paakantyi	darl1243	FATHER	48		kombit̪a	3820	k o m b i t̪ a	
Paakantyi	darl1243	FATHER	48		gambici	3820	g a m b i c i	
Panytyima	pany1241	FATHER	48		mama	3868	m a m a	
Banggarla	bang1339	FATHER	48		papi	3826	p a p i	
Bayungu	bayu1240	FATHER	48		mama	3868	m a m a	
Pitjantjatjara	pitj1243	FATHER	48		mama	3868	m a m a	
Pitta Pitta	pitt1247	FATHER	48		japiɹi	3823	j a p i ɹ i	
Ritarungo	rita1239	FATHER	48		baːpa	3819	b aː p a	
Dhalandji	dhal1245	FATHER	48		pabu	3873	p a b u	
Dhargari	dhar1247	FATHER	48		maʈi	3851	m a ʈ i	
Wagaya	waga1260	FATHER	48		ŋulint̪u	3863	ŋ u l i n t̪ u	
Ngura	ngur1261	FATHER	48		ŋaɳidca	3838	ŋ a ɳ i d c a	
Warlpiri	warl1254	FATHER	48		papa	3873	p a p a	
Wanman	wanm1242	FATHER	48		mamaɳpa	3868	m a m a ɳ p a	
Wariyangga	wari1262	FATHER	48		maɳdi	3851	m a ɳ d i	
Warumungu	waru1265	FATHER	48		kampacu	3820	k a m p a c u	
Wathawurrung	wath1238	FATHER	48		gurau	3837	g u r a u	
Wik-Mungkan	wikm1247	FATHER	48		piːp	3852	p iː p	
Wiradhuri	wira1262	FATHER	48		babeːn	3826	b a b eː n	
Wirangu-Nauo	wira1260	FATHER	48		muma	3868	m u m a	
Yan-nhangu	yann1237	FATHER	48		gun̪arkuɭi	3822	g u n̪ a r k u ɭ i	
Yandruwandha	yand1253	FATHER	48		ŋapiɹi	3823	ŋ a p i ɹ i	
Yawarawarga	yawa1258	FATHER	48		ŋapati	3823	ŋ a p a t i	
Yindjibarndi	yind1247	FATHER	48		babu	3873	b a b u	
Yorta Yorta	yort1237	FATHER	48		gaija	3824	g a i j a	
Yulparitja	yulp1238	FATHER	48		jina	3874	j i n a	
Yuwaalaraay	yuwa1242	FATHER	48		buwadcar	3847	b u w a d c a r	
Karadjeri	kara1476	FATHER	48		capulu	3850	c a p u l u	
Margany	marg1253	FATHER	48		jabu	3843	j a b u	
Gamilaraay	gami1243	FATHER	48		baːjna	3873	b aː j n a	
Gamilaraay	gami1243	FATHER	48		bubaː	3873	b u b aː	
Gamilaraay	gami1243	FATHER	48		buwadcar	3873	b u w a d c a r	
Ngamini	ngam1284	FATHER	48		ŋaɹpi	3823	ŋ a ɹ p i	
Djiwarli	djiw1241	FATHER	48		maɳdi	3851	m a ɳ d i	
Kaurna	kaur1267	FATHER	48		ŋaiceɭi	3832	ŋ a i c e ɭ i	
Kukatja	kuka1246	FATHER	48		ŋaːbi	3823	ŋ aː b i	
Gurdjar	gurd1238	FATHER	48		iːβ	3835	iː β	
Martu Wangka	mart1256	FATHER	48		tati	3842	t a t i	
Lower Riverland	lowe1402	FATHER	48		nukːuwuɹ	3860	n u kː u w u ɹ	
Ngarluma	ngar1287	FATHER	48		cabu	3843	c a b u	
Adnyamathanha	adny1235	FEAR (BE AFRAID)	49		waji	3936	w a j i	
Alyawarr	alya1239	FEAR (BE AFRAID)	49		aralc	3921	a r a l c	
Arabana	arab1267	FEAR (BE AFRAID)	49		t̪adlaɹa_waja	3919	t̪ a d l a ɹ a w a j a	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		duhjijn_j	3929	d u h j i j n j	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		dulunz_c	3929	d u l u n z c	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		gujiɹ_w	3929	g u j i ɹ w	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		c	3929	c	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		gujihɹ_we	3929	g u j i h ɹ w e	
Yugambeh-Bandjalang	band1339	FEAR (BE AFRAID)	49		dalanz_c	3929	d a l a n z c	
Dhangu	dhan1270	FEAR (BE AFRAID)	49		bijaɳu	3888	b i j a ɳ u	
Sydney	sydn1236	FEAR (BE AFRAID)	49		jeɹɹun	3909	j e ɹ ɹ u n	
Dhuwal	dhuw1249	FEAR (BE AFRAID)	49		baraɹi	3890	b a r a ɹ i	
Dieri	dier1241	FEAR (BE AFRAID)	49		dadla	3919	d a d l a	
Dyaabugay	dyaa1242	FEAR (BE AFRAID)	49		jarngaj	3943	j a r n g a j	
Djambarrpuyngu	djam1256	FEAR (BE AFRAID)	49		baraɹi	3890	b a r a ɹ i	
Djinang	djin1253	FEAR (BE AFRAID)	49		ŋuj_iɲdci_giɹi	3889	ŋ u j i ɲ d c i g i ɹ i	
Gamilaraay	gami1243	FEAR (BE AFRAID)	49		geliel	3912	g e l i e l	
Kumbainggar	kumb1268	FEAR (BE AFRAID)	49		waːmbi	3923	w aː m b i	
Gupapuyngu	gupa1247	FEAR (BE AFRAID)	49		baraɹi	3890	b a r a ɹ i	
Gurindji	guri1247	FEAR (BE AFRAID)	49		puʈuc_maɳana	3897	p u ʈ u c m a ɳ a n a	
Guyani	guya1249	FEAR (BE AFRAID)	49		waci	3936	w a c i	
Sydney	sydn1236	FEAR (BE AFRAID)	49		cerund	3909	c e r u n d	
Jaru	jaru1254	FEAR (BE AFRAID)	49		ɹiwa_manan	3898	ɹ i w a m a n a n	
Djiwarli	djiw1241	FEAR (BE AFRAID)	49		ciril	3920	c i r i l	
Kalkutung	kalk1246	FEAR (BE AFRAID)	49		ɹumpi	3918	ɹ u m p i	
Gamilaraay	gami1243	FEAR (BE AFRAID)	49		geliel	3912	g e l i e l	
Karadjeri	kara1476	FEAR (BE AFRAID)	49		gadcal	3915	g a d c a l	
Kartujarra	kart1247	FEAR (BE AFRAID)	49		ŋuɭuri	3958	ŋ u ɭ u r i	
Kaurna	kaur1267	FEAR (BE AFRAID)	49		waienendi	3936	w a i e n e n d i	
Kukatja	kuka1246	FEAR (BE AFRAID)	49		wolgo	3886	w o l g o	
Kuku-Yalanji	kuku1273	FEAR (BE AFRAID)	49		jinil	3885	j i n i l	
Gurdjar	gurd1238	FEAR (BE AFRAID)	49		mparwilk	3956	m p a r w i l k	
Kuuku-Ya'u	kuuk1238	FEAR (BE AFRAID)	49		winini	3942	w i n i n i	
Kala Lagaw Ya	kala1377	FEAR (BE AFRAID)	49		aka	3887	a k a	
Martu Wangka	mart1256	FEAR (BE AFRAID)	49		ŋuɭu	3958	ŋ u ɭ u	
Mudburra	mudb1240	FEAR (BE AFRAID)	49		wilaɲkara	3899	w i l a ɲ k a r a	
Muruwari	muru1266	FEAR (BE AFRAID)	49		kara	3916	k a r a	
Ngaanyatjarra	ngaa1240	FEAR (BE AFRAID)	49		ŋuɭuɲŋuɭuɲpa	3958	ŋ u ɭ u ɲ ŋ u ɭ u ɲ p a	
Lower Riverland	lowe1402	FEAR (BE AFRAID)	49		jurun	3945	j u r u n	
Ngamini	ngam1284	FEAR (BE AFRAID)	49		pandanu	3935	p a n d a n u	
Ngarluma	ngar1287	FEAR (BE AFRAID)	49		wajagabu	3936	w a j a g a b u	
Narrinyeri	narr1259	FEAR (BE AFRAID)	49		wauwauwi	3906	w a u w a u w i	
Northern Coastal Nyangumarta	nort2754	FEAR (BE AFRAID)	49		ŋaruʈa	3905	ŋ a r u ʈ a	
Nyamal	nyam1271	FEAR (BE AFRAID)	49		wiɳti	1	w i ɳ t i	
Nyangumarta	nyan1301	FEAR (BE AFRAID)	49		wiɳti	3905	w i ɳ t i	
Nyunga	nyun1247	FEAR (BE AFRAID)	49		wajaɳ	3936	w a j a ɳ	
Paakantyi	darl1243	FEAR (BE AFRAID)	49		ŋuːjala	3917	ŋ uː j a l a	
Panytyima	pany1241	FEAR (BE AFRAID)	49		ɲimba	3957	ɲ i m b a	
Banggarla	bang1339	FEAR (BE AFRAID)	49		waiː	3936	w a iː	
Bayungu	bayu1240	FEAR (BE AFRAID)	49		piɹu	3964	p i ɹ u	
Pitjantjatjara	pitj1243	FEAR (BE AFRAID)	49		ŋulu	3958	ŋ u l u	
Pitta Pitta	pitt1247	FEAR (BE AFRAID)	49		t̪alala	3919	t̪ a l a l a	
Ritarungo	rita1239	FEAR (BE AFRAID)	49		guɲdcaʔdʱiri	3891	g u ɲ d c a ʔ dʱ i r i	
Dhalandji	dhal1245	FEAR (BE AFRAID)	49		piɹu	3964	p i ɹ u	
Dhargari	dhar1247	FEAR (BE AFRAID)	49		ciril	3920	c i r i l	
Wagaya	waga1260	FEAR (BE AFRAID)	49		cirew	3951	c i r e w	
Ngura	ngur1261	FEAR (BE AFRAID)	49		paɭipaɭi	3896	p a ɭ i p a ɭ i	
Warlpiri	warl1254	FEAR (BE AFRAID)	49		laŋkar	3901	l a ŋ k a r	
Wanman	wanm1242	FEAR (BE AFRAID)	49		ŋuɭu	3958	ŋ u ɭ u	
Wariyangga	wari1262	FEAR (BE AFRAID)	49		ciril	3920	c i r i l	
Warumungu	waru1265	FEAR (BE AFRAID)	49		jiŋal	3900	j i ŋ a l	
Wathawurrung	wath1238	FEAR (BE AFRAID)	49		ŋapkunaŋ	3903	ŋ a p k u n a ŋ	
Wik-Mungkan	wikm1247	FEAR (BE AFRAID)	49		wiɲ	3925	w i ɲ	
Wiradhuri	wira1262	FEAR (BE AFRAID)	49		gial	3912	g i a l	
Wirangu-Nauo	wira1260	FEAR (BE AFRAID)	49		waji	3936	w a j i	
Yan-nhangu	yann1237	FEAR (BE AFRAID)	49		ɭawaŋd̪un	3892	ɭ a w a ŋ d̪ u n	
Yandruwandha	yand1253	FEAR (BE AFRAID)	49		jabaji	3927	j a b a j i	
Yandruwandha	yand1253	FEAR (BE AFRAID)	49		jabali	3927	j a b a l i	
Yawarawarga	yawa1258	FEAR (BE AFRAID)	49		capa	3927	c a p a	
Yindjibarndi	yind1247	FEAR (BE AFRAID)	49		waː	3936	w aː	
Yorta Yorta	yort1237	FEAR (BE AFRAID)	49		dcijaman	3952	d c i j a m a n	
Yulparitja	yulp1238	FEAR (BE AFRAID)	49		ŋuɭu	3958	ŋ u ɭ u	
Yuwaalaraay	yuwa1242	FEAR (BE AFRAID)	49		gaɹigaɹi	3914	g a ɹ i g a ɹ i	
Yuwaalaraay	yuwa1242	FEAR (BE AFRAID)	49		gijal	3914	g i j a l	
Yuwaalaraay	yuwa1242	FEAR (BE AFRAID)	49		gungun	3914	g u n g u n	
Adnyamathanha	adny1235	FEMALE PERSON	51		aʈu	13010	a ʈ u	
Alyawarr	alya1239	FEMALE PERSON	51		aɹel̪	13042	a ɹ e l̪	
Arabana	arab1267	FEMALE PERSON	51		ulcuɭa	13038	u l c u ɭ a	
Yugambeh-Bandjalang	band1339	FEMALE PERSON	51		doːbuɹj	13067	d oː b u ɹ j	
Dhangu	dhan1270	FEMALE PERSON	51		baʈami	12998	b a ʈ a m i	
Sydney	sydn1236	FEMALE PERSON	51		gin	13023	g i n	
Dhuwal	dhuw1249	FEMALE PERSON	51		guɖiŋguɖiŋ	1	g u ɖ i ŋ g u ɖ i ŋ	
Dieri	dier1241	FEMALE PERSON	51		wil̪a	13040	w i l̪ a	
Dyaabugay	dyaa1242	FEMALE PERSON	51		bancil	13062	b a n c i l	
Djambarrpuyngu	djam1256	FEMALE PERSON	51		waʈa	13077	w a ʈ a	
Djinang	djin1253	FEMALE PERSON	51		barpi	12997	b a r p i	
Gamilaraay	gami1243	FEMALE PERSON	51		eːnaɹ	13032	eː n a ɹ	
Kumbainggar	kumb1268	FEMALE PERSON	51		ɲami	13044	ɲ a m i	
Gupapuyngu	gupa1247	FEMALE PERSON	51		waʈa	13077	w a ʈ a	
Gurindji	guri1247	FEMALE PERSON	51		canka	12994	c a n k a	
Guyani	guya1249	FEMALE PERSON	51		kadɹu	13010	k a d ɹ u	
Sydney	sydn1236	FEMALE PERSON	51		cin	13023	c i n	
Jaru	jaru1254	FEMALE PERSON	51		gaolin	13009	g a o l i n	
Djiwarli	djiw1241	FEMALE PERSON	51		puraɖi	13049	p u r a ɖ i	
Kalkutung	kalk1246	FEMALE PERSON	51		maɹapai	13034	m a ɹ a p a i	
Gamilaraay	gami1243	FEMALE PERSON	51		inaɹ	13032	i n a ɹ	
Karadjeri	kara1476	FEMALE PERSON	51		wakala	13033	w a k a l a	
Kartujarra	kart1247	FEMALE PERSON	51		wanti	13030	w a n t i	
Kaurna	kaur1267	FEMALE PERSON	51		ŋamːaica	13013	ŋ a mː a i c a	
Kukatja	kuka1246	FEMALE PERSON	51		maːnin	12989	m aː n i n	
Kuku-Yalanji	kuku1273	FEMALE PERSON	51		calbu	12988	c a l b u	
Gurdjar	gurd1238	FEMALE PERSON	51		waciwac	13030	w a c i w a c	
Gurdjar	gurd1238	FEMALE PERSON	51		moːer	13030	m oː e r	
Kuuku-Ya'u	kuuk1238	FEMALE PERSON	51		ukulŋkumu	13068	u k u l ŋ k u m u	
Kala Lagaw Ya	kala1377	FEMALE PERSON	51		ipikazil	13002	i p i k a z i l	
Margany	marg1253	FEMALE PERSON	51		bid̪al	12983	b i d̪ a l	
Martu Wangka	mart1256	FEMALE PERSON	51		mirkacara	12996	m i r k a c a r a	
Mudburra	mudb1240	FEMALE PERSON	51		kiri	13004	k i r i	
Muruwari	muru1266	FEMALE PERSON	51		mugin	13036	m u g i n	
Ngaanyatjarra	ngaa1240	FEMALE PERSON	51		miɲma	12981	m i ɲ m a	
Ngaanyatjarra	ngaa1240	FEMALE PERSON	51		mumuni	12981	m u m u n i	
Lower Riverland	lowe1402	FEMALE PERSON	51		ŋamːaicu	13013	ŋ a mː a i c u	
Ngamini	ngam1284	FEMALE PERSON	51		widla	13040	w i d l a	
Ngarinman	ngar1235	FEMALE PERSON	51		baɳmara	13015	b a ɳ m a r a	
Ngarluma	ngar1287	FEMALE PERSON	51		maŋa	13064	m a ŋ a	
Narrinyeri	narr1259	FEMALE PERSON	51		jaʈuwe	13020	j a ʈ u w e	
Northern Coastal Nyangumarta	nort2754	FEMALE PERSON	51		miɭkar	13053	m i ɭ k a r	
Nyamal	nyam1271	FEMALE PERSON	51		muŋala	13073	m u ŋ a l a	
Nyangumarta	nyan1301	FEMALE PERSON	51		miʈawa	13022	m i ʈ a w a	
Nyunga	nyun1247	FEMALE PERSON	51		joːŋa_jago	13000	j oː ŋ a j a g o	
Paakantyi	darl1243	FEMALE PERSON	51		noŋo	13006	n o ŋ o	
Panytyima	pany1241	FEMALE PERSON	51		palja	13082	p a l j a	
Banggarla	bang1339	FEMALE PERSON	51		balaɹa	13014	b a l a ɹ a	
Bayungu	bayu1240	FEMALE PERSON	51		ɲancil	13045	ɲ a n c i l	
Pitjantjatjara	pitj1243	FEMALE PERSON	51		kuŋka	12981	k u ŋ k a	
Pitjantjatjara	pitj1243	FEMALE PERSON	51		miɲma	12981	m i ɲ m a	
Pitta Pitta	pitt1247	FEMALE PERSON	51		paraca	13046	p a r a c a	
Ritarungo	rita1239	FEMALE PERSON	51		d̪iŋʔ	12999	d̪ i ŋ ʔ	
Dhalandji	dhal1245	FEMALE PERSON	51		waljun	13050	w a l j u n	
Dhargari	dhar1247	FEMALE PERSON	51		macaŋu	13043	m a c a ŋ u	
Wagaya	waga1260	FEMALE PERSON	51		kiɹir	13004	k i ɹ i r	
Ngura	ngur1261	FEMALE PERSON	51		waɭga	13001	w a ɭ g a	
Warlpiri	warl1254	FEMALE PERSON	51		kaɳta	13003	k a ɳ t a	
Wanman	wanm1242	FEMALE PERSON	51		wanacara	13029	w a n a c a r a	
Wariyangga	wari1262	FEMALE PERSON	51		puraɖi	13049	p u r a ɖ i	
Warumungu	waru1265	FEMALE PERSON	51		kirici	13004	k i r i c i	
Wathawurrung	wath1238	FEMALE PERSON	51		bagurk	13018	b a g u r k	
Wik-Mungkan	wikm1247	FEMALE PERSON	51		wanc	13030	w a n c	
Wiradhuri	wira1262	FEMALE PERSON	51		enːaɹ	13032	e nː a ɹ	
Wirangu-Nauo	wira1260	FEMALE PERSON	51		wijana	13016	w i j a n a	
Yan-nhangu	yann1237	FEMALE PERSON	51		muɳkaŋu	13005	m u ɳ k a ŋ u	
Yandruwandha	yand1253	FEMALE PERSON	51		jiwa	13021	j i w a	
Yandruwandha	yand1253	FEMALE PERSON	51		n̪iwa	13021	n̪ i w a	
Yawarawarga	yawa1258	FEMALE PERSON	51		tciwaɹa	13008	t c i w a ɹ a	
Yindjibarndi	yind1247	FEMALE PERSON	51		waɖira	12974	w a ɖ i r a	
Yorta Yorta	yort1237	FEMALE PERSON	51		wiɲar	13025	w i ɲ a r	
Yulparitja	yulp1238	FEMALE PERSON	51		mirkacara	12996	m i r k a c a r a	
Kumbainggar	kumb1268	FIRE	52		waːgaj	4085	w aː g a j	
Djiwarli	djiw1241	FIRE	52		kaɭa	4129	k a ɭ a	
Adnyamathanha	adny1235	FIRE	52		aɖɭa	4129	a ɖ ɭ a	
Alyawarr	alya1239	FIRE	52		rwa	4113	r w a	
Arabana	arab1267	FIRE	52		maka	4100	m a k a	
Yugambeh-Bandjalang	band1339	FIRE	52		weːbɹa	4106	w eː b ɹ a	
Dhangu	dhan1270	FIRE	52		d̪aŋut̪a	4079	d̪ a ŋ u t̪ a	
Dhuwal	dhuw1249	FIRE	52		guʈha	4078	g u ʈ h a	
Dieri	dier1241	FIRE	52		tudu	4098	t u d u	
Dyaabugay	dyaa1242	FIRE	52		biɹi	4112	b i ɹ i	
Djambarrpuyngu	djam1256	FIRE	52		guʈha	4078	g u ʈ h a	
Djinang	djin1253	FIRE	52		dcuŋgi	4075	d c u ŋ g i	
Gamilaraay	gami1243	FIRE	52		wagi	4085	w a g i	
Gupapuyngu	gupa1247	FIRE	52		guʈha	4078	g u ʈ h a	
Gurindji	guri1247	FIRE	52		waɭu	4113	w a ɭ u	
Guyani	guya1249	FIRE	52		itla	4129	i t l a	
Sydney	sydn1236	FIRE	52		guejoŋ	4089	g u e j o ŋ	
Jaru	jaru1254	FIRE	52		dcao	4086	d c a o	
Gamilaraay	gami1243	FIRE	52		wi	4083	w i	
Karadjeri	kara1476	FIRE	52		kaɹita	4075	k a ɹ i t a	
Kartujarra	kart1247	FIRE	52		ŋujimpuɹa	4090	ŋ u j i m p u ɹ a	
Kaurna	kaur1267	FIRE	52		gadla	4129	g a d l a	
Kaurna	kaur1267	FIRE	52		peːa	4129	p eː a	
Kukatja	kuka1246	FIRE	52		waɭu	4113	w a ɭ u	
Kuku-Yalanji	kuku1273	FIRE	52		baja	4117	b a j a	
Gurdjar	gurd1238	FIRE	52		weːɖ	4121	w eː ɖ	
Gurdjar	gurd1238	FIRE	52		ŋkuaːriŋ	4121	ŋ k u aː r i ŋ	
Kuuku-Ya'u	kuuk1238	FIRE	52		juku	4119	j u k u	
Kala Lagaw Ya	kala1377	FIRE	52		moi	4099	m o i	
Margany	marg1253	FIRE	52		buɖi	4084	b u ɖ i	
Martu Wangka	mart1256	FIRE	52		taːru	4097	t aː r u	
Muruwari	muru1266	FIRE	52		wiː	4083	w iː	
Lower Riverland	lowe1402	FIRE	52		kapːaŋko	4107	k a pː a ŋ k o	
Ngamini	ngam1284	FIRE	52		tuɹu	4098	t u ɹ u	
Ngarinman	ngar1235	FIRE	52		cawi	4086	c a w i	
Ngarluma	ngar1287	FIRE	52		bugara	4127	b u g a r a	
Northern Coastal Nyangumarta	nort2754	FIRE	52		maliri	4103	m a l i r i	
Nyamal	nyam1271	FIRE	52		ŋuta	4090	ŋ u t a	
Nyangumarta	nyan1301	FIRE	52		wika	4093	w i k a	
Nyunga	nyun1247	FIRE	52		kahɭ	4129	k a h ɭ	
Paakantyi	darl1243	FIRE	52		guniga	4081	g u n i g a	
Panytyima	pany1241	FIRE	52		kaɭa	4129	k a ɭ a	
Banggarla	bang1339	FIRE	52		gadla	4129	g a d l a	
Bayungu	bayu1240	FIRE	52		kaɭa	4129	k a ɭ a	
Pitjantjatjara	pitj1243	FIRE	52		waɹu	4113	w a ɹ u	
Pitjantjatjara	pitj1243	FIRE	52		kupaʈci	4113	k u p a ʈ c i	
Pitta Pitta	pitt1247	FIRE	52		maka	4100	m a k a	
Ritarungo	rita1239	FIRE	52		guʈha	4078	g u ʈ h a	
Dhalandji	dhal1245	FIRE	52		kaɭa	4129	k a ɭ a	
Dhargari	dhar1247	FIRE	52		kaɖa	4129	k a ɖ a	
Wagaya	waga1260	FIRE	52		men̪al	4092	m e n̪ a l	
Ngura	ngur1261	FIRE	52		wiji	4083	w i j i	
Warlpiri	warl1254	FIRE	52		waɭu	4113	w a ɭ u	
Wanman	wanm1242	FIRE	52		ŋuca	4090	ŋ u c a	
Wariyangga	wari1262	FIRE	52		kaɭa	4129	k a ɭ a	
Warumungu	waru1265	FIRE	52		waɭukun	4113	w a ɭ u k u n	
Wathawurrung	wath1238	FIRE	52		wijn	4083	w i j n	
Wik-Mungkan	wikm1247	FIRE	52		upaɹup	4102	u p a ɹ u p	
Wiradhuri	wira1262	FIRE	52		waŋgi	4085	w a ŋ g i	
Wirangu-Nauo	wira1260	FIRE	52		kulːa	4129	k u lː a	
Yan-nhangu	yann1237	FIRE	52		ɹulŋgitc	4076	ɹ u l ŋ g i t c	
Yandruwandha	yand1253	FIRE	52		maka	4100	m a k a	
Yawarawarga	yawa1258	FIRE	52		maka	4100	m a k a	
Yindjibarndi	yind1247	FIRE	52		gaɭa	4129	g a ɭ a	
Yorta Yorta	yort1237	FIRE	52		bitca	4096	b i t c a	
Yulparitja	yulp1238	FIRE	52		kiljir	4077	k i l j i r	
Sydney	sydn1236	FIRE	52		guinon	4089	g u i n o n	
Kalkutung	kalk1246	FIRE	52		ucan	4128	u c a n	
Mudburra	mudb1240	FIRE	52		buba	4123	b u b a	
Ngaanyatjarra	ngaa1240	FIRE	52		ɲuɳma	4113	ɲ u ɳ m a	
Ngaanyatjarra	ngaa1240	FIRE	52		waɹu	4113	w a ɹ u	
Narrinyeri	narr1259	FIRE	52		itca	4087	i t c a	
Banggarla	bang1339	FIRE	52		kuɖla	4129	k u ɖ l a	
Adnyamathanha	adny1235	FLOW	55		val̪a	4220	v a l̪ a	
Arabana	arab1267	FLOW	55		kiɹa	4214	k i ɹ a	
Dhangu	dhan1270	FLOW	55		ɳaŋʔ	1	ɳ a ŋ ʔ	
Dhuwal	dhuw1249	FLOW	55		ɳaŋʔ	1	ɳ a ŋ ʔ	
Dieri	dier1241	FLOW	55		ŋakanta	4212	ŋ a k a n t a	
Djambarrpuyngu	djam1256	FLOW	55		ɳaŋʔ	1	ɳ a ŋ ʔ	
Djinang	djin1253	FLOW	55		ŋur_giɹi	4208	ŋ u r g i ɹ i	
Gupapuyngu	gupa1247	FLOW	55		ɳaŋʔ	1	ɳ a ŋ ʔ	
Guyani	guya1249	FLOW	55		kiɹanta	4214	k i ɹ a n t a	
Djiwarli	djiw1241	FLOW	55		ŋaɭbumaria	4227	ŋ a ɭ b u m a r i a	
Kalkutung	kalk1246	FLOW	55		kaːnta	4209	k aː n t a	
Karadjeri	kara1476	FLOW	55		dcoɹoɹo	4205	d c o ɹ o ɹ o	
Kartujarra	kart1247	FLOW	55		waji	4221	w a j i	
Kaurna	kaur1267	FLOW	55		waiendi	4221	w a i e n d i	
Kukatja	kuka1246	FLOW	55		paɳtiɳinpa_jara	4235	p a ɳ t i ɳ i n p a j a r a	
Gurdjar	gurd1238	FLOW	55		wiɖalk	4225	w i ɖ a l k	
Kala Lagaw Ya	kala1377	FLOW	55		ieudi	4233	i e u d i	
Martu Wangka	mart1256	FLOW	55		wajiɳu	4221	w a j i ɳ u	
Mudburra	mudb1240	FLOW	55		ŋalu	4218	ŋ a l u	
Muruwari	muru1266	FLOW	55		kaːnti	4209	k aː n t i	
Ngaanyatjarra	ngaa1240	FLOW	55		tcutira	4234	t c u t i r a	
Lower Riverland	lowe1402	FLOW	55		piɹpiritako	4229	p i ɹ p i r i t a k o	
Ngamini	ngam1284	FLOW	55		ŋakana	4212	ŋ a k a n a	
Ngarluma	ngar1287	FLOW	55		jintiku	4233	j i n t i k u	
Narrinyeri	narr1259	FLOW	55		jaɹelun	4224	j a ɹ e l u n	
Nyamal	nyam1271	FLOW	55		caɹi	1	c a ɹ i	
Nyangumarta	nyan1301	FLOW	55		warkiɳi	4230	w a r k i ɳ i	
Paakantyi	darl1243	FLOW	55		wamba	4213	w a m b a	
Banggarla	bang1339	FLOW	55		wirukːutu	4222	w i r u kː u t u	
Bayungu	bayu1240	FLOW	55		calama	4215	c a l a m a	
