language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Mankong	sss	frog	49		kṳat	854	k ṳa t	kat
Nge'	ngt	frog	49		kut	854	k u t	kut
Pacoh	pac	frog	49		ʔakuat	854	ʔ a k ua t	7akuat
So-Khammouane	sss	frog	49		kuːəttʰrɑː	854	kuːət tʰrɑː	ku3tth~ra
So-SakonNakhon	sss	frog	49		kɔːj	840	k ɔː j	koy
Souei-Saravan	kdt	frog	49		kuat	854	k ua t	kuat
TaOi	tto	frog	49		kunˀ	854	k u nˀ	kun
Khasi	khi	frog	49		hnroʔ	856	h n r o ʔ	hnro7
Pnar	pbv	frog	49		kʰrɔʔ	856	kʰ r ɔ ʔ	kh~ro7
War-Lamin	aml	frog	49		kʰrɒʔ	857	kʰ r ɒ ʔ	kh~ro7
Khmer-Surin	kxm	frog	49		ŋkɛːp	841	ŋ k ɛː p	NkEp
Khmer-Standard	khm	frog	49		kɑŋkaep	841	k ɑ ŋ k ae p	kaNkaep
Idu	tyh	frog	49		gadáʔ	842	g a d á ʔ	gada7
Khmu-Cuang	kjg	frog	49		rok	856	r o k	rok
Mal-T'in	mlf	frog	49		ŋkɛh	843	ŋ k ɛ h	NkEh
Bugan	bbh	frog	49		wa³	844	w a	wa
Bugan	bbh	frog	49		ndza³¹	845	n d z a	ndza
Mang	zng	frog	49		ʑaː²ʔaː³	845	ʑaː² ʔaː³	Za7a
Mon	mnw	frog	49		ŋɛ̀a	846	ŋ ɛ̀a	NEa
Nyahkur	cbn	frog	49		rɔ̀k	856	r ɔ̀ k	rok
Kharia	khr	frog	49		kenɖoʔɖ	847	k e n ɖ o ʔ ɖ	kendo7d
Sora	srb	frog	49		kʌndod	842	k ʌ n d o d	kondod
Car	caq	frog	49		taɾɔ̃ːt	847	t a ɾ ɔ̃ː t	tarot
Nancowri	ncb	frog	49		caltãc	848	c a l t ã c	TaltaT
Lawa(Ratanakul)	lcp	frog	49		bak	849	b a k	bak
ManMet	mml	frog	49		asɛk⁵³	850	a sɛk⁵³	asEk
Palaung-Dara'ang	pce	frog	49		marowʔ	856	ma rowʔ	marow7
Palaung-Kalaw	pce	frog	49		marawʔ	856	ma rawʔ	maraw7
Palaung-Namhsan	pce	frog	49		ʔərɔk	856	ʔ ə r ɔ k	73rok
Riang-Sak	ril	frog	49		tᵊɗuk¹	857	tᵊ ɗ u k	tTuk
Wa-Praok	prk	frog	49		ra̤ɔk	856	r a̤ɔ k	raok
Wa-Praok	prk	frog	49		viak	851	v ia k	viak
Karii	pkt	frog	49		kɔ̀ːt	854	k ɔ̀ː t	kot
Ruc	scb	frog	49		atùːt⁸	853	a t uː t	atut
Vietnamese	vie	frog	49		ếch	852	e c h	Th
Alak	alk	grandchild	52		caw	879	c a w	Taw
Bahnar-Golar	bdq	grandchild	52		sɔw	879	s ɔ w	sow
Bahnar-Kontum	bdq	grandchild	52		sɔw	879	s ɔ w	sow
Bahnar-Pleiku	bdq	grandchild	52		sɔw	879	s ɔ w	sow
Brao	brb	grandchild	52		caw	879	c a w	Taw
Cua	cua	grandchild	52		saw	879	s a w	saw
Halang	hal	grandchild	52		caw	879	c a w	Taw
Jeh	jeh	grandchild	52		caw	879	c a w	Taw
Jru-Laven	lbo	grandchild	52		caw	879	c a w	Taw
Mnong-Rölöm	mng	grandchild	52		sɔː	879	s ɔː	so
Nyaheun	nev	grandchild	52		coː	879	c oː	To
Rengao	ren	grandchild	52		caw	879	c a w	Taw
Sedang	sed	grandchild	52		ca̰w	879	c a̰ w	Taw
Sre	kpm	grandchild	52		saw	879	s a w	saw
Stieng	sti	grandchild	52		saw	879	s a w	saw
Bru-Talan	oog	grandchild	52		caw	879	c a w	Taw
Bru-Ubon	bru	grandchild	52		ʔacaw	879	ʔ a c a w	7aTaw
In	irr	grandchild	52		caw	879	c a w	Taw
Katang	kgd	grandchild	52		ʔacaw	879	ʔ a c a w	7aTaw
Katu-AnDiem	ktv	grandchild	52		sasaːw	879	s a s aː w	sasaw
Kui(Sriwises1978)	kdt	grandchild	52		caw	879	c a w	Taw
Kui(Huffman1979)	kdt	grandchild	52		kəmɑːn	881	k ə m ɑː n	k3man
Mankong	sss	grandchild	52		ʔacaw	879	ʔ a c a w	7aTaw
Nge'	ngt	grandchild	52		caw	879	c a w	Taw
Pacoh	pac	grandchild	52		ʔicaw	879	ʔ i c a w	7iTaw
So-Khammouane	sss	grandchild	52		kɑːncaw	879	kɑːn caw	kanTaw
So-SakonNakhon	sss	grandchild	52		caw	879	c a w	Taw
Souei-Saravan	kdt	grandchild	52		caw	879	c a w	Taw
TaOi	tto	grandchild	52		caw	879	c a w	Taw
Khasi	khi	grandchild	52		ksiew	879	k s ie w	ksiew
Pnar	pbv	grandchild	52		ksu	879	k s u	ksu
War-Lamin	aml	grandchild	52		hənseʊ	879	h ə n s eʊ	h3nseu
Khmer-Surin	kxm	grandchild	52		ʨaw	879	ʨ a w	Caw
Khmer-Standard	khm	grandchild	52		caw	879	c a w	Taw
Khmu-Cuang	kjg	grandchild	52		ɟɔʔ	882	ɟ ɔ ʔ	Co7
Khmu-Yuan	kjg	grandchild	52		cèʔ	883	c è ʔ	Te7
Mal-T'in	mlf	grandchild	52		liaʔ	884	l ia ʔ	lia7
Bugan	bbh	grandchild	52		lɛ⁵⁵	884	l ɛ	lE
Mon	mnw	grandchild	52		cao	879	c ao	Tao
Nyahkur	cbn	grandchild	52		cáw	879	c á w	Taw
Gorum	pcj	grandchild	52		ḭleŋ	885	ḭ l e ŋ	leN
Santali	sat	grandchild	52		ɟaɛ	883	ɟ aɛ	CaE
Sora	srb	grandchild	52		udleŋ	885	u d l e ŋ	udleN
Car	caq	grandchild	52		joːm	886	j oː m	yom
Nancowri	ncb	grandchild	52		hewihʔenkɔɲa	887	h e w i h ʔ e n k ɔ ɲ a	hewih7enko5a
Lawa(Ratanakul)	lcp	grandchild	52		soʔ	879	s o ʔ	so7
ManMet	mml	grandchild	52		kʰɔn³¹suʔ⁵³	879	kʰɔn³¹ suʔ⁵³	kh~onsu7
Palaung-Namhsan	pce	grandchild	52		su	879	s u	su
Riang-Sak	ril	grandchild	52		pli¹	880	p l i	pli
Wa-Praok	prk	grandchild	52		kɔnsaɯʔ	879	kɔn saɯʔ	konsau7
Karii	pkt	grandchild	52		cuːʔ	879	c uː ʔ	Tu7
Ruc	scb	grandchild	52		cúː	879	c úː	Tu
Vietnamese	vie	grandchild	52		cháutrai	879	cháu trai	Thautrai
Alak	alk	hand	56		tiː	951	t iː	ti
Bahnar-Golar	bdq	hand	56		təpaːjtiː	951	təpaːj tiː	t3payti
Bahnar-Kontum	bdq	hand	56		kəpaːjtiː	951	kəpaːj tiː	k3payti
Bahnar-Pleiku	bdq	hand	56		təpaːjtiː	951	təpaːj tiː	t3payti
Brao	brb	hand	56		tiː	951	t iː	ti
Cua	cua	hand	56		tiː	951	t iː	ti
Halang	hal	hand	56		ti̤ː	951	t i̤ː	ti
Jeh	jeh	hand	56		ti̤ː	951	t i̤ː	ti
Jru-Laven	lbo	hand	56		təj	951	t ə j	t3y
Mnong-Rölöm	mng	hand	56		tiː	951	t iː	ti
Nyaheun	nev	hand	56		tiː	951	t iː	ti
Rengao	ren	hand	56		ti̤ː	951	t i̤ː	ti
Sedang	sed	hand	56		taj	951	t a j	tay
Sre	kpm	hand	56		te	951	t e	te
Stieng	sti	hand	56		tiː	951	t iː	ti
Bru-Talan	oog	hand	56		tiː	951	t iː	ti
Bru-Ubon	bru	hand	56		ʔatiː	951	ʔ a t iː	7ati
In	irr	hand	56		tiː	951	t iː	ti
Katang	kgd	hand	56		ʔatɪː	951	ʔ a t ɪː	7ati
Katu-AnDiem	ktv	hand	56		tʌj	951	t ʌ j	toy
Kui(Sriwises1978)	kdt	hand	56		teː	951	t eː	te
Kui(Huffman1979)	kdt	hand	56		tʌj	951	t ʌ j	toy
Mankong	sss	hand	56		ʔatiː	951	ʔ a t iː	7ati
Nge'	ngt	hand	56		taj	951	t a j	tay
Pacoh	pac	hand	56		ʔətiː	951	ʔ ə t iː	73ti
So-Khammouane	sss	hand	56		ʔati̤ː	951	ʔ a t i̤ː	7ati
So-SakonNakhon	sss	hand	56		ʔati̤ː	951	ʔ a t i̤ː	7ati
Souei-Saravan	kdt	hand	56		tiː	951	t iː	ti
TaOi	tto	hand	56		tiː	951	t iː	ti
Khasi	khi	hand	56		kti	951	k t i	kti
Pnar	pbv	hand	56		kti	951	k t i	kti
War-Lamin	aml	hand	56		ta	951	t a	ta
Khmer-Surin	kxm	hand	56		daj	951	d a j	day
Khmer-Standard	khm	hand	56		dəj	951	d ə j	d3y
Idu	tyh	hand	56		tâ̤ːj	951	t â̤ː j	tay
Khmu-Cuang	kjg	hand	56		tiʔ	951	t i ʔ	ti7
Khmu-Yuan	kjg	hand	56		tíʔ	951	t í ʔ	ti7
Mal-T'in	mlf	hand	56		tʰiː	951	tʰ iː	th~i
Bugan	bbh	hand	56		tie⁵⁵	951	t ie	tie
Mang	zng	hand	56		ʔeːŋ⁶	952	ʔ eː ŋ	7eN
Mon	mnw	hand	56		toa	951	t oa	toa
Nyahkur	cbn	hand	56		tɛ́j	951	t ɛ́ j	tEy
Gorum	pcj	hand	56		siʔ	953	s i ʔ	si7
Kharia	khr	hand	56		tiʔ	951	t i ʔ	ti7
Santali	sat	hand	56		ti	951	t i	ti
Sora	srb	hand	56		sʔi	953	s ʔ i	s7i
Car	caq	hand	56		tiː	951	t iː	ti
Nancowri	ncb	hand	56		taj	951	t a j	tay
Lawa(Ratanakul)	lcp	hand	56		teʔ	951	t e ʔ	te7
ManMet	mml	hand	56		tʰiʔ⁵³	951	tʰ i ʔ	th~i7
Palaung-Dara'ang	pce	hand	56		dε	951	d ε	d
Palaung-Kalaw	pce	hand	56		ɗɛː	951	ɗ ɛː	TE
Palaung-Namhsan	pce	hand	56		ti	951	t i	ti
Riang-Sak	ril	hand	56		tiʔ¹	951	t i ʔ	ti7
Wa-Praok	prk	hand	56		taiʔ	951	t ai ʔ	tai7
Karii	pkt	hand	56		siː	953	s iː	si
Ruc	scb	hand	56		siː¹	953	s iː	si
Vietnamese	vie	hand	56		tay	953	t ay	tai
Alak	alk	head	57		kʻɨː	957	kʻ ɨː	k3
Bahnar-Golar	bdq	head	57		kəl	957	k ə l	k3l
Bahnar-Kontum	bdq	head	57		kəl	957	k ə l	k3l
Bahnar-Pleiku	bdq	head	57		kəl	957	k ə l	k3l
Brao	brb	head	57		tuːx	960	t uː x	tux
Cua	cua	head	57		gɨl	957	g ɨ l	g3l
Halang	hal	head	57		kəːl	957	k əː l	k3l
Jeh	jeh	head	57		ka̤l	957	k a̤ l	kal
Jru-Laven	lbo	head	57		tuːs	960	t uː s	tus
Mnong-Rölöm	mng	head	57		boːk	961	b oː k	bok
Nyaheun	nev	head	57		tujh	960	t u j h	tuyh
Rengao	ren	head	57		gə̤l	957	g ə̤ l	g3l
Sedang	sed	head	57		kɔ	957	k ɔ	ko
Sre	kpm	head	57		bou	961	b ou	bou
Stieng	sti	head	57		boːk	961	b oː k	bok
Stieng	sti	head	57		kəl	957	k ə l	k3l
Bru-Talan	oog	head	57		plɔː	962	p l ɔː	plo
Bru-Ubon	bru	head	57		pləː	962	p l əː	pl3
In	irr	head	57		plɔː	962	p l ɔː	plo
Katang	kgd	head	57		pləː	962	p l əː	pl3
Katu-AnDiem	ktv	head	57		ʔəkɔʔ	963	ʔ ə k ɔ ʔ	73ko7
Kui(Sriwises1978)	kdt	head	57		plɑː	962	p l ɑː	pla
Kui(Huffman1979)	kdt	head	57		plaː	962	p l aː	pla
Mankong	sss	head	57		plʌː	962	p l ʌː	plo
Nge'	ngt	head	57		pləː	962	p l əː	pl3
Pacoh	pac	head	57		ploː	962	p l oː	plo
So-Khammouane	sss	head	57		plʌː	962	p l ʌː	plo
So-SakonNakhon	sss	head	57		pləː	962	p l əː	pl3
Souei-Saravan	kdt	head	57		pləː	962	p l əː	pl3
TaOi	tto	head	57		plɔː	962	p l ɔː	plo
Khasi	khi	head	57		kʰleʔ	964	kʰ l e ʔ	kh~le7
Pnar	pbv	head	57		kʰleiʔ	964	kʰ l ei ʔ	kh~lei7
War-Lamin	aml	head	57		kʰlɪa	964	kʰ l ɪa	kh~lia
Khmer-Surin	kxm	head	57		kbaːl	965	k b aː l	kbal
Khmer-Standard	khm	head	57		kbaːl	965	k b aː l	kbal
Idu	tyh	head	57		glâ̤j	964	g l â̤ j	glay
Khmu-Cuang	kjg	head	57		kmpoŋ	966	k m p o ŋ	kmpoN
Khmu-Yuan	kjg	head	57		km̀póŋ	966	k m̀ p ó ŋ	kmpoN
Mal-T'in	mlf	head	57		klɨʔ	964	k l ɨ ʔ	kl37
Bugan	bbh	head	57		pə̱⁵⁵bop³¹	961	pə̱⁵⁵ bop³¹	p3bop
Bugan	bbh	head	57		pə̱⁵⁵bou³¹	961	pə̱⁵⁵ bou³¹	p3bou
Mang	zng	head	57		cɯŋ¹lɔː¹	955	cɯŋ¹ lɔː¹	TuNlo
Mon	mnw	head	57		dɑp	956	d ɑ p	dap
Nyahkur	cbn	head	57		kədəp	956	k ə d ə p	k3d3p
Gorum	pcj	head	57		baˀb	961	b aˀ b	bab
Kharia	khr	head	57		bɔʔ	961	b ɔ ʔ	bo7
Santali	sat	head	57		bohoʔ	961	b o h o ʔ	boho7
Sora	srb	head	57		bʔɔb	961	b ʔ ɔ b	b7ob
Car	caq	head	57		kuj	954	k u j	kuy
Nancowri	ncb	head	57		kuj	954	k u j	kuy
Lawa(Ratanakul)	lcp	head	57		kaɨɲ	958	k aɨ ɲ	ka35
ManMet	mml	head	57		kʰiŋ⁵⁵	958	kʰ i ŋ	kh~iN
Palaung-Dara'ang	pce	head	57		giɲ	958	g i ɲ	gi5
Palaung-Kalaw	pce	head	57		gin	958	g i n	gin
Palaung-Namhsan	pce	head	57		kiŋ	958	k i ŋ	kiN
Riang-Sak	ril	head	57		kiːŋ¹	958	k iː ŋ	kiN
Wa-Praok	prk	head	57		kaɲ	958	k a ɲ	ka5
Karii	pkt	head	57		kulɔ̀k	959	k u l ɔ̀ k	kulok
Ruc	scb	head	57		kulòk⁸	959	k u l ò k	kulok
Alak	alk	heart	58		kləːm	986	k l əː m	kl3m
Bahnar-Golar	bdq	heart	58		nujh	975	n u j h	nuyh
Bahnar-Kontum	bdq	heart	58		nujh	975	n u j h	nuyh
Bahnar-Pleiku	bdq	heart	58		nujh	975	n u j h	nuyh
Brao	brb	heart	58		tɨrbɨn	987	t ɨ r b ɨ n	t3rb3n
Cua	cua	heart	58		suːm	988	s uː m	sum
Halang	hal	heart	58		ʔno̤jh	975	ʔ n o̤ j h	7noyh
Jeh	jeh	heart	58		ʔno̤ːç	975	ʔ n o̤ː ç	7noS
Mnong-Rölöm	mng	heart	58		nham	989	n h a m	nham
Nyaheun	nev	heart	58		nuajh	975	n ua j h	nuayh
Rengao	ren	heart	58		pli̤ːgə̤l	990	pli̤ː gə̤l	plig3l
Sedang	sed	heart	58		ʔihiəm	989	ʔ i h iə m	7ihi3m
Sedang	sed	heart	58		nujh	975	n u j h	nuyh
Sre	kpm	heart	58		nus	975	n u s	nus
Stieng	sti	heart	58		nus	975	n u s	nus
Bru-Talan	oog	heart	58		reŋɨh	990	r e ŋ ɨ h	reN3h
Bru-Ubon	bru	heart	58		rəŋɨh	990	r ə ŋ ɨ h	r3N3h
In	irr	heart	58		trəhṵal	967	t r ə h ṵa l	tr3hal
In	irr	heart	58		trəŋɨh	990	t r ə ŋ ɨ h	tr3N3h
Katang	kgd	heart	58		rəŋɨh	990	r ə ŋ ɨ h	r3N3h
Katu-AnDiem	ktv	heart	58		jajuːl	968	j a j uː l	yayul
Kui(Sriwises1978)	kdt	heart	58		pʰhɑːm	989	pʰ h ɑː m	ph~ham
Kui(Huffman1979)	kdt	heart	58		pəhɑːm	989	p ə h ɑː m	p3ham
Mankong	sss	heart	58		ko̤ːlpəhʌːm	989	ko̤ːl pəhʌːm	kolp3hom
Nge'	ngt	heart	58		pərheːm	989	p ə r h eː m	p3rhem
Pacoh	pac	heart	58		palhoːm	989	p a l h oː m	palhom
So-Khammouane	sss	heart	58		m͏ɨ̤ːt	969	m͏ ɨ̤ː t	m3t
So-SakonNakhon	sss	heart	58		mɨ̤tcit	969	mɨ̤t cit	m3tTit
Souei-Saravan	kdt	heart	58		tʽəmɨh	970	tʽ ə m ɨ h	t3m3h
TaOi	tto	heart	58		trəhual	967	t r ə h ua l	tr3hual
Khasi	khi	heart	58		klɔŋsnam	971	k l ɔ ŋ s n a m	kloNsnam
Pnar	pbv	heart	58		klɔŋsnam	971	k l ɔ ŋ s n a m	kloNsnam
War-Lamin	aml	heart	58		klɒŋrnʊə	971	klɒŋ rnʊə	kloNrnu3
Khmer-Surin	kxm	heart	58		bɛhdoːŋ	972	bɛh doːŋ	bEhdoN
Khmer-Standard	khm	heart	58		behdoːŋ	972	beh doːŋ	behdoN
Idu	tyh	heart	58		plâ̤ːgadâw	973	plâ̤ː gadâw	plagadaw
Khmu-Cuang	kjg	heart	58		hrɲɨəm	974	h r ɲ ɨə m	hr533m
Khmu-Yuan	kjg	heart	58		hrɲɨ̀am	974	h r ɲ ɨ̀a m	hr53am
Mal-T'in	mlf	heart	58		ɲɨːm	974	ɲ ɨː m	53m
Bugan	bbh	heart	58		nuk³¹	976	n u k	nuk
Mang	zng	heart	58		paː²vɤm¹	977	paː² vɤm¹	pavom
Mon	mnw	heart	58		cɑt	978	c ɑ t	Tat
Nyahkur	cbn	heart	58		ɲjùm	974	ɲ j u m	5yum
Gorum	pcj	heart	58		gare	980	g a r e	gare
Kharia	khr	heart	58		dil	981	d i l	dil
Santali	sat	heart	58		inboro	979	in boro	inboro
Sora	srb	heart	58		ɡʌrɛ	980	ɡ ʌ r ɛ	gorE
Sora	srb	heart	58		uggər	980	u gg ə r	ugg3r
Car	caq	heart	58		fanəɲlə	982	f a n ə ɲ l ə	fan35l3
Nancowri	ncb	heart	58		kɔjpaniwa	983	k ɔ j p a n i w a	koypaniwa
Lawa(Ratanakul)	lcp	heart	58		pʰaom	989	pʰ ao m	ph~aom
ManMet	mml	heart	58		ɕem³¹	989	ɕ e m	Sem
ManMet	mml	heart	58		săk⁵³nɔh³³	975	săk⁵³ nɔh³³	sknoh
Palaung-Kalaw	pce	heart	58		ʔaːɓok	984	ʔaː ɓok	7apok
Palaung-Namhsan	pce	heart	58		nuər	975	n uə r	nu3r
Riang-Sak	ril	heart	58		kᵊnuas²	975	kᵊ n ua s	knuas
Wa-Praok	prk	heart	58		rʰɔm	989	rʰ ɔ m	rh~om
Karii	pkt	heart	58		tɔŋ	972	t ɔ ŋ	toN
Ruc	scb	heart	58		toːŋ¹	972	t oː ŋ	toN
Vietnamese	vie	heart	58		tim	985	t i m	tim
Alak	alk	horn	60		ŋkaj	1017	ŋ k a j	Nkay
Bahnar-Golar	bdq	horn	60		həkɛː	1017	h ə k ɛː	h3kE
Bahnar-Kontum	bdq	horn	60		ʔakɛː	1017	ʔ a k ɛː	7akE
Bahnar-Pleiku	bdq	horn	60		ʔakɛː	1017	ʔ a k ɛː	7akE
Cua	cua	horn	60		ʔakeː	1017	ʔ a k eː	7ake
Halang	hal	horn	60		həkɛː	1017	h ə k ɛː	h3kE
Mnong-Rölöm	mng	horn	60		kaːj	1017	k aː j	kay
Sedang	sed	horn	60		ka̰j	1017	k a̰ j	kay
Sre	kpm	horn	60		ŋke	1017	ŋ k e	Nke
Stieng	sti	horn	60		ŋke	1017	ŋ k e	Nke
Bru-Talan	oog	horn	60		təŋᵏɔ̤ːj	1018	t ə ŋᵏ ɔ̤ː j	t3Noy
Bru-Ubon	bru	horn	60		takɔːj	1018	t a k ɔː j	takoy
In	irr	horn	60		təŋkɔ̰ːj	1018	t ə ŋ k ɔ̰ː j	t3Nkoy
Katang	kgd	horn	60		təkɔːj	1018	t ə k ɔː j	t3koy
Katu-AnDiem	ktv	horn	60		tagʌj	1018	t a g ʌ j	tagoy
Kui(Sriwises1978)	kdt	horn	60		takɑːj	1018	t a k ɑː j	takay
Kui(Huffman1979)	kdt	horn	60		tekaːj	1018	t e k aː j	tekay
Mankong	sss	horn	60		təkɑːj	1018	t ə k ɑː j	t3kay
Nge'	ngt	horn	60		taŋkɔːj	1018	t a ŋ k ɔː j	taNkoy
Pacoh	pac	horn	60		təŋkɔːj	1018	t ə ŋ k ɔː j	t3Nkoy
So-Khammouane	sss	horn	60		təkɑːj	1018	t ə k ɑː j	t3kay
So-SakonNakhon	sss	horn	60		təkɑːj	1018	t ə k ɑː j	t3kay
Souei-Saravan	kdt	horn	60		təkɔːj	1018	t ə k ɔː j	t3koy
TaOi	tto	horn	60		təŋkɔːj	1018	t ə ŋ k ɔː j	t3Nkoy
Khasi	khi	horn	60		rɛŋ	1019	r ɛ ŋ	rEN
Pnar	pbv	horn	60		rɛɲ	1019	r ɛ ɲ	rE5
War-Lamin	aml	horn	60		reŋ	1019	r e ŋ	reN
Khmer-Surin	kxm	horn	60		snɛːɲ	1016	s n ɛː ɲ	snE5
Khmer-Standard	khm	horn	60		snaeŋ	1016	s n ae ŋ	snaeN
Idu	tyh	horn	60		gàtɔ̰̂ːŋ	1020	g à t ɔ̰̂ː ŋ	gatoN
Khmu-Cuang	kjg	horn	60		cndrɨŋ	1019	c n d r ɨ ŋ	Tndr3N
Khmu-Yuan	kjg	horn	60		cńtrɨ̀am	1021	c ń t r ɨ̀a m	Tntr3am
Mal-T'in	mlf	horn	60		ŋgjaŋ	1019	ŋ g j a ŋ	NgyaN
Mang	zng	horn	60		ʔaː¹	1022	ʔ aː	7a
Mon	mnw	horn	60		krèaŋ	1019	k r èa ŋ	kreaN
Nyahkur	cbn	horn	60		tʰràŋ	1019	tʰ r à ŋ	th~raN
Gorum	pcj	horn	60		ɖaraŋ	1019	ɖ a r a ŋ	daraN
Kharia	khr	horn	60		ɖɛˈrɛŋ	1019	ɖ ɛ ˈr ɛ ŋ	dErEN
Santali	sat	horn	60		dereɲ	1019	d e r e ɲ	dere5
Sora	srb	horn	60		dereŋ	1019	d e r e ŋ	dereN
Car	caq	horn	60		sinroːl	1013	s i n r oː l	sinrol
Nancowri	ncb	horn	60		hentɔp	1013	h e n t ɔ p	hentop
Lawa(Ratanakul)	lcp	horn	60		ʔɣəoŋ	1019	ʔ ɣ əo ŋ	7x3oN
ManMet	mml	horn	60		kɤŋ⁵⁵	1019	k ɤ ŋ	koN
Palaung-Dara'ang	pce	horn	60		nɨŋ	1014	n ɨ ŋ	n3N
Palaung-Kalaw	pce	horn	60		nɯk	1014	n ɯ k	nuk
Palaung-Namhsan	pce	horn	60		nuŋ	1014	n u ŋ	nuN
Riang-Sak	ril	horn	60		rɤŋ²	1019	r ɤ ŋ	roN
Wa-Praok	prk	horn	60		ruŋ	1019	r u ŋ	ruN
Karii	pkt	horn	60		takɔːj	1018	t a k ɔː j	takoy
Ruc	scb	horn	60		kʰləŋ²	1015	kʰ l ə ŋ	kh~l3N
Vietnamese	vie	horn	60		sừng	1015	s u n g	sng
Alak	alk	hot/warm	61		toʔ	1044	t o ʔ	to7
Bahnar-Golar	bdq	hot/warm	61		tɔʔ	1044	t ɔ ʔ	to7
Bahnar-Kontum	bdq	hot/warm	61		tɔʔ	1044	t ɔ ʔ	to7
Bahnar-Pleiku	bdq	hot/warm	61		tɔʔ	1044	t ɔ ʔ	to7
Brao	brb	hot/warm	61		duʔ	1044	d u ʔ	du7
Cua	cua	hot/warm	61		toʔ	1044	t o ʔ	to7
Halang	hal	hot/warm	61		tuʔ	1044	t u ʔ	tu7
Jeh	jeh	hot/warm	61		tuʔ	1044	t u ʔ	tu7
Jru-Laven	lbo	hot/warm	61		ʔtoʔ	1044	ʔ t o ʔ	7to7
Mnong-Rölöm	mng	hot/warm	61		doh	1049	d o h	doh
Nyaheun	nev	hot/warm	61		doʔ	1044	d o ʔ	do7
Rengao	ren	hot/warm	61		tuʔ	1044	t u ʔ	tu7
Sedang	sed	hot/warm	61		to	1044	t o	to
Sre	kpm	hot/warm	61		duh	1049	d u h	duh
Sre	kpm	hot/warm	61		ram	1052	r a m	ram
Stieng	sti	hot/warm	61		doh	1049	d o h	doh
Bru-Talan	oog	hot/warm	61		toʔ	1044	t o ʔ	to7
In	irr	hot/warm	61		toʔ	1044	t o ʔ	to7
Katu-AnDiem	ktv	hot/warm	61		ŋan	1023	ŋ a n	Nan
Katu-AnDiem	ktv	hot/warm	61		pɨjh	1050	p ɨ j h	p3yh
Kui(Sriwises1978)	kdt	hot/warm	61		səʔam	1024	s ə ʔ a m	s37am
Nge'	ngt	hot/warm	61		toʔ	1044	t o ʔ	to7
TaOi	tto	hot/warm	61		toʔ	1044	t o ʔ	to7
Khasi	khi	hot/warm	61		sʔaːc	1025	s ʔ aː c	s7aT
Pnar	pbv	hot/warm	61		ʧit	1026	ʧ i t	Cit
War-Lamin	aml	hot/warm	61		dɒt	1027	d ɒ t	dot
Khmer-Surin	kxm	hot/warm	61		kdaw	1044	k d a w	kdaw
Khmer-Standard	khm	hot/warm	61		kdaw	1044	k d a w	kdaw
Idu	tyh	hot/warm	61		púʔ	1028	p ú ʔ	pu7
Khmu-Cuang	kjg	hot/warm	61		hʔɨm	1024	h ʔ ɨ m	h73m
Khmu-Cuang	kjg	hot/warm	61		waːr	1029	w aː r	war
Khmu-Yuan	kjg	hot/warm	61		wàːr	1029	w àː r	war
Mal-T'in	mlf	hot/warm	61		ʔɔh	1030	ʔ ɔ h	7oh
Mal-T'in	mlf	hot/warm	61		jɔːn	1031	j ɔː n	yon
Bugan	bbh	hot/warm	61		ʔa̱m³¹	1024	ʔ a̱ m	7am
Mang	zng	hot/warm	61		ɗit⁷	1032	ɗ i t	Tit
Mon	mnw	hot/warm	61		kataɔ	1044	k a t aɔ	katao
Nyahkur	cbn	hot/warm	61		kətáw	1044	k ə t á w	k3taw
Gorum	pcj	hot/warm	61		balbal	1034	b a l b a l	balbal
Gorum	pcj	hot/warm	61		jḛn	1035	j ḛ n	yn
Kharia	khr	hot/warm	61		lɔˀblɔˀb	1036	l ɔˀ b l ɔˀ b	loblob
Kharia	khr	hot/warm	61		uˈrum	1037	u ˈr u m	urum
Santali	sat	hot/warm	61		lolo	1038	l o l o	lolo
Sora	srb	hot/warm	61		tʌɡe	1033	t ʌ ɡ e	toge
Sora	srb	hot/warm	61		paɲúm	1039	p a ɲ ú m	pa5um
Car	caq	hot/warm	61		ɾaːc	1040	ɾ aː c	raT
Nancowri	ncb	hot/warm	61		taɲ	1051	t a ɲ	ta5
Nancowri	ncb	hot/warm	61		ʔoj	1041	ʔ o j	7oy
Lawa(Ratanakul)	lcp	hot/warm	61		ʔop	1043	ʔ o p	7op
ManMet	mml	hot/warm	61		ɤm³⁵	1024	ɤ m	om
Palaung-Dara'ang	pce	hot/warm	61		sɔdaɁ	1042	s ɔ d a Ɂ	soda7
Palaung-Kalaw	pce	hot/warm	61		kahuaʔ	1043	ka huaʔ	kahua7
Palaung-Namhsan	pce	hot/warm	61		tat	1045	t a t	tat
Riang-Sak	ril	hot/warm	61		sᵊʔɤm¹	1024	sᵊ ʔ ɤ m	s7om
Wa-Praok	prk	hot/warm	61		sʔaɔh	1046	s ʔ aɔ h	s7aoh
Karii	pkt	hot/warm	61		paːt	1048	p aː t	pat
Karii	pkt	hot/warm	61		tʔɨ̀mʔ	1024	t ʔ ɨ̀ m ʔ	t73m7
Ruc	scb	hot/warm	61		tɨ́ːl	1048	t ɨ́ː l	t3l
Vietnamese	vie	hot/warm	61		ấm	1024	a m	m
Vietnamese	vie	hot/warm	61		nóng	1047	n ó n g	nong
Alak	alk	house	62		ɲɲiː	1058	ɲɲ iː	55i
