language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Grosseto_Italian		sun	1343		sˈol+e	210	s ˈo l + e	
Neapolitan		sun	1343		sˈol+ə	210	s ˈo l + ə	
Logudorese		sun	1343		sˈol+e	210	s ˈo l + e	
Campidanese		sun	1343		sˈɔl+i	210	s ˈɔ l + i	
Palermitan_Sicilian		sun	1343		sˈul+i	210	s ˈu l + i	
Messinese_Sicilian		sun	1343		sˈul+i	210	s ˈu l + i	
Catanian_Sicilian		sun	1343		sˈul+i	210	s ˈu l + i	
South-Eastern_Sicilian		sun	1343		sˈul+i	210	s ˈu l + i	
Central_Catalan		sun	1343		sɔɫ	210	s ˈɔ lˠ	
North-Western_Catalan		sun	1343		sɔɫ	210	s ˈɔ lˠ	
Minorcan_Catalan		sun	1343		sɔɫ	210	s ˈɔ lˠ	
Castelló_de_la_Plana_Catalan		sun	1343		sɔɫ	210	s ˈɔ lˠ	
Valencian_Catalan		sun	1343		sɔɫ	210	s ˈɔ lˠ	
Manises_Catalan		sun	1343		sɔɫ	210	s ˈɔ lˠ	
Castilian_Spanish		sun	1343		sol	210	s o l	
Provençal_Occitan		sun	1343		sulˈɛw	210	s u l ˈɛ w	
Megleno_Romanian		tongue	1205		lˈimb+ə	221	l ˈi m b + ə	
Istro_Romanian		tongue	1205		lˈimb+ä	221	l ˈi m b + ˈæ	
Aromanian		tongue	1205		lˈimb+ə	221	l ˈi m b + ə	
Romanian		tongue	1205		lˈimb+ə	221	l ˈi m b + ə	
Dalmatian		tongue	1205		lˈaŋg+a	221	l ˈa ŋ ɡ + a	
Friulian		tongue	1205		lˈɛŋg+e	221	l ˈɛ ŋ ɡ + e	
Gardenese_Ladin		tongue	1205		lˈəŋg+a	221	l ˈə ŋ ɡ + a	
Fassano_Ladin		tongue	1205		lˈeŋg+a	221	l ˈe ŋ ɡ + a	
Rumantsch_Grischun		tongue	1205		lˈjewŋg+ə	221	l ˈj e w ŋ ɡ + ə	
Sursilvan_Romansh		tongue	1205		lˈjewŋg+ə	221	l ˈj e w ŋ ɡ + ə	
Surmiran_Romansh		tongue	1205		ʎˈaŋg+ə	221	ʎ ˈa ŋ ɡ + ə	
Vallader_Romansh		tongue	1205		lˈew+ə	221	l ˈe w + ə	
Lanzo_Torinese_Piemontese		tongue	1205		lˈɛŋg+a	221	l ˈɛ ŋ ɡ + a	
Barbania_Piemontese		tongue	1205		lˈɛŋg+a	221	l ˈɛ ŋ ɡ + a	
Carmagnola_Piemontese		tongue	1205		lˈeŋg+a	221	l ˈe ŋ ɡ + a	
Vercellese_Piemontese		tongue	1205		lˈeːŋgw+a	221	l ˈeː ŋ ɡ w + a	
Ravennate_Romagnol		tongue	1205		lˈengv+a	221	l ˈe n ɡ v + a	
Ferrarese_Emiliano		tongue	1205		lˈɛŋgw+a	221	l ˈɛ ŋ ɡ w + a	
Carpigiano_Emiliano		tongue	1205		lˈɛŋgv+a	221	l ˈɛ ŋ ɡ v + a	
Reggiano_Emiliano		tongue	1205		lˈɛŋgw+a	221	l ˈɛ ŋ ɡ w + a	
Rapallo_Ligurian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
Genoese_Ligurian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
Stella_Ligurian		tongue	1205		lˈäːŋgw+a	221	l ˈæː ŋ ɡ w + a	
Venice_Venetian		tongue	1205		ˈeŋgw+a	221	ˈe ŋ ɡ w + a	
Primiero_Venetian		tongue	1205		lˈeŋgw+a	221	l ˈe ŋ ɡ w + a	
Bellunese_Venetian		tongue	1205		lˈeŋgw+a	221	l ˈe ŋ ɡ w + a	
Standard_Italian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
Grosseto_Italian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
Neapolitan		tongue	1205		lˈeŋgw+ə	221	l ˈe ŋ ɡ w + ə	
Logudorese		tongue	1205		lˈimb+a	221	l ˈi m b + a	
Campidanese		tongue	1205		lˈimb+a	221	l ˈi m b + a	
Palermitan_Sicilian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
Messinese_Sicilian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
Catanian_Sicilian		tongue	1205		lˈiŋgw+a	221	l ˈi ŋ ɡ w + a	
South-Eastern_Sicilian		tongue	1205		lˈiŋkw+a	221	l ˈi ŋ k w + a	
Central_Catalan		tongue	1205		ʎˈeŋɣw+ə	221	ʎ ˈe ŋ ɣ w + ə	
North-Western_Catalan		tongue	1205		ʎˈeŋɣw+ɛ	221	ʎ ˈe ŋ ɣ w + ˈɛ	
Minorcan_Catalan		tongue	1205		ʎˈeŋɣ+u	221	ʎ ˈe ŋ ɣ + u	
Castelló_de_la_Plana_Catalan		tongue	1205		ʎˈeŋɣw+a	221	ʎ ˈe ŋ ɣ w + a	
Valencian_Catalan		tongue	1205		ʎˈeŋɣw+a	221	ʎ ˈe ŋ ɣ w + a	
Manises_Catalan		tongue	1205		ʎˈeŋɣw+a	221	ʎ ˈe ŋ ɣ w + a	
Castilian_Spanish		tongue	1205		lˈeŋgw+a	221	l ˈe ŋ ɡ w + a	
Provençal_Occitan		tongue	1205		lˈeŋg+o	221	l ˈe ŋ ɡ + o	
Megleno_Romanian		tree	906		ˈarbur	223	ˈa r b u r	
Istro_Romanian		tree	906		lˈemən	224	l ˈe m ə n	
Aromanian		tree	906		ˈarbur+ĭ	223	ˈa r b u r + i	
Romanian		tree	906		kopˈak	-394	k o p ˈa k	
Dalmatian		tree	906		jˈarbur	223	j ˈa r b u r	
Friulian		tree	906		ˈarbul	223	ˈa r b u l	
Gardenese_Ladin		tree	906		ləŋ	224	l ə ŋ	
Fassano_Ladin		tree	906		ˈɛlbɛr	223	ˈɛ l b ˈɛ r	
Rumantsch_Grischun		tree	906		plˈant+ə	225	p l ˈa n t + ə	
Sursilvan_Romansh		tree	906		plˈɔnt+ə	225	p l ˈɔ n t + ə	
Surmiran_Romansh		tree	906		plˈant+ə	225	p l ˈa n t + ə	
Vallader_Romansh		tree	906		bœšʨ	226	b œ š tɕ	
Lanzo_Torinese_Piemontese		tree	906		pˈjaŋt+a	225	p ˈj a ŋ t + a	
Barbania_Piemontese		tree	906		ˈɛrb+u	223	ˈɛ r b + u	
Carmagnola_Piemontese		tree	906		ˈɛrb+u	223	ˈɛ r b + u	
Vercellese_Piemontese		tree	906		pˈjaŋt+a	225	p ˈj a ŋ t + a	
Ravennate_Romagnol		tree	906		ˈealbar	223	ˈe a l b a r	
Ferrarese_Emiliano		tree	906		ˈarbul	223	ˈa r b u l	
Carpigiano_Emiliano		tree	906		ˈelber	223	ˈe l b e r	
Reggiano_Emiliano		tree	906		ˈɛːlber	223	ˈɛː l b e r	
Rapallo_Ligurian		tree	906		ˈäːrb+u	223	ˈæː r b + u	
Genoese_Ligurian		tree	906		ˈeːrb+u	223	ˈeː r b + u	
Stella_Ligurian		tree	906		ˈäːrb+uː	223	ˈæː r b + uː	
Venice_Venetian		tree	906		ˈalber+o	223	ˈa l b e r + o	
Primiero_Venetian		tree	906		ˈalber	223	ˈa l b e r	
Bellunese_Venetian		tree	906		ˈalber+o	223	ˈa l b e r + o	
Standard_Italian		tree	906		ˈalber+o	223	ˈa l b e r + o	
Grosseto_Italian		tree	906		pˈjant+a	225	p ˈj a n t + a	
Neapolitan		tree	906		ˈaβər+ə	223	ˈa β ə r + ə	
Logudorese		tree	906		ˈarvur+e	223	ˈa r v u r + e	
Campidanese		tree	906		mˈatː+a	-395	m ˈa tː + a	
Palermitan_Sicilian		tree	906		ˈaɾbul+u	223	ˈa ɾ b u l + u	
Messinese_Sicilian		tree	906		ˈabːuɾ+u	223	ˈa bː u ɾ + u	
Catanian_Sicilian		tree	906		ˈaɾvul+u	223	ˈa ɾ v u l + u	
South-Eastern_Sicilian		tree	906		mˈačː+a	-396	m ˈa tːʃ + a	
Central_Catalan		tree	906		ˈaβɾ+ə	223	ˈa β ɾ + ə	
North-Western_Catalan		tree	906		ˈaβɾ+e	223	ˈa β ɾ + e	
Minorcan_Catalan		tree	906		ˈaβɾ+ə	223	ˈa β ɾ + ə	
Castelló_de_la_Plana_Catalan		tree	906		ˈaβɾ+e	223	ˈa β ɾ + e	
Valencian_Catalan		tree	906		ˈaβɾ+e	223	ˈa β ɾ + e	
Manises_Catalan		tree	906		ˈaβɾ+e	223	ˈa β ɾ + e	
Castilian_Spanish		tree	906		ˈaɾβol	223	ˈa ɾ β o l	
Provençal_Occitan		tree	906		ˈawbɾ+e	223	ˈa w b ɾ + e	
Megleno_Romanian		warm	1232		kalt	235	k a l t	
Istro_Romanian		warm	1232		kɒd	235	k ɒ d	
Aromanian		warm	1232		kˈald+u	235	k ˈa l d + u	
Romanian		warm	1232		kald	235	k a l d	
Dalmatian		warm	1232		kwolt	235	k w o l t	
Friulian		warm	1232		ȶalt	235	tʲ a l t	
Gardenese_Ladin		warm	1232		ʨawt	235	tɕ a w t	
Fassano_Ladin		warm	1232		ʨawt	235	tɕ a w t	
Rumantsch_Grischun		warm	1232		ʨawt	235	tɕ a w t	
Sursilvan_Romansh		warm	1232		kawlt	235	k a w l t	
Surmiran_Romansh		warm	1232		ȶot	235	tʲ o t	
Vallader_Romansh		warm	1232		ʨot	235	tɕ o t	
Lanzo_Torinese_Piemontese		warm	1232		tˈəb+i	236	t ˈə b + i	
Barbania_Piemontese		warm	1232		tˈəb+i	236	t ˈə b + i	
Carmagnola_Piemontese		warm	1232		kawd	235	k a w d	
Vercellese_Piemontese		warm	1232		kawt	235	k a w t	
Ravennate_Romagnol		warm	1232		keald	235	k e a l d	
Ferrarese_Emiliano		warm	1232		kald	235	k a l d	
Carpigiano_Emiliano		warm	1232		kald+ˈɛjn	235	k a l d + ˈɛ j n	
Reggiano_Emiliano		warm	1232		kɛːld	235	k ˈɛː l d	
Rapallo_Ligurian		warm	1232		kˈaːd+u	235	k ˈaː d + u	
Genoese_Ligurian		warm	1232		tˈjepid+u	236	t ˈj e p i d + u	
Stella_Ligurian		warm	1232		čˈepː+u	236	tʃ ˈe pː + u	
Venice_Venetian		warm	1232		tˈjɛpid+o	236	t ˈj ˈɛ p i d + o	
Primiero_Venetian		warm	1232		kalt	235	k a l t	
Bellunese_Venetian		warm	1232		kalt	235	k a l t	
Standard_Italian		warm	1232		kˈald+o	235	k ˈa l d + o	
Grosseto_Italian		warm	1232		kˈald+o	235	k ˈa l d + o	
Neapolitan		warm	1232		kˈaβər+ə	235	k ˈa β ə r + ə	
Logudorese		warm	1232		kaʣˈent+e	-397	k a dz ˈe n t + e	
Campidanese		warm	1232		kal+ˈor+u	235	k a l + ˈo r + u	
Palermitan_Sicilian		warm	1232		kˈavuɾ+u	235	k ˈa v u ɾ + u	
Messinese_Sicilian		warm	1232		kˈaudː+u	235	k ˈau dː + u	
Catanian_Sicilian		warm	1232		tˈɛpid+u	236	t ˈɛ p i d + u	
South-Eastern_Sicilian		warm	1232		kˈauɾ+u	235	k ˈau ɾ + u	
Central_Catalan		warm	1232		kəɫ+ˈen	235	k ə lˠ + ˈe n	
North-Western_Catalan		warm	1232		kaɫ+ˈen	235	k a lˠ + ˈe n	
Minorcan_Catalan		warm	1232		kəˈɫ+en	235	k ə ˈlˠ + e n	
Castelló_de_la_Plana_Catalan		warm	1232		kaɫ+ˈent	235	k a lˠ + ˈe n t	
Valencian_Catalan		warm	1232		tempɫ+ˈat	237	t e m p lˠ + ˈa t	
Manises_Catalan		warm	1232		kaɫ+ˈent	235	k a lˠ + ˈe n t	
Castilian_Spanish		warm	1232		kal+ˈjent+e	235	k a l + ˈj e n t + e	
Provençal_Occitan		warm	1232		kawt	235	k a w t	
Megleno_Romanian		we	1212		noj	239	n o j	
Istro_Romanian		we	1212		noj	239	n o j	
Aromanian		we	1212		noj	239	n o j	
Romanian		we	1212		noj	239	n o j	
Dalmatian		we	1212		noj	239	n o j	
Friulian		we	1212		noː	239	n oː	
Gardenese_Ladin		we	1212		nəws	239	n ə w s	
Fassano_Ladin		we	1212		nos	239	n o s	
Rumantsch_Grischun		we	1212		nus	239	n u s	
Sursilvan_Romansh		we	1212		nus	239	n u s	
Surmiran_Romansh		we	1212		nows	239	n o w s	
Vallader_Romansh		we	1212		nus	239	n u s	
Lanzo_Torinese_Piemontese		we	1212		nuj	239	n u j	
Barbania_Piemontese		we	1212		nuj	239	n u j	
Carmagnola_Piemontese		we	1212		nuj	239	n u j	
Vercellese_Piemontese		we	1212		nüj	239	n y j	
Ravennate_Romagnol		we	1212		now	239	n o w	
Carpigiano_Emiliano		we	1212		nu+ˈɛter	239	n u + ˈɛ t e r	
Reggiano_Emiliano		we	1212		nu+ˈɛːter	239	n u + ˈɛː t e r	
Rapallo_Ligurian		we	1212		nuˈi	239	n u ˈi	
Genoese_Ligurian		we	1212		nuiː+ˈatr+i	239	n u iː + ˈa t r + i	
Stella_Ligurian		we	1212		nɥi+ˈatr+i	239	n ɥ i + ˈa t r + i	
Venice_Venetian		we	1212		ni+ˈaltr+i	239	n i + ˈa l t r + i	
Primiero_Venetian		we	1212		noj	239	n o j	
Bellunese_Venetian		we	1212		noj	239	n o j	
Standard_Italian		we	1212		nˈoi	239	n ˈoi	
Grosseto_Italian		we	1212		nˈoi	239	n ˈoi	
Neapolitan		we	1212		nˈuj+ə	239	n ˈu j + ə	
Logudorese		we	1212		nˈois	239	n ˈoi s	
Campidanese		we	1212		noz+ˈatru+zu	239	n o z + ˈa t r u + z u	
Palermitan_Sicilian		we	1212		nu+ˈavuʈɽ+i	239	n u + ˈa v u ʈ ɽ + i	
Messinese_Sicilian		we	1212		nui	239	n ˈui	
Catanian_Sicilian		we	1212		nui	239	n ˈui	
South-Eastern_Sicilian		we	1212		ni+ˈawʈɽ+i	239	n i + ˈa w ʈ ɽ + i	
Central_Catalan		we	1212		nuz+ˈaɫtɾ+əs	239	n u z + ˈa lˠ t ɾ + ə s	
North-Western_Catalan		we	1212		noz+ˈaɫtɾ+es	239	n o z + ˈa lˠ t ɾ + e s	
Minorcan_Catalan		we	1212		nˈo+ɫtɾ+us	239	n ˈo + lˠ t ɾ + u s	
Castelló_de_la_Plana_Catalan		we	1212		noz+ˈaɫtɾ+es	239	n o z + ˈa lˠ t ɾ + e s	
Valencian_Catalan		we	1212		mos+ˈatɾ+os	239	m o s + ˈa t ɾ + o s	
Manises_Catalan		we	1212		noz+ˈaɫtɾ+es	239	n o z + ˈa lˠ t ɾ + e s	
Castilian_Spanish		we	1212		nos+ˈotɾ+os	239	n o s + ˈo t ɾ + o s	
Provençal_Occitan		we	1212		nus	239	n u s	
Carpigiano_Emiliano		we	1212		se	240	s e	
Standard_Italian		we	1212		či	240	tʃ i	
Grosseto_Italian		we	1212		či	240	tʃ i	
Megleno_Romanian		yellow	1424		gˈalb+in	252	ɡ ˈa l b + i n	
Istro_Romanian		yellow	1424		žut	-434	ʒ u t	
Aromanian		yellow	1424		gˈalb+in+ŭ	252	ɡ ˈa l b + i n + u	
Romanian		yellow	1424		gˈalb+en	252	ɡ ˈa l b + e n	
Dalmatian		yellow	1424		ʣwˈoln+o	-435	dz w ˈo l n + o	
Friulian		yellow	1424		ʤaːl	-436	dʒ aː l	
Gardenese_Ladin		yellow	1424		gjəl	-437	ɡ j ə l	
Fassano_Ladin		yellow	1424		zal	-438	z a l	
Rumantsch_Grischun		yellow	1424		mˈɛlən	253	m ˈɛ l ə n	
Sursilvan_Romansh		yellow	1424		mˈɛlən	253	m ˈɛ l ə n	
Surmiran_Romansh		yellow	1424		mˈɛlən	253	m ˈɛ l ə n	
Vallader_Romansh		yellow	1424		gɛlk	-439	ɡ ˈɛ l k	
Lanzo_Torinese_Piemontese		yellow	1424		ʤawŋ	-440	dʒ a w ŋ	
Barbania_Piemontese		yellow	1424		ʤawŋ	-441	dʒ a w ŋ	
Carmagnola_Piemontese		yellow	1424		ʤawŋ	-442	dʒ a w ŋ	
Vercellese_Piemontese		yellow	1424		ʤalt	-443	dʒ a l t	
Ravennate_Romagnol		yellow	1424		ʣal	-444	dz a l	
Ferrarese_Emiliano		yellow	1424		ʣal	-445	dz a l	
Carpigiano_Emiliano		yellow	1424		zaːl	-446	z aː l	
Reggiano_Emiliano		yellow	1424		ʣaːl	-447	dz aː l	
Rapallo_Ligurian		yellow	1424		ʤˈalː+u	-448	dʒ ˈa lː + u	
Genoese_Ligurian		yellow	1424		ʤˈan+u	-449	dʒ ˈa n + u	
Stella_Ligurian		yellow	1424		ʤˈaːn+u	-450	dʒ ˈaː n + u	
Venice_Venetian		yellow	1424		zˈaev+o	-451	z ˈa e v + o	
Primiero_Venetian		yellow	1424		ʤal	-452	dʒ a l	
Bellunese_Venetian		yellow	1424		ʤal	-453	dʒ a l	
Standard_Italian		yellow	1424		ʤalː+o	-454	dʒ a lː + o	
Grosseto_Italian		yellow	1424		ʤalː+o	-455	dʒ a lː + o	
Neapolitan		yellow	1424		ʤˈalː+ə	-456	dʒ ˈa lː + ə	
Logudorese		yellow	1424		grˈog+u	-457	ɡ r ˈo ɡ + u	
Campidanese		yellow	1424		grˈoɣ+u	-458	ɡ r ˈo ɣ + u	
Palermitan_Sicilian		yellow	1424		ʤˈaɾn+u	-459	dʒ ˈa ɾ n + u	
Messinese_Sicilian		yellow	1424		ʤˈalː+u	-460	dʒ ˈa lː + u	
Catanian_Sicilian		yellow	1424		ʤˈalː+u	-461	dʒ ˈa lː + u	
South-Eastern_Sicilian		yellow	1424		gːˈjaɾn+u	-462	ɡː ˈj a ɾ n + u	
Central_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
North-Western_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Minorcan_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Castelló_de_la_Plana_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Valencian_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Manises_Catalan		yellow	1424		gɾɔk	254	ɡ ɾ ˈɔ k	
Castilian_Spanish		yellow	1424		amaɾ+ˈiʎ+o	255	a m a ɾ + ˈi ʎ + o	
Provençal_Occitan		yellow	1424		ʤˈawn+e	-463	dʒ ˈa w n + e	
