language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Palaung-Kalaw	pce	old	92		mɓriːm	1589	m ɓ r iː m	mprim
Palaung-Namhsan	pce	old	92		prim	1589	p r i m	prim
Riang-Sak	ril	old	92		triːm¹	1589	t r iː m	trim
Wa-Praok	prk	old	92		prim	1589	p r i m	prim
Wa-Praok	prk	old	92		rɛ̤ʔ	1602	r ɛ̤ ʔ	rE7
Karii	pkt	old	92		kraː	1580	k r aː	kra
Ruc	scb	old	92		kumɐ̀k⁸	1580	k u m ɐ̀ k	kumak
Vietnamese	vie	old	92		già	1580	g i à	gia
Vietnamese	vie	old	92		trẻ	1591	t r e	tr
Alak	alk	penis	95		lɔʔ	1635	l ɔ ʔ	lo7
Bahnar-Golar	bdq	penis	95		lɔː	1635	l ɔː	lo
Bahnar-Kontum	bdq	penis	95		lɔː	1635	l ɔː	lo
Bahnar-Pleiku	bdq	penis	95		lɔː	1635	l ɔː	lo
Brao	brb	penis	95		lɑʔ	1635	l ɑ ʔ	la7
Cua	cua	penis	95		klaːw	1652	k l aː w	klaw
Halang	hal	penis	95		kəʔwəl	1655	k ə ʔ w ə l	k37w3l
Halang	hal	penis	95		mɛn	1656	m ɛ n	mEn
Jeh	jeh	penis	95		mɛːn	1656	m ɛː n	mEn
Jru-Laven	lbo	penis	95		klaj	1657	k l a j	klay
Nyaheun	nev	penis	95		lɔʔ	1635	l ɔ ʔ	lo7
Rengao	ren	penis	95		mɛ̤m	1656	m ɛ̤ m	mEm
Sedang	sed	penis	95		kəta	1657	k ə t a	k3ta
Sre	kpm	penis	95		lɔc	1645	l ɔ c	loT
Stieng	sti	penis	95		klaːw	1652	k l aː w	klaw
Bru-Talan	oog	penis	95		kəɲjəŋʔ	1658	k ə ɲ j ə ŋ ʔ	k35y3N7
Bru-Ubon	bru	penis	95		klaj	1657	k l a j	klay
In	irr	penis	95		klaj	1657	k l a j	klay
Katang	kgd	penis	95		klaj	1657	k l a j	klay
Katu-AnDiem	ktv	penis	95		gɑːj	1658	g ɑː j	gay
Kui(Sriwises1978)	kdt	penis	95		klaj	1657	k l a j	klay
Kui(Huffman1979)	kdt	penis	95		klaj	1657	k l a j	klay
Mankong	sss	penis	95		klaj	1657	k l a j	klay
Nge'	ngt	penis	95		lɔʔ	1635	l ɔ ʔ	lo7
Pacoh	pac	penis	95		cṵar	1636	c ṵa r	Tar
So-Khammouane	sss	penis	95		klaj	1657	k l a j	klay
So-SakonNakhon	sss	penis	95		təpo̤ʔ	1637	t ə p o̤ ʔ	t3po7
Souei-Saravan	kdt	penis	95		klaj	1657	k l a j	klay
TaOi	tto	penis	95		klɔʔ	1638	k l ɔ ʔ	klo7
Khasi	khi	penis	95		tʰlɔʔ	1638	tʰ l ɔ ʔ	th~lo7
Pnar	pbv	penis	95		tʰlɔʔ	1652	tʰ l ɔ ʔ	th~lo7
War-Lamin	aml	penis	95		tjoŋpra	1639	tjoŋ pra	tyoNpra
Khmer-Surin	kxm	penis	95		kdɑː	1640	k d ɑː	kda
Khmer-Standard	khm	penis	95		kdɑː	1640	k d ɑː	kda
Idu	tyh	penis	95		lê̤w	1641	l ê̤ w	lew
Khmu-Cuang	kjg	penis	95		lok	1642	l o k	lok
Khmu-Cuang	kjg	penis	95		tleʔ	1643	t l e ʔ	tle7
Khmu-Cuang	kjg	penis	95		klaː	1652	k l aː	kla
Khmu-Yuan	kjg	penis	95		lòk	1642	l ò k	lok
Khmu-Yuan	kjg	penis	95		tléʔ	1643	t l é ʔ	tle7
Mal-T'in	mlf	penis	95		ʔoːl	1644	ʔ oː l	7ol
Bugan	bbh	penis	95		ʦɔ¹³	1647	ʦ ɔ	co
Mang	zng	penis	95		ɗua³	1648	ɗ ua	Tua
Mon	mnw	penis	95		pò	1646	p ò	po
Nyahkur	cbn	penis	95		pədɛj	1649	p ə d ɛ j	p3dEy
Gorum	pcj	penis	95		luŋguj	1650	l u ŋ g u j	luNguy
Kharia	khr	penis	95		cuʈulu	1651	cu ʈulu	Tutulu
Santali	sat	penis	95		loc˺	1645	l o c˺	loT
Sora	srb	penis	95		ʌlʌɟ	1645	ʌ l ʌ ɟ	oloC
Car	caq	penis	95		ləc	1645	l ə c	l3T
ManMet	mml	penis	95		lɛ³⁵	1657	l ɛ	lE
Palaung-Kalaw	pce	penis	95		ɗiʔ	1653	ɗ i ʔ	Ti7
Palaung-Namhsan	pce	penis	95		gɔŋ	1654	g ɔ ŋ	goN
Riang-Sak	ril	penis	95		klɛʔ¹	1657	k l ɛ ʔ	klE7
Wa-Praok	prk	penis	95		kliʔ	1657	k l i ʔ	kli7
Karii	pkt	penis	95		loːc	1645	l oː c	loT
Ruc	scb	penis	95		loːc⁸	1645	l oː c	loT
Alak	alk	red	101		pʻroːŋ	1772	pʻ r oː ŋ	proN
Bahnar-Golar	bdq	red	101		ɓreː	1753	ɓ r eː	pre
Bahnar-Kontum	bdq	red	101		ɓreː	1753	ɓ r eː	pre
Bahnar-Kontum	bdq	red	101		ɗuːm	1754	ɗ uː m	Tum
Bahnar-Pleiku	bdq	red	101		ɓreː	1753	ɓ r eː	pre
Brao	brb	red	101		cah	1755	c a h	Tah
Cua	cua	red	101		doːp	1754	d oː p	dop
Halang	hal	red	101		dṳːm	1754	d ṳː m	dm
Jeh	jeh	red	101		dṳm	1754	d ṳ m	dm
Jru-Laven	lbo	red	101		duːm	1754	d uː m	dum
Mnong-Rölöm	mng	red	101		broːŋ	1772	b r oː ŋ	broN
Nyaheun	nev	red	101		dum	1754	d u m	dum
Rengao	ren	red	101		dṳːm	1754	d ṳː m	dm
Sedang	sed	red	101		tuəm	1754	t uə m	tu3m
Sedang	sed	red	101		kʰɛ̰j	1755	kʰ ɛ̰ j	kh~Ey
Sre	kpm	red	101		pʰuŋ	1756	pʰ u ŋ	ph~uN
Stieng	sti	red	101		dom	1754	d o m	dom
Bru-Talan	oog	red	101		səcʰaʔw	1756	s ə cʰ a ʔ w	s3Th~a7w
Bru-Ubon	bru	red	101		kəsaw	1756	k ə s a w	k3saw
In	irr	red	101		kəsa̰w	1756	k ə s a̰ w	k3saw
Katang	kgd	red	101		kəsaw	1756	k ə s a w	k3saw
Katu-AnDiem	ktv	red	101		broːŋ	1772	b r oː ŋ	broN
Kui(Sriwises1978)	kdt	red	101		kəsaw	1756	k ə s a w	k3saw
Kui(Huffman1979)	kdt	red	101		kusaw	1756	k u s a w	kusaw
Mankong	sss	red	101		kusaw	1756	k u s a w	kusaw
Nge'	ngt	red	101		sɔːʔ	1756	s ɔː ʔ	so7
Pacoh	pac	red	101		kusɔː	1756	k u s ɔː	kuso
So-Khammouane	sss	red	101		kəsaw	1756	k ə s a w	k3saw
So-SakonNakhon	sss	red	101		kəsɔʔ	1756	k ə s ɔ ʔ	k3so7
Souei-Saravan	kdt	red	101		kəsaw	1756	k ə s a w	k3saw
TaOi	tto	red	101		kəsaw	1756	k ə s a w	k3saw
Khasi	khi	red	101		saːw	1756	s aː w	saw
Pnar	pbv	red	101		so:	1756	s o:	so
War-Lamin	aml	red	101		sɪa	1756	s ɪa	sia
Khmer-Surin	kxm	red	101		kʰɑːm	1757	kʰ ɑː m	kh~am
Khmer-Standard	khm	red	101		krɑhɑːm	1757	k r ɑ h ɑː m	kraham
Idu	tyh	red	101		grâːm	1758	g r âː m	gram
Khmu-Cuang	kjg	red	101		jim	1759	j i m	yim
Khmu-Yuan	kjg	red	101		jɨ̀m	1759	j ɨ̀ m	y3m
Mal-T'in	mlf	red	101		soː	1756	s oː	so
Bugan	bbh	red	101		la̱³³	1760	l a̱	la
Mang	zng	red	101		ɗaŋ⁴	1761	ɗ a ŋ	TaN
Mon	mnw	red	101		haket	1762	h a k e t	haket
Nyahkur	cbn	red	101		pʰǝléːɲ	1763	pʰ ǝ l éː ɲ	ph~3le5
Kharia	khr	red	101		ɟɔŋˈɡɔr	1765	ɟ ɔ ŋ ˈɡ ɔ r	CoNgor
Santali	sat	red	101		araʔ	1767	a r a ʔ	ara7
Sora	srb	red	101		ɟe	1764	ɟ e	Ce
Car	caq	red	101		ŋãːw	1768	ŋ ãː w	Naw
Nancowri	ncb	red	101		ʔak	1769	ʔ a k	7ak
Lawa(Ratanakul)	lcp	red	101		səŋaoŋ	1770	s ə ŋ ao ŋ	s3NaoN
ManMet	mml	red	101		hɛŋ⁵⁵	1770	h ɛ ŋ	hEN
Palaung-Dara'ang	pce	red	101		reɲ	1770	r e ɲ	re5
Palaung-Kalaw	pce	red	101		reːŋ	1770	r eː ŋ	reN
Palaung-Namhsan	pce	red	101		kʰo	1756	kʰ o	kh~o
Riang-Sak	ril	red	101		roŋ²	1770	r o ŋ	roN
Wa-Praok	prk	red	101		krak	1771	k r a k	krak
Karii	pkt	red	101		tɔːh	1766	t ɔː h	toh
Ruc	scb	red	101		tɔh¹	1766	t ɔ h	toh
Vietnamese	vie	red	101		đỏ	1766	đ o	D
Alak	alk	right (side)	104		pahtɨm	1816	pah tɨm	paht3m
Bahnar-Golar	bdq	right (side)	104		ʔmaː	1821	ʔ m aː	7ma
Bahnar-Kontum	bdq	right (side)	104		ʔmaː	1821	ʔ m aː	7ma
Bahnar-Pleiku	bdq	right (side)	104		ʔmaː	1821	ʔ m aː	7ma
Brao	brb	right (side)	104		cəmaː	1821	c ə m aː	T3ma
Cua	cua	right (side)	104		ɓəː	1821	ɓ əː	p3
Halang	hal	right (side)	104		ʔmaː	1821	ʔ m aː	7ma
Jeh	jeh	right (side)	104		nahʔmaː	1821	nah ʔmaː	nah7ma
Jru-Laven	lbo	right (side)	104		hmaː	1821	h m aː	hma
Mnong-Rölöm	mng	right (side)	104		maː	1821	m aː	ma
Nyaheun	nev	right (side)	104		mmaː	1821	mm aː	mma
Rengao	ren	right (side)	104		ʔmaː	1821	ʔ m aː	7ma
Sre	kpm	right (side)	104		ma	1821	m a	ma
Stieng	sti	right (side)	104		maː	1821	m aː	ma
Bru-Talan	oog	right (side)	104		təmʔ	1816	t ə m ʔ	t3m7
Bru-Ubon	bru	right (side)	104		ʔaːtɔ̀m	1816	ʔ aː t ɔ̀ m	7atom
In	irr	right (side)	104		təmˀ	1816	t ə mˀ	t3m
Katang	kgd	right (side)	104		ʔatɨam	1816	ʔ a t ɨa m	7at3am
Katu-AnDiem	ktv	right (side)	104		ʔatɨəm	1816	ʔ a t ɨə m	7at33m
Kui(Sriwises1978)	kdt	right (side)	104		ʔatam	1816	ʔ a t a m	7atam
Kui(Huffman1979)	kdt	right (side)	104		tam	1816	t a m	tam
Mankong	sss	right (side)	104		ʔata̤m	1816	ʔ a t a̤ m	7atam
Nge'	ngt	right (side)	104		tʌm	1816	t ʌ m	tom
Pacoh	pac	right (side)	104		ʔatəm	1816	ʔ a t ə m	7at3m
So-Khammouane	sss	right (side)	104		ʔata̤m	1816	ʔ a t a̤ m	7atam
So-SakonNakhon	sss	right (side)	104		ʔata̤m	1816	ʔ a t a̤ m	7atam
Souei-Saravan	kdt	right (side)	104		təm	1816	t ə m	t3m
TaOi	tto	right (side)	104		təmˀ	1816	t ə mˀ	t3m
Khasi	khi	right (side)	104		mon	1822	m o n	mon
Pnar	pbv	right (side)	104		timun	1822	t i m u n	timun
War-Lamin	aml	right (side)	104		dipartamɒn	1822	di par ta mɒn	dipartamon
Khmer-Surin	kxm	right (side)	104		sdam	1816	s d a m	sdam
Khmer-Standard	khm	right (side)	104		sdam	1816	s d a m	sdam
Idu	tyh	right (side)	104		lûəŋsâ̰ːj	1823	lûəŋ sâ̰ːj	l3Nsay
Khmu-Cuang	kjg	right (side)	104		trham	1824	t r h a m	trham
Khmu-Yuan	kjg	right (side)	104		hám	1824	h á m	ham
Mal-T'in	mlf	right (side)	104		sam	1824	s a m	sam
Bugan	bbh	right (side)	104		pəɕa⁵⁵	1824	p ə ɕ a	p3Sa
Mang	zng	right (side)	104		ɗuaŋ¹tam⁴	1816	ɗuaŋ¹ tam⁴	TuaNtam
Mon	mnw	right (side)	104		pəŋ	1826	p ə ŋ	p3N
Nyahkur	cbn	right (side)	104		cətóːm	1816	c ə t óː m	T3tom
Gorum	pcj	right (side)	104		giraˀd	1827	g i r aˀ d	girad
Kharia	khr	right (side)	104		ɟɔˈnɔŋ	1817	ɟ ɔ ˈn ɔ ŋ	ConoN
Santali	sat	right (side)	104		ɟoɟom	1817	ɟ o ɟ o m	CoCom
Sora	srb	right (side)	104		ɟɑnˈrʔuːm	1817	ɟ ɑ n ˈr ʔ uː m	Canr7um
Sora	srb	right (side)	104		ɡʌraɡana	1827	ɡ ʌ r a ɡ a n a	goragana
Car	caq	right (side)	104		haːmə	1821	h aː m ə	ham3
Nancowri	ncb	right (side)	104		cɯla	1822	c ɯ l a	Tula
Lawa(Ratanakul)	lcp	right (side)	104		ndɔm	1816	n d ɔ m	ndom
ManMet	mml	right (side)	104		lɤŋ³¹kaŋ⁵⁵	1820	lɤŋ³¹ kaŋ⁵⁵	loNkaN
Palaung-Dara'ang	pce	right (side)	104		ɁaɁăh	1818	Ɂ a Ɂ ă h	7a7h
Palaung-Kalaw	pce	right (side)	104		ʔaʔah	1818	ʔa ʔah	7a7ah
Palaung-Namhsan	pce	right (side)	104		ʔitəm	1816	ʔi təm	7it3m
Riang-Sak	ril	right (side)	104		tə²kɑj¹	1825	tə² kɑj¹	t3kay
Wa-Praok	prk	right (side)	104		dɔm	1816	d ɔ m	dom
Karii	pkt	right (side)	104		kɔ̀ːŋ	1819	k ɔ̀ː ŋ	koN
Ruc	scb	right (side)	104		tɐ̀m²	1816	t ɐ̀ m	tam
Vietnamese	vie	right (side)	104		đăm	1816	đ ă m	Dm
Alak	alk	skin/bark	119		ŋkaːr	2121	ŋ k aː r	Nkar
Bahnar-Golar	bdq	skin/bark	119		həkaːr	2121	h ə k aː r	h3kar
Bahnar-Kontum	bdq	skin/bark	119		ʔakaːr	2121	ʔ a k aː r	7akar
Bahnar-Pleiku	bdq	skin/bark	119		ʔakaːr	2121	ʔ a k aː r	7akar
Brao	brb	skin/bark	119		mbɑːk	2120	m b ɑː k	mbak
Cua	cua	skin/bark	119		kaɗuh	2123	k a ɗ u h	kaTuh
Cua	cua	skin/bark	119		ʔahnɛ̃ʔ	2124	ʔ a h n ɛ̃ ʔ	7ahnE7
Halang	hal	skin/bark	119		par	2104	p a r	par
Jeh	jeh	skin/bark	119		pal	2104	p a l	pal
Jru-Laven	lbo	skin/bark	119		sruat	2121	s r ua t	sruat
Mnong-Rölöm	mng	skin/bark	119		taw	2122	t a w	taw
Nyaheun	nev	skin/bark	119		sruat	2121	s r ua t	sruat
Rengao	ren	skin/bark	119		həkaːr	2121	h ə k aː r	h3kar
Sedang	sed	skin/bark	119		kɛ̰ə	2121	k ɛ̰ə	kE3
Sre	kpm	skin/bark	119		kəltaw	2122	k ə l t a w	k3ltaw
Stieng	sti	skin/bark	119		ntow	2122	n t o w	ntow
Bru-Talan	oog	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Bru-Ubon	bru	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
In	irr	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Katang	kgd	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Katu-AnDiem	ktv	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Mankong	sss	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Nge'	ngt	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Pacoh	pac	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
So-Khammouane	sss	skin/bark	119		cikar	2121	c i k a r	Tikar
So-SakonNakhon	sss	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Souei-Saravan	kdt	skin/bark	119		səkal	2121	s ə k a l	s3kal
TaOi	tto	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Khasi	khi	skin/bark	119		snieʔ	2105	s n ie ʔ	snie7
Pnar	pbv	skin/bark	119		sneiʔ	2105	s n ei ʔ	snei7
War-Lamin	aml	skin/bark	119		snɪəʔ	2105	s n ɪə ʔ	sni37
Khmer-Surin	kxm	skin/bark	119		sbɛːɁ	2106	s b ɛː Ɂ	sbE7
Khmer-Standard	khm	skin/bark	119		sbaek	2106	s b ae k	sbaek
Idu	tyh	skin/bark	119		gatɔ̰̂ː	2122	g a t ɔ̰̂ː	gato
Idu	tyh	skin/bark	119		hàmpɛ̰̂ːr	2107	h à m p ɛ̰̂ː r	hampEr
Khmu-Cuang	kjg	skin/bark	119		hmpuːr	2107	h m p uː r	hmpur
Khmu-Yuan	kjg	skin/bark	119		hmpúːr	2107	h m p úː r	hmpur
Mal-T'in	mlf	skin/bark	119		tʰuah	2109	tʰ ua h	th~uah
Bugan	bbh	skin/bark	119		buŋ⁵⁵	2108	b u ŋ	buN
Mang	zng	skin/bark	119		haːk⁷	2110	h aː k	hak
Mon	mnw	skin/bark	119		hnam	2111	h n a m	hnam
Nyahkur	cbn	skin/bark	119		hnáːm	2111	h n áː m	hnam
Gorum	pcj	skin/bark	119		usal	2112	u s a l	usal
Kharia	khr	skin/bark	119		uˈsɔl	2112	u ˈs ɔ l	usol
Santali	sat	skin/bark	119		harta	2113	h a r t a	harta
Sora	srb	skin/bark	119		usal	2112	u s a l	usal
Car	caq	skin/bark	119		ʔuk	2114	ʔ u k	7uk
Nancowri	ncb	skin/bark	119		ʔok	2114	ʔ o k	7ok
Lawa(Ratanakul)	lcp	skin/bark	119		hak	2110	h a k	hak
ManMet	mml	skin/bark	119		akuʔ⁵³	2115	a kuʔ⁵³	aku7
Palaung-Dara'ang	pce	skin/bark	119		hun	2116	h u n	hun
Palaung-Kalaw	pce	skin/bark	119		huːŋ	2116	h uː ŋ	huN
Palaung-Namhsan	pce	skin/bark	119		hur	2117	h u r	hur
Riang-Sak	ril	skin/bark	119		huːr¹	2117	h uː r	hur
Wa-Praok	prk	skin/bark	119		hak	2110	h a k	hak
Karii	pkt	skin/bark	119		kuroːt	2118	k u r oː t	kurot
Ruc	scb	skin/bark	119		kəroːt⁷	2118	k ə r oː t	k3rot
Vietnamese	vie	skin/bark	119		da	2119	d a	da
Alak	alk	snake	122		pʻih	2173	pʻ i h	pih
Bahnar-Golar	bdq	snake	122		ɓih	2173	ɓ i h	pih
Bahnar-Kontum	bdq	snake	122		ɓih	2173	ɓ i h	pih
Bahnar-Pleiku	bdq	snake	122		ɓih	2173	ɓ i h	pih
Brao	brb	snake	122		bih	2173	b i h	bih
Cua	cua	snake	122		bʌlh	2173	b ʌ l h	bolh
Halang	hal	snake	122		be̤h	2173	b e̤ h	beh
Jeh	jeh	snake	122		baç	2173	b a ç	baS
Jru-Laven	lbo	snake	122		bih	2173	b i h	bih
Mnong-Rölöm	mng	snake	122		bih	2173	b i h	bih
Nyaheun	nev	snake	122		kiakmoh	2174	kiak moh	kiakmoh
Rengao	ren	snake	122		bə̤ç	2173	b ə̤ ç	b3S
Sedang	sed	snake	122		pah	2173	p a h	pah
Sre	kpm	snake	122		bəs	2173	b ə s	b3s
Stieng	sti	snake	122		beh	2173	b e h	beh
Bru-Talan	oog	snake	122		kes̞ɛɲ	2175	k e s̞ ɛ ɲ	kesE5
Bru-Ubon	bru	snake	122		kəsan	2175	k ə s a n	k3san
In	irr	snake	122		kəsɛn	2175	k ə s ɛ n	k3sEn
Katang	kgd	snake	122		kəsan	2175	k ə s a n	k3san
Katu-AnDiem	ktv	snake	122		talan	2166	t a l a n	talan
Katu-AnDiem	ktv	snake	122		kasaɲ	2175	k a s a ɲ	kasa5
Kui(Sriwises1978)	kdt	snake	122		kəsaɲ	2175	k ə s a ɲ	k3sa5
Kui(Huffman1979)	kdt	snake	122		kəsaɲ	2175	k ə s a ɲ	k3sa5
Mankong	sss	snake	122		kusan	2175	k u s a n	kusan
Nge'	ngt	snake	122		kasɛɲ	2175	k a s ɛ ɲ	kasE5
Pacoh	pac	snake	122		kusḛɲ	2175	k u s ḛ ɲ	kus5
So-Khammouane	sss	snake	122		kusaɲ	2175	k u s a ɲ	kusa5
So-SakonNakhon	sss	snake	122		kusɛn	2175	k u s ɛ n	kusEn
Souei-Saravan	kdt	snake	122		kəsaɲ	2175	k ə s a ɲ	k3sa5
TaOi	tto	snake	122		kəsɛɲ	2175	k ə s ɛ ɲ	k3sE5
Khasi	khi	snake	122		bseɲ	2175	b s e ɲ	bse5
Pnar	pbv	snake	122		pseiɲ	2175	p s ei ɲ	psei5
War-Lamin	aml	snake	122		psen	2175	p s e n	psen
Khmer-Surin	kxm	snake	122		puah	2173	p ua h	puah
Khmer-Standard	khm	snake	122		pùəh	2173	p u ə h	pu3h
Idu	tyh	snake	122		mɔ̰̂ːr	2176	m ɔ̰̂ː r	mor
Khmu-Cuang	kjg	snake	122		mar	2176	m a r	mar
Khmu-Yuan	kjg	snake	122		màr	2176	m à r	mar
Mal-T'in	mlf	snake	122		maw	2176	m a w	maw
Bugan	bbh	snake	122		ka̱ŋ³⁵	2177	k a̱ ŋ	kaN
Mang	zng	snake	122		han¹	2175	h a n	han
Mon	mnw	snake	122		sùŋ	2167	s u ŋ	suN
Nyahkur	cbn	snake	122		cʰròːm	2168	cʰ r òː m	Th~rom
Gorum	pcj	snake	122		bubuˀd	2169	b u b uˀ d	bubud
Kharia	khr	snake	122		buŋˈɡɔm	2169	b u ŋ ˈɡ ɔ m	buNgom
Santali	sat	snake	122		biɲ	2169	b i ɲ	bi5
Santali	sat	snake	122		leɲ	2170	l e ɲ	le5
Sora	srb	snake	122		ɟʌd	2171	ɟ ʌ d	Cod
Sora	srb	snake	122		bodbod	2169	b o d b o d	bodbod
Car	caq	snake	122		peːc	2172	p eː c	peT
Nancowri	ncb	snake	122		pac	2172	p a c	paT
Lawa(Ratanakul)	lcp	snake	122		səʔoiɲ	2175	s ə ʔ oi ɲ	s37oi5
ManMet	mml	snake	122		asɤn¹³	2175	a sɤn¹³	ason
Palaung-Dara'ang	pce	snake	122		mahaɲ	2175	m a h a ɲ	maha5
Palaung-Kalaw	pce	snake	122		han	2175	h a n	han
Palaung-Namhsan	pce	snake	122		hiŋ	2175	h i ŋ	hiN
Riang-Sak	ril	snake	122		həɲ¹	2175	h ə ɲ	h35
Wa-Praok	prk	snake	122		sʔuɲ	2175	s ʔ u ɲ	s7u5
Ruc	scb	snake	122		pəsiɲ³	2175	p ə s i ɲ	p3si5
Vietnamese	vie	snake	122		rắn	2175	r a n	rn
Alak	alk	star	125		pluːŋ	2227	p l uː ŋ	pluN
Bahnar-Golar	bdq	star	125		həŋlɔŋ	2229	h ə ŋ l ɔ ŋ	h3NloN
Bahnar-Kontum	bdq	star	125		həŋlɔŋ	2229	h ə ŋ l ɔ ŋ	h3NloN
Bahnar-Pleiku	bdq	star	125		səŋlɔŋ	2229	s ə ŋ l ɔ ŋ	s3NloN
Cua	cua	star	125		səlaːk	2230	s ə l aː k	s3lak
Halang	hal	star	125		hloŋ	2229	h l o ŋ	hloN
Jeh	jeh	star	125		hlɔŋ	2229	h l ɔ ŋ	hloN
Mnong-Rölöm	mng	star	125		maɲ	2230	m a ɲ	ma5
Rengao	ren	star	125		həlɔŋ	2229	h ə l ɔ ŋ	h3loN
Sedang	sed	star	125		həlɔ́ŋ	2229	h ə l ɔ́ ŋ	h3loN
Sre	kpm	star	125		səmaɲ	2230	s ə m a ɲ	s3ma5
Stieng	sti	star	125		səmaɲ	2230	s ə m a ɲ	s3ma5
Bru-Talan	oog	star	125		pəntoˀor	2232	p ə n t oˀo r	p3ntoor
Bru-Ubon	bru	star	125		məntoːr	2232	m ə n t oː r	m3ntor
In	irr	star	125		mənto̰ːr	2232	m ə n t o̰ː r	m3ntor
Katang	kgd	star	125		məntoːr	2232	m ə n t oː r	m3ntor
Katu-AnDiem	ktv	star	125		satur	2232	s a t u r	satur
Kui(Sriwises1978)	kdt	star	125		ntɑːr	2232	n t ɑː r	ntar
Kui(Huffman1979)	kdt	star	125		ntɑːl	2232	n t ɑː l	ntal
Mankong	sss	star	125		məntɔːr	2232	m ə n t ɔː r	m3ntor
Nge'	ngt	star	125		partur	2232	p a r t u r	partur
Pacoh	pac	star	125		pəntṵːr	2232	p ə n t ṵː r	p3ntr
So-Khammouane	sss	star	125		mətɔːr	2232	m ə t ɔː r	m3tor
So-SakonNakhon	sss	star	125		mətɔːr	2232	m ə t ɔː r	m3tor
Souei-Saravan	kdt	star	125		kətoːl	2232	k ə t oː l	k3tol
TaOi	tto	star	125		məntoːr	2232	m ə n t oː r	m3ntor
Khasi	khi	star	125		kʰloːr	2233	kʰ l oː r	kh~lor
Pnar	pbv	star	125		kʰlor	2233	kʰ l o r	kh~lor
War-Lamin	aml	star	125		kʰlʊə	2233	kʰ l ʊə	kh~lu3
War-Lamin	aml	star	125		ʃmen	2230	ʃ m e n	Smen
Khmer-Surin	kxm	star	125		pkaːj	2231	p k aː j	pkay
Khmer-Standard	khm	star	125		pəkaːj	2231	p ə k aː j	p3kay
Idu	tyh	star	125		samɛ̰̂ŋ	2230	s a m ɛ̰̂ ŋ	samEN
Khmu-Cuang	kjg	star	125		sərmeɲ	2230	s ə r m e ɲ	s3rme5
Khmu-Yuan	kjg	star	125		srmìɲ	2230	s r m ì ɲ	srmi5
Mal-T'in	mlf	star	125		ʔuːt	2234	ʔ uː t	7ut
Bugan	bbh	star	125		bɔ⁵⁵mo³³	2235	bɔ⁵⁵ mo³³	bomo
Mang	zng	star	125		bu⁵¹	2235	b u	bu
Mon	mnw	star	125		hnɑŋ	2230	h n ɑ ŋ	hnaN
Nyahkur	cbn	star	125		cʰəméɲ	2230	cʰ ə m é ɲ	Th~3me5
Gorum	pcj	star	125		a̰mar	2221	a̰ m a r	amar
Kharia	khr	star	125		simˈkɔm	2222	s i m ˈk ɔ m	simkom
Santali	sat	star	125		ipil	2223	i p i l	ipil
Sora	srb	star	125		tuɟtuɟ	2224	t u ɟ t u ɟ	tuCtuC
Car	caq	star	125		tanɨːsəmat	2225	t a n ɨː s ə m a t	tan3s3mat
Nancowri	ncb	star	125		ʃɔkmaleca	2226	ʃ ɔ k m a l e c a	SokmaleTa
Lawa(Ratanakul)	lcp	star	125		səʔmoiɲ	2230	s ə ʔ m oi ɲ	s37moi5
ManMet	mml	star	125		mɤn³⁵ŋɤn³⁵	2230	mɤn³⁵ ŋɤn³⁵	monNon
Palaung-Dara'ang	pce	star	125		samăɲ	2230	s a m ă ɲ	sam5
Palaung-Kalaw	pce	star	125		saman	2230	sa man	saman
Palaung-Namhsan	pce	star	125		siman	2230	s i m a n	siman
Riang-Sak	ril	star	125		sɤk²mɤɲ²	2230	sɤk² mɤɲ²	sokmo5
Wa-Praok	prk	star	125		simʔuɲ	2230	sim ʔuɲ	sim7u5
Karii	pkt	star	125		kloː	2228	k l oː	klo
Ruc	scb	star	125		kumiːɲ¹	2230	k u m iː ɲ	kumi5
Alak	alk	stick of wood	126		tarkal	2254	t a r k a l	tarkal
Alak	alk	stick of wood	126		ʔlɔːŋkʻartʻeh	2255	ʔlɔːŋ kʻartʻeh	7loNkarteh
Bahnar-Pleiku	bdq	stick of wood	126		ʔlɔːŋ	2255	ʔ l ɔː ŋ	7loN
Brao	brb	stick of wood	126		lɑːŋ	2255	l ɑː ŋ	laN
Brao	brb	stick of wood	126		kɨrdoːŋ	2255	k ɨ r d oː ŋ	k3rdoN
Cua	cua	stick of wood	126		gajgəjʔ	2236	gaj gəjʔ	gayg3y7
Halang	hal	stick of wood	126		gaj	2236	g a j	gay
Jeh	jeh	stick of wood	126		ʔlɔŋ	2255	ʔ l ɔ ŋ	7loN
Jru-Laven	lbo	stick of wood	126		ʔlɔːŋgɔːn	2255	ʔlɔːŋ gɔːn	7loNgon
Mnong-Rölöm	mng	stick of wood	126		mɔːŋ	2237	m ɔː ŋ	moN
