language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Nyahkur	cbn	fish	43		káːʔ	767	k áː ʔ	ka7
Gorum	pcj	fish	43		ajuʔ	769	a j u ʔ	ayu7
Kharia	khr	fish	43		kɑˈɖɔŋ	768	k ɑ ˈɖ ɔ ŋ	kadoN
Santali	sat	fish	43		haku	767	h a k u	haku
Sora	srb	fish	43		ʌjɔ	769	ʌ j ɔ	oyo
Car	caq	fish	43		kaː	767	k aː	ka
Nancowri	ncb	fish	43		ka	767	k a	ka
Lawa(Ratanakul)	lcp	fish	43		kaʔ	767	k a ʔ	ka7
ManMet	mml	fish	43		akʰăʔ⁵³	767	a kʰăʔ⁵³	akh~7
Palaung-Dara'ang	pce	fish	43		maga	767	m a g a	maga
Palaung-Kalaw	pce	fish	43		magɯaʔ	767	ma gɯaʔ	magua7
Palaung-Namhsan	pce	fish	43		ka	767	k a	ka
Riang-Sak	ril	fish	43		kaʔ¹	767	k a ʔ	ka7
Wa-Praok	prk	fish	43		kaʔ	767	k a ʔ	ka7
Karii	pkt	fish	43		ʔakaːʔ	767	ʔ a k aː ʔ	7aka7
Ruc	scb	fish	43		kaː³	767	k aː	ka
Vietnamese	vie	fish	43		cá	767	c á	Ta
Alak	alk	frog	49		kiːt	854	k iː t	kit
Bahnar-Golar	bdq	frog	49		kiːt	854	k iː t	kit
Bahnar-Kontum	bdq	frog	49		kit	854	k i t	kit
Bahnar-Pleiku	bdq	frog	49		kɨːt	854	k ɨː t	k3t
Brao	brb	frog	49		kiːt	854	k iː t	kit
Cua	cua	frog	49		ʔoːɟiː	855	ʔoː ɟiː	7oCi
Halang	hal	frog	49		kiːt	854	k iː t	kit
Jeh	jeh	frog	49		ki̤at	854	k i̤a t	kiat
Jru-Laven	lbo	frog	49		ʔkiet	854	ʔ k ie t	7kiet
Jru-Laven	lbo	frog	49		ʔrɔːk	856	ʔ r ɔː k	7rok
Mnong-Rölöm	mng	frog	49		kɨt	854	k ɨ t	k3t
Nyaheun	nev	frog	49		kiet	854	k ie t	kiet
Nyaheun	nev	frog	49		ndrɔk	856	n d r ɔ k	ndrok
Rengao	ren	frog	49		ki̤tdrɔk	856	ki̤t drɔk	kitdrok
Sedang	sed	frog	49		kɛt	854	k ɛ t	kEt
Sre	kpm	frog	49		kit	854	k i t	kit
Stieng	sti	frog	49		kɨt	854	k ɨ t	k3t
Bru-Talan	oog	frog	49		kṳnʔ	854	k ṳ n ʔ	kn7
Bru-Ubon	bru	frog	49		ʔakṳat	854	ʔ a k ṳa t	7akat
In	irr	frog	49		kunˀ	854	k u nˀ	kun
Katang	kgd	frog	49		ʔakuːətcoʔ	854	ʔakuːət coʔ	7aku3tTo7
Katu-AnDiem	ktv	frog	49		cagɔːŋ	857	c a g ɔː ŋ	TagoN
Katu-AnDiem	ktv	frog	49		tadiːp	837	t a d iː p	tadip
Katu-AnDiem	ktv	frog	49		ʔaduh	838	ʔ a d u h	7aduh
Kui(Sriwises1978)	kdt	frog	49		kuːt	854	k uː t	kut
Kui(Huffman1979)	kdt	frog	49		ʔakuət	854	ʔ a k uə t	7aku3t
Kui(Huffman1979)	kdt	frog	49		səʔɛːp	839	s ə ʔ ɛː p	s37Ep
Mankong	sss	frog	49		kṳat	854	k ṳa t	kat
Nge'	ngt	frog	49		kut	854	k u t	kut
Pacoh	pac	frog	49		ʔakuat	854	ʔ a k ua t	7akuat
So-Khammouane	sss	frog	49		kuːəttʰrɑː	854	kuːət tʰrɑː	ku3tth~ra
So-SakonNakhon	sss	frog	49		kɔːj	840	k ɔː j	koy
Souei-Saravan	kdt	frog	49		kuat	854	k ua t	kuat
TaOi	tto	frog	49		kunˀ	854	k u nˀ	kun
Khasi	khi	frog	49		hnroʔ	856	h n r o ʔ	hnro7
Pnar	pbv	frog	49		kʰrɔʔ	856	kʰ r ɔ ʔ	kh~ro7
War-Lamin	aml	frog	49		kʰrɒʔ	857	kʰ r ɒ ʔ	kh~ro7
Khmer-Surin	kxm	frog	49		ŋkɛːp	841	ŋ k ɛː p	NkEp
Khmer-Standard	khm	frog	49		kɑŋkaep	841	k ɑ ŋ k ae p	kaNkaep
Idu	tyh	frog	49		gadáʔ	842	g a d á ʔ	gada7
Khmu-Cuang	kjg	frog	49		rok	856	r o k	rok
Mal-T'in	mlf	frog	49		ŋkɛh	843	ŋ k ɛ h	NkEh
Bugan	bbh	frog	49		wa³	844	w a	wa
Bugan	bbh	frog	49		ndza³¹	845	n d z a	ndza
Mang	zng	frog	49		ʑaː²ʔaː³	845	ʑaː² ʔaː³	Za7a
Mon	mnw	frog	49		ŋɛ̀a	846	ŋ ɛ̀a	NEa
Nyahkur	cbn	frog	49		rɔ̀k	856	r ɔ̀ k	rok
Kharia	khr	frog	49		kenɖoʔɖ	847	k e n ɖ o ʔ ɖ	kendo7d
Sora	srb	frog	49		kʌndod	842	k ʌ n d o d	kondod
Car	caq	frog	49		taɾɔ̃ːt	847	t a ɾ ɔ̃ː t	tarot
Nancowri	ncb	frog	49		caltãc	848	c a l t ã c	TaltaT
Lawa(Ratanakul)	lcp	frog	49		bak	849	b a k	bak
ManMet	mml	frog	49		asɛk⁵³	850	a sɛk⁵³	asEk
Palaung-Dara'ang	pce	frog	49		marowʔ	856	ma rowʔ	marow7
Palaung-Kalaw	pce	frog	49		marawʔ	856	ma rawʔ	maraw7
Palaung-Namhsan	pce	frog	49		ʔərɔk	856	ʔ ə r ɔ k	73rok
Riang-Sak	ril	frog	49		tᵊɗuk¹	857	tᵊ ɗ u k	tTuk
Wa-Praok	prk	frog	49		ra̤ɔk	856	r a̤ɔ k	raok
Wa-Praok	prk	frog	49		viak	851	v ia k	viak
Karii	pkt	frog	49		kɔ̀ːt	854	k ɔ̀ː t	kot
Ruc	scb	frog	49		atùːt⁸	853	a t uː t	atut
Vietnamese	vie	frog	49		ếch	852	e c h	Th
Alak	alk	heart	58		kləːm	986	k l əː m	kl3m
Bahnar-Golar	bdq	heart	58		nujh	975	n u j h	nuyh
Bahnar-Kontum	bdq	heart	58		nujh	975	n u j h	nuyh
Bahnar-Pleiku	bdq	heart	58		nujh	975	n u j h	nuyh
Brao	brb	heart	58		tɨrbɨn	987	t ɨ r b ɨ n	t3rb3n
Cua	cua	heart	58		suːm	988	s uː m	sum
Halang	hal	heart	58		ʔno̤jh	975	ʔ n o̤ j h	7noyh
Jeh	jeh	heart	58		ʔno̤ːç	975	ʔ n o̤ː ç	7noS
Mnong-Rölöm	mng	heart	58		nham	989	n h a m	nham
Nyaheun	nev	heart	58		nuajh	975	n ua j h	nuayh
Rengao	ren	heart	58		pli̤ːgə̤l	990	pli̤ː gə̤l	plig3l
Sedang	sed	heart	58		ʔihiəm	989	ʔ i h iə m	7ihi3m
Sedang	sed	heart	58		nujh	975	n u j h	nuyh
Sre	kpm	heart	58		nus	975	n u s	nus
Stieng	sti	heart	58		nus	975	n u s	nus
Bru-Talan	oog	heart	58		reŋɨh	990	r e ŋ ɨ h	reN3h
Bru-Ubon	bru	heart	58		rəŋɨh	990	r ə ŋ ɨ h	r3N3h
In	irr	heart	58		trəhṵal	967	t r ə h ṵa l	tr3hal
In	irr	heart	58		trəŋɨh	990	t r ə ŋ ɨ h	tr3N3h
Katang	kgd	heart	58		rəŋɨh	990	r ə ŋ ɨ h	r3N3h
Katu-AnDiem	ktv	heart	58		jajuːl	968	j a j uː l	yayul
Kui(Sriwises1978)	kdt	heart	58		pʰhɑːm	989	pʰ h ɑː m	ph~ham
Kui(Huffman1979)	kdt	heart	58		pəhɑːm	989	p ə h ɑː m	p3ham
Mankong	sss	heart	58		ko̤ːlpəhʌːm	989	ko̤ːl pəhʌːm	kolp3hom
Nge'	ngt	heart	58		pərheːm	989	p ə r h eː m	p3rhem
Pacoh	pac	heart	58		palhoːm	989	p a l h oː m	palhom
So-Khammouane	sss	heart	58		m͏ɨ̤ːt	969	m͏ ɨ̤ː t	m3t
So-SakonNakhon	sss	heart	58		mɨ̤tcit	969	mɨ̤t cit	m3tTit
Souei-Saravan	kdt	heart	58		tʽəmɨh	970	tʽ ə m ɨ h	t3m3h
TaOi	tto	heart	58		trəhual	967	t r ə h ua l	tr3hual
Khasi	khi	heart	58		klɔŋsnam	971	k l ɔ ŋ s n a m	kloNsnam
Pnar	pbv	heart	58		klɔŋsnam	971	k l ɔ ŋ s n a m	kloNsnam
War-Lamin	aml	heart	58		klɒŋrnʊə	971	klɒŋ rnʊə	kloNrnu3
Khmer-Surin	kxm	heart	58		bɛhdoːŋ	972	bɛh doːŋ	bEhdoN
Khmer-Standard	khm	heart	58		behdoːŋ	972	beh doːŋ	behdoN
Idu	tyh	heart	58		plâ̤ːgadâw	973	plâ̤ː gadâw	plagadaw
Khmu-Cuang	kjg	heart	58		hrɲɨəm	974	h r ɲ ɨə m	hr533m
Khmu-Yuan	kjg	heart	58		hrɲɨ̀am	974	h r ɲ ɨ̀a m	hr53am
Mal-T'in	mlf	heart	58		ɲɨːm	974	ɲ ɨː m	53m
Bugan	bbh	heart	58		nuk³¹	976	n u k	nuk
Mang	zng	heart	58		paː²vɤm¹	977	paː² vɤm¹	pavom
Mon	mnw	heart	58		cɑt	978	c ɑ t	Tat
Nyahkur	cbn	heart	58		ɲjùm	974	ɲ j u m	5yum
Gorum	pcj	heart	58		gare	980	g a r e	gare
Kharia	khr	heart	58		dil	981	d i l	dil
Santali	sat	heart	58		inboro	979	in boro	inboro
Sora	srb	heart	58		ɡʌrɛ	980	ɡ ʌ r ɛ	gorE
Sora	srb	heart	58		uggər	980	u gg ə r	ugg3r
Car	caq	heart	58		fanəɲlə	982	f a n ə ɲ l ə	fan35l3
Nancowri	ncb	heart	58		kɔjpaniwa	983	k ɔ j p a n i w a	koypaniwa
Lawa(Ratanakul)	lcp	heart	58		pʰaom	989	pʰ ao m	ph~aom
ManMet	mml	heart	58		ɕem³¹	989	ɕ e m	Sem
ManMet	mml	heart	58		săk⁵³nɔh³³	975	săk⁵³ nɔh³³	sknoh
Palaung-Kalaw	pce	heart	58		ʔaːɓok	984	ʔaː ɓok	7apok
Palaung-Namhsan	pce	heart	58		nuər	975	n uə r	nu3r
Riang-Sak	ril	heart	58		kᵊnuas²	975	kᵊ n ua s	knuas
Wa-Praok	prk	heart	58		rʰɔm	989	rʰ ɔ m	rh~om
Karii	pkt	heart	58		tɔŋ	972	t ɔ ŋ	toN
Ruc	scb	heart	58		toːŋ¹	972	t oː ŋ	toN
Vietnamese	vie	heart	58		tim	985	t i m	tim
Alak	alk	iron	65		maːm	1088	m aː m	mam
Bahnar-Golar	bdq	iron	65		maːm	1088	m aː m	mam
Bahnar-Kontum	bdq	iron	65		maːm	1088	m aː m	mam
Bahnar-Pleiku	bdq	iron	65		maːm	1088	m aː m	mam
Brao	brb	iron	65		maːm	1088	m aː m	mam
Halang	hal	iron	65		maːm	1088	m aː m	mam
Jeh	jeh	iron	65		maːm	1088	m aː m	mam
Jru-Laven	lbo	iron	65		məːm	1088	m əː m	m3m
Mnong-Rölöm	mng	iron	65		drap	1099	d r a p	drap
Nyaheun	nev	iron	65		maːm	1088	m aː m	mam
Rengao	ren	iron	65		maːm	1088	m aː m	mam
Sedang	sed	iron	65		mɛ̰əm	1088	m ɛ̰ə m	mE3m
Sre	kpm	iron	65		lɔs	1094	l ɔ s	los
Bru-Talan	oog	iron	65		taˀa	1100	t aˀa	taa
Bru-Ubon	bru	iron	65		təːʔ	1100	t əː ʔ	t37
In	irr	iron	65		ta̰ːʔ	1100	t a̰ː ʔ	ta7
Katang	kgd	iron	65		taːʔ	1100	t aː ʔ	ta7
Kui(Sriwises1978)	kdt	iron	65		taːʔ	1100	t aː ʔ	ta7
Kui(Huffman1979)	kdt	iron	65		taːʔ	1100	t aː ʔ	ta7
Mankong	sss	iron	65		taːʔ	1100	t aː ʔ	ta7
Nge'	ngt	iron	65		taːʔ	1100	t aː ʔ	ta7
Pacoh	pac	iron	65		taːʔ	1100	t aː ʔ	ta7
So-Khammouane	sss	iron	65		taːk	1100	t aː k	tak
So-SakonNakhon	sss	iron	65		taːk	1100	t aː k	tak
Souei-Saravan	kdt	iron	65		taːʔ	1100	t aː ʔ	ta7
TaOi	tto	iron	65		taːʔ	1100	t aː ʔ	ta7
Khasi	khi	iron	65		nar	1101	n a r	nar
Pnar	pbv	iron	65		nar	1101	n a r	nar
War-Lamin	aml	iron	65		nar	1101	n a r	nar
Khmer-Surin	kxm	iron	65		dɛːɁ	1100	d ɛː Ɂ	dE7
Khmer-Standard	khm	iron	65		daeɁ	1100	d ae Ɂ	dae7
Idu	tyh	iron	65		dɔ́p	1102	d ɔ́ p	dop
Khmu-Cuang	kjg	iron	65		cndroh	1103	c n d r o h	Tndroh
Khmu-Cuang	kjg	iron	65		cəntroː	1103	c ə n t r oː	T3ntro
Khmu-Yuan	kjg	iron	65		cńtròh	1103	c ń t r ò h	Tntroh
Bugan	bbh	iron	65		lou³³	1089	l ou	lou
Mang	zng	iron	65		taːk⁷	1100	t aː k	tak
Gorum	pcj	iron	65		umal	1091	u m a l	umal
Kharia	khr	iron	65		loha	1090	l o h a	loha
Santali	sat	iron	65		meɽhet˺	1091	m e ɽ h e t˺	merhet
Sora	srb	iron	65		lɔaŋ	1090	l ɔa ŋ	loaN
Car	caq	iron	65		wet	1092	w e t	wet
Nancowri	ncb	iron	65		karaw	1093	k a r a w	karaw
ManMet	mml	iron	65		aŋaŋ³⁵	1095	a ŋaŋ³⁵	aNaN
Palaung-Dara'ang	pce	iron	65		hin	1096	h i n	hin
Palaung-Kalaw	pce	iron	65		hiːŋ	1096	h iː ŋ	hiN
Palaung-Namhsan	pce	iron	65		hir	1096	h i r	hir
Riang-Sak	ril	iron	65		hir¹	1096	h i r	hir
Wa-Praok	prk	iron	65		rʰiam	1097	rʰ ia m	rh~iam
Karii	pkt	iron	65		klɛc	1098	k l ɛ c	klET
Ruc	scb	iron	65		kʰlat⁷	1098	kʰ l a t	kh~lat
Vietnamese	vie	iron	65		sắt	1098	s a t	st
Alak	alk	leaf	66		cʻɔk	1108	cʻ ɔ k	Tok
Bahnar-Golar	bdq	leaf	66		hlaː	1104	h l aː	hla
Bahnar-Kontum	bdq	leaf	66		hlaː	1104	h l aː	hla
Bahnar-Pleiku	bdq	leaf	66		hlaː	1104	h l aː	hla
Brao	brb	leaf	66		cʰlaː	1104	cʰ l aː	Th~la
Cua	cua	leaf	66		hlaː	1104	h l aː	hla
Halang	hal	leaf	66		laː	1104	l aː	la
Jeh	jeh	leaf	66		laː	1104	l aː	la
Jru-Laven	lbo	leaf	66		laː	1104	l aː	la
Mnong-Rölöm	mng	leaf	66		haː	1104	h aː	ha
Nyaheun	nev	leaf	66		hla	1104	h l a	hla
Rengao	ren	leaf	66		hlaː	1104	h l aː	hla
Sedang	sed	leaf	66		hlá	1104	h l á	hla
Sre	kpm	leaf	66		nha	1104	n h a	nha
Stieng	sti	leaf	66		laː	1104	l aː	la
Bru-Talan	oog	leaf	66		həlaˀa	1104	h ə l aˀa	h3laa
Bru-Ubon	bru	leaf	66		səlaː	1104	s ə l aː	s3la
In	irr	leaf	66		həla̰ː	1104	h ə l a̰ː	h3la
Katang	kgd	leaf	66		həlaː	1104	h ə l aː	h3la
Katu-AnDiem	ktv	leaf	66		katuŋ	1109	k a t u ŋ	katuN
Katu-AnDiem	ktv	leaf	66		ʔasəʔ	1110	ʔ a s ə ʔ	7as37
Kui(Sriwises1978)	kdt	leaf	66		slaː	1104	s l aː	sla
Kui(Huffman1979)	kdt	leaf	66		tʰraː	1111	tʰ r aː	th~ra
Mankong	sss	leaf	66		səlaː	1104	s ə l aː	s3la
Nge'	ngt	leaf	66		hlaː	1104	h l aː	hla
Pacoh	pac	leaf	66		ʔulaː	1104	ʔ u l aː	7ula
So-Khammouane	sss	leaf	66		silaː	1104	s i l aː	sila
So-SakonNakhon	sss	leaf	66		silaː	1104	s i l aː	sila
TaOi	tto	leaf	66		həlaː	1104	h ə l aː	h3la
Khasi	khi	leaf	66		sla	1104	s l a	sla
Pnar	pbv	leaf	66		sla	1104	s l a	sla
War-Lamin	aml	leaf	66		sli	1104	s l i	sli
Khmer-Surin	kxm	leaf	66		slʌʔ	1104	s l ʌ ʔ	slo7
Khmer-Standard	khm	leaf	66		slək	1104	s l ə k	sl3k
Idu	tyh	leaf	66		hàntâːw	1112	h à n t âː w	hantaw
Khmu-Cuang	kjg	leaf	66		ʰlaʔ	1104	ʰl a ʔ	h~la7
Khmu-Yuan	kjg	leaf	66		láʔ	1104	l á ʔ	la7
Mal-T'in	mlf	leaf	66		ntʰuː	1105	n tʰ uː	nth~u
Bugan	bbh	leaf	66		lu̱o̱¹³	1104	l u̱o̱	luo
Mang	zng	leaf	66		laː¹	1104	l aː	la
Mon	mnw	leaf	66		hlaʔ	1104	h l a ʔ	hla7
Nyahkur	cbn	leaf	66		cʰəláːʔ	1104	cʰ ə l áː ʔ	Th~3la7
Gorum	pcj	leaf	66		olaʔ	1104	o l a ʔ	ola7
Kharia	khr	leaf	66		uˈlɑʔ	1104	u ˈl ɑ ʔ	ula7
Santali	sat	leaf	66		sakam	1106	s a k a m	sakam
Sora	srb	leaf	66		ɔla	1104	ɔ l a	ola
Car	caq	leaf	66		ɾoːj	1107	ɾ oː j	roy
Nancowri	ncb	leaf	66		daj	1107	d a j	day
Nancowri	ncb	leaf	66		raj	1107	r a j	ray
Lawa(Ratanakul)	lcp	leaf	66		hlaʔ	1104	h l a ʔ	hla7
ManMet	mml	leaf	66		lăʔ⁵³	1104	l ă ʔ	l7
Palaung-Dara'ang	pce	leaf	66		l̥a	1104	l̥ a	la
Palaung-Kalaw	pce	leaf	66		hlɯaʔhəj	1104	hlɯaʔ həj	hlua7h3y
Palaung-Namhsan	pce	leaf	66		hla	1104	h l a	hla
Riang-Sak	ril	leaf	66		laʔ¹	1104	l a ʔ	la7
Wa-Praok	prk	leaf	66		lʰaʔ	1104	lʰ a ʔ	lh~a7
Karii	pkt	leaf	66		sulaːʔ	1104	s u l aː ʔ	sula7
Ruc	scb	leaf	66		ulaː³	1104	u l aː	ula
Vietnamese	vie	leaf	66		lá	1104	l á	la
Alak	alk	many	74		jaːw	1219	j aː w	yaw
Brao	brb	many	74		ʔəːn	1220	ʔ əː n	73n
Cua	cua	many	74		ʔŋɨn	1221	ʔ ŋ ɨ n	7N3n
Cua	cua	many	74		hiamʔ	1222	h ia m ʔ	hiam7
Halang	hal	many	74		krəːm	1223	k r əː m	kr3m
Jeh	jeh	many	74		kədra̤m	1223	k ə d r a̤ m	k3dram
Jru-Laven	lbo	many	74		dɨʔ	1224	d ɨ ʔ	d37
Mnong-Rölöm	mng	many	74		ʔəːk	1225	ʔ əː k	73k
Nyaheun	nev	many	74		ʔuː	1226	ʔ uː	7u
Rengao	ren	many	74		hmən	1227	h m ə n	hm3n
Sedang	sed	many	74		hɛn	1228	h ɛ n	hEn
Sre	kpm	many	74		ʔur	1229	ʔ u r	7ur
Sre	kpm	many	74		rərəs	1230	r ə r ə s	r3r3s
Stieng	sti	many	74		ʔmək	1231	ʔ m ə k	7m3k
Bru-Talan	oog	many	74		həʔɨj	1232	h ə ʔ ɨ j	h373y
Bru-Ubon	bru	many	74		səʔɨj	1232	s ə ʔ ɨ j	s373y
In	irr	many	74		haŋmiː	1233	haŋ miː	haNmi
Katang	kgd	many	74		həʔɨj	1232	h ə ʔ ɨ j	h373y
Katu-AnDiem	ktv	many	74		klɨəŋklaːŋ	1234	klɨəŋ klaːŋ	kl33NklaN
Kui(Sriwises1978)	kdt	many	74		daːl	1236	d aː l	dal
Kui(Huffman1979)	kdt	many	74		klɨh	1237	k l ɨ h	kl3h
Mankong	sss	many	74		səʔɨj	1232	s ə ʔ ɨ j	s373y
Nge'	ngt	many	74		klɨŋ	1234	k l ɨ ŋ	kl3N
Pacoh	pac	many	74		klɨŋ	1234	k l ɨ ŋ	kl3N
So-Khammouane	sss	many	74		pəle̤ajʔna̤ʔ	1237	pəle̤ajʔ na̤ʔ	p3leay7na7
So-SakonNakhon	sss	many	74		pəle̤ajʔ	1238	p ə l e̤a j ʔ	p3leay7
Souei-Saravan	kdt	many	74		kaːɲ	1239	k aː ɲ	ka5
TaOi	tto	many	74		kləŋ	1234	k l ə ŋ	kl3N
Khasi	khi	many	74		boːn	1235	b oː n	bon
Pnar	pbv	many	74		boːn	1235	b oː n	bon
War-Lamin	aml	many	74		beʊ	1235	b eʊ	beu
Khmer-Surin	kxm	many	74		ʨrʌːn	1240	ʨ r ʌː n	Cron
Khmer-Standard	khm	many	74		craən	1240	c r aə n	Tra3n
Khmu-Cuang	kjg	many	74		gɨʔ	1241	g ɨ ʔ	g37
Khmu-Cuang	kjg	many	74		heŋ	1242	h e ŋ	heN
Khmu-Yuan	kjg	many	74		wòh	1243	w ò h	woh
Mal-T'in	mlf	many	74		sɛʔ	1244	s ɛ ʔ	sE7
Bugan	bbh	many	74		nau³¹	1246	n au	nau
Mang	zng	many	74		ɗɔː³	1245	ɗ ɔː	To
Mon	mnw	many	74		klàŋ	1239	k l à ŋ	klaN
Nyahkur	cbn	many	74		kʰlə̀ŋ	1239	kʰ l ə̀ ŋ	kh~l3N
Gorum	pcj	many	74		abuˀd	1247	a b uˀ d	abud
Kharia	khr	many	74		dɔɽɔʔ	1248	d ɔ ɽ ɔ ʔ	doro7
Kharia	khr	many	74		anet	1249	a n e t	anet
Kharia	khr	many	74		bagra	1250	b a g r a	bagra
Kharia	khr	many	74		ɖheir	1248	ɖ h ei r	dheir
Santali	sat	many	74		ɖher	1248	ɖ h e r	dher
Sora	srb	many	74		boiboi	1251	b oi b oi	boiboi
Car	caq	many	74		ɾoːl	1252	ɾ oː l	rol
Nancowri	ncb	many	74		hoa	1253	h oa	hoa
Nancowri	ncb	many	74		jol	1254	j o l	yol
Lawa(Ratanakul)	lcp	many	74		ʔŋɔʔ	1255	ʔ ŋ ɔ ʔ	7No7
ManMet	mml	many	74		pʰɤŋ³⁵	1257	pʰ ɤ ŋ	ph~oN
Palaung-Dara'ang	pce	many	74		kɨn	1256	k ɨ n	k3n
Palaung-Kalaw	pce	many	74		ŋkɯːŋ	1256	ŋ k ɯː ŋ	NkuN
Palaung-Namhsan	pce	many	74		bləm	1258	b l ə m	bl3m
Riang-Sak	ril	many	74		hɤŋ¹	1259	h ɤ ŋ	hoN
Karii	pkt	many	74		ɲèːw	1260	ɲ èː w	5ew
Ruc	scb	many	74		ɲiw	1260	ɲ i w	5iw
Vietnamese	vie	many	74		nhiều	1260	n h i e u	nhiu
Alak	alk	medicine	75		tanam	1269	t a n a m	tanam
Bahnar-Golar	bdq	medicine	75		pəgaːŋ	1273	p ə g aː ŋ	p3gaN
Bahnar-Kontum	bdq	medicine	75		pəgaːŋ	1273	p ə g aː ŋ	p3gaN
Bahnar-Pleiku	bdq	medicine	75		pəgaːŋ	1273	p ə g aː ŋ	p3gaN
Halang	hal	medicine	75		pəgaːŋ	1273	p ə g aː ŋ	p3gaN
Jeh	jeh	medicine	75		pəgaːŋ	1273	p ə g aː ŋ	p3gaN
Jru-Laven	lbo	medicine	75		tnam	1269	t n a m	tnam
Mnong-Rölöm	mng	medicine	75		gɨn	1274	g ɨ n	g3n
Nyaheun	nev	medicine	75		nam	1269	n a m	nam
Rengao	ren	medicine	75		pəgaːŋ	1273	p ə g aː ŋ	p3gaN
Sedang	sed	medicine	75		pəkɛ̰əŋ	1273	p ə k ɛ̰ə ŋ	p3kE3N
Sre	kpm	medicine	75		sənəm	1269	s ə n ə m	s3n3m
Stieng	sti	medicine	75		tənaːm	1269	t ə n aː m	t3nam
Bru-Ubon	bru	medicine	75		rəhəw	1275	r ə h ə w	r3h3w
Katang	kgd	medicine	75		pərliːah	1276	p ə r l iːa h	p3rliah
Kui(Sriwises1978)	kdt	medicine	75		ʔacɛʔ	1277	ʔ a c ɛ ʔ	7aTE7
Kui(Huffman1979)	kdt	medicine	75		cɛˀɛ	1277	c ɛˀɛ	TEE
Mankong	sss	medicine	75		rəhaw	1275	r ə h a w	r3haw
Nge'	ngt	medicine	75		tarhaw	1275	t a r h a w	tarhaw
Pacoh	pac	medicine	75		tarhaw	1275	t a r h a w	tarhaw
So-Khammouane	sss	medicine	75		rehaw	1275	r e h a w	rehaw
So-SakonNakhon	sss	medicine	75		rehaw	1275	r e h a w	rehaw
Souei-Saravan	kdt	medicine	75		pʽəliah	1276	pʽ ə l ia h	p3liah
Khmer-Surin	kxm	medicine	75		tʰnam	1269	tʰ n a m	th~nam
Khmer-Standard	khm	medicine	75		tʰnam	1269	tʰ n a m	th~nam
Idu	tyh	medicine	75		canâm	1269	c a n â m	Tanam
Khmu-Cuang	kjg	medicine	75		srnɨm	1269	s r n ɨ m	srn3m
Mal-T'in	mlf	medicine	75		nham	1269	n h a m	nham
Bugan	bbh	medicine	75		sɔ³¹	1261	s ɔ	so
Mon	mnw	medicine	75		haʔuj	1262	h a ʔ u j	ha7uy
Nyahkur	cbn	medicine	75		ndúːj	1262	n d úː j	nduy
Gorum	pcj	medicine	75		inraŋ	1263	i n r a ŋ	inraN
Kharia	khr	medicine	75		kanla	1264	k a n l a	kanla
Santali	sat	medicine	75		ran	1265	r a n	ran
Sora	srb	medicine	75		rɛɡɛm	1266	r ɛ ɡ ɛ m	rEgEm
Car	caq	medicine	75		lanɛʔɛn	1267	l a n ɛ ʔ ɛ n	lanE7En
Nancowri	ncb	medicine	75		danun	1268	d a n u n	danun
Palaung-Dara'ang	pce	medicine	75		sanəm	1269	sa nəm	san3m
Palaung-Kalaw	pce	medicine	75		sanam	1269	s a n a m	sanam
Palaung-Namhsan	pce	medicine	75		sənəm	1269	s ə n ə m	s3n3m
Riang-Sak	ril	medicine	75		sᵊnɤm¹	1269	sᵊ n ɤ m	snom
Wa-Praok	prk	medicine	75		sdah	1270	s d a h	sdah
Ruc	scb	medicine	75		cimᵊàːwɲúː	1271	cimᵊàːw ɲúː	Timaw5u
Vietnamese	vie	medicine	75		thuốc	1272	t h u o c	thuT
Alak	alk	mouth	80		kaːŋ	1380	k aː ŋ	kaN
Bahnar-Golar	bdq	mouth	80		ɓər	1386	ɓ ə r	p3r
Bahnar-Kontum	bdq	mouth	80		ɓər	1386	ɓ ə r	p3r
Bahnar-Pleiku	bdq	mouth	80		ɓər	1386	ɓ ə r	p3r
Brao	brb	mouth	80		buar	1386	b ua r	buar
Cua	cua	mouth	80		huj	1388	h u j	huy
Halang	hal	mouth	80		təmuːn	1389	t ə m uː n	t3mun
Jeh	jeh	mouth	80		təmun	1389	t ə m u n	t3mun
Jru-Laven	lbo	mouth	80		tmaːŋ	1390	t m aː ŋ	tmaN
Mnong-Rölöm	mng	mouth	80		barjue	1386	bar jue	baryue
Nyaheun	nev	mouth	80		mrueɲ	1358	m r ue ɲ	mrue5
Rengao	ren	mouth	80		bə̤r	1386	b ə̤ r	b3r
Sedang	sed	mouth	80		rəkɔŋ	1359	r ə k ɔ ŋ	r3koN
Sedang	sed	mouth	80		hmiɩ	1360	h m i ɿ	hmi
Sre	kpm	mouth	80		bər	1386	b ə r	b3r
Stieng	sti	mouth	80		wiem	1361	w ie m	wiem
Bru-Talan	oog	mouth	80		bɛˀɛʔ	1363	b ɛˀɛ ʔ	bEE7
Bru-Ubon	bru	mouth	80		bɛːʔ	1363	b ɛː ʔ	bE7
In	irr	mouth	80		mpɔːj	1364	m p ɔː j	mpoy
Katang	kgd	mouth	80		beːʔ	1362	b eː ʔ	be7
Katu-AnDiem	ktv	mouth	80		bɑːp	1365	b ɑː p	bap
Kui(Sriwises1978)	kdt	mouth	80		nɔh	1366	n ɔ h	noh
Kui(Huffman1979)	kdt	mouth	80		tənɔːh	1366	t ə n ɔː h	t3noh
