language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Cua		fish	227		kaː	1214	k aː	
Halang		fish	227		kaː	1214	k aː	
Jeh		fish	227		kaː	1214	k aː	
JruLaven		fish	227		kaː	1214	k aː	
Khaonh		fish	227		kɑː	1214	k ɑː	
Mel		fish	227		kaː	1214	k aː	
MnongRlm		fish	227		kaː	1214	k aː	
Ramam		fish	227		kaː	1214	k aː	
Rengao		fish	227		kaː	1214	k aː	
Stieng		fish	227		kaː	1214	k aː	
Tampuan		fish	227		kaː	1214	k aː	
Nyaheun		fish	227		blaːk	1223	b l aː k	
BahnarGolar		five	493		pəɗam	1231	p ə ɗ a m	
BahnarKontum		five	493		pəɗam	1231	p ə ɗ a m	
BahnarPleiku		five	493		pəɗam	1231	p ə ɗ a m	
Cua		five	493		paɗap	1231	p a ɗ a p	
Halang		five	493		bədam	1231	b ə d a m	
Ramam		five	493		cɛᵖm / ʦɛᵖm	1231	c ɛ m̥	
Sedang		five	493		pəta̰m	1231	p ə t a̰ m	
Tampuan		five	493		pata̤m	1231	p a t a̤ m	
Jeh		five	493		pədam	1231	p ə d a m	
Alak		five	493		pʻartʻam	1231	pʼ a r tʼ a m	
Kasseng		five	493		tədam	1231	t ə d a m	
Rengao		five	493		pədam	1231	p ə d a m	
Mel		flesh/meat	634		ɓaːj	1278	ɓ aː j	
Tampuan		flesh/meat	634		pəŋlaj	1244	p ə ŋ l a j	
Alak		flesh/meat	634		sac	1236	s a c	
BahnarGolar		flesh/meat	634		ʔɲɛm	1236	ʔ ɲ ɛ m	
BahnarKontum		flesh/meat	634		sɛc	1236	s ɛ c	
BahnarPleiku		flesh/meat	634		ʔɲɛm	1236	ʔ ɲ ɛ m	
BahnarPleiku		flesh/meat	634		sɛc	1236	s ɛ c	
Brao		flesh/meat	634		maːt	1258	m aː t	
Bunong		flesh/meat	634		jam	1241	j a m	
Cheng		flesh/meat	634		maːt	1258	m aː t	
Cua		flesh/meat	634		hlɛc	1236	h l ɛ c	
Halang		flesh/meat	634		ro̤ʔ	1269	r o̤ ʔ	
Jeh		flesh/meat	634		te̤ːh	1275	t e̤ː h	
JruLaven		flesh/meat	634		traw	1276	t r a w	
Kasseng		flesh/meat	634		ɟeːc	1277	ɟ eː c	
Khaonh		flesh/meat	634		paːj	1278	p aː j	
MnongRlm		flesh/meat	634		law / lɔː	1279	l a w	
MnongRlm		flesh/meat	634		puoc	1237	p u o c	
MnongRlm		flesh/meat	634		ciciː	1238	c i c iː	
Nyaheun		flesh/meat	634		maːt	1258	m aː t	
Ramam		flesh/meat	634		hlɔːŋ	1239	h l ɔː ŋ	
Ramam		flesh/meat	634		ʦɛk	1236	ts ɛ k	
Rengao		flesh/meat	634		həʔni̤h	1240	h ə ʔ n i̤ h	
Rengao		flesh/meat	634		ɟam	1241	ɟ a m	
Sapuan		flesh/meat	634		traːn	1242	t r aː n	
Sapuan		flesh/meat	634		lamaŋ	1243	l a m a ŋ	
Sedang		flesh/meat	634		ca̰m	1241	c a̰ m	
Sedang		flesh/meat	634		mam	1249	m a m	
Sedang		flesh/meat	634		se	1236	s e	
Sre		flesh/meat	634		poac	1237	p o a c	
Stieng		flesh/meat	634		paːj	1278	p aː j	
Kasseng		flower	239		ʔəraːŋ	1302	ʔ ə r aː ŋ	
BahnarGolar		flower	239		pəkaːw	1280	p ə k aː w	
Alak		flower	239		paŋkaːw	1280	p a ŋ k aː w	
BahnarGolar		flower	239		raːŋ	1302	r aː ŋ	
BahnarKontum		flower	239		raːŋ	1302	r aː ŋ	
BahnarPleiku		flower	239		pəkaːw	1280	p ə k aː w	
Bunong		flower	239		kaːw	1280	k aː w	
Chrau		flower	239		ŋkaːw	1280	ŋ k aː w	
Cua		flower	239		ʔaraːk	1302	ʔ a r aː k	
Halang		flower	239		raːŋ	1302	r aː ŋ	
Jeh		flower	239		raːŋ	1302	r aː ŋ	
Khaonh		flower	239		pᵊkaw siː	1280	p ə k a w _ s iː	
Mel		flower	239		pəkaw	1280	p ə k a w	
MnongRlm		flower	239		kaːw	1280	k aː w	
Rengao		flower	239		raːŋ	1302	r aː ŋ	
Ramam		flower	239		pəkaːw	1280	p ə k aː w	
Rengao		flower	239		raːŋ	1302	r aː ŋ	
Sedang		flower	239		rɛ̰əŋ	1302	r ɛ̰ ə ŋ	
Sre		flower	239		bəkaːw	1280	b ə k aː w	
Stieng		flower	239		kaːw	1280	k aː w	
Tampuan		flower	239		pəkaːw	1280	p ə k aː w	
Alak		frog	503		kiːt	1362	k iː t	
Cua		frog	503		ʔoː ɟiː	1363	ʔ oː _ ɟ iː	
Halang		frog	503		kiːt	1362	k iː t	
MnongRlm		frog	503		kɨt	1362	k ɨ t	
Sedang		frog	503		kɛt	1362	k ɛ t	
Ramam		frog	503		kʌt	1362	k ʌ t	
BahnarGolar		frog	503		kiːt	1362	k iː t	
BahnarKontum		frog	503		kit	1362	k i t	
Brao		frog	503		kiːt	1362	k iː t	
Cheng		frog	503		kiːt	1362	k iː t	
Chrau		frog	503		kɨt	1362	k ɨ t	
Jeh		frog	503		ki̤at	1362	k i̤ a t	
BahnarPleiku		frog	503		kɨːt	1362	k ɨː t	
JruLaven		frog	503		ʔkiet	1362	ʔ k i e t	
JruLaven		frog	503		ʔrɔːk	1364	ʔ r ɔː k	
Kasseng		frog	503		kiːt	1362	k iː t	
Khaonh		frog	503		kət	1362	k ə t	
Mel		frog	503		kət	1362	k ə t	
Nyaheun		frog	503		kiet	1362	k i e t	
Nyaheun		frog	503		ndrɔk	1364	n d r ɔ k	
Rengao		frog	503		ki̤t drɔk	1364	k i̤ t _ d r ɔ k	
Sapuan		frog	503		kiet	1362	k i e t	
Sre		frog	503		kit	1362	k i t	
Stieng		frog	503		kɨt	1362	k ɨ t	
Tampuan		frog	503		kət	1362	k ə t	
BahnarGolar		fruit	1507		plɛːj	1366	p l ɛː j	
BahnarKontum		fruit	1507		plɛːj	1366	p l ɛː j	
Kasseng		fruit	1507		plaj	1366	p l a j	
Alak		fruit	1507		palaj	1366	p a l a j	
BahnarPleiku		fruit	1507		plɛːj	1366	p l ɛː j	
Brao		fruit	1507		plaj	1366	p l a j	
Bunong		fruit	1507		plaːj	1366	p l aː j	
Cheng		fruit	1507		plaj	1366	p l a j	
Chrau		fruit	1507		plaj	1366	p l a j	
Cua		fruit	1507		plaj	1366	p l a j	
Halang		fruit	1507		plaj	1366	p l a j	
Jeh		fruit	1507		plaj	1366	p l a j	
JruLaven		fruit	1507		plaj	1366	p l a j	
Khaonh		fruit	1507		plaj siː	1366	p l a j _ s iː	
Mel		fruit	1507		plɛj	1366	p l ɛ j	
MnongRlm		fruit	1507		plɛː	1366	p l ɛː	
Nyaheun		fruit	1507		pleː	1366	p l eː	
Ramam		fruit	1507		plaj	1366	p l a j	
Rengao		fruit	1507		pli̤ː	1366	p l i̤ː	
Sapuan		fruit	1507		plaj	1366	p l a j	
Sedang		fruit	1507		plaj	1366	p l a j	
Sre		fruit	1507		plaj	1366	p l a j	
Stieng		fruit	1507		plaj	1366	p l a j	
Tampuan		fruit	1507		plaj	1366	p l a j	
Chrau		head	1256		voːʔ	1556	v oː ʔ	
JruLaven		head	1256		tuːs	1555	t uː s	
Khaonh		head	1256		ɓo̤ːk	1556	ɓ o̤ː k	
MnongRlm		head	1256		boːk	1556	b oː k	
Rengao		head	1256		gə̤l	1549	ɡ ə̤ l	
Sedang		head	1256		kɔ	1549	k ɔ	
Brao		head	1256		tuːx	1555	t uː x	
Halang		head	1256		kəːl	1549	k əː l	
Alak		head	1256		kʻɨː	1549	kʼ ɨː	
BahnarGolar		head	1256		kəl	1549	k ə l	
BahnarKontum		head	1256		kəl	1549	k ə l	
BahnarPleiku		head	1256		kəl	1549	k ə l	
Bunong		head	1256		po̤ːk	1556	p o̤ː k	
Cheng		head	1256		tuːç	1555	t uː ç	
Cua		head	1256		gɨl	1549	ɡ ɨ l	
Jeh		head	1256		ka̤l	1549	k a̤ l	
Kasseng		head	1256		tuːç	1555	t uː ç	
Mel		head	1256		ɓo̤ːk	1556	ɓ o̤ː k	
Nyaheun		head	1256		tujh	1555	t u jʰ	
Ramam		head	1256		kuoɺ / ɣuoɺ	1549	k u o ɺ	
Sapuan		head	1256		tuih	1555	t u i h	
Sre		head	1256		bou	1556	b o u	
Stieng		head	1256		boːk	1556	b oː k	
Stieng		head	1256		kəl	1549	k ə l	
Tampuan		head	1256		kɔl	1549	k ɔ l	
BahnarPleiku		house	1252		hnaːm	1720	h n aː m	
Brao		house	1252		hnaːm	1720	h n aː m	
Bunong		house	1252		ŋiːh	1719	ŋ iː h	
Cheng		house	1252		sraːm	1720	s r aː m	
Cua		house	1252		hɲɨː	1719	h ɲ ɨː	
Mel		house	1252		ɲɯː	1719	ɲ ɯː	
Chrau		house	1252		ɲiː	1719	ɲ iː	
Halang		house	1252		ɲi̤ə	1719	ɲ i̤ ə	
Sapuan		house	1252		səːm	1720	s əː m	
Alak		house	1252		ɲɲiː	1719	ɲ ɲ iː	
BahnarGolar		house	1252		hnam	1720	h n a m	
BahnarKontum		house	1252		hnam	1720	h n a m	
Jeh		house	1252		ɲi̤ah	1719	ɲ i̤ a h	
JruLaven		house	1252		hnəːm	1720	h n əː m	
Kasseng		house	1252		suː	1721	s uː	
Khaonh		house	1252		ɓawn	1722	ɓ a w n	
MnongRlm		house	1252		hih	1719	h i h	
MnongRlm		house	1252		tɨm	1723	t ɨ m	
Nyaheun		house	1252		ɲ̊raːm	1720	ɲ̊ r aː m	
Ramam		house	1252		huj	1719	h u j	
Rengao		house	1252		hɲe̤ː	1719	h ɲ e̤ː	
Sedang		house	1252		hnɛ̰əm	1720	h n ɛ̰ ə m	
Sedang		house	1252		hŋɛj	1719	h ŋ ɛ j	
Sre		house	1252		hiw	1719	h i w	
Stieng		house	1252		ɲiː	1719	ɲ iː	
Tampuan		house	1252		həi	1719	h ə i	
Cheng		hundred	1634		klam	1728	k l a m	
BahnarGolar		hundred	1634		hrɛŋ	1737	h r ɛ ŋ	
BahnarPleiku		hundred	1634		hrɛŋ	1737	h r ɛ ŋ	
Chrau		hundred	1634		rəjɛŋ	1737	r ə j ɛ ŋ	
Cua		hundred	1634		hrɛːk	1737	h r ɛː k	
Halang		hundred	1634		rɛaŋ	1737	r ɛ a ŋ	
Alak		hundred	1634		klam	1728	k l a m	
BahnarKontum		hundred	1634		hrɛŋ	1737	h r ɛ ŋ	
Bunong		hundred	1634		rhjaŋ	1737	rʰ j a ŋ	
Jeh		hundred	1634		rɛːŋ	1737	r ɛː ŋ	
JruLaven		hundred	1634		klam	1728	k l a m	
Kasseng		hundred	1634		riəŋ	1737	r i ə ŋ	
MnongRlm		hundred	1634		hieŋ	1737	h i e ŋ	
Nyaheun		hundred	1634		klam	1728	k l a m	
Ramam		hundred	1634		hɣɛkŋ	1737	h ɣ ɛ k ŋ	
Rengao		hundred	1634		hriːŋ	1737	h r iː ŋ	
Sapuan		hundred	1634		muːj klam	1728	m uː j _ k l a m	
Sedang		hundred	1634		hrḭŋ	1737	h r ḭ ŋ	
Sre		hundred	1634		rhiaŋ	1737	rʰ i a ŋ	
Stieng		hundred	1634		rhiaŋ	1737	rʰ i a ŋ	
Tampuan		hundred	1634		rajaŋ	1737	r a j a ŋ	
Alak		long	1203		cʻroːŋ	1911	cʼ r oː ŋ	
BahnarGolar		long	1203		kəɟuːŋ	1941	k ə ɟ uː ŋ	
BahnarKontum		long	1203		kəɟuːŋ	1941	k ə ɟ uː ŋ	
BahnarPleiku		long	1203		kəɟuːŋ	1941	k ə ɟ uː ŋ	
Brao		long	1203		goh	1942	ɡ o h	
Bunong		long	1203		cɔ̤	1938	c ɔ̤	
Cheng		long	1203		goh	1942	ɡ o h	
Chrau		long	1203		ɟɔːŋ	1941	ɟ ɔː ŋ	
Cua		long	1203		kiːl	1943	k iː l	
Khaonh		long	1203		ɟɔːŋ	1941	ɟ ɔː ŋ	
Mel		long	1203		ɟɔːŋ	1941	ɟ ɔː ŋ	
MnongRlm		long	1203		nuːr	1904	n uː r	
MnongRlm		long	1203		toːj	1905	t oː j	
Nyaheun		long	1203		goh	1942	ɡ o h	
Ramam		long	1203		ʔɔŋ haw / ŋhaw	1906	ʔ ɔ ŋ _ h a w	
Sedang		long	1203		sɔ̰n	1910	s ɔ̰ n	
JruLaven		long	1203		ʔgoh	1942	ʔ ɡ o h	
Kasseng		long	1203		ʔərɯːç	1903	ʔ ə r ɯː ç	
Rengao		long	1203		rənɔh	1907	r ə n ɔ h	
Sapuan		long	1203		ʔgɔh	1908	ʔ ɡ ɔ h	
Sedang		long	1203		tḛ	1909	t ḛ	
Sre		long	1203		ɟɔŋ	1941	ɟ ɔ ŋ	
Stieng		long	1203		ɟɔːŋ	1941	ɟ ɔː ŋ	
Tampuan		long	1203		ʔləŋ	1912	ʔ l ə ŋ	
Cua		long	1203		jəːt	1901	j əː t	
Halang		long	1203		ʔɲe̤ʔ	1902	ʔ ɲ e̤ ʔ	
Jeh		long	1203		pro̤ːç	1903	p r o̤ː ç	
Chrau		louse	1392		siː	1944	s iː	
MnongRlm		louse	1392		siː	1944	s iː	
Bunong		louse	1392		siː	1944	s iː	
Mel		louse	1392		siː	1944	s iː	
Rengao		louse	1392		ci̤ː	1944	c i̤ː	
Sapuan		louse	1392		caj	1944	c a j	
Nyaheun		louse	1392		ce	1944	c e	
Stieng		louse	1392		siː	1944	s iː	
Tampuan		louse	1392		səj	1944	s ə j	
Ramam		louse	1392		caj	1944	c a j	
Alak		louse	1392		ɲcaj	1944	ɲ c a j	
BahnarGolar		louse	1392		siː	1944	s iː	
BahnarKontum		louse	1392		siː	1944	s iː	
BahnarPleiku		louse	1392		siː	1944	s iː	
Brao		louse	1392		caj	1944	c a j	
Cheng		louse	1392		caj	1944	c a j	
Cua		louse	1392		saj	1944	s a j	
Halang		louse	1392		ciː	1944	c iː	
Jeh		louse	1392		kəcaj	1944	k ə c a j	
JruLaven		louse	1392		cej	1944	c e j	
Kasseng		louse	1392		caj	1944	c a j	
Khaonh		louse	1392		siː	1944	s iː	
Sedang		louse	1392		caj	1944	c a j	
Sre		louse	1392		saj	1944	s a j	
Alak		medicine/juice	2268		tanam	2088	t a n a m	
BahnarGolar		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
BahnarKontum		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Cheng		medicine/juice	2268		hɨt	2100	h ɨ t	
Jeh		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
JruLaven		medicine/juice	2268		tnam	2088	t n a m	
Kasseng		medicine/juice	2268		nsɤk	2101	n s ɤ k	
Khaonh		medicine/juice	2268		ŋaham	2088	ŋ a h a m	
Mel		medicine/juice	2268		tʰnam	2088	tʰ n a m	
MnongRlm		medicine/juice	2268		gɨn	2102	ɡ ɨ n	
Nyaheun		medicine/juice	2268		nam	2088	n a m	
Ramam		medicine/juice	2268		pəkaːŋ	2099	p ə k aː ŋ	
Rengao		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Sapuan		medicine/juice	2268		tram	2088	t r a m	
Sre		medicine/juice	2268		sənəm	2088	s ə n ə m	
Stieng		medicine/juice	2268		tənaːm	2088	t ə n aː m	
Tampuan		medicine/juice	2268		ʔnhnam	2088	ʔ nʰ n a m	
BahnarPleiku		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Halang		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Sedang		medicine/juice	2268		pəkɛ̰əŋ	2099	p ə k ɛ̰ ə ŋ	
Alak		monkey/ape	1350		məːw	2136	m əː w	
BahnarKontum		monkey/ape	1350		ɗɔk	2128	ɗ ɔ k	
BahnarPleiku		monkey/ape	1350		ɗɔk	2128	ɗ ɔ k	
Brao		monkey/ape	1350		niw	2137	n i w	
Bunong		monkey/ape	1350		to̤ːk	2128	t o̤ː k	
Cheng		monkey/ape	1350		niw	2137	n i w	
Chrau		monkey/ape	1350		doːʔ	2128	d oː ʔ	
Cua		monkey/ape	1350		dʌk	2128	d ʌ k	
Cua		monkey/ape	1350		ʔoː talok	2133	ʔ oː _ t a l o k	
Halang		monkey/ape	1350		dɔk	2128	d ɔ k	
Jeh		monkey/ape	1350		dɔk	2128	d ɔ k	
JruLaven		monkey/ape	1350		ŋoːk	2134	ŋ oː k	
Kasseng		monkey/ape	1350		ʔanmaːw	2136	ʔ a n m aː w	
Khaonh		monkey/ape	1350		ɗo̤ːk	2128	ɗ o̤ː k	
Mel		monkey/ape	1350		ɗo̤ːk	2128	ɗ o̤ː k	
MnongRlm		monkey/ape	1350		doːk	2128	d oː k	
Nyaheun		monkey/ape	1350		niw	2137	n i w	
Ramam		monkey/ape	1350		tuɔk	2128	t u ɔ k	
Rengao		monkey/ape	1350		dɔk	2128	d ɔ k	
Sapuan		monkey/ape	1350		niːw	2137	n iː w	
Sedang		monkey/ape	1350		tɔ	2128	t ɔ	
Sre		monkey/ape	1350		dou	2128	d o u	
Stieng		monkey/ape	1350		doːk	2128	d oː k	
Tampuan		monkey/ape	1350		tɔ̤k	2128	t ɔ̤ k	
BahnarGolar		monkey/ape	1350		ɗɔk	2128	ɗ ɔ k	
Alak		mountain	639		kʻɔːr	2235	kʼ ɔː r	
BahnarGolar		mountain	639		koːŋ	2236	k oː ŋ	
BahnarKontum		mountain	639		koːŋ	2236	k oː ŋ	
BahnarPleiku		mountain	639		koːŋ	2236	k oː ŋ	
Brao		mountain	639		cɨnduː	2237	c ɨ n d uː	
Bunong		mountain	639		joːk	2196	j oː k	
Cheng		mountain	639		canduː	2237	c a n d uː	
Chrau		mountain	639		guŋ	2236	ɡ u ŋ	
Cua		mountain	639		dɔːt	2194	d ɔː t	
Halang		mountain	639		ŋɔk	2195	ŋ ɔ k	
Jeh		mountain	639		ŋuk	2195	ŋ u k	
Kasseng		mountain	639		gɔːr	2235	ɡ ɔː r	
Khaonh		mountain	639		pənəm	2193	p ə n ə m	
Mel		mountain	639		pənəm	2193	p ə n ə m	
MnongRlm		mountain	639		joːk / juːk	2196	j oː k	
Nyaheun		mountain	639		nuo	2204	n u o	
Ramam		mountain	639		pauᵏŋ	2197	p a u ŋ̊	
Ramam		mountain	639		puot	2198	p u o t	
Rengao		mountain	639		ŋɔk	2195	ŋ ɔ k	
Sapuan		mountain	639		kɔːŋ	2236	k ɔː ŋ	
Sedang		mountain	639		ŋɔ	2195	ŋ ɔ	
Sre		mountain	639		bənəm	2193	b ə n ə m	
Stieng		mountain	639		bənəm	2193	b ə n ə m	
Tampuan		mountain	639		panɨ̤m	2193	p a n ɨ̤ m	
Alak		mushroom/fungus	641		nnɔːn	2299	n n ɔː n	
Brao		mushroom/fungus	641		pəcʰeːt	2297	p ə cʰ eː t	
Khaonh		mushroom/fungus	641		pseːt	2297	ps eː t	
Nyaheun		mushroom/fungus	641		pʰeːt	2297	pʰ eː t	
Ramam		mushroom/fungus	641		pəʦet	2297	p ə ts e t	
Sedang		mushroom/fungus	641		kəset	2297	k ə s e t	
Sre		mushroom/fungus	641		bəsit	2297	b ə s i t	
Stieng		mushroom/fungus	641		seːt	2297	s eː t	
Sapuan		mushroom/fungus	641		paseːt	2297	p a s eː t	
Cheng		mushroom/fungus	641		paseːt	2297	p a s eː t	
Chrau		mushroom/fungus	641		nseːt	2297	n s eː t	
Halang		mushroom/fungus	641		pəsi̤ːt	2297	p ə s i̤ː t	
Jeh		mushroom/fungus	641		pəsit	2297	p ə s i t	
Kasseng		mushroom/fungus	641		ʔəsoːm / ʔəseːt	2297	ʔ ə s oː m	
Mel		mushroom/fungus	641		pset	2297	ps e t	
MnongRlm		mushroom/fungus	641		seːt	2297	s eː t	
JruLaven		mushroom/fungus	641		pseːt	2297	ps eː t	
Rengao		mushroom/fungus	641		bəʦi̤t	2297	b ə ts i̤ t	
Alak		nail/claw	2128		kaneh	2328	k a n e h	
BahnarGolar		nail/claw	2128		təʔŋjəh	2328	t ə ʔ ŋ j ə h	
BahnarPleiku		nail/claw	2128		təʔŋjəh	2328	t ə ʔ ŋ j ə h	
BahnarPleiku		nail/claw	2128		kəɗiːɲ	2329	k ə ɗ iː ɲ	
Brao		nail/claw	2128		karniah	2328	k a r n i a h	
Bunong		nail/claw	2128		nheːh	2328	nʰ eː h	
Cheng		nail/claw	2128		krniɛh	2328	k r n i ɛ h	
Chrau		nail/claw	2128		kənhies	2328	k ə nʰ i e s	
Cua		nail/claw	2128		kaniəh	2328	k a n i ə h	
Halang		nail/claw	2128		kəʔniajh	2328	k ə ʔ n i a jʰ	
Jeh		nail/claw	2128		kəʔniaç	2328	k ə ʔ n i a ç	
JruLaven		nail/claw	2128		kəniah	2328	k ə n i a h	
Kasseng		nail/claw	2128		ʔəriəç	2328	ʔ ə r i ə ç	
Khaonh		nail/claw	2128		kəɲeah	2328	k ə ɲ e a h	
Mel		nail/claw	2128		kəniəh	2328	k ə n i ə h	
MnongRlm		nail/claw	2128		nieh tiː	2328	n i e h _ t iː	
Nyaheun		nail/claw	2128		nniah	2328	n n i a h	
Ramam		nail/claw	2128		taj kəneh	2328	t a j _ k ə n e h	
Rengao		nail/claw	2128		kəʔnih	2328	k ə ʔ n i h	
Sapuan		nail/claw	2128		kaniah	2328	k a n i a h	
Sedang		nail/claw	2128		kənèj	2328	k ə n e j	
Stieng		nail/claw	2128		kənieh	2328	k ə n i e h	
Tampuan		nail/claw	2128		hɲah	2328	h ɲ a h	
BahnarGolar		nail/claw	2128		kəɗiːɲ	2329	k ə ɗ iː ɲ	
BahnarKontum		nail/claw	2128		kəɗiːɲ	2329	k ə ɗ iː ɲ	
Sre		nail/claw	2128		nɗias	2328	n ɗ i a s	
Alak		name	1405		canɔʔ	2363	c a n ɔ ʔ	
BahnarGolar		name	1405		hənan	2364	h ə n a n	
BahnarKontum		name	1405		mat	2365	m a t	
BahnarPleiku		name	1405		ʔanan	2364	ʔ a n a n	
BahnarPleiku		name	1405		mat	2365	m a t	
Brao		name	1405		mat	2365	m a t	
Bunong		name	1405		mɔːh	2345	m ɔː h	
Chrau		name	1405		saʔ	2335	s a ʔ	
Cua		name	1405		ʔal	2337	ʔ a l	
Halang		name	1405		ɟiəŋ	2338	ɟ i ə ŋ	
Jeh		name	1405		təliʔ	2339	t ə l i ʔ	
JruLaven		name	1405		mɔh	2345	m ɔ h	
Kasseng		name	1405		ʔəloːm	2340	ʔ ə l oː m	
Ramam		name	1405		mat	2365	m a t	
Rengao		name	1405		mat	2365	m a t	
Sedang		name	1405		ʔinàj	2341	ʔ i n a j	
Sre		name	1405		təmɔh	2345	t ə m ɔ h	
Stieng		name	1405		təmɔh	2345	t ə m ɔ h	
Tampuan		name	1405		sɛc	2342	s ɛ c	
Cua		name	1405		ɗat	2336	ɗ a t	
MnongRlm		name	1405		nan 	2364	n a n	
BahnarGolar		navel	1838		klɔk	2393	k l ɔ k	
BahnarKontum		navel	1838		klɔk	2393	k l ɔ k	
BahnarPleiku		navel	1838		klɔk	2393	k l ɔ k	
Chrau		navel	1838		klɔʔ	2393	k l ɔ ʔ	
Cua		navel	1838		kloːk	2393	k l oː k	
Halang		navel	1838		klɔk	2393	k l ɔ k	
Jeh		navel	1838		klɔk	2393	k l ɔ k	
JruLaven		navel	1838		klɔk	2393	k l ɔ k	
MnongRlm		navel	1838		tlɔk	2393	t l ɔ k	
Nyaheun		navel	1838		klɔk	2393	k l ɔ k	
Rengao		navel	1838		klɔk	2393	k l ɔ k	
Sedang		navel	1838		klɔ	2393	k l ɔ	
Sre		navel	1838		klɔ	2393	k l ɔ	
Stieng		navel	1838		klɔʔ	2393	k l ɔ ʔ	
Tampuan		navel	1838		klɔk	2393	k l ɔ k	
Kasseng		navel	1838		klok	2393	k l o k	
Ramam		navel	1838		ciat / ʦiat	2395	c i a t	
Alak		navel	1838		klɔk	2393	k l ɔ k	
Khaonh		navel	1838		pou	2394	p o u	
Mel		navel	1838		puː	2394	p uː	
Cheng		navel	1838		klɔk	2393	k l ɔ k	
BahnarGolar		near	1942		ɟeʔ	2458	ɟ e ʔ	
BahnarKontum		near	1942		ɟɛʔ	2458	ɟ ɛ ʔ	
BahnarKontum		near	1942		gjam	2459	ɡ j a m	
BahnarPleiku		near	1942		ɟeʔ	2458	ɟ e ʔ	
Brao		near	1942		kəlam	2400	k ə l a m	
Bunong		near	1942		tac	2404	t a c	
Cua		near	1942		ɟɛʔ / ɟeʔ	2458	ɟ ɛ ʔ	
Halang		near	1942		dɛŋ	2401	d ɛ ŋ	
Jeh		near	1942		ɟe̤ʔ	2458	ɟ e̤ ʔ	
JruLaven		near	1942		tiːt	2402	t iː t	
Kasseng		near	1942		ʔəsiːt	2403	ʔ ə s iː t	
Mel		near	1942		ɗəc	2404	ɗ ə c	
MnongRlm		near	1942		dac	2404	d a c	
Nyaheun		near	1942		tʰaːp	2457	tʰ aː p	
Ramam		near	1942		keᵖm / ɣeᵖm	2459	k e m̥	
Rengao		near	1942		tɛn	2405	t ɛ n	
Sedang		near	1942		ʔacɛ	2458	ʔ a c ɛ	
Sre		near	1942		rip	2406	r i p	
Stieng		near	1942		ɟəŋɔː	2407	ɟ ə ŋ ɔː	
Stieng		near	1942		ndəh	2421	n d ə h	
Tampuan		near	1942		kja̤m	2459	k j a̤ m	
Alak		near	1942		tʻiap	2457	tʼ i a p	
Khaonh		near	1942		da̤c	2404	d a̤ c	
Sapuan		near	1942		diap	2457	d i a p	
Cua		new	1231		ʔnəw	2529	ʔ n ə w	
Alak		new	1231		tamaj	2528	t a m a j	
BahnarGolar		new	1231		ʔnaːw	2529	ʔ n aː w	
BahnarKontum		new	1231		ʔnaːw	2529	ʔ n aː w	
BahnarPleiku		new	1231		hlɛː	2530	h l ɛː	
BahnarPleiku		new	1231		ʔnaːw	2529	ʔ n aː w	
Brao		new	1231		ndaːm	2531	n d aː m	
Bunong		new	1231		mhɛː	2528	mʰ ɛː	
Chrau		new	1231		mɛː	2528	m ɛː	
Halang		new	1231		ʔnaːw	2529	ʔ n aː w	
Jeh		new	1231		ʔnaːw	2529	ʔ n aː w	
JruLaven		new	1231		ʔnaːw	2529	ʔ n aː w	
Kasseng		new	1231		naːw	2529	n aː w	
Khaonh		new	1231		məhae	2528	m ə h a e	
Mel		new	1231		məhæː	2528	m ə h æː	
MnongRlm		new	1231		mhaːj	2528	mʰ aː j	
Nyaheun		new	1231		ʔnaːw	2529	ʔ n aː w	
Ramam		new	1231		naːw	2529	n aː w	
Rengao		new	1231		ʔnaːw	2529	ʔ n aː w	
Sedang		new	1231		neo	2529	n e o	
Tampuan		new	1231		naːw	2529	n aː w	
Sre		new	1231		təme	2528	t ə m e	
Stieng		new	1231		ʔme	2528	ʔ m e	
Alak		nose	1221		muh	2588	m u h	
BahnarPleiku		nose	1221		muh	2588	m u h	
Bunong		nose	1221		muːh	2588	m uː h	
Kasseng		nose	1221		moh	2588	m o h	
Khaonh		nose	1221		mawx	2588	m a w x	
Mel		nose	1221		moh	2588	m o h	
MnongRlm		nose	1221		moh	2588	m o h	
Nyaheun		nose	1221		muh	2588	m u h	
Ramam		nose	1221		mauh	2588	m a u h	
Rengao		nose	1221		mṳh	2588	m ṳ h	
Sapuan		nose	1221		muh	2588	m u h	
Sedang		nose	1221		mòh	2588	m o h	
Sre		nose	1221		muh	2588	m u h	
Stieng		nose	1221		moh	2588	m o h	
Tampuan		nose	1221		mouh	2588	m o u h	
BahnarGolar		nose	1221		muh	2588	m u h	
BahnarKontum		nose	1221		muh	2588	m u h	
Brao		nose	1221		muh	2588	m u h	
Cheng		nose	1221		muh	2588	m u h	
Chrau		nose	1221		muh	2588	m u h	
Cua		nose	1221		muh	2588	m u h	
