language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
BahnarGolar		to extinguish/put out	127		tək	4434	t ə k	
BahnarPleiku		to extinguish/put out	127		pat	4415	p a t	
BahnarPleiku		to extinguish/put out	127		tək	4434	t ə k	
Brao		to extinguish/put out	127		pat	4415	p a t	
Tampuan		to extinguish/put out	127		pat	4415	p a t	
JruLaven		to hear	1408		sʌŋ	4708	s ʌ ŋ	
Alak		to hear	1408		ntɔŋ	4704	n t ɔ ŋ	
BahnarKontum		to hear	1408		kətəŋ	4704	k ə t ə ŋ	
BahnarPleiku		to hear	1408		kətəŋ	4704	k ə t ə ŋ	
Brao		to hear	1408		doŋ	4704	d o ŋ	
Bunong		to hear	1408		jat	4705	j a t	
Cheng		to hear	1408		dəŋ	4704	d ə ŋ	
Chrau		to hear	1408		caŋ	4704	c a ŋ	
Cua		to hear	1408		tameŋ	4706	t a m e ŋ	
Halang		to hear	1408		ɲəːŋ naj	4707	ɲ əː ŋ _ n a j	
Jeh		to hear	1408		ɲa̤ŋ	4707	ɲ a̤ ŋ	
Kasseng		to hear	1408		ʔəsɤŋ	4708	ʔ ə s ɤ ŋ	
Khaonh		to hear	1408		kᵊtɑŋ	4704	k ə t ɑ ŋ	
Mel		to hear	1408		kᵊtaŋ	4704	k ə t a ŋ	
MnongRlm		to hear	1408		tɔŋ	4704	t ɔ ŋ	
Nyaheun		to hear	1408		sɐŋ	4708	s ɐ ŋ	
Rengao		to hear	1408		tə̤ŋ	4704	t ə̤ ŋ	
Sedang		to hear	1408		təmaŋ	4706	t ə m a ŋ	
Sre		to hear	1408		kənɔ	4667	k ə n ɔ	
Sre		to hear	1408		klɔ	4668	k l ɔ	
Tampuan		to hear	1408		tətaŋ	4704	t ə t a ŋ	
BahnarGolar		to hear	1408		kətəŋ	4704	k ə t ə ŋ	
Ramam		to hear	1408		takŋ	4704	t a k ŋ	
Sapuan		to hear	1408		dɨŋ / dɔŋ	4704	d ɨ ŋ	
Stieng		to hear	1408		taŋ	4704	t a ŋ	
Alak		to hunt	1435		pəplam	4830	p ə p l a m	
BahnarGolar		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarKontum		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarPleiku		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
Brao		to hunt	1435		reʔ pəpaɲ	4832	r e ʔ _ p ə p a ɲ	
Bunong		to hunt	1435		joː	4829	j oː	
Chrau		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔagaj	4768	ʔ a ɡ a j	
Cua		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔalwaː	4769	ʔ a l w aː	
Halang		to hunt	1435		sɔar	4770	s ɔ a r	
Jeh		to hunt	1435		rɛːŋ	4771	r ɛː ŋ	
JruLaven		to hunt	1435		daŋ	4772	d a ŋ	
Kasseng		to hunt	1435		ndaŋ	4772	n d a ŋ	
MnongRlm		to hunt	1435		waːŋ	4831	w aː ŋ	
Nyaheun		to hunt	1435		jaːw	4829	j aː w	
Nyaheun		to hunt	1435		daŋ	4772	d a ŋ	
Rengao		to hunt	1435		daŋ	4772	d a ŋ	
Sapuan		to hunt	1435		daŋ	4772	d a ŋ	
Sedang		to hunt	1435		ʔmɔt	4773	ʔ m ɔ t	
Sre		to hunt	1435		tiŋ	4774	t i ŋ	
Stieng		to hunt	1435		waŋ	4831	w a ŋ	
Tampuan		to hunt	1435		pi̤əl	4775	p i̤ ə l	
Sapuan		to scratch/scrape	1436		kʰɔːr	5243	kʰ ɔː r	
Alak		to scratch/scrape	1436		kraːc	5283	k r aː c	
BahnarGolar		to scratch/scrape	1436		kojh	5284	k o jʰ	
BahnarGolar		to scratch/scrape	1436		kəkajʔ	5240	k ə k a j ʔ	
BahnarKontum		to scratch/scrape	1436		kojh	5284	k o jʰ	
BahnarPleiku		to scratch/scrape	1436		kojh	5284	k o jʰ	
BahnarPleiku		to scratch/scrape	1436		kəkajʔ	5240	k ə k a j ʔ	
Brao		to scratch/scrape	1436		kəkrɨːc	5283	k ə k r ɨː c	
Bunong		to scratch/scrape	1436		nhuːk	5282	nʰ uː k	
Cheng		to scratch/scrape	1436		krɨːt	5283	k r ɨː t	
Cua		to scratch/scrape	1436		kwajʔ	5285	k w a j ʔ	
Cua		to scratch/scrape	1436		kʰwaːl	5286	kʰ w aː l	
Halang		to scratch/scrape	1436		krajʔ	5283	k r a j ʔ	
Halang		to scratch/scrape	1436		ɓriːk	5287	ɓ r iː k	
Jeh		to scratch/scrape	1436		kɔːç	5284	k ɔː ç	
JruLaven		to scratch/scrape	1436		krɨət	5283	k r ɨ ə t	
Kasseng		to scratch/scrape	1436		ʔwac	5285	ʔ w a c	
Khaonh		to scratch/scrape	1436		kwɑːc	5285	k w ɑː c	
Mel		to scratch/scrape	1436		kəwaːc	5285	k ə w aː c	
MnongRlm		to scratch/scrape	1436		kwaːc	5285	k w aː c	
Nyaheun		to scratch/scrape	1436		krɨət	5283	k r ɨ ə t	
Nyaheun		to scratch/scrape	1436		kruac	5241	k r u a c	
Ramam		to scratch/scrape	1436		koj / kojʔ	5242	k o j	
Rengao		to scratch/scrape	1436		kʰɔːr	5243	kʰ ɔː r	
Sedang		to scratch/scrape	1436		krio	5244	k r i o	
Sedang		to scratch/scrape	1436		kruj	5241	k r u j	
Sre		to scratch/scrape	1436		kuah	5284	k u a h	
Stieng		to scratch/scrape	1436		koːr	5243	k oː r	
Tampuan		to scratch/scrape	1436		kakwaːc	5285	k a k w aː c	
Sapuan		to scratch/scrape	1436		krɨət	5283	k r ɨ ə t	
BahnarGolar		wing	1257		pənar	6083	p ə n a r	
Cua		wing	1257		panɨl	6083	p a n ɨ l	
Halang		wing	1257		mənar	6083	m ə n a r	
Jeh		wing	1257		mənal	6083	m ə n a l	
JruLaven		wing	1257		pnar	6083	p n a r	
Khaonh		wing	1257		pnaɵ	6083	p n a ɵ	
Mel		wing	1257		pənaɨ	6083	p ə n a ɨ	
MnongRlm		wing	1257		tiːŋ nar	6083	t iː ŋ _ n a r	
Nyaheun		wing	1257		nnan	6083	n n a n	
Ramam		wing	1257		caŋ	6084	c a ŋ	
Rengao		wing	1257		mənar	6083	m ə n a r	
Sapuan		wing	1257		panar	6083	p a n a r	
Sedang		wing	1257		məna̰	6083	m ə n a̰	
Sre		wing	1257		ɗar	6083	ɗ a r	
Stieng		wing	1257		pənar	6083	p ə n a r	
BahnarKontum		wing	1257		pənar	6083	p ə n a r	
BahnarPleiku		wing	1257		pənar	6083	p ə n a r	
Bunong		wing	1257		nar	6083	n a r	
Chrau		wing	1257		pənar	6083	p ə n a r	
Alak		wing	1257		sapiːŋ	6082	s a p iː ŋ	
Cheng		wing	1257		pnal	6083	p n a l	
Halang		you (pl.) (ye)	1213		ʔniː	6180	ʔ n iː	
Jeh		you (pl.) (ye)	1213		ʔe̤m	6209	ʔ e̤ m	
JruLaven		you (pl.) (ye)	1213		pɛː	6181	p ɛː	
MnongRlm		you (pl.) (ye)	1213		mɛː	6182	m ɛː	
Nyaheun		you (pl.) (ye)	1213		pɛː	6181	p ɛː	
Ramam		you (pl.) (ye)	1213		piː	6181	p iː	
Rengao		you (pl.) (ye)	1213		cɔp	6183	c ɔ p	
Sapuan		you (pl.) (ye)	1213		muː saj	6179	m uː _ s a j	
Sedang		you (pl.) (ye)	1213		pɔ̰	6184	p ɔ̰	
Stieng		you (pl.) (ye)	1213		maj	6182	m a j	
Tampuan		you (pl.) (ye)	1213		ʔndəis	6185	ʔ n d ə i s	
Bunong		you (pl.) (ye)	1213		khan aj maj	6182	kʰ a n _ a j _ m a j	
BahnarPleiku		you (pl.) (ye)	1213		ʔjɛm	6209	ʔ j ɛ m	
Brao		you (pl.) (ye)	1213		cʰaj	6179	cʰ a j	
BahnarKontum		you (pl.) (ye)	1213		ʔjɛm	6209	ʔ j ɛ m	
Cua		you (pl.) (ye)	1213		ʔeːp	6209	ʔ eː p	
BahnarGolar		you (pl.) (ye)	1213		ʔjɛm	6209	ʔ j ɛ m	
