language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Komi-Permyak		road	667		tuj	3049	t u j	
Komi-Zyrian		road	667		tuj	3049	t u j	
Nganasan		road	667		ŋutɑ	3053	ŋ u t ɑ	
Nganasan		road	667		sərəː	3055	s ə r əː	
Selkup		road	667		uə̠ttə	3053	u ə̠ t t ə	
Udmurt		road	667		ɕures	3052	ɕ u r e s	
Erzya		round	1395		krugloj	3082	k r u ɡ l o j	
Erzya		round	1395		keverʲ	3077	k e v e rʲ	
Ingrian		round	1395		ymb̥ærg̊æin	3070	y m b̥ æ r ɡ̥ æ i n	
Komi-Permyak		round	1395		gɤgrɤsɑ	3072	ɡ ɤ ɡ r ɤ s ɑ	
Komi-Zyrian		round	1395		gɤgrɤs	3072	ɡ ɤ ɡ r ɤ s	
Nganasan		round	1395		lɑlujkuə	42	l ɑ l u j k u ə	
Nganasan		round	1395		mɑndɑjku	3083	m ɑ n d ɑ j k u	
Selkup		round	1395		pyrəʎ	3076	p y r ə ʎ	
Selkup		round	1395		koʎɑʎ	3081	k o ʎ ɑ ʎ	
Udmurt		round	1395		kotɯres	41	k o t ɯ r e s	
Udmurt		round	1395		pitɯres	41	p i t ɯ r e s	
Ingrian		round	1395		pøːriæ	3069	p øː r i æ	
Komi-Zyrian		sand	671		lɯɑ	3116	l ɯ ɑ	
Erzya		sand	671		pesok	43	p e s o k	
Ingrian		sand	671		liːvɑ	3107	l iː v ɑ	
Komi-Permyak		sand	671		pesɤk	43	p e s ɤ k	
Nganasan		sand	671		dʲuː	3115	dʲ uː	
Selkup		sand	671		koːrɑ	3113	k oː r ɑ	
Udmurt		sand	671		luo	3116	l u o	
Erzya		say	1458		jovtɑms	3118	j o v t ɑ m s	
Erzya		say	1458		merʲems	3120	m e rʲ e m s	
Ingrian		say	1458		sɑnˑoːɑ	3117	s ɑ nː oː ɑ	
Ingrian		say	1458		verkkɑː	3129	v e r k k ɑː	
Komi-Permyak		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Permyak		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Komi-Zyrian		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Zyrian		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Nganasan		say	1458		munsɑ	3121	m u n s ɑ	
Selkup		say	1458		kɤt	3127	k ɤ t	
Udmurt		say	1458		ʃuɯnɯ	3123	ʃ u ɯ n ɯ	
Udmurt		say	1458		verɑnɯ	3124	v e r ɑ n ɯ	
Erzya		short	1645		nurʲkɑ	3158	n u rʲ k ɑ	
Ingrian		short	1645		lyhyd̥	3156	l y h y d̥	
Ingrian		short	1645		mɑd̥ɑlɑin	3165	m ɑ d̥ ɑ l ɑ i n	
Komi-Permyak		short	1645		ʤeɲɯt	3160	dʒ e ɲ ɯ t	
Komi-Zyrian		short	1645		ʤeɲɯd	3160	dʒ e ɲ ɯ d	
Nganasan		short	1645		kəːʎuky	3164	k əː ʎ u k y	
Selkup		short	1645		qɑːmə	3164	q ɑː m ə	
Udmurt		short	1645		vɑkʨi	3161	v ɑ k tɕ i	
Erzya		sing	1261		morɑms	3167	m o r ɑ m s	
Ingrian		sing	1261		lɑulɑː	3166	l ɑ u l ɑː	
Komi-Permyak		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Komi-Zyrian		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Nganasan		sing	1261		kəjŋiʔɕɑ	3173	k ə j ŋ i ʔ ɕ ɑ	
Selkup		sing	1261		koʎməʧʧə	3172	k o ʎ m ə tʃ tʃ ə	
Udmurt		sing	1261		kɯrʥɑnɯ	3169	k ɯ r dʑ ɑ n ɯ	
Erzya		sit	1416		ɑʃtʲems_ozɑdo	3174	ɑ ʃ tʲ e m s _ o z ɑ d o	
Ingrian		sit	1416		istuɑ	3174	i s t u ɑ	
Komi-Permyak		sit	1416		pukɑvnɯ	3176	p u k ɑ v n ɯ	
Komi-Zyrian		sit	1416		pukɑvnɯ	3176	p u k ɑ v n ɯ	
Nganasan		sit	1416		ŋomtyɕɑ	3177	ŋ o m t y ɕ ɑ	
Selkup		sit	1416		ɑːmti	3177	ɑː m t i	
Udmurt		sit	1416		pukɯnɯ	3176	p u k ɯ n ɯ	
Erzya		sky	1732		meɲeʎ	3188	m e ɲ e ʎ	
Ingrian		sky	1732		tɑivɑz	3186	t ɑ i v ɑ z	
Komi-Permyak		sky	1732		jenɤʒ	3187	j e n ɤ ʒ	
Komi-Zyrian		sky	1732		jeneʒ	3187	j e n e ʒ	
Nganasan		sky	1732		ŋuə	3193	ŋ u ə	
Selkup		sky	1732		nom	3190	n o m	
Udmurt		sky	1732		in	3187	i n	
Erzya		small	2484		viʃkɑ	3202	v i ʃ k ɑ	
Ingrian		small	2484		peːn	3201	p eː n	
Komi-Permyak		small	2484		uʨɤt	3204	u tɕ ɤ t	
Komi-Zyrian		small	2484		iʨɤt	3204	i tɕ ɤ t	
Komi-Zyrian		small	2484		posɲɯd	3205	p o s ɲ ɯ d	
Nganasan		small	2484		hiɲiə	3211	h i ɲ i ə	
Nganasan		small	2484		ɕiəʔlɑku	3212	ɕ i ə ʔ l ɑ k u	
Selkup		small	2484		kɯpɑ	3210	k ɯ p ɑ	
Udmurt		small	2484		piʨi	3205	p i tɕ i	
Erzya		smell	1586		ɲikɕems	3214	ɲ i k ɕ e m s	
Komi-Permyak		smell	1586		zɯnɑvni	3215	z ɯ n ɑ v n i	
Komi-Zyrian		smell	1586		isɑvnɯ	44	i s ɑ v n ɯ	
Nganasan		smell	1586		ʧinydʲɑ	3216	tʃ i n y dʲ ɑ	
Selkup		smell	1586		ɑptæptə	3213	ɑ p t æ p t ə	
Udmurt		smell	1586		zɯnjɑnɯ	3215	z ɯ n j ɑ n ɯ	
Ingrian		smooth	1234		lɑkˑiɑ	3234	l ɑ kː i ɑ	
Komi-Zyrian		smooth	1234		voʎɯd	3226	v o ʎ ɯ d	
Erzya		smooth	1234		vɑlɑɲɑ	3226	v ɑ l ɑ ɲ ɑ	
Ingrian		smooth	1234		silˑiːæ	3225	s i lː iː æ	
Komi-Permyak		smooth	1234		voʎkɯt	3226	v o ʎ k ɯ t	
Komi-Zyrian		smooth	1234		ʃɯʎɯd	3229	ʃ ɯ ʎ ɯ d	
Selkup		smooth	1234		lepɑ	3232	l e p ɑ	
Udmurt		smooth	1234		voʎɯt	3226	v o ʎ ɯ t	
Selkup		snake	730		ɕyː	3236	ɕ yː	
Erzya		snake	730		guj	3236	ɡ u j	
Erzya		snake	730		jozne	3238	j o z n e	
Ingrian		snake	730		mɑd̥o	3237	m ɑ d̥ o	
Ingrian		snake	730		mɑːhiːn	3241	m ɑː h iː n	
Komi-Permyak		snake	730		zmej	3242	z m e j	
Komi-Zyrian		snake	730		kɯj	3236	k ɯ j	
Udmurt		snake	730		kɯj	3236	k ɯ j	
Erzya		spit	1440		ɕeʎgems	3255	ɕ e ʎ ɡ e m s	
Ingrian		spit	1440		sylkiæ	3255	s y l k i æ	
Komi-Permyak		spit	1440		ɕɤlɑvnɯ	3255	ɕ ɤ l ɑ v n ɯ	
Komi-Zyrian		spit	1440		ɕɤlɑvnɯ	3255	ɕ ɤ l ɑ v n ɯ	
Nganasan		spit	1440		ɕebɕidʲi	3256	ɕ e b ɕ i dʲ i	
Selkup		spit	1440		syəsə	3257	s y ə s ə	
Udmurt		spit	1440		ɕɑlɑnɯ	3255	ɕ ɑ l ɑ n ɯ	
Erzya		stab	1434		ɕɑlgoms	3296	ɕ ɑ l ɡ o m s	
Ingrian		stab	1434		tørg̊æd̥æ	3294	t ø r ɡ̥ æ d̥ æ	
Komi-Permyak		stab	1434		tɑʧkɑvnɯ	3304	t ɑ tʃ k ɑ v n ɯ	
Komi-Permyak		stab	1434		tʲukɲitnɯ	3301	tʲ u k ɲ i t n ɯ	
Komi-Zyrian		stab	1434		suʧkɯnɯ	3298	s u tʃ k ɯ n ɯ	
Komi-Zyrian		stab	1434		bɯʧkɯnɯ	3299	b ɯ tʃ k ɯ n ɯ	
Nganasan		stab	1434		nərudʲi	3305	n ə r u dʲ i	
Udmurt		stab	1434		bɯʃkɑltɯnɯ	3299	b ɯ ʃ k ɑ l t ɯ n ɯ	
Erzya		stab	1434		pupɑms	3295	p u p ɑ m s	
Selkup		stab	1434		suə̠ŋkə	3303	s u ə̠ ŋ k ə	
Ingrian		star	1430		tæhti	3310	t æ h t i	
Komi-Permyak		star	1430		kɤʥɯv	3312	k ɤ dʑ ɯ v	
Komi-Zyrian		star	1430		koʥuv	3312	k o dʑ u v	
Nganasan		star	1430		hotədʲiə	3314	h o t ə dʲ i ə	
Selkup		star	1430		qɯɕəŋqɑ	3312	q ɯ ɕ ə ŋ q ɑ	
Erzya		star	1430		tʲeʃtʲe	3310	tʲ e ʃ tʲ e	
Udmurt		star	1430		kiʑiʎi	3312	k i ʑ i ʎ i	
Ingrian		straight	1404		soːrɑ	3319	s oː r ɑ	
Ingrian		straight	1404		oikiɑ	48	o i k i ɑ	
Komi-Permyak		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Komi-Zyrian		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Nganasan		straight	1404		nəməgəː	3329	n ə m ə ɡ əː	
Selkup		straight	1404		tɑːt	3327	t ɑː t	
Udmurt		straight	1404		ʃoɲer	3323	ʃ o ɲ e r	
Erzya		straight	1404		vidʲe	3320	v i dʲ e	
Erzya		suck	1421		potʲɑms	3331	p o tʲ ɑ m s	
Ingrian		suck	1421		imˑiːæ	3330	i mː iː æ	
Selkup		suck	1421		ɲim	3330	ɲ i m	
Udmurt		suck	1421		nonɯnɯ	3333	n o n ɯ n ɯ	
Komi-Permyak		suck	1421		ɲimɑvnɯ	3330	ɲ i m ɑ v n ɯ	
Komi-Zyrian		suck	1421		ɲoɲɑvnɯ	3333	ɲ o ɲ ɑ v n ɯ	
Erzya		sun	1343		ʧi	3336	tʃ i	
Ingrian		sun	1343		pæivyd̥	3335	p æ i v y d̥	
Komi-Zyrian		sun	1343		ʃondi	3337	ʃ o n d i	
Nganasan		sun	1343		kou	3338	k o u	
Selkup		sun	1343		ʨeːlə	3340	tɕ eː l ə	
Udmurt		sun	1343		ʃundɯ	3337	ʃ u n d ɯ	
Komi-Permyak		sun	1343		ʃondi	3337	ʃ o n d i	
Ingrian		swim	1439		ujˑuːɑ	3354	u jː uː ɑ	
Komi-Permyak		swim	1439		ujɑvnɯ	3354	u j ɑ v n ɯ	
Komi-Zyrian		swim	1439		ujɑvnɯ	3354	u j ɑ v n ɯ	
Komi-Zyrian		swim	1439		vɑrtʲʨɯnɯ	3355	v ɑ r tʲ tɕ ɯ n ɯ	
Selkup		swim	1439		uː	3354	uː	
Udmurt		swim	1439		ujɑnɯ	3354	u j ɑ n ɯ	
Erzya		swim	1439		ujems	3354	u j e m s	
Nganasan		swim	1439		hoðɯrsɯ	3357	h o ð ɯ r s ɯ	
Erzya		they	817		siɲ	3376	s i ɲ	
Ingrian		they	817		høː	50	h øː	
Komi-Permyak		they	817		nijɑ	3377	n i j ɑ	
Komi-Zyrian		they	817		nɑjɤ	3377	n ɑ j ɤ	
Selkup		they	817		tepət	3380	t e p ə t	
Udmurt		they	817		soos	3376	s o o s	
Nganasan		they	817		sɯtɯŋ	3379	s ɯ t ɯ ŋ	
Erzya		thin	2308		ʧovɑ	3392	tʃ o v ɑ	
Ingrian		thin	2308		hoikkɑ	3390	h o i k k ɑ	
Ingrian		thin	2308		heːno	3399	h eː n o	
Komi-Permyak		thin	2308		vɤsɲid	3394	v ɤ s ɲ i d	
Nganasan		thin	2308		ɲeu	3402	ɲ e u	
Selkup		thin	2308		ʨoːptə	3398	tɕ oː p t ə	
Komi-Zyrian		thin	2308		vesɲɯd	3394	v e s ɲ ɯ d	
Nganasan		thin	2308		dʲobtəgəː	3398	dʲ o b t ə ɡ əː	
Udmurt		thin	2308		vekʨi	3395	v e k tɕ i	
Erzya		think	1513		dumɑms	3411	d u m ɑ m s	
Komi-Permyak		think	1513		dumɑjtnɯ	3411	d u m ɑ j t n ɯ	
Komi-Zyrian		think	1513		mɤvnɑvnɯ	3403	m ɤ v n ɑ v n ɯ	
Nganasan		think	1513		sɯɲəruədʲi	3412	s ɯ ɲ ə r u ə dʲ i	
Selkup		think	1513		tenirpi	3407	t e n i r p i	
Udmurt		think	1513		mɑlpɑnɯ	3403	m ɑ l p ɑ n ɯ	
Erzya		think	1513		ɑrʲɕems	3404	ɑ rʲ ɕ e m s	
Ingrian		think	1513		meinɑd̥ɑ	3408	m e i n ɑ d̥ ɑ	
Komi-Zyrian		think	1513		dumɑjtnɯ	3411	d u m ɑ j t n ɯ	
Erzya		this	1214		tʲe	3413	tʲ e	
Ingrian		this	1214		tæmæ	3413	t æ m æ	
Komi-Permyak		this	1214		etɑ	3414	e t ɑ	
Komi-Zyrian		this	1214		tɑ	3413	t ɑ	
Nganasan		this	1214		əmə	3417	ə m ə	
Selkup		this	1214		tɑm	3413	t ɑ m	
Udmurt		this	1214		tɑ	3413	t ɑ	
Komi-Zyrian		this	1214		etɑjɤ	3414	e t ɑ j ɤ	
Erzya		three	492		kolmo	3418	k o l m o	
Ingrian		three	492		kold̥	3418	k o l d̥	
Komi-Permyak		three	492		kujim	3418	k u j i m	
Nganasan		three	492		nɑgyr	3419	n ɑ ɡ y r	
Selkup		three	492		nɑːkur	3419	n ɑː k u r	
Udmurt		three	492		kuiɲ	3418	k ui ɲ	
Komi-Zyrian		three	492		kujim	3418	k u j i m	
Erzya		tie	1917		sodoms	3437	s o d o m s	
Ingrian		tie	1917		sitˑoːɑ	3437	s i tː oː ɑ	
Komi-Permyak		tie	1917		kɤrtɑvnɯ	3439	k ɤ r t ɑ v n ɯ	
Nganasan		tie	1917		sɑrədʲɑ	3443	s ɑ r ə dʲ ɑ	
Selkup		tie	1917		sɑːrə	3443	s ɑː r ə	
Komi-Zyrian		tie	1917		kɤrtɑvnɯ	3439	k ɤ r t ɑ v n ɯ	
Udmurt		tie	1917		dumɯnɯ	3440	d u m ɯ n ɯ	
Udmurt		tie	1917		kerttɯnɯ	3439	k e r t t ɯ n ɯ	
Selkup		tongue	1205		ɕeː	51	ɕ eː	
Erzya		tongue	1205		keʎ	51	k e ʎ	
Ingrian		tongue	1205		keːli	51	k eː l i	
Komi-Zyrian		tongue	1205		kɯv	51	k ɯ v	
Nganasan		tongue	1205		ɕiədʲə	51	ɕ i ə dʲ ə	
Udmurt		tongue	1205		kɯl	51	k ɯ l	
Komi-Permyak		tongue	1205		kɯv	51	k ɯ v	
Ingrian		tooth	1380		hɑmmɑz	3447	h ɑ m m ɑ z	
Komi-Permyak		tooth	1380		piɲ	3448	p i ɲ	
Komi-Zyrian		tooth	1380		piɲ	3448	p i ɲ	
Nganasan		tooth	1380		ʧimi	3449	tʃ i m i	
Selkup		tooth	1380		timə	3449	t i m ə	
Udmurt		tooth	1380		piɲ	3448	p i ɲ	
Erzya		tooth	1380		pej	3448	p e j	
Erzya		tree	906		ʧuvto	3451	tʃ u v t o	
Ingrian		tree	906		puː	3450	p uː	
Komi-Permyak		tree	906		pu	3450	p u	
Nganasan		tree	906		huɑɑ	52	h u ɑ ɑ	
Selkup		tree	906		poː	3450	p oː	
Udmurt		tree	906		pis#pu	3450	p i s _ p u	
Komi-Zyrian		tree	906		pu	3450	p u	
Komi-Permyak		turn	1588		bergɤtʨɯnɯ	3457	b e r ɡ ɤ t tɕ ɯ n ɯ	
Selkup		turn	1588		piːkəl	3461	p iː k ə l	
Erzya		turn	1588		purdɑms	3455	p u r d ɑ m s	
Erzya		turn	1588		veʎɑvtoms	3459	v e ʎ ɑ v t o m s	
Ingrian		turn	1588		kæːntyæ	3453	k æː n t y æ	
Komi-Zyrian		turn	1588		bergɑvnɯ	3457	b e r ɡ ɑ v n ɯ	
Komi-Zyrian		turn	1588		keʒnɯ	3458	k e ʒ n ɯ	
Nganasan		turn	1588		bəbtuɑʔtəsɑ	3462	b ə b t u ɑ ʔ t ə s ɑ	
Udmurt		turn	1588		berɯktiɕkɯnɯ	3457	b e r ɯ k t i ɕ k ɯ n ɯ	
Erzya		vomit	1278		uksnoms	3464	u k s n o m s	
Ingrian		vomit	1278		oksend̥ɑissɑ	3464	o k s e n d̥ ɑ i s s ɑ	
Komi-Permyak		vomit	1278		ɤsɤtnɯ	3464	ɤ s ɤ t n ɯ	
Komi-Zyrian		vomit	1278		vosnɯ	3464	v o s n ɯ	
Komi-Zyrian		vomit	1278		gorʥɯnɯ	3465	ɡ o r dʑ ɯ n ɯ	
Selkup		vomit	1278		ttə	3467	tː ə	
Udmurt		vomit	1278		ɤskɯnɯ	3464	ɤ s k ɯ n ɯ	
Ingrian		warm	1232		vɑri	3487	v ɑ r i	
Erzya		warm	1232		ʎembe	3479	ʎ e m b e	
Ingrian		warm	1232		soːjɑ	3480	s oː j ɑ	
Komi-Permyak		warm	1232		ʃonɯt	3482	ʃ o n ɯ t	
Komi-Zyrian		warm	1232		ʃonɯd	3482	ʃ o n ɯ d	
Nganasan		warm	1232		ɲyɲɑ	3485	ɲ y ɲ ɑ	
Nganasan		warm	1232		hekusɯ	3489	h e k u s ɯ	
Selkup		warm	1232		pyː	3481	p yː	
Udmurt		warm	1232		ʃunɯt	3482	ʃ u n ɯ t	
Ingrian		warm	1232		læmmæː	3479	l æ m m æː	
Erzya		wash	1453		ʃʎɑms	3491	ʃ ʎ ɑ m s	
Komi-Permyak		wash	1453		miɕɕɯnɯ	3492	m i ɕ ɕ ɯ n ɯ	
Komi-Zyrian		wash	1453		mɯɕkɯnɯ	3492	m ɯ ɕ k ɯ n ɯ	
Nganasan		wash	1453		kələ	3496	k ə l ə	
Nganasan		wash	1453		ɲobusɑ	3494	ɲ o b u s ɑ	
Selkup		wash	1453		muːsəlʧə	3492	m uː s ə l tʃ ə	
Ingrian		wash	1453		pessæ	3490	p e s s æ	
Udmurt		wash	1453		miɕkɯnɯ	3492	m i ɕ k ɯ n ɯ	
Erzya		wide	1243		keʎej	3512	k e ʎ e j	
Ingrian		wide	1243		levˑiːæ	3509	l e vː iː æ	
Komi-Permyak		wide	1243		pɑɕkɯt	3513	p ɑ ɕ k ɯ t	
Komi-Zyrian		wide	1243		pɑɕkɯd	3513	p ɑ ɕ k ɯ d	
Komi-Zyrian		wide	1243		otɑ	3514	o t ɑ	
Nganasan		wide	1243		tɑntəgəː	3516	t ɑ n t ə ɡ əː	
Selkup		wide	1243		ʧɑːnʧə	3516	tʃ ɑː n tʃ ə	
Udmurt		wide	1243		pɑɕkɯt	3513	p ɑ ɕ k ɯ t	
Selkup		wing	1257		kuːtə	3536	k uː t ə	
Erzya		wing	1257		ɕolmo	3531	ɕ o l m o	
Ingrian		wing	1257		siːb̥i	3529	s iː b̥ i	
Komi-Permyak		wing	1257		bord	3533	b o r d	
Komi-Zyrian		wing	1257		bord	3533	b o r d	
Nganasan		wing	1257		ʧuo	3530	tʃ u o	
Udmurt		wing	1257		burd	3533	b u r d	
Erzya		wipe	1454		nɑrdɑms	3538	n ɑ r d ɑ m s	
Ingrian		wipe	1454		pyːhkiæ	3537	p yː h k i æ	
Komi-Permyak		wipe	1454		ʨɯʃkɯnɯ	3540	tɕ ɯ ʃ k ɯ n ɯ	
Komi-Zyrian		wipe	1454		ʨɯʃkɯnɯ	3540	tɕ ɯ ʃ k ɯ n ɯ	
Nganasan		wipe	1454		ɲɑkidʲɑ	3546	ɲ ɑ k i dʲ ɑ	
Selkup		wipe	1454		muːsə	3544	m uː s ə	
Udmurt		wipe	1454		ʧuʃɯnɯ	3541	tʃ u ʃ ɯ n ɯ	
Erzya		year	1226		ije	3567	i j e	
Ingrian		year	1226		voːz	3565	v oː z	
Komi-Permyak		year	1226		vo	3565	v o	
Komi-Permyak		year	1226		god	3571	ɡ o d	
Komi-Zyrian		year	1226		vo	3565	v o	
Nganasan		year	1226		hyə	3570	h y ə	
Selkup		year	1226		po	3570	p o	
Udmurt		year	1226		ɑr	3568	ɑ r	
