language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Nganasan		push	1452		nomədʲɑ	3025	n o m ə dʲ ɑ	
Selkup		push	1452		noqqo	3021	n o q q o	
Udmurt		push	1452		dongɯnɯ	3016	d o n ɡ ɯ n ɯ	
Erzya		rain	658		piʑems	3028	p i ʑ e m s	
Ingrian		rain	658		sɑe	3026	s ɑ e	
Ingrian		rain	658		vihmɑ	3027	v i h m ɑ	
Komi-Permyak		rain	658		zer	3030	z e r	
Komi-Zyrian		rain	658		zer	3030	z e r	
Nganasan		rain	658		soruɑ	3026	s o r u ɑ	
Selkup		rain	658		sorənʧæ	3026	s o r ə n tʃ æ	
Udmurt		rain	658		zor	3030	z o r	
Erzya		red	156		jɑkstʲerʲe	3034	j ɑ k s tʲ e rʲ e	
Ingrian		red	156		punˑɑin	3033	p u nː ɑ i n	
Komi-Zyrian		red	156		gɤrd	3035	ɡ ɤ r d	
Nganasan		red	156		dʲɑbɑkuo	3040	dʲ ɑ b ɑ k u o	
Selkup		red	156		ɲɑːrqə	3038	ɲ ɑː r q ə	
Udmurt		red	156		gord	3035	ɡ o r d	
Komi-Permyak		red	156		gɤrd	3035	ɡ ɤ r d	
Ingrian		rope	1218		køyz	3063	k ø y z	
Komi-Permyak		rope	1218		gez	3063	ɡ e z	
Komi-Zyrian		rope	1218		gez	3063	ɡ e z	
Nganasan		rope	1218		bɯnɯ	3068	b ɯ n ɯ	
Selkup		rope	1218		ʧeːmʧə	3065	tʃ eː m tʃ ə	
Erzya		rope	1218		piks	3061	p i k s	
Udmurt		rope	1218		gozɯ	3063	ɡ o z ɯ	
Erzya		round	1395		krugloj	3082	k r u ɡ l o j	
Erzya		round	1395		keverʲ	3077	k e v e rʲ	
Ingrian		round	1395		ymb̥ærg̊æin	3070	y m b̥ æ r ɡ̥ æ i n	
Komi-Permyak		round	1395		gɤgrɤsɑ	3072	ɡ ɤ ɡ r ɤ s ɑ	
Komi-Zyrian		round	1395		gɤgrɤs	3072	ɡ ɤ ɡ r ɤ s	
Nganasan		round	1395		lɑlujkuə	42	l ɑ l u j k u ə	
Nganasan		round	1395		mɑndɑjku	3083	m ɑ n d ɑ j k u	
Selkup		round	1395		pyrəʎ	3076	p y r ə ʎ	
Selkup		round	1395		koʎɑʎ	3081	k o ʎ ɑ ʎ	
Udmurt		round	1395		kotɯres	41	k o t ɯ r e s	
Udmurt		round	1395		pitɯres	41	p i t ɯ r e s	
Ingrian		round	1395		pøːriæ	3069	p øː r i æ	
Erzya		rub	1449		ʧovɑms	3085	tʃ o v ɑ m s	
Erzya		rub	1449		jozɑms	3086	j o z ɑ m s	
Ingrian		rub	1449		ihmɑd̥ɑ	3096	i h m ɑ d̥ ɑ	
Komi-Permyak		rub	1449		zɯrtnɯ	3087	z ɯ r t n ɯ	
Komi-Permyak		rub	1449		tʲoritnɯ	3095	tʲ o r i t n ɯ	
Komi-Zyrian		rub	1449		zɯrɑvnɯ	3087	z ɯ r ɑ v n ɯ	
Komi-Zyrian		rub	1449		ɲirɑvnɯ	3088	ɲ i r ɑ v n ɯ	
Nganasan		rub	1449		ɲɑkidʲɑ	3099	ɲ ɑ k i dʲ ɑ	
Selkup		rub	1449		pyːqəlʧəkku	3091	p yː q ə l tʃ ə k k u	
Udmurt		rub	1449		zɯrɑnɯ	3087	z ɯ r ɑ n ɯ	
Udmurt		rub	1449		posɯnɯ	3089	p o s ɯ n ɯ	
Ingrian		rub	1449		heːrojɑ	3084	h eː r o j ɑ	
Komi-Permyak		rub	1449		ɲirtnɯ	3088	ɲ i r t n ɯ	
Komi-Zyrian		sand	671		lɯɑ	3116	l ɯ ɑ	
Erzya		sand	671		pesok	43	p e s o k	
Ingrian		sand	671		liːvɑ	3107	l iː v ɑ	
Komi-Permyak		sand	671		pesɤk	43	p e s ɤ k	
Nganasan		sand	671		dʲuː	3115	dʲ uː	
Selkup		sand	671		koːrɑ	3113	k oː r ɑ	
Udmurt		sand	671		luo	3116	l u o	
Erzya		say	1458		jovtɑms	3118	j o v t ɑ m s	
Erzya		say	1458		merʲems	3120	m e rʲ e m s	
Ingrian		say	1458		sɑnˑoːɑ	3117	s ɑ nː oː ɑ	
Ingrian		say	1458		verkkɑː	3129	v e r k k ɑː	
Komi-Permyak		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Permyak		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Komi-Zyrian		say	1458		viɕtɑvnɯ	3122	v i ɕ t ɑ v n ɯ	
Komi-Zyrian		say	1458		ʃunɯ	3123	ʃ u n ɯ	
Nganasan		say	1458		munsɑ	3121	m u n s ɑ	
Selkup		say	1458		kɤt	3127	k ɤ t	
Udmurt		say	1458		ʃuɯnɯ	3123	ʃ u ɯ n ɯ	
Udmurt		say	1458		verɑnɯ	3124	v e r ɑ n ɯ	
Erzya		short	1645		nurʲkɑ	3158	n u rʲ k ɑ	
Ingrian		short	1645		lyhyd̥	3156	l y h y d̥	
Ingrian		short	1645		mɑd̥ɑlɑin	3165	m ɑ d̥ ɑ l ɑ i n	
Komi-Permyak		short	1645		ʤeɲɯt	3160	dʒ e ɲ ɯ t	
Komi-Zyrian		short	1645		ʤeɲɯd	3160	dʒ e ɲ ɯ d	
Nganasan		short	1645		kəːʎuky	3164	k əː ʎ u k y	
Selkup		short	1645		qɑːmə	3164	q ɑː m ə	
Udmurt		short	1645		vɑkʨi	3161	v ɑ k tɕ i	
Erzya		sing	1261		morɑms	3167	m o r ɑ m s	
Ingrian		sing	1261		lɑulɑː	3166	l ɑ u l ɑː	
Komi-Permyak		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Komi-Zyrian		sing	1261		ɕɯvnɯ	3168	ɕ ɯ v n ɯ	
Nganasan		sing	1261		kəjŋiʔɕɑ	3173	k ə j ŋ i ʔ ɕ ɑ	
Selkup		sing	1261		koʎməʧʧə	3172	k o ʎ m ə tʃ tʃ ə	
Udmurt		sing	1261		kɯrʥɑnɯ	3169	k ɯ r dʑ ɑ n ɯ	
Erzya		sit	1416		ɑʃtʲems_ozɑdo	3174	ɑ ʃ tʲ e m s _ o z ɑ d o	
Ingrian		sit	1416		istuɑ	3174	i s t u ɑ	
Komi-Permyak		sit	1416		pukɑvnɯ	3176	p u k ɑ v n ɯ	
Komi-Zyrian		sit	1416		pukɑvnɯ	3176	p u k ɑ v n ɯ	
Nganasan		sit	1416		ŋomtyɕɑ	3177	ŋ o m t y ɕ ɑ	
Selkup		sit	1416		ɑːmti	3177	ɑː m t i	
Udmurt		sit	1416		pukɯnɯ	3176	p u k ɯ n ɯ	
Erzya		smoke	778		kɑʧɑmo	3218	k ɑ tʃ ɑ m o	
Ingrian		smoke	778		sɑvvu	3217	s ɑ v v u	
Komi-Permyak		smoke	778		ʧɯn	3220	tʃ ɯ n	
Komi-Zyrian		smoke	778		ʧɯn	3220	tʃ ɯ n	
Udmurt		smoke	778		ʧɯn	3220	tʃ ɯ n	
Nganasan		smoke	778		dʲɑkɑgə	3223	dʲ ɑ k ɑ ɡ ə	
Selkup		smoke	778		purqə	3224	p u r q ə	
Selkup		snake	730		ɕyː	3236	ɕ yː	
Erzya		snake	730		guj	3236	ɡ u j	
Erzya		snake	730		jozne	3238	j o z n e	
Ingrian		snake	730		mɑd̥o	3237	m ɑ d̥ o	
Ingrian		snake	730		mɑːhiːn	3241	m ɑː h iː n	
Komi-Permyak		snake	730		zmej	3242	z m e j	
Komi-Zyrian		snake	730		kɯj	3236	k ɯ j	
Udmurt		snake	730		kɯj	3236	k ɯ j	
Selkup		some	1241		qɑj_kos	3247	q ɑ j _ k o s	
Erzya		some	1241		konɑ#butʲi	3247	k o n ɑ _ b u tʲ i	
Erzya		some	1241		meʑe#butʲi	3248	m e ʑ e _ b u tʲ i	
Erzya		some	1241		tɑ#kodɑmo	3251	t ɑ _ k o d ɑ m o	
Ingrian		some	1241		mig̊æ	3248	m i ɡ̥ æ	
Ingrian		some	1241		jog̊u	3250	j o ɡ̥ u	
Komi-Permyak		some	1241		kinkɤ	3249	k i n k ɤ	
Komi-Zyrian		some	1241		kuʧɤm#kɤ	3247	k u tʃ ɤ m _ k ɤ	
Nganasan		some	1241		kurədʲikyə	3254	k u r ə dʲ i k y ə	
Nganasan		some	1241		mɑːgyə	3248	m ɑː ɡ y ə	
Udmurt		some	1241		kudiz_ke	3247	k u d i z _ k e	
Udmurt		some	1241		kin_ke	3249	k i n _ k e	
Erzya		spit	1440		ɕeʎgems	3255	ɕ e ʎ ɡ e m s	
Ingrian		spit	1440		sylkiæ	3255	s y l k i æ	
Komi-Permyak		spit	1440		ɕɤlɑvnɯ	3255	ɕ ɤ l ɑ v n ɯ	
Komi-Zyrian		spit	1440		ɕɤlɑvnɯ	3255	ɕ ɤ l ɑ v n ɯ	
Nganasan		spit	1440		ɕebɕidʲi	3256	ɕ e b ɕ i dʲ i	
Selkup		spit	1440		syəsə	3257	s y ə s ə	
Udmurt		spit	1440		ɕɑlɑnɯ	3255	ɕ ɑ l ɑ n ɯ	
Ingrian		squeeze	1414		ɑhistɑː	3279	ɑ h i s t ɑː	
Komi-Permyak		squeeze	1414		ʒmitnɯ	3287	ʒ m i t n ɯ	
Komi-Zyrian		squeeze	1414		nɯrnɯ	45	n ɯ r n ɯ	
Komi-Zyrian		squeeze	1414		ʎiʨkɯnɯ	3286	ʎ i tɕ k ɯ n ɯ	
Nganasan		squeeze	1414		mebkiɕi	3274	m e b k i ɕ i	
Selkup		squeeze	1414		ɯp	3275	ɯ p	
Udmurt		squeeze	1414		ɲurɑnɯ	45	ɲ u r ɑ n ɯ	
Udmurt		squeeze	1414		pɑʨkɑtɯnɯ	3289	p ɑ tɕ k ɑ t ɯ n ɯ	
Erzya		squeeze	1414		ʎepʃtʲɑms	3281	ʎ e p ʃ tʲ ɑ m s	
Erzya		squeeze	1414		ʧemerʲdʲems	3282	tʃ e m e rʲ dʲ e m s	
Erzya		squeeze	1414		ɕuvordɑms	3283	ɕ u v o r d ɑ m s	
Ingrian		squeeze	1414		puristɑː	3276	p u r i s t ɑː	
Ingrian		squeeze	1414		pig̊istæː	3277	p i ɡ̥ i s t æː	
Erzya		stab	1434		ɕɑlgoms	3296	ɕ ɑ l ɡ o m s	
Ingrian		stab	1434		tørg̊æd̥æ	3294	t ø r ɡ̥ æ d̥ æ	
Komi-Permyak		stab	1434		tɑʧkɑvnɯ	3304	t ɑ tʃ k ɑ v n ɯ	
Komi-Permyak		stab	1434		tʲukɲitnɯ	3301	tʲ u k ɲ i t n ɯ	
Komi-Zyrian		stab	1434		suʧkɯnɯ	3298	s u tʃ k ɯ n ɯ	
Komi-Zyrian		stab	1434		bɯʧkɯnɯ	3299	b ɯ tʃ k ɯ n ɯ	
Nganasan		stab	1434		nərudʲi	3305	n ə r u dʲ i	
Udmurt		stab	1434		bɯʃkɑltɯnɯ	3299	b ɯ ʃ k ɑ l t ɯ n ɯ	
Erzya		stab	1434		pupɑms	3295	p u p ɑ m s	
Selkup		stab	1434		suə̠ŋkə	3303	s u ə̠ ŋ k ə	
Erzya		stand	1442		ɑʃtʲems_ɕtʲɑdo	46	ɑ ʃ tʲ e m s _ ɕ tʲ ɑ d o	
Komi-Permyak		stand	1442		sulɑvnɯ	3307	s u l ɑ v n ɯ	
Komi-Zyrian		stand	1442		sulɑvnɯ	3307	s u l ɑ v n ɯ	
Nganasan		stand	1442		nənsɯdʲi	3309	n ə n s ɯ dʲ i	
Selkup		stand	1442		nɯŋki	3309	n ɯ ŋ k i	
Udmurt		stand	1442		sɯlɯnɯ	3307	s ɯ l ɯ n ɯ	
Ingrian		stand	1442		seissæ	3306	s e i s s æ	
Ingrian		star	1430		tæhti	3310	t æ h t i	
Komi-Permyak		star	1430		kɤʥɯv	3312	k ɤ dʑ ɯ v	
Komi-Zyrian		star	1430		koʥuv	3312	k o dʑ u v	
Nganasan		star	1430		hotədʲiə	3314	h o t ə dʲ i ə	
Selkup		star	1430		qɯɕəŋqɑ	3312	q ɯ ɕ ə ŋ q ɑ	
Erzya		star	1430		tʲeʃtʲe	3310	tʲ e ʃ tʲ e	
Udmurt		star	1430		kiʑiʎi	3312	k i ʑ i ʎ i	
Erzya		stone	857		cev	3315	c e v	
Ingrian		stone	857		kivi	3315	k i v i	
Komi-Permyak		stone	857		iz	3316	i z	
Komi-Zyrian		stone	857		iz	3316	i z	
Nganasan		stone	857		huɑlə	3318	h u ɑ l ə	
Selkup		stone	857		pyː	47	p yː	
Udmurt		stone	857		iz	3316	i z	
Ingrian		straight	1404		soːrɑ	3319	s oː r ɑ	
Ingrian		straight	1404		oikiɑ	48	o i k i ɑ	
Komi-Permyak		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Komi-Zyrian		straight	1404		veɕkɯd	3322	v e ɕ k ɯ d	
Nganasan		straight	1404		nəməgəː	3329	n ə m ə ɡ əː	
Selkup		straight	1404		tɑːt	3327	t ɑː t	
Udmurt		straight	1404		ʃoɲer	3323	ʃ o ɲ e r	
Erzya		straight	1404		vidʲe	3320	v i dʲ e	
Erzya		sun	1343		ʧi	3336	tʃ i	
Ingrian		sun	1343		pæivyd̥	3335	p æ i v y d̥	
Komi-Zyrian		sun	1343		ʃondi	3337	ʃ o n d i	
Nganasan		sun	1343		kou	3338	k o u	
Selkup		sun	1343		ʨeːlə	3340	tɕ eː l ə	
Udmurt		sun	1343		ʃundɯ	3337	ʃ u n d ɯ	
Komi-Permyak		sun	1343		ʃondi	3337	ʃ o n d i	
Komi-Permyak		thick	1244		kɯz	3383	k ɯ z	
Komi-Zyrian		thick	1244		kɯz	3383	k ɯ z	
Selkup		thick	1244		ɲɑŋtu	3389	ɲ ɑ ŋ t u	
Udmurt		thick	1244		zɤk	3388	z ɤ k	
Erzya		thick	1244		eʧke	3384	e tʃ k e	
Ingrian		thick	1244		pɑksu	3381	p ɑ k s u	
Erzya		thin	2308		ʧovɑ	3392	tʃ o v ɑ	
Ingrian		thin	2308		hoikkɑ	3390	h o i k k ɑ	
Ingrian		thin	2308		heːno	3399	h eː n o	
Komi-Permyak		thin	2308		vɤsɲid	3394	v ɤ s ɲ i d	
Nganasan		thin	2308		ɲeu	3402	ɲ e u	
Selkup		thin	2308		ʨoːptə	3398	tɕ oː p t ə	
Komi-Zyrian		thin	2308		vesɲɯd	3394	v e s ɲ ɯ d	
Nganasan		thin	2308		dʲobtəgəː	3398	dʲ o b t ə ɡ əː	
Udmurt		thin	2308		vekʨi	3395	v e k tɕ i	
Erzya		this	1214		tʲe	3413	tʲ e	
Ingrian		this	1214		tæmæ	3413	t æ m æ	
Komi-Permyak		this	1214		etɑ	3414	e t ɑ	
Komi-Zyrian		this	1214		tɑ	3413	t ɑ	
Nganasan		this	1214		əmə	3417	ə m ə	
Selkup		this	1214		tɑm	3413	t ɑ m	
Udmurt		this	1214		tɑ	3413	t ɑ	
Komi-Zyrian		this	1214		etɑjɤ	3414	e t ɑ j ɤ	
Erzya		throw	1456		jortoms	3424	j o r t o m s	
Erzya		throw	1456		kɑjɑms	3425	k ɑ j ɑ m s	
Ingrian		throw	1456		heittæː	3420	h e i t t æː	
Komi-Permyak		throw	1456		ʨɑpkɑvnɯ	3436	tɕ ɑ p k ɑ v n ɯ	
Komi-Permyak		throw	1456		ʃupkɑvnɯ	3421	ʃ u p k ɑ v n ɯ	
Komi-Zyrian		throw	1456		kojnɯ	3425	k o j n ɯ	
Nganasan		throw	1456		bɑjbudʲɑ	3422	b ɑ j b u dʲ ɑ	
Nganasan		throw	1456		sətəməsɑ	3423	s ə t ə m ə s ɑ	
Selkup		throw	1456		ʨɑʧʧə	3431	tɕ ɑ tʃ tʃ ə	
Udmurt		throw	1456		kujɑnɯ	3425	k u j ɑ n ɯ	
Udmurt		throw	1456		serpɑʎʎɑnɯ	3433	s e r p ɑ ʎ ʎ ɑ n ɯ	
Komi-Zyrian		throw	1456		ʨɤvtnɯ	3427	tɕ ɤ v t n ɯ	
Selkup		tongue	1205		ɕeː	51	ɕ eː	
Erzya		tongue	1205		keʎ	51	k e ʎ	
Ingrian		tongue	1205		keːli	51	k eː l i	
Komi-Zyrian		tongue	1205		kɯv	51	k ɯ v	
Nganasan		tongue	1205		ɕiədʲə	51	ɕ i ə dʲ ə	
Udmurt		tongue	1205		kɯl	51	k ɯ l	
Komi-Permyak		tongue	1205		kɯv	51	k ɯ v	
Erzya		two	1498		kɑvto	3463	k ɑ v t o	
Ingrian		two	1498		kɑks	3463	k ɑ k s	
Komi-Permyak		two	1498		kɯk	3463	k ɯ k	
Komi-Zyrian		two	1498		kɯk	3463	k ɯ k	
Nganasan		two	1498		ɕiti	3463	ɕ i t i	
Udmurt		two	1498		kɯk	3463	k ɯ k	
Selkup		two	1498		ɕitə	3463	ɕ i t ə	
Erzya		walk	1443		jɑkɑms	3470	j ɑ k ɑ m s	
Ingrian		walk	1443		kævellæ	3469	k æ v e l l æ	
Komi-Permyak		walk	1443		vetlɤtlɯnɯ	3472	v e t l ɤ t l ɯ n ɯ	
Komi-Zyrian		walk	1443		vetlɯnɯ	3472	v e t l ɯ n ɯ	
Nganasan		walk	1443		dʲoðyrɕɑ	3476	dʲ o ð y r ɕ ɑ	
Selkup		walk	1443		qyəl	3477	q y ə l	
Udmurt		walk	1443		wɑmɯʃtɯnɯ	3473	w ɑ m ɯ ʃ t ɯ n ɯ	
Udmurt		walk	1443		vetlɯnɯ	3472	v e t l ɯ n ɯ	
Erzya		water	948		vedʲ	3497	v e dʲ	
Ingrian		water	948		vezi	3497	v e z i	
Komi-Zyrian		water	948		vɑ	3497	v ɑ	
Nganasan		water	948		bɯʔ	53	b ɯ ʔ	
Selkup		water	948		yt	3497	y t	
Udmurt		water	948		vu	3497	v u	
Komi-Permyak		water	948		vɑ	3497	v ɑ	
Erzya		we	1212		miɲ	3499	m i ɲ	
Komi-Permyak		we	1212		mi	3499	m i	
Nganasan		we	1212		mɯŋ	3499	m ɯ ŋ	
Ingrian		we	1212		møː	3499	m øː	
Komi-Zyrian		we	1212		mi	3499	m i	
Selkup		we	1212		meː	3499	m eː	
Udmurt		we	1212		mi	3499	m i	
Erzya		wife	1199		ɲi	3518	ɲ i	
Erzya		wife	1199		koʑɑjkɑ	3520	k o ʑ ɑ j k ɑ	
Erzya		wife	1199		vɑstɑ	3522	v ɑ s t ɑ	
Komi-Permyak		wife	1199		iɲ	3526	i ɲ	
Komi-Zyrian		wife	1199		gɤtɯr	3521	ɡ ɤ t ɯ r	
Nganasan		wife	1199		bəbə_ʧərə_nɯ	3527	b ə b ə _ tʃ ə r ə _ n ɯ	
Nganasan		wife	1199		ɲemɯbtɯʔɯɑ	3528	ɲ e m ɯ b t ɯ ʔ ɯ ɑ	
Selkup		wife	1199		immɑ	3525	i m m ɑ	
Udmurt		wife	1199		kɯʃno	3524	k ɯ ʃ n o	
Ingrian		wife	1199		nɑin	3517	n ɑ i n	
Selkup		wing	1257		kuːtə	3536	k uː t ə	
Erzya		wing	1257		ɕolmo	3531	ɕ o l m o	
Ingrian		wing	1257		siːb̥i	3529	s iː b̥ i	
Komi-Permyak		wing	1257		bord	3533	b o r d	
Komi-Zyrian		wing	1257		bord	3533	b o r d	
Nganasan		wing	1257		ʧuo	3530	tʃ u o	
Udmurt		wing	1257		burd	3533	b u r d	
Selkup		woods	2311		mɑʨə	3554	m ɑ tɕ ə	
Udmurt		woods	2311		ɲules	3552	ɲ u l e s	
Erzya		woods	2311		virʲ	3549	v i rʲ	
Ingrian		woods	2311		metˑsæ	3547	m e tː s æ	
Komi-Permyak		woods	2311		vɤr	3551	v ɤ r	
Komi-Zyrian		woods	2311		vɤr	3551	v ɤ r	
Nganasan		woods	2311		muŋku	3555	m u ŋ k u	
Udmurt		woods	2311		ɕik	3553	ɕ i k	
Erzya		year	1226		ije	3567	i j e	
Ingrian		year	1226		voːz	3565	v oː z	
Komi-Permyak		year	1226		vo	3565	v o	
Komi-Permyak		year	1226		god	3571	ɡ o d	
Komi-Zyrian		year	1226		vo	3565	v o	
Nganasan		year	1226		hyə	3570	h y ə	
Selkup		year	1226		po	3570	p o	
Udmurt		year	1226		ɑr	3568	ɑ r	
Erzya		yellow	1424		oʒo	3574	o ʒ o	
Komi-Permyak		yellow	1424		veʒ	3573	v e ʒ	
Komi-Zyrian		yellow	1424		viʒ	3573	v i ʒ	
Selkup		yellow	1424		pɑtəʎ	3580	p ɑ t ə ʎ	
Udmurt		yellow	1424		ʧuʒ	3576	tʃ u ʒ	
Ingrian		yellow	1424		keltɑin	3572	k e l t ɑ i n	
Nganasan		yellow	1424		todʲɑkuə	3579	t o dʲ ɑ k u ə	
