language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Yandruwandha	yand1253	CRY	29		iŋki	2417	i ŋ k i	
Yawarawarga	yawa1258	CRY	29		jiŋki	2417	j i ŋ k i	
Yindjibarndi	yind1247	CRY	29		ŋal̪i	2450	ŋ a l̪ i	
Yorta Yorta	yort1237	CRY	29		dun̪u	2437	d u n̪ u	
Yulparitja	yulp1238	CRY	29		maɲcara	2457	m a ɲ c a r a	
Yuwaalaraay	yuwa1242	CRY	29		jugi	2417	j u g i	
Adnyamathanha	adny1235	EARTH (SOIL)	40		jura	3343	j u r a	
Adnyamathanha	adny1235	EARTH (SOIL)	40		jaʈa	3343	j a ʈ a	
Alyawarr	alya1239	EARTH (SOIL)	40		aheɳ	3369	a h e ɳ	
Arabana	arab1267	EARTH (SOIL)	40		wadlu	3342	w a d l u	
Yugambeh-Bandjalang	band1339	EARTH (SOIL)	40		cukun	3353	c u k u n	
Dhangu	dhan1270	EARTH (SOIL)	40		munat̪a	3336	m u n a t̪ a	
Sydney	sydn1236	EARTH (SOIL)	40		dubːaɹ	3353	d u bː a ɹ	
Dhuwal	dhuw1249	EARTH (SOIL)	40		munat̪a	3336	m u n a t̪ a	
Dieri	dier1241	EARTH (SOIL)	40		mit̪a	3371	m i t̪ a	
Dyaabugay	dyaa1242	EARTH (SOIL)	40		bulŋan	3374	b u l ŋ a n	
Djambarrpuyngu	djam1256	EARTH (SOIL)	40		munat̪a	3336	m u n a t̪ a	
Djinang	djin1253	EARTH (SOIL)	40		gurbi	3338	g u r b i	
Gamilaraay	gami1243	EARTH (SOIL)	40		towon	3353	t o w o n	
Kumbainggar	kumb1268	EARTH (SOIL)	40		wacaːr	3399	w a c aː r	
Gupapuyngu	gupa1247	EARTH (SOIL)	40		munat̪a	3336	m u n a t̪ a	
Gurindji	guri1247	EARTH (SOIL)	40		julu	3341	j u l u	
Guyani	guya1249	EARTH (SOIL)	40		daka	3343	d a k a	
Sydney	sydn1236	EARTH (SOIL)	40		bimble	3364	b i m b l e	
Jaru	jaru1254	EARTH (SOIL)	40		caɲca	3346	c a ɲ c a	
Djiwarli	djiw1241	EARTH (SOIL)	40		jal̪a	3373	j a l̪ a	
Kalkutung	kalk1246	EARTH (SOIL)	40		muː	3386	m uː	
Gamilaraay	gami1243	EARTH (SOIL)	40		d̪oan	3353	d̪ o a n	
Karadjeri	kara1476	EARTH (SOIL)	40		ŋura	3379	ŋ u r a	
Kartujarra	kart1247	EARTH (SOIL)	40		paɳa	3412	p a ɳ a	
Kaurna	kaur1267	EARTH (SOIL)	40		jeʈa	3343	j e ʈ a	
Kukatja	kuka1246	EARTH (SOIL)	40		waɹi_waɹi	3398	w a ɹ i w a ɹ i	
Kuku-Yalanji	kuku1273	EARTH (SOIL)	40		bubu	3407	b u b u	
Gurdjar	gurd1238	EARTH (SOIL)	40		nolok	3402	n o l o k	
Kuuku-Ya'u	kuuk1238	EARTH (SOIL)	40		ampul	1	a m p u l	
Kala Lagaw Ya	kala1377	EARTH (SOIL)	40		lagal	3355	l a g a l	
Margany	marg1253	EARTH (SOIL)	40		jamba	3400	j a m b a	
Martu Wangka	mart1256	EARTH (SOIL)	40		paɳa	3412	p a ɳ a	
Mudburra	mudb1240	EARTH (SOIL)	40		julu	3341	j u l u	
Muruwari	muru1266	EARTH (SOIL)	40		maji	3363	m a j i	
Ngaanyatjarra	ngaa1240	EARTH (SOIL)	40		manta	3397	m a n t a	
Lower Riverland	lowe1402	EARTH (SOIL)	40		puljuru	3394	p u l j u r u	
Ngamini	ngam1284	EARTH (SOIL)	40		walcu	3342	w a l c u	
Ngarinman	ngar1235	EARTH (SOIL)	40		jaɳa	3350	j a ɳ a	
Ngarluma	ngar1287	EARTH (SOIL)	40		baɭa	3367	b a ɭ a	
Narrinyeri	narr1259	EARTH (SOIL)	40		ruw	3352	r u w	
Northern Coastal Nyangumarta	nort2754	EARTH (SOIL)	40		waraɳ	3345	w a r a ɳ	
Nyamal	nyam1271	EARTH (SOIL)	40		ŋaɲca	1	ŋ a ɲ c a	
Nyunga	nyun1247	EARTH (SOIL)	40		paɳa	3412	p a ɳ a	
Paakantyi	darl1243	EARTH (SOIL)	40		n̪aʈi	3340	n̪ a ʈ i	
Panytyima	pany1241	EARTH (SOIL)	40		ŋaɲca	3340	ŋ a ɲ c a	
Bayungu	bayu1240	EARTH (SOIL)	40		ŋaraɹi	3390	ŋ a r a ɹ i	
Pitjantjatjara	pitj1243	EARTH (SOIL)	40		manta	3397	m a n t a	
Pitta Pitta	pitt1247	EARTH (SOIL)	40		maji	3363	m a j i	
Ritarungo	rita1239	EARTH (SOIL)	40		gabaɳ	3339	g a b a ɳ	
Dhalandji	dhal1245	EARTH (SOIL)	40		jal̪a	3373	j a l̪ a	
Dhargari	dhar1247	EARTH (SOIL)	40		jaca	3373	j a c a	
Wagaya	waga1260	EARTH (SOIL)	40		miːŋku	3360	m iː ŋ k u	
Ngura	ngur1261	EARTH (SOIL)	40		daka	3362	d a k a	
Warlpiri	warl1254	EARTH (SOIL)	40		waluɳari	3342	w a l u ɳ a r i	
Wanman	wanm1242	EARTH (SOIL)	40		ɭaŋa	3354	ɭ a ŋ a	
Wariyangga	wari1262	EARTH (SOIL)	40		jal̪a	3373	j a l̪ a	
Warumungu	waru1265	EARTH (SOIL)	40		nara	3344	n a r a	
Wathawurrung	wath1238	EARTH (SOIL)	40		joruwokdcaː	3401	j o r u w o k d c aː	
Wik-Mungkan	wikm1247	EARTH (SOIL)	40		aːk_cil	1	aː k c i l	
Wiradhuri	wira1262	EARTH (SOIL)	40		d̪aːguːn	3353	d̪ aː g uː n	
Wirangu-Nauo	wira1260	EARTH (SOIL)	40		budu	3348	b u d u	
Yan-nhangu	yann1237	EARTH (SOIL)	40		munat̪a	3336	m u n a t̪ a	
Yandruwandha	yand1253	EARTH (SOIL)	40		pala	3367	p a l a	
Yawarawarga	yawa1258	EARTH (SOIL)	40		padla	3367	p a d l a	
Yindjibarndi	yind1247	EARTH (SOIL)	40		t̪uŋga	3387	t̪ u ŋ g a	
Yorta Yorta	yort1237	EARTH (SOIL)	40		woka	3359	w o k a	
Yulparitja	yulp1238	EARTH (SOIL)	40		paɳa	3412	p a ɳ a	
Yuwaalaraay	yuwa1242	EARTH (SOIL)	40		d̪ajmaːr	3366	d̪ a j m aː r	
Nyangumarta	nyan1301	EARTH (SOIL)	40		waraɳ	3345	w a r a ɳ	
Banggarla	bang1339	EARTH (SOIL)	40		jura	3343	j u r a	
Adnyamathanha	adny1235	FISH	53		varu	4139	v a r u	
Alyawarr	alya1239	FISH	53		irpeŋ	4137	i r p e ŋ	
Alyawarr	alya1239	FISH	53		ajlper	4137	a j l p e r	
Arabana	arab1267	FISH	53		maɹkaɹa	4155	m a ɹ k a ɹ a	
Yugambeh-Bandjalang	band1339	FISH	53		mugim	1	m u g i m	
Dhangu	dhan1270	FISH	53		guja	4139	g u j a	
Sydney	sydn1236	FISH	53		maːɹa	4155	m aː ɹ a	
Dhuwal	dhuw1249	FISH	53		ŋaɹiriʔ	4148	ŋ a ɹ i r i ʔ	
Dieri	dier1241	FISH	53		paru	4167	p a r u	
Dyaabugay	dyaa1242	FISH	53		guju	4139	g u j u	
Djambarrpuyngu	djam1256	FISH	53		guja	4139	g u j a	
Djinang	djin1253	FISH	53		guji	4139	g u j i	
Gamilaraay	gami1243	FISH	53		guja	4139	g u j a	
Kumbainggar	kumb1268	FISH	53		jamaːr	4175	j a m aː r	
Gupapuyngu	gupa1247	FISH	53		guja	4139	g u j a	
Gurindji	guri1247	FISH	53		jawu	4204	j a w u	
Guyani	guya1249	FISH	53		puɭi	4151	p u ɭ i	
Sydney	sydn1236	FISH	53		magːɹo	4155	m a gː ɹ o	
Jaru	jaru1254	FISH	53		jagu	4204	j a g u	
Djiwarli	djiw1241	FISH	53		kanma	4166	k a n m a	
Kalkutung	kalk1246	FISH	53		wakaɹi	4193	w a k a ɹ i	
Gamilaraay	gami1243	FISH	53		kʷia	4139	kʷ i a	
Karadjeri	kara1476	FISH	53		gui	1	g u i	
Kartujarra	kart1247	FISH	53		ɲamara	4156	ɲ a m a r a	
Kaurna	kaur1267	FISH	53		kuja	4139	k u j a	
Kukatja	kuka1246	FISH	53		jagu	4204	j a g u	
Kuku-Yalanji	kuku1273	FISH	53		kuju	4139	k u j u	
Gurdjar	gurd1238	FISH	53		woːj	4191	w oː j	
Gurdjar	gurd1238	FISH	53		want̪oɹk	4191	w a n t̪ o ɹ k	
Gurdjar	gurd1238	FISH	53		waːnt̪iɹk	4191	w aː n t̪ i ɹ k	
Kuuku-Ya'u	kuuk1238	FISH	53		puŋana	4147	p u ŋ a n a	
Kala Lagaw Ya	kala1377	FISH	53		buz	4141	b u z	
Margany	marg1253	FISH	53		guju	4139	g u j u	
Mudburra	mudb1240	FISH	53		kakawi	4165	k a k a w i	
Mudburra	mudb1240	FISH	53		kakuju	4165	k a k u j u	
Muruwari	muru1266	FISH	53		kuja	4139	k u j a	
Ngaanyatjarra	ngaa1240	FISH	53		kapiŋkatca	4174	k a p i ŋ k a t c a	
Ngaanyatjarra	ngaa1240	FISH	53		kuka_kapiŋkatca	4174	k u k a k a p i ŋ k a t c a	
Ngaanyatjarra	ngaa1240	FISH	53		kukapiːlj	4174	k u k a p iː l j	
Ngaanyatjarra	ngaa1240	FISH	53		piːtc	4174	p iː t c	
Lower Riverland	lowe1402	FISH	53		goːeja	4139	g oː e j a	
Ngamini	ngam1284	FISH	53		waɹi	4181	w a ɹ i	
Ngarinman	ngar1235	FISH	53		jawu	4204	j a w u	
Ngarluma	ngar1287	FISH	53		wagaɹi	4193	w a g a ɹ i	
Narrinyeri	narr1259	FISH	53		tukːeɹi	4153	t u kː e ɹ i	
Northern Coastal Nyangumarta	nort2754	FISH	53		juta	4184	j u t a	
Nyamal	nyam1271	FISH	53		juʈa	1	j u ʈ a	
Nyangumarta	nyan1301	FISH	53		kapi	4184	k a p i	
Nyunga	nyun1247	FISH	53		woːda	4164	w oː d a	
Paakantyi	darl1243	FISH	53		paɳtu	4144	p a ɳ t u	
Panytyima	pany1241	FISH	53		kapi	4174	k a p i	
Banggarla	bang1339	FISH	53		koːja	4139	k oː j a	
Bayungu	bayu1240	FISH	53		piljguɹu	4168	p i l j g u ɹ u	
Pitjantjatjara	pitj1243	FISH	53		antipina	4138	a n t i p i n a	
Pitta Pitta	pitt1247	FISH	53		kupi	4163	k u p i	
Ritarungo	rita1239	FISH	53		guja	4139	g u j a	
Dhalandji	dhal1245	FISH	53		piljguɹu	4168	p i l j g u ɹ u	
Dhargari	dhar1247	FISH	53		kanma	4166	k a n m a	
Wagaya	waga1260	FISH	53		kukumu	4178	k u k u m u	
Ngura	ngur1261	FISH	53		kuwa	4139	k u w a	
Warlpiri	warl1254	FISH	53		lirwaɳapiɲi	4140	l i r w a ɳ a p i ɲ i	
Wanman	wanm1242	FISH	53		kapi	4174	k a p i	
Wariyangga	wari1262	FISH	53		kanma	4166	k a n m a	
Warumungu	waru1265	FISH	53		liwanca	4140	l i w a n c a	
Wathawurrung	wath1238	FISH	53		wirapijn	4154	w i r a p i j n	
Wik-Mungkan	wikm1247	FISH	53		ŋaʔ	4146	ŋ a ʔ	
Wiradhuri	wira1262	FISH	53		guːja	4139	g uː j a	
Wirangu-Nauo	wira1260	FISH	53		guja	4139	g u j a	
Yan-nhangu	yann1237	FISH	53		guja	4139	g u j a	
Yandruwandha	yand1253	FISH	53		kaɭukaɭu	4139	k a ɭ u k a ɭ u	
Yandruwandha	yand1253	FISH	53		kuja	4139	k u j a	
Yawarawarga	yawa1258	FISH	53		paɹu	4167	p a ɹ u	
Yindjibarndi	yind1247	FISH	53		gawi	4174	g a w i	
Yorta Yorta	yort1237	FISH	53		mandiga	4159	m a n d i g a	
Yulparitja	yulp1238	FISH	53		paɹulu	4157	p a ɹ u l u	
Yuwaalaraay	yuwa1242	FISH	53		guduː	4161	g u d uː	
Yuwaalaraay	yuwa1242	FISH	53		guwija	4161	g u w i j a	
Yuwaalaraay	yuwa1242	FISH	53		ŋaːluːr	4161	ŋ aː l uː r	
Adnyamathanha	adny1235	FLESH OR MEAT	54		vaɳi	6857	v a ɳ i	
Alyawarr	alya1239	FLESH OR MEAT	54		akeɹ	6889	a k e ɹ	
Arabana	arab1267	FLESH OR MEAT	54		kat̪i	6862	k a t̪ i	
Yugambeh-Bandjalang	band1339	FLESH OR MEAT	54		jigam	6905	j i g a m	
Yugambeh-Bandjalang	band1339	FLESH OR MEAT	54		bulah_j	6905	b u l a h j	
Yugambeh-Bandjalang	band1339	FLESH OR MEAT	54		bulanz	6905	b u l a n z	
Dhangu	dhan1270	FLESH OR MEAT	54		wæjin	6859	w æ j i n	
Dhuwal	dhuw1249	FLESH OR MEAT	54		ŋanak	6864	ŋ a n a k	
Dieri	dier1241	FLESH OR MEAT	54		ŋant̪i	6872	ŋ a n t̪ i	
Dyaabugay	dyaa1242	FLESH OR MEAT	54		ɲaɲdci	6902	ɲ a ɲ d c i	
Djambarrpuyngu	djam1256	FLESH OR MEAT	54		ŋanak	6864	ŋ a n a k	
Djinang	djin1253	FLESH OR MEAT	54		muɲdcal	6856	m u ɲ d c a l	
Gamilaraay	gami1243	FLESH OR MEAT	54		juɹi	6876	j u ɹ i	
Kumbainggar	kumb1268	FLESH OR MEAT	54		wiciːr	6885	w i c iː r	
Gupapuyngu	gupa1247	FLESH OR MEAT	54		ŋanak	6864	ŋ a n a k	
Gurindji	guri1247	FLESH OR MEAT	54		nijan	6861	n i j a n	
Sydney	sydn1236	FLESH OR MEAT	54		ŋarun	1	ŋ a r u n	
Jaru	jaru1254	FLESH OR MEAT	54		guju	6888	g u j u	
Djiwarli	djiw1241	FLESH OR MEAT	54		piru	6869	p i r u	
Kalkutung	kalk1246	FLESH OR MEAT	54		ati	6862	a t i	
Gamilaraay	gami1243	FLESH OR MEAT	54		bunːa	6857	b u nː a	
Karadjeri	kara1476	FLESH OR MEAT	54		gui	6888	g u i	
Kartujarra	kart1247	FLESH OR MEAT	54		kuka	6913	k u k a	
Kaurna	kaur1267	FLESH OR MEAT	54		ica	6868	i c a	
Kukatja	kuka1246	FLESH OR MEAT	54		kuka	6913	k u k a	
Kuku-Yalanji	kuku1273	FLESH OR MEAT	54		miɲa	6871	m i ɲ a	
Gurdjar	gurd1238	FLESH OR MEAT	54		iɲ	6871	i ɲ	
Kuuku-Ya'u	kuuk1238	FLESH OR MEAT	54		miɲa	6871	m i ɲ a	
Kala Lagaw Ya	kala1377	FLESH OR MEAT	54		uɹui	6858	u ɹ u i	
Margany	marg1253	FLESH OR MEAT	54		juɖi	6876	j u ɖ i	
Martu Wangka	mart1256	FLESH OR MEAT	54		kuka	6913	k u k a	
Mudburra	mudb1240	FLESH OR MEAT	54		cija	6875	c i j a	
Muruwari	muru1266	FLESH OR MEAT	54		widci	6885	w i d c i	
Ngaanyatjarra	ngaa1240	FLESH OR MEAT	54		jiljtcanpa	6914	j i l j t c a n p a	
Lower Riverland	lowe1402	FLESH OR MEAT	54		məam	6900	m ə a m	
Ngamini	ngam1284	FLESH OR MEAT	54		ŋaɲci	6872	ŋ a ɲ c i	
Ngarinman	ngar1235	FLESH OR MEAT	54		ŋaɹin	6865	ŋ a ɹ i n	
Ngarluma	ngar1287	FLESH OR MEAT	54		muɭa	6898	m u ɭ a	
Narrinyeri	narr1259	FLESH OR MEAT	54		tinini	6909	t i n i n i	
Northern Coastal Nyangumarta	nort2754	FLESH OR MEAT	54		kuwi	6888	k u w i	
Nyamal	nyam1271	FLESH OR MEAT	54		mantu	6870	m a n t u	
Nyangumarta	nyan1301	FLESH OR MEAT	54		kuwi	6888	k u w i	
Nyunga	nyun1247	FLESH OR MEAT	54		d̪atc	6863	d̪ a t c	
Paakantyi	darl1243	FLESH OR MEAT	54		maːnpa	6854	m aː n p a	
Panytyima	pany1241	FLESH OR MEAT	54		cacanmara	6911	c a c a n m a r a	
Banggarla	bang1339	FLESH OR MEAT	54		paɹu	6869	p a ɹ u	
Bayungu	bayu1240	FLESH OR MEAT	54		muɭa	6898	m u ɭ a	
Pitjantjatjara	pitj1243	FLESH OR MEAT	54		kuka	6913	k u k a	
Pitta Pitta	pitt1247	FLESH OR MEAT	54		kat̪i	6862	k a t̪ i	
Ritarungo	rita1239	FLESH OR MEAT	54		d̪æŋgu	6853	d̪ æ ŋ g u	
Dhalandji	dhal1245	FLESH OR MEAT	54		mandu	6870	m a n d u	
Dhargari	dhar1247	FLESH OR MEAT	54		piru	6869	p i r u	
Wagaya	waga1260	FLESH OR MEAT	54		kiljʔaɭ	6897	k i l j ʔ a ɭ	
Ngura	ngur1261	FLESH OR MEAT	54		ŋut̪i	6873	ŋ u t̪ i	
Warlpiri	warl1254	FLESH OR MEAT	54		kuju	6888	k u j u	
Wanman	wanm1242	FLESH OR MEAT	54		kuwiji	6888	k u w i j i	
Wariyangga	wari1262	FLESH OR MEAT	54		piru	6869	p i r u	
Warumungu	waru1265	FLESH OR MEAT	54		kuju	6888	k u j u	
Wathawurrung	wath1238	FLESH OR MEAT	54		bulgena	6906	b u l g e n a	
Wik-Mungkan	wikm1247	FLESH OR MEAT	54		kemp	6890	k e m p	
Wiradhuri	wira1262	FLESH OR MEAT	54		ceːn	6909	c eː n	
Wirangu-Nauo	wira1260	FLESH OR MEAT	54		buldja	6867	b u l d j a	
Yan-nhangu	yann1237	FLESH OR MEAT	54		dæŋgu	6853	d æ ŋ g u	
Yandruwandha	yand1253	FLESH OR MEAT	54		kat̪i	6862	k a t̪ i	
Yandruwandha	yand1253	FLESH OR MEAT	54		palgupalgu	6862	p a l g u p a l g u	
Yindjibarndi	yind1247	FLESH OR MEAT	54		muɭa	6898	m u ɭ a	
Yorta Yorta	yort1237	FLESH OR MEAT	54		dcitiga	6882	d c i t i g a	
Yulparitja	yulp1238	FLESH OR MEAT	54		miɭa	6852	m i ɭ a	
Yuwaalaraay	yuwa1242	FLESH OR MEAT	54		d̪iː	6875	d̪ iː	
Yuwaalaraay	yuwa1242	FLESH OR MEAT	54		d̪iŋgaː	6875	d̪ i ŋ g aː	
Adnyamathanha	adny1235	FOOT	59		idna	4456	i d n a	
Alyawarr	alya1239	FOOT	59		ŋec	4462	ŋ e c	
Arabana	arab1267	FOOT	59		t̪idna	4456	t̪ i d n a	
Yugambeh-Bandjalang	band1339	FOOT	59		cinːuŋ	4456	c i nː u ŋ	
Dhangu	dhan1270	FOOT	59		ɳuku	4454	ɳ u k u	
Sydney	sydn1236	FOOT	59		tunːa	4456	t u nː a	
Dhuwal	dhuw1249	FOOT	59		baŋgina	4484	b a ŋ g i n a	
Dieri	dier1241	FOOT	59		tina	4456	t i n a	
Dyaabugay	dyaa1242	FOOT	59		dcinaː	4456	d c i n aː	
Djambarrpuyngu	djam1256	FOOT	59		baŋgina	4484	b a ŋ g i n a	
Djinang	djin1253	FOOT	59		ɳu	4454	ɳ u	
Gamilaraay	gami1243	FOOT	59		dinːa	4456	d i nː a	
Kumbainggar	kumb1268	FOOT	59		jiːna	4456	j iː n a	
Gupapuyngu	gupa1247	FOOT	59		baŋgina	4484	b a ŋ g i n a	
Gurindji	guri1247	FOOT	59		junpa	4451	j u n p a	
Guyani	guya1249	FOOT	59		tidna	4456	t i d n a	
Sydney	sydn1236	FOOT	59		kana	4459	k a n a	
Jaru	jaru1254	FOOT	59		juban	4453	j u b a n	
Djiwarli	djiw1241	FOOT	59		cina	4456	c i n a	
Kalkutung	kalk1246	FOOT	59		t̪apantu	4461	t̪ a p a n t u	
Karadjeri	kara1476	FOOT	59		cina	4456	c i n a	
Kartujarra	kart1247	FOOT	59		cina	4456	c i n a	
Kaurna	kaur1267	FOOT	59		tedna	4456	t e d n a	
Kaurna	kaur1267	FOOT	59		tinːa	4456	t i nː a	
Kukatja	kuka1246	FOOT	59		maɳatcaka	4473	m a ɳ a t c a k a	
Kuku-Yalanji	kuku1273	FOOT	59		cina	4456	c i n a	
Gurdjar	gurd1238	FOOT	59		neːmp	4472	n eː m p	
Gurdjar	gurd1238	FOOT	59		βoːt	4472	β oː t	
Gurdjar	gurd1238	FOOT	59		eːn	4472	eː n	
Gurdjar	gurd1238	FOOT	59		mpoɹow	4472	m p o ɹ o w	
Kuuku-Ya'u	kuuk1238	FOOT	59		taʔu	4467	t a ʔ u	
Kala Lagaw Ya	kala1377	FOOT	59		ŋaɹ	4483	ŋ a ɹ	
Margany	marg1253	FOOT	59		d̪ina	4456	d̪ i n a	
Martu Wangka	mart1256	FOOT	59		camana	4452	c a m a n a	
Mudburra	mudb1240	FOOT	59		jili	4481	j i l i	
Muruwari	muru1266	FOOT	59		t̪ina	4456	t̪ i n a	
Ngaanyatjarra	ngaa1240	FOOT	59		paltcul	4480	p a l t c u l	
Ngaanyatjarra	ngaa1240	FOOT	59		tcamana	4480	t c a m a n a	
Ngaanyatjarra	ngaa1240	FOOT	59		tcina	4480	t c i n a	
Lower Riverland	lowe1402	FOOT	59		dinːoŋ	4456	d i nː o ŋ	
Ngamini	ngam1284	FOOT	59		dina	4456	d i n a	
Ngarinman	ngar1235	FOOT	59		jubaɳ	4453	j u b a ɳ	
Ngarluma	ngar1287	FOOT	59		cina	4456	c i n a	
Narrinyeri	narr1259	FOOT	59		t̪ulun	4457	t̪ u l u n	
Northern Coastal Nyangumarta	nort2754	FOOT	59		cina	4456	c i n a	
Nyamal	nyam1271	FOOT	59		ceːna	4456	c eː n a	
Nyangumarta	nyan1301	FOOT	59		cina	4456	c i n a	
Nyunga	nyun1247	FOOT	59		cenːa	4456	c e nː a	
Paakantyi	darl1243	FOOT	59		tinːa	4456	t i nː a	
Panytyima	pany1241	FOOT	59		cina	4456	c i n a	
Banggarla	bang1339	FOOT	59		tidni	4456	t i d n i	
Bayungu	bayu1240	FOOT	59		cugara	4449	c u g a r a	
Pitjantjatjara	pitj1243	FOOT	59		paltcul	4480	p a l t c u l	
Pitta Pitta	pitt1247	FOOT	59		t̪ina	4456	t̪ i n a	
Ritarungo	rita1239	FOOT	59		ɭuku	4482	ɭ u k u	
Dhalandji	dhal1245	FOOT	59		cina	4456	c i n a	
Dhargari	dhar1247	FOOT	59		t̪ina	4456	t̪ i n a	
Wagaya	waga1260	FOOT	59		cinːa	4456	c i nː a	
Ngura	ngur1261	FOOT	59		t̪ina	4456	t̪ i n a	
Warlpiri	warl1254	FOOT	59		wiɭija	4450	w i ɭ i j a	
Wanman	wanm1242	FOOT	59		cina	4456	c i n a	
Wariyangga	wari1262	FOOT	59		cina	4456	c i n a	
Warumungu	waru1265	FOOT	59		cina	4456	c i n a	
Wathawurrung	wath1238	FOOT	59		cina	4456	c i n a	
Wik-Mungkan	wikm1247	FOOT	59		puːnt̪	4464	p uː n t̪	
Wiradhuri	wira1262	FOOT	59		dinːoŋ	4456	d i nː o ŋ	
Wirangu-Nauo	wira1260	FOOT	59		tceːna	4456	t c eː n a	
Yan-nhangu	yann1237	FOOT	59		dcalkiɹi	4448	d c a l k i ɹ i	
Yandruwandha	yand1253	FOOT	59		t̪ina	4456	t̪ i n a	
Yawarawarga	yawa1258	FOOT	59		tidna	4456	t i d n a	
Yindjibarndi	yind1247	FOOT	59		cina	4456	c i n a	
Yorta Yorta	yort1237	FOOT	59		mugudcina	4447	m u g u d c i n a	
Yulparitja	yulp1238	FOOT	59		cina	4456	c i n a	
Yuwaalaraay	yuwa1242	FOOT	59		bubur	4460	b u b u r	
Adnyamathanha	adny1235	HAND	66		maɹa	4936	m a ɹ a	
Alyawarr	alya1239	HAND	66		itep	4922	i t e p	
Alyawarr	alya1239	HAND	66		ilca	4922	i l c a	
Arabana	arab1267	HAND	66		maɹa	4936	m a ɹ a	
Yugambeh-Bandjalang	band1339	HAND	66		tuŋun	4926	t u ŋ u n	
Dhangu	dhan1270	HAND	66		goŋ	4937	g o ŋ	
Sydney	sydn1236	HAND	66		murat	4936	m u r a t	
Dhuwal	dhuw1249	HAND	66		ŋaɹambija	4902	ŋ a ɹ a m b i j a	
Dieri	dier1241	HAND	66		mara	4936	m a r a	
Dyaabugay	dyaa1242	HAND	66		maɹa	4936	m a ɹ a	
Djambarrpuyngu	djam1256	HAND	66		ŋaɹambija	4902	ŋ a ɹ a m b i j a	
Djinang	djin1253	HAND	66		gumbiri	4901	g u m b i r i	
Gamilaraay	gami1243	HAND	66		moɹa	4936	m o ɹ a	
Kumbainggar	kumb1268	HAND	66		maːr_a	4936	m aː r a	
Gupapuyngu	gupa1247	HAND	66		ŋaɹambija	4902	ŋ a ɹ a m b i j a	
Gurindji	guri1247	HAND	66		waʈan	4907	w a ʈ a n	
Guyani	guya1249	HAND	66		maɹa	4912	m a ɹ a	
Sydney	sydn1236	HAND	66		marah	4936	m a r a h	
Jaru	jaru1254	HAND	66		maɭa	4900	m a ɭ a	
Djiwarli	djiw1241	HAND	66		maɹa	4936	m a ɹ a	
Kalkutung	kalk1246	HAND	66		makat̪i	4912	m a k a t̪ i	
Gamilaraay	gami1243	HAND	66		mura	4936	m u r a	
Karadjeri	kara1476	HAND	66		papir	4911	p a p i r	
Kartujarra	kart1247	HAND	66		maɹa	4936	m a ɹ a	
Kaurna	kaur1267	HAND	66		maɹa	4936	m a ɹ a	
Kukatja	kuka1246	HAND	66		maɹa	4936	m a ɹ a	
Kuku-Yalanji	kuku1273	HAND	66		maɹa	4936	m a ɹ a	
Gurdjar	gurd1238	HAND	66		maːɹ	4936	m aː ɹ	
Kuuku-Ya'u	kuuk1238	HAND	66		maʔa	4936	m a ʔ a	
Kala Lagaw Ya	kala1377	HAND	66		get	4939	g e t	
Margany	marg1253	HAND	66		maɹa	4936	m a ɹ a	
Martu Wangka	mart1256	HAND	66		caljcakara	4919	c a l j c a k a r a	
Mudburra	mudb1240	HAND	66		nuŋkuɹu	4910	n u ŋ k u ɹ u	
Muruwari	muru1266	HAND	66		maɹa	4936	m a ɹ a	
Ngaanyatjarra	ngaa1240	HAND	66		maɹa	4936	m a ɹ a	
Ngaanyatjarra	ngaa1240	HAND	66		mulkuʈu	4936	m u l k u ʈ u	
Lower Riverland	lowe1402	HAND	66		maɹa	4936	m a ɹ a	
Ngamini	ngam1284	HAND	66		maɹa	4936	m a ɹ a	
Ngarinman	ngar1235	HAND	66		maɭamiriɲ	4900	m a ɭ a m i r i ɲ	
Ngarluma	ngar1287	HAND	66		maɹa	4936	m a ɹ a	
Narrinyeri	narr1259	HAND	66		purinuŋgi	4915	p u r i n u ŋ g i	
Northern Coastal Nyangumarta	nort2754	HAND	66		paɹiri	4911	p a ɹ i r i	
Nyamal	nyam1271	HAND	66		maɹa	4936	m a ɹ a	
Nyangumarta	nyan1301	HAND	66		paɹiri	4911	p a ɹ i r i	
Nyunga	nyun1247	HAND	66		mura	4936	m u r a	
Paakantyi	darl1243	HAND	66		maɹa	4936	m a ɹ a	
Panytyima	pany1241	HAND	66		maɹa	4936	m a ɹ a	
Banggarla	bang1339	HAND	66		mura	4936	m u r a	
Bayungu	bayu1240	HAND	66		cugaji	4924	c u g a j i	
Pitjantjatjara	pitj1243	HAND	66		maɹa	4936	m a ɹ a	
Pitjantjatjara	pitj1243	HAND	66		maɲiɹka	4936	m a ɲ i ɹ k a	
Pitta Pitta	pitt1247	HAND	66		maɹamaɹa	4936	m a ɹ a m a ɹ a	
Ritarungo	rita1239	HAND	66		guːŋ	4937	g uː ŋ	
Dhalandji	dhal1245	HAND	66		maɹa	4936	m a ɹ a	
Dhargari	dhar1247	HAND	66		maɹa	4936	m a ɹ a	
Wagaya	waga1260	HAND	66		ɭapu	4934	ɭ a p u	
Ngura	ngur1261	HAND	66		maɹa	4936	m a ɹ a	
Warlpiri	warl1254	HAND	66		ɖaka	4906	ɖ a k a	
