language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Kalkutung	kalk1246	DIRTY	34		muːjan	2840	m uː j a n	
Gamilaraay	gami1243	DIRTY	34		nula	2841	n u l a	
Karadjeri	kara1476	DIRTY	34		juɭi	2877	j u ɭ i	
Kaurna	kaur1267	DIRTY	34		tɹuŋatɹuŋa	2826	t ɹ u ŋ a t ɹ u ŋ a	
Kukatja	kuka1246	DIRTY	34		mintcilpa	2818	m i n t c i l p a	
Kuku-Yalanji	kuku1273	DIRTY	34		buɹkul	2889	b u ɹ k u l	
Gurdjar	gurd1238	DIRTY	34		ntoːlciɹɣ	2885	n t oː l c i ɹ ɣ	
Kuuku-Ya'u	kuuk1238	DIRTY	34		paʔu	2865	p a ʔ u	
Kala Lagaw Ya	kala1377	DIRTY	34		tulai	2821	t u l a i	
Mudburra	mudb1240	DIRTY	34		cuɖuɖu	2829	c u ɖ u ɖ u	
Muruwari	muru1266	DIRTY	34		pantintalu	2842	p a n t i n t a l u	
Ngaanyatjarra	ngaa1240	DIRTY	34		tcapaɹu	2819	t c a p a ɹ u	
Lower Riverland	lowe1402	DIRTY	34		tuetaŋko	2872	t u e t a ŋ k o	
Ngamini	ngam1284	DIRTY	34		paɖa	2825	p a ɖ a	
Ngarinman	ngar1235	DIRTY	34		julŋuɳ	2834	j u l ŋ u ɳ	
Ngarluma	ngar1287	DIRTY	34		kuɳturkuru	2837	k u ɳ t u r k u r u	
Narrinyeri	narr1259	DIRTY	34		pilbiwalːin	2836	p i l b i w a lː i n	
Northern Coastal Nyangumarta	nort2754	DIRTY	34		lanta	2856	l a n t a	
Nyamal	nyam1271	DIRTY	34		maŋulmaŋul	1	m a ŋ u l m a ŋ u l	
Nyangumarta	nyan1301	DIRTY	34		lanta	2835	l a n t a	
Nyunga	nyun1247	DIRTY	34		waɹa	2890	w a ɹ a	
Paakantyi	darl1243	DIRTY	34		ŋaːmuɹu	2816	ŋ aː m u ɹ u	
Panytyima	pany1241	DIRTY	34		n̪aɳu	2876	n̪ a ɳ u	
Banggarla	bang1339	DIRTY	34		kaʈalːa	2830	k a ʈ a lː a	
Bayungu	bayu1240	DIRTY	34		kuluɹaɳu	2850	k u l u ɹ a ɳ u	
Dhalandji	dhal1245	DIRTY	34		malga	2851	m a l g a	
Dhargari	dhar1247	DIRTY	34		jaca	2883	j a c a	
Wagaya	waga1260	DIRTY	34		miŋkumiŋku	2863	m i ŋ k u m i ŋ k u	
Ngura	ngur1261	DIRTY	34		miti	2853	m i t i	
Warlpiri	warl1254	DIRTY	34		paljakuɭu	2825	p a l j a k u ɭ u	
Wanman	wanm1242	DIRTY	34		laŋa	2875	l a ŋ a	
Wariyangga	wari1262	DIRTY	34		t̪arat̪ara	2871	t̪ a r a t̪ a r a	
Warumungu	waru1265	DIRTY	34		ɲumpːun	2827	ɲ u m pː u n	
Wathawurrung	wath1238	DIRTY	34		koromelen	1	k o r o m e l e n	
Wiradhuri	wira1262	DIRTY	34		dagunbil	2844	d a g u n b i l	
Wirangu-Nauo	wira1260	DIRTY	34		bilgi	2831	b i l g i	
Yandruwandha	yand1253	DIRTY	34		padlapadla	2825	p a d l a p a d l a	
Yawarawarga	yawa1258	DIRTY	34		muɹali	2854	m u ɹ a l i	
Yindjibarndi	yind1247	DIRTY	34		waru	2890	w a r u	
Yorta Yorta	yort1237	DIRTY	34		gunigawa	2874	g u n i g a w a	
Yulparitja	yulp1238	DIRTY	34		puʈa	2820	p u ʈ a	
Yuwaalaraay	yuwa1242	DIRTY	34		bandu	1	b a n d u	
Adnyamathanha	adny1235	DUST	38		juɹkuɭa	3238	j u ɹ k u ɭ a	
Arabana	arab1267	DUST	38		put̪uru	3242	p u t̪ u r u	
Yugambeh-Bandjalang	band1339	DUST	38		bube	3259	b u b e	
Dhangu	dhan1270	DUST	38		ɖuŋgul	3223	ɖ u ŋ g u l	
Sydney	sydn1236	DUST	38		duɹia	3246	d u ɹ i a	
Dhuwal	dhuw1249	DUST	38		ganu	3235	g a n u	
Dieri	dier1241	DUST	38		putuɹu	3242	p u t u ɹ u	
Dyaabugay	dyaa1242	DUST	38		bulmbur	3232	b u l m b u r	
Djinang	djin1253	DUST	38		midciri	3224	m i d c i r i	
Gamilaraay	gami1243	DUST	38		ju	3225	j u	
Kumbainggar	kumb1268	DUST	38		muɲaɭ	3274	m u ɲ a ɭ	
Gurindji	guri1247	DUST	38		cuʈu	3220	c u ʈ u	
Guyani	guya1249	DUST	38		putuɹu	3236	p u t u ɹ u	
Jaru	jaru1254	DUST	38		dcuːdu	3220	d c uː d u	
Djiwarli	djiw1241	DUST	38		kuɭbaɹu	3250	k u ɭ b a ɹ u	
Kalkutung	kalk1246	DUST	38		kat̪unkara	3247	k a t̪ u n k a r a	
Gamilaraay	gami1243	DUST	38		ju	3225	j u	
Karadjeri	kara1476	DUST	38		kuɳtur	3281	k u ɳ t u r	
Kartujarra	kart1247	DUST	38		paɳa	3244	p a ɳ a	
Kaurna	kaur1267	DUST	38		wiraica	3237	w i r a i c a	
Kukatja	kuka1246	DUST	38		tcuʈuɭ	3220	t c u ʈ u ɭ	
Kuku-Yalanji	kuku1273	DUST	38		bulbuɹ	3276	b u l b u ɹ	
Gurdjar	gurd1238	DUST	38		ɖomot̪	3275	ɖ o m o t̪	
Gurdjar	gurd1238	DUST	38		ɖimoet̪	3275	ɖ i m o e t̪	
Kuuku-Ya'u	kuuk1238	DUST	38		paʔu	3266	p a ʔ u	
Kala Lagaw Ya	kala1377	DUST	38		puɹu	3222	p u ɹ u	
Margany	marg1253	DUST	38		bulguɹa	3231	b u l g u ɹ a	
Martu Wangka	mart1256	DUST	38		paɳa	3244	p a ɳ a	
Mudburra	mudb1240	DUST	38		bunku	3234	b u n k u	
Muruwari	muru1266	DUST	38		t̪uɭtu	3249	t̪ u ɭ t u	
Ngaanyatjarra	ngaa1240	DUST	38		julpuru	3284	j u l p u r u	
Lower Riverland	lowe1402	DUST	38		ŋudlun	3265	ŋ u d l u n	
Ngamini	ngam1284	DUST	38		kunaputaɹa	3240	k u n a p u t a ɹ a	
Ngarinman	ngar1235	DUST	38		bungu	3234	b u n g u	
Ngarluma	ngar1287	DUST	38		guɳdur	3281	g u ɳ d u r	
Northern Coastal Nyangumarta	nort2754	DUST	38		culparaculpara	3241	c u l p a r a c u l p a r a	
Nyamal	nyam1271	DUST	38		kuɭuɭu	1	k u ɭ u ɭ u	
Nyangumarta	nyan1301	DUST	38		kuɭuɭu	3270	k u ɭ u ɭ u	
Nyunga	nyun1247	DUST	38		tanba	3228	t a n b a	
Panytyima	pany1241	DUST	38		kunturpa	3281	k u n t u r p a	
Banggarla	bang1339	DUST	38		pulba	3232	p u l b a	
Bayungu	bayu1240	DUST	38		wuɖura	3257	w u ɖ u r a	
Pitjantjatjara	pitj1243	DUST	38		ulpuɹu	3284	u l p u ɹ u	
Pitta Pitta	pitt1247	DUST	38		t̪urka	3256	t̪ u r k a	
Ritarungo	rita1239	DUST	38		buɳulk	3226	b u ɳ u l k	
Dhalandji	dhal1245	DUST	38		kankuru	3251	k a n k u r u	
Dhargari	dhar1247	DUST	38		kuɭbaɹu	3250	k u ɭ b a ɹ u	
Wagaya	waga1260	DUST	38		cilji	3219	c i l j i	
Warlpiri	warl1254	DUST	38		cuɖu	3220	c u ɖ u	
Wanman	wanm1242	DUST	38		kuɭuɭu	3270	k u ɭ u ɭ u	
Wariyangga	wari1262	DUST	38		kuɭbaɹu	3250	k u ɭ b a ɹ u	
Warumungu	waru1265	DUST	38		nara	3233	n a r a	
Wathawurrung	wath1238	DUST	38		manul	3273	m a n u l	
Wik-Mungkan	wikm1247	DUST	38		kuɹk	3253	k u ɹ k	
Wiradhuri	wira1262	DUST	38		buːnan	3248	b uː n a n	
Wirangu-Nauo	wira1260	DUST	38		bulba	3232	b u l b a	
Yan-nhangu	yann1237	DUST	38		ɹitci	3227	ɹ i t c i	
Yandruwandha	yand1253	DUST	38		kunuput̪a	3240	k u n u p u t̪ a	
Yawarawarga	yawa1258	DUST	38		pudlapudlaɹi	3255	p u d l a p u d l a ɹ i	
Yindjibarndi	yind1247	DUST	38		cuɖuː	3220	c u ɖ uː	
Yulparitja	yulp1238	DUST	38		cuʈuɭpa	3220	c u ʈ u ɭ p a	
Yuwaalaraay	yuwa1242	DUST	38		juː	1	j uː	
Narrinyeri	narr1259	DUST	38		kanenːi	3239	k a n e nː i	
Adnyamathanha	adny1235	EAT	41		ŋaɭku	3480	ŋ a ɭ k u	
Alyawarr	alya1239	EAT	41		aɭkʷejel	3447	a ɭ kʷ e j e l	
Arabana	arab1267	EAT	41		t̪aɳi	3438	t̪ a ɳ i	
Yugambeh-Bandjalang	band1339	EAT	41		talːala	3421	t a lː a l a	
Dhangu	dhan1270	EAT	41		ɲaŋˀt̪un	3415	ɲ a ŋ ˀt̪ u n	
Dhuwal	dhuw1249	EAT	41		ɭuka	3418	ɭ u k a	
Dieri	dier1241	EAT	41		t̪aji	3413	t̪ a j i	
Dyaabugay	dyaa1242	EAT	41		bugaj	3442	b u g a j	
Djambarrpuyngu	djam1256	EAT	41		ɭuka	3418	ɭ u k a	
Djinang	djin1253	EAT	41		miɳɖirbigi	3416	m i ɳ ɖ i r b i g i	
Gamilaraay	gami1243	EAT	41		talːj	3421	t a lː j	
Kumbainggar	kumb1268	EAT	41		bijamba	3450	b i j a m b a	
Gupapuyngu	gupa1247	EAT	41		ɲaɭuma	3417	ɲ a ɭ u m a	
Gurindji	guri1247	EAT	41		caʈkara_ŋaɳana	3424	c a ʈ k a r a ŋ a ɳ a n a	
Guyani	guya1249	EAT	41		ŋalku	3480	ŋ a l k u	
Sydney	sydn1236	EAT	41		patːa	3464	p a tː a	
Jaru	jaru1254	EAT	41		ŋanan	3443	ŋ a n a n	
Djiwarli	djiw1241	EAT	41		t̪igaɹu	3452	t̪ i g a ɹ u	
Kalkutung	kalk1246	EAT	41		aɹi	3427	a ɹ i	
Gamilaraay	gami1243	EAT	41		d̪ale	3421	d̪ a l e	
Karadjeri	kara1476	EAT	41		ŋanca	3443	ŋ a n c a	
Kartujarra	kart1247	EAT	41		ŋa	3420	ŋ a	
Kaurna	kaur1267	EAT	41		maiendi	3428	m a i e n d i	
Kukatja	kuka1246	EAT	41		ŋala	3481	ŋ a l a	
Kuku-Yalanji	kuku1273	EAT	41		nukal	3433	n u k a l	
Gurdjar	gurd1238	EAT	41		ilk	3447	i l k	
Kuuku-Ya'u	kuuk1238	EAT	41		jaŋkuɲa	3422	j a ŋ k u ɲ a	
Kala Lagaw Ya	kala1377	EAT	41		aipuɹutai	3414	a i p u ɹ u t a i	
Margany	marg1253	EAT	41		d̪ala	3421	d̪ a l a	
Martu Wangka	mart1256	EAT	41		caca	3413	c a c a	
Mudburra	mudb1240	EAT	41		ŋalu	3420	ŋ a l u	
Muruwari	muru1266	EAT	41		t̪a	3438	t̪ a	
Ngaanyatjarra	ngaa1240	EAT	41		muŋulku	3480	m u ŋ u l k u	
Ngaanyatjarra	ngaa1240	EAT	41		ŋalku	3480	ŋ a l k u	
Lower Riverland	lowe1402	EAT	41		ŋuntun	3458	ŋ u n t u n	
Ngamini	ngam1284	EAT	41		tacina	3413	t a c i n a	
Ngarinman	ngar1235	EAT	41		caɖgara_ɲaɲa	3424	c a ɖ g a r a ɲ a ɲ a	
Ngarluma	ngar1287	EAT	41		baca	3464	b a c a	
Narrinyeri	narr1259	EAT	41		tak	3426	t a k	
Northern Coastal Nyangumarta	nort2754	EAT	41		ŋaniɲi	3443	ŋ a n i ɲ i	
Nyamal	nyam1271	EAT	41		paca	3464	p a c a	
Nyangumarta	nyan1301	EAT	41		ŋanaɲa	3443	ŋ a n a ɲ a	
Nyunga	nyun1247	EAT	41		ŋanːa	3443	ŋ a nː a	
Paakantyi	darl1243	EAT	41		kaɹi	3479	k a ɹ i	
Panytyima	pany1241	EAT	41		maŋunpilku	3466	m a ŋ u n p i l k u	
Banggarla	bang1339	EAT	41		ŋalkutu	3480	ŋ a l k u t u	
Bayungu	bayu1240	EAT	41		pacanmaji	3464	p a c a n m a j i	
Pitjantjatjara	pitj1243	EAT	41		ŋalkuni	3480	ŋ a l k u n i	
Pitta Pitta	pitt1247	EAT	41		t̪aci	3413	t̪ a c i	
Ritarungo	rita1239	EAT	41		ɭuka	3418	ɭ u k a	
Dhalandji	dhal1245	EAT	41		pacalgin	3464	p a c a l g i n	
Dhargari	dhar1247	EAT	41		maɳiɹu	3449	m a ɳ i ɹ u	
Wagaya	waga1260	EAT	41		wet̪i	3465	w e t̪ i	
Wagaya	waga1260	EAT	41		meɳt	3465	m e ɳ t	
Ngura	ngur1261	EAT	41		t̪alt̪a	3421	t̪ a l t̪ a	
Warlpiri	warl1254	EAT	41		ŋaɳi	3443	ŋ a ɳ i	
Wanman	wanm1242	EAT	41		macuri#	3437	m a c u r i	
Wariyangga	wari1262	EAT	41		maɳiɹu	3449	m a ɳ i ɹ u	
Warumungu	waru1265	EAT	41		cacːan	3413	c a cː a n	
Wathawurrung	wath1238	EAT	41		kudca	3434	k u d c a	
Wik-Mungkan	wikm1247	EAT	41		wacampuŋaŋ	3456	w a c a m p u ŋ a ŋ	
Wiradhuri	wira1262	EAT	41		atːopoːdalːj	3446	a tː o p oː d a lː j	
Wirangu-Nauo	wira1260	EAT	41		ŋalguɳ	3480	ŋ a l g u ɳ	
Yan-nhangu	yann1237	EAT	41		ben	3419	b e n	
Yandruwandha	yand1253	EAT	41		t̪aji	3413	t̪ a j i	
Yawarawarga	yawa1258	EAT	41		tacindɹi	3413	t a c i n d ɹ i	
Yindjibarndi	yind1247	EAT	41		ŋargu	3480	ŋ a r g u	
Yorta Yorta	yort1237	EAT	41		d̪atci	3413	d̪ a t c i	
Yulparitja	yulp1238	EAT	41		ŋala	3481	ŋ a l a	
Yuwaalaraay	yuwa1242	EAT	41		d̪ali	3438	d̪ a l i	
Gurdjar	gurd1238	EAT	41		lŋkok	3447	l ŋ k o k	
Adnyamathanha	adny1235	FALL	44		waɖɳi	3622	w a ɖ ɳ i	
Alyawarr	alya1239	FALL	44		ajtnejel	3642	a j t n e j e l	
Arabana	arab1267	FALL	44		ŋopanaŋaɹitcinta	3647	ŋ o p a n a ŋ a ɹ i t c i n t a	
Yugambeh-Bandjalang	band1339	FALL	44		bana	1	b a n a	
Yugambeh-Bandjalang	band1339	FALL	44		baŋa	1	b a ŋ a	
Yugambeh-Bandjalang	band1339	FALL	44		barwa	1	b a r w a	
Dhangu	dhan1270	FALL	44		galki	3658	g a l k i	
Sydney	sydn1236	FALL	44		boːlʔloːlbala	3628	b oː l ʔ l oː l b a l a	
Dhuwal	dhuw1249	FALL	44		galkiri	3658	g a l k i r i	
Dieri	dier1241	FALL	44		puri	3609	p u r i	
Dyaabugay	dyaa1242	FALL	44		janaj?/ʔ	3665	j a n a j ʔ	
Djambarrpuyngu	djam1256	FALL	44		galkiri	3658	g a l k i r i	
Djinang	djin1253	FALL	44		galmidci	3679	g a l m i d c i	
Gamilaraay	gami1243	FALL	44		bundaːgi	3633	b u n d aː g i	
Kumbainggar	kumb1268	FALL	44		buːnmi	3616	b uː n m i	
Gupapuyngu	gupa1247	FALL	44		wirdcawirdcaʔʲun	3607	w i r d c a w i r d c a ʔʲ u n	
Gurindji	guri1247	FALL	44		paʈ_waniɲana	3611	p a ʈ w a n i ɲ a n a	
Guyani	guya1249	FALL	44		woɹkaniniwodninta	3621	w o ɹ k a n i n i w o d n i n t a	
Sydney	sydn1236	FALL	44		jiɹi	1	j i ɹ i	
Jaru	jaru1254	FALL	44		dogaɹa_mana	3617	d o g a ɹ a m a n a	
Djiwarli	djiw1241	FALL	44		waɳiŋgu	3642	w a ɳ i ŋ g u	
Kalkutung	kalk1246	FALL	44		ŋuji	3634	ŋ u j i	
Gamilaraay	gami1243	FALL	44		bundaŋa	3633	b u n d a ŋ a	
Karadjeri	kara1476	FALL	44		boŋganca	3616	b o ŋ g a n c a	
Kartujarra	kart1247	FALL	44		puŋka	3616	p u ŋ k a	
Kaurna	kaur1267	FALL	44		kakːawoɳendi	3619	k a kː a w o ɳ e n d i	
Kukatja	kuka1246	FALL	44		pataljutiku	3649	p a t a l j u t i k u	
Kuku-Yalanji	kuku1273	FALL	44		daɹaj	3608	d a ɹ a j	
Gurdjar	gurd1238	FALL	44		wilβaj	3672	w i l β a j	
Kuuku-Ya'u	kuuk1238	FALL	44		puŋkana	3616	p u ŋ k a n a	
Kala Lagaw Ya	kala1377	FALL	44		uɹati	3676	u ɹ a t i	
Margany	marg1253	FALL	44		d̪aŋgi	3671	d̪ a ŋ g i	
Martu Wangka	mart1256	FALL	44		culjuljujanu	3632	c u l j u l j u j a n u	
Mudburra	mudb1240	FALL	44		cak	3618	c a k	
Muruwari	muru1266	FALL	44		wara	3636	w a r a	
Ngaanyatjarra	ngaa1240	FALL	44		laɲtcarukatiku	3673	l a ɲ t c a r u k a t i k u	
Ngaanyatjarra	ngaa1240	FALL	44		paːljukatiku	3673	p aː l j u k a t i k u	
Ngaanyatjarra	ngaa1240	FALL	44		paːljutcalkilku	3673	p aː l j u t c a l k i l k u	
Ngaanyatjarra	ngaa1240	FALL	44		punkalku	3673	p u n k a l k u	
Lower Riverland	lowe1402	FALL	44		ŋinkaŋgun	3657	ŋ i n k a ŋ g u n	
Ngamini	ngam1284	FALL	44		woɹantcanta	3664	w o ɹ a n t c a n t a	
Ngarinman	ngar1235	FALL	44		waniɲa	3627	w a n i ɲ a	
Ngarluma	ngar1287	FALL	44		buŋga	3616	b u ŋ g a	
Narrinyeri	narr1259	FALL	44		piŋk	3613	p i ŋ k	
Northern Coastal Nyangumarta	nort2754	FALL	44		puŋkiɲi	3616	p u ŋ k i ɲ i	
Nyamal	nyam1271	FALL	44		waɳi	3642	w a ɳ i	
Nyangumarta	nyan1301	FALL	44		puŋka	3616	p u ŋ k a	
Nyunga	nyun1247	FALL	44		d̪abat	3614	d̪ a b a t	
Paakantyi	darl1243	FALL	44		jaːga	3610	j aː g a	
Panytyima	pany1241	FALL	44		waɳiku	3642	w a ɳ i k u	
Banggarla	bang1339	FALL	44		wakːariti	3620	w a kː a r i t i	
Bayungu	bayu1240	FALL	44		waɳima	3642	w a ɳ i m a	
Pitjantjatjara	pitj1243	FALL	44		punkani	3616	p u n k a n i	
Pitjantjatjara	pitj1243	FALL	44		pataŋaɹaɲi	3616	p a t a ŋ a ɹ a ɲ i	
Pitta Pitta	pitt1247	FALL	44		kurha	3612	k u r h a	
Ritarungo	rita1239	FALL	44		galki	3658	g a l k i	
Dhalandji	dhal1245	FALL	44		waɳilgin	3642	w a ɳ i l g i n	
Dhargari	dhar1247	FALL	44		waɳi	3642	w a ɳ i	
Wagaya	waga1260	FALL	44		inp	3653	i n p	
Ngura	ngur1261	FALL	44		puli	3628	p u l i	
Warlpiri	warl1254	FALL	44		wantimi	3627	w a n t i m i	
Wanman	wanm1242	FALL	44		punkala	3616	p u n k a l a	
Wariyangga	wari1262	FALL	44		waɳiŋgu	3642	w a ɳ i ŋ g u	
Warumungu	waru1265	FALL	44		wanpːan	3669	w a n pː a n	
Wathawurrung	wath1238	FALL	44		bapwiri	3623	b a p w i r i	
Wik-Mungkan	wikm1247	FALL	44		eɲc	3646	e ɲ c	
Wiradhuri	wira1262	FALL	44		bundiŋ	3633	b u n d i ŋ	
Wirangu-Nauo	wira1260	FALL	44		waːɳ	3630	w aː ɳ	
Yan-nhangu	yann1237	FALL	44		d̪ululuʔʲun	3658	d̪ u l u l u ʔʲ u n	
Yandruwandha	yand1253	FALL	44		kaɹi	3612	k a ɹ i	
Yandruwandha	yand1253	FALL	44		waɭka	3612	w a ɭ k a	
Yandruwandha	yand1253	FALL	44		waɭkat̪ara	3612	w a ɭ k a t̪ a r a	
Yawarawarga	yawa1258	FALL	44		panpaŋaɹiɹi	3648	p a n p a ŋ a ɹ i ɹ i	
Yindjibarndi	yind1247	FALL	44		buŋga	3616	b u ŋ g a	
Yorta Yorta	yort1237	FALL	44		dati	3631	d a t i	
Yulparitja	yulp1238	FALL	44		puŋkala	3616	p u ŋ k a l a	
Yuwaalaraay	yuwa1242	FALL	44		bundaːgi	3633	b u n d aː g i	
Adnyamathanha	adny1235	FAR	45		idni	3699	i d n i	
Alyawarr	alya1239	FAR	45		aɭeŋ	3718	a ɭ e ŋ	
Arabana	arab1267	FAR	45		paɹantcal̪i	3693	p a ɹ a n t c a l̪ i	
Yugambeh-Bandjalang	band1339	FAR	45		gawul_j	3706	g a w u l j	
Yugambeh-Bandjalang	band1339	FAR	45		bagaɹ_g	3706	b a g a ɹ g	
Yugambeh-Bandjalang	band1339	FAR	45		w	3706	w	
Yugambeh-Bandjalang	band1339	FAR	45		gajuhjnbaɹ_w	3706	g a j u h j n b a ɹ w	
Yugambeh-Bandjalang	band1339	FAR	45		wi	3706	w i	
Dhangu	dhan1270	FAR	45		bærku	3685	b æ r k u	
Sydney	sydn1236	FAR	45		ŋguɹʔɹawaŋ	3711	ŋ g u ɹ ʔ ɹ a w a ŋ	
Dhuwal	dhuw1249	FAR	45		barku	3685	b a r k u	
Dieri	dier1241	FAR	45		wadit̪a	3739	w a d i t̪ a	
Dyaabugay	dyaa1242	FAR	45		gagaj	3723	g a g a j	
Djambarrpuyngu	djam1256	FAR	45		barku	3685	b a r k u	
Djinang	djin1253	FAR	45		walaŋgara	3688	w a l a ŋ g a r a	
Gamilaraay	gami1243	FAR	45		biɹuː	3714	b i ɹ uː	
Kumbainggar	kumb1268	FAR	45		mariːɹ	3680	m a r iː ɹ	
Gupapuyngu	gupa1247	FAR	45		barku	3685	b a r k u	
Gurindji	guri1247	FAR	45		jikili	3696	j i k i l i	
Jaru	jaru1254	FAR	45		maɖijawu	3701	m a ɖ i j a w u	
Djiwarli	djiw1241	FAR	45		t̪uɭi	3717	t̪ u ɭ i	
Kalkutung	kalk1246	FAR	45		jarka	3715	j a r k a	
Gamilaraay	gami1243	FAR	45		biru	3714	b i r u	
Karadjeri	kara1476	FAR	45		kacaɹi	3690	k a c a ɹ i	
Kartujarra	kart1247	FAR	45		tiːwa	3682	t iː w a	
Kaurna	kaur1267	FAR	45		nuɳtianda	3702	n u ɳ t i a n d a	
Kukatja	kuka1246	FAR	45		maɹunpuɹu	3720	m a ɹ u n p u ɹ u	
Kuku-Yalanji	kuku1273	FAR	45		kalakalbaj	3700	k a l a k a l b a j	
Gurdjar	gurd1238	FAR	45		ruaːj	3735	r u aː j	
Kuuku-Ya'u	kuuk1238	FAR	45		kaci	3690	k a c i	
Kala Lagaw Ya	kala1377	FAR	45		poitai	3687	p o i t a i	
Margany	marg1253	FAR	45		gambari	3719	g a m b a r i	
Martu Wangka	mart1256	FAR	45		tiwa	3682	t i w a	
Mudburra	mudb1240	FAR	45		jiːkajiːka	3696	j iː k a j iː k a	
Muruwari	muru1266	FAR	45		guaɹe	3716	g u a ɹ e	
Ngaanyatjarra	ngaa1240	FAR	45		tiwa	3682	t i w a	
Ngamini	ngam1284	FAR	45		waɹada	3739	w a ɹ a d a	
Ngarinman	ngar1235	FAR	45		jinburu	3705	j i n b u r u	
Ngarluma	ngar1287	FAR	45		warba	3697	w a r b a	
Narrinyeri	narr1259	FAR	45		ku_un	3707	k u u n	
Northern Coastal Nyangumarta	nort2754	FAR	45		wumaji	3730	w u m a j i	
Nyamal	nyam1271	FAR	45		jarka	3715	j a r k a	
Nyangumarta	nyan1301	FAR	45		kaca	3690	k a c a	
Nyunga	nyun1247	FAR	45		kudca	3690	k u d c a	
Nyunga	nyun1247	FAR	45		boːj	3690	b oː j	
Paakantyi	darl1243	FAR	45		baɹidciɹi	3693	b a ɹ i d c i ɹ i	
Panytyima	pany1241	FAR	45		warpa	3697	w a r p a	
Banggarla	bang1339	FAR	45		nureɹi	3703	n u r e ɹ i	
Bayungu	bayu1240	FAR	45		kajiri	3690	k a j i r i	
Pitjantjatjara	pitj1243	FAR	45		patu	3683	p a t u	
Pitta Pitta	pitt1247	FAR	45		warhaɹa	3739	w a r h a ɹ a	
Ritarungo	rita1239	FAR	45		barku	3685	b a r k u	
Dhalandji	dhal1245	FAR	45		kat̪aɹa	3690	k a t̪ a ɹ a	
Dhargari	dhar1247	FAR	45		t̪uɭi	3717	t̪ u ɭ i	
Wagaya	waga1260	FAR	45		miŋkit̪eɭ	3725	m i ŋ k i t̪ e ɭ	
Ngura	ngur1261	FAR	45		kampa	3719	k a m p a	
Warlpiri	warl1254	FAR	45		wuɳturu	3695	w u ɳ t u r u	
Wanman	wanm1242	FAR	45		wirili	3713	w i r i l i	
Wariyangga	wari1262	FAR	45		kat̪aɹa	3690	k a t̪ a ɹ a	
Warumungu	waru1265	FAR	45		watːi	3686	w a tː i	
Wik-Mungkan	wikm1247	FAR	45		kac	3690	k a c	
Wiradhuri	wira1262	FAR	45		biraŋ	3714	b i r a ŋ	
Wirangu-Nauo	wira1260	FAR	45		jamba	3704	j a m b a	
Yan-nhangu	yann1237	FAR	45		d̪awal	3689	d̪ a w a l	
Yandruwandha	yand1253	FAR	45		jundɹa	3708	j u n d ɹ a	
Yindjibarndi	yind1247	FAR	45		warwa	3697	w a r w a	
Yorta Yorta	yort1237	FAR	45		buraja	3714	b u r a j a	
Yulparitja	yulp1238	FAR	45		pina	3684	p i n a	
Yuwaalaraay	yuwa1242	FAR	45		biu	3714	b i u	
Adnyamathanha	adny1235	FASTEN	46		juɳɖa	11856	j u ɳ ɖ a	
Alyawarr	alya1239	FASTEN	46		aɹeɳejel	11869	a ɹ e ɳ e j e l	
Arabana	arab1267	FASTEN	46		kara	11857	k a r a	
Yugambeh-Bandjalang	band1339	FASTEN	46		gani	11862	g a n i	
Dhangu	dhan1270	FASTEN	46		garpijun	11890	g a r p i j u n	
Sydney	sydn1236	FASTEN	46		ŋara	11863	ŋ a r a	
Dhuwal	dhuw1249	FASTEN	46		garwiʔʲun	11890	g a r w i ʔʲ u n	
Dieri	dier1241	FASTEN	46		waɹkamanra	11874	w a ɹ k a m a n r a	
Dyaabugay	dyaa1242	FASTEN	46		ganil	11862	g a n i l	
Djambarrpuyngu	djam1256	FASTEN	46		garpin	11890	g a r p i n	
Djinang	djin1253	FASTEN	46		garpigi	11890	g a r p i g i	
Kumbainggar	kumb1268	FASTEN	46		gani	11862	g a n i	
Gupapuyngu	gupa1247	FASTEN	46		ɖamarˀmaɹama	11847	ɖ a m a r ˀm a ɹ a m a	
Gurindji	guri1247	FASTEN	46		calar_juwanana	11844	c a l a r j u w a n a n a	
Guyani	guya1249	FASTEN	46		muɹumuɹugutanta	11849	m u ɹ u m u ɹ u g u t a n t a	
Sydney	sydn1236	FASTEN	46		daɲi	1	d a ɲ i	
Jaru	jaru1254	FASTEN	46		wirin_manan	11854	w i r i n m a n a n	
Djiwarli	djiw1241	FASTEN	46		cankaːɹu	11889	c a n k aː ɹ u	
Kalkutung	kalk1246	FASTEN	46		kanima	11862	k a n i m a	
Karadjeri	kara1476	FASTEN	46		kurminpa	11875	k u r m i n p a	
Kartujarra	kart1247	FASTEN	46		karpi	11890	k a r p i	
Kaurna	kaur1267	FASTEN	46		mamandi	11848	m a m a n d i	
Kukatja	kuka1246	FASTEN	46		karpila	11890	k a r p i l a	
Kuku-Yalanji	kuku1273	FASTEN	46		kaca	11858	k a c a	
Gurdjar	gurd1238	FASTEN	46		mokampilk	11860	m o k a m p i l k	
Kuuku-Ya'u	kuuk1238	FASTEN	46		kat̪ana	11858	k a t̪ a n a	
Kala Lagaw Ya	kala1377	FASTEN	46		doɖimai	11839	d o ɖ i m a i	
Margany	marg1253	FASTEN	46		gacu	11858	g a c u	
Martu Wangka	mart1256	FASTEN	46		karpiɳu	1	k a r p i ɳ u	
