language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Somba-Siawari (Burum Dialect)		breast	1402		dzudzu	7831	dz u dz u	
Komba		breast	1402		nam	7830	n a m	
Borong		breast	1402		adzu	7831	a dz u	
Somba-Siawari (Mindik Dialect)		breast	1402		dzudzu	7831	dz u dz u	
Selepet		breast	1402		nam	7830	n a m	
Tobo		breast	1402		namo	7830	n a m o	
Ono		breast	1402		ŋamu	7830	ŋ a m u	
Nabak		breast	1402		nam	7830	n a m	
Mape		breast	1402		moŋ	7829	m o ŋ	
Timbe		breast	1402		nam	7830	n a m	
Kate		breast	1402		moŋ	7829	m o ŋ	
Tobo		cloud	1489		kosu	7678	k o s u	
Somba-Siawari (Burum Dialect)		cloud	1489		kousu	7678	k o u s u	
Komba		cloud	1489		sasa	13771	s a s a	
Borong		cloud	1489		koːsuk	7678	k oː s u k	
Timbe		cloud	1489		hamadat	13866	h a m a d a t	
Somba-Siawari (Mindik Dialect)		cloud	1489		kousu	7678	k o u s u	
Ono		cloud	1489		kezoŋ	13930	k e z o ŋ	
Dedua		cloud	1489		kurumeŋ	13957	k u r u m e ŋ	
Kube		cloud	1489		hosesu	7678	h o s e s u	
Selepet		cloud	1489		elem	13964	e l e m	
Nabak		cloud	1489		dzandza	13989	dz a n dz a	
Mape		cloud	1489		ɡaweŋ	14018	ɡ a w e ŋ	
Kate		cloud	1489		karorac	14029	k a r o r a c	
Mesem		cloud	1489		kumbu	14108	k u m b u	
Somba-Siawari (Mindik Dialect)		dull	379		dzatbatam	13705	dz a t b a t a m	
Nabak		dull	379		kuɡepin	13728	k u ɡ e p i n	
Mape		dull	379		kimaŋine	13742	k i m a ŋ i n e	
Timbe		dull	379		palamŋe	7999	p a l a m ŋ e	
Selepet		dull	379		palamŋe	7999	p a l a m ŋ e	
Somba-Siawari (Burum Dialect)		dull	379		mahamŋi	14001	m a h a m ŋ i	
Tobo		dull	379		dzerakpa	7912	dz e r a k p a	
Ono		dull	379		ŋetŋemidaine	14083	ŋ e t ŋ e m i d a i n e	
Mesem		dull	379		kokŋ_kpiəkn̥	14105	k o k ŋ _ k p i ə k n̥	
Somba-Siawari (Burum Dialect)		earth	1228		ɡalme	13697	ɡ a l m e	
Mesem		earth	1228		misa	7809	m i s a	
Dedua		earth	1228		banek	7804	b a n e k	
Komba		earth	1228		an	7806	a n	
Somba-Siawari (Mindik Dialect)		earth	1228		baloŋ	13878	b a l o ŋ	
Tobo		earth	1228		bait	7804	b a i t	
Ono		earth	1228		kepe	13938	k e p e	
Kube		earth	1228		baek	7804	b a e k	
Selepet		earth	1228		han	7806	h a n	
Nabak		earth	1228		misat	7809	m i s a t	
Timbe		earth	1228		han	7806	h a n	
Kate		earth	1228		mareŋ	7805	m a r e ŋ	
Mape		earth	1228		mareŋ	7805	m a r e ŋ	
Tobo		he	1211		i	7872	i	
Somba-Siawari (Burum Dialect)		he	1211		i	7872	i	
Kube		he	1211		i	7872	i	
Somba-Siawari (Mindik Dialect)		he	1211		i	7872	i	
Kate		he	1211		e	7872	e	
Timbe		he	1211		jak	7871	j a k	
Komba		he	1211		zak	7871	z a k	
Ono		he	1211		e	7872	e	
Selepet		he	1211		jak	7871	j a k	
Nabak		he	1211		ək	7871	ə k	
Dedua		he	1211		je	7872	j e	
Mape		he	1211		i	7872	i	
Nabak		hot	1286		tedzin	7746	t e dz i n	
Mesem		hot	1286		tedzi	7746	t e dz i	
Somba-Siawari (Burum Dialect)		hot	1286		kandap	7747	k a n d a p	
Ono		hot	1286		ɡerep	7748	ɡ e r e p	
Borong		hot	1286		ɡerek	7748	ɡ e r e k	
Komba		hot	1286		karap	7747	k a r a p	
Tobo		hot	1286		ɡirua	7748	ɡ i r u a	
Somba-Siawari (Mindik Dialect)		hot	1286		kanap	7747	k a n a p	
Selepet		hot	1286		kalap	7747	k a l a p	
Dedua		hot	1286		ɡerek	7748	ɡ e r e k	
Kate		hot	1286		dzoc	14026	dz o c	
Timbe		hot	1286		kalap	7747	k a l a p	
Mape		hot	1286		foro	14117	f o r o	
Mape		how	1239		uriŋu	13740	u r i ŋ u	
Somba-Siawari (Burum Dialect)		how	1239		denep	7709	d e n e p	
Komba		how	1239		ikai_azo	13850	i k a i _ a z o	
Somba-Siawari (Mindik Dialect)		how	1239		denowo	7709	d e n o w o	
Tobo		how	1239		dasoŋ	13895	d a s o ŋ	
Selepet		how	1239		ɡira	13909	ɡ i r a	
Kube		how	1239		deik	13919	d e i k	
Dedua		how	1239		dafi	13961	d a f i	
Nabak		how	1239		dziɡok	13976	dz i ɡ o k	
Kate		how	1239		weniŋuc	14022	w e n i ŋ u c	
Timbe		how	1239		ɡain_hinare	14067	ɡ a i n _ h i n a r e	
Ono		how	1239		daleo	14079	d a l e o	
Mesem		how	1239		disi	14104	d i s i	
Tobo		left (side)	244		kpana	7714	k p a n a	
Somba-Siawari (Burum Dialect)		left (side)	244		kpani	7714	k p a n i	
Mesem		left (side)	244		kana	7714	k a n a	
Nabak		left (side)	244		kanen	7714	k a n e n	
Komba		left (side)	244		kane	7714	k a n e	
Somba-Siawari (Mindik Dialect)		left (side)	244		kani	7714	k a n i	
Ono		left (side)	244		wesi	13944	w e s i	
Dedua		left (side)	244		kana	7714	k a n a	
Selepet		left (side)	244		kane	7714	k a n e	
Mape		left (side)	244		kpana	7714	k p a n a	
Timbe		left (side)	244		kane	7714	k a n e	
Mesem		louse	1392		ləm	13723	l ə m	
Somba-Siawari (Burum Dialect)		louse	1392		imin	7682	i m i n	
Somba-Siawari (Mindik Dialect)		louse	1392		imin	7682	i m i n	
Tobo		louse	1392		imin	7682	i m i n	
Ono		louse	1392		emen	7682	e m e n	
Dedua		louse	1392		jomiŋ	7682	j o m i ŋ	
Kube		louse	1392		imin	7682	i m i n	
Selepet		louse	1392		imen	7682	i m e n	
Kate		louse	1392		imeŋ	7682	i m e ŋ	
Timbe		louse	1392		imen	7682	i m e n	
Nabak		louse	1392		emin	7682	e m i n	
Mape		louse	1392		imeŋ	7682	i m e ŋ	
Nabak		moon	1313		ejoŋɡe	7914	e j o ŋ ɡ e	
Mape		moon	1313		mosa	7917	m o s a	
Ono		moon	1313		meso	7917	m e s o	
Borong		moon	1313		koiŋ	7915	k o i ŋ	
Komba		moon	1313		kain	7915	k a i n	
Selepet		moon	1313		emesenŋe	13888	e m e s e n ŋ e	
Tobo		moon	1313		kombol	7916	k o m b o l	
Somba-Siawari (Mindik Dialect)		moon	1313		kaiŋ	7915	k a i ŋ	
Kube		moon	1313		komoŋ	7916	k o m o ŋ	
Dedua		moon	1313		afo	13959	a f o	
Somba-Siawari (Burum Dialect)		moon	1313		kain	7915	k a i n	
Kate		moon	1313		mosa	7917	m o s a	
Timbe		moon	1313		dewuta_hadahan_ɡatŋe	14055	d e w u t a _ h a d a h a n _ ɡ a t ŋ e	
Somba-Siawari (Burum Dialect)		mountain	639		kunduŋi	7859	k u n d u ŋ i	
Somba-Siawari (Mindik Dialect)		mountain	639		kunduŋi	7859	k u n d u ŋ i	
Mesem		mountain	639		kalaŋ	7862	k a l a ŋ	
Dedua		mountain	639		tiki	7858	t i k i	
Ono		mountain	639		bonaɡa	7860	b o n a ɡ a	
Selepet		mountain	639		ɡibaŋe	7861	ɡ i b a ŋ e	
Tobo		mountain	639		bohoŋa	7860	b o h o ŋ a	
Nabak		mountain	639		kaləŋ	7862	k a l ə ŋ	
Mape		mountain	639		tiki	7858	t i k i	
Kate		mountain	639		tiki	7858	t i k i	
Timbe		mountain	639		ɡibaŋe	7861	ɡ i b a ŋ e	
Tobo		new	1231		ɡbilik	7815	ɡ b i l i k	
Mesem		new	1231		ɡorəŋ	13690	ɡ o r ə ŋ	
Somba-Siawari (Burum Dialect)		new	1231		dalakŋi	7816	d a l a k ŋ i	
Ono		new	1231		wele	13797	w e l e	
Borong		new	1231		ɡbilia	7815	ɡ b i l i a	
Komba		new	1231		irakŋa	7816	i r a k ŋ a	
Somba-Siawari (Mindik Dialect)		new	1231		dalakŋi	7816	d a l a k ŋ i	
Selepet		new	1231		aiŋe	13908	a i ŋ e	
Kube		new	1231		ɡberia	7815	ɡ b e r i a	
Nabak		new	1231		arakŋəŋ	7816	a r a k ŋ ə ŋ	
Dedua		new	1231		ɡboria	7815	ɡ b o r i a	
Kate		new	1231		ɡbaricne	7815	ɡ b a r i c n e	
Timbe		new	1231		irakŋe	7816	i r a k ŋ e	
Mape		new	1231		ɡbaine	7815	ɡ b a i n e	
Nabak		night	1233		təmbujat	13666	t ə m b u j a t	
Mesem		night	1233		mimba	13694	m i m b a	
Kate		night	1233		ŋafe	13755	ŋ a f e	
Ono		night	1233		ruwo	13792	r u w o	
Borong		night	1233		ketek	13811	k e t e k	
Komba		night	1233		ŋatik	13868	ŋ a t i k	
Tobo		night	1233		siŋiaha	7744	s i ŋ i a h a	
Somba-Siawari (Mindik Dialect)		night	1233		suŋɡem	7745	s u ŋ ɡ e m	
Selepet		night	1233		omoŋ	13906	o m o ŋ	
Kube		night	1233		siŋi	7744	s i ŋ i	
Somba-Siawari (Burum Dialect)		night	1233		suŋɡem	7745	s u ŋ ɡ e m	
Timbe		night	1233		hadak	14062	h a d a k	
Mape		night	1233		uwu	14118	u w u	
Somba-Siawari (Burum Dialect)		one	1493		mohot	7878	m o h o t	
Kube		one	1493		momakɡu	7879	m o m a k ɡ u	
Komba		one	1493		kanok	7876	k a n o k	
Borong		one	1493		motoːŋɡok	13828	m o t oː ŋ ɡ o k	
Timbe		one	1493		kanok	7876	k a n o k	
Somba-Siawari (Mindik Dialect)		one	1493		mokuŋ	7879	m o k u ŋ	
Ono		one	1493		weku	13932	w e k u	
Dedua		one	1493		mokɡu	7879	m o k ɡ u	
Selepet		one	1493		konok	7876	k o n o k	
Nabak		one	1493		kpep	7877	k p e p	
Mape		one	1493		mokotonŋ	14012	m o k o t o n ŋ	
Tobo		one	1493		mohok	7878	m o h o k	
Kate		one	1493		mocjaha	7879	m o c j a h a	
Mesem		one	1493		kpedzi	7877	k p e dz i	
Somba-Siawari (Burum Dialect)		rain	658		kie	7897	k i e	
Kube		rain	658		kia	7897	k i a	
Kate		rain	658		hoe	7897	h o e	
Komba		rain	658		map	7898	m a p	
Borong		rain	658		koŋ	13818	k o ŋ	
Ono		rain	658		koia	7897	k o i a	
Somba-Siawari (Mindik Dialect)		rain	658		kie	7897	k i e	
Selepet		rain	658		ɡelak	13911	ɡ e l a k	
Nabak		rain	658		map	7898	m a p	
Dedua		rain	658		kia	7897	k i a	
Mape		rain	658		kue	7897	k u e	
Tobo		rain	658		kia	7897	k i a	
Timbe		rain	658		tanak	14065	t a n a k	
Mesem		rain	658		ma	7898	m a	
Tobo		rope	1218		sahap	13670	s a h a p	
Mesem		rope	1218		tək	7693	t ə k	
Somba-Siawari (Burum Dialect)		rope	1218		kisa	7694	k i s a	
Nabak		rope	1218		dze	13730	dz e	
Timbe		rope	1218		tak	7693	t a k	
Somba-Siawari (Mindik Dialect)		rope	1218		kisa	7694	k i s a	
Selepet		rope	1218		ip	13886	i p	
Ono		rope	1218		ranom	14077	r a n o m	
Mesem		round	1395		waraɡən	13693	w a r a ɡ ə n	
Somba-Siawari (Burum Dialect)		round	1395		lamba	13757	l a m b a	
Ono		round	1395		lolik_lolik	7819	l o l i k _ l o l i k	
Borong		round	1395		lilik_lilik	7819	l i l i k _ l i l i k	
Komba		round	1395		ɡawaŋ_ɡawaŋ	7820	ɡ a w a ŋ _ ɡ a w a ŋ	
Tobo		round	1395		koroŋ_koroŋ	7818	k o r o ŋ _ k o r o ŋ	
Somba-Siawari (Mindik Dialect)		round	1395		lilik_lilik	7819	l i l i k _ l i l i k	
Selepet		round	1395		ɡawaŋ_ɡawaŋ	7820	ɡ a w a ŋ _ ɡ a w a ŋ	
Dedua		round	1395		oraŋ	7818	o r a ŋ	
Kube		round	1395		rerek_rerek	7819	r e r e k _ r e r e k	
Nabak		round	1395		kililiŋ	13970	k i l i l i ŋ	
Kate		round	1395		oraŋ_oraŋ	7818	o r a ŋ _ o r a ŋ	
Timbe		round	1395		ɡawaŋ_ɡawaŋ	7820	ɡ a w a ŋ _ ɡ a w a ŋ	
Mape		round	1395		oːraŋ	7818	oː r a ŋ	
Tobo		sky	1732		kuremen	7927	k u r e m e n	
Somba-Siawari (Burum Dialect)		sky	1732		suep	13699	s u e p	
Dedua		sky	1732		kurumeŋ	7927	k u r u m e ŋ	
Somba-Siawari (Mindik Dialect)		sky	1732		kurumen	7927	k u r u m e n	
Timbe		sky	1732		hibim	7930	h i b i m	
Kube		sky	1732		kuɡlumeŋ	7927	k u ɡ l u m e ŋ	
Ono		sky	1732		kpeli	13936	k p e l i	
Selepet		sky	1732		hibim	7930	h i b i m	
Mape		sky	1732		sambaŋɡo	7928	s a m b a ŋ ɡ o	
Kate		sky	1732		sambaŋ	7928	s a m b a ŋ	
Nabak		sky	1732		kururuŋ	7927	k u r u r u ŋ	
Tobo		small	1246		komora	7662	k o m o r a	
Mesem		small	1246		namzi	13683	n a m z i	
Dedua		small	1246		kapia	13750	k a p i a	
Somba-Siawari (Burum Dialect)		small	1246		moroŋi	13762	m o r o ŋ i	
Komba		small	1246		maikta	13775	m a i k t a	
Ono		small	1246		niɡatne	13808	n i ɡ a t n e	
Borong		small	1246		meraːk	13820	m e r aː k	
Timbe		small	1246		baleŋe	13852	b a l e ŋ e	
Somba-Siawari (Mindik Dialect)		small	1246		komokŋi	7662	k o m o k ŋ i	
Selepet		small	1246		tipiŋe	13912	t i p i ŋ e	
Kube		small	1246		komoɡa	7662	k o m o ɡ a	
Nabak		small	1246		isikŋen	13978	i s i k ŋ e n	
Kate		small	1246		piticne	14101	p i t i c n e	
Mape		small	1246		mendakne	14113	m e n d a k n e	
Tobo		smoke	778		kasak	8035	k a s a k	
Mesem		smoke	778		kese	8035	k e s e	
Somba-Siawari (Burum Dialect)		smoke	778		kasak	8035	k a s a k	
Komba		smoke	778		mudo	13772	m u d o	
Borong		smoke	778		kaːsok	8035	k aː s o k	
Somba-Siawari (Mindik Dialect)		smoke	778		kowak	8035	k o w a k	
Ono		smoke	778		ŋaup	13935	ŋ a u p	
Selepet		smoke	778		utun	13965	u t u n	
Nabak		smoke	778		kesek	8035	k e s e k	
Dedua		smoke	778		husuk	8035	h u s u k	
Timbe		smoke	778		dawok	14043	d a w o k	
Kate		smoke	778		hosac	8035	h o s a c	
Nabak		stick	1295		wandzom	13664	w a n dz o m	
Tobo		stick	1295		bim	7721	b i m	
Mesem		stick	1295		onze	13689	o n z e	
Dedua		stick	1295		ɡbaru	7720	ɡ b a r u	
Somba-Siawari (Burum Dialect)		stick	1295		kambim	7721	k a m b i m	
Komba		stick	1295		kabam	7721	k a b a m	
Ono		stick	1295		pokup	13798	p o k u p	
Timbe		stick	1295		buha	13851	b u h a	
Somba-Siawari (Mindik Dialect)		stick	1295		tahap	7722	t a h a p	
Selepet		stick	1295		kapam	7721	k a p a m	
Kube		stick	1295		ɡbaru	7720	ɡ b a r u	
Kate		stick	1295		ɡbaru	7720	ɡ b a r u	
Tobo		sun	1343		kaiwe	7754	k a i w e	
Mesem		sun	1343		kəsu	13676	k ə s u	
Dedua		sun	1343		wonak	13747	w o n a k	
Somba-Siawari (Burum Dialect)		sun	1343		welɡan	7753	w e l ɡ a n	
Komba		sun	1343		mirasiŋ	13773	m i r a s i ŋ	
Borong		sun	1343		weːŋ	13825	w eː ŋ	
Timbe		sun	1343		poiap	13860	p o i a p	
Somba-Siawari (Mindik Dialect)		sun	1343		wehon	7753	w e h o n	
Ono		sun	1343		kaiwe	7754	k a i w e	
Kube		sun	1343		kaiwe	7754	k a i w e	
Selepet		sun	1343		dewuta	13962	d e w u t a	
Nabak		sun	1343		kəsuk	13986	k ə s u k	
Mape		sun	1343		weɡi	14019	w e ɡ i	
Kate		sun	1343		dzoaŋ	14100	dz o a ŋ	
Mape		that	78		a	13734	a	
Ono		that	78		eri	13779	e r i	
Borong		that	78		lo	7899	l o	
Komba		that	78		zo	7899	z o	
Selepet		that	78		ja	7899	j a	
Tobo		that	78		mi	7704	m i	
Somba-Siawari (Mindik Dialect)		that	78		me	7704	m e	
Dedua		that	78		jo	7899	j o	
Nabak		that	78		ke	13969	k e	
Somba-Siawari (Burum Dialect)		that	78		me	7704	m e	
Kate		that	78		i	14025	i	
Timbe		that	78		ida	14059	i d a	
Tobo		this	1214		mu	7938	m u	
Mesem		this	1214		wi	13684	w i	
Somba-Siawari (Burum Dialect)		this	1214		ke	13763	k e	
Komba		this	1214		zi	7939	z i	
Ono		this	1214		i	7940	i	
Borong		this	1214		i	7940	i	
Timbe		this	1214		i	7940	i	
Somba-Siawari (Mindik Dialect)		this	1214		mu	7938	m u	
Selepet		this	1214		ju	13910	j u	
Dedua		this	1214		i	7940	i	
Kube		this	1214		i	7940	i	
Nabak		this	1214		kapi	13984	k a p i	
Mape		this	1214		ai	14021	a i	
Kate		this	1214		dzi	7939	dz i	
Kube		thou	1215		ɡi	7808	ɡ i	
Somba-Siawari (Burum Dialect)		thou	1215		ɡi	7808	ɡ i	
Borong		thou	1215		ɡi	7808	ɡ i	
Timbe		thou	1215		ɡa	7807	ɡ a	
Komba		thou	1215		ɡa	7807	ɡ a	
Selepet		thou	1215		ɡa	7807	ɡ a	
Tobo		thou	1215		ɡi	7808	ɡ i	
Somba-Siawari (Mindik Dialect)		thou	1215		ɡi	7808	ɡ i	
Dedua		thou	1215		ɡe	7807	ɡ e	
Mape		thou	1215		ɡo	7807	ɡ o	
Nabak		thou	1215		ɡəŋ	7807	ɡ ə ŋ	
Ono		thou	1215		ɡe	7808	ɡ e	
Kate		thou	1215		ɡo	7807	ɡ o	
Kube		two	1498		rehek	7686	r e h e k	
Mesem		two	1498		dzeba	13721	dz e b a	
Kate		two	1498		jajahec	7687	j a j a h e c	
Ono		two	1498		etke	13794	e t k e	
Borong		two	1498		woik	7685	w o i k	
Komba		two	1498		zahat	7686	z a h a t	
Timbe		two	1498		lauwa	13853	l a u w a	
Somba-Siawari (Mindik Dialect)		two	1498		wait	7685	w a i t	
Tobo		two	1498		rahat	7686	r a h a t	
Selepet		two	1498		jahap	7686	j a h a p	
Somba-Siawari (Burum Dialect)		two	1498		jahat	7686	j a h a t	
Mape		two	1498		jojokak	7687	j o j o k a k	
Dedua		two	1498		johokaŋ	7687	j o h o k a ŋ	
Nabak		two	1498		dzut	14075	dz u t	
Nabak		we	1212		nin	8016	n i n	
Mape		we	1212		ŋaŋu	8014	ŋ a ŋ u	
Dedua		we	1212		nini	8016	n i n i	
Somba-Siawari (Burum Dialect)		we	1212		nini	8016	n i n i	
Borong		we	1212		nono	8014	n o n o	
Komba		we	1212		nen	8016	n e n	
Tobo		we	1212		nini	8016	n i n i	
Somba-Siawari (Mindik Dialect)		we	1212		nini	8016	n i n i	
Kube		we	1212		nini	8016	n i n i	
Selepet		we	1212		nen	8016	n e n	
Timbe		we	1212		nen	8016	n e n	
Ono		we	1212		ŋedo	14086	ŋ e d o	
Nabak		what	1236		pitne	13645	p i t n e	
Mesem		what	1236		wana	7759	w a n a	
Mape		what	1236		wamo	7758	w a m o	
Borong		what	1236		namuŋak	13814	n a m u ŋ a k	
Kate		what	1236		wemo	7758	w e m o	
Komba		what	1236		wan	7759	w a n	
Somba-Siawari (Mindik Dialect)		what	1236		nawa	13875	n a w a	
Selepet		what	1236		wuan	7759	w u a n	
Kube		what	1236		nemak	7757	n e m a k	
Ono		what	1236		onoka	13945	o n o k a	
Dedua		what	1236		dafi	7758	d a f i	
Somba-Siawari (Burum Dialect)		what	1236		wania	7759	w a n i a	
Timbe		what	1236		wan	7759	w a n	
Tobo		what	1236		namat	7757	n a m a t	
Tobo		who	1235		maŋ	7978	m a ŋ	
Mesem		who	1235		ala	7979	a l a	
Somba-Siawari (Burum Dialect)		who	1235		kun	7977	k u n	
Kube		who	1235		moŋ	7978	m o ŋ	
Komba		who	1235		ŋai	13774	ŋ a i	
Ono		who	1235		mane	13789	m a n e	
Borong		who	1235		moŋ	7978	m o ŋ	
Timbe		who	1235		kia	13863	k i a	
Somba-Siawari (Mindik Dialect)		who	1235		kan	7977	k a n	
Selepet		who	1235		ala	7979	a l a	
Dedua		who	1235		moŋ	7978	m o ŋ	
Nabak		who	1235		kureki	13990	k u r e k i	
Mape		who	1235		moc	7978	m o c	
Kate		who	1235		moc	7978	m o c	
Tobo		wind	960		luhut	7852	l u h u t	
Somba-Siawari (Burum Dialect)		wind	960		luhut	7890	l u h u t	
Komba		wind	960		berom	7883	b e r o m	
Dedua		wind	960		firaŋ	13748	f i r a ŋ	
Timbe		wind	960		seru	13862	s e r u	
Somba-Siawari (Mindik Dialect)		wind	960		luhut	7890	l u h u t	
Kube		wind	960		rufuk	7852	r u f u k	
Ono		wind	960		momo	7890	m o m o	
Selepet		wind	960		berom	7883	b e r o m	
Nabak		wind	960		tɔɡɔ	7869	t ɔ ɡ ɔ	
Mape		wind	960		maŋuŋ	7854	m a ŋ u ŋ	
Kate		wind	960		maŋaŋ	7854	m a ŋ a ŋ	
Tobo		woman	962		embat	7723	e m b a t	
Somba-Siawari (Burum Dialect)		woman	962		ambi	7723	a m b i	
Kube		woman	962		embak	7723	e m b a k	
Mape		woman	962		ŋiɡok	7724	ŋ i ɡ o k	
Kate		woman	962		ŋokac	7724	ŋ o k a c	
Somba-Siawari (Mindik Dialect)		woman	962		ambi	7723	a m b i	
Timbe		woman	962		abai	7723	a b a i	
Komba		woman	962		aban	7723	a b a n	
Selepet		woman	962		ibi	7723	i b i	
Nabak		woman	962		imbi	7723	i m b i	
Dedua		woman	962		ŋak	7724	ŋ a k	
Ono		woman	962		ŋerep	14090	ŋ e r e p	
Nabak		ye	1213		in	7963	i n	
Somba-Siawari (Burum Dialect)		ye	1213		ini	7963	i n i	
Komba		ye	1213		zen	7964	z e n	
Kube		ye	1213		ini	7963	i n i	
Mesem		ye	1213		lɨ	7963	l ɨ	
Mape		ye	1213		ŋoŋai	7965	ŋ o ŋ a i	
Somba-Siawari (Mindik Dialect)		ye	1213		iŋiŋi	7963	i ŋ i ŋ i	
Timbe		ye	1213		je	7964	j e	
Ono		ye	1213		ŋine	7963	ŋ i n e	
Selepet		ye	1213		jen	7964	j e n	
Tobo		ye	1213		ini	7963	i n i	
Kate		ye	1213		ŋoŋe	7965	ŋ o ŋ e	
Dedua		ye	1213		ŋeni	7963	ŋ e n i	
