language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Nyunga	nyun1247	COME	25		juwal_kuɭ	2191	j u w a l k u ɭ	
Paakantyi	darl1243	COME	25		baɹiba	2192	b a ɹ i b a	
Panytyima	pany1241	COME	25		muŋkuwalku	2257	m u ŋ k u w a l k u	
Banggarla	bang1339	COME	25		ŋamːata	2201	ŋ a mː a t a	
Bayungu	bayu1240	COME	25		kugaji	2177	k u g a j i	
Pitjantjatjara	pitj1243	COME	25		pitcaɲi	2180	p i t c a ɲ i	
Pitta Pitta	pitt1247	COME	25		pat̪i	2180	p a t̪ i	
Ritarungo	rita1239	COME	25		ɖap	2188	ɖ a p	
Dhalandji	dhal1245	COME	25		kugaji	2177	k u g a j i	
Dhargari	dhar1247	COME	25		wargaɹu	2232	w a r g a ɹ u	
Wagaya	waga1260	COME	25		kura	2240	k u r a	
Ngura	ngur1261	COME	25		punt̪i	2222	p u n t̪ i	
Warlpiri	warl1254	COME	25		kulpami	2200	k u l p a m i	
Wanman	wanm1242	COME	25		paʈija	2209	p a ʈ i j a	
Wariyangga	wari1262	COME	25		punia	2186	p u n i a	
Warumungu	waru1265	COME	25		apan	2231	a p a n	
Warumungu	waru1265	COME	25		apiɲi	2231	a p i ɲ i	
Wathawurrung	wath1238	COME	25		jana	2181	j a n a	
Wik-Mungkan	wikm1247	COME	25		awej	2225	a w e j	
Wiradhuri	wira1262	COME	25		buogara	2217	b u o g a r a	
Wirangu-Nauo	wira1260	COME	25		uɭdiɳ	2204	u ɭ d i ɳ	
Yan-nhangu	yann1237	COME	25		wiɳi	2189	w i ɳ i	
Yandruwandha	yand1253	COME	25		kut̪iwara	2205	k u t̪ i w a r a	
Yawarawarga	yawa1258	COME	25		dauaɹaɹi	2219	d a u a ɹ a ɹ i	
Yindjibarndi	yind1247	COME	25		ganaŋgari	2179	g a n a ŋ g a r i	
Yorta Yorta	yort1237	COME	25		gaka	2199	g a k a	
Yorta Yorta	yort1237	COME	25		jaka	2199	j a k a	
Yulparitja	yulp1238	COME	25		waɹiɲkawa	2182	w a ɹ i ɲ k a w a	
Yuwaalaraay	yuwa1242	COME	25		janaːj	2181	j a n aː j	
Yuwaalaraay	yuwa1242	COME	25		naːj	2181	n aː j	
Adnyamathanha	adny1235	CRY	29		ŋal̪u	2450	ŋ a l̪ u	
Alyawarr	alya1239	CRY	29		aʈnejel	2440	a ʈ n e j e l	
Arabana	arab1267	CRY	29		dudninta	2437	d u d n i n t a	
Yugambeh-Bandjalang	band1339	CRY	29		duŋa	2417	d u ŋ a	
Dhangu	dhan1270	CRY	29		ŋætci	2450	ŋ æ t c i	
Sydney	sydn1236	CRY	29		toŋat	2417	t o ŋ a t	
Dhuwal	dhuw1249	CRY	29		ŋaːt̪i	2450	ŋ aː t̪ i	
Dieri	dier1241	CRY	29		jinda	2443	j i n d a	
Dyaabugay	dyaa1242	CRY	29		giriji_barij	2444	g i r i j i b a r i j	
Djambarrpuyngu	djam1256	CRY	29		ŋaːt̪i	2450	ŋ aː t̪ i	
Djinang	djin1253	CRY	29		wajwajdcigi	2409	w a j w a j d c i g i	
Gamilaraay	gami1243	CRY	29		d̪awuran	2434	d̪ a w u r a n	
Kumbainggar	kumb1268	CRY	29		duː	2417	d uː	
Gupapuyngu	gupa1247	CRY	29		ŋapŋapt̪un	2410	ŋ a p ŋ a p t̪ u n	
Gurindji	guri1247	CRY	29		luŋkara_kariɲana	2417	l u ŋ k a r a k a r i ɲ a n a	
Guyani	guya1249	CRY	29		ŋadunta	2450	ŋ a d u n t a	
Sydney	sydn1236	CRY	29		toŋa	2417	t o ŋ a	
Jaru	jaru1254	CRY	29		luŋana	2417	l u ŋ a n a	
Jaru	jaru1254	CRY	29		luŋan_ŋana	2417	l u ŋ a n ŋ a n a	
Djiwarli	djiw1241	CRY	29		ŋat̪iŋgu	2450	ŋ a t̪ i ŋ g u	
Kalkutung	kalk1246	CRY	29		ɭuŋa	2417	ɭ u ŋ a	
Gamilaraay	gami1243	CRY	29		juŋa	2417	j u ŋ a	
Karadjeri	kara1476	CRY	29		ŋacakanpa	2450	ŋ a c a k a n p a	
Kartujarra	kart1247	CRY	29		jula	2456	j u l a	
Kaurna	kaur1267	CRY	29		kokaɹendi	2418	k o k a ɹ e n d i	
Kukatja	kuka1246	CRY	29		zjulula	2456	z j u l u l a	
Kuku-Yalanji	kuku1273	CRY	29		badi	2416	b a d i	
Gurdjar	gurd1238	CRY	29		ɖowilaŋk	2412	ɖ o w i l a ŋ k	
Gurdjar	gurd1238	CRY	29		ɖokoɖimpij	2412	ɖ o k o ɖ i m p i j	
Kuuku-Ya'u	kuuk1238	CRY	29		jiːŋkupana	2417	j iː ŋ k u p a n a	
Kala Lagaw Ya	kala1377	CRY	29		maiirsi	2408	m a i i r s i	
Margany	marg1253	CRY	29		badi	2416	b a d i	
Martu Wangka	mart1256	CRY	29		julaŋu	2456	j u l a ŋ u	
Mudburra	mudb1240	CRY	29		luŋka	2417	l u ŋ k a	
Muruwari	muru1266	CRY	29		wanki	2424	w a n k i	
Ngaanyatjarra	ngaa1240	CRY	29		julaku	2456	j u l a k u	
Lower Riverland	lowe1402	CRY	29		ŋejin	2450	ŋ e j i n	
Ngamini	ngam1284	CRY	29		janɹaji	2414	j a n ɹ a j i	
Ngarinman	ngar1235	CRY	29		luŋgara_gariɲa	2417	l u ŋ g a r a g a r i ɲ a	
Ngarluma	ngar1287	CRY	29		ŋaci_ku	2450	ŋ a c i k u	
Narrinyeri	narr1259	CRY	29		woŋkun	2424	w o ŋ k u n	
Northern Coastal Nyangumarta	nort2754	CRY	29		ŋaŋkuɭa	2439	ŋ a ŋ k u ɭ a	
Nyamal	nyam1271	CRY	29		ŋacukari	2450	ŋ a c u k a r i	
Nyangumarta	nyan1301	CRY	29		ŋaŋkuɭa	2439	ŋ a ŋ k u ɭ a	
Nyunga	nyun1247	CRY	29		palːuli	2411	p a lː u l i	
Paakantyi	darl1243	CRY	29		janma	2414	j a n m a	
Panytyima	pany1241	CRY	29		ŋaciku	2450	ŋ a c i k u	
Banggarla	bang1339	CRY	29		ŋatːutu	2450	ŋ a tː u t u	
Bayungu	bayu1240	CRY	29		kaɳdawirima	2427	k a ɳ d a w i r i m a	
Pitjantjatjara	pitj1243	CRY	29		ulaɲi	2456	u l a ɲ i	
Pitjantjatjara	pitj1243	CRY	29		miɹaɲi	2456	m i ɹ a ɲ i	
Pitta Pitta	pitt1247	CRY	29		tuɲci	2417	t u ɲ c i	
Ritarungo	rita1239	CRY	29		ŋaːt̪i	2450	ŋ aː t̪ i	
Dhalandji	dhal1245	CRY	29		kaɳdawirin	2427	k a ɳ d a w i r i n	
Dhargari	dhar1247	CRY	29		ŋad̪iku	2450	ŋ a d̪ i k u	
Wagaya	waga1260	CRY	29		kek	2458	k e k	
Ngura	ngur1261	CRY	29		kaŋuri	2426	k a ŋ u r i	
Warlpiri	warl1254	CRY	29		julami	2456	j u l a m i	
Wanman	wanm1242	CRY	29		ɲuʈaja	2430	ɲ u ʈ a j a	
Wariyangga	wari1262	CRY	29		ŋat̪iŋgu	2450	ŋ a t̪ i ŋ g u	
Warumungu	waru1265	CRY	29		kakan	2458	k a k a n	
Wathawurrung	wath1238	CRY	29		luŋawa	2417	l u ŋ a w a	
Wathawurrung	wath1238	CRY	29		luŋga	2417	l u ŋ g a	
Wik-Mungkan	wikm1247	CRY	29		peːj	2432	p eː j	
Wiradhuri	wira1262	CRY	29		ɲimli	2433	ɲ i m l i	
Wirangu-Nauo	wira1260	CRY	29		ula	2456	u l a	
Yan-nhangu	yann1237	CRY	29		ŋaːci	2450	ŋ aː c i	
Yandruwandha	yand1253	CRY	29		iŋki	2417	i ŋ k i	
Yawarawarga	yawa1258	CRY	29		jiŋki	2417	j i ŋ k i	
Yindjibarndi	yind1247	CRY	29		ŋal̪i	2450	ŋ a l̪ i	
Yorta Yorta	yort1237	CRY	29		dun̪u	2437	d u n̪ u	
Yulparitja	yulp1238	CRY	29		maɲcara	2457	m a ɲ c a r a	
Yuwaalaraay	yuwa1242	CRY	29		jugi	2417	j u g i	
Adnyamathanha	adny1235	FASTEN	46		juɳɖa	11856	j u ɳ ɖ a	
Alyawarr	alya1239	FASTEN	46		aɹeɳejel	11869	a ɹ e ɳ e j e l	
Arabana	arab1267	FASTEN	46		kara	11857	k a r a	
Yugambeh-Bandjalang	band1339	FASTEN	46		gani	11862	g a n i	
Dhangu	dhan1270	FASTEN	46		garpijun	11890	g a r p i j u n	
Sydney	sydn1236	FASTEN	46		ŋara	11863	ŋ a r a	
Dhuwal	dhuw1249	FASTEN	46		garwiʔʲun	11890	g a r w i ʔʲ u n	
Dieri	dier1241	FASTEN	46		waɹkamanra	11874	w a ɹ k a m a n r a	
Dyaabugay	dyaa1242	FASTEN	46		ganil	11862	g a n i l	
Djambarrpuyngu	djam1256	FASTEN	46		garpin	11890	g a r p i n	
Djinang	djin1253	FASTEN	46		garpigi	11890	g a r p i g i	
Kumbainggar	kumb1268	FASTEN	46		gani	11862	g a n i	
Gupapuyngu	gupa1247	FASTEN	46		ɖamarˀmaɹama	11847	ɖ a m a r ˀm a ɹ a m a	
Gurindji	guri1247	FASTEN	46		calar_juwanana	11844	c a l a r j u w a n a n a	
Guyani	guya1249	FASTEN	46		muɹumuɹugutanta	11849	m u ɹ u m u ɹ u g u t a n t a	
Sydney	sydn1236	FASTEN	46		daɲi	1	d a ɲ i	
Jaru	jaru1254	FASTEN	46		wirin_manan	11854	w i r i n m a n a n	
Djiwarli	djiw1241	FASTEN	46		cankaːɹu	11889	c a n k aː ɹ u	
Kalkutung	kalk1246	FASTEN	46		kanima	11862	k a n i m a	
Karadjeri	kara1476	FASTEN	46		kurminpa	11875	k u r m i n p a	
Kartujarra	kart1247	FASTEN	46		karpi	11890	k a r p i	
Kaurna	kaur1267	FASTEN	46		mamandi	11848	m a m a n d i	
Kukatja	kuka1246	FASTEN	46		karpila	11890	k a r p i l a	
Kuku-Yalanji	kuku1273	FASTEN	46		kaca	11858	k a c a	
Gurdjar	gurd1238	FASTEN	46		mokampilk	11860	m o k a m p i l k	
Kuuku-Ya'u	kuuk1238	FASTEN	46		kat̪ana	11858	k a t̪ a n a	
Kala Lagaw Ya	kala1377	FASTEN	46		doɖimai	11839	d o ɖ i m a i	
Margany	marg1253	FASTEN	46		gacu	11858	g a c u	
Martu Wangka	mart1256	FASTEN	46		karpiɳu	1	k a r p i ɳ u	
Mudburra	mudb1240	FASTEN	46		dirk	11852	d i r k	
Muruwari	muru1266	FASTEN	46		paɹi	11866	p a ɹ i	
Ngaanyatjarra	ngaa1240	FASTEN	46		karpilpa	11890	k a r p i l p a	
Lower Riverland	lowe1402	FASTEN	46		namenamun	11883	n a m e n a m u n	
Ngamini	ngam1284	FASTEN	46		woɹkamandɹana	1	w o ɹ k a m a n d ɹ a n a	
Ngarinman	ngar1235	FASTEN	46		dirb_mani	11853	d i r b m a n i	
Ngarluma	ngar1287	FASTEN	46		canka	11889	c a n k a	
Narrinyeri	narr1259	FASTEN	46		pɹim	11859	p ɹ i m	
Northern Coastal Nyangumarta	nort2754	FASTEN	46		marca_kuɲmana	11888	m a r c a k u ɲ m a n a	
Nyamal	nyam1271	FASTEN	46		kuɲcipi	1	k u ɲ c i p i	
Nyangumarta	nyan1301	FASTEN	46		karpiɳi	11864	k a r p i ɳ i	
Nyunga	nyun1247	FASTEN	46		judaɳ	11846	j u d a ɳ	
Paakantyi	darl1243	FASTEN	46		muni	11842	m u n i	
Panytyima	pany1241	FASTEN	46		cacal	11871	c a c a l	
Banggarla	bang1339	FASTEN	46		nunantata	11850	n u n a n t a t a	
Bayungu	bayu1240	FASTEN	46		ciːluɳinma	11873	c iː l u ɳ i n m a	
Pitjantjatjara	pitj1243	FASTEN	46		kaɹpini	11890	k a ɹ p i n i	
Pitta Pitta	pitt1247	FASTEN	46		karha	11857	k a r h a	
Ritarungo	rita1239	FASTEN	46		ɳiɳiʔʲun	11843	ɳ i ɳ i ʔʲ u n	
Dhalandji	dhal1245	FASTEN	46		cankuralgin	11889	c a n k u r a l g i n	
Dhargari	dhar1247	FASTEN	46		karbiɹu	11890	k a r b i ɹ u	
Wagaya	waga1260	FASTEN	46		int	11879	i n t	
Ngura	ngur1261	FASTEN	46		kariwari	11857	k a r i w a r i	
Warlpiri	warl1254	FASTEN	46		kuɲukuɲupiɲi	11864	k u ɲ u k u ɲ u p i ɲ i	
Wanman	wanm1242	FASTEN	46		karpi	11890	k a r p i	
Wariyangga	wari1262	FASTEN	46		canda	11886	c a n d a	
Warumungu	waru1265	FASTEN	46		karpːanta	11890	k a r pː a n t a	
Wathawurrung	wath1238	FASTEN	46		ɲuna	11876	ɲ u n a	
Wik-Mungkan	wikm1247	FASTEN	46		muːntaŋ	11842	m uː n t a ŋ	
Wiradhuri	wira1262	FASTEN	46		bandara	11865	b a n d a r a	
Wirangu-Nauo	wira1260	FASTEN	46		gaɹbiɳ	11890	g a ɹ b i ɳ	
Yan-nhangu	yann1237	FASTEN	46		d̪aɹˀt̪un	11838	d̪ a ɹ ˀt̪ u n	
Yandruwandha	yand1253	FASTEN	46		karapada	11857	k a r a p a d a	
Yawarawarga	yawa1258	FASTEN	46		dupudupukindɹi	11872	d u p u d u p u k i n d ɹ i	
Yindjibarndi	yind1247	FASTEN	46		cankagu	11889	c a n k a g u	
Yorta Yorta	yort1237	FASTEN	46		guna	11868	g u n a	
Yorta Yorta	yort1237	FASTEN	46		mondala	11868	m o n d a l a	
Yulparitja	yulp1238	FASTEN	46		tincila	11837	t i n c i l a	
Yuwaalaraay	yuwa1242	FASTEN	46		bindajbili	1	b i n d a j b i l i	
Adnyamathanha	adny1235	FATHER	48		vapi	3826	v a p i	
Alyawarr	alya1239	FATHER	48		akŋej	3853	a k ŋ e j	
Alyawarr	alya1239	FATHER	48		ajnikʷ	3853	a j n i kʷ	
Arabana	arab1267	FATHER	48		apitci	3823	a p i t c i	
Yugambeh-Bandjalang	band1339	FATHER	48		maɹmoŋ	3858	m a ɹ m o ŋ	
Dhangu	dhan1270	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Sydney	sydn1236	FATHER	48		beanda	3839	b e a n d a	
Dhuwal	dhuw1249	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Dieri	dier1241	FATHER	48		ŋapiɹi	3823	ŋ a p i ɹ i	
Dyaabugay	dyaa1242	FATHER	48		ɲumbu	3861	ɲ u m b u	
Djambarrpuyngu	djam1256	FATHER	48		bæpa	3819	b æ p a	
Djinang	djin1253	FATHER	48		dcirpiŋ	3821	d c i r p i ŋ	
Kumbainggar	kumb1268	FATHER	48		baːba	3873	b aː b a	
Gupapuyngu	gupa1247	FATHER	48		dcawuɭpa	3819	d c a w u ɭ p a	
Gurindji	guri1247	FATHER	48		blit̪	3827	b l i t̪	
Guyani	guya1249	FATHER	48		papi	3826	p a p i	
Sydney	sydn1236	FATHER	48		beaŋa	3839	b e a ŋ a	
Jaru	jaru1254	FATHER	48		ŋaːbi	3823	ŋ aː b i	
Kalkutung	kalk1246	FATHER	48		kuɭa	3818	k u ɭ a	
Gamilaraay	gami1243	FATHER	48		baina	3846	b a i n a	
Kartujarra	kart1247	FATHER	48		mama	3868	m a m a	
Kuku-Yalanji	kuku1273	FATHER	48		ŋancan	3870	ŋ a n c a n	
Kuuku-Ya'u	kuuk1238	FATHER	48		piːpi	3852	p iː p i	
Kala Lagaw Ya	kala1377	FATHER	48		baba	3873	b a b a	
Mudburra	mudb1240	FATHER	48		kiɖa	3830	k i ɖ a	
Muruwari	muru1266	FATHER	48		badain	3845	b a d a i n	
Muruwari	muru1266	FATHER	48		bandain	3845	b a n d a i n	
Ngaanyatjarra	ngaa1240	FATHER	48		mama	3868	m a m a	
Ngaanyatjarra	ngaa1240	FATHER	48		punari	3868	p u n a r i	
Ngarinman	ngar1235	FATHER	48		ŋaci	3832	ŋ a c i	
Narrinyeri	narr1259	FATHER	48		ikuwon	3836	i k u w o n	
Northern Coastal Nyangumarta	nort2754	FATHER	48		capaʈu	3840	c a p a ʈ u	
Nyamal	nyam1271	FATHER	48		mama	3868	m a m a	
Nyangumarta	nyan1301	FATHER	48		capaʈu	3840	c a p a ʈ u	
Nyunga	nyun1247	FATHER	48		mamːan	3868	m a mː a n	
Paakantyi	darl1243	FATHER	48		kombit̪a	3820	k o m b i t̪ a	
Paakantyi	darl1243	FATHER	48		gambici	3820	g a m b i c i	
Panytyima	pany1241	FATHER	48		mama	3868	m a m a	
Banggarla	bang1339	FATHER	48		papi	3826	p a p i	
Bayungu	bayu1240	FATHER	48		mama	3868	m a m a	
Pitjantjatjara	pitj1243	FATHER	48		mama	3868	m a m a	
Pitta Pitta	pitt1247	FATHER	48		japiɹi	3823	j a p i ɹ i	
Ritarungo	rita1239	FATHER	48		baːpa	3819	b aː p a	
Dhalandji	dhal1245	FATHER	48		pabu	3873	p a b u	
Dhargari	dhar1247	FATHER	48		maʈi	3851	m a ʈ i	
Wagaya	waga1260	FATHER	48		ŋulint̪u	3863	ŋ u l i n t̪ u	
Ngura	ngur1261	FATHER	48		ŋaɳidca	3838	ŋ a ɳ i d c a	
Warlpiri	warl1254	FATHER	48		papa	3873	p a p a	
Wanman	wanm1242	FATHER	48		mamaɳpa	3868	m a m a ɳ p a	
Wariyangga	wari1262	FATHER	48		maɳdi	3851	m a ɳ d i	
Warumungu	waru1265	FATHER	48		kampacu	3820	k a m p a c u	
Wathawurrung	wath1238	FATHER	48		gurau	3837	g u r a u	
Wik-Mungkan	wikm1247	FATHER	48		piːp	3852	p iː p	
Wiradhuri	wira1262	FATHER	48		babeːn	3826	b a b eː n	
Wirangu-Nauo	wira1260	FATHER	48		muma	3868	m u m a	
Yan-nhangu	yann1237	FATHER	48		gun̪arkuɭi	3822	g u n̪ a r k u ɭ i	
Yandruwandha	yand1253	FATHER	48		ŋapiɹi	3823	ŋ a p i ɹ i	
Yawarawarga	yawa1258	FATHER	48		ŋapati	3823	ŋ a p a t i	
Yindjibarndi	yind1247	FATHER	48		babu	3873	b a b u	
Yorta Yorta	yort1237	FATHER	48		gaija	3824	g a i j a	
Yulparitja	yulp1238	FATHER	48		jina	3874	j i n a	
Yuwaalaraay	yuwa1242	FATHER	48		buwadcar	3847	b u w a d c a r	
Karadjeri	kara1476	FATHER	48		capulu	3850	c a p u l u	
Margany	marg1253	FATHER	48		jabu	3843	j a b u	
Gamilaraay	gami1243	FATHER	48		baːjna	3873	b aː j n a	
Gamilaraay	gami1243	FATHER	48		bubaː	3873	b u b aː	
Gamilaraay	gami1243	FATHER	48		buwadcar	3873	b u w a d c a r	
Ngamini	ngam1284	FATHER	48		ŋaɹpi	3823	ŋ a ɹ p i	
Djiwarli	djiw1241	FATHER	48		maɳdi	3851	m a ɳ d i	
Kaurna	kaur1267	FATHER	48		ŋaiceɭi	3832	ŋ a i c e ɭ i	
Kukatja	kuka1246	FATHER	48		ŋaːbi	3823	ŋ aː b i	
Gurdjar	gurd1238	FATHER	48		iːβ	3835	iː β	
Martu Wangka	mart1256	FATHER	48		tati	3842	t a t i	
Lower Riverland	lowe1402	FATHER	48		nukːuwuɹ	3860	n u kː u w u ɹ	
Ngarluma	ngar1287	FATHER	48		cabu	3843	c a b u	
Kumbainggar	kumb1268	FIRE	52		waːgaj	4085	w aː g a j	
Djiwarli	djiw1241	FIRE	52		kaɭa	4129	k a ɭ a	
Adnyamathanha	adny1235	FIRE	52		aɖɭa	4129	a ɖ ɭ a	
Alyawarr	alya1239	FIRE	52		rwa	4113	r w a	
Arabana	arab1267	FIRE	52		maka	4100	m a k a	
Yugambeh-Bandjalang	band1339	FIRE	52		weːbɹa	4106	w eː b ɹ a	
Dhangu	dhan1270	FIRE	52		d̪aŋut̪a	4079	d̪ a ŋ u t̪ a	
Dhuwal	dhuw1249	FIRE	52		guʈha	4078	g u ʈ h a	
Dieri	dier1241	FIRE	52		tudu	4098	t u d u	
Dyaabugay	dyaa1242	FIRE	52		biɹi	4112	b i ɹ i	
Djambarrpuyngu	djam1256	FIRE	52		guʈha	4078	g u ʈ h a	
Djinang	djin1253	FIRE	52		dcuŋgi	4075	d c u ŋ g i	
Gamilaraay	gami1243	FIRE	52		wagi	4085	w a g i	
Gupapuyngu	gupa1247	FIRE	52		guʈha	4078	g u ʈ h a	
Gurindji	guri1247	FIRE	52		waɭu	4113	w a ɭ u	
Guyani	guya1249	FIRE	52		itla	4129	i t l a	
Sydney	sydn1236	FIRE	52		guejoŋ	4089	g u e j o ŋ	
Jaru	jaru1254	FIRE	52		dcao	4086	d c a o	
Gamilaraay	gami1243	FIRE	52		wi	4083	w i	
Karadjeri	kara1476	FIRE	52		kaɹita	4075	k a ɹ i t a	
Kartujarra	kart1247	FIRE	52		ŋujimpuɹa	4090	ŋ u j i m p u ɹ a	
Kaurna	kaur1267	FIRE	52		gadla	4129	g a d l a	
Kaurna	kaur1267	FIRE	52		peːa	4129	p eː a	
Kukatja	kuka1246	FIRE	52		waɭu	4113	w a ɭ u	
Kuku-Yalanji	kuku1273	FIRE	52		baja	4117	b a j a	
Gurdjar	gurd1238	FIRE	52		weːɖ	4121	w eː ɖ	
Gurdjar	gurd1238	FIRE	52		ŋkuaːriŋ	4121	ŋ k u aː r i ŋ	
Kuuku-Ya'u	kuuk1238	FIRE	52		juku	4119	j u k u	
Kala Lagaw Ya	kala1377	FIRE	52		moi	4099	m o i	
Margany	marg1253	FIRE	52		buɖi	4084	b u ɖ i	
Martu Wangka	mart1256	FIRE	52		taːru	4097	t aː r u	
Muruwari	muru1266	FIRE	52		wiː	4083	w iː	
Lower Riverland	lowe1402	FIRE	52		kapːaŋko	4107	k a pː a ŋ k o	
Ngamini	ngam1284	FIRE	52		tuɹu	4098	t u ɹ u	
Ngarinman	ngar1235	FIRE	52		cawi	4086	c a w i	
Ngarluma	ngar1287	FIRE	52		bugara	4127	b u g a r a	
Northern Coastal Nyangumarta	nort2754	FIRE	52		maliri	4103	m a l i r i	
Nyamal	nyam1271	FIRE	52		ŋuta	4090	ŋ u t a	
Nyangumarta	nyan1301	FIRE	52		wika	4093	w i k a	
Nyunga	nyun1247	FIRE	52		kahɭ	4129	k a h ɭ	
Paakantyi	darl1243	FIRE	52		guniga	4081	g u n i g a	
Panytyima	pany1241	FIRE	52		kaɭa	4129	k a ɭ a	
Banggarla	bang1339	FIRE	52		gadla	4129	g a d l a	
Bayungu	bayu1240	FIRE	52		kaɭa	4129	k a ɭ a	
Pitjantjatjara	pitj1243	FIRE	52		waɹu	4113	w a ɹ u	
Pitjantjatjara	pitj1243	FIRE	52		kupaʈci	4113	k u p a ʈ c i	
Pitta Pitta	pitt1247	FIRE	52		maka	4100	m a k a	
Ritarungo	rita1239	FIRE	52		guʈha	4078	g u ʈ h a	
Dhalandji	dhal1245	FIRE	52		kaɭa	4129	k a ɭ a	
Dhargari	dhar1247	FIRE	52		kaɖa	4129	k a ɖ a	
Wagaya	waga1260	FIRE	52		men̪al	4092	m e n̪ a l	
Ngura	ngur1261	FIRE	52		wiji	4083	w i j i	
Warlpiri	warl1254	FIRE	52		waɭu	4113	w a ɭ u	
Wanman	wanm1242	FIRE	52		ŋuca	4090	ŋ u c a	
Wariyangga	wari1262	FIRE	52		kaɭa	4129	k a ɭ a	
Warumungu	waru1265	FIRE	52		waɭukun	4113	w a ɭ u k u n	
Wathawurrung	wath1238	FIRE	52		wijn	4083	w i j n	
Wik-Mungkan	wikm1247	FIRE	52		upaɹup	4102	u p a ɹ u p	
Wiradhuri	wira1262	FIRE	52		waŋgi	4085	w a ŋ g i	
Wirangu-Nauo	wira1260	FIRE	52		kulːa	4129	k u lː a	
Yan-nhangu	yann1237	FIRE	52		ɹulŋgitc	4076	ɹ u l ŋ g i t c	
Yandruwandha	yand1253	FIRE	52		maka	4100	m a k a	
Yawarawarga	yawa1258	FIRE	52		maka	4100	m a k a	
Yindjibarndi	yind1247	FIRE	52		gaɭa	4129	g a ɭ a	
Yorta Yorta	yort1237	FIRE	52		bitca	4096	b i t c a	
Yulparitja	yulp1238	FIRE	52		kiljir	4077	k i l j i r	
Sydney	sydn1236	FIRE	52		guinon	4089	g u i n o n	
Kalkutung	kalk1246	FIRE	52		ucan	4128	u c a n	
Mudburra	mudb1240	FIRE	52		buba	4123	b u b a	
Ngaanyatjarra	ngaa1240	FIRE	52		ɲuɳma	4113	ɲ u ɳ m a	
Ngaanyatjarra	ngaa1240	FIRE	52		waɹu	4113	w a ɹ u	
Narrinyeri	narr1259	FIRE	52		itca	4087	i t c a	
Banggarla	bang1339	FIRE	52		kuɖla	4129	k u ɖ l a	
Adnyamathanha	adny1235	FOG	58		jaɭpuriɲi	4408	j a ɭ p u r i ɲ i	
Arabana	arab1267	FOG	58		tataɹu	4409	t a t a ɹ u	
Sydney	sydn1236	FOG	58		kuɹpuɲ	4411	k u ɹ p u ɲ	
Dhuwal	dhuw1249	FOG	58		wakuluŋgul	1	w a k u l u ŋ g u l	
Dieri	dier1241	FOG	58		kunmi	4393	k u n m i	
Dyaabugay	dyaa1242	FOG	58		gambar	4401	g a m b a r	
Djambarrpuyngu	djam1256	FOG	58		wakuluŋgul	1	w a k u l u ŋ g u l	
Djinang	djin1253	FOG	58		giɳimbi	4392	g i ɳ i m b i	
Gamilaraay	gami1243	FOG	58		wunun	4391	w u n u n	
Gupapuyngu	gupa1247	FOG	58		wakuluŋgul	1	w a k u l u ŋ g u l	
Gurindji	guri1247	FOG	58		kaparu	4401	k a p a r u	
Guyani	guya1249	FOG	58		ncuɭuncuɭu	4405	n c u ɭ u n c u ɭ u	
Jaru	jaru1254	FOG	58		buju	4402	b u j u	
Djiwarli	djiw1241	FOG	58		kugul̪u	4427	k u g u l̪ u	
Kalkutung	kalk1246	FOG	58		t̪irat̪ira	4422	t̪ i r a t̪ i r a	
Gamilaraay	gami1243	FOG	58		wunun	4391	w u n u n	
Karadjeri	kara1476	FOG	58		capur	4386	c a p u r	
Kartujarra	kart1247	FOG	58		kajukuɹa	4412	k a j u k u ɹ a	
Kaurna	kaur1267	FOG	58		puciljulo	4407	p u c i l j u l o	
Kukatja	kuka1246	FOG	58		kuɭpa	4388	k u ɭ p a	
Kuku-Yalanji	kuku1273	FOG	58		ŋurbal	4424	ŋ u r b a l	
Kuku-Yalanji	kuku1273	FOG	58		wurbal	4424	w u r b a l	
Gurdjar	gurd1238	FOG	58		loːmpiɖ	4444	l oː m p i ɖ	
Kala Lagaw Ya	kala1377	FOG	58		dibag	4390	d i b a g	
Martu Wangka	mart1256	FOG	58		kajukuɹa	4412	k a j u k u ɹ a	
Muruwari	muru1266	FOG	58		kukuma	4417	k u k u m a	
Ngaanyatjarra	ngaa1240	FOG	58		jaːɹuma	4446	j aː ɹ u m a	
Lower Riverland	lowe1402	FOG	58		mudlko	4434	m u d l k o	
Ngamini	ngam1284	FOG	58		kunmi	4393	k u n m i	
Ngarluma	ngar1287	FOG	58		gubilja	4438	g u b i l j a	
Narrinyeri	narr1259	FOG	58		tɭepi	4410	t ɭ e p i	
Northern Coastal Nyangumarta	nort2754	FOG	58		capur	4386	c a p u r	
Nyunga	nyun1247	FOG	58		t̪ʷelj	4403	t̪ʷ e l j	
Paakantyi	darl1243	FOG	58		ŋaninca	4400	ŋ a n i n c a	
Panytyima	pany1241	FOG	58		mat̪ari	4425	m a t̪ a r i	
Banggarla	bang1339	FOG	58		puce	4406	p u c e	
Bayungu	bayu1240	FOG	58		put̪alaɹa	4407	p u t̪ a l a ɹ a	
Pitjantjatjara	pitj1243	FOG	58		aɹuma	4446	a ɹ u m a	
Pitta Pitta	pitt1247	FOG	58		kutukutu	4428	k u t u k u t u	
