language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Lhota	loth1237	head	40		kurrɨ	663	k u r r ɨ	
Lushai	lush1249	head	40		lu	419	l u	
Lepcha	lepc1244	head	40		a-thyak	1550	a tʰ y a k	
Sgaw	sgaw1245	head	40		khoʔ⁵³	663	kʰ o ʔ	
Rourou	nusu1239	head	40		ʔo⁵⁵_tu³¹	663	ʔ o t u	
Dulong	drun1238	head	40		u⁵⁵	663	u	
Tangkul	tang1336	head	40		kui	663	k u i	
Pa'O	paok1235	head	40		kəʔ¹¹_tu³³	419	k ə ʔ t u	
Kulung	kulu1253	head	40		tɔN	131	t ɔ	
Geker	geko1235	head	40		ku³³_kəoʔ⁵³	419	k u k ə o ʔ	
Ersu	ersu1241	head	40		vi³³_li⁵⁵	663	v i l i	
Ao-Mongsen	mong1332	head	40		telam	456	t e l a m	
Sherpa	sher1255	head	40		go_LF	663	g o	
Rawang	rawa1265	head	40		əgaw	663	ə g a w	
Bokar	bori1243	head	40		dum_pɨr	131	d u m p ɨ r	
Hmar	hmar1241	head	40		lu	419	l u	
Nusu	nusu1239	head	40		u³¹_phu⁵⁵	663	u pʰ u	
Geba	geba1237	head	40		koʔ⁵³	419	k o ʔ	
Manu	manu1255	head	40		u¹¹_kø⁴⁴	419	u k ø	
Alike Tibetan	amdo1237	head	40		ngo	663	ŋ o	
Shixing	shix1238	head	40		ʁo³³_ło³⁵	663	ʁ o ɬ o	
Ninglang-Naxi	naxi1245	head	40		ɣo⁵⁵_khua³¹	544	ɣ o kʰ u a	
Khaling	khal1275	head	40		dhoŋ_L	131	d h o ŋ	
W. Kayah	west2409	head	40		khu¹¹_klɔ⁵⁵	419	kʰ u k l ɔ	
Written Tibetan	tibe1272	head	40		mgo	663	m g o	
Batang Tibetan	kham1282	head	40		ŋgo⁵⁵	663	ŋ g o	
Gurung	guru1261	head	40		kra¹	1414	k r a	
Lhasa Tibetan	tibe1272	head	40		ko¹³	663	k o	
Garo	garo1247	head	40		sko	663	s k o	
Hill-Miri	nyis1236	head	40		dum-po	131	d u m p o	
Limbu	limb1266	head	40		thɛgeːk	131	tʰ ɛ g eː k	
Hakka	hakk1236	head	40		teu²_na²	131	t e u n a	
Motuo-M	dakp1242	head	40		śa_raŋ	1177	sʲ a r a ŋ	
Tujia	nort2732	head	40		kho¹_pa¹	663	kʰ o p a	
Beijing	mand1415	head	40		tóu_?Y	131	t o u	
Zhaba	zhab1238	head	40		u²¹_lu̲m²¹	663	u l u m	
Kaike	kaik1246	head	40		thoppa	131	tʰ o p p a	
Yintale	yint1235	head	40		ʃi³³_kəo⁵⁵	419	ʃ i k ə o	
Jinuo	youl1235	head	40		vu⁴⁴_khɛ⁴⁴	544	v u kʰ ɛ	
Namuzi	namu1246	head	40		ʁo⁵⁵_ər⁵⁵_ly	663	ʁ o ə r l y	
Xiaxe Tibetan	amdo1237	head	40		ngo_tə	663	ŋ o t ə	
Lüsu	lisu1250	head	40		wu³³_li⁵³	663	w u l i	
Liangmai	lian1251	head	40		chapi	449	tsʰ a p i	
Dimasa	dima1251	head	40		khoro	1414	kʰ o r o	
Yeinbaw	yinb1236	head	40		kəklvu⁵⁵	419	k ə k l v u	
N-Qiang	nort2722	head	40		qə_pac̣	177	q ə p a tʂ	
Lijiang-Naxi	lich1241	head	40		ku³³_ly³³	544	k u l y	
Zeme	zeme1240	head	40		mipei	449	m i p e i	
Jingpo	kach1280	head	40		po³³	449	p o	
Bodo	bodo1269	head	40		koroʔ	1414	k o r o ʔ	
Fuzhou	mind1253	head	40		thau⁵²	131	tʰ a u	
Burmese	nucl1310	head	40		khauŋː	544	kʰ a u ŋː	
Horpa	horp1239	head	40		ʁə	663	ʁ ə	
Ao-Chungli	chon1286	head	40		tokolak	663	t o k o l a k	
Padam	pada1257	head	40		dum-poŋ	131	d u m p o ŋ	
Bola	pela1242	head	40		u̲³⁵_lu̲m²¹	663	u l u m	
Guiqiong	guiq1238	head	40		wɛ³³_jɛ̃⁵³	663	w ɛ j ɛ̃ ∼	
Ersu	ersu1241	head	40		vi³³_li⁵⁵	419	v i l i	
Shixing	shix1238	head	40		ʁo³³_ło³⁵	419	ʁ o ɬ o	
Namuzi	namu1246	head	40		ʁo⁵⁵_ər⁵⁵_ly	419	ʁ o ə r l y	
Lüsu	lisu1250	head	40		wu³³_li⁵³	419	w u l i	
Quueyu	quey1238	kill	45		pse⁵⁵	284	p s e	
Dhimal	dhim1246	kill	45		seʔ	284	s e ʔ	
Apatari	apat1240	kill	45		mèŋ	1472	m e ŋ	
Jirel	jire1238	kill	45		set_L¹	284	s e t	
Old Chinese	oldc1244	kill	45		sāt_	284	s aː t	
Idu	idum1241	kill	45		mu¹	1472	m u	
Lhota	loth1237	kill	45		saːthaːt	284	s aː tʰ aː t	
Lushai	lush1249	kill	45		that	284	tʰ a t	
Lepcha	lepc1244	kill	45		sót	284	s o t	
Sgaw	sgaw1245	kill	45		ma³³_ṭi⁴⁴	300	m a ʈ i	
Rourou	nusu1239	kill	45		sa⁴²	284	s a	
Dulong	drun1238	kill	45		saːt⁵⁵	284	s aː t	
Tangkul	tang1336	kill	45		šothat	284	ʃ o tʰ a t	
Pa'O	paok1235	kill	45		ma²²_si²²	300	m a s i	
Kulung	kulu1253	kill	45		set	284	s e t	
Geker	geko1235	kill	45		ma³³_ṭɨ⁵⁵_t̯a	300	m a ʈ ɨ ʈ a	
Ersu	ersu1241	kill	45		sɨ⁵⁵	284	s ɨ	
Ao-Mongsen	mong1332	kill	45		yakset	284	y a k s e t	
Sherpa	sher1255	kill	45		se_LF	284	s e	
Rawang	rawa1265	kill	45		sət	284	s ə t	
Bokar	bori1243	kill	45		men	1472	m e n	
Hmar	hmar1241	kill	45		that	284	tʰ a t	
Nusu	nusu1239	kill	45		sɛr⁵³_EE	284	s ɛ r	
Geba	geba1237	kill	45		mɛ³³_ṭi⁴⁴_dɛ̃	300	m ɛ ʈ i d ɛ̃ ∼	
Manu	manu1255	kill	45		mạ¹¹_si¹¹	300	m a̰ s i	
Alike Tibetan	amdo1237	kill	45		psat	284	p s a t	
Shixing	shix1238	kill	45		si⁵⁵	284	s i	
Ninglang-Naxi	naxi1245	kill	45		kho¹³	937	kʰ o	
Khaling	khal1275	kill	45		senH	284	s e n	
W. Kayah	west2409	kill	45		mẹ¹¹_ćie³³	300	m ḛ tsʲ i e	
Written Tibetan	tibe1272	kill	45		bkroŋ	1483	b k r o ŋ	
Batang Tibetan	kham1282	kill	45		ću⁵⁵	1483	tsʲ u	
Gurung	guru1261	kill	45		sae¹	284	s a e	
Lhasa Tibetan	tibe1272	kill	45		sɛ⁵²	284	s ɛ	
Garo	garo1247	kill	45		so-ota	284	s o o t a	
Hill-Miri	nyis1236	kill	45		pa	580	p a	
Limbu	limb1266	kill	45		sɛpmaʔ	284	s ɛ p m a ʔ	
Hakka	hakk1236	kill	45		sat⁵	284	s a t	
Motuo-M	dakp1242	kill	45		śe	284	sʲ e	
Tujia	nort2732	kill	45		pu³	580	p u	
Beijing	mand1415	kill	45		shā	284	sʰ aː	
Zhaba	zhab1238	kill	45		sat⁵⁵	284	s a t	
Kaike	kaik1246	kill	45		sɔc	284	s ɔ ts	
Yintale	yint1235	kill	45		ma¹¹_ṣɛ⁵⁵	300	m a ʂ ɛ	
Jinuo	youl1235	kill	45		se⁵⁵	284	s e	
Serdukpen	sher1257	kill	45		o-do	576	o d o	
Namuzi	namu1246	kill	45		tu³⁵	1352	t u	
Xiaxe Tibetan	amdo1237	kill	45		śa	284	sʲ a	
Lüsu	lisu1250	kill	45		sat³¹	284	s a t	
Liangmai	lian1251	kill	45		kamsad	284	k a m s a d	
Dimasa	dima1251	kill	45		sathai	300	s a tʰ a i	
Yeinbaw	yinb1236	kill	45		mṿ¹¹_θɨ⁴⁴	300	m v̩ θ ɨ	
N-Qiang	nort2722	kill	45		tʃə	284	tʃ ə	
Lijiang-Naxi	lich1241	kill	45		kho⁵⁵	937	kʰ o	
Zeme	zeme1240	kill	45		chat	284	tsʰ a t	
Jingpo	kach1280	kill	45		sat⁵⁵	284	s a t	
Bodo	bodo1269	kill	45		beltaj	300	b e l t a j	
Burmese	nucl1310	kill	45		sat	284	s a t	
Horpa	horp1239	kill	45		shɛ	284	sʰ ɛ	
Ao-Chungli	chon1286	kill	45		tepset	284	t e p s e t	
Padam	pada1257	kill	45		mo-ka	1472	m o k a	
Bola	pela1242	kill	45		sɛ̲ʔ⁵⁵	284	s ɛ ʔ	
Guiqiong	guiq1238	kill	45		se⁵⁵	284	s e	
Written Tibetan	tibe1272	kill	45		gsod	284	g s o d	
Batang Tibetan	kham1282	kill	45		sɛʔ⁵³	284	s ɛ ʔ	
Quueyu	quey1238	lie	49		ʒ́a¹³_xtɛ⁵⁵	1204	ʒʲ a x t ɛ	
Apatari	apat1240	lie	49		gjɨ	512	g j ɨ	
Jirel	jire1238	lie	49		ńal_L²	628	nʲ a l	
Old Chinese	oldc1244	lie	49		ŋhōjs	628	ŋʰ oː j s	
Lhota	loth1237	lie	49		yīp	263	y iː p	
Lushai	lush1249	lie	49		mut	791	m u t	
Lepcha	lepc1244	lie	49		nyal_TIB	30	n y a l	
Dulong	drun1238	lie	49		ʒ́ɛːn⁵³	1204	ʒʲ ɛː n	
Tangkul	tang1336	lie	49		šiop	263	ʃ i o p	
Kulung	kulu1253	lie	49		ut-	1170	u t	
Ao-Mongsen	mong1332	lie	49		yipli	263	y i p l i	
Sherpa	sher1255	lie	49		ngyembulHF	628	ŋ y e m b u l	
Rawang	rawa1265	lie	49		zin	1204	z i n	
Bokar	bori1243	lie	49		ɦeːdaː	512	ɦ eː d aː	
Hmar	hmar1241	lie	49		um	263	u m	
Alike Tibetan	amdo1237	lie	49		ńæ	628	nʲ æ	
Shixing	shix1238	lie	49		miæ³³_ẓə⁵⁵	263	m i æ ʐ ə	
Khaling	khal1275	lie	49		lan-si_L	1171	l a n s i	
Written Tibetan	tibe1272	lie	49		ńal	628	nʲ a l	
Batang Tibetan	kham1282	lie	49		ʒ́au⁵⁵_ńhe⁵	628	ʒʲ a u nʲʰ e	
Gurung	guru1261	lie	49		ro²	946	r o	
Lhasa Tibetan	tibe1272	lie	49		ńɛ¹³	628	nʲ ɛ	
Garo	garo1247	lie	49		tua	771	t u a	
Hill-Miri	nyis1236	lie	49		kardo	771	k a r d o	
Limbu	limb1266	lie	49		nɛːmaʔ	1389	n ɛː m a ʔ	
Hakka	hakk1236	lie	49		den³_	1328	d e n	
Motuo-M	dakp1242	lie	49		jip	263	j i p	
Beijing	mand1415	lie	49		wò	628	w o	
Zhaba	zhab1238	lie	49		leʔ²¹	777	l e ʔ	
Kaike	kaik1246	lie	49		ḍim	703	ɖ i m	
Jinuo	youl1235	lie	49		krɔ³³_tʃə³³	1051	k r ɔ tʃ ə	
Namuzi	namu1246	lie	49		jü³¹	263	j y	
Xiaxe Tibetan	amdo1237	lie	49		loχ	777	l o χ	
Lüsu	lisu1250	lie	49		khu³³_ju⁵³	263	kʰ u j u	
Dimasa	dima1251	lie	49		thu	771	tʰ u	
N-Qiang	nort2722	lie	49		a_nə	1389	a n ə	
Lijiang-Naxi	lich1241	lie	49		i⁵⁵	263	i	
Zeme	zeme1240	lie	49		zei	263	z e i	
Jingpo	kach1280	lie	49		kə³¹_leŋ³¹	404	k ə l e ŋ	
Bodo	bodo1269	lie	49		ləʔj	777	l ə ʔ j	
Fuzhou	mind1253	lie	49		to³³	1298	t o	
Burmese	nucl1310	lie	49		lajː_ne	777	l a jː n e	
Horpa	horp1239	lie	49		rgə	512	r g ə	
Ao-Chungli	chon1286	lie	49		meʒaŋa	628	m e ʒ a ŋ a	
Padam	pada1257	lie	49		kət	1083	k ə t	
Bola	pela1242	lie	49		laŋ³⁵	404	l a ŋ	
Guiqiong	guiq1238	lie	49		ća⁵⁵_ku⁵⁵	1204	tsʲ a k u	
Apatari	apat1240	lie	49		do	771	d o	
Bokar	bori1243	lie	49		ɦeːdaː	771	ɦ eː d aː	
Beijing	mand1415	lie	49		tǎŋ	902	t a ŋ	
Quueyu	quey1238	nose	64		ćńi⁵⁵	1361	tsʲ nʲ i	
Dhimal	dhim1246	nose	64		nhapu	1361	nʰ a p u	
Apatari	apat1240	nose	64		yapiŋ	1361	y a p i ŋ	
Jirel	jire1238	nose	64		nou_L²	1361	n o u	
Old Chinese	oldc1244	nose	64		bhits	843	b h i t s	
Idu	idum1241	nose	64		e¹_ńaŋ¹_bo¹	609	e nʲ a ŋ b o	
Lhota	loth1237	nose	64		kenno	1361	k e n n o	
Lushai	lush1249	nose	64		hnaːr	1379	h n aː r	
Lepcha	lepc1244	nose	64		nóm	1361	n o m	
Sgaw	sgaw1245	nose	64		na²²_d̄e⁴⁴	1361	n a d̄ e	
Rourou	nusu1239	nose	64		na⁵⁵_ã⁵⁵	1361	n a ã ∼	
Dulong	drun1238	nose	64		sɨ³¹_na⁵⁵	1361	s ɨ n a	
Tangkul	tang1336	nose	64		nataŋ	1361	n a t a ŋ	
Pa'O	paok1235	nose	64		baj³³⁴⁴	609	b a j	
Kulung	kulu1253	nose	64		nap	1361	n a p	
Geker	geko1235	nose	64		nəphu⁴⁴	1361	n ə pʰ u	
Ersu	ersu1241	nose	64		sɨ⁵⁵_nbu⁵³	968	s ɨ n b u	
Ao-Mongsen	mong1332	nose	64		tena	1361	t e n a	
Sherpa	sher1255	nose	64		nawuHF	1361	n a w u	
Rawang	rawa1265	nose	64		šəna	1361	ʃ ə n a	
Bokar	bori1243	nose	64		ńa_pum	1361	nʲ a p u m	
Hmar	hmar1241	nose	64		hnaːr	1379	h n aː r	
Nusu	nusu1239	nose	64		nha⁵⁵_koŋ³⁵	1361	nʰ a k o ŋ	
Geba	geba1237	nose	64		kəni³³_khəde⁴	1522	k ə n i kʰ ə d e	
Manu	manu1255	nose	64		nɔ̣¹¹_ʃhøə³	1361	n ɔ̰ ʃʰ ø ə	
Shixing	shix1238	nose	64		ńa⁵⁵_qũ³³	1361	nʲ a q ũ ∼	
Ninglang-Naxi	naxi1245	nose	64		ńi³³_gə³³	1361	nʲ i g ə	
Khaling	khal1275	nose	64		nö_L	1361	n ö	
W. Kayah	west2409	nose	64		nị⁴⁴_nạ¹¹	1361	n ḭ n a̰	
Written Tibetan	tibe1272	nose	64		sna	1361	s n a	
Gurung	guru1261	nose	64		na¹	1361	n a	
Lhasa Tibetan	tibe1272	nose	64		nə⁵⁵_ku⁵²	1361	n ə k u	
Garo	garo1247	nose	64		giŋ	833	g i ŋ	
Hill-Miri	nyis1236	nose	64		ńipum	1361	nʲ i p u m	
Limbu	limb1266	nose	64		nɛbhoː	1361	n ɛ b h oː	
Hakka	hakk1236	nose	64		pi⁴_guŋ¹	843	p i g u ŋ	
Motuo-M	dakp1242	nose	64		na_wuŋ	1361	n a w u ŋ	
Tujia	nort2732	nose	64		ən³_ćhi¹	1361	ə n tsʲʰ i	
Beijing	mand1415	nose	64		bízi	843	b i z i	
Zhaba	zhab1238	nose	64		no̲⁵¹	1361	n o	
Kaike	kaik1246	nose	64		nha	1361	nʰ a	
Yintale	yint1235	nose	64		nãŋ³³_khɛ⁵⁵	1361	n ã ∼ ŋ kʰ ɛ	
Jinuo	youl1235	nose	64		nhɔ⁴²_to⁴⁴	1361	nʰ ɔ t o	
Serdukpen	sher1257	nose	64		nuphuŋ	609	n u pʰ u ŋ	
Namuzi	namu1246	nose	64		ńi³³_nga⁵⁵	1361	nʲ i ŋ a	
Xiaxe Tibetan	amdo1237	nose	64		hna_ʁoŋ	1361	h n a ʁ o ŋ	
Lüsu	lisu1250	nose	64		ki³³_mu⁵³	967	k i m u	
Liangmai	lian1251	nose	64		taniu	1361	t a n i u	
Dimasa	dima1251	nose	64		guŋ	833	g u ŋ	
Yeinbaw	yinb1236	nose	64		kṿ¹¹_bu⁵⁵	609	k v̩ b u	
N-Qiang	nort2722	nose	64		stəq	1522	s t ə q	
Lijiang-Naxi	lich1241	nose	64		ńi⁵⁵_mər³¹	1361	nʲ i m ə r	
Zeme	zeme1240	nose	64		mineu	1361	m i n e u	
Jingpo	kach1280	nose	64		lə⁵⁵_ti⁵¹	1522	l ə t i	
Bodo	bodo1269	nose	64		gontoŋ	833	g o n t o ŋ	
Fuzhou	mind1253	nose	64		phei³¹	843	pʰ e i	
Burmese	nucl1310	nose	64		hna_khauŋː	1361	h n a kʰ a u ŋː	
Horpa	horp1239	nose	64		sni	1361	s n i	
Ao-Chungli	chon1286	nose	64		teni	1361	t e n i	
Padam	pada1257	nose	64		ńe-buŋ	1361	nʲ e b u ŋ	
Bola	pela1242	nose	64		na̲⁵⁵	1361	n a̰	
Guiqiong	guiq1238	nose	64		ńo⁵⁵_kũ⁵³	1361	nʲ o k ũ ∼	
Sgaw	sgaw1245	nose	64		na²²_d̄e⁴⁴	1522	n a d̄ e	
Geker	geko1235	nose	64		nəphu⁴⁴	609	n ə pʰ u	
Yintale	yint1235	nose	64		nãŋ³³_khɛ⁵⁵	1361	n ã ∼ ŋ kʰ ɛ	
Serdukpen	sher1257	nose	64		nuphuŋ	1361	n u pʰ u ŋ	
Quueyu	quey1238	one	66		tɨ⁵⁵	1528	t ɨ	
Dhimal	dhim1246	one	66		enoŋ	480	e n o ŋ	
Apatari	apat1240	one	66		koŋ	536	k o ŋ	
Jirel	jire1238	one	66		dok_L²pei_L¹	1528	d o k p e i	
Old Chinese	oldc1244	one	66		ʔit	480	ʔ i t	
Idu	idum1241	one	66		khɨn¹_ge¹	536	kʰ ɨ n g e	
Lhota	loth1237	one	66		macaŋa	1228	m a ts a ŋ a	
Lushai	lush1249	one	66		pa-khat	494	p a kʰ a t	
Lepcha	lepc1244	one	66		kat	494	k a t	
Sgaw	sgaw1245	one	66		təɣạ³³	1528	t ə ɣ a̰	
Rourou	nusu1239	one	66		tɨ³¹	1528	t ɨ	
Dulong	drun1238	one	66		tiʔ⁵⁵	1528	t i ʔ	
Tangkul	tang1336	one	66		khatka	494	kʰ a t k a	
Pa'O	paok1235	one	66		lo⁴⁴_tə⁴⁴	1528	l o t ə	
Kulung	kulu1253	one	66		iːbum	480	iː b u m	
Geker	geko1235	one	66		təprạ³³	1528	t ə p r a̰	
Ersu	ersu1241	one	66		tɛ⁵⁵	1528	t ɛ	
Ao-Mongsen	mong1332	one	66		chie	494	tsʰ i e	
Sherpa	sher1255	one	66		čikHF	1528	tʃ i k	
Rawang	rawa1265	one	66		thi	1528	tʰ i	
Bokar	bori1243	one	66		a_ken	536	a k e n	
Nusu	nusu1239	one	66		thi⁵³	1528	tʰ i	
Geba	geba1237	one	66		t̯əbwɛ³³	1528	ʈ ə b w ɛ	
Manu	manu1255	one	66		təpwạ¹¹	1528	t ə p w a̰	
Alike Tibetan	amdo1237	one	66		ɣcśək	1528	ɣ ts sʲ ə k	
Shixing	shix1238	one	66		ʒ́ĩ³⁵	970	ʒʲ ĩ ∼	
Ninglang-Naxi	naxi1245	one	66		dɨ³³	1528	d ɨ	
Khaling	khal1275	one	66		tuH	1528	t u	
W. Kayah	west2409	one	66		təprɛ̣¹¹	1528	t ə p r ɛ̰	
Written Tibetan	tibe1272	one	66		gćig	1528	g tsʲ i g	
Batang Tibetan	kham1282	one	66		ćiʔ⁵³	1528	tsʲ i ʔ	
Gurung	guru1261	one	66		gxri²	379	g x r i	
Lhasa Tibetan	tibe1272	one	66		ći⁵²	1528	tsʲ i	
Garo	garo1247	one	66		sa	319	s a	
Hill-Miri	nyis1236	one	66		aken	536	a k e n	
Limbu	limb1266	one	66		thikphu	1528	tʰ i k pʰ u	
Hakka	hakk1236	one	66		it⁵	480	i t	
Motuo-M	dakp1242	one	66		thor	1515	tʰ o r	
Tujia	nort2732	one	66		la³	379	l a	
Beijing	mand1415	one	66		yī	480	y iː	
Zhaba	zhab1238	one	66		ʒa²¹	1211	ʒ a	
Kaike	kaik1246	one	66		ṭi	1528	ʈ i	
Yintale	yint1235	one	66		tə¹¹	1528	t ə	
Jinuo	youl1235	one	66		thi⁴⁴	1528	tʰ i	
Serdukpen	sher1257	one	66		han	1200	h a n	
Namuzi	namu1246	one	66		ći³³_TIB	41	tsʲ i	
Xiaxe Tibetan	amdo1237	one	66		hćaχ	1528	h tsʲ a χ	
Lüsu	lisu1250	one	66		te³¹	1528	t e	
Liangmai	lian1251	one	66		khad	494	kʰ a d	
Dimasa	dima1251	one	66		se	319	s e	
Yeinbaw	yinb1236	one	66		tərṿ³³	1528	t ə r v̩	
N-Qiang	nort2722	one	66		ći_TIB	43	tsʲ i	
Lijiang-Naxi	lich1241	one	66		ndɨ¹³	1528	n d ɨ	
Zeme	zeme1240	one	66		kat	494	k a t	
Jingpo	kach1280	one	66		lə⁵⁵_ŋai⁵¹	1073	l ə ŋ a i	
Bodo	bodo1269	one	66		se	319	s e	
Fuzhou	mind1253	one	66		suok²³	1305	s u o k	
Burmese	nucl1310	one	66		tac	1528	t a ts	
Horpa	horp1239	one	66		ro	1201	r o	
Ao-Chungli	chon1286	one	66		akha	494	a kʰ a	
Padam	pada1257	one	66		a-tel	1515	a t e l	
Bola	pela1242	one	66		ta³¹	1528	t a	
Guiqiong	guiq1238	one	66		ta³³	1528	t a	
N-Qiang	nort2722	one	66		a	480	a	
Quueyu	quey1238	person	67		mhə⁵⁵	118	mʰ ə	
Dhimal	dhim1246	person	67		dyaŋ	241	d y a ŋ	
Apatari	apat1240	person	67		miyu	118	m i y u	
Jirel	jire1238	person	67		mi_L²	118	m i	
Old Chinese	oldc1244	person	67		nin	1381	n i n	
Idu	idum1241	person	67		ʔi¹_me¹	118	ʔ i m e	
Lhota	loth1237	person	67		kyõ	954	k y õ ∼	
Lushai	lush1249	person	67		mi	118	m i	
Lepcha	lepc1244	person	67		mă-ró	1439	m a r o	
Sgaw	sgaw1245	person	67		pwạː³³	842	p w a̰ː	
Rourou	nusu1239	person	67		ća³³_su³³_	306	tsʲ a s u	
Dulong	drun1238	person	67		a³¹_caŋ⁵³	241	a ts a ŋ	
Tangkul	tang1336	person	67		mi	118	m i	
Pa'O	paok1235	person	67		lou²²²²	1278	l o u	
Kulung	kulu1253	person	67		wacha	1123	w a tsʰ a	
Geker	geko1235	person	67		pra³³	842	p r a	
Ersu	ersu1241	person	67		su⁵⁵	306	s u	
Ao-Mongsen	mong1332	person	67		ami	118	a m i	
Sherpa	sher1255	person	67		mi_LR	118	m i	
Rawang	rawa1265	person	67		əsaŋ	241	ə s a ŋ	
Bokar	bori1243	person	67		miː	118	m iː	
Hmar	hmar1241	person	67		mi	118	m i	
Nusu	nusu1239	person	67		su³⁵	306	s u	
Geba	geba1237	person	67		bja³³	842	b j a	
Manu	manu1255	person	67		pɔ̣³³_jɔ̣¹¹	842	p ɔ̰ j ɔ̰	
Alike Tibetan	amdo1237	person	67		mńə	118	m nʲ ə	
Shixing	shix1238	person	67		hĩ⁵⁵	118	h ĩ ∼	
Ninglang-Naxi	naxi1245	person	67		χi̲³³	1103	χ ḭ	
Khaling	khal1275	person	67		hɔs_L	1123	h ɔ s	
W. Kayah	west2409	person	67		prɛ̣¹¹	842	p r ɛ̰	
Written Tibetan	tibe1272	person	67		mi	118	m i	
Batang Tibetan	kham1282	person	67		mi⁵³	118	m i	
Gurung	guru1261	person	67		mxi¹	118	m x i	
Lhasa Tibetan	tibe1272	person	67		mi¹³	118	m i	
Garo	garo1247	person	67		mande	118	m a n d e	
Hill-Miri	nyis1236	person	67		ńi-gede	118	nʲ i g e d e	
Limbu	limb1266	person	67		məna	118	m ə n a	
Hakka	hakk1236	person	67		ŋin²	1381	ŋ i n	
Motuo-M	dakp1242	person	67		so_ŋo	306	s o ŋ o	
Tujia	nort2732	person	67		lo²	1278	l o	
Beijing	mand1415	person	67		rén	1381	r e n	
Zhaba	zhab1238	person	67		pju⁵¹	1103	p j u	
Kaike	kaik1246	person	67		ʒɔntɔ__IND	46	ʒ ɔ n t ɔ	
Yintale	yint1235	person	67		pjaŋ¹¹	842	p j a ŋ	
Jinuo	youl1235	person	67		chə⁴²_zɔ⁴⁴	241	tsʰ ə z ɔ	
Serdukpen	sher1257	person	67		ʒirin	1198	ʒ i r i n	
Namuzi	namu1246	person	67		cho³³	241	tsʰ o	
Xiaxe Tibetan	amdo1237	person	67		ńə	118	nʲ ə	
Lüsu	lisu1250	person	67		chuo⁵³	241	tsʰ u o	
Liangmai	lian1251	person	67		chamai	118	tsʰ a m a i	
Dimasa	dima1251	person	67		subuŋ	842	s u b u ŋ	
Yeinbaw	yinb1236	person	67		prạ⁵⁵	842	p r a̰	
N-Qiang	nort2722	person	67		nə	118	n ə	
Lijiang-Naxi	lich1241	person	67		ći³³	1103	tsʲ i	
Zeme	zeme1240	person	67		ziamenna	118	z i a m e n n a	
Jingpo	kach1280	person	67		mə³¹_ša³¹	118	m ə ʃ a	
Bodo	bodo1269	person	67		mansəj	118	m a n s ə j	
Fuzhou	mind1253	person	67		nöüŋ⁵²	1381	n ö y ŋ	
Burmese	nucl1310	person	67		lu	1278	l u	
Horpa	horp1239	person	67		vʒi	972	v ʒ i	
Ao-Chungli	chon1286	person	67		nisuŋ	118	n i s u ŋ	
Padam	pada1257	person	67		a-mi	118	a m i	
Bola	pela1242	person	67		pju⁵⁵	1103	p j u	
Guiqiong	guiq1238	person	67		mũ³⁵	118	m ũ ∼	
Liangmai	lian1251	person	67		chamai	241	tsʰ a m a i	
Quueyu	quey1238	sit	79		ɣɨ¹³_co⁵⁵	794	ɣ ɨ ts o	
Dhimal	dhim1246	sit	79		yom	1118	y o m	
Apatari	apat1240	sit	79		du	113	d u	
Jirel	jire1238	sit	79		det_L¹	137	d e t	
Old Chinese	oldc1244	sit	79		ʒ́hōjʔ	250	ʒʲ h oː j ʔ	
Idu	idum1241	sit	79		je¹_de¹	137	j e d e	
Lhota	loth1237	sit	79		khoːkthet	1058	kʰ oː k tʰ e t	
Lushai	lush1249	sit	79		ṭhut	1034	ʈ h u t	
Lepcha	lepc1244	sit	79		ŋan	622	ŋ a n	
Sgaw	sgaw1245	sit	79		sheʔ⁵³_nɔ³³	1390	sʰ e ʔ n ɔ	
Rourou	nusu1239	sit	79		ni³³	1390	n i	
Dulong	drun1238	sit	79		rɔːŋ⁵³	553	r ɔː ŋ	
Tangkul	tang1336	sit	79		pam	866	p a m	
Pa'O	paok1235	sit	79		ʔoŋ²²¹¹_laŋ⁴	1264	ʔ o ŋ l a ŋ	
Geker	geko1235	sit	79		nɔ⁴⁴_lɔ²²	1390	n ɔ l ɔ	
Ersu	ersu1241	sit	79		zɨ⁵⁵	794	z ɨ	
Ao-Mongsen	mong1332	sit	79		meńa	1390	m e nʲ a	
Sherpa	sher1255	sit	79		de_LR	137	d e	
Rawang	rawa1265	sit	79		ruŋ	553	r u ŋ	
Bokar	bori1243	sit	79		duŋ	113	d u ŋ	
Hmar	hmar1241	sit	79		ṭhuŋ	1034	ʈ h u ŋ	
Nusu	nusu1239	sit	79		ńi³⁵	1390	nʲ i	
Geba	geba1237	sit	79		she²²_nao³³	1390	sʰ e n a o	
Manu	manu1255	sit	79		ha⁴⁴_nɔ¹¹_ʔɔ	1390	h a n ɔ ʔ ɔ	
Alike Tibetan	amdo1237	sit	79		wdat	137	w d a t	
Shixing	shix1238	sit	79		ʒũ⁵⁵	794	ʒ ũ ∼	
Ninglang-Naxi	naxi1245	sit	79		ʒɨ¹³	794	ʒ ɨ	
Khaling	khal1275	sit	79		ŋɛy_L	1390	ŋ ɛ y	
W. Kayah	west2409	sit	79		o¹¹_ńia³³	1390	o nʲ i a	
Written Tibetan	tibe1272	sit	79		bsdad	137	b s d a d	
Batang Tibetan	kham1282	sit	79		nduʔ²³¹	137	n d u ʔ	
Gurung	guru1261	sit	79		kũ²	519	k ũ ∼	
